702834766	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	6	1	6	4.16666666666667	0								4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171101034500	http://www.mailtimes.com.au/story/5024372/an-exciting-later-meet-for-horsham-in-lead-up-to-melbourne-cup/?cs=226
702834767	20171101	201711	2017	2017.8247											AUS	MELBOURNE	AUS								1	190	190	19	4	-10.0	1	1	1	4.16666666666667	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171101034500	http://www.mailtimes.com.au/story/5024372/an-exciting-later-meet-for-horsham-in-lead-up-to-melbourne-cup/?cs=226
702834768	20171101	201711	2017	2017.8247											BGD	BANGLADESH	BGD								0	020	020	02	1	3.0	1	1	1	-2.33362143474503	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101034500	https://reliefweb.int/report/bangladesh/update-3-mercy-malaysia-s-continual-response-rohingya-refugee-crisis-cox-bazar
702834769	20171101	201711	2017	2017.8247											BGD	BANGLADESH	BGD								0	020	020	02	1	3.0	1	1	1	-2.33362143474503	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171101034500	https://reliefweb.int/report/bangladesh/update-3-mercy-malaysia-s-continual-response-rohingya-refugee-crisis-cox-bazar
702834770	20171101	201711	2017	2017.8247											BTNGOV	BHUTANESE	BTN					GOV			1	043	043	04	1	2.8	6	1	6	0.58139534883721	0								1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171101034500	http://www.newsnow.in/news/singapore-s-foreign-minister-endorses-pm-narendra-modi-s-note-ban-cashless-economy-drive
702834771	20171101	201711	2017	2017.8247											BUS	INVESTOR						BUS			0	040	040	04	1	1.0	10	1	10	1.42320085929108	0								3	Salt Lake, Texas, United States	US	USTX		32.167	-101.675	1331014	3	Salt Lake, Texas, United States	US	USTX		32.167	-101.675	1331014	20171101034500	https://seekingalpha.com/article/4118893-albany-internationals-ain-ceo-joe-morone-q3-2017-results-earnings-call-transcript
702834772	20171101	201711	2017	2017.8247											BUS	PRODUCER						BUS			0	043	043	04	1	2.8	2	1	2	-5.07859733978235	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101034500	http://www.kctv5.com/story/36725316/kansas-city-gypsy-with-criminal-past-tells-people-they-are-cursed
702834773	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	10	1	10	-1.143583227446	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101034500	http://www.meridianstar.com/news/local_news/faith-community-continues-to-oppose-alcohol-sales-in-clarke-county/article_7e742b69-13c1-5576-8a7d-0771a93bdc64.html
702834774	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			0	071	071	07	2	7.4	10	1	10	1.22149837133551	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101034500	http://www.theedgemarkets.com/article/cover-story-growing-asean-family-businesses
702834775	20171101	201711	2017	2017.8247											BUS	MANUFACTURER						BUS			1	100	100	10	3	-5.0	10	1	10	-0.9009009009009	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101034500	http://www.military-technologies.net/2017/10/31/plasma-freezer-market-analysis-growth-opportunities-and-recent-trends-by-leading-manufacturers-regions/
702834776	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	1821	182	18	4	-9.0	2	1	2	-7.21649484536082	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101034500	http://www.vulture.com/2017/10/the-weinstein-company-shelves-its-final-2017-movie-releases.html
702834777	20171101	201711	2017	2017.8247											CAN	CANADIAN	CAN								1	042	042	04	1	1.9	10	1	10	2.25442834138486	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171101034500	https://www.caledonenterprise.com/whatson-story/7679912-author-and-renowned-canadian-explorer-adam-shoalts-is-coming-to-caledon/
702834778	20171101	201711	2017	2017.8247											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	5	1	5	0.2247191011236	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7765508-tories-still-fundraising-champions/
702834779	20171101	201711	2017	2017.8247											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	10	1	10	2.25442834138486	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171101034500	https://www.caledonenterprise.com/whatson-story/7679912-author-and-renowned-canadian-explorer-adam-shoalts-is-coming-to-caledon/
702834780	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	060	060	06	2	6.0	1	1	1	-7.52464971458225	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101034500	http://wtvr.com/2017/10/31/vehicles-as-weapons-new-york-city-crash-is-part-of-a-deadly-trend/
702834781	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	060	060	06	2	6.0	1	1	1	-7.52464971458225	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101034500	http://wtvr.com/2017/10/31/vehicles-as-weapons-new-york-city-crash-is-part-of-a-deadly-trend/
702834782	20171101	201711	2017	2017.8247											CAN	ONTARIO	CAN								1	173	173	17	4	-5.0	12	1	12	-2.47153514529472	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7765343-canadian-in-china-re-educated-party-official/
702834783	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	0	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171101034500	http://malaysiandigest.com/business/705553-mcdonald-s-new-name-in-china-leaves-a-bad-taste.html
702834784	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	0	0								1	Canada	CA	CA		60	-96	CA	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101034500	http://malaysiandigest.com/business/705553-mcdonald-s-new-name-in-china-leaves-a-bad-taste.html
702834785	20171101	201711	2017	2017.8247											CHN	CHINESE	CHN								1	1121	112	11	3	-2.0	6	1	6	-3.2258064516129	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	http://www.philstar.com/headlines/2017/11/01/1754584/duterte-probe-paolo-mans-carpio-independent-bodies
702834786	20171101	201711	2017	2017.8247											CHN	CHINESE	CHN								1	130	130	13	3	-4.4	2	1	2	-1.77935943060498	0								4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171101034500	http://english.hankyung.com/business/2017/11/01/1225511/tourism-and-dutyfree-industries-hopeful-about-improving-koreachina-relations
702834787	20171101	201711	2017	2017.8247											CHNCVL	CHINESE	CHN					CVL			1	130	130	13	3	-4.4	6	1	6	-1.77935943060498	0								4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171101034500	http://english.hankyung.com/business/2017/11/01/1225511/tourism-and-dutyfree-industries-hopeful-about-improving-koreachina-relations
702834788	20171101	201711	2017	2017.8247											COP	POLICE						COP			0	051	051	05	1	3.4	5	1	5	2.6984126984127	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171101034500	http://www.browndailyherald.com/2017/10/31/magee-street-renamed-bannister-st/
702834789	20171101	201711	2017	2017.8247											COP	POLICE						COP			0	090	090	09	2	-2.0	3	1	3	-8.04289544235923	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171101034500	http://www.thestatesman.com/world/syrian-arrested-germany-alleged-terror-plot-1502520645.html
702834790	20171101	201711	2017	2017.8247											COP	TROOPER						COP			0	190	190	19	4	-10.0	10	1	10	-5.66893424036282	0								3	Grandview, Washington, United States	US	USWA	WA077	46.251	-119.902	1512251	3	Grandview, Washington, United States	US	USWA	WA077	46.251	-119.902	1512251	20171101034500	http://www.nbcrightnow.com/story/36667223/fourth-suspect-in-wsp-trooper-involved-shooting-arrested
702834791	20171101	201711	2017	2017.8247											COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	4	1	2	-5.79064587973274	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20171101034500	http://www.star-telegram.com/news/local/community/arlington/article181976346.html
702834792	20171101	201711	2017	2017.8247											COPMED	POLICE						COP	MED		0	040	040	04	1	1.0	1	1	1	-5.79064587973274	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20171101034500	http://www.star-telegram.com/news/local/community/arlington/article181976346.html
702834793	20171101	201711	2017	2017.8247											CRM	RUNNER						CRM			1	042	042	04	1	1.9	3	1	3	-3.57142857142857	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101034500	http://people.com/tv/caterina-scorsone-claims-james-toback-sexually-harassed-her/
702834794	20171101	201711	2017	2017.8247											CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	6	1	6	-5.46448087431694	0								3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	20171101034500	http://www.nbcrightnow.com/story/36731935/28-year-old-prosser-first-grade-teacher-sentenced-to-27-years-prison-for-child-pornography
702834795	20171101	201711	2017	2017.8247											CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	4	1	4	-5.46448087431694	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101034500	http://www.nbcrightnow.com/story/36731935/28-year-old-prosser-first-grade-teacher-sentenced-to-27-years-prison-for-child-pornography
702834796	20171101	201711	2017	2017.8247											CVL	ENGINEER						CVL			1	020	020	02	1	3.0	3	1	3	-2.26500566251415	0								3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20171101034500	https://www.thestar.com.my/tech/tech-news/2017/11/01/silicon-valley-historians-saddened-over-loss-of-hewlett-packard-archive-in-fire/
702834797	20171101	201711	2017	2017.8247											CVL	CIVILIAN						CVL			0	040	040	04	1	1.0	5	1	5	-0.9501187648456	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171101034500	http://www.gmanetwork.com/news/news/nation/631549/letters-of-support-donations-boosted-morale-of-marawi-troops/story/
702834798	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	3	1	3	8.56164383561644	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101034500	http://www.lithgowmercury.com.au/story/5022326/gang-gang-i-want-artists-to-feel-proud-to-be-exhibited-in-lithgow/
702834799	20171101	201711	2017	2017.8247											CVL	CIVILIAN						CVL			0	051	051	05	1	3.4	5	1	5	-0.9501187648456	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171101034500	http://www.gmanetwork.com/news/news/nation/631549/letters-of-support-donations-boosted-morale-of-marawi-troops/story/
702834800	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	-4.15778251599147	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101034500	http://www.tbo.com/news/things-to-know-in-the-us-for-nov-1/2343018
702834801	20171101	201711	2017	2017.8247											CVL	CIVILIAN						CVL			0	070	070	07	2	7.0	5	1	5	-0.9501187648456	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171101034500	http://www.gmanetwork.com/news/news/nation/631549/letters-of-support-donations-boosted-morale-of-marawi-troops/story/
702834802	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-2.53164556962025	0								3	Mount Saint Joseph, Ohio, United States	US	USOH		39.0964	-84.6374	1059427	3	Mount Saint Joseph, Ohio, United States	US	USOH		39.0964	-84.6374	1059427	20171101034500	https://www.10tv.com/article/images-students-racially-insensitive-costumes-go-viral
702834803	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	-0.46457607433217	0								3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20171101034500	http://www.greatfallstribune.com/story/life/2017/10/31/new-montana-school-children-autism-spectrum-looking-great-falls-support/817799001/
702834804	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	4	1	4	-0.46457607433217	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101034500	http://www.greatfallstribune.com/story/life/2017/10/31/new-montana-school-children-autism-spectrum-looking-great-falls-support/817799001/
702834805	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	1.03199174406605	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101034500	http://www.browndailyherald.com/2017/10/31/former-ambassador-china-discusses-career-foreign-services/
702834806	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	0.583090379008747	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7762018-tottenham-legion-holding-remembrance-day-contests/
702834807	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			0	043	043	04	1	2.8	3	1	3	3.21459600347524	0								3	Salesianum School, Delaware, United States	US	USDE		39.7606	-75.5501	214599	3	Salesianum School, Delaware, United States	US	USDE		39.7606	-75.5501	214599	20171101034500	http://www.udel.edu/udaily/2017/october/pre-college-programs/
702834808	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	-1.41843971631205	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171101034500	https://yaleherald.com/again-change-6ba2c0e636cc?gi=506ffca102fb
702834809	20171101	201711	2017	2017.8247											EDU	INTELLECTUAL						EDU			0	061	061	06	2	6.4	10	1	10	-0.50890585241731	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171101034500	http://www.browndailyherald.com/2017/10/31/fernandez-21-crisis-higher-ed-puerto-rico/
702834810	20171101	201711	2017	2017.8247											EDU	INTELLECTUAL						EDU			0	0841	084	08	2	7.0	10	1	10	-0.50890585241731	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171101034500	http://www.browndailyherald.com/2017/10/31/fernandez-21-crisis-higher-ed-puerto-rico/
702834811	20171101	201711	2017	2017.8247											EDU	SCHOLAR						EDU			1	112	112	11	3	-2.0	10	1	10	-5.62770562770563	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171101034500	https://www.iol.co.za/news/south-africa/gauteng/scholar-patroller-accused-of-molesting-87-schoolchildren-due-in-court-11799850
702834812	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	6	1	6	-0.54421869446748	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171101034500	http://m.jamaicaobserver.com/latestnews/GG_declares_November_Drug_Awareness_Month?profile=1228
702834813	20171101	201711	2017	2017.8247											ELI	ACTOR						ELI			1	014	014	01	1	0.0	5	1	5	-2.37154150197628	0								4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171101034500	http://en.europeonline-magazine.eu/us-senators-grill-social-media-giants-over-russian-backed-ads_592856.html
702834814	20171101	201711	2017	2017.8247											ESP	SPAIN	ESP								0	014	014	01	1	0.0	4	1	4	1.18343195266272	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101034500	http://www.browndailyherald.com/2017/10/31/nobel-prize-winner-talks-economy-common-good/
702834815	20171101	201711	2017	2017.8247											FJI	FIJI	FJI								1	046	046	04	1	7.0	8	1	8	1.48148148148148	0								4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20171101034500	http://www.fijitimes.com/story.aspx?id=422255
702834816	20171101	201711	2017	2017.8247											FRA	LYON	FRA								1	020	020	02	1	3.0	5	1	5	4.16666666666666	0								3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	20171101034500	http://mynews4.com/news/local/local-organizations-prepare-for-fentanyl-laced-heroin
702834817	20171101	201711	2017	2017.8247											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	1.0958904109589	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171101034500	https://www.christiantoday.com/article/game.of.thrones.season.8.spoiler.update.sansa.and.daenerys.meeting.could.lead.to.unity.or.chaos/117323.htm
702834818	20171101	201711	2017	2017.8247											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	2.97699594046008	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171101034500	http://perezhilton.com/2017-10-31-prince-harry-educating-meghan-markle-how-to-act-like-a-royal
702834819	20171101	201711	2017	2017.8247											GBR	LONDON	GBR								0	141	141	14	3	-6.5	3	1	3	-1.44665461121157	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171101034500	https://www.bloomberg.com/news/articles/2017-11-01/century-old-letter-stirs-palestinian-anger-over-u-k-ceremony
702834820	20171101	201711	2017	2017.8247											GBRGOV	UNITED KINGDOM	GBR					GOV			1	057	057	05	1	8.0	1	1	1	-1.61290322580645	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101034500	http://www.skynews.com.au/news/world/nthamerica/2017/11/01/remaining-john-f-kennedy-files-to-be-released.html
702834821	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	5	1	5	-1.34969325153375	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101034500	http://thedailycoin.org/2017/10/31/kentuckys-retirement-rush-says-future-state-pensions/
702834822	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	5	1	5	-1.34969325153375	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101034500	http://thedailycoin.org/2017/10/31/kentuckys-retirement-rush-says-future-state-pensions/
702834823	20171101	201711	2017	2017.8247											GOV	KING						GOV			0	020	020	02	1	3.0	4	1	4	-6.92567567567568	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171101034500	https://www.rentonreporter.com/news/kids-in-king-county-jail-are-punished-harshly-for-pranks-and-sent-to-isolation-lawsuit-contends/
702834824	20171101	201711	2017	2017.8247											GOV	CHIEF EXECUTIVE						GOV			0	030	030	03	1	4.0	3	1	3	1.42320085929108	0								3	Salt Lake, Texas, United States	US	USTX		32.167	-101.675	1331014	3	Salt Lake, Texas, United States	US	USTX		32.167	-101.675	1331014	20171101034500	https://seekingalpha.com/article/4118893-albany-internationals-ain-ceo-joe-morone-q3-2017-results-earnings-call-transcript
702834825	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	10	1	10	0.53272450532725	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101034500	https://www.salon.com/2017/10/31/i-called-this-how-david-wain-illustrated-our-susceptibility-to-fake-news-with-a-joke/
