702804346	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			0	120	120	12	3	-4.0	2	2	2	-3.20220751706641	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101011500	http://isp.netscape.com/news/story/0002/20171101/KBN1D136I_2
702804347	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			0	120	120	12	3	-4.0	6	2	6	-3.20220751706641	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101011500	http://isp.netscape.com/news/story/0002/20171101/KBN1D136I_2
702804348	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			0	120	120	12	3	-4.0	2	2	2	-3.20220751706641	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101011500	http://isp.netscape.com/news/story/0002/20171101/KBN1D136I_2
702804349	20171101	201711	2017	2017.8247	MIL	AIRCRAFT CARRIER						MIL			USAGUM	GUAM	USA								1	042	042	04	1	1.9	8	1	8	-0.23419203747072	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171101011500	http://www.pacom.mil/Media/News/News-Article-View/Article/1359321/uss-theodore-roosevelt-arrives-in-guam-for-port-visit/
702804350	20171101	201711	2017	2017.8247	MIL	AIRCRAFT CARRIER						MIL			USAGUM	GUAM	USA								1	042	042	04	1	1.9	2	1	2	-0.23419203747072	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171101011500	http://www.pacom.mil/Media/News/News-Article-View/Article/1359321/uss-theodore-roosevelt-arrives-in-guam-for-port-visit/
702804351	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			VNM	VIETNAM	VNM								0	046	046	04	1	7.0	8	1	8	0.56022408963586	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20171101011500	http://www.wcnc.com/news/soldier-who-saluted-funeral-procession-in-the-rain-loses-home-in-fire/487786543
702804352	20171101	201711	2017	2017.8247	MILELI	ADMIRAL						MIL	ELI		OMN	OMAN	OMN								1	036	036	03	1	4.0	5	1	5	1.40845070422536	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101011500	http://www.koreaherald.com/view.php?ud=20171101000235
702804353	20171101	201711	2017	2017.8247	MLI	MALIAN	MLI																		1	062	062	06	2	7.4	1	1	1	-4.52961672473868	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	0								4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	20171101011500	https://www.voanews.com/a/six-dead-after-ambush-on-malian-high-court-president/4094918.html
702804354	20171101	201711	2017	2017.8247	MLI	MALI	MLI								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	4	1	4	-4.52961672473868	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	20171101011500	https://www.voanews.com/a/six-dead-after-ambush-on-malian-high-court-president/4094918.html
702804355	20171101	201711	2017	2017.8247	MLI	MALIAN	MLI								MLIMIL	MALI	MLI					MIL			1	062	062	06	2	7.4	1	1	1	-4.52961672473868	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	20171101011500	https://www.voanews.com/a/six-dead-after-ambush-on-malian-high-court-president/4094918.html
702804356	20171101	201711	2017	2017.8247	MLI	MALI	MLI								REB	INSURGENCY						REB			0	190	190	19	4	-10.0	1	1	1	-4.52961672473868	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	1	France	FR	FR		46	2	FR	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	20171101011500	https://www.voanews.com/a/six-dead-after-ambush-on-malian-high-court-president/4094918.html
702804357	20171101	201711	2017	2017.8247	MLI	MALI	MLI								REB	INSURGENCY						REB			0	190	190	19	4	-10.0	1	1	1	-4.52961672473868	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101011500	https://www.voanews.com/a/six-dead-after-ambush-on-malian-high-court-president/4094918.html
702804358	20171101	201711	2017	2017.8247	MLT	MALTA	MLT								JAMMIL	JAMAICA	JAM					MIL			0	060	060	06	2	6.0	1	1	1	6.79245283018868	1	Malta	MT	MT		35.916667	14.433333	MT	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171101011500	http://www.jamaicaobserver.com/latestnews/Reid_urges_parents_to_save_for_childrens_tertiary_education?profile=1228
702804359	20171101	201711	2017	2017.8247	MLT	MALTA	MLT								JAMMIL	JAMAICA	JAM					MIL			0	060	060	06	2	6.0	1	1	1	6.79245283018868	1	Malta	MT	MT		35.916667	14.433333	MT	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Malta	MT	MT		35.916667	14.433333	MT	20171101011500	http://www.jamaicaobserver.com/latestnews/Reid_urges_parents_to_save_for_childrens_tertiary_education?profile=1228
702804360	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR																		0	100	100	10	3	-5.0	2	1	2	-1.23456790123457	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171101011500	http://www.newsnow.in/news/bangladesh-seeks-global-support-for-un-resolution-on-rohingyas
702804361	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR																		0	100	100	10	3	-5.0	2	1	2	-1.23456790123457	1	Bangladesh	BG	BG		24	90	BG	0								1	China	CH	CH		35	105	CH	20171101011500	http://www.newsnow.in/news/bangladesh-seeks-global-support-for-un-resolution-on-rohingyas
702804362	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR																		0	100	100	10	3	-5.0	6	1	6	-1.23456790123457	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101011500	http://www.newsnow.in/news/bangladesh-seeks-global-support-for-un-resolution-on-rohingyas
702804363	20171101	201711	2017	2017.8247	MNCBRA	PETROLEO BRASILEIRO	BRA					MNC													1	020	020	02	1	3.0	1	1	1	2.63888888888888	4	Barrancabermeja, Santander, Colombia	CO	CO26	14211	7.06528	-73.8547	-577984	0								4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20171101011500	https://stocknewstimes.com/2017/10/31/ecopetrol-ec-versus-petroleo-brasileiro-s-a-petrobras-pbr-financial-contrast.html
702804364	20171101	201711	2017	2017.8247	MNCBRA	PETROLEO BRASILEIRO	BRA					MNC													1	020	020	02	1	3.0	5	1	5	2.63888888888888	4	Ecopetrol, Tolima, Colombia	CO	CO28	14343	5.20187	-74.9301	10837637	0								4	Ecopetrol, Tolima, Colombia	CO	CO28	14343	5.20187	-74.9301	10837637	20171101011500	https://stocknewstimes.com/2017/10/31/ecopetrol-ec-versus-petroleo-brasileiro-s-a-petrobras-pbr-financial-contrast.html
702804365	20171101	201711	2017	2017.8247	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC													1	010	010	01	1	0.0	10	1	10	0.755939524838017	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101011500	https://www.dailypolitical.com/2017/10/31/traders-sell-clorox-company-the-clx-on-strength-clx.html
702804366	20171101	201711	2017	2017.8247	MNCCAN	CIBC	CAN					MNC			CAN	TORONTO	CAN								1	112	112	11	3	-2.0	10	1	10	2.54237288135594	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101011500	https://www.financialdirector.co.uk/2017/11/01/abs-appoints-new-cfo/
702804367	20171101	201711	2017	2017.8247	MNCCAN	CIBC	CAN					MNC			USA	LOS ANGELES	USA								1	112	112	11	3	-2.0	10	1	10	2.54237288135594	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101011500	https://www.financialdirector.co.uk/2017/11/01/abs-appoints-new-cfo/
702804368	20171101	201711	2017	2017.8247	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH												1	010	010	01	1	0.0	10	1	10	-1.95652173913043	0								0								0								20171101011500	http://www.ibtimes.co.uk/worlds-biggest-drug-companies-could-sue-doctors-prescribing-cheaper-alternatives-1645374
702804369	20171101	201711	2017	2017.8247	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH												1	128	128	12	3	-5.0	10	1	10	-1.95652173913043	0								0								0								20171101011500	http://www.ibtimes.co.uk/worlds-biggest-drug-companies-could-sue-doctors-prescribing-cheaper-alternatives-1645374
702804370	20171101	201711	2017	2017.8247	MNCDEU	DEUTSCHE BANK	DEU					MNC													1	010	010	01	1	0.0	10	1	10	0.755939524838017	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101011500	https://www.dailypolitical.com/2017/10/31/traders-sell-clorox-company-the-clx-on-strength-clx.html
702804371	20171101	201711	2017	2017.8247	MNCGBR	BARCLAYS PLC	GBR					MNC													1	010	010	01	1	0.0	10	1	10	0.755939524838017	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101011500	https://www.dailypolitical.com/2017/10/31/traders-sell-clorox-company-the-clx-on-strength-clx.html
702804372	20171101	201711	2017	2017.8247	MNCJPN	SONY	JPN					MNC													0	020	020	02	1	3.0	10	1	10	0	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101011500	http://www.bbc.com/news/business-41747615
702804373	20171101	201711	2017	2017.8247	MNCJPN	MITSUBISHI	JPN					MNC													0	130	130	13	3	-4.4	10	1	10	0.74183976261128	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101011500	http://www.msn.com/en-us/autos/enthusiasts/don%E2%80%99t-burn-the-ford-bronco-name-on-a-warmed-over-ford-escape/ar-AAuhlHf
702804374	20171101	201711	2017	2017.8247	MNCUSA	WASHINGTON TRUST BANCORP	USA					MNC													1	010	010	01	1	0.0	1	1	1	-2.7681660899654	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101011500	http://www.providencejournal.com/news/20171031/washington-trust-cites-external-fraud-matter-says-570000-expense-resolved
702804375	20171101	201711	2017	2017.8247	MNCUSA	PIPER JAFFRAY	USA					MNC													1	010	010	01	1	0.0	20	2	20	1.4548523206751	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101011500	http://www.markets.co/oriental-financial-group-receives-a-hold-from-kbw-5/114424/
702804376	20171101	201711	2017	2017.8247	MNCUSA	UNITED PARCEL SERVICE	USA					MNC													1	010	010	01	1	0.0	10	1	10	0.767263427109973	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101011500	https://www.dailypolitical.com/2017/10/31/traders-buy-shares-of-united-parcel-service-inc-ups-on-weakness-3.html
702804377	20171101	201711	2017	2017.8247	MNCUSA	ROCKWELL AUTOMATION	USA					MNC													1	120	120	12	3	-4.0	5	1	5	-1.10497237569061	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101011500	http://www.stltoday.com/business/local/emerson-s-bid-to-buy-rockwell-automation-for-billion-rejected/article_de48fc6b-502f-56aa-8361-8a73d5bc4d97.html
702804378	20171101	201711	2017	2017.8247	MNCUSA	ROCKWELL AUTOMATION	USA					MNC			BUS	BUSINESS						BUS			1	120	120	12	3	-4.0	10	1	10	-1.10497237569061	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101011500	http://www.stltoday.com/business/local/emerson-s-bid-to-buy-rockwell-automation-for-billion-rejected/article_de48fc6b-502f-56aa-8361-8a73d5bc4d97.html
702804379	20171101	201711	2017	2017.8247	MNCUSA	NETFLIX	USA					MNC			USA	NEW YORK	USA								1	010	010	01	1	0.0	10	1	10	-5.29801324503311	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101011500	https://www.nbcnews.com/business/consumer/get-ready-reaper-botnet-it-s-already-infected-over-million-n813826?cid=public-rss_20171101
702804380	20171101	201711	2017	2017.8247	MNCUSAMED	GOOGLE	USA					MNC	MED												0	057	057	05	1	8.0	10	1	10	6.77009873060649	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101011500	https://www.cso.com.au/mediareleases/30579/secured-signing-integrates-digital-signing-into/
702804381	20171101	201711	2017	2017.8247	MNCUSAMED	QUALCOMM	USA					MNC	MED		BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	5	1	5	0	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171101011500	https://www.arnnet.com.au/article/629387/apple-verge-dropping-qualcomm-components-from-iphones-ipads/
702804382	20171101	201711	2017	2017.8247	MNCUSAMED	VERIZON	USA					MNC	MED		MED	EDITOR IN CHIEF						MED			1	010	010	01	1	0.0	5	1	5	-0.35460992907801	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101011500	https://www.nbcnews.com/tech/tech-news/iphone-effect-how-every-new-smartphone-affects-stock-market-n815021?cid=public-rss_20171101
702804383	20171101	201711	2017	2017.8247	MNCUSAMED	QUALCOMM	USA					MNC	MED		USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	10	1	10	0	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171101011500	https://www.arnnet.com.au/article/629387/apple-verge-dropping-qualcomm-components-from-iphones-ipads/
702804384	20171101	201711	2017	2017.8247	MOSGOV	ISLAMIC				MOS		GOV			MEDGOV	MEDIA						MED	GOV		0	011	011	01	1	-0.1	4	1	4	-5.55050045495905	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101011500	http://www.msn.com/en-us/news/us/8-dead-as-truck-careens-down-bike-path-in-manhattan-in-terror-attack/ar-AAui4qI
702804385	20171101	201711	2017	2017.8247	MOSGOV	ISLAMIC				MOS		GOV			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	6	1	6	-5.55050045495905	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101011500	http://www.msn.com/en-us/news/us/8-dead-as-truck-careens-down-bike-path-in-manhattan-in-terror-attack/ar-AAui4qI
702804386	20171101	201711	2017	2017.8247	MOSSHI	SHIITE				MOS	SHI				IRQ	KARBALA	IRQ								1	017	017	01	1	0.0	10	1	10	-5.75221238938054	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	20171101011500	http://www.iraq-businessnews.com/2017/10/31/iran-cancels-arbaeen-flights-to-iraq-due-to-dust-storms/
702804387	20171101	201711	2017	2017.8247	MYS	SABAH	MYS																		1	013	013	01	1	0.4	12	1	7	-1.3353115727003	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	0								4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171101011500	http://www.freemalaysiatoday.com/category/nation/2017/11/01/harris-bn-likely-to-lose-ge14-but-will-retain-sabah-and-sarawak/
702804388	20171101	201711	2017	2017.8247	MYS	MALAYSIAN	MYS																		0	015	015	01	1	0.0	8	1	8	-1.78748758689175	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	0								4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171101011500	https://www.malaysiakini.com/news/400260
702804389	20171101	201711	2017	2017.8247	MYS	PUTRAJAYA	MYS																		0	043	043	04	1	2.8	10	1	10	-1.3353115727003	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	0								4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171101011500	http://www.freemalaysiatoday.com/category/nation/2017/11/01/harris-bn-likely-to-lose-ge14-but-will-retain-sabah-and-sarawak/
702804390	20171101	201711	2017	2017.8247	MYS	SELANGOR	MYS								GOVELI	PREMIER						GOV	ELI		1	160	160	16	4	-4.0	8	1	8	-1.78748758689175	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171101011500	https://www.malaysiakini.com/news/400260
702804391	20171101	201711	2017	2017.8247	MYS	MALAYSIA	MYS								MED	MEDIA						MED			1	042	042	04	1	1.9	2	1	2	0	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171101011500	http://www.malaysiandigest.com/news/705504-johor-royal-press-office-members-visit-balai-berita-bangsar.html
702804392	20171101	201711	2017	2017.8247	MYS	MALAYSIA	MYS								MED	MEDIA						MED			1	043	043	04	1	2.8	4	1	4	0	4	Balai, Malaysia (general), Malaysia	MY	MY00	18585	2.06667	111.417	-2402357	4	Balai, Malaysia (general), Malaysia	MY	MY00	18585	2.06667	111.417	-2402357	4	Balai, Malaysia (general), Malaysia	MY	MY00	18585	2.06667	111.417	-2402357	20171101011500	http://www.malaysiandigest.com/news/705504-johor-royal-press-office-members-visit-balai-berita-bangsar.html
702804393	20171101	201711	2017	2017.8247	MYS	MALAYSIA	MYS								MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	0	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101011500	http://www.malaysiandigest.com/news/705504-johor-royal-press-office-members-visit-balai-berita-bangsar.html
702804394	20171101	201711	2017	2017.8247	MYS	MALAYSIA	MYS								MEDBUS	MEDIA						MED	BUS		1	120	120	12	3	-4.0	4	1	4	0	4	Balai, Malaysia (general), Malaysia	MY	MY00	18585	2.06667	111.417	-2402357	4	Balai, Malaysia (general), Malaysia	MY	MY00	18585	2.06667	111.417	-2402357	4	Balai, Malaysia (general), Malaysia	MY	MY00	18585	2.06667	111.417	-2402357	20171101011500	http://www.malaysiandigest.com/news/705504-johor-royal-press-office-members-visit-balai-berita-bangsar.html
702804395	20171101	201711	2017	2017.8247	MYS	MALAYSIA	MYS								MYSGOV	MALAYSIA	MYS					GOV			1	160	160	16	4	-4.0	2	1	2	-1.78748758689175	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171101011500	https://www.malaysiakini.com/news/400260
702804396	20171101	201711	2017	2017.8247	NER	NIGER	NER								MIL	SPECIAL FORCES						MIL			0	190	190	19	4	-10.0	2	1	2	-4.52961672473868	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	20171101011500	https://www.voanews.com/a/six-dead-after-ambush-on-malian-high-court-president/4094918.html
702804397	20171101	201711	2017	2017.8247	NER	NIGER	NER								MIL	SPECIAL FORCES						MIL			0	190	190	19	4	-10.0	2	1	2	-4.52961672473868	1	Niger	NG	NG		16	8	NG	4	Diafarabe, Mopti, Mali	ML	ML04	19404	14.1381	-5.01781	-1066180	1	Niger	NG	NG		16	8	NG	20171101011500	https://www.voanews.com/a/six-dead-after-ambush-on-malian-high-court-president/4094918.html
702804398	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	4	1	4	2.7681660899654	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	0								4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20171101011500	http://thenationonlineng.net/osinbajo-wants-total-commitment-toward-building-new-nigeria/
702804399	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA																		0	014	014	01	1	0.0	10	1	10	-3.24074074074074	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171101011500	http://thenationonlineng.net/wont-relapse-recession-says-buhari/
702804400	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA																		1	194	194	19	4	-10.0	10	1	10	-8.64864864864865	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101011500	http://www.newsnow.in/news/deadly-mosque-bombing-foiled-in-jalalabad
702804401	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	4	1	4	4.59770114942529	4	Kumo, Borno, Nigeria	NI	NI27	22660	10.0792	11.932	-2016364	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Kumo, Borno, Nigeria	NI	NI27	22660	10.0792	11.932	-2016364	20171101011500	http://www.nigeriatoday.ng/2017/11/nigerias-154th-varsity-emerges-in-gombe-state/
702804402	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	6	1	6	0	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101011500	http://www.nigeriatoday.ng/2017/11/on-the-meeting-of-southern-governors-in-lagos-2/
702804403	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	6	1	6	0	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171101011500	http://www.nigeriatoday.ng/2017/11/on-the-meeting-of-southern-governors-in-lagos-2/
702804404	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	0	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101011500	http://www.nigeriatoday.ng/2017/11/on-the-meeting-of-southern-governors-in-lagos-2/
702804405	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								MED	MEDIA						MED			1	051	051	05	1	3.4	2	1	2	3.5860655737705	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101011500	http://punchng.com/nigeria-jumps-24-places-in-ease-of-doing-business-buhari-osinbajo-applaud-ranking/
702804406	20171101	201711	2017	2017.8247	NGA	LAGOS	NGA								NLD	NETHERLANDS	NLD								0	013	013	01	1	0.4	3	1	3	4.57354758961681	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171101011500	https://www.thisdaylive.com/index.php/2017/11/01/queen-of-netherlands-visits-ambode-lauds-lasgs-health-policy/
702804407	20171101	201711	2017	2017.8247	NGAELI	NIGERIA	NGA					ELI			GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	0	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101011500	http://www.nigeriatoday.ng/2017/11/on-the-meeting-of-southern-governors-in-lagos-2/
