704626126	20171008	201710	2017	2017.7616	GOV	PRESIDENT						GOV													1	120	120	12	3	-4.0	2	1	2	1.20240480961924	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107120000	http://www.watertowndailytimes.com/opinion/throwing-a-wrench-withholding-subsidies-would-destabilize-insurance-market-20171107
704626127	20171008	201710	2017	2017.7616	GOV	ENVOY						GOV			COG	CONGO	COG								0	040	040	04	1	1.0	2	1	2	-9.14127423822715	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107120000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49796:dr-congo-presidential-election-date-set&catid=54:Governance&Itemid=118
704626128	20171008	201710	2017	2017.7616	GOV	ENVOY						GOV			COG	CONGO	COG								0	100	100	10	3	-5.0	2	1	2	-9.14127423822715	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107120000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49796:dr-congo-presidential-election-date-set&catid=54:Governance&Itemid=118
704626129	20171008	201710	2017	2017.7616	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	ARKANSAS	USA								0	025	025	02	1	-0.3	6	1	6	-8.35351089588378	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107120000	http://www.motherjones.com/crime-justice/2017/11/28-doctors-say-this-man-is-mentally-ill-arkansas-is-going-to-execute-him-anyway/
704626130	20171008	201710	2017	2017.7616	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	UNITED STATES	USA								0	025	025	02	1	-0.3	2	1	2	-8.35351089588378	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107120000	http://www.motherjones.com/crime-justice/2017/11/28-doctors-say-this-man-is-mentally-ill-arkansas-is-going-to-execute-him-anyway/
704626131	20171008	201710	2017	2017.7616	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	ARKANSAS	USA								0	040	040	04	1	1.0	7	1	7	-8.35351089588378	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107120000	http://www.motherjones.com/crime-justice/2017/11/28-doctors-say-this-man-is-mentally-ill-arkansas-is-going-to-execute-him-anyway/
704626132	20171008	201710	2017	2017.7616	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	ARKANSAS	USA								0	040	040	04	1	1.0	1	1	1	-8.35351089588378	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107120000	http://www.motherjones.com/crime-justice/2017/11/28-doctors-say-this-man-is-mentally-ill-arkansas-is-going-to-execute-him-anyway/
704626133	20171008	201710	2017	2017.7616	MED	TELECOM						MED			TZA	TANZANIA	TZA								0	128	128	12	3	-5.0	3	1	3	1.58478605388272	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107120000	http://allafrica.com/stories/201711070587.html
704626134	20171008	201710	2017	2017.7616	MED	TELECOM						MED			TZA	TANZANIA	TZA								0	128	128	12	3	-5.0	2	1	2	1.58478605388272	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171107120000	http://allafrica.com/stories/201711070587.html
704626135	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA																		0	025	025	02	1	-0.3	1	1	1	-8.35351089588378	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107120000	http://www.motherjones.com/crime-justice/2017/11/28-doctors-say-this-man-is-mentally-ill-arkansas-is-going-to-execute-him-anyway/
