705270790	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	051	051	05	1	3.4	2	1	2	5.19877675840978	4	Al Nahyan, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4649	54.3913	11282199	4	Al Nahyan, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4649	54.3913	11282199	4	Al Nahyan, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4649	54.3913	11282199	20171109090000	http://www.emirates247.com/news/emirates/mohammed-bin-rashid-mohamed-bin-zayed-and-president-macron-open-louvre-abu-dhabi-2017-11-09-1.661476
705270791	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	051	051	05	1	3.4	4	1	2	5.19877675840978	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109090000	http://www.emirates247.com/news/emirates/mohammed-bin-rashid-mohamed-bin-zayed-and-president-macron-open-louvre-abu-dhabi-2017-11-09-1.661476
705270792	20171109	201711	2017	2017.8466	FRA	PARIS	FRA								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	040	040	04	1	1.0	10	1	10	0.578034682080925	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109090000	http://daily-sun.com/post/267387/Bangladesh-elected-UNESCO-Executive-Board-member
705270793	20171109	201711	2017	2017.8466	FRA	PARIS	FRA								USAMED	REUTERS	USA					MED			1	120	120	12	3	-4.0	6	1	6	1.13636363636364	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109090000	https://www.neweurope.eu/article/eu-20-sign-collective-defense-treaty-nov-13/
705270794	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								USAMED	REUTERS	USA					MED			1	120	120	12	3	-4.0	2	1	2	1.13636363636364	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109090000	https://www.neweurope.eu/article/eu-20-sign-collective-defense-treaty-nov-13/
705270795	20171109	201711	2017	2017.8466	FRAGOV	FRANCE	FRA					GOV													1	020	020	02	1	3.0	2	1	2	0	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171109090000	https://www.thenational.ae/uae/podcast-uae-in-a-minute-for-november-9-2017-1.674266
705270796	20171109	201711	2017	2017.8466	FRAGOV	FRENCH	FRA					GOV			FRA	FRENCH	FRA								0	051	051	05	1	3.4	6	1	6	5.19877675840978	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109090000	http://www.emirates247.com/news/emirates/mohammed-bin-rashid-mohamed-bin-zayed-and-president-macron-open-louvre-abu-dhabi-2017-11-09-1.661476
705270797	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	-0.45871559633028	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171109090000	https://www.thenational.ae/uae/louvre-abu-dhabi-the-global-critical-response-so-far-1.674241
705270798	20171109	201711	2017	2017.8466	GBR	BRITAIN	GBR																		1	018	018	01	1	3.4	8	1	8	-1.79775280898876	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171109090000	http://www.express.co.uk/showbiz/tv-radio/877352/Conservative-MP-SLAMS-BBC-Priti-Patel-media-circus-helicopter-ITV-interview-distraction
705270799	20171109	201711	2017	2017.8466	GBR	BRITAIN	GBR																		1	018	018	01	1	3.4	2	1	2	-1.79775280898876	1	Israel	IS	IS		31.5	34.75	IS	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171109090000	http://www.express.co.uk/showbiz/tv-radio/877352/Conservative-MP-SLAMS-BBC-Priti-Patel-media-circus-helicopter-ITV-interview-distraction
705270800	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	1	1	1	-6.19195046439629	4	Brooklands, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2591036	0								4	Brooklands, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2591036	20171109090000	http://www.wiltsglosstandard.co.uk/news/15643579.Malmesbury_Abbey_to_light_up_in_fight_against_cancer/
705270801	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	1	1	1	-0.33984706881903	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	https://www.bloomberg.com/news/articles/2017-11-09/brexit-bulletin-wrong-signals
705270802	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	030	030	03	1	4.0	4	1	4	2.32558139534884	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171109090000	http://www.newsandstar.co.uk/news/Carlisle-council-signs-Time-to-Change-mental-health-pledge-27ce3257-f73f-477e-9087-f2a310c141fe-ds
705270803	20171109	201711	2017	2017.8466	GBR	SHEFFIELD	GBR																		1	042	042	04	1	1.9	10	1	10	2.22222222222222	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171109090000	http://www.sheffieldtelegraph.co.uk/whats-on/eating-out/food-news-exciting-new-openings-set-for-sheffield-1-8836755
705270804	20171109	201711	2017	2017.8466	GBR	BRITAIN	GBR																		0	043	043	04	1	2.8	8	1	8	-1.79775280898876	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171109090000	http://www.express.co.uk/showbiz/tv-radio/877352/Conservative-MP-SLAMS-BBC-Priti-Patel-media-circus-helicopter-ITV-interview-distraction
705270805	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	6	1	6	3.38983050847458	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171109090000	http://www.farminglife.com/equestrian/largest-gathering-of-shire-horses-returns-to-staffordshire-1-8236522
705270806	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	050	050	05	1	3.5	4	1	4	2.32558139534884	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171109090000	http://www.newsandstar.co.uk/news/Carlisle-council-signs-Time-to-Change-mental-health-pledge-27ce3257-f73f-477e-9087-f2a310c141fe-ds
705270807	20171109	201711	2017	2017.8466	GBR	EDINBURGH	GBR																		1	051	051	05	1	3.4	9	1	9	-6.19195046439629	4	Brooklands, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2591036	0								4	Brooklands, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2591036	20171109090000	http://www.wiltsglosstandard.co.uk/news/15643579.Malmesbury_Abbey_to_light_up_in_fight_against_cancer/
705270808	20171109	201711	2017	2017.8466	GBR	EDINBURGH	GBR																		1	051	051	05	1	3.4	1	1	1	-6.19195046439629	4	Edinburgh Castle, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595387	0								4	Edinburgh Castle, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595387	20171109090000	http://www.wiltsglosstandard.co.uk/news/15643579.Malmesbury_Abbey_to_light_up_in_fight_against_cancer/
705270809	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		0	060	060	06	2	6.0	2	1	2	-0.29411764705882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	http://www.eurasiareview.com/09112017-edmund-burkes-conservative-case-for-free-markets-oped/
705270810	20171109	201711	2017	2017.8466	GBR	BRITAIN	GBR																		0	1043	104	10	3	-5.0	8	1	8	-1.63690476190476	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109090000	http://www.express.co.uk/news/politics/877360/brexit-news-eu-uk-divorce-bill-deadline-3-week-talks-latest
705270811	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	141	141	14	3	-6.5	8	1	8	3.38983050847458	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171109090000	http://www.farminglife.com/equestrian/largest-gathering-of-shire-horses-returns-to-staffordshire-1-8236522
705270812	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	193	193	19	4	-10.0	4	1	4	-8.98876404494382	4	Langley, Northumberland, United Kingdom	UK	UKJ6	40125	54.9333	-2.26667	-2600708	0								4	Langley, Northumberland, United Kingdom	UK	UKJ6	40125	54.9333	-2.26667	-2600708	20171109090000	http://www.cbc.ca/news/canada/british-columbia/rcmp-say-shots-fired-in-aldergrove-home-invasion-1.4394401
705270813	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								AFR	AFRICA	AFR								1	040	040	04	1	1.0	3	1	3	-5.32319391634981	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	http://www.gulf-times.com/story/570410/Netanyahu-to-be-grilled-again-in-graft-probe
705270814	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								BUS	EMPLOYER						BUS			1	030	030	03	1	4.0	4	1	4	2.32558139534884	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171109090000	http://www.newsandstar.co.uk/news/Carlisle-council-signs-Time-to-Change-mental-health-pledge-27ce3257-f73f-477e-9087-f2a310c141fe-ds
705270815	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	10	1	10	0.43859649122807	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109090000	http://uk.reuters.com/article/uk-europe-stocks/european-shares-open-a-touch-lower-as-more-third-quarter-earnings-pour-in-idUKKBN1D90ZL
705270816	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	4	1	4	-0.727272727272723	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109090000	https://www.dispatchtribunal.com/2017/11/09/marks-and-spencer-group-plc-mks-given-new-gbx-335-price-target-at-deutsche-bank-ag.html
705270817	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								BUS	TRADER						BUS			1	190	190	19	4	-10.0	2	1	2	-7.26744186046512	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109090000	http://www.dailymail.co.uk/wires/pa/article-5063133/Libor-rigging-trader-Tom-Hayes-wins-battle-delay-FCA-ban.html
705270818	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								CHN	CHINESE	CHN								0	051	051	05	1	3.4	4	1	4	-1.3126491646778	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109090000	http://www.sheffieldtelegraph.co.uk/news/northern-lights-heroic-ancestors-from-sheffield-and-china-together-in-flanders-field-1-8847486
705270819	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-1.3126491646778	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109090000	http://www.sheffieldtelegraph.co.uk/news/northern-lights-heroic-ancestors-from-sheffield-and-china-together-in-flanders-field-1-8847486
705270820	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	111	111	11	3	-2.0	4	1	4	2.99065420560748	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109090000	http://www.autoexpress.co.uk/vauxhall/101647/electric-corsa-leads-vauxhallopel-revival-plan-under-psa
705270821	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	4	1	4	-2.5390625	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	https://www.9news.com.au/national/2017/11/09/17/51/crossbench-mp-rebekha-sharkie-drawn-into-citizenship-crisis
705270822	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	2	1	2	3.19767441860465	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109090000	https://www.shropshirestar.com/news/local-hubs/bridgnorth/2017/11/09/shropshire-poppy-appeal-aims-to-beat-500000/
705270823	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								CVL	POPULATION						CVL			0	110	110	11	3	-2.0	2	1	2	-2.75423728813559	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171109090000	http://news.mit.edu/2017/why-some-muslim-clerics-become-jihadists-1109
705270824	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								CVL	NATIONALS						CVL			1	173	173	17	4	-5.0	1	1	1	-5.28391167192429	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109090000	http://www.zawya.com/mena/en/story/Irans_Revolutionary_Guards_arrest_more_dual_nationals-ZAWYA20171109075617/
705270825	20171109	201711	2017	2017.8466	GBR	SCOTLAND	GBR								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	2	1	2	2.89608177172062	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20171109090000	http://www.scotsman.com/news/obituaries/obituary-john-mccracken-historian-lecturer-author-expert-on-the-history-of-scottish-missions-in-malawi-1-4607837
705270826	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	010	010	01	1	0.0	4	1	4	-0.29411764705882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109090000	http://www.eurasiareview.com/09112017-edmund-burkes-conservative-case-for-free-markets-oped/
705270827	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	073	073	07	2	7.4	2	1	2	0.37950664136622	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109090000	https://www.holyrood.com/articles/news/associate-feature-collaboration-key-reducing-child-poverty
705270828	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	1	1	1	-1.37566137566137	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109090000	https://www.brisbanetimes.com.au/politics/federal/citizenship-crisis-bites-nxt-mp-rebekha-sharkie-20171109-gzi5t9.html
705270829	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	1	1	1	-1.37566137566137	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109090000	https://www.brisbanetimes.com.au/politics/federal/citizenship-crisis-bites-nxt-mp-rebekha-sharkie-20171109-gzi5t9.html
705270830	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								GOV	MAYOR						GOV			1	046	046	04	1	7.0	9	1	9	0.77220077220077	4	Welshpool, Powys, United Kingdom	UK	UKY8	40184	52.6667	-3.13333	-2611109	4	Welshpool, Powys, United Kingdom	UK	UKY8	40184	52.6667	-3.13333	-2611109	4	Welshpool, Powys, United Kingdom	UK	UKY8	40184	52.6667	-3.13333	-2611109	20171109090000	https://www.shropshirestar.com/news/local-hubs/bridgnorth/2017/11/09/remembrance-sunday-memorial-events-to-be-held-across-shropshire/
705270831	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			0	073	073	07	2	7.4	2	1	2	0.37950664136622	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109090000	https://www.holyrood.com/articles/news/associate-feature-collaboration-key-reducing-child-poverty
705270832	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								HLH	HOSPITAL						HLH			0	173	173	17	4	-5.0	10	1	10	0.66225165562914	4	Market Rasen, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3833	-0.333333	-2602612	4	Market Rasen, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3833	-0.333333	-2602612	4	Market Rasen, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3833	-0.333333	-2602612	20171109090000	http://www.horncastlenews.co.uk/news/learn-basic-cpr-for-free-at-bridge-mcfarland-branches-1-8235509
705270833	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-1.86335403726708	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109090000	http://www.express.co.uk/news/world/877354/Brexit-News-Angela-Merkel-EU-UK-Germany-Theresa-May-Jacob-Rees-Mogg-Europe-economy
705270834	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								IRN	IRANIAN	IRN								0	020	020	02	1	3.0	1	1	1	-5.28391167192429	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	http://www.zawya.com/mena/en/story/Irans_Revolutionary_Guards_arrest_more_dual_nationals-ZAWYA20171109075617/
705270835	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								IRN	IRANIAN	IRN								0	173	173	17	4	-5.0	1	1	1	-5.28391167192429	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	http://www.zawya.com/mena/en/story/Irans_Revolutionary_Guards_arrest_more_dual_nationals-ZAWYA20171109075617/
705270836	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								ISR	ISRAELI	ISR								1	0831	083	08	2	5.0	2	1	2	-5.85774058577406	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	https://www.neweurope.eu/article/uk-international-aid-minister-resigns-unauthorized-meetings-israeli-officials/
705270837	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								1	0831	083	08	2	5.0	2	1	2	-5.85774058577406	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	https://www.neweurope.eu/article/uk-international-aid-minister-resigns-unauthorized-meetings-israeli-officials/
705270838	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								ISR	ISRAELI	ISR								1	0831	083	08	2	5.0	6	1	6	-5.85774058577406	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171109090000	https://www.neweurope.eu/article/uk-international-aid-minister-resigns-unauthorized-meetings-israeli-officials/
705270839	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								LBN	LEBANON	LBN								0	043	043	04	1	2.8	1	1	1	-2.43478260869566	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Syria	SY	SY		35	38	SY	20171109090000	https://reliefweb.int/report/united-kingdom-great-britain-and-northern-ireland/syria-safety
705270840	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								LBN	LEBANON	LBN								0	043	043	04	1	2.8	1	1	1	-2.43478260869566	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109090000	https://reliefweb.int/report/united-kingdom-great-britain-and-northern-ireland/syria-safety
705270841	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-3.37768679631525	4	Parsons Green, Hammersmith and Fulham, United Kingdom	UK	UKF1	40110	51.4832	-0.189227	-2605045	4	Parsons Green, Hammersmith and Fulham, United Kingdom	UK	UKF1	40110	51.4832	-0.189227	-2605045	4	Parsons Green, Hammersmith and Fulham, United Kingdom	UK	UKF1	40110	51.4832	-0.189227	-2605045	20171109090000	http://www.croydonadvertiser.co.uk/news/croydon-news/tram-crash-police-chief-recalls-734763
705270842	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	2	1	2	-3.26499620349278	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20171109090000	https://www.thesun.co.uk/news/4872580/rod-liddle-theresa-may-prime-minister/
705270843	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	6	1	6	-3.26499620349278	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171109090000	https://www.thesun.co.uk/news/4872580/rod-liddle-theresa-may-prime-minister/
705270844	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								MOS	MUSLIM				MOS					0	173	173	17	4	-5.0	2	1	2	-3.26499620349278	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20171109090000	https://www.thesun.co.uk/news/4872580/rod-liddle-theresa-may-prime-minister/
705270845	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								MOS	MUSLIM				MOS					0	173	173	17	4	-5.0	6	1	6	-3.26499620349278	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171109090000	https://www.thesun.co.uk/news/4872580/rod-liddle-theresa-may-prime-minister/
705270846	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	2	1	2	-5.32319391634981	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109090000	http://www.gulf-times.com/story/570410/Netanyahu-to-be-grilled-again-in-graft-probe
705270847	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								REL	CLERIC									0	174	174	17	4	-5.0	2	1	2	-2.75423728813559	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171109090000	http://news.mit.edu/2017/why-some-muslim-clerics-become-jihadists-1109
705270848	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								SYR	SYRIA	SYR								0	040	040	04	1	1.0	1	1	1	-2.43478260869566	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109090000	https://reliefweb.int/report/united-kingdom-great-britain-and-northern-ireland/syria-safety
