705421216	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								YEM	YEMEN	YEM								1	120	120	12	3	-4.0	5	1	5	-0.85158150851582	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109181500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-09-ML-Emirates-France/id-fcba3379cfa5403f93abef7887e4ae6f
705421217	20171109	201711	2017	2017.8466	IRNEDU	IRANIAN	IRN					EDU													1	173	173	17	4	-5.0	6	1	6	-12.3134328358209	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171109181500	http://www.thisislocallondon.co.uk/news/15652179.__39_Go_back_to_your_country___39__teenager_told_by_attacker_outside_pub/
705421218	20171109	201711	2017	2017.8466	IRNGOV	IRAN	IRN					GOV			EGY	EGYPT	EGY								1	051	051	05	1	3.4	1	1	1	-6.30182421227197	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109181500	https://www.today.ng/news/africa/31303/egypts-abdel-fattah-sisi-warns-iran-meddling-region
705421219	20171109	201711	2017	2017.8466	IRNLEG	IRAN	IRN					LEG			IRN	IRAN	IRN								1	173	173	17	4	-5.0	1	1	1	-3.6231884057971	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109181500	https://www.newkerala.com/news/fullnews-286973.html
705421220	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ																		1	173	173	17	4	-5.0	3	1	3	-12.3134328358209	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171109181500	http://www.thisislocallondon.co.uk/news/15652179.__39_Go_back_to_your_country___39__teenager_told_by_attacker_outside_pub/
705421221	20171109	201711	2017	2017.8466	IRQ	KIRKUK	IRQ								EGY	EGYPT	EGY								0	173	173	17	4	-5.0	1	1	1	-5.93434343434343	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Libya	LY	LY		25	17	LY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109181500	http://www.middle-east-online.com/english/?id=85861
705421222	20171109	201711	2017	2017.8466	IRQ	BAGHDAD	IRQ								GBR	BRITISH	GBR								1	043	043	04	1	2.8	5	1	5	-2.77324632952691	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109181500	https://www.thenational.ae/lifestyle/travel/on-the-move-does-louvre-abu-dhabi-take-us-from-darkness-into-the-light-1.674461
705421223	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								IRQGOV	IRAQ	IRQ					GOV			0	190	190	19	4	-10.0	2	1	2	-3.8917089678511	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171109181500	http://www.news.com.au/world/middle-east/syria-takes-control-of-is-border-town/news-story/560f5c945072fd76fd9845c814461aeb
705421224	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								IRQGOV	IRAQ	IRQ					GOV			0	190	190	19	4	-10.0	8	1	8	-3.8917089678511	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171109181500	http://www.news.com.au/world/middle-east/syria-takes-control-of-is-border-town/news-story/560f5c945072fd76fd9845c814461aeb
705421225	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								IRQMIL	IRAQ	IRQ					MIL			0	036	036	03	1	4.0	2	1	2	-2.94117647058823	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171109181500	https://www.seattletimes.com/nation-world/as-caliphate-crumbles-us-increases-western-iraq-footprint/
705421226	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								KWT	KUWAIT	KWT								0	161	161	16	4	-4.0	2	1	2	-3.58024691358024	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171109181500	http://www.raialyoum.com/?p=775943
705421227	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								KWT	KUWAIT	KWT								0	161	161	16	4	-4.0	8	1	8	-3.58024691358024	1	Iraq	IZ	IZ		33	44	IZ	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iraq	IZ	IZ		33	44	IZ	20171109181500	http://www.raialyoum.com/?p=775943
705421228	20171109	201711	2017	2017.8466	IRQ	BAGHDAD	IRQ								SYR	SYRIA	SYR								0	100	100	10	3	-5.0	2	1	2	-2.94117647058823	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171109181500	https://www.seattletimes.com/nation-world/as-caliphate-crumbles-us-increases-western-iraq-footprint/
705421229	20171109	201711	2017	2017.8466	IRQ	BAGHDAD	IRQ								SYR	SYRIA	SYR								0	100	100	10	3	-5.0	6	1	6	-2.94117647058823	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20171109181500	https://www.seattletimes.com/nation-world/as-caliphate-crumbles-us-increases-western-iraq-footprint/
705421230	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	100	100	10	3	-5.0	2	1	2	-2.94117647058823	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171109181500	https://www.seattletimes.com/nation-world/as-caliphate-crumbles-us-increases-western-iraq-footprint/
705421231	20171109	201711	2017	2017.8466	IRQGOV	IRAQ	IRQ					GOV			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-3.8917089678511	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171109181500	http://www.news.com.au/world/middle-east/syria-takes-control-of-is-border-town/news-story/560f5c945072fd76fd9845c814461aeb
705421232	20171109	201711	2017	2017.8466	IRQGOV	IRAQ	IRQ					GOV			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	8	1	8	-3.8917089678511	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171109181500	http://www.news.com.au/world/middle-east/syria-takes-control-of-is-border-town/news-story/560f5c945072fd76fd9845c814461aeb
705421233	20171109	201711	2017	2017.8466	IRQMIL	IRAQI	IRQ					MIL													0	036	036	03	1	4.0	6	1	6	-2.94117647058823	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171109181500	https://www.seattletimes.com/nation-world/as-caliphate-crumbles-us-increases-western-iraq-footprint/
705421234	20171109	201711	2017	2017.8466	IRQMIL	IRAQ	IRQ					MIL			IRQ	IRAQI	IRQ								0	036	036	03	1	4.0	2	1	2	-2.94117647058823	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171109181500	https://www.seattletimes.com/nation-world/as-caliphate-crumbles-us-increases-western-iraq-footprint/
705421235	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		0	042	042	04	1	1.9	2	1	2	-1.12676056338029	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	West Bank	WE	WE		31.666667	35.25	WE	20171109181500	https://www.middleeastmonitor.com/20171109-palestinians-in-gaza-mark-10-years-of-internal-divisions/
705421236	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	4.81927710843373	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171109181500	https://www.newkerala.com/news/fullnews-286960.html
705421237	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								CVL	TOURIST						CVL			1	120	120	12	3	-4.0	5	1	5	-2.7027027027027	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109181500	https://borgenproject.org/instagram-provides-a-view-of-gaza/
705421238	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								DEU	GERMAN	DEU								1	043	043	04	1	2.8	10	1	10	-0.39100684261974	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109181500	https://www.haaretz.com/israel-news/1.821988
705421239	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	057	057	05	1	8.0	1	1	1	0.445235975066789	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109181500	https://www.bloomberg.com/view/articles/2017-11-09/saudi-prince-s-revolution-is-the-real-arab-spring
705421240	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	057	057	05	1	8.0	1	1	1	0.445235975066789	1	Jordan	JO	JO		31	36	JO	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Jordan	JO	JO		31	36	JO	20171109181500	https://www.bloomberg.com/view/articles/2017-11-09/saudi-prince-s-revolution-is-the-real-arab-spring
705421241	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								GOV	GOVERNMENT OFFICIAL						GOV			0	040	040	04	1	1.0	3	1	3	-2.02702702702702	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	20171109181500	http://www.cbc.ca/news/thenational/the-national-today-fentanly-trump-teresa-may-wilbur-ross-1.4394612
705421242	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	8	1	8	-0.39100684261974	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109181500	https://www.haaretz.com/israel-news/1.821988
705421243	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	2	1	2	-0.39100684261974	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	1	Germany	GM	GM		51.5	10.5	GM	20171109181500	https://www.haaretz.com/israel-news/1.821988
705421244	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								GOV	REGIME						GOV			1	075	075	07	2	7.0	2	1	2	-1.78041543026706	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109181500	http://as.cornell.edu/news/gavriel-shapiro-memoir-chronicles-leaving-soviet-union
705421245	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	051	051	05	1	3.4	1	1	1	0.445235975066789	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171109181500	https://www.bloomberg.com/view/articles/2017-11-09/saudi-prince-s-revolution-is-the-real-arab-spring
705421246	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	051	051	05	1	3.4	4	1	4	0.445235975066789	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109181500	https://www.bloomberg.com/view/articles/2017-11-09/saudi-prince-s-revolution-is-the-real-arab-spring
705421247	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	190	190	19	4	-10.0	12	3	12	-5.03080082135523	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109181500	http://montrealgazette.com/news/canada/the-jewish-neo-nazi/wcm/e6bd0925-d9f5-4207-bee7-7c048318a910
705421248	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	190	190	19	4	-10.0	6	3	6	-5.03080082135523	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20171109181500	http://montrealgazette.com/news/canada/the-jewish-neo-nazi/wcm/e6bd0925-d9f5-4207-bee7-7c048318a910
705421249	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								1	043	043	04	1	2.8	8	1	8	-2.77324632952691	1	Israel	IS	IS		31.5	34.75	IS	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	20171109181500	https://www.thenational.ae/lifestyle/travel/on-the-move-does-louvre-abu-dhabi-take-us-from-darkness-into-the-light-1.674461
705421250	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	-2.77324632952691	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109181500	https://www.thenational.ae/lifestyle/travel/on-the-move-does-louvre-abu-dhabi-take-us-from-darkness-into-the-light-1.674461
705421251	20171109	201711	2017	2017.8466	ISR	JERUSALEM	ISR								JOR	JORDAN	JOR								0	186	186	18	4	-10.0	1	1	1	0.445235975066789	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171109181500	https://www.bloomberg.com/view/articles/2017-11-09/saudi-prince-s-revolution-is-the-real-arab-spring
705421252	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	051	051	05	1	3.4	10	1	10	-0.39100684261974	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109181500	https://www.haaretz.com/israel-news/1.821988
705421253	20171109	201711	2017	2017.8466	ISR	JERUSALEM	ISR								MIL	SPECIAL FORCES						MIL			1	020	020	02	1	3.0	5	1	5	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109181500	http://ptinews.com/news/9222549_Indian-commandos-in-Israel-for-major-military-drill-.html
705421254	20171109	201711	2017	2017.8466	ISR	NEGEV	ISR								MIL	COMMANDO						MIL			0	043	043	04	1	2.8	10	1	10	-0.39100684261974	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109181500	https://www.haaretz.com/israel-news/1.821988
705421255	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	6	1	6	-0.26666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109181500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159813-171109-idf-s-largest-aerial-military-exercise-tests-coordination-with-other-countries
705421256	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	4	1	4	-0.26666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	20171109181500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159813-171109-idf-s-largest-aerial-military-exercise-tests-coordination-with-other-countries
705421257	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								MOSRAD	ISLAMIC				MOS		RAD			0	057	057	05	1	8.0	2	1	2	0.445235975066789	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109181500	https://www.bloomberg.com/view/articles/2017-11-09/saudi-prince-s-revolution-is-the-real-arab-spring
705421258	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								MOSRAD	ISLAMIC				MOS		RAD			0	057	057	05	1	8.0	1	1	1	0.445235975066789	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109181500	https://www.bloomberg.com/view/articles/2017-11-09/saudi-prince-s-revolution-is-the-real-arab-spring
705421259	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								PSE	OCCUPIED TERRITORIES	PSE								1	110	110	11	3	-2.0	2	1	2	-1.85614849187935	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	West Bank	WE	WE		31.666667	35.25	WE	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171109181500	http://www.presstv.com/Detail/2017/11/09/541606/Palestine-PA-Israel-security-coordination-Abbas-Hamas-Fatah
705421260	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	173	173	17	4	-5.0	4	1	4	-1.12676056338029	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109181500	https://www.middleeastmonitor.com/20171109-palestinians-in-gaza-mark-10-years-of-internal-divisions/
705421261	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								RUS	RUSSIA	RUS								1	075	075	07	2	7.0	1	1	1	-1.78041543026706	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109181500	http://as.cornell.edu/news/gavriel-shapiro-memoir-chronicles-leaving-soviet-union
705421262	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								RUS	RUSSIA	RUS								1	075	075	07	2	7.0	1	1	1	-1.78041543026706	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109181500	http://as.cornell.edu/news/gavriel-shapiro-memoir-chronicles-leaving-soviet-union
705421263	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								RUSGOV	RUSSIA	RUS					GOV			1	075	075	07	2	7.0	3	1	3	-1.78041543026706	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109181500	http://as.cornell.edu/news/gavriel-shapiro-memoir-chronicles-leaving-soviet-union
705421264	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								RUSGOV	RUSSIA	RUS					GOV			1	075	075	07	2	7.0	2	1	2	-1.78041543026706	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109181500	http://as.cornell.edu/news/gavriel-shapiro-memoir-chronicles-leaving-soviet-union
705421265	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								RUSGOV	RUSSIA	RUS					GOV			1	075	075	07	2	7.0	1	1	1	-1.78041543026706	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109181500	http://as.cornell.edu/news/gavriel-shapiro-memoir-chronicles-leaving-soviet-union
705421266	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								RUSGOV	RUSSIA	RUS					GOV			1	075	075	07	2	7.0	1	1	1	-1.78041543026706	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109181500	http://as.cornell.edu/news/gavriel-shapiro-memoir-chronicles-leaving-soviet-union
705421267	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								RUSGOV	RUSSIA	RUS					GOV			1	075	075	07	2	7.0	1	1	1	-1.78041543026706	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109181500	http://as.cornell.edu/news/gavriel-shapiro-memoir-chronicles-leaving-soviet-union
705421268	20171109	201711	2017	2017.8466	ISRMIL	ISRAELI	ISR					MIL													0	010	010	01	1	0.0	6	1	6	-0.26666666666667	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171109181500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159813-171109-idf-s-largest-aerial-military-exercise-tests-coordination-with-other-countries
705421269	20171109	201711	2017	2017.8466	ITA	ITALY	ITA																		1	010	010	01	1	0.0	4	1	4	1.7910447761194	4	Pontedera, Toscana, Italy	IT	IT16	18405	43.6667	10.6333	-125342	0								4	Pontedera, Toscana, Italy	IT	IT16	18405	43.6667	10.6333	-125342	20171109181500	http://www.autoexpress.co.uk/motorbikes/101672/all-electric-vespa-elettrica-glides-towards-2018-launch
705421270	20171109	201711	2017	2017.8466	ITA	ARNO	ITA																		0	173	173	17	4	-5.0	6	1	6	-2.35525024533857	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109181500	https://www.brantnews.com/news-story/7911694-remembrance-day-i-am-canadian-now-and-forever-/
705421271	20171109	201711	2017	2017.8466	ITA	ARNO	ITA																		0	1822	182	18	4	-9.0	6	1	6	-2.35525024533857	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109181500	https://www.brantnews.com/news-story/7911694-remembrance-day-i-am-canadian-now-and-forever-/
705421272	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								EGY	EGYPT	EGY								1	190	190	19	4	-10.0	2	1	2	-3.42465753424658	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171109181500	http://www.adnkronos.com/aki-en/security/2017/11/09/italy-certain-sisi-wants-solve-regeni-murder_MFNdS7MlS8wkKfNWtc5FoO.html
705421273	20171109	201711	2017	2017.8466	ITA	ITALIAN	ITA								ITAGOV	ITALY	ITA					GOV			0	030	030	03	1	4.0	1	1	1	-3.42465753424658	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171109181500	http://www.adnkronos.com/aki-en/security/2017/11/09/italy-certain-sisi-wants-solve-regeni-murder_MFNdS7MlS8wkKfNWtc5FoO.html
705421274	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	3	1	3	4.52127659574468	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109181500	http://www.ibtimes.com/sofia-richie-scott-disick-getting-serious-kourtney-kardashians-ex-love-2612730
