704971959	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	8	1	8	-3.5063113604488	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	0								4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20171108120000	http://allafrica.com/stories/201711080372.html
704971960	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	2	1	2	4.31211498973306	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	0								4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	20171108120000	https://www.thecourier.co.uk/fp/news/local/angus-mearns/540859/new-shared-campus-decision-for-two-arbroath-primaries-described-as-a-great-day-for-the-town/
704971961	20171108	201711	2017	2017.8438	EDU	SCHOLAR						EDU													0	020	020	02	1	3.0	8	1	8	-2.62068965517242	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108120000	http://www.nwaonline.com/news/2017/nov/08/trump-transit/
704971962	20171108	201711	2017	2017.8438	EDU	SCHOLAR						EDU													0	020	020	02	1	3.0	2	1	2	-2.62068965517242	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108120000	http://www.nwaonline.com/news/2017/nov/08/trump-transit/
704971963	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	-2.60303687635575	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20171108120000	http://en.a1plus.am/1266403.html
704971964	20171108	201711	2017	2017.8438	EDU	ECONOMIST						EDU													0	020	020	02	1	3.0	10	1	10	5.06155950752394	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108120000	http://www.nwaonline.com/news/2017/nov/08/getting-arkansans-job-ready-20171108/
704971965	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	6	1	6	1.92307692307693	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171108120000	http://www.publicnewsservice.org/2017-11-08/education/threat-of-school-choice-on-radar-for-sd-public-education-supporters/a60174-1
704971966	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	036	036	03	1	4.0	3	1	3	-1.55038759689922	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171108120000	http://www.myjournalcourier.com/news/115820/un-official-to-share-stories-of-humanitarian-struggles
704971967	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	6	1	6	1.42857142857143	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171108120000	https://www.annistonstar.com/news/george_smith/george-smith-filler-up-can-be-a-real-pain/article_d63671ec-c40a-11e7-b5fb-eb88e23e739a.html
704971968	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	1	1	1	2.6278742374472	3	Radcliffe College, Massachusetts, United States	US	USMA	MA017	42.3759	-71.1231	599110	0								3	Radcliffe College, Massachusetts, United States	US	USMA		42.3759	-71.1231	599110	20171108120000	https://www.nytimes.com/2017/11/08/your-money/wealth-mitzi-perdue-blaine-vess-life.html
704971969	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	10	1	10	-1.55367231638418	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	0								3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20171108120000	http://hudsonreporter.com/view/full_story/27503139/article-A-troubled-Ward-A----Candidates-address-serious-concerns-
704971970	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	046	046	04	1	7.0	6	1	6	1.3029315960912	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108120000	https://www.capenews.net/bourne/news/bhs-history-club-to-salute-veterans/article_4c0310c7-af06-5a0f-81b1-9d15e8ff8fd0.html
704971971	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	4	1	4	1.12359550561797	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	0								3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20171108120000	http://www.pressenterpriseonline.com/daily/110817/page/23/story/second-half-rally-by-jays-falls-short
704971972	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													0	112	112	11	3	-2.0	8	1	8	-4.68431771894094	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171108120000	http://www.bbc.co.uk/programmes/articles/1R7wld63Tz3r5rh7NJfJC6j/seven-of-the-world-s-most-controversial-statues
704971973	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													0	112	112	11	3	-2.0	2	1	2	-4.68431771894094	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171108120000	http://www.bbc.co.uk/programmes/articles/1R7wld63Tz3r5rh7NJfJC6j/seven-of-the-world-s-most-controversial-statues
704971974	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	114	114	11	3	-2.0	5	1	5	-2.80373831775701	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	0								4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	20171108120000	https://www.rappler.com/nation/187695-charlie-jean-du-slain-pregnant-teenager-cavite
704971975	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	130	130	13	3	-4.4	10	1	10	1.92307692307693	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171108120000	http://www.publicnewsservice.org/2017-11-08/education/threat-of-school-choice-on-radar-for-sd-public-education-supporters/a60174-1
704971976	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	172	172	17	4	-5.0	2	1	2	-4.23728813559322	4	Bogichora, Nyanza, Kenya	KE	KE07	18585	-0.65	35	-2242372	0								4	Bogichora, Nyanza, Kenya	KE	KE07	18585	-0.65	35	-2242372	20171108120000	https://www.tuko.co.ke/257250-odm-youth-chaos-nyamira-by-election.html
704971977	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	182	182	18	4	-9.5	10	1	10	-5.50381033022862	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108120000	https://www.japantimes.co.jp/community/2017/11/08/voices/japan-need-talk-sexual-misconduct/
704971978	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	192	192	19	4	-9.5	5	1	5	1.3029315960912	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108120000	https://www.capenews.net/bourne/news/bhs-history-club-to-salute-veterans/article_4c0310c7-af06-5a0f-81b1-9d15e8ff8fd0.html
704971979	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			BUS	PRODUCER						BUS			1	110	110	11	3	-2.0	5	1	5	-2.76243093922652	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108120000	http://www.dailymail.co.uk/tvshowbiz/article-5061829/Hayley-Atwell-X-RATED-sex-scene-Eddie-Redmayne.html
704971980	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			CAN	SASKATCHEWAN	CAN								0	010	010	01	1	0.0	2	1	2	-1.32450331125827	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20171108120000	http://medicinehatnews.com/commentary/opinions/2017/11/08/guest-column-subtracting-new-math-in-saskatchewan/
704971981	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			CHN	CHINESE	CHN								0	043	043	04	1	2.8	2	1	2	1.93370165745857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108120000	https://qz.com/1123742/arabella-diplomacy-trumps-6-year-old-granddaughter-is-helping-him-win-over-xi-jinping/
704971982	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			CHNHLH	CHINESE	CHN					HLH			0	043	043	04	1	2.8	6	1	6	1.93370165745857	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108120000	https://qz.com/1123742/arabella-diplomacy-trumps-6-year-old-granddaughter-is-helping-him-win-over-xi-jinping/
704971983	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			COPGOV	POLICE						COP	GOV		1	036	036	03	1	4.0	10	1	10	4.56140350877193	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	4	Fika, Yobe, Nigeria	NI	NI44	191082	11.2834	11.308	-2007188	20171108120000	http://www.aitonline.tv/post-igp_approves_establishment_of_training_school_in_yobe
704971984	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	10	1	10	-1.171875	0								0								0								20171108120000	http://keprtv.com/news/local/initial-voting-numbers-fail-to-pass-pasco-school-district-bond
704971985	20171108	201711	2017	2017.8438	EDU	PUPIL						EDU			EDUEDU	SCHOOL						EDU	EDU		1	173	173	17	4	-5.0	10	1	10	-9.66183574879229	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171108120000	http://www.bbc.co.uk/news/world-asia-india-41914082
704971986	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	4.31211498973306	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	20171108120000	https://www.thecourier.co.uk/fp/news/local/angus-mearns/540859/new-shared-campus-decision-for-two-arbroath-primaries-described-as-a-great-day-for-the-town/
704971987	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	5	1	5	-1.69082125603865	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108120000	http://www.ibtimes.com/stranger-things-star-winona-ryder-was-bullied-wearing-boys-clothes-2611962
704971988	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GOV	MINIST						GOV			1	010	010	01	1	0.0	10	1	10	-2.89855072463768	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171108120000	https://armenpress.am/eng/news/911739/limitation-of-military-deferment-won%E2%80%99t-hinder-scientific-activities-of-students-%E2%80%93-minister.html
704971989	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GOV	MINIST FOR SCIENCE						GOV			1	012	012	01	1	-0.4	10	1	10	-2.60303687635575	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171108120000	http://en.a1plus.am/1266403.html
704971990	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		0	040	040	04	1	1.0	10	1	10	-1.32450331125827	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20171108120000	http://medicinehatnews.com/commentary/opinions/2017/11/08/guest-column-subtracting-new-math-in-saskatchewan/
704971991	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			HTI	HAITI	HTI								0	042	042	04	1	1.9	5	1	5	3.41726618705036	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171108120000	http://thedailycougar.com/2017/11/08/haiti-medical-care/
704971992	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			KEN	KENYA	KEN								0	013	013	01	1	0.4	3	1	3	-3.5063113604488	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20171108120000	http://allafrica.com/stories/201711080372.html
704971993	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU			LTU	LITHUANIAN	LTU								1	050	050	05	1	3.5	8	1	8	2.52206809583859	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	20171108120000	http://www.4-traders.com/news/Amber-Grid-The-LNG-platform-aimed-for-the-development-of-the-LNG-market-launched--25463519/
704971994	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU			LTU	LITHUANIAN	LTU								1	050	050	05	1	3.5	2	1	2	2.52206809583859	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	20171108120000	http://www.4-traders.com/news/Amber-Grid-The-LNG-platform-aimed-for-the-development-of-the-LNG-market-launched--25463519/
704971995	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU			NLDGOV	THE NETHERLAND	NLD					GOV			1	057	057	05	1	8.0	5	1	5	2.52206809583859	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	1	Netherlands	NL	NL		52.5	5.75	NL	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	20171108120000	http://www.4-traders.com/news/Amber-Grid-The-LNG-platform-aimed-for-the-development-of-the-LNG-market-launched--25463519/
704971996	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			OPPLAB	PROTESTING WORKER						OPP	LAB		1	010	010	01	1	0.0	10	1	10	-11.4754098360656	0								0								0								20171108120000	http://www.aitonline.tv/post-college_of_education_staff_ikere_ekiti_stage_protest__accuse_school_management_of_corruption
704971997	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU			SWEEDU	SWEDEN	SWE					EDU			1	060	060	06	2	6.0	3	1	3	-9.09090909090909	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108120000	http://www.newsnation.in/lifestyle/health-and-fitness/new-fathers-may-also-get-baby-blues-says-study-article-185906.html
704971998	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			SYR	SYRIA	SYR								1	036	036	03	1	4.0	3	1	3	-1.55038759689922	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108120000	http://www.myjournalcourier.com/news/115820/un-official-to-share-stories-of-humanitarian-struggles
704971999	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	5.06155950752394	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108120000	http://www.nwaonline.com/news/2017/nov/08/getting-arkansans-job-ready-20171108/
704972000	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	0353	035	03	1	7.0	2	1	2	5.06155950752394	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108120000	http://www.nwaonline.com/news/2017/nov/08/getting-arkansans-job-ready-20171108/
704972001	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			USA	LAS VEGAS	USA								1	036	036	03	1	4.0	9	1	9	0	3	Las Vegas Convention Center, Nevada, United States	US	USNV	NV003	36.1311	-115.15	851401	3	Las Vegas Convention Center, Nevada, United States	US	USNV		36.1311	-115.15	851401	3	Las Vegas Convention Center, Nevada, United States	US	USNV		36.1311	-115.15	851401	20171108120000	https://lasvegassun.com/news/2017/nov/08/students-debate-61st-las-vegas-sun-youth-forum/
704972002	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171108120000	https://lasvegassun.com/news/2017/nov/08/students-debate-61st-las-vegas-sun-youth-forum/
704972003	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			USA	LAS VEGAS	USA								1	040	040	04	1	1.0	9	1	9	0	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171108120000	https://lasvegassun.com/news/2017/nov/08/students-debate-61st-las-vegas-sun-youth-forum/
704972004	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	2	3	4.87175198030574	3	Radcliffe College, Massachusetts, United States	US	USMA	MA017	42.3759	-71.1231	599110	3	Radcliffe College, Massachusetts, United States	US	USMA		42.3759	-71.1231	599110	3	Radcliffe College, Massachusetts, United States	US	USMA		42.3759	-71.1231	599110	20171108120000	http://www.mylifetime.com/blog/she-did-that/november-8-1949-bonnie-raitt-was-born
704972005	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	1.95348837209302	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108120000	https://www.irishcentral.com/news/community/how-i-passed-the-new-york-bar-exam-from-3-000-miles-away
704972006	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	NEW YORK	USA								0	042	042	04	1	1.9	8	1	8	1.95348837209302	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108120000	https://www.irishcentral.com/news/community/how-i-passed-the-new-york-bar-exam-from-3-000-miles-away
704972007	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.6278742374472	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Radcliffe College, Massachusetts, United States	US	USMA		42.3759	-71.1231	599110	3	Radcliffe College, Massachusetts, United States	US	USMA		42.3759	-71.1231	599110	20171108120000	https://www.nytimes.com/2017/11/08/your-money/wealth-mitzi-perdue-blaine-vess-life.html
704972008	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USAEDU	WASHINGTON	USA					EDU			0	042	042	04	1	1.9	14	6	14	-0.51953130109142	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20171108120000	http://www.kugn.com/news/election-night-brings-historic-wins-for-minority-and-lgbt-candidates/
704972009	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USAEDU	WASHINGTON	USA					EDU			0	042	042	04	1	1.9	20	5	20	-0.44365587826558	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108120000	http://www.kugn.com/news/election-night-brings-historic-wins-for-minority-and-lgbt-candidates/
704972010	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	4	1	4	1.3029315960912	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108120000	https://www.capenews.net/bourne/news/bhs-history-club-to-salute-veterans/article_4c0310c7-af06-5a0f-81b1-9d15e8ff8fd0.html
704972011	20171108	201711	2017	2017.8438	EDUBUS	COLLEGE						EDU	BUS		CAN	ONTARIO	CAN								1	020	020	02	1	3.0	5	1	5	-0.81632653061224	0								0								0								20171108120000	http://toronto.citynews.ca/2017/11/08/striking-ontario-college-faculty-to-hold-mass-picket-at-humber-college/
704972012	20171108	201711	2017	2017.8438	EDUEDU	COLLEGE						EDU	EDU												1	070	070	07	2	7.0	5	1	5	4.42655935613682	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108120000	https://www.ndtv.com/education/happiness-optimism-key-to-healthy-college-life-study-1772812
704972013	20171108	201711	2017	2017.8438	EDUEDU	SCHOOL						EDU	EDU		EDU	SCHOOL						EDU			1	023	023	02	1	3.4	10	1	10	3.38983050847458	0								0								0								20171108120000	https://www.losaltosonline.com/news/sections/business/390-business-briefs/56456-
704972014	20171108	201711	2017	2017.8438	EGY	NILE	EGY																		1	090	090	09	2	-2.0	10	1	10	-8.64345738295318	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108120000	http://outbreaknewstoday.com/west-nile-virus-mris-showed-evidence-brain-damage-years-original-infection-59970/
704972015	20171108	201711	2017	2017.8438	EGY	EGYPTIAN	EGY																		1	193	193	19	4	-10.0	10	1	10	-4.74683544303797	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171108120000	https://stepfeed.com/an-egyptian-groom-got-shot-in-his-penis-at-a-pre-wedding-party-3527
704972016	20171108	201711	2017	2017.8438	EGY	EGYPT	EGY								COP	PRISON						COP			1	1241	124	12	3	-4.0	2	1	2	-6.80272108843534	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108120000	https://www.belfasttelegraph.co.uk/news/world-news/egypts-top-appeals-court-upholds-fiveyear-jail-term-for-activist-36301165.html
704972017	20171108	201711	2017	2017.8438	EGY	EGYPTIAN	EGY								COP	PRISON						COP			1	141	141	14	3	-6.5	2	1	2	-10.1010101010101	1	Egypt	EG	EG		27	30	EG	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171108120000	http://www.africareview.com/news/Africa-today-at-a-glance/979180-4177822-239f9f/
704972018	20171108	201711	2017	2017.8438	EGY	EGYPTIAN	EGY								COP	PRISON						COP			1	141	141	14	3	-6.5	2	1	2	-10.1010101010101	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108120000	http://www.africareview.com/news/Africa-today-at-a-glance/979180-4177822-239f9f/
704972019	20171108	201711	2017	2017.8438	EGY	EGYPTIAN	EGY								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-10.1010101010101	1	Egypt	EG	EG		27	30	EG	1	Cameroon	CM	CM		6	12	CM	1	Egypt	EG	EG		27	30	EG	20171108120000	http://www.africareview.com/news/Africa-today-at-a-glance/979180-4177822-239f9f/
704972020	20171108	201711	2017	2017.8438	EGY	EGYPTIAN	EGY								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-10.1010101010101	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108120000	http://www.africareview.com/news/Africa-today-at-a-glance/979180-4177822-239f9f/
704972021	20171108	201711	2017	2017.8438	EGY	EGYPT	EGY								CRM	ILLEGAL IMMIGRANT						CRM			1	170	170	17	4	-7.0	1	1	1	-8.06451612903224	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171108120000	http://www.egypttoday.com/Article/1/31525/Coast-guards-intercept-40-illegal-immigrants-from-Sharqiya
704972022	20171108	201711	2017	2017.8438	EGY	ALEXANDRIA	EGY								CRM	ILLEGAL IMMIGRANT						CRM			1	170	170	17	4	-7.0	2	1	2	-8.06451612903224	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	5	Sharqiya, Ash Sharqiyah, Egypt	EG	EG14	66015	30.7	31.8	-291310	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171108120000	http://www.egypttoday.com/Article/1/31525/Coast-guards-intercept-40-illegal-immigrants-from-Sharqiya
704972023	20171108	201711	2017	2017.8438	EGY	EGYPTIAN	EGY								EGYGOV	EGYPTIAN	EGY					GOV			1	020	020	02	1	3.0	3	1	3	-3.39506172839506	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108120000	http://investmentwatchblog.com/the-mainstream-media-is-talking-about-a-coming-middle-east-war-that-could-involve-saudi-arabia-iran-the-u-s-and-israel/
