705470399	20171109	201711	2017	2017.8466	USA	DAKOTA	USA								dak	SIOUX			dak						1	141	141	14	3	-6.5	8	1	8	-1.23076923076923	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171109213000	http://www.jhunewsletter.com/2017/11/09/native-american-activist-condemns-dapl-injustices/
705470400	20171109	201711	2017	2017.8466	USABUS	CALIF	USA					BUS													1	014	014	01	1	0.0	4	1	4	6.29770992366412	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171109213000	http://www.businesswire.com/news/home/20171109006272/en/Bay-Area-Urban-Manufacturing-Initiative-Expands-4
705470401	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	AMERICAN	USA								1	020	020	02	1	3.0	1	1	1	4.62962962962963	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109213000	http://wraltechwire.com/doug-q-a-/17102565/
705470402	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													0	051	051	05	1	3.4	2	1	2	-2.7434842249657	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109213000	http://www.masslive.com/politics/index.ssf/2017/11/wmass_police_officers_recogniz.html
705470403	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	128	128	12	3	-5.0	4	1	4	-3.51758793969849	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20171109213000	http://www.siouxlandproud.com/news/local-news/sioux-city-police-warn-of-data-breaches/854442493
705470404	20171109	201711	2017	2017.8466	USACOP	LOS ANGELES	USA					COP													1	180	180	18	4	-9.0	4	1	4	-4.34782608695652	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109213000	http://abcnews.go.com/Entertainment/police-longer-investigating-sex-abuse-claim-corey-feldman/story?id=51046141
705470405	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	180	180	18	4	-9.0	2	1	2	-4.34782608695652	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109213000	http://abcnews.go.com/Entertainment/police-longer-investigating-sex-abuse-claim-corey-feldman/story?id=51046141
705470406	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-5.50847457627119	3	Lonoke County, Arkansas, United States	US	USAR	AR085	34.7668	-91.8835	69164	3	Lonoke County, Arkansas, United States	US	USAR		34.7668	-91.8835	69164	3	Lonoke County, Arkansas, United States	US	USAR		34.7668	-91.8835	69164	20171109213000	http://deepstatenation.com/he-shot-himself-arkansas-cop-arrested-after-claiming-a-hispanic-man-shot-him/
705470407	20171109	201711	2017	2017.8466	USACOP	NEW YORK	USA					COP			USA	NEW YORK	USA								1	020	020	02	1	3.0	6	1	6	-2.55102040816326	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171109213000	http://www.fox5ny.com/news/9-year-old-robbed-while-waiting-for-bus-to-school
705470408	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-7.12209302325581	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Northwestern Memorial Hospital, Illinois, United States	US	USIL		41.8946	-87.622	1831546	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171109213000	http://www.news-gazette.com/news/local/2017-11-09/update-officer-involved-shooting-back-duty.html
705470409	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-7.12209302325581	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171109213000	http://www.news-gazette.com/news/local/2017-11-09/update-officer-involved-shooting-back-duty.html
705470410	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.50847457627119	3	Lonoke County, Arkansas, United States	US	USAR	AR085	34.7668	-91.8835	69164	3	Lonoke County, Arkansas, United States	US	USAR		34.7668	-91.8835	69164	3	Lonoke County, Arkansas, United States	US	USAR		34.7668	-91.8835	69164	20171109213000	http://deepstatenation.com/he-shot-himself-arkansas-cop-arrested-after-claiming-a-hispanic-man-shot-him/
705470411	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-7.12209302325581	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Northwestern Memorial Hospital, Illinois, United States	US	USIL		41.8946	-87.622	1831546	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171109213000	http://www.news-gazette.com/news/local/2017-11-09/update-officer-involved-shooting-back-duty.html
705470412	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-7.12209302325581	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171109213000	http://www.news-gazette.com/news/local/2017-11-09/update-officer-involved-shooting-back-duty.html
705470413	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL													1	051	051	05	1	3.4	6	1	6	-2.41545893719807	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171109213000	http://www.chron.com/business/medical/article/Harvey-damaged-East-Houston-Regional-Medical-12345399.php
705470414	20171109	201711	2017	2017.8466	USACVL	JERSEY	USA					CVL			HLHCVL	HOSPITAL						HLH	CVL		1	043	043	04	1	2.8	6	1	6	-7.73584905660377	3	Jersey Community Hospital, Illinois, United States	US	USIL	IL083	39.1105	-90.3428	1815744	3	Jersey Community Hospital, Illinois, United States	US	USIL		39.1105	-90.3428	1815744	3	Jersey Community Hospital, Illinois, United States	US	USIL		39.1105	-90.3428	1815744	20171109213000	https://patch.com/illinois/across-il/vigil-illinois-boy-6-who-starved-death
705470415	20171109	201711	2017	2017.8466	USACVL	TEXAS	USA					CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-2.56410256410256	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109213000	http://www.union-bulletin.com/news/national/the-latest-still-hospitalized-after-church-shooting/article_71111d27-cc61-5037-8b1b-d7b2dadad369.html
705470416	20171109	201711	2017	2017.8466	USAEDU	ALABAMA	USA					EDU													0	112	112	11	3	-2.0	3	1	3	-6.52579241765072	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171109213000	http://www.cpr.org/news/story/when-is-someone-a-terrorist
705470417	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU													1	164	164	16	4	-7.0	1	1	1	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	20171109213000	http://www.harlandaily.com/2017/11/09/school-board-members-attend-meeting/
705470418	20171109	201711	2017	2017.8466	USAEDU	ILLINOIS	USA					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	-0.49423393739703	3	Peck Hall, Illinois, United States	US	USIL	IL119	38.7937	-89.9967	2468069	3	Peck Hall, Illinois, United States	US	USIL		38.7937	-89.9967	2468069	3	Peck Hall, Illinois, United States	US	USIL		38.7937	-89.9967	2468069	20171109213000	http://www.thetelegraph.com/news/112225/psychology-student-leads-pantry-efforts-to-help-students-facing-food-insecurity
705470419	20171109	201711	2017	2017.8466	USAEDU	ILLINOIS	USA					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-0.49423393739703	3	Southern Illinois University, Illinois, United States	US	USIL	IL077	37.7131	-89.2187	418849	3	Southern Illinois University, Illinois, United States	US	USIL		37.7131	-89.2187	418849	3	Southern Illinois University, Illinois, United States	US	USIL		37.7131	-89.2187	418849	20171109213000	http://www.thetelegraph.com/news/112225/psychology-student-leads-pantry-efforts-to-help-students-facing-food-insecurity
705470420	20171109	201711	2017	2017.8466	USAEDU	ALABAMA	USA					EDU			USA	COLORADO	USA								1	040	040	04	1	1.0	10	1	10	-6.52579241765072	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109213000	http://www.cpr.org/news/story/when-is-someone-a-terrorist
705470421	20171109	201711	2017	2017.8466	USAGOV	ALABAMA	USA					GOV													0	010	010	01	1	0.0	12	4	12	-0.798716359921623	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109213000	http://www.conchovalleyhomepage.com/news/politics/gop-lawmakers-ask-roy-moore-to-step-aside-if-sexual-allegations-are-true/854461090
705470422	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV													1	020	020	02	1	3.0	6	1	6	-0.89418777943368	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171109213000	http://deepstatenation.com/trumps-national-security-adviser-met-with-head-of-party-founded-by-nazis-at-trump-tower/
705470423	20171109	201711	2017	2017.8466	USAGOV	MISSOURI	USA					GOV													1	032	032	03	1	4.5	6	1	6	-14.4736842105263	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109213000	http://krcgtv.com/news/local/missouri-ag-office-to-investigate-backlog-of-untested-rape-kits
705470424	20171109	201711	2017	2017.8466	USAGOV	MIAMI	USA					GOV													1	036	036	03	1	4.0	1	1	1	1.27272727272727	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109213000	https://www.dmagazine.com/frontburner/2017/11/should-public-transit-agencies-trick-the-public-into-riding-buses/
705470425	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV													1	051	051	05	1	3.4	10	1	10	1.75054704595186	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109213000	https://www.washingtonpost.com/powerpost/democrats-now-control-all-branches-of-government-along-the-west-coast/2017/11/09/09b99d78-c406-11e7-aae0-cb18a8c29c65_story.html
705470426	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV													1	080	080	08	2	5.0	3	1	3	0.87014725568943	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171109213000	https://www.npr.org/templates/transcript/transcript.php?storyId=562307566
705470427	20171109	201711	2017	2017.8466	USAGOV	MURKOWSKI	USA					GOV													1	0831	083	08	2	5.0	6	1	6	-5.07518796992481	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109213000	https://www.washingtonpost.com/news/the-fix/wp/2017/11/09/the-gop-isnt-calling-for-roy-moore-to-step-aside-not-really/
705470428	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV													1	110	110	11	3	-2.0	10	1	10	4.31654676258993	0								0								0								20171109213000	https://www.newsmax.com/politics/elizabeth-warren-takes-back-claim-democratic-nomination/2017/11/09/id/825197/
705470429	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV													0	141	141	14	3	-6.5	3	1	3	0.87014725568943	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109213000	https://www.npr.org/templates/transcript/transcript.php?storyId=562307566
705470430	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV													0	190	190	19	4	-10.0	4	1	4	-3.93198724760893	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109213000	http://www.chicagotribune.com/news/opinion/commentary/ct-roy-moore-sexual-assault-underage-20171109-story.html
705470431	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV													0	193	193	19	4	-10.0	5	1	5	3.67701863354038	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109213000	https://today.duke.edu/2017/11/interview-bob-lefkowitz-five-years-after-his-nobel
705470432	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV			AFR	AFRICA	AFR								1	080	080	08	2	5.0	3	1	3	0.87014725568943	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109213000	https://www.npr.org/templates/transcript/transcript.php?storyId=562307566
705470433	20171109	201711	2017	2017.8466	USAGOV	US OFFICIAL	USA					GOV			CHN	BEIJING	CHN								1	120	120	12	3	-4.0	7	1	7	-6.95652173913043	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109213000	http://www.dailymail.co.uk/wires/afp/article-5067799/Fighting-overdose-epidemic-US-bans-fentanyl-type-drugs.html
705470434	20171109	201711	2017	2017.8466	USAGOV	PHILADELPHIA	USA					GOV			COP	PRISON						COP			1	020	020	02	1	3.0	3	1	3	-6.21761658031088	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109213000	http://www.rap-up.com/2017/11/09/philadelphia-governor-launches-justice-for-meek-mill-petition/
705470435	20171109	201711	2017	2017.8466	USAGOV	TEXAS	USA					GOV			CVL	SMALL TOWN						CVL			1	193	193	19	4	-10.0	3	1	3	-5.46139359698682	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109213000	http://www.13abc.com/content/news/-UPDATE-Church-where-massacre-occurred-to-be-demolished-456410613.html
705470436	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	ADMINISTRATION						GOV			0	192	192	19	4	-9.5	1	1	1	-2.10371819960861	4	Prince William, New Brunswick, Canada	CA	CA04	12607	45.9167	-67.0333	-572460	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Prince William, New Brunswick, Canada	CA	CA04	12607	45.9167	-67.0333	-572460	20171109213000	https://www.commondreams.org/views/2017/11/09/drilling-drilling-everywhere
705470437	20171109	201711	2017	2017.8466	USAGOV	OVAL OFFICE	USA					GOV			LEG	CONGRESS						LEG			1	010	010	01	1	0.0	5	1	5	-0.50505050505051	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109213000	https://www.huffingtonpost.com/entry/trump-schiller-pee-tape-dossier_us_5a04ac74e4b0f76b05c44156?ncid=inblnkushpmg00000009
705470438	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			TUR	TURKISH	TUR								1	040	040	04	1	1.0	1	1	1	0.26954177897574	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470439	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			TUR	TURKISH	TUR								1	040	040	04	1	1.0	1	1	1	0.26954177897574	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470440	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			TUR	TURKISH	TUR								1	040	040	04	1	1.0	1	1	1	0.26954177897574	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470441	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			TUR	TURKEY	TUR								1	051	051	05	1	3.4	2	1	2	0.26954177897574	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470442	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			TUR	TURKEY	TUR								1	070	070	07	2	7.0	2	1	2	0.26954177897574	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470443	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			TUR	TURKEY	TUR								1	130	130	13	3	-4.4	2	1	2	0.26954177897574	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470444	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			TURGOV	TURKISH	TUR					GOV			1	040	040	04	1	1.0	1	1	1	0.26954177897574	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470445	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			TURGOV	TURKISH	TUR					GOV			1	040	040	04	1	1.0	1	1	1	0.26954177897574	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470446	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			TURGOV	TURKISH	TUR					GOV			1	040	040	04	1	1.0	2	1	2	0.25974025974026	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109213000	http://aa.com.tr/en/americas/turkish-pm-us-vice-president-hope-for-new-chapter/961276
705470447	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	8	4	8	-0.798716359921623	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109213000	http://www.conchovalleyhomepage.com/news/politics/gop-lawmakers-ask-roy-moore-to-step-aside-if-sexual-allegations-are-true/854461090
705470448	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.36157337367625	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109213000	https://www.politico.com/story/2017/11/09/trump-obama-xi-china-press-questions-244751
705470449	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	NEW YORK	USA								0	020	020	02	1	3.0	3	1	3	-1.36157337367625	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109213000	https://www.politico.com/story/2017/11/09/trump-obama-xi-china-press-questions-244751
705470450	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	NEW YORK	USA								0	020	020	02	1	3.0	1	1	1	-1.36157337367625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109213000	https://www.politico.com/story/2017/11/09/trump-obama-xi-china-press-questions-244751
705470451	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	ALASKA	USA								0	040	040	04	1	1.0	1	1	1	-2.08044382801665	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109213000	https://www.adn.com/outdoors-adventure/2017/11/09/restrict-domestic-goats-and-sheep-still-a-divisive-idea-as-board-of-game-meets/
705470452	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	1	1	1	0.26954177897574	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470453	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	NEW YORK	USA								0	042	042	04	1	1.9	4	1	4	-1.36157337367625	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109213000	https://www.politico.com/story/2017/11/09/trump-obama-xi-china-press-questions-244751
705470454	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-1.36157337367625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109213000	https://www.politico.com/story/2017/11/09/trump-obama-xi-china-press-questions-244751
705470455	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			USA	NEW YORK	USA								1	043	043	04	1	2.8	5	2	5	0.265621171281548	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470456	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			USA	NEW YORK	USA								0	043	043	04	1	2.8	1	1	1	0.26954177897574	1	Turkey	TU	TU		39.059012	34.911546	TU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109213000	http://www.turkishny.com/english-news/5-english-news/257384-turkish-pm-us-vice-president-hope-for-new-chapter
705470457	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	052	052	05	1	3.5	1	1	1	-1.8018018018018	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109213000	https://www.huffingtonpost.com/entry/roy-moore-gop-senators-proof_us_5a04ab07e4b03deac08c0e22?ncid=inblnkushpmg00000009
705470458	20171109	201711	2017	2017.8466	USAGOV	TEXAS	USA					GOV			USA	TEXAS	USA								0	112	112	11	3	-2.0	6	1	6	-4.11198600174978	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109213000	https://www.courthousenews.com/judge-decide-fate-texas-ban-abortion-procedure/
705470459	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV			USA	PHILADELPHIA	USA								0	141	141	14	3	-6.5	3	1	3	0.87014725568943	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109213000	https://www.npr.org/templates/transcript/transcript.php?storyId=562307566
705470460	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	1	1	1	-12.8571428571429	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109213000	http://www.fox5krbk.com/story/36807500/missouri-attorney-general-announces-rape-kit-backlog-investigation
