703922744	20171104	201711	2017	2017.8329	CHRHLH	CHRISTIAN				CHR		HLH													0	010	010	01	1	0.0	10	1	10	0.13363028953229	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104173000	http://www.meforum.org/blog/2017/11/my-experience-with-tariq-ramadan
703922745	20171104	201711	2017	2017.8329	CHRPRO210	LUTHERAN				CHR	PRO														0	036	036	03	1	4.0	5	1	5	-0.8871989860583	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171104173000	http://www.tahlequahdailypress.com/community/what-s-happening-nov/article_e76849f1-2990-5106-90d9-7f971750be3c.html
703922746	20171104	201711	2017	2017.8329	CHRPRO210	LUTHERAN				CHR	PRO				NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					0	036	036	03	1	4.0	5	1	5	-0.8871989860583	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171104173000	http://www.tahlequahdailypress.com/community/what-s-happening-nov/article_e76849f1-2990-5106-90d9-7f971750be3c.html
703922747	20171104	201711	2017	2017.8329	CHRPRO230	METHODIST				CHR	PRO				NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	036	036	03	1	4.0	5	1	5	-0.8871989860583	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104173000	http://www.tahlequahdailypress.com/community/what-s-happening-nov/article_e76849f1-2990-5106-90d9-7f971750be3c.html
703922748	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								COLREB	FARC	COL					REB			1	017	017	01	1	0.0	5	1	5	-9.34911242603548	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104173000	http://todaycolombia.com/colombias-armed-conflict-enters-52nd-year-while-light-at-the-end-of-the-tunnel-dims/
703922749	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	-5.21172638436482	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755882/french-national-hit-speedboat-dies
703922750	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-5.21172638436482	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	San Remigio, Antique, Philippines	RP	RP06	24250	10.8326	122.092	-2441858	4	San Remigio, Antique, Philippines	RP	RP06	24250	10.8326	122.092	-2441858	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755882/french-national-hit-speedboat-dies
703922751	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								COP	POLICE						COP			0	013	013	01	1	0.4	1	1	1	-5.21172638436482	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755882/french-national-hit-speedboat-dies
703922752	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								IGOCOPITP	INTERPOL		ITP				IGO	COP		0	173	173	17	4	-5.0	2	1	2	-3.80868024800709	4	Tocumen, PanamáM, Panama	PM	PM08	93693	9.08333	-79.3833	-170900	4	Tocumen, PanamáM, Panama	PM	PM08	93693	9.08333	-79.3833	-170900	4	Tocumen, PanamáM, Panama	PM	PM08	93693	9.08333	-79.3833	-170900	20171104173000	http://todaycolombia.com/20-latin-american-countries-agree-to-strengthen-cooperation-with-interpol-to-fight-organized-crime/
703922753	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								IGOCOPITP	INTERPOL		ITP				IGO	COP		0	173	173	17	4	-5.0	8	1	8	-3.80868024800709	1	Colombia	CO	CO		4	-72	CO	4	Tocumen, PanamáM, Panama	PM	PM08	93693	9.08333	-79.3833	-170900	4	Tocumen, PanamáM, Panama	PM	PM08	93693	9.08333	-79.3833	-170900	20171104173000	http://todaycolombia.com/20-latin-american-countries-agree-to-strengthen-cooperation-with-interpol-to-fight-organized-crime/
703922754	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								REB	REBEL GROUP						REB			1	017	017	01	1	0.0	5	1	5	-9.34911242603548	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104173000	http://todaycolombia.com/colombias-armed-conflict-enters-52nd-year-while-light-at-the-end-of-the-tunnel-dims/
703922755	20171104	201711	2017	2017.8329	COLCOP	COLOMBIA	COL					COP													1	114	114	11	3	-2.0	2	1	2	-5.21172638436482	4	Daanbantayan, Cebu, Philippines	RP	RP21	24253	11.2505	124	-2423018	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755882/french-national-hit-speedboat-dies
703922756	20171104	201711	2017	2017.8329	COLCOP	COLOMBIA	COL					COP													1	114	114	11	3	-2.0	2	1	2	-5.21172638436482	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755882/french-national-hit-speedboat-dies
703922757	20171104	201711	2017	2017.8329	COLCOP	COLOMBIA	COL					COP			COL	MEDELLIN	COL								1	030	030	03	1	4.0	2	1	2	-5.21172638436482	4	Daanbantayan, Cebu, Philippines	RP	RP21	24253	11.2505	124	-2423018	4	Daanbantayan, Cebu, Philippines	RP	RP21	24253	11.2505	124	-2423018	4	Daanbantayan, Cebu, Philippines	RP	RP21	24253	11.2505	124	-2423018	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755882/french-national-hit-speedboat-dies
703922758	20171104	201711	2017	2017.8329	COLCOP	COLOMBIA	COL					COP			COL	MEDELLIN	COL								1	030	030	03	1	4.0	2	1	2	-5.21172638436482	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755882/french-national-hit-speedboat-dies
703922759	20171104	201711	2017	2017.8329	COLREB	FARC	COL					REB													1	043	043	04	1	2.8	5	1	5	-3.0952380952381	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104173000	http://todaycolombia.com/colombia-giving-a-voice-to-the-farcs-victims/
703922760	20171104	201711	2017	2017.8329	COLREB	FARC	COL					REB			CVL	POPULATION						CVL			0	020	020	02	1	3.0	10	1	10	-9.34911242603548	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104173000	http://todaycolombia.com/colombias-armed-conflict-enters-52nd-year-while-light-at-the-end-of-the-tunnel-dims/
703922761	20171104	201711	2017	2017.8329	COLREB	FARC	COL					REB			MIL	ARMY						MIL			0	020	020	02	1	3.0	5	1	5	-9.34911242603548	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104173000	http://todaycolombia.com/colombias-armed-conflict-enters-52nd-year-while-light-at-the-end-of-the-tunnel-dims/
703922762	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-7.34375	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	0								4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755890/man-shot-dead-gang-minors
703922763	20171104	201711	2017	2017.8329	COP	LAW ENFORCEMENT AGENCIES						COP													0	013	013	01	1	0.4	5	1	5	-4.25219941348974	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171104173000	http://www.manilatimes.net/ph-safe-palace-assures-tourists/360781/
703922764	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-6.06060606060605	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104173000	http://www.witf.org/news/2017/11/state-police-urge-pennsylvanians-to-stay-alert-in-wake-of-new-york-terror-attack.php
703922765	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP													0	030	030	03	1	4.0	2	1	2	-7.34375	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	0								4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755890/man-shot-dead-gang-minors
703922766	20171104	201711	2017	2017.8329	COP	PRISON						COP													0	043	043	04	1	2.8	10	1	10	0.453119553851519	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171104173000	https://www.healthnutnews.com/the-reality-of-truth-the-psychedelic-experience-and-its-potential-for-healing/
703922767	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	2.08333333333334	3	Grandview, Kansas, United States	US	USKS	KS209	39.0672	-94.8983	478864	0								3	Grandview, Kansas, United States	US	USKS	KS209	39.0672	-94.8983	478864	20171104173000	http://www.kansascity.com/news/local/article182760136.html
703922768	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	0874	087	08	2	10.0	2	1	2	1.85185185185185	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	0								3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20171104173000	http://www.belfasttelegraph.co.uk/news/Viral/watch-the-moment-a-britishborn-us-cop-pulled-a-woman-from-a-burning-car-36288173.html
703922769	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	090	090	09	2	-2.0	5	1	5	-7.34375	4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	0								4	Lapu-Lapu City, Lapu-Lapu, Philippines	RP	RPD4	24253	10.3103	123.949	-2432228	20171104173000	http://www.philstar.com/cebu-news/2017/11/05/1755890/man-shot-dead-gang-minors
703922770	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	2.08333333333334	3	Grandview, Kansas, United States	US	USKS	KS209	39.0672	-94.8983	478864	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104173000	http://www.kansascity.com/news/local/article182760136.html
703922771	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	1.00502512562814	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104173000	https://patch.com/virginia/reston/inseparable-puppies-need-home-news-nearby
703922772	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	120	120	12	3	-4.0	3	1	3	-11.4864864864864	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104173000	https://www.seattletimes.com/nation-world/san-francisco-police-approved-to-use-stun-guns/
703922773	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	130	130	13	3	-4.4	2	1	2	-6.10687022900763	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	0								3	Rosa Parks Elementary School, Ohio, United States	US	USOH		39.5036	-84.4114	2465805	20171104173000	https://apnews.com/e59e8d77e236436f8eb97efe75e1b17d
703922774	20171104	201711	2017	2017.8329	COP	LAW ENFORCEMENT AGENCIES						COP													0	138	138	13	3	-7.0	5	1	5	-4.25219941348974	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171104173000	http://www.manilatimes.net/ph-safe-palace-assures-tourists/360781/
703922775	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	202	202	20	4	-10.0	10	1	10	-7.01107011070111	4	Central Region, Central, Kenya	KE	KE01	18585	-0.75	37	-2242815	0								4	Central Region, Central, Kenya	KE	KE01	18585	-0.75	37	-2242815	20171104173000	http://www.bana.co.ke/2017/11/killing-500-cattle-belongs-to-maa.html
703922776	20171104	201711	2017	2017.8329	COP	SECURITY FORCE						COP			CRM	DRUG TRAFFICKER						CRM			0	190	190	19	4	-10.0	10	1	10	-3.80868024800709	4	Tocumen, PanamáM, Panama	PM	PM08	93693	9.08333	-79.3833	-170900	4	Tocumen, PanamáM, Panama	PM	PM08	93693	9.08333	-79.3833	-170900	4	Tocumen, PanamáM, Panama	PM	PM08	93693	9.08333	-79.3833	-170900	20171104173000	http://todaycolombia.com/20-latin-american-countries-agree-to-strengthen-cooperation-with-interpol-to-fight-organized-crime/
703922777	20171104	201711	2017	2017.8329	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	120	120	12	3	-4.0	7	1	7	-11.4864864864864	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104173000	https://www.seattletimes.com/nation-world/san-francisco-police-approved-to-use-stun-guns/
703922778	20171104	201711	2017	2017.8329	COP	RIOT POLICE						COP			CVL	RESIDENTS						CVL			0	141	141	14	3	-6.5	8	1	8	-5.76131687242798	4	Henoko, Okinawa, Japan	JA	JA47	35767	26.523	128.032	-237600	4	Henoko, Okinawa, Japan	JA	JA47	35767	26.523	128.032	-237600	4	Henoko, Okinawa, Japan	JA	JA47	35767	26.523	128.032	-237600	20171104173000	http://english.ryukyushimpo.jp/2017/10/18/27888/
703922779	20171104	201711	2017	2017.8329	COP	POLICE						COP			CVLOPP	COMMUNITY						CVL	OPP		1	193	193	19	4	-10.0	5	1	5	-7.36842105263158	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104173000	http://iphonefresh.com/2017/11/04/off-duty-dc-police-sergeant-fatally-shot-in-baltimore.html
703922780	20171104	201711	2017	2017.8329	COP	PRISON						COP			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-2.25624496373892	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104173000	https://woub.org/2017/11/04/tobaccos-toll-new-push-to-stop-smoking-in-countrys-sickest-states/
703922781	20171104	201711	2017	2017.8329	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	10	1	10	-6.10687022900763	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Rosa Parks Elementary School, Ohio, United States	US	USOH		39.5036	-84.4114	2465805	3	Rosa Parks Elementary School, Ohio, United States	US	USOH		39.5036	-84.4114	2465805	20171104173000	https://apnews.com/e59e8d77e236436f8eb97efe75e1b17d
703922782	20171104	201711	2017	2017.8329	COP	POLICE						COP			PNG	MANUS	PNG								0	020	020	02	1	3.0	10	1	10	-7.37240075614367	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171104173000	http://mendonjournal.com/tensions-ahead-of-australia-camp-closure-on-papua-new-guinea/
703922783	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-6.06060606060605	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171104173000	http://www.witf.org/news/2017/11/state-police-urge-pennsylvanians-to-stay-alert-in-wake-of-new-york-terror-attack.php
703922784	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	NEW YORK	USA								1	020	020	02	1	3.0	8	1	8	-6.06060606060605	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104173000	http://www.witf.org/news/2017/11/state-police-urge-pennsylvanians-to-stay-alert-in-wake-of-new-york-terror-attack.php
703922785	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-6.06060606060605	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104173000	http://www.witf.org/news/2017/11/state-police-urge-pennsylvanians-to-stay-alert-in-wake-of-new-york-terror-attack.php
703922786	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	NEW YORK	USA								1	020	020	02	1	3.0	4	1	4	-6.06060606060605	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104173000	http://www.witf.org/news/2017/11/state-police-urge-pennsylvanians-to-stay-alert-in-wake-of-new-york-terror-attack.php
703922787	20171104	201711	2017	2017.8329	COP	PRISON						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	2	4	-7.17179718421426	3	Fort Bragg, California, United States	US	USCA	CA045	39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	20171104173000	http://www.wbrc.com/story/36763819/ap-explains-bergdahl-judge-weighed-complex-leniency-factors
703922788	20171104	201711	2017	2017.8329	COP	PRISON						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	2	8	-7.17179718421426	3	Fort Bragg, California, United States	US	USCA	CA045	39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	20171104173000	http://www.wbrc.com/story/36763819/ap-explains-bergdahl-judge-weighed-complex-leniency-factors
703922789	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	1.85185185185185	1	United Kingdom	UK	UK		54	-4	UK	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	United Kingdom	UK	UK		54	-4	UK	20171104173000	http://www.belfasttelegraph.co.uk/news/Viral/watch-the-moment-a-britishborn-us-cop-pulled-a-woman-from-a-burning-car-36288173.html
703922790	20171104	201711	2017	2017.8329	COP	PRISON						COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	8	2	8	-7.17179718421426	3	Fort Bragg, California, United States	US	USCA	CA045	39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	20171104173000	http://www.wbrc.com/story/36763819/ap-explains-bergdahl-judge-weighed-complex-leniency-factors
703922791	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	1	8	1.00502512562814	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104173000	https://patch.com/virginia/reston/inseparable-puppies-need-home-news-nearby
703922792	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	DELAWARE	USA								1	173	173	17	4	-5.0	12	1	10	-8.95522388059705	3	Laurel Police Department, Delaware, United States	US	USDE	DE005	38.5556	-75.5727	2131110	3	Laurel Police Department, Delaware, United States	US	USDE		38.5556	-75.5727	2131110	3	Laurel Police Department, Delaware, United States	US	USDE		38.5556	-75.5727	2131110	20171104173000	http://www.delaware1059.com/news/police-seaford-woman-arrested-for-prostituting-herself-in-laurel/article_5dd4ff56-c172-11e7-8b96-cb5edf8afad2.html
703922793	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP			USACOP	UNITED STATES	USA					COP			1	070	070	07	2	7.0	2	1	2	1.85185185185185	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104173000	http://www.belfasttelegraph.co.uk/news/Viral/watch-the-moment-a-britishborn-us-cop-pulled-a-woman-from-a-burning-car-36288173.html
703922794	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP			USACOP	TEXAS	USA					COP			1	070	070	07	2	7.0	4	1	4	1.85185185185185	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104173000	http://www.belfasttelegraph.co.uk/news/Viral/watch-the-moment-a-britishborn-us-cop-pulled-a-woman-from-a-burning-car-36288173.html
703922795	20171104	201711	2017	2017.8329	COP	POLICE						COP			ZWE	HARARE	ZWE								1	042	042	04	1	1.9	6	1	6	-9.74358974358977	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171104173000	https://www.thedailybeast.com/us-woman-faces-20-years-in-prison-for-insulting-zimbabwes-mugabe-on-twitter
703922796	20171104	201711	2017	2017.8329	COP	POLICE						COP			afa	AFRICANS			afa						0	190	190	19	4	-10.0	10	1	10	-1.71102661596958	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171104173000	https://www.opednews.com/populum/page.php?f=Back-to-the-USA-by-Linh-Dinh-Hong-Kong_Mass-Media_United-States_Vietnam-171104-798.html
703922797	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI																		1	043	043	04	1	2.8	5	1	5	0.92378752886836	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	0								4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	20171104173000	http://www.ticotimes.net/travel/costa-rican-restaurant-outback-jacks-up-for-grabs-in-essay-contest
703922798	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI																		0	046	046	04	1	7.0	10	1	10	0.453119553851519	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171104173000	https://www.healthnutnews.com/the-reality-of-truth-the-psychedelic-experience-and-its-potential-for-healing/
703922799	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI																		1	110	110	11	3	-2.0	2	1	2	0.92378752886836	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	0								1	Australia	AS	AS		-25	135	AS	20171104173000	http://www.ticotimes.net/travel/costa-rican-restaurant-outback-jacks-up-for-grabs-in-essay-contest
703922800	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI																		1	110	110	11	3	-2.0	2	1	2	0.92378752886836	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104173000	http://www.ticotimes.net/travel/costa-rican-restaurant-outback-jacks-up-for-grabs-in-essay-contest
703922801	20171104	201711	2017	2017.8329	CRI	COSTA RICAN	CRI																		1	110	110	11	3	-2.0	7	1	7	0.92378752886836	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	20171104173000	http://www.ticotimes.net/travel/costa-rican-restaurant-outback-jacks-up-for-grabs-in-essay-contest
703922802	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI								PAN	PANAMA	PAN								1	036	036	03	1	4.0	1	1	1	0.92378752886836	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	20171104173000	http://www.ticotimes.net/travel/costa-rican-restaurant-outback-jacks-up-for-grabs-in-essay-contest
703922803	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI								PAN	PANAMA	PAN								1	036	036	03	1	4.0	4	1	4	0.92378752886836	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	1	Panama	PM	PM		9	-80	PM	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	20171104173000	http://www.ticotimes.net/travel/costa-rican-restaurant-outback-jacks-up-for-grabs-in-essay-contest
703922804	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI								PAN	PANAMA	PAN								1	043	043	04	1	2.8	1	1	1	0.92378752886836	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	20171104173000	http://www.ticotimes.net/travel/costa-rican-restaurant-outback-jacks-up-for-grabs-in-essay-contest
703922805	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI								PAN	PANAMA	PAN								1	043	043	04	1	2.8	4	1	4	0.92378752886836	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	1	Panama	PM	PM		9	-80	PM	4	Puerto Viejo, LimóS, Costa Rica	CS	CS06	14519	9.65597	-82.7533	-1108716	20171104173000	http://www.ticotimes.net/travel/costa-rican-restaurant-outback-jacks-up-for-grabs-in-essay-contest
