705633183	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		CHN	CHINA	CHN								1	046	046	04	1	7.0	8	1	8	1.76678445229682	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Aksai Chin, China (general), China	CH	CH00	3774	35.0931	79.5397	-1896541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110100000	http://www.business-standard.com/article/news-ians/china-hasn-t-changed-special-representative-on-border-talks-117111000598_1.html
705633184	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	1.76678445229682	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110100000	http://www.business-standard.com/article/news-ians/china-hasn-t-changed-special-representative-on-border-talks-117111000598_1.html
705633185	20171110	201711	2017	2017.8493	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	MINIST						GOV			1	040	040	04	1	1.0	4	1	4	2.68456375838926	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110100000	https://www.ukrinform.net/rubric-defense/2341453-ministers-sajjan-poltorak-to-meet-at-un-peacekeeping-defence-ministerial-conference.html
705633186	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	7	2	7	-0.369404267283121	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20171110100000	http://www.netindia123.com/netindia/showdetails.asp?id=3217084&n_date=20171110&cat=World
705633187	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	2	1	2	-0.37174721189591	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Aksai Chin, China (general), China	CH	CH00	3774	35.0931	79.5397	-1896541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110100000	http://morungexpress.com/china-says-border-talks-india-working-well/
705633188	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	4	1	4	-0.36764705882353	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110100000	http://www.netindia123.com/netindia/showdetails.asp?id=3217084&n_date=20171110&cat=World
705633189	20171110	201711	2017	2017.8493	GRC	GREECE	GRC																		0	010	010	01	1	0.0	2	1	2	0.74552683896621	4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	0								4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	20171110100000	https://wn.com/Turbine
705633190	20171110	201711	2017	2017.8493	GRC	GREECE	GRC																		0	010	010	01	1	0.0	2	1	2	0.74552683896621	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171110100000	https://wn.com/Turbine
705633191	20171110	201711	2017	2017.8493	GRC	GREECE	GRC								AUT	AUSTRIA	AUT								0	042	042	04	1	1.9	1	1	1	0.74552683896621	1	Greece	GR	GR		39	22	GR	4	Jenbach, Tirol, Austria	AU	AU07	5667	47.4	11.7833	-1981573	4	Jenbach, Tirol, Austria	AU	AU07	5667	47.4	11.7833	-1981573	20171110100000	https://wn.com/Turbine
705633192	20171110	201711	2017	2017.8493	GRC	GREECE	GRC								DEU	GERMANY	DEU								0	051	051	05	1	3.4	4	1	4	0.74552683896621	1	Greece	GR	GR		39	22	GR	1	India	IN	IN		20	77	IN	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20171110100000	https://wn.com/Turbine
705633193	20171110	201711	2017	2017.8493	GRC	GREECE	GRC								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	0.69686411149826	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171110100000	http://cornellsun.com/2017/11/10/cornell-interfraternity-council-elects-new-president-executive-board/
705633194	20171110	201711	2017	2017.8493	GRD	GRENADA	GRD								FRA	FRANCE	FRA								1	042	042	04	1	1.9	6	1	6	-3.13390313390313	4	Grand Case, Saint Martin (general), Saint Martin	RN	RN00	16736	18.1048	-63.0536	-1202918	4	Grand Case, Saint Martin (general), Saint Martin	RN	RN00	16736	18.1048	-63.0536	-1202918	4	Grand Case, Saint Martin (general), Saint Martin	RN	RN00	16736	18.1048	-63.0536	-1202918	20171110100000	http://grenadachronicle.com/caribbean-travel-avoid-non-essential-travel-canada-says-of-these-caribbean-nations/
705633195	20171110	201711	2017	2017.8493	GRD	GRENADA	GRD								FRAGOV	FRANCE	FRA					GOV			1	042	042	04	1	1.9	2	1	2	-3.13390313390313	4	Grand Case, Saint Martin (general), Saint Martin	RN	RN00	16736	18.1048	-63.0536	-1202918	4	Grand Case, Saint Martin (general), Saint Martin	RN	RN00	16736	18.1048	-63.0536	-1202918	4	Grand Case, Saint Martin (general), Saint Martin	RN	RN00	16736	18.1048	-63.0536	-1202918	20171110100000	http://grenadachronicle.com/caribbean-travel-avoid-non-essential-travel-canada-says-of-these-caribbean-nations/
705633196	20171110	201711	2017	2017.8493	HINAST400	VEDANTA				HIN															1	010	010	01	1	0.0	10	1	10	4.82625482625483	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171110100000	http://www.morningstar.co.uk/uk/news/AN_1510303395517216500/top-news-vedanta-expects-first-half-momentum-to-continue-through-year.aspx
705633197	20171110	201711	2017	2017.8493	HINAST400	VEDANTA				HIN															1	020	020	02	1	3.0	5	1	5	4.82625482625483	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110100000	http://www.morningstar.co.uk/uk/news/AN_1510303395517216500/top-news-vedanta-expects-first-half-momentum-to-continue-through-year.aspx
705633198	20171110	201711	2017	2017.8493	HINAST400	VEDANTA				HIN					GBR	LONDON	GBR								1	041	041	04	1	1.0	10	1	10	1.85185185185185	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110100000	https://www.investegate.co.uk/vedanta-res-plc--ved-/rns/interim-dividend-arrangements/201711100710011130W/
705633199	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	012	012	01	1	-0.4	10	1	10	2.48868778280543	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110100000	https://www.newkerala.com/news/fullnews-287091.html
705633200	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	6	1	6	-6.1965811965812	4	Reggio Emilia, Emilia-Romagna, Italy	IT	IT05	18341	44.7	10.6333	-126196	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171110100000	http://us.blastingnews.com/world/2017/11/doctors-use-genetically-grown-skin-to-save-german-child-from-certain-death-002155307.html
705633201	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	4	1	4	-6.1965811965812	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171110100000	http://us.blastingnews.com/world/2017/11/doctors-use-genetically-grown-skin-to-save-german-child-from-certain-death-002155307.html
705633202	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	036	036	03	1	4.0	10	1	10	2.48868778280543	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110100000	https://www.newkerala.com/news/fullnews-287091.html
705633203	20171110	201711	2017	2017.8493	HLH	PHYSICIAN						HLH													1	060	060	06	2	6.0	6	1	6	-6.68103448275862	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110100000	http://www.houstonchronicle.com/business/article/Is-it-an-emergency-Insurer-makes-patients-12346616.php
705633204	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	114	114	11	3	-2.0	4	1	4	-6.68103448275862	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171110100000	http://www.houstonchronicle.com/business/article/Is-it-an-emergency-Insurer-makes-patients-12346616.php
705633205	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	114	114	11	3	-2.0	6	1	6	-6.68103448275862	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110100000	http://www.houstonchronicle.com/business/article/Is-it-an-emergency-Insurer-makes-patients-12346616.php
705633206	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	163	163	16	4	-8.0	2	1	2	0	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171110100000	http://www.firstpost.com/entertainment/mersal-becomes-2017s-highest-tamil-grosser-vijay-starrer-mints-rs-220-cr-in-three-weeks-4203231.html
705633207	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			COP	DETECTIVE						COP			1	046	046	04	1	7.0	40	2	40	-7.12019097996729	0								0								0								20171110100000	https://www.whitsundaytimes.com.au/news/man-rushed-hospital-after-reported-stabbing-incide/3262471/
705633208	20171110	201711	2017	2017.8493	HLH	SURGEON						HLH			CVL	SCIENTIST						CVL			1	040	040	04	1	1.0	6	1	6	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110100000	https://fansided.com/2017/11/09/greys-anatomy-season-14-episode-7-recap-lives-dies-tells-story/
705633209	20171110	201711	2017	2017.8493	HLH	SURGEON						HLH			FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	1	4	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110100000	https://fansided.com/2017/11/09/greys-anatomy-season-14-episode-7-recap-lives-dies-tells-story/
705633210	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			GBRHLH	UNITED KINGDOM	GBR					HLH			1	110	110	11	3	-2.0	6	1	6	-3.58649789029536	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110100000	http://www.express.co.uk/news/uk/877810/doctor-Manchester-sex-attacks-Imran-Qureshi-nurse
705633211	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			GBRHLH	UNITED KINGDOM	GBR					HLH			1	110	110	11	3	-2.0	4	1	4	-3.58649789029536	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110100000	http://www.express.co.uk/news/uk/877810/doctor-Manchester-sex-attacks-Imran-Qureshi-nurse
705633212	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			GBRHLH	UNITED KINGDOM	GBR					HLH			1	112	112	11	3	-2.0	10	1	10	-3.58649789029536	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110100000	http://www.express.co.uk/news/uk/877810/doctor-Manchester-sex-attacks-Imran-Qureshi-nurse
705633213	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			IDN	INDONESIA	IDN								1	190	190	19	4	-10.0	1	1	1	-9.95670995670993	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://www.thejakartapost.com/news/2017/11/10/alleged-wife-shooter-tests-positive-for-drugs-police.html
705633214	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	4	1	4	-6.54205607476635	4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	20171110100000	http://www.philstar.com/nation/2017/11/10/1757542/child-cop-killed-after-npa-ambush-bukidnon-town
705633215	20171110	201711	2017	2017.8493	HLHMIL	DOCTOR						HLH	MIL		UKRMIL	UKRAINIAN	UKR					MIL			1	072	072	07	2	8.3	6	1	6	-1.28205128205128	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110100000	http://en.interfax.com.ua/news/general/460840.html
705633216	20171110	201711	2017	2017.8493	HND	HONDURAN	HND																		1	042	042	04	1	1.9	5	1	5	-2.49520153550863	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110100000	http://www.independent.co.uk/news/world/americas/us-politics/trump-immigration-official-resigns-elaine-duke-hondurans-request-quits-a8046991.html
705633217	20171110	201711	2017	2017.8493	HND	HONDURAS	HND								NIC	NICARAGUAN	NIC								1	042	042	04	1	1.9	2	1	2	-2.49520153550863	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110100000	http://www.independent.co.uk/news/world/americas/us-politics/trump-immigration-official-resigns-elaine-duke-hondurans-request-quits-a8046991.html
705633218	20171110	201711	2017	2017.8493	HRV	CROATIA	HRV																		0	016	016	01	1	-2.0	6	1	6	-5.88235294117647	4	Ramljak, Splitsko-Dalmatinska, Croatia	HR	HR15	6248	43.6028	16.5433	322081	0								4	Ramljak, Splitsko-Dalmatinska, Croatia	HR	HR15	6248	43.6028	16.5433	322081	20171110100000	http://www.reuters.com/article/us-croatia-government/croatia-parliament-debates-government-no-confidence-motion-over-agrokor-idUSKBN1DA12K
705633219	20171110	201711	2017	2017.8493	HRVLEG	CROATIA	HRV					LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-5.88235294117647	4	Ramljak, Splitsko-Dalmatinska, Croatia	HR	HR15	6248	43.6028	16.5433	322081	4	Ramljak, Splitsko-Dalmatinska, Croatia	HR	HR15	6248	43.6028	16.5433	322081	4	Ramljak, Splitsko-Dalmatinska, Croatia	HR	HR15	6248	43.6028	16.5433	322081	20171110100000	http://www.reuters.com/article/us-croatia-government/croatia-parliament-debates-government-no-confidence-motion-over-agrokor-idUSKBN1DA12K
705633220	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	4	1	4	-1.3986013986014	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171110100000	https://eadaily.com/en/news/2017/11/10/lithuania-angry-at-hungarys-efforts-to-protect-its-compatriots-in-ukraine
705633221	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-1.3986013986014	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171110100000	https://eadaily.com/en/news/2017/11/10/lithuania-angry-at-hungarys-efforts-to-protect-its-compatriots-in-ukraine
705633222	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								1	110	110	11	3	-2.0	4	1	4	-1.3986013986014	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171110100000	https://eadaily.com/en/news/2017/11/10/lithuania-angry-at-hungarys-efforts-to-protect-its-compatriots-in-ukraine
705633223	20171110	201711	2017	2017.8493	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								1	110	110	11	3	-2.0	1	1	1	-1.3986013986014	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171110100000	https://eadaily.com/en/news/2017/11/10/lithuania-angry-at-hungarys-efforts-to-protect-its-compatriots-in-ukraine
705633224	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	010	010	01	1	0.0	2	1	2	3.20855614973262	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	0								4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	20171110100000	http://en.republika.co.id/berita/en/islam-in-archipelago/17/11/10/oz72ry414-religious-figures-play-key-role-in-realizing-national-unity
705633225	20171110	201711	2017	2017.8493	IDN	INDONESIAN	IDN																		1	010	010	01	1	0.0	2	1	2	0.746268656716422	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	0								4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	20171110100000	http://www.thejakartapost.com/news/2017/11/10/president-jokowi-names-new-locally-produced-aircraft-nurtanio.html
705633226	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	020	020	02	1	3.0	2	1	2	3.20855614973262	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	0								4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	20171110100000	http://en.republika.co.id/berita/en/islam-in-archipelago/17/11/10/oz72ry414-religious-figures-play-key-role-in-realizing-national-unity
705633227	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		1	040	040	04	1	1.0	2	1	2	4.50236966824644	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171110100000	http://www.4-traders.com/news/How-to-tap-the-millennial-market-Paramount-Land-bags-two-World-Finance-Real-estate-awards--25481489/
705633228	20171110	201711	2017	2017.8493	IDN	INDONESIAN	IDN								BUSBUS	INDUSTRY						BUS	BUS		1	010	010	01	1	0.0	2	1	2	0.746268656716422	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	20171110100000	http://www.thejakartapost.com/news/2017/11/10/president-jokowi-names-new-locally-produced-aircraft-nurtanio.html
705633229	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								COP	POLICE						COP			0	030	030	03	1	4.0	2	1	2	-9.95670995670993	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://www.thejakartapost.com/news/2017/11/10/alleged-wife-shooter-tests-positive-for-drugs-police.html
705633230	20171110	201711	2017	2017.8493	IDN	JAKARTA	IDN								COP	SECURITY FORCE						COP			1	043	043	04	1	2.8	10	1	10	-10.8108108108108	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	https://finance.yahoo.com/news/papua-separatists-dispute-indonesia-claim-091626761.html
705633231	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								COP	POLICE						COP			0	120	120	12	3	-4.0	4	1	4	-9.95670995670993	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://www.thejakartapost.com/news/2017/11/10/alleged-wife-shooter-tests-positive-for-drugs-police.html
705633232	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	4.50236966824644	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171110100000	http://www.4-traders.com/news/How-to-tap-the-millennial-market-Paramount-Land-bags-two-World-Finance-Real-estate-awards--25481489/
705633233	20171110	201711	2017	2017.8493	IDN	JAKARTA	IDN								HLH	DOCTOR						HLH			1	182	182	18	4	-9.5	5	1	5	-9.95670995670993	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://www.thejakartapost.com/news/2017/11/10/alleged-wife-shooter-tests-positive-for-drugs-police.html
705633234	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								IDNCOP	INDONESIA	IDN					COP			1	080	080	08	2	5.0	2	1	2	-9.95670995670993	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://www.thejakartapost.com/news/2017/11/10/alleged-wife-shooter-tests-positive-for-drugs-police.html
705633235	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								IDNHLH	INDONESIA	IDN					HLH			1	182	182	18	4	-9.5	2	1	2	-9.95670995670993	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://www.thejakartapost.com/news/2017/11/10/alleged-wife-shooter-tests-positive-for-drugs-police.html
705633236	20171110	201711	2017	2017.8493	IDN	JAKARTA	IDN								IDNHLH	INDONESIA	IDN					HLH			1	193	193	19	4	-10.0	1	1	1	-9.95670995670993	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://www.thejakartapost.com/news/2017/11/10/alleged-wife-shooter-tests-positive-for-drugs-police.html
705633237	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								IDNSEP	PAPUA	IDN					SEP			1	042	042	04	1	1.9	10	1	10	-8.66666666666667	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	20171110100000	http://www.bellinghamherald.com/news/business/national-business/article183839996.html
705633238	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								IDNSEP	PAPUA	IDN					SEP			1	042	042	04	1	1.9	60	4	40	-10.6019575830461	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110100000	http://mynorthwest.com/812519/papua-separatists-dispute-indonesia-claim-of-hostage-taking/
705633239	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	054	054	05	1	6.0	10	1	10	5.7742782152231	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110100000	http://jakartaglobe.id/foreign-affairs-news/indonesia-south-korea-upgrade-strategic-partnership/
705633240	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								MED	MEDIA						MED			0	010	010	01	1	0.0	4	1	4	3.20855614973262	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	20171110100000	http://en.republika.co.id/berita/en/islam-in-archipelago/17/11/10/oz72ry414-religious-figures-play-key-role-in-realizing-national-unity
705633241	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								MED	MEDIA						MED			0	020	020	02	1	3.0	1	1	1	3.20855614973262	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	20171110100000	http://en.republika.co.id/berita/en/islam-in-archipelago/17/11/10/oz72ry414-religious-figures-play-key-role-in-realizing-national-unity
705633242	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								MED	MEDIA						MED			0	020	020	02	1	3.0	3	1	3	3.20855614973262	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	4	Jumat, Jawa Barat, Indonesia	ID	ID30	18585	-7.0478	108.346	11277349	4	Depok, Jawa Barat, Indonesia	ID	ID30	18585	-6.4	106.819	-2676778	20171110100000	http://en.republika.co.id/berita/en/islam-in-archipelago/17/11/10/oz72ry414-religious-figures-play-key-role-in-realizing-national-unity
