703314556	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB													0	012	012	01	1	-0.4	6	1	6	0.79594790159189	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171102144500	https://www.businessinsider.com.au/glg-office-assigned-seat-activity-based-working-2014-8
703314557	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB													1	036	036	03	1	4.0	10	1	10	-0.27409776153494	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102144500	http://www.mondaq.com/unitedstates/x/642188/Employee+Benefits+Compensation/New+York+Paid+Family+Leave+Forms+Released
703314558	20171102	201711	2017	2017.8274	LAB	WORKER						LAB													1	036	036	03	1	4.0	5	1	5	0.390625	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102144500	http://www.lbc.co.uk/radio/presenters/james-obrien/caller-tries-to-tell-james-brexit-will-be-good-for/
703314559	20171102	201711	2017	2017.8274	LAB	WORKER						LAB													1	090	090	09	2	-2.0	5	1	5	5.08771929824562	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102144500	http://www.triplepundit.com/2017/11/google-provides-10m-grant-boost-skills-building-goodwill/
703314560	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			BUS	EMPLOYER						BUS			0	012	012	01	1	-0.4	10	1	10	-9.09090909090912	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102144500	http://www.ottawacitizen.com/business/thailand+extends+registration+deadline+foreign+workers/15470862/story.html
703314561	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	013	013	01	1	0.4	5	1	5	0.79594790159189	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102144500	https://www.businessinsider.com.au/glg-office-assigned-seat-activity-based-working-2014-8
703314562	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	036	036	03	1	4.0	10	1	10	-0.27409776153494	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102144500	http://www.mondaq.com/unitedstates/x/642188/Employee+Benefits+Compensation/New+York+Paid+Family+Leave+Forms+Released
703314563	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	0.79594790159189	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171102144500	https://www.businessinsider.com.au/glg-office-assigned-seat-activity-based-working-2014-8
703314564	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			BUS	BUSINESS						BUS			0	114	114	11	3	-2.0	10	1	10	-9.09090909090912	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102144500	http://www.ottawacitizen.com/business/thailand+extends+registration+deadline+foreign+workers/15470862/story.html
703314565	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	192	192	19	4	-9.5	8	1	8	0.79594790159189	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102144500	https://www.businessinsider.com.au/glg-office-assigned-seat-activity-based-working-2014-8
703314566	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			COPGOV	DEPUTY						COP	GOV		1	036	036	03	1	4.0	5	1	5	0.390625	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102144500	http://www.lbc.co.uk/radio/presenters/james-obrien/caller-tries-to-tell-james-brexit-will-be-good-for/
703314567	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			IND	HINDUSTAN	IND								1	043	043	04	1	2.8	1	1	1	1.28479657387581	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171102144500	http://bangaloremirror.indiatimes.com/bangalore/amit-shah-flags-off-bjp-rally-in-poll-bound-karnataka/articleshow/61456514.cms
703314568	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			IND	MUMBAI	IND								0	190	190	19	4	-10.0	2	1	2	-4.65116279069768	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171102144500	http://indiatoday.intoday.in/story/mumbai-hawkers-railway-bridges-mns-contempt-suit-bala-nandgaonkar/1/1081062.html
703314569	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			IND	MUMBAI	IND								0	190	190	19	4	-10.0	8	1	8	-4.65116279069768	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102144500	http://indiatoday.intoday.in/story/mumbai-hawkers-railway-bridges-mns-contempt-suit-bala-nandgaonkar/1/1081062.html
703314570	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			IRL	IRELAND	IRL								1	050	050	05	1	3.5	2	1	2	0.392156862745098	4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	3	Souderton, Pennsylvania, United States	US	USPA	PA091	40.3118	-75.3252	1188005	4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	20171102144500	http://www.fiercepharma.com/manufacturing/cdmo-almac-continues-its-expansion-momentum-lab-deal
703314571	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			IRL	IRELAND	IRL								1	050	050	05	1	3.5	1	1	1	0.392156862745098	4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	3	Souderton, Pennsylvania, United States	US	USPA	PA091	40.3118	-75.3252	1188005	3	Souderton, Pennsylvania, United States	US	USPA	PA091	40.3118	-75.3252	1188005	20171102144500	http://www.fiercepharma.com/manufacturing/cdmo-almac-continues-its-expansion-momentum-lab-deal
703314572	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-6.52418447694038	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102144500	http://www.middle-east-online.com/english/?id=85732
703314573	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-5.87275693311582	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102144500	http://www.middle-east-online.com/english/?id=85736
703314574	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-5.87275693311582	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102144500	http://www.middle-east-online.com/english/?id=85736
703314575	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			KHM	CAMBODIA	KHM								1	173	173	17	4	-5.0	5	1	5	-9.09090909090912	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Laos	LA	LA		18	105	LA	20171102144500	http://www.ottawacitizen.com/business/thailand+extends+registration+deadline+foreign+workers/15470862/story.html
703314576	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			LAO	LAOS	LAO								1	173	173	17	4	-5.0	2	1	2	-9.09090909090912	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Laos	LA	LA		18	105	LA	20171102144500	http://www.ottawacitizen.com/business/thailand+extends+registration+deadline+foreign+workers/15470862/story.html
703314577	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			LAO	LAOS	LAO								1	173	173	17	4	-5.0	3	1	3	-9.09090909090912	1	Cambodia	CB	CB		13	105	CB	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171102144500	http://www.ottawacitizen.com/business/thailand+extends+registration+deadline+foreign+workers/15470862/story.html
703314578	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			MMR	MYANMAR	MMR								1	173	173	17	4	-5.0	5	1	5	-9.09090909090912	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102144500	http://www.ottawacitizen.com/business/thailand+extends+registration+deadline+foreign+workers/15470862/story.html
703314579	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			MNCUSA	MICROSOFT	USA					MNC			0	040	040	04	1	1.0	10	1	10	4.62962962962963	0								0								0								20171102144500	https://www.cmswire.com/digital-workplace/how-microsoft-teams-encourages-employee-collaboration/
703314580	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			NGA	ABUJA	NGA								1	138	138	13	3	-7.0	2	1	2	-3.31491712707182	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102144500	http://thenationonlineng.net/naicom-workers-resume-after-three-day-warning-strike/
703314581	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			USA	FLORIDA	USA								0	023	023	02	1	3.4	2	1	2	0.26809651474531	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102144500	https://www.utilitydive.com/news/puerto-rico-requests-10m-in-fema-funds-to-pay-whitefish/509890/
703314582	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			USA	INDIANA	USA								0	120	120	12	3	-4.0	6	1	6	-0.62305295950156	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171102144500	http://www.newschannel10.com/story/36730742/lawsuit-targets-trumps-rollback-of-birth-control-rule
703314583	20171102	201711	2017	2017.8274	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-0.62305295950156	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102144500	http://www.newschannel10.com/story/36730742/lawsuit-targets-trumps-rollback-of-birth-control-rule
703314584	20171102	201711	2017	2017.8274	LBN	BYBLOS	LBN																		1	043	043	04	1	2.8	2	1	2	0.23781212841855	1	Syria	SY	SY		35	38	SY	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171102144500	http://nna-leb.gov.lb/en/show-news/84925/Khoury-at-UNESCO-conference-in-Paris-For-finding-peaceful-solution-to-bring-stability-back-to-region
703314585	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN																		0	114	114	11	3	-2.0	1	1	1	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	0								4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314586	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN																		0	114	114	11	3	-2.0	2	1	2	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	0								1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314587	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								CVL	VILLAGE						CVL			1	040	040	04	1	1.0	2	1	2	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314588	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	051	051	05	1	3.4	6	1	6	0.23781212841855	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171102144500	http://nna-leb.gov.lb/en/show-news/84925/Khoury-at-UNESCO-conference-in-Paris-For-finding-peaceful-solution-to-bring-stability-back-to-region
703314589	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	051	051	05	1	3.4	2	1	2	0.23781212841855	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Syria	SY	SY		35	38	SY	20171102144500	http://nna-leb.gov.lb/en/show-news/84925/Khoury-at-UNESCO-conference-in-Paris-For-finding-peaceful-solution-to-bring-stability-back-to-region
703314590	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	051	051	05	1	3.4	2	1	2	0.23781212841855	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102144500	http://nna-leb.gov.lb/en/show-news/84925/Khoury-at-UNESCO-conference-in-Paris-For-finding-peaceful-solution-to-bring-stability-back-to-region
703314591	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	013	013	01	1	0.4	8	1	8	1.5619656196562	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.islamicinvitationturkey.com/2017/11/02/intl-union-of-resistance-conference-kicks-off-work-in-beirut/
703314592	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	4	1	4	1.66051660516606	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.islamicinvitationturkey.com/2017/11/02/secretary-of-intl-union-of-resistance-conference-isil-defeat-victory-of-resistance-front/
703314593	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	1.46341463414634	1	Sudan	SU	SU		16	30	SU	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171102144500	http://www.islamicinvitationturkey.com/2017/11/02/intl-union-of-resistance-conference-kicks-off-work-in-beirut/
703314594	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	1.46341463414634	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171102144500	http://www.islamicinvitationturkey.com/2017/11/02/intl-union-of-resistance-conference-kicks-off-work-in-beirut/
703314595	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								1	031	031	03	1	5.2	16	1	8	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314596	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	4	1	4	-1.62162162162162	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.thisislocallondon.co.uk/news/15636796.Former_Lebanon_hostage_John_McCarthy_to_give_a_talk_in_Richmond/
703314597	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	4	1	4	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	1	Israel	IS	IS		31.5	34.75	IS	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314598	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	8	1	7	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314599	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	8	1	8	-7.12166172106825	1	Israel	IS	IS		31.5	34.75	IS	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314600	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								ISRGOV	ISRAEL	ISR					GOV			0	051	051	05	1	3.4	1	1	1	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	1	Israel	IS	IS		31.5	34.75	IS	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314601	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								LBNLEG	LEBANON	LBN					LEG			1	040	040	04	1	1.0	2	1	2	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314602	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	4	1	4	-1.62162162162162	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.thisislocallondon.co.uk/news/15636796.Former_Lebanon_hostage_John_McCarthy_to_give_a_talk_in_Richmond/
703314603	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								USA	RICHMOND	USA								1	043	043	04	1	2.8	10	1	10	-1.62162162162162	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.thisislocallondon.co.uk/news/15636796.Former_Lebanon_hostage_John_McCarthy_to_give_a_talk_in_Richmond/
703314604	20171102	201711	2017	2017.8274	LBNGOV	LEBANESE	LBN					GOV			ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	6	1	6	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314605	20171102	201711	2017	2017.8274	LBNLEG	LEBANESE	LBN					LEG			CVL	VILLAGE						CVL			1	040	040	04	1	1.0	6	1	6	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314606	20171102	201711	2017	2017.8274	LBNLEG	LEBANON	LBN					LEG			ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	5	1	5	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314607	20171102	201711	2017	2017.8274	LBNLEG	LEBANON	LBN					LEG			LBN	LEBANESE	LBN								1	040	040	04	1	1.0	2	1	2	-7.12166172106825	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	4	Kafr Kila, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.5517	-805520	20171102144500	http://www.presstv.com/Detail/2017/11/02/540752/Lebanon-Nabih-Berri-Israel
703314608	20171102	201711	2017	2017.8274	LBY	LIBYA	LBY																		0	173	173	17	4	-5.0	6	1	6	-5.21739130434782	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171102144500	http://www.thisislancashire.co.uk/news/15636806.Militia_group_says_it_will_not_hand_Manchester_Arena_bomber_s_brother_over_to_UK_authorities/
703314609	20171102	201711	2017	2017.8274	LBY	LIBYAN	LBY								CVL	MIGRANT						CVL			0	073	073	07	2	7.4	1	1	1	-5.87275693311582	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171102144500	http://www.middle-east-online.com/english/?id=85736
703314610	20171102	201711	2017	2017.8274	LBY	LIBYAN	LBY								CVL	MIGRANT						CVL			0	073	073	07	2	7.4	2	1	2	-6.11263152968745	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	1	Libya	LY	LY		25	17	LY	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171102144500	http://www.middle-east-online.com/english/?id=85730
703314611	20171102	201711	2017	2017.8274	LBY	LIBYAN	LBY								CVL	MIGRANT						CVL			0	073	073	07	2	7.4	1	1	1	-10.2345415778252	1	Israel	IS	IS		31.5	34.75	IS	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171102144500	http://www.middle-east-online.com/english/?id=85733
703314612	20171102	201711	2017	2017.8274	LBY	LIBYAN	LBY								CVL	MIGRANT						CVL			0	073	073	07	2	7.4	1	1	1	-5.28301886792453	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102144500	http://www.middle-east-online.com/english/?id=85729
703314613	20171102	201711	2017	2017.8274	LBY	LIBYA	LBY								GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	2	1	2	-5.21739130434782	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171102144500	http://www.thisislancashire.co.uk/news/15636806.Militia_group_says_it_will_not_hand_Manchester_Arena_bomber_s_brother_over_to_UK_authorities/
703314614	20171102	201711	2017	2017.8274	LBY	LIBYA	LBY								LBYGOV	TRIPOLI	LBY					GOV			1	173	173	17	4	-5.0	2	1	2	-5.21739130434782	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171102144500	http://www.thisislancashire.co.uk/news/15636806.Militia_group_says_it_will_not_hand_Manchester_Arena_bomber_s_brother_over_to_UK_authorities/
703314615	20171102	201711	2017	2017.8274	LBY	LIBYA	LBY								LBYGOV	TRIPOLI	LBY					GOV			1	173	173	17	4	-5.0	8	1	8	-5.21739130434782	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171102144500	http://www.thisislancashire.co.uk/news/15636806.Militia_group_says_it_will_not_hand_Manchester_Arena_bomber_s_brother_over_to_UK_authorities/
