705298719	20171109	201711	2017	2017.8466	CVL	IMMIGRANT						CVL			REF	REFUGEE						REF			0	110	110	11	3	-2.0	6	1	6	-6.63507109004739	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109104500	http://gnnliberia.com/2017/11/09/montana-elects-liberian-refugee-states-first-black-mayor/
705298720	20171109	201711	2017	2017.8466	CVL	TOURIST						CVL			USA	SAN DIEGO	USA								1	012	012	01	1	-0.4	10	1	10	-1.36674259681094	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109104500	http://www.10news.com/news/city-1200-cars-towed-from-fifth-avenue-this-year
705298721	20171109	201711	2017	2017.8466	CVL	TRAVELER						CVL			USA	PITTSBURGH	USA								0	036	036	03	1	4.0	18	1	18	2.0100864300289	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171109104500	http://www.tampabay.com/news/business/corporate/Florida-ranks-No-2-for-growth-in-women-owned-businesses_162454693
705298722	20171109	201711	2017	2017.8466	CVL	POPULATION						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.75202156334232	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109104500	https://www.openpr.com/news/809175/Osteoporosis-Drugs-Market-to-Reflect-a-Modest-CAGR-of-4-0-Throughout-2014-2022.html
705298723	20171109	201711	2017	2017.8466	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-0.84951456310679	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109104500	http://www.wsws.org/en/articles/2017/11/09/elec-n09.html
705298724	20171109	201711	2017	2017.8466	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	3.98230088495575	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109104500	http://www.spacedaily.com/reports/Unistellar_Response_to_eVscope_Confirms_Interest_in_Citizen_Science_999.html
705298725	20171109	201711	2017	2017.8466	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	6	1	6	-0.56390977443609	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109104500	http://www.crainsnewyork.com/article/20171109/BLOGS01/171109890
705298726	20171109	201711	2017	2017.8466	CVL	TOURIST						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	1.76470588235294	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109104500	https://www.today.com/news/chris-hurst-boyfriend-reporter-killed-air-wins-virginia-house-seat-t118552
705298727	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL			ZAF	LIMPOPO	ZAF								1	070	070	07	2	7.0	10	1	10	-1.72413793103449	0								0								0								20171109104500	http://www.observer.co.za/rotary-anns-heed-call-of-apd-nappy-run/
705298728	20171109	201711	2017	2017.8466	CVLOPP	COMMUNITY						CVL	OPP												1	020	020	02	1	3.0	3	1	3	-4.33789954337899	5	London Borough Of Harrow, Harrow, United Kingdom	UK	UKF4	40114	51.5966	-0.341932	6077593	0								5	London Borough Of Harrow, Harrow, United Kingdom	UK	UKF4	40114	51.5966	-0.341932	6077593	20171109104500	http://www.harrowtimes.co.uk/news/15650948._Let_s_stand_up_for_vulnerable_people____man_launches_campaign_for_step_free_access/
705298729	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU																		0	030	030	03	1	4.0	2	1	2	0.70150824272186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109104500	http://bombmagazine.org/articles/sigrid-nunez/
705298730	20171109	201711	2017	2017.8466	DEU	NUREMBERG	DEU																		1	043	043	04	1	2.8	10	1	10	-7.83783783783784	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109104500	http://www.dw.com/en/never-again-memorials-of-terror/g-18403470
705298731	20171109	201711	2017	2017.8466	DEU	FRANKFURT	DEU								BUS	INDUSTRY						BUS			1	130	130	13	3	-4.4	5	1	5	-2.42718446601942	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109104500	http://www.4-traders.com/SMA-SOLAR-TECHNOLOGY-AG-3690737/news/SMA-Solar-Technology-sales-struggle-to-cope-with-chip-shortage-25471254/
705298732	20171109	201711	2017	2017.8466	DEU	BERLIN	DEU								CHE	ZURICH	CHE								1	042	042	04	1	1.9	1	1	1	2.43902439024391	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109104500	http://www.dw.com/en/a-berlin-train-station-and-the-russian-revolutions-legacy/av-41309523
705298733	20171109	201711	2017	2017.8466	DEU	GERMANY	DEU								CHE	SWISS	CHE								0	055	055	05	1	7.0	2	1	2	-6.25	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109104500	https://au.news.yahoo.com/world/a/37808140/german-court-gives-swiss-tax-spy-suspended-sentence-fine/
705298734	20171109	201711	2017	2017.8466	DEU	GERMANY	DEU								CHE	SWITZERLAND	CHE								0	055	055	05	1	7.0	1	1	1	-6.25	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109104500	https://au.news.yahoo.com/world/a/37808140/german-court-gives-swiss-tax-spy-suspended-sentence-fine/
705298735	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								CHE	SWITZERLAND	CHE								1	081	081	08	2	5.0	4	1	4	-6.5	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171109104500	http://www.thesundaily.my/news/2017/11/09/german-court-gives-swiss-tax-spy-suspended-sentence-fine
705298736	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								CHE	SWISS	CHE								1	081	081	08	2	5.0	6	1	6	-6.5	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109104500	http://www.thesundaily.my/news/2017/11/09/german-court-gives-swiss-tax-spy-suspended-sentence-fine
705298737	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								CHE	SWITZERLAND	CHE								1	081	081	08	2	5.0	4	1	4	-6.25	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	20171109104500	https://au.news.yahoo.com/world/a/37808140/german-court-gives-swiss-tax-spy-suspended-sentence-fine/
705298738	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								CHE	SWISS	CHE								1	081	081	08	2	5.0	6	1	6	-6.25	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109104500	https://au.news.yahoo.com/world/a/37808140/german-court-gives-swiss-tax-spy-suspended-sentence-fine/
705298739	20171109	201711	2017	2017.8466	DEU	FRANKFURT	DEU								CHE	SWISS	CHE								1	090	090	09	2	-2.0	10	1	10	-6.25	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	20171109104500	https://au.news.yahoo.com/world/a/37808140/german-court-gives-swiss-tax-spy-suspended-sentence-fine/
705298740	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								CHE	SWITZERLAND	CHE								1	090	090	09	2	-2.0	2	1	2	-6.25	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109104500	https://au.news.yahoo.com/world/a/37808140/german-court-gives-swiss-tax-spy-suspended-sentence-fine/
705298741	20171109	201711	2017	2017.8466	DEU	GERMANY	DEU								COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-0.970873786407771	4	Pinneberg, Schleswig-Holstein, Germany	GM	GM10	40698	53.65	9.8	-1843257	4	Pinneberg, Schleswig-Holstein, Germany	GM	GM10	40698	53.65	9.8	-1843257	4	Pinneberg, Schleswig-Holstein, Germany	GM	GM10	40698	53.65	9.8	-1843257	20171109104500	http://www.mirror.co.uk/news/weird-news/police-raid-mans-home-after-11490899
705298742	20171109	201711	2017	2017.8466	DEU	GERMANY	DEU								GOV	THE PM						GOV			0	130	130	13	3	-4.4	4	1	4	-3.77498149518875	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109104500	https://www.conservativehome.com/frontpage/2017/11/newslinks-for-thursday-9th-november-2017.html
705298743	20171109	201711	2017	2017.8466	DEU	GERMANY	DEU								MIL	PARAMILITARY						MIL			1	173	173	17	4	-5.0	2	1	2	-7.83783783783784	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109104500	http://www.dw.com/en/never-again-memorials-of-terror/g-18403470
705298744	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								REF	REFUGEE						REF			0	100	100	10	3	-5.0	2	1	2	-1.52749490835031	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	20171109104500	http://www.videtteonline.com/viewpoint/sasic-bring-back-the-kindness-you-showed-this-refugee/article_afd67280-c366-11e7-9348-7710c3b4b7ec.html
705298745	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								REF	REFUGEE						REF			0	100	100	10	3	-5.0	2	1	2	-1.52749490835031	1	Germany	GM	GM		51.5	10.5	GM	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	20171109104500	http://www.videtteonline.com/viewpoint/sasic-bring-back-the-kindness-you-showed-this-refugee/article_afd67280-c366-11e7-9348-7710c3b4b7ec.html
705298746	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								REF	REFUGEE						REF			0	174	174	17	4	-5.0	1	1	1	-1.52749490835031	1	Germany	GM	GM		51.5	10.5	GM	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	20171109104500	http://www.videtteonline.com/viewpoint/sasic-bring-back-the-kindness-you-showed-this-refugee/article_afd67280-c366-11e7-9348-7710c3b4b7ec.html
705298747	20171109	201711	2017	2017.8466	DEU	GERMAN	DEU								REF	REFUGEE						REF			0	174	174	17	4	-5.0	1	1	1	-1.52749490835031	1	Germany	GM	GM		51.5	10.5	GM	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Germany	GM	GM		51.5	10.5	GM	20171109104500	http://www.videtteonline.com/viewpoint/sasic-bring-back-the-kindness-you-showed-this-refugee/article_afd67280-c366-11e7-9348-7710c3b4b7ec.html
705298748	20171109	201711	2017	2017.8466	DEUBUS	GERMAN	DEU					BUS													1	036	036	03	1	4.0	3	1	3	0.66815144766147	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171109104500	http://www.4-traders.com/PEUGEOT-4682/news/Peugeot-Opel-Targets-Profitability-by-2020-Update-25472141/
705298749	20171109	201711	2017	2017.8466	DEUBUS	GERMAN	DEU					BUS													1	042	042	04	1	1.9	3	1	3	0.66815144766147	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171109104500	http://www.4-traders.com/PEUGEOT-4682/news/Peugeot-Opel-Targets-Profitability-by-2020-Update-25472141/
705298750	20171109	201711	2017	2017.8466	DEUGOV	GERMANY	DEU					GOV													1	010	010	01	1	0.0	1	1	1	-2.42718446601942	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109104500	http://www.4-traders.com/SMA-SOLAR-TECHNOLOGY-AG-3690737/news/SMA-Solar-Technology-sales-struggle-to-cope-with-chip-shortage-25471254/
705298751	20171109	201711	2017	2017.8466	DEUGOV	GERMAN	DEU					GOV			REF	REFUGEE						REF			0	100	100	10	3	-5.0	6	1	6	-1.52749490835031	1	Germany	GM	GM		51.5	10.5	GM	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	20171109104500	http://www.videtteonline.com/viewpoint/sasic-bring-back-the-kindness-you-showed-this-refugee/article_afd67280-c366-11e7-9348-7710c3b4b7ec.html
705298752	20171109	201711	2017	2017.8466	DEUGOV	GERMAN	DEU					GOV			REF	REFUGEE						REF			0	174	174	17	4	-5.0	6	1	6	-1.52749490835031	1	Germany	GM	GM		51.5	10.5	GM	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Germany	GM	GM		51.5	10.5	GM	20171109104500	http://www.videtteonline.com/viewpoint/sasic-bring-back-the-kindness-you-showed-this-refugee/article_afd67280-c366-11e7-9348-7710c3b4b7ec.html
705298753	20171109	201711	2017	2017.8466	DEUHLH	GERMANY	DEU					HLH			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	4	1	4	-7.83783783783784	4	Hadamar, Hessen, Germany	GM	GM05	16554	50.45	8.05	-1783898	4	Hadamar, Hessen, Germany	GM	GM05	16554	50.45	8.05	-1783898	4	Hadamar, Hessen, Germany	GM	GM05	16554	50.45	8.05	-1783898	20171109104500	http://www.dw.com/en/never-again-memorials-of-terror/g-18403470
705298754	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	5	1	5	3.25732899022801	4	Damra, Meghalaya, India	IN	IN18	17793	25.9333	90.7667	-2093935	0								4	Damra, Meghalaya, India	IN	IN18	17793	25.9333	90.7667	-2093935	20171109104500	http://donboscoindia.com/english/bis/default_ms.php?proid=4.0&newsid=8544
705298755	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU													1	012	012	01	1	-0.4	5	1	5	1.07526881720431	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109104500	http://thenewdaily.com.au/life/tech/2017/11/09/fastest-internet-australia/
705298756	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	012	012	01	1	-0.4	20	1	10	-2.60452364633311	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171109104500	http://www.wsws.org/en/articles/2017/11/09/coll-n09.html
705298757	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	020	020	02	1	3.0	1	1	1	1.23626373626374	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20171109104500	http://borneobulletin.com.bn/hunting-africas-einstein-with-a-science-lab-on-wheels/
705298758	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	8	1	8	1.45888594164456	3	Dalkeith, Florida, United States	US	USFL	FL045	30.0058	-85.1541	295235	0								3	Dalkeith, Florida, United States	US	USFL	FL045	30.0058	-85.1541	295235	20171109104500	http://www.starfl.com/news/20171109/triumph-application-to-focus-on-port
705298759	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													0	020	020	02	1	3.0	6	1	6	0.45662100456621	3	Berea College, Kentucky, United States	US	USKY	KY151	37.5718	-84.2902	486902	0								3	Berea College, Kentucky, United States	US	USKY		37.5718	-84.2902	486902	20171109104500	https://www.bloomberg.com/news/articles/2017-11-09/rich-school-endowments-aren-t-taxed-washington-is-out-to-change-that
705298760	20171109	201711	2017	2017.8466	EDU	PUPIL						EDU													0	026	026	02	1	4.0	10	1	10	3.25732899022801	4	Damra, Meghalaya, India	IN	IN18	17793	25.9333	90.7667	-2093935	0								4	Damra, Meghalaya, India	IN	IN18	17793	25.9333	90.7667	-2093935	20171109104500	http://donboscoindia.com/english/bis/default_ms.php?proid=4.0&newsid=8544
705298761	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	026	026	02	1	4.0	2	1	2	0.97222222222222	3	Gulf County, Florida, United States	US	USFL	FL045	29.9585	-85.2083	306917	0								3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	20171109104500	http://www.starfl.com/news/20171109/school-board-seeks-triumph-funds-for-buses
705298762	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	5	1	5	3.25732899022801	4	Damra, Meghalaya, India	IN	IN18	17793	25.9333	90.7667	-2093935	0								4	Damra, Meghalaya, India	IN	IN18	17793	25.9333	90.7667	-2093935	20171109104500	http://donboscoindia.com/english/bis/default_ms.php?proid=4.0&newsid=8544
705298763	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	2	1	2	0.25873221216042	3	Marlington High School, Ohio, United States	US	USOH	OH151	40.9228	-81.1809	1043004	0								3	Marlington High School, Ohio, United States	US	USOH		40.9228	-81.1809	1043004	20171109104500	https://www.farmanddairy.com/news/roundup-of-ffa-news-for-nov-9-2017/455443.html
705298764	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	050	050	05	1	3.5	10	1	10	1.72413793103448	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171109104500	http://www.queenslandcountrylife.com.au/story/5046065/from-cotton-field-to-classroom/?cs=4785
705298765	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	051	051	05	1	3.4	5	1	5	2.40963855421687	4	Suning, Hebei, China	CH	CH10	13083	38.4225	115.829	-1927393	0								4	Suning, Hebei, China	CH	CH10	13083	38.4225	115.829	-1927393	20171109104500	http://english.sina.com/buz/b/2017-11-09/detail-ifynstfh2500013.shtml
705298766	20171109	201711	2017	2017.8466	EDU	PUPIL						EDU													0	051	051	05	1	3.4	10	1	10	3.25732899022801	4	Damra, Meghalaya, India	IN	IN18	17793	25.9333	90.7667	-2093935	0								4	Damra, Meghalaya, India	IN	IN18	17793	25.9333	90.7667	-2093935	20171109104500	http://donboscoindia.com/english/bis/default_ms.php?proid=4.0&newsid=8544
705298767	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU													0	051	051	05	1	3.4	1	1	1	-0.63119927862939	3	Christopher Newport University, Virginia, United States	US	USVA	VA700	37.064	-76.4948	1479199	0								3	Christopher Newport University, Virginia, United States	US	USVA		37.064	-76.4948	1479199	20171109104500	https://www.circlevilleherald.com/community/democratic-surge-in-suburbs-forecasts-a-potentially-rough-for-gop/article_14b00325-3f23-5e98-a767-f5dadae85f72.html
705298768	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU													1	070	070	07	2	7.0	6	1	6	-3.55329949238579	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109104500	http://www.camdenadvertiser.com.au/story/5044464/a-lucky-quirk-in-ros-dna-holds-the-key-to-her-survival/
705298769	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	071	071	07	2	7.4	6	1	6	0.97222222222222	3	Wewahitchka, Florida, United States	US	USFL	FL045	30.1127	-85.2005	294641	0								3	Wewahitchka, Florida, United States	US	USFL	FL045	30.1127	-85.2005	294641	20171109104500	http://www.starfl.com/news/20171109/school-board-seeks-triumph-funds-for-buses
705298770	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	0.97222222222222	3	Gulf County, Florida, United States	US	USFL	FL045	29.9585	-85.2083	306917	0								3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	20171109104500	http://www.starfl.com/news/20171109/school-board-seeks-triumph-funds-for-buses
705298771	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU													0	071	071	07	2	7.4	3	1	3	3.85964912280702	1	Brunei	BX	BX		4.5	114.666667	BX	0								1	Brunei	BX	BX		4.5	114.666667	BX	20171109104500	http://borneobulletin.com.bn/celebrating-youths-of-the-commonwealth/
705298772	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	080	080	08	2	5.0	8	1	8	0.25873221216042	3	Black River, Ohio, United States	US	USOH	OH093	41.4728	-82.184	1066586	0								3	Black River, Ohio, United States	US	USOH		41.4728	-82.184	1066586	20171109104500	https://www.farmanddairy.com/news/roundup-of-ffa-news-for-nov-9-2017/455443.html
705298773	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	080	080	08	2	5.0	2	1	2	0.25873221216042	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109104500	https://www.farmanddairy.com/news/roundup-of-ffa-news-for-nov-9-2017/455443.html
705298774	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	090	090	09	2	-2.0	2	1	2	0.97222222222222	3	Wewahitchka, Florida, United States	US	USFL	FL045	30.1127	-85.2005	294641	0								3	Wewahitchka, Florida, United States	US	USFL	FL045	30.1127	-85.2005	294641	20171109104500	http://www.starfl.com/news/20171109/school-board-seeks-triumph-funds-for-buses
705298775	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU													1	110	110	11	3	-2.0	1	1	1	0.89820359281437	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109104500	https://www.msn.com/en-us/news/politics/democrats-road-to-southern-success-runs-through-north-carolina/ar-BBEKV5e
705298776	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU													1	110	110	11	3	-2.0	1	1	1	0.89820359281437	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109104500	https://www.msn.com/en-us/news/politics/democrats-road-to-southern-success-runs-through-north-carolina/ar-BBEKV5e
705298777	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	111	111	11	3	-2.0	10	1	10	1.24555160142349	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109104500	https://www.youthkiawaaz.com/2017/11/love-conquers-all-my-story-of-self-acceptance-and-pride/
705298778	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	1	1	1	-1.66204986149585	3	Gulf County, Florida, United States	US	USFL	FL045	29.9585	-85.2083	306917	0								3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	20171109104500	http://www.starfl.com/news/20171109/final-tax-roll-tops-16-billion
705298779	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	128	128	12	3	-5.0	5	1	5	-1.1764705882353	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171109104500	http://www.kuam.com/story/36801036/2017/11/09/are-charter-schools-on-guam-risky-business
705298780	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	130	130	13	3	-4.4	3	1	3	-11.6022099447514	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171109104500	http://www.guampdn.com/story/news/2017/11/09/food-service-worker-charged-harassment-after-alleged-massacre-threat/847071001/
705298781	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			AUS	AUSTRALIA	AUS								1	070	070	07	2	7.0	2	1	2	-3.55329949238579	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109104500	http://www.camdenadvertiser.com.au/story/5044464/a-lucky-quirk-in-ros-dna-holds-the-key-to-her-survival/
705298782	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			BRN	BRUNEI DARUSSALAM	BRN								0	071	071	07	2	7.4	3	1	3	3.85964912280702	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20171109104500	http://borneobulletin.com.bn/celebrating-youths-of-the-commonwealth/
705298783	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			BUS	INDUSTRY						BUS			1	070	070	07	2	7.0	4	1	4	5.03432494279176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109104500	https://www.aninews.in/news/business/business/usispf-appoints-professor-arvind-panagariya-ambassador-kanwal-sibal-as-advisors201711091518500001/
705298784	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			BUS	EMPLOYER						BUS			0	1721	172	17	4	-5.0	10	1	10	4.23861852433281	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109104500	http://www.4-traders.com/BARCLAYS-9583556/news/Barclays-Employer-engagement-and-work-experience-are-critical-to-achieving-top-grades-at-seconda-25472248/
