705628347	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	6	1	6	3.13837375178317	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20171110093000	http://messenger.com.ge/issues/4008_november_3_2017/4008_estonia.html
705628348	20171110	201711	2017	2017.8493	GOV	ADMINISTRATION						GOV			CVL	VILLAGER						CVL			1	030	030	03	1	4.0	10	1	10	-1.98511166253101	4	Devra, Rajasthan, India	IN	IN24	17848	26.3667	70.9167	-2094313	4	Devra, Rajasthan, India	IN	IN24	17848	26.3667	70.9167	-2094313	4	Devra, Rajasthan, India	IN	IN24	17848	26.3667	70.9167	-2094313	20171110093000	https://timesofindia.indiatimes.com/city/bhopal/chitrakoot-votes-in-peace-but-turnout-dips-to-65-07/articleshow/61590090.cms
705628349	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			DEU	BERLIN	DEU								0	141	141	14	3	-6.5	1	1	1	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110093000	http://unpo.org/article/20444
705628350	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			DEU	BERLIN	DEU								0	141	141	14	3	-6.5	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110093000	http://unpo.org/article/20444
705628351	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			DEU	BERLIN	DEU								0	141	141	14	3	-6.5	6	1	6	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110093000	http://unpo.org/article/20444
705628352	20171110	201711	2017	2017.8493	GOV	REGIME						GOV			EDU	STUDENT						EDU			0	112	112	11	3	-2.0	10	1	10	-7.58293838862559	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110093000	http://www.weeklystandard.com/the-title-ix-training-travesty/article/2010415
705628353	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			EGY	EGYPT	EGY								1	051	051	05	1	3.4	2	1	2	-6.73316708229426	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110093000	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=d5467918-c797-41ea-aa35-2302d850a8e3&title=Iran%20warned%20against%20%E2%80%98meddling%E2%80%99%20in%20Arab%20region
705628354	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			EGY	EGYPT	EGY								1	051	051	05	1	3.4	6	1	6	-6.73316708229426	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110093000	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=d5467918-c797-41ea-aa35-2302d850a8e3&title=Iran%20warned%20against%20%E2%80%98meddling%E2%80%99%20in%20Arab%20region
705628355	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			EST	ESTONIA	EST								0	051	051	05	1	3.4	1	1	1	3.13837375178317	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	0		GG	GG			42	GG	20171110093000	http://messenger.com.ge/issues/4008_november_3_2017/4008_estonia.html
705628356	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			EST	ESTONIA	EST								0	051	051	05	1	3.4	3	1	3	3.13837375178317	0		GG	GG			42	GG	1	Estonia	EN	EN		59	26	EN	0		GG	GG			42	GG	20171110093000	http://messenger.com.ge/issues/4008_november_3_2017/4008_estonia.html
705628357	20171110	201711	2017	2017.8493	GOV	KINGDOM						GOV			FRA	FRENCH	FRA								1	046	046	04	1	7.0	2	1	2	-1.80180180180181	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110093000	https://independent.ng/macron-arrives-riyadh-surprise-visit/
705628358	20171110	201711	2017	2017.8493	GOV	CHIEF EXECUTIVE						GOV			FRACRM	FRANCE	FRA					CRM			1	010	010	01	1	0.0	24	8	24	-8.82269393657681	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110093000	http://www.guardian-series.co.uk/news/national/15653291.Met_chief__Give_persistent_young_offenders____harsher__more_effective____sentences/
705628359	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								1	013	013	01	1	0.4	10	1	10	-4.59016393442623	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	20171110093000	https://www.ghanaweb.com/GhanaHomePage/politics/Unemployed-NPP-youth-threatens-to-drag-YEA-CEO-to-court-599143
705628360	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			GOVMED	MINIST OF TRANSPORT						GOV	MED		0	051	051	05	1	3.4	1	1	1	-2.14067278287462	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20171110093000	https://www.news24.com/Africa/News/top-africa-stories-mugabe-tsvangirai-nigeria-20171110
705628361	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			GOVMED	MINIST OF TRANSPORT						GOV	MED		0	051	051	05	1	3.4	1	1	1	-2.14067278287462	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171110093000	https://www.news24.com/Africa/News/top-africa-stories-mugabe-tsvangirai-nigeria-20171110
705628362	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			GOVMED	MINIST OF TRANSPORT						GOV	MED		0	051	051	05	1	3.4	3	1	3	-2.14067278287462	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	4	Harare International Airport, Harare, Zimbabwe	ZI	ZI10	40197	-17.9203	31.1011	9081408	20171110093000	https://www.news24.com/Africa/News/top-africa-stories-mugabe-tsvangirai-nigeria-20171110
705628363	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			GOVPTY	RULING PARTY						GOV			1	036	036	03	1	4.0	8	2	8	-2.79229098660158	1	United Kingdom	UK	UK		54	-4	UK	4	University Of The Western Cape, Western Cape, South Africa	SF	SF11	77317	-33.9346	18.6299	-1300812	1	United Kingdom	UK	UK		54	-4	UK	20171110093000	https://citizen.co.za/news/south-africa/1723570/will-zumas-allies-get-their-way-on-nuclear/
705628364	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			GOVPTY	RULING PARTY						GOV			1	036	036	03	1	4.0	4	2	4	-2.79229098660158	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110093000	https://citizen.co.za/news/south-africa/1723570/will-zumas-allies-get-their-way-on-nuclear/
705628365	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			HLH	DOCTOR						HLH			1	030	030	03	1	4.0	10	1	10	-0.48543689320388	0								0								0								20171110093000	http://bulawayo24.com/news/national/121584
705628366	20171110	201711	2017	2017.8493	GOV	FIREFIGHTER						GOV			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-4.11764705882353	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110093000	http://www.dailymail.co.uk/health/article-5069245/Fitness-fanatic-gets-PENIS-stuck-hole-weight.html
705628367	20171110	201711	2017	2017.8493	GOV	INTERIOR MINIST						GOV			IGOCOPITP	INTERPOL		ITP				IGO	COP		1	046	046	04	1	7.0	10	1	10	-1.40350877192982	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171110093000	http://www.bna.bh/portal/en/news/810491
705628368	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	1	1	1	0.35971223021583	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171110093000	http://georgiatoday.ge/news/8144/Georgia%E2%80%99s-Margveashvili:-Russia-Violates-Principles-of-Int%E2%80%99l-Law
705628369	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	051	051	05	1	3.4	1	1	1	3.13837375178317	1	Estonia	EN	EN		59	26	EN	0		GG	GG			42	GG	0		GG	GG			42	GG	20171110093000	http://messenger.com.ge/issues/4008_november_3_2017/4008_estonia.html
705628370	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	051	051	05	1	3.4	3	1	3	3.13837375178317	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20171110093000	http://messenger.com.ge/issues/4008_november_3_2017/4008_estonia.html
705628371	20171110	201711	2017	2017.8493	GOV	INTERIOR MINIST						GOV			IGOUNO	THE UN		UNO				IGO			1	044	044	04	1	2.5	10	1	10	-1.40350877192982	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	United Kingdom	UK	UK		54	-4	UK	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171110093000	http://www.bna.bh/portal/en/news/810491
705628372	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	090	090	09	2	-2.0	8	1	8	0.446428571428567	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171110093000	http://www.novinite.com/articles/185072/PM+Borisov+Gathered+the+Security+Council
705628373	20171110	201711	2017	2017.8493	GOV	INTERIOR MINIST						GOV			IGOUNO	THE UN		UNO				IGO			1	190	190	19	4	-10.0	10	1	10	-1.40350877192982	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110093000	http://www.bna.bh/portal/en/news/810491
705628374	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	1	1	1	0.35971223021583	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Poland	PL	PL		52	20	PL	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110093000	http://georgiatoday.ge/news/8144/Georgia%E2%80%99s-Margveashvili:-Russia-Violates-Principles-of-Int%E2%80%99l-Law
705628375	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			IND	JAMMU AND KASHMIR	IND								1	012	012	01	1	-0.4	2	1	2	-0.75187969924812	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171110093000	https://www.aninews.in/news/national/general-news/pm-modi-working-to-resolve-pok-issue-hansraj-ahir201711101407490002/
705628376	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			IND	MAHARASHTRA	IND								1	040	040	04	1	1.0	2	1	2	-0.37313432835821	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171110093000	https://timesofindia.indiatimes.com/india/bjp-starts-nimble-re-engineering-attempts-ahead-of-lok-sabha-polls/articleshow/61592154.cms
705628377	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			IND	DELHI	IND								1	051	051	05	1	3.4	3	1	3	-2.85714285714286	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110093000	http://www.financialexpress.com/india-news/delhi-air-pollution-president-kovind-hails-iit-delhi-designed-unique-biodegradable-device-to-tackle-toxic-air/927607/
705628378	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			IND	JAMMU AND KASHMIR	IND								1	110	110	11	3	-2.0	2	1	2	-0.75187969924812	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110093000	https://www.aninews.in/news/national/general-news/pm-modi-working-to-resolve-pok-issue-hansraj-ahir201711101407490002/
705628379	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			INDCOP	BIHAR	IND					COP			1	043	043	04	1	2.8	10	1	10	-2.77777777777778	0								0								0								20171110093000	http://www.freepressjournal.in/business/gst-council-meeting-only-50-items-in-28-bracket-mostly-demerit-sin-and-luxury-goods/1168005
705628380	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			IRLBUS	IRISH	IRL					BUS			1	130	130	13	3	-4.4	10	1	10	-3.57142857142857	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110093000	https://www.businessworld.ie/news-from-ireland/Bank-of-Ireland-to-compensate-6-000-more-mortgage-clients-569723.html
705628381	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-2.64957264957265	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171110093000	http://www.weeklystandard.com/spinning-the-bin-laden-documents/article/2010416
705628382	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	042	042	04	1	1.9	2	1	2	-0.33594624860023	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110093000	http://www.recorderonline.com/news/national_news/ap-photos-editor-selections-from-the-past-week-in-asia/article_297156ff-2dda-55ff-a59b-23310677965e.html
705628383	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	042	042	04	1	1.9	6	1	6	-0.33594624860023	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110093000	http://www.recorderonline.com/news/national_news/ap-photos-editor-selections-from-the-past-week-in-asia/article_297156ff-2dda-55ff-a59b-23310677965e.html
705628384	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			LEG	SENATE						LEG			1	016	016	01	1	-2.0	8	1	8	-2.67062314540059	4	Afam, Nigeria (general), Nigeria	NI	NI00	191388	4.81667	7.31667	-1997512	4	Afam, Nigeria (general), Nigeria	NI	NI00	191388	4.81667	7.31667	-1997512	4	Afam, Nigeria (general), Nigeria	NI	NI00	191388	4.81667	7.31667	-1997512	20171110093000	https://ynaija.com/melaye-written-confirm-fashola-denies-35m-allegation/
705628385	20171110	201711	2017	2017.8493	GOV	CHIEF MINISTER						GOV			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	1	1	1	-0.32051282051282	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171110093000	http://indiatoday.intoday.in/story/gst-council-chocolates-food-marble-deodorants-shaving-cream-tax-rates/1/1086621.html
705628386	20171110	201711	2017	2017.8493	GOV	CHIEF MINISTER						GOV			MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	1	1	1	-0.32051282051282	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171110093000	http://indiatoday.intoday.in/story/gst-council-chocolates-food-marble-deodorants-shaving-cream-tax-rates/1/1086621.html
705628387	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			MED	NEWSPAPER						MED			1	112	112	11	3	-2.0	2	1	2	-3.57142857142857	4	Nketa, Bulawayo, Zimbabwe	ZI	ZI09	6322	-20.1975	28.5319	9039304	4	Nketa, Bulawayo, Zimbabwe	ZI	ZI09	6322	-20.1975	28.5319	9039304	4	Nketa, Bulawayo, Zimbabwe	ZI	ZI09	6322	-20.1975	28.5319	9039304	20171110093000	https://www.news24.com/Africa/Zimbabwe/three-men-one-woman-held-for-booing-grace-mugabe-20171110
705628388	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			MIL	ARMY						MIL			1	020	020	02	1	3.0	5	1	5	-2.44648318042813	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20171110093000	https://www.news24.com/Analysis
705628389	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			MIL	MILITARY PERSONNEL						MIL			1	072	072	07	2	8.3	2	1	2	-0.33594624860023	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110093000	http://www.recorderonline.com/news/national_news/ap-photos-editor-selections-from-the-past-week-in-asia/article_297156ff-2dda-55ff-a59b-23310677965e.html
705628390	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			MIL	MILITARY PERSONNEL						MIL			1	072	072	07	2	8.3	6	1	6	-0.33594624860023	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110093000	http://www.recorderonline.com/news/national_news/ap-photos-editor-selections-from-the-past-week-in-asia/article_297156ff-2dda-55ff-a59b-23310677965e.html
705628391	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV			MILMILCOP	ARMY						MIL	MIL	COP	1	046	046	04	1	7.0	4	1	4	-0.32679738562092	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110093000	http://www.journalgazette.net/news/local/20171110/veterans-court-graduates-12
705628392	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	8	1	8	0.68787618228719	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	20171110093000	https://www.premiumtimesng.com/regional/north-central/248939-updated-dino-melaye-was-warned-to-stay-away-from-kabba-day-where-he-was-attacked-community-leaders.html
705628393	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	2	1	2	0.68787618228719	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171110093000	https://www.premiumtimesng.com/regional/north-central/248939-updated-dino-melaye-was-warned-to-stay-away-from-kabba-day-where-he-was-attacked-community-leaders.html
705628394	20171110	201711	2017	2017.8493	GOV	CHANCELLOR						GOV			OPP	ACTIVIST						OPP			0	110	110	11	3	-2.0	10	1	10	-4.30220356768101	4	Ndongo, Sud-Ouest, Cameroon	CM	CM09	18585	4.0792	9.3483	9057862	4	Ndongo, Sud-Ouest, Cameroon	CM	CM09	18585	4.0792	9.3483	9057862	4	Ndongo, Sud-Ouest, Cameroon	CM	CM09	18585	4.0792	9.3483	9057862	20171110093000	http://www.cameroonpostline.com/fame-ndongo-stokes-flames-of-anglophone-crisis-again/
705628395	20171110	201711	2017	2017.8493	GOV	CHANCELLOR						GOV			OPP	ACTIVIST						OPP			0	112	112	11	3	-2.0	10	1	10	-4.30220356768101	4	Ndongo, Sud-Ouest, Cameroon	CM	CM09	18585	4.0792	9.3483	9057862	4	Ndongo, Sud-Ouest, Cameroon	CM	CM09	18585	4.0792	9.3483	9057862	4	Ndongo, Sud-Ouest, Cameroon	CM	CM09	18585	4.0792	9.3483	9057862	20171110093000	http://www.cameroonpostline.com/fame-ndongo-stokes-flames-of-anglophone-crisis-again/
705628396	20171110	201711	2017	2017.8493	GOV	AMBASSADOR						GOV			PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	3	1	3	6.66666666666666	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	20171110093000	http://news.xinhuanet.com/english/2017-11/10/c_136742820.htm
705628397	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	110	110	11	3	-2.0	4	1	4	-4.23728813559322	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110093000	http://www.worldbulletin.net/todays-news/195790/philippines-local-officials-stripped-of-police-powers
705628398	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			POL	POLAND	POL								1	042	042	04	1	1.9	7	1	7	0.35971223021583	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171110093000	http://georgiatoday.ge/news/8144/Georgia%E2%80%99s-Margveashvili:-Russia-Violates-Principles-of-Int%E2%80%99l-Law
705628399	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			POL	POLAND	POL								1	042	042	04	1	1.9	1	1	1	0.35971223021583	1	Russia	RS	RS		60	100	RS	1	Poland	PL	PL		52	20	PL	1	Russia	RS	RS		60	100	RS	20171110093000	http://georgiatoday.ge/news/8144/Georgia%E2%80%99s-Margveashvili:-Russia-Violates-Principles-of-Int%E2%80%99l-Law
705628400	20171110	201711	2017	2017.8493	GOV	DICTATOR						GOV			PRK	PYONGYANG	PRK								1	042	042	04	1	1.9	6	1	6	-3.63086232980333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110093000	http://www.telegraph.co.uk/news/2017/11/10/donald-trump-says-us-will-no-longer-tolerate-chronic-trade-abuses/
705628401	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PRK	NORTH KOREAN	PRK								1	043	043	04	1	2.8	4	1	4	-2.59965337954939	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110093000	http://www.gulf-times.com/story/570647/Trump-Asia-held-hostage-by-N-Korea-s-twisted-fantasies
705628402	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			PRT	PORTUGAL	PRT								1	051	051	05	1	3.4	10	1	10	2.89855072463768	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171110093000	http://www.theportugalnews.com/news/economy-minister-says-portugal-would-welcome-companies-leaving-catalonia-and-uk/43814
705628403	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			REB	REBEL						REB			1	190	190	19	4	-10.0	4	2	4	-6.00026667851905	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	20171110093000	http://www.ourmidland.com/news/politics/article/US-officials-Deal-with-Russia-on-Syria-s-future-12346827.php
705628404	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			REB	REBEL						REB			1	190	190	19	4	-10.0	8	2	8	-6.00026667851905	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110093000	http://www.ourmidland.com/news/politics/article/US-officials-Deal-with-Russia-on-Syria-s-future-12346827.php
705628405	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			REB	REBEL						REB			1	190	190	19	4	-10.0	2	2	2	-2.48751067409123	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171110093000	http://www.therepublic.com/2017/11/10/us-syria-diplomacy-2/
