703500000	20171103	201711	2017	2017.8301	GOV	KING						GOV													1	051	051	05	1	3.4	3	1	3	2.23214285714286	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171103041500	http://www.kyma.com/news/man-pulls-gun-out-at-mcdonalds-employee-because-they-ran-out-of-egg-mcmuffins/651178356
703500001	20171103	201711	2017	2017.8301	GOV	KING						GOV													0	051	051	05	1	3.4	3	1	3	3.15374507227332	3	Deschutes County, Oregon, United States	US	USOR	OR017	43.9165	-121.251	1155130	0								3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	20171103041500	http://www.ktvz.com/news/neighborimpact-busy-winterizing-high-desert-homes/651177992
703500002	20171103	201711	2017	2017.8301	GOV	KING						GOV													1	051	051	05	1	3.4	3	1	3	-1.96078431372549	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171103041500	http://www.kyma.com/news/halloween-enforcement-detail-resulted-in-104-traffic-stops/651159451
703500003	20171103	201711	2017	2017.8301	GOV	KING						GOV													0	051	051	05	1	3.4	6	1	6	2.42638616245047	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171103041500	http://www.ktvz.com/news/bend-spay-neuter-project-performs-50000th-surgery/651082230
703500004	20171103	201711	2017	2017.8301	GOV	MINIST						GOV													0	051	051	05	1	3.4	3	1	3	12.2605363984674	1	East Timor	TT	TT		-8.833333	125.75	TT	0								1	East Timor	TT	TT		-8.833333	125.75	TT	20171103041500	https://thewest.com.au/news/regional/golden-prize-for-army-cadet-ng-b88641695z
703500005	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	070	070	07	2	7.0	5	1	5	-2.09205020920503	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171103041500	http://www.voiceonline.com/opinion-getting-poverty/
703500006	20171103	201711	2017	2017.8301	GOV	SOVEREIGN						GOV													0	071	071	07	2	7.4	3	1	3	-2.45514636449481	4	Chaguaramas, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6893	-61.6395	-1359696	0								4	Chaguaramas, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6893	-61.6395	-1359696	20171103041500	https://www.upi.com/Guyanas-oil-bonanza-could-bring-unprecedented-wealth-or-a-curse/9031509544036/
703500007	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-2.04081632653061	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	0								4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	20171103041500	http://www.transcontinental.com.au/story/5032569/solving-the-stink/
703500008	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	071	071	07	2	7.4	8	1	8	-0.89418777943369	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171103041500	https://www.nbcnews.com/business/autos/why-could-be-tough-day-tesla-n816466?cid=public-rss_20171103
703500009	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	0831	083	08	2	5.0	3	1	3	-0.61199510403916	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171103041500	http://files.heraldscotland.com/news/15637633.Backbenchers_express__head_in_hands_despair__at_Gavin_Williamson_promotion/
703500010	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	0841	084	08	2	7.0	5	1	5	-5.6420233463035	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20171103041500	https://www.freedomnewspaper.com/gambia-democracy-has-been-slammed-right-on-our-face-and-our-natural-and-inalienable-rights-are-now-a-government-discretionary-choice/
703500011	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	20	2	20	-2.72727272727273	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171103041500	http://www.WSFA.com/story/36753462/3-year-old-girl-missing-in-dekalb-county
703500012	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	5	1	5	0.99337748344371	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171103041500	https://www.thenews.com.pk/print/241528-Balochistan-to-switch-tube-wells-to-solar-power
703500013	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	1	1	1	-1.81668042939719	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171103041500	https://www.nbcnews.com/storyline/puerto-rico-crisis/puerto-rico-governor-calls-whitefish-energy-contact-bee-canceled-immediately-n815396?cid=public-rss_20171103
703500014	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	6	1	6	-6.38297872340426	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171103041500	https://www.thenews.com.pk/print/241530-KCCI-condemns-businessmansarrest-in-sales-tax-refund-scam
703500015	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	6	1	6	-6.03864734299517	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103041500	http://www.businessinsider.in/Comeys-leadership-was-a-disaster-Trump-rails-against-James-Comeys-tenure-at-FBI/articleshow/61476912.cms
703500016	20171103	201711	2017	2017.8301	GOV	MINIST OF STATE						GOV													1	112	112	11	3	-2.0	10	1	10	-7.46003552397868	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171103041500	http://www.dnaindia.com/india/report-uttar-pradesh-ntpc-blast-toll-mounts-to-30-several-others-battling-for-life-govt-orders-high-level-inquiry-2557354
703500017	20171103	201711	2017	2017.8301	GOV	KING						GOV													1	112	112	11	3	-2.0	3	1	3	-2.98953662182361	4	Kurunegala District, North Western, Sri Lanka	CE	CE32	25837	7.75	80.25	-2225897	0								4	Kurunegala District, North Western, Sri Lanka	CE	CE32	25837	7.75	80.25	-2225897	20171103041500	http://www.uktamilnews.com/?p=26694
703500018	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV													1	112	112	11	3	-2.0	5	1	5	-3.55029585798817	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	0								5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171103041500	http://www.radionz.co.nz/news/national/340974/waikato-dhb-chair-was-warned-about-ceo
703500019	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV													1	120	120	12	3	-4.0	10	1	10	1.51843817787419	3	New Castle County, Delaware, United States	US	USDE	DE003	39.7918	-75.633	217270	0								3	New Castle County, Delaware, United States	US	USDE		39.7918	-75.633	217270	20171103041500	http://delawarestatenews.net/government/state-treasurer-simpler-seek-another-term-2018/
703500020	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	1712	171	17	4	-9.2	1	1	1	2.14797136038186	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103041500	https://www.torquenews.com/comment/reply/31506
703500021	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	173	173	17	4	-5.0	3	1	3	4.1036717062635	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103041500	http://www.wdio.com/news/minnesota-dayton-governor-deer-hunting-opener-grand-rapids/4656599/
703500022	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			AFG	AFGHANISTAN	AFG								1	195	195	19	4	-10.0	3	1	3	-7.15109573241061	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171103041500	http://morningstaronline.co.uk/a-ab51-Its-high-time-Britain-put-peace-at-the-heart-of-its-foreign-policy
703500023	20171103	201711	2017	2017.8301	GOV	PREMIER						GOV			AUS	AUSTRALIA	AUS								0	012	012	01	1	-0.4	4	1	4	2.80701754385965	4	Thomastown, Victoria, Australia	AS	AS07	5427	-37.6833	145.017	-1604456	4	Thomastown, Victoria, Australia	AS	AS07	5427	-37.6833	145.017	-1604456	4	Thomastown, Victoria, Australia	AS	AS07	5427	-37.6833	145.017	-1604456	20171103041500	http://www.abc.net.au/news/2017-11-03/uni-students-head-back-to-high-school-to-change-the-face-of-stem/9115328
703500024	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			AUS	AUSTRALIA	AUS								1	030	030	03	1	4.0	8	1	8	-2.04081632653061	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	4	Port Augusta, South Australia, Australia	AS	AS05	5301	-32.496	137.773	-1595850	20171103041500	http://www.transcontinental.com.au/story/5032569/solving-the-stink/
703500025	20171103	201711	2017	2017.8301	GOV	IMMIGRATION MINIST						GOV			AUS	AUSTRALIA	AUS								0	120	120	12	3	-4.0	4	1	4	-3.26530612244898	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103041500	http://www.abc.net.au/news/2017-11-03/manus-island-shorten-callls-on-turnbull-to-consider-nz-offer/9116438
703500026	20171103	201711	2017	2017.8301	GOV	IMMIGRATION MINIST						GOV			AUS	AUSTRALIA	AUS								0	120	120	12	3	-4.0	4	1	4	-3.26530612244898	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103041500	http://www.abc.net.au/news/2017-11-03/manus-island-shorten-callls-on-turnbull-to-consider-nz-offer/9116438
703500027	20171103	201711	2017	2017.8301	GOV	IMMIGRATION MINIST						GOV			AUS	AUSTRALIA	AUS								0	120	120	12	3	-4.0	2	1	2	-3.26530612244898	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171103041500	http://www.abc.net.au/news/2017-11-03/manus-island-shorten-callls-on-turnbull-to-consider-nz-offer/9116438
703500028	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			AUS	VICTORIA	AUS								1	130	130	13	3	-4.4	10	1	10	-2.24215246636771	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103041500	https://www.msn.com/en-gb/news/uknews/prince-william-warns-that-there-are-too-many-people-in-the-world/ar-AAunowk
703500029	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			BRA	BRAZIL	BRA								1	020	020	02	1	3.0	4	1	4	0.67294751009421	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171103041500	http://www.canada.com/life/pope+requests+debate+letting+married+priests+only+brazil+amazon/15472462/story.html
703500030	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	1.63043478260869	1	Singapore	SN	SN		1.366667	103.8	SN	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171103041500	http://www.ibtimes.sg/100-bln-semiconductor-firm-leaves-singapore-u-s-19211
703500031	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			BUS	TRADER						BUS			0	0311	031	03	1	5.2	10	1	10	-1.707779886148	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103041500	https://www.thenews.com.pk/print/241510-Govt-set-to-approve-wheat-export-of-two-million-tons-to-cut-surplus-stock
703500032	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			BUS	TRADER						BUS			0	061	061	06	2	6.4	10	1	10	-1.707779886148	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103041500	https://www.thenews.com.pk/print/241510-Govt-set-to-approve-wheat-export-of-two-million-tons-to-cut-surplus-stock
703500033	20171103	201711	2017	2017.8301	GOV	KING						GOV			BUS	COMPANY						BUS			1	084	084	08	2	7.0	10	1	10	1.47058823529412	0								0								0								20171103041500	https://411mania.com/wrestling/impact-news-another-referee-released-eli-drake-wants-face-bobby-lashley/
703500034	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			BUS	COMPANY						BUS			1	090	090	09	2	-2.0	3	1	3	3.90625	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103041500	http://files.heraldscotland.com/news/15636212.Alex_Salmond_to_join_team_preparing_takeover_of_The_Scotsman_publisher/
703500035	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			BUS	COMPANY						BUS			1	090	090	09	2	-2.0	3	1	3	3.90625	1	Norway	NO	NO		62	10	NO	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	1	Norway	NO	NO		62	10	NO	20171103041500	http://files.heraldscotland.com/news/15636212.Alex_Salmond_to_join_team_preparing_takeover_of_The_Scotsman_publisher/
703500036	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			BUS	COMPANY						BUS			1	090	090	09	2	-2.0	4	1	4	3.90625	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171103041500	http://files.heraldscotland.com/news/15636212.Alex_Salmond_to_join_team_preparing_takeover_of_The_Scotsman_publisher/
703500037	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	-4.06504065040651	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	20171103041500	http://www.thewesternstar.com/news/delay-on-closing-western-landfills-called-for-by-peter-fenwick-158858/
703500038	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-4.35571687840291	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	20171103041500	http://www.thewesternstar.com/news/consultant-urges-municipal-officials-gathered-in-corner-brook-to-regain-control-of-capital-project-costs-158864/
703500039	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV			CAN	NEWFOUNDLAND AND LABRADOR	CAN								1	044	044	04	1	2.5	1	1	1	-4.35571687840291	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	4	Corner Brook, Newfoundland, Canada	CA	CA05	12613	48.95	-57.9333	-563016	20171103041500	http://www.thewesternstar.com/news/consultant-urges-municipal-officials-gathered-in-corner-brook-to-regain-control-of-capital-project-costs-158864/
703500040	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			COP	PRISON						COP			0	042	042	04	1	1.9	4	1	4	-0.47036688617122	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103041500	http://morningstaronline.co.uk/a-a0fd-Remembering-Margaret-Bondfield-a-true-hero-of-World-War-I
703500041	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			COP	PRISON						COP			0	042	042	04	1	1.9	6	1	6	-0.47036688617122	4	Pilton, Somerset, United Kingdom	UK	UKM3	40129	51.1653	-2.58722	-2605360	4	Pilton, Somerset, United Kingdom	UK	UKM3	40129	51.1653	-2.58722	-2605360	4	Pilton, Somerset, United Kingdom	UK	UKM3	40129	51.1653	-2.58722	-2605360	20171103041500	http://morningstaronline.co.uk/a-a0fd-Remembering-Margaret-Bondfield-a-true-hero-of-World-War-I
703500042	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			COP	PRISON						COP			0	0841	084	08	2	7.0	10	1	10	-0.47036688617122	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103041500	http://morningstaronline.co.uk/a-a0fd-Remembering-Margaret-Bondfield-a-true-hero-of-World-War-I
703500043	20171103	201711	2017	2017.8301	GOV	ADMINISTRATION						GOV			CUB	CUBA	CUB								1	012	012	01	1	-0.4	3	1	3	-5.83864118895966	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171103041500	https://article.wn.com/view/2017/11/03/cuban_officials_says_us_claims_of_sonic_attacks_are_delibera/
703500044	20171103	201711	2017	2017.8301	GOV	ADMINISTRATION						GOV			CUB	CUBA	CUB								1	111	111	11	3	-2.0	3	1	3	-5.83864118895966	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171103041500	https://article.wn.com/view/2017/11/03/cuban_officials_says_us_claims_of_sonic_attacks_are_delibera/
703500045	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			CVL	POPULATION						CVL			0	120	120	12	3	-4.0	10	1	10	-2.24215246636771	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103041500	https://www.msn.com/en-gb/news/uknews/prince-william-warns-that-there-are-too-many-people-in-the-world/ar-AAunowk
703500046	20171103	201711	2017	2017.8301	GOV	ADMINISTRATION						GOV			CVL	VOTER						CVL			0	120	120	12	3	-4.0	2	1	2	0.55865921787709	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20171103041500	https://www.wvgazettemail.com/opinion/daily_mail_opinion/daily_mail_columnists/ernest-blevins-aviation-in-kanawha-valley-goes-back-more-than/article_44133b3b-a12b-5081-a11d-b70b790df6b4.html
703500047	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			CVL	SETTLEMENT						CVL			0	160	160	16	4	-4.0	10	1	10	-1.46252285191956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171103041500	http://morningstaronline.co.uk/a-fc76-Apologise-for-Balfour,-say-Palestine-campaigners-with-huge-march-for-justice-due-tomorrow
703500048	20171103	201711	2017	2017.8301	GOV	ENVOY						GOV			DEU	BONN	DEU								1	040	040	04	1	1.0	10	1	10	-1.50684931506849	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171103041500	http://www.france24.com/en/20171103-un-climate-talks-resume-with-wary-eyes-trump
703500049	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	010	010	01	1	0.0	3	1	3	-1.5625	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103041500	http://www.kstatecollegian.com/2017/11/02/bosco-holds-facebook-qa-with-students-families/
703500050	20171103	201711	2017	2017.8301	GOV	CONSULATE						GOV			EDU	SCHOOL						EDU			0	017	017	01	1	0.0	2	1	2	-6.0893098782138	3	New Milford, New Jersey, United States	US	USNJ	NJ003	40.9351	-74.019	878748	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171103041500	http://www.news24xx.com/read/news/3232/The-facts-that-we-must-know-about-New-York-City-terror-suspect
703500051	20171103	201711	2017	2017.8301	GOV	CONSULATE						GOV			EDU	SCHOOL						EDU			0	017	017	01	1	0.0	8	1	8	-6.0893098782138	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103041500	http://www.news24xx.com/read/news/3232/The-facts-that-we-must-know-about-New-York-City-terror-suspect
703500052	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	-1.5625	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103041500	http://www.kstatecollegian.com/2017/11/02/bosco-holds-facebook-qa-with-students-families/
703500053	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	1712	171	17	4	-9.2	3	1	3	-1.5625	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103041500	http://www.kstatecollegian.com/2017/11/02/bosco-holds-facebook-qa-with-students-families/
703500054	20171103	201711	2017	2017.8301	GOV	FOREIGN SECRETARY						GOV			ESP	SPAIN	ESP								0	012	012	01	1	-0.4	2	1	2	-4.60624071322436	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103041500	http://files.heraldscotland.com/news/15637563.Sturgeon_condemns_jailing_of_ex_Catalan_ministers/
703500055	20171103	201711	2017	2017.8301	GOV	FOREIGN SECRETARY						GOV			ESP	SPAIN	ESP								0	012	012	01	1	-0.4	2	1	2	-4.60624071322436	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103041500	http://files.heraldscotland.com/news/15637563.Sturgeon_condemns_jailing_of_ex_Catalan_ministers/
703500056	20171103	201711	2017	2017.8301	GOV	FOREIGN SECRETARY						GOV			ESP	SPAIN	ESP								0	012	012	01	1	-0.4	6	1	6	-4.60624071322436	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103041500	http://files.heraldscotland.com/news/15637563.Sturgeon_condemns_jailing_of_ex_Catalan_ministers/
703500057	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			FJI	FIJI	FJI								1	043	043	04	1	2.8	5	1	5	-1.50684931506849	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171103041500	http://www.france24.com/en/20171103-un-climate-talks-resume-with-wary-eyes-trump
703500058	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			FRA	PARIS	FRA								1	030	030	03	1	4.0	5	1	5	-2.50696378830084	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103041500	http://priceofoil.org/2017/11/02/big-banks-complicit-in-tar-sands-destruction/
703500059	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	3	1	3	1.51785714285715	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103041500	https://www.dailyexaminer.com.au/news/meghan-markle-has-embraced-royal-protocol-since-he/3256205/
703500060	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	-0.47036688617122	4	Glastonbury, Somerset, United Kingdom	UK	UKM3	40129	51.1467	-2.71444	-2597059	4	Glastonbury, Somerset, United Kingdom	UK	UKM3	40129	51.1467	-2.71444	-2597059	4	Glastonbury, Somerset, United Kingdom	UK	UKM3	40129	51.1467	-2.71444	-2597059	20171103041500	http://morningstaronline.co.uk/a-a0fd-Remembering-Margaret-Bondfield-a-true-hero-of-World-War-I
