705834317	20171110	201711	2017	2017.8493	GOV	KINGDOM						GOV			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	1	1	1	-4.292343387471	4	Elyakim, Ha?afon, Israel	IS	IS03	18314	32.632	35.0669	-779673	4	Elyakim, Ha?afon, Israel	IS	IS03	18314	32.632	35.0669	-779673	4	Elyakim, Ha?afon, Israel	IS	IS03	18314	32.632	35.0669	-779673	20171110234500	http://www.businessinsider.in/It-looks-like-Saudi-Arabia-removed-Lebanons-prime-minister-and-it-may-be-the-first-move-in-starting-a-war/articleshow/61601291.cms
705834318	20171110	201711	2017	2017.8493	GOV	KINGDOM						GOV			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	1	1	1	-4.292343387471	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Elyakim, Ha?afon, Israel	IS	IS03	18314	32.632	35.0669	-779673	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110234500	http://www.businessinsider.in/It-looks-like-Saudi-Arabia-removed-Lebanons-prime-minister-and-it-may-be-the-first-move-in-starting-a-war/articleshow/61601291.cms
705834319	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			SAU	SAUDI ARABIAN	SAU								1	173	173	17	4	-5.0	10	1	10	-9.64912280701752	1	Saudi Arabia	SA	SA		25	45	SA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	20171110234500	https://finance.yahoo.com/m/67265cd9-fc2f-37e9-8253-872f68dc47eb/ss_more-than-200-arrests-made-in.html
705834320	20171110	201711	2017	2017.8493	GOV	CHANCELLOR						GOV			SAUCVL	SAUDI ARABIA	SAU					CVL			1	051	051	05	1	3.4	7	1	7	3.2033426183844	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171110234500	http://www.arabnews.com/node/1191471/corporate-news
705834321	20171110	201711	2017	2017.8493	GOV	CHANCELLOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	4.20875420875421	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20171110234500	http://www.htrnews.com/story/opinion/columnists/2017/11/10/uw-green-bay-chancellor-reshaping-higher-education-northeastern-wisconsin-together/853071001/
705834322	20171110	201711	2017	2017.8493	GOV	CHANCELLOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	4.20875420875421	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20171110234500	http://www.htrnews.com/story/opinion/columnists/2017/11/10/uw-green-bay-chancellor-reshaping-higher-education-northeastern-wisconsin-together/853071001/
705834323	20171110	201711	2017	2017.8493	GOV	CHANCELLOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	4.20875420875421	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20171110234500	http://www.htrnews.com/story/opinion/columnists/2017/11/10/uw-green-bay-chancellor-reshaping-higher-education-northeastern-wisconsin-together/853071001/
705834324	20171110	201711	2017	2017.8493	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	8	2	8	-3.97456279809221	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171110234500	http://www.bradenton.com/news/nation-world/national/article183986786.html
705834325	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-5.27325023969319	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110234500	http://www.toledoblade.com/State/2017/11/10/Woman-renews-push-to-have-Adrian-choir-director-fired.html
705834326	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UTAH	USA								0	014	014	01	1	0.0	1	1	1	-1.86199342825849	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110234500	http://www.newsradio1440.com/news/republicans-response-to-the-roy-moore-story-sure-sounds-familiar/
705834327	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	2	2	0.41152263374486	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	1	United Kingdom	UK	UK		54	-4	UK	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20171110234500	http://www.ktvz.com/news/politics/papadopoulos-represented-trump-campaign-at-meetings/654593309
705834328	20171110	201711	2017	2017.8493	GOV	AMBASSADOR						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	7.59493670886076	3	South Orange Middle School, New Jersey, United States	US	USNJ	NJ013	40.7484	-74.2615	2056948	3	South Orange Middle School, New Jersey, United States	US	USNJ		40.7484	-74.2615	2056948	3	South Orange Middle School, New Jersey, United States	US	USNJ		40.7484	-74.2615	2056948	20171110234500	https://essexnewsdaily.com/arts/49593
705834329	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-0.84615384615384	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110234500	http://www.kansan.com/news/q-a-new-lawrence-chief-of-police-discusses-lawrence-safety/article_c39f0c8e-c65c-11e7-aa2c-bfea4ca615a3.html
705834330	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			USA	THE US	USA								0	042	042	04	1	1.9	10	1	10	-1.8848167539267	4	Paradip, Orissa, India	IN	IN21	70218	20.3167	86.6167	-2107193	4	Paradip, Orissa, India	IN	IN21	70218	20.3167	86.6167	-2107193	4	Paradip, Orissa, India	IN	IN21	70218	20.3167	86.6167	-2107193	20171110234500	http://www.mydigitalfc.com/fc-weekend/diplomatic-enclave-energy-corridors
705834331	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	MAINE	USA								1	042	042	04	1	1.9	4	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110234500	http://www.wmtw.com/article/ivanka-trump-to-visit-maine-friday-update/13512034
705834332	20171110	201711	2017	2017.8493	GOV	INTERIOR SECRETARY						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.95852534562212	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110234500	http://www.yankton.net/news/state_ap_sd/article_11f1ed23-4772-5d89-a52f-bba615a856d8.html
705834333	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV			USA	MONTANA	USA								1	042	042	04	1	1.9	1	1	1	-0.62111801242236	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110234500	http://krvn.com/abc_politics/meet-wilmot-collins-helena-montanas-first-black-mayorelect-abcid35994910/
705834334	20171110	201711	2017	2017.8493	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.29032258064517	3	Granite Mountain, Arizona, United States	US	USAZ	AZ013	33.4378	-113.31	5244	3	Granite Mountain, Arizona, United States	US	USAZ		33.4378	-113.31	5244	3	Granite Mountain, Arizona, United States	US	USAZ		33.4378	-113.31	5244	20171110234500	https://www.newtimesslo.com/sanluisobispo/film-listings-11-9-17-11-16-17/Content?oid=3732561
705834335	20171110	201711	2017	2017.8493	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-10.3448275862069	3	Highfill Fire Department, Arkansas, United States	US	USAR	AR007	36.2586	-94.35	2116565	3	Highfill Fire Department, Arkansas, United States	US	USAR		36.2586	-94.35	2116565	3	Highfill Fire Department, Arkansas, United States	US	USAR		36.2586	-94.35	2116565	20171110234500	http://5newsonline.com/2017/11/10/two-people-injured-after-accident-near-cave-springs/
705834336	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			USA	A US	USA								1	130	130	13	3	-4.4	6	1	6	-3.51941747572815	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110234500	http://www.scmp.com/news/world/americas/article/2119418/creditors-delay-verdict-whether-venezuela-has-defaulted-its
705834337	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-2.7027027027027	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20171110234500	http://www.postandcourier.com/news/charleston-area-activists-protesting-steve-bannon-s-talk-at-the/article_35a08b4a-c631-11e7-892b-0357d784224a.html
705834338	20171110	201711	2017	2017.8493	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	6	1	6	-0.27700831024931	3	Currituck County, North Carolina, United States	US	USNC	NC053	36.3127	-75.9371	1026125	3	Currituck County, North Carolina, United States	US	USNC		36.3127	-75.9371	1026125	3	Currituck County, North Carolina, United States	US	USNC		36.3127	-75.9371	1026125	20171110234500	http://wavy.com/2017/11/10/n-c-towns-volunteer-firefighters-stop-responding-to-service-calls/
705834339	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-2.29885057471265	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110234500	http://www.ktvz.com/news/police-bodies-found-in-portland-park-are-missing-teen-man/654552616
705834340	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USAEDU	UNITED STATES	USA					EDU			0	010	010	01	1	0.0	2	1	2	-4.21496311907271	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171110234500	http://www.toledoblade.com/Op-Ed-Columns/2017/11/10/Banning-books-deprives-students-of-complex-discussion.html
705834341	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			USAPRI	PUERTO RICO	USA								1	015	015	01	1	0.0	2	1	2	-7.67045454545454	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171110234500	http://www.nydailynews.com/news/national/deaths-spike-puerto-rico-question-maria-death-toll-article-1.3624592
705834342	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			USAPRIGOV	PUERTO RICO	USA					GOV			1	015	015	01	1	0.0	1	1	1	-7.67045454545454	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171110234500	http://www.nydailynews.com/news/national/deaths-spike-puerto-rico-question-maria-death-toll-article-1.3624592
705834343	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			YEM	YEMEN	YEM								0	173	173	17	4	-5.0	2	1	2	-7.06560922855083	4	Long Island, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	19.4167	40.8167	-3096768	1	Yemen	YM	YM		15.5	47.5	YM	4	Long Island, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	19.4167	40.8167	-3096768	20171110234500	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article183985656.html
705834344	20171110	201711	2017	2017.8493	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			1	180	180	18	4	-9.0	30	1	10	-5.52147239263804	0								0								0								20171110234500	http://newschannel9.com/news/local/department-of-education-student-assaulted-at-ooltewah-high-school-thursday
705834345	20171110	201711	2017	2017.8493	GOVEDU	MINIST OF EDUCATION						GOV	EDU		NZL	OTAGO	NZL								1	051	051	05	1	3.4	5	1	5	4.23076923076923	0								0								0								20171110234500	http://www.oamarumail.co.nz/community/young-achiever-recognised/
705834346	20171110	201711	2017	2017.8493	GOVHLH	HEALTH OFFICIAL						GOV	HLH												0	193	193	19	4	-10.0	8	1	8	-2.25563909774436	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110234500	http://www.azcentral.com/story/news/local/arizona-breaking/2017/11/10/arizona-flu-cases-continue-upward-climb-health-officials-say/852642001/
705834347	20171110	201711	2017	2017.8493	GOVHLH	HEALTH OFFICIAL						GOV	HLH												0	193	193	19	4	-10.0	2	1	2	-2.25563909774436	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110234500	http://www.azcentral.com/story/news/local/arizona-breaking/2017/11/10/arizona-flu-cases-continue-upward-climb-health-officials-say/852642001/
705834348	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-4.13223140495868	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834349	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-4.13223140495868	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834350	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	3	1	3	-4.13223140495868	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834351	20171110	201711	2017	2017.8493	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	3	1	3	-4.13223140495868	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834352	20171110	201711	2017	2017.8493	GRC	GREECE	GRC																		1	020	020	02	1	3.0	3	1	3	4.87588652482269	4	Megalochori, Perifereia Thessalias, Greece	GR	GR64	16723	39.5594	21.8408	-823487	0								4	Pyrgos, Perifereia Thessalias, Greece	GR	GR64	16723	39.5628	21.7428	-826358	20171110234500	https://www.brides.com/story/pyrgos-greece-honeymoon-ideas
705834353	20171110	201711	2017	2017.8493	GRC	GREECE	GRC																		1	020	020	02	1	3.0	3	1	3	4.87588652482269	4	Pyrgos, Perifereia Thessalias, Greece	GR	GR64	16723	39.5628	21.7428	-826358	0								4	Pyrgos, Perifereia Thessalias, Greece	GR	GR64	16723	39.5628	21.7428	-826358	20171110234500	https://www.brides.com/story/pyrgos-greece-honeymoon-ideas
705834354	20171110	201711	2017	2017.8493	GRC	GREECE	GRC																		1	051	051	05	1	3.4	1	1	1	4.87588652482269	4	Megalochori, Perifereia Thessalias, Greece	GR	GR64	16723	39.5594	21.8408	-823487	0								4	Pyrgos, Perifereia Thessalias, Greece	GR	GR64	16723	39.5628	21.7428	-826358	20171110234500	https://www.brides.com/story/pyrgos-greece-honeymoon-ideas
705834355	20171110	201711	2017	2017.8493	GRC	GREECE	GRC																		1	051	051	05	1	3.4	7	1	7	4.87588652482269	4	Pyrgos, Perifereia Thessalias, Greece	GR	GR64	16723	39.5628	21.7428	-826358	0								4	Pyrgos, Perifereia Thessalias, Greece	GR	GR64	16723	39.5628	21.7428	-826358	20171110234500	https://www.brides.com/story/pyrgos-greece-honeymoon-ideas
705834356	20171110	201711	2017	2017.8493	GRC	ARCADIA	GRC								CVL	POPULATION						CVL			1	051	051	05	1	3.4	6	1	6	7.4074074074074	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171110234500	http://labusinessjournal.com/news/2017/nov/10/arcadia-downey-named-most-business-friendly-cities/
705834357	20171110	201711	2017	2017.8493	GRC	ARCADIA	GRC								CVL	POPULATION						CVL			1	051	051	05	1	3.4	2	1	2	7.4074074074074	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	California State University Los Angeles, California, United States	US	USCA		34.066	-118.169	240032	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171110234500	http://labusinessjournal.com/news/2017/nov/10/arcadia-downey-named-most-business-friendly-cities/
705834358	20171110	201711	2017	2017.8493	GRC	ARCADIA	GRC								CVL	POPULATION						CVL			1	051	051	05	1	3.4	2	1	2	7.4074074074074	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	California State University Los Angeles, California, United States	US	USCA		34.066	-118.169	240032	3	California State University Los Angeles, California, United States	US	USCA		34.066	-118.169	240032	20171110234500	http://labusinessjournal.com/news/2017/nov/10/arcadia-downey-named-most-business-friendly-cities/
705834359	20171110	201711	2017	2017.8493	GRC	GREECE	GRC								EDU	STUDENT						EDU			0	033	033	03	1	5.2	4	1	4	4.1782729805014	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110234500	http://www.nh1.com/news/new-hampshire/nearly-1-million-donation-helps-disadvantaged-portsmouth-students-achieve-college-dreams
705834360	20171110	201711	2017	2017.8493	GRD	GRENADA	GRD								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.588235294117641	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110234500	http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-homeless-persons-representation-project-veterans-20171110-story.html
705834361	20171110	201711	2017	2017.8493	GRD	GRENADA	GRD								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.588235294117641	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110234500	http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-homeless-persons-representation-project-veterans-20171110-story.html
705834362	20171110	201711	2017	2017.8493	GUYEDU	GEORGETOWN	GUY					EDU			GUY	GEORGETOWN	GUY								1	0871	087	08	2	9.0	3	1	3	-3.95256916996047	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110234500	http://www.broadcastingcable.com/news/washington/fcc-mediating-att-redlining-complaint/170042
705834363	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	2	1	2	2.00250312891114	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20171110234500	http://www.miamiherald.com/living/helping-others/article183935811.html
705834364	20171110	201711	2017	2017.8493	HLH	NURSE						HLH													0	042	042	04	1	1.9	6	1	6	2.79503105590062	3	Flowing Wells High School, Arizona, United States	US	USAZ	AZ019	32.2749	-110.996	29073	0								3	Flowing Wells High School, Arizona, United States	US	USAZ		32.2749	-110.996	29073	20171110234500	http://tucson.com/news/local/artistic-veterans-give-of-themselves-through-community-service/article_45c9934e-d811-5583-a0fe-8e32227fb2ed.html
705834365	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	14	2	14	-3.97456279809221	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171110234500	http://www.bradenton.com/news/nation-world/national/article183986786.html
705834366	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	10	1	10	0.59880239520958	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110234500	http://krvn.com/abc_health/mother-of-5-delivers-her-own-child-on-way-to-hospital-abcid35994931/
705834367	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	8	1	8	3.44403444034441	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110234500	http://www.syfy.com/syfywire/doctor-dressed-as-joker-delivers-baby-on-halloween
705834368	20171110	201711	2017	2017.8493	HLH	NURSE						HLH													1	051	051	05	1	3.4	6	1	6	0	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	0								4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171110234500	https://www.pqbnews.com/news/nurse-practioners-week-nov-12-18/
705834369	20171110	201711	2017	2017.8493	HLH	NURSE						HLH													1	051	051	05	1	3.4	4	1	4	0	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171110234500	https://www.pqbnews.com/news/nurse-practioners-week-nov-12-18/
705834370	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													0	071	071	07	2	7.4	3	1	3	-5.68561872909699	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110234500	http://junkee.com/manus-island-melbourne-protest/134489
705834371	20171110	201711	2017	2017.8493	HLH	HEALTH CARE PROVIDER						HLH			COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	-5.88235294117647	3	Poudre Valley Hospital, Colorado, United States	US	USCO	CO069	40.5717	-105.057	2695595	3	Poudre Valley Hospital, Colorado, United States	US	USCO		40.5717	-105.057	2695595	3	Poudre Valley Hospital, Colorado, United States	US	USCO		40.5717	-105.057	2695595	20171110234500	http://www.reporterherald.com/news/loveland-local-news/ci_31444977/loveland-hospitals-increase-focus-protecting-employees-from-violent
705834372	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			GOV	MINIST						GOV			0	042	042	04	1	1.9	7	1	7	-5.68561872909699	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110234500	http://junkee.com/manus-island-melbourne-protest/134489
705834373	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			GOV	CITY MANAGER						GOV			1	043	043	04	1	2.8	4	2	4	-3.97456279809221	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171110234500	http://www.bradenton.com/news/nation-world/national/article183986786.html
705834374	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			GOV	MINIST						GOV			0	071	071	07	2	7.4	7	1	7	-5.68561872909699	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110234500	http://junkee.com/manus-island-melbourne-protest/134489
705834375	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			MED	CORRESPONDENT						MED			1	043	043	04	1	2.8	5	1	5	-4.73644003055768	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110234500	http://punchng.com/scared-of-death-over-4000-snakebite-victims-resort-to-self-help/
705834376	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			MEX	MEXICO	MEX								1	012	012	01	1	-0.4	4	1	4	-0.66889632107023	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171110234500	https://www.dicardiology.com/content/mexican-doctors-safely-reuse-donated-pacemakers-after-sterilization
705834377	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			MEXHLH	MEXICO	MEX					HLH			1	012	012	01	1	-0.4	4	1	4	-0.66889632107023	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171110234500	https://www.dicardiology.com/content/mexican-doctors-safely-reuse-donated-pacemakers-after-sterilization
