705761318	20171110	201711	2017	2017.8493	AGR	FARMER						AGR													1	071	071	07	2	7.4	10	1	10	-2.54957507082153	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110180000	http://www.thehindu.com/elections/gujarat-2017/row-over-settlement-with-gujarat-psu/article20112526.ece
705761319	20171110	201711	2017	2017.8493	AGR	FARMER						AGR													0	080	080	08	2	5.0	10	1	10	2.0434227330779	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171110180000	http://www.thenationalstudent.com/Technology/2017-11-10/how_technology_is_changing_perceptions_of_africa.html
705761320	20171110	201711	2017	2017.8493	AGRBUS	FARMER						AGR	BUS		USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.73913043478261	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110180000	http://www.magnoliareporter.com/education/public_private_schools/article_d6d9532a-c622-11e7-be63-53835f99f4eb.html
705761321	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	4	1	4	-4.08163265306122	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United States	US	US		39.828175	-98.5795	US	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110180000	http://www.seattlepi.com/news/world/article/US-military-Annual-Gulf-exercise-at-risk-over-12347628.php
705761322	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	1	1	1	-4.08163265306122	1	Qatar	QA	QA		25.5	51.25	QA	1	United States	US	US		39.828175	-98.5795	US	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110180000	http://www.seattlepi.com/news/world/article/US-military-Annual-Gulf-exercise-at-risk-over-12347628.php
705761323	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	28	4	28	-3.66377960892413	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110180000	https://www.newsmax.com/world/middleeast/ml-qatar/2017/11/10/id/825407/
705761324	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	29	4	29	-3.70503833187738	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110180000	https://www.newsmax.com/world/middleeast/ml-qatar/2017/11/10/id/825407/
705761325	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	4	2	4	-3.88697017268445	1	Qatar	QA	QA		25.5	51.25	QA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110180000	https://www.newsmax.com/world/middleeast/ml-qatar/2017/11/10/id/825407/
705761326	20171110	201711	2017	2017.8493	ARG	ARGENTINA	ARG																		1	010	010	01	1	0.0	6	1	6	0.85378868729989	4	Sepultura, Santiago del Estero, Argentina	AR	AR22	4866	-27.75	-63.95	-1015757	0								4	Sepultura, Santiago del Estero, Argentina	AR	AR22	4866	-27.75	-63.95	-1015757	20171110180000	http://loudwire.com/max-cavalera-universal-healthcare-diabetes-fund/
705761327	20171110	201711	2017	2017.8493	ARG	ARGENTINA	ARG																		1	010	010	01	1	0.0	4	1	4	0.85378868729989	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110180000	http://loudwire.com/max-cavalera-universal-healthcare-diabetes-fund/
705761328	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								MDA	MOLDOVA	MDA								0	042	042	04	1	1.9	2	1	2	-0.94979647218453	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20171110180000	Moldova One TV, Chisinau/BBC Monitoring/(c) BBC
705761329	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								MDA	MOLDOVA	MDA								0	042	042	04	1	1.9	2	1	2	-0.94979647218453	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110180000	Moldova One TV, Chisinau/BBC Monitoring/(c) BBC
705761330	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								MDA	MOLDOVA	MDA								0	043	043	04	1	2.8	2	1	2	-0.94979647218453	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110180000	Moldova One TV, Chisinau/BBC Monitoring/(c) BBC
705761331	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								MDA	MOLDOVA	MDA								0	043	043	04	1	2.8	2	1	2	-0.94979647218453	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Erevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110180000	Moldova One TV, Chisinau/BBC Monitoring/(c) BBC
705761332	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								AUSBUS	AUSTRALIA	AUS					BUS			1	043	043	04	1	2.8	2	1	2	1.76991150442478	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110180000	http://mixmag.net/read/julia-govor-embarks-on-a-tour-of-australia-and-china-in-december-news
705761333	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								BUS	PRODUCER						BUS			1	043	043	04	1	2.8	6	1	6	1.76991150442478	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110180000	http://mixmag.net/read/julia-govor-embarks-on-a-tour-of-australia-and-china-in-december-news
705761334	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								1	043	043	04	1	2.8	8	1	4	1.76991150442478	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110180000	http://mixmag.net/read/julia-govor-embarks-on-a-tour-of-australia-and-china-in-december-news
705761335	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								1	043	043	04	1	2.8	12	1	6	1.76991150442478	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110180000	http://mixmag.net/read/julia-govor-embarks-on-a-tour-of-australia-and-china-in-december-news
705761336	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								IGOEUREEC	THE EU	EUR	EEC				IGO			0	012	012	01	1	-0.4	4	1	4	-3.92523364485981	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110180000	http://www.theaustralian.com.au/news/latest-news/brazil-warns-climate-spat-may-derail-talks/news-story/d06092c3e8e5165e5b4df3af480f261a?nk=961ec1eb630e8305fe047d74890aeb56-1510336133
705761337	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	050	050	05	1	3.5	2	1	2	1.76991150442478	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	South Korea	KS	KS		37	127.5	KS	20171110180000	http://www.business-standard.com/article/pti-stories/in-a-first-rcep-summit-to-kick-off-at-head-of-govt-level-117111001604_1.html
705761338	20171110	201711	2017	2017.8493	AUSBUS	AUSTRALIA	AUS					BUS			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	1.76991150442478	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110180000	http://mixmag.net/read/julia-govor-embarks-on-a-tour-of-australia-and-china-in-december-news
705761339	20171110	201711	2017	2017.8493	AUSCOP	VICTORIA	AUS					COP			AUS	VICTORIA	AUS								1	010	010	01	1	0.0	5	1	5	-1.59235668789809	0								0								0								20171110180000	http://www.925freshradio.ca/syn/73/167415/tross-robbers-return-8-week-old-puppy-after-robbing-a-familys-house
705761340	20171110	201711	2017	2017.8493	AUSCOP	VICTORIA	AUS					COP			AUS	VICTORIA	AUS								1	030	030	03	1	4.0	20	1	10	-4.37017994858612	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110180000	http://www.india.com/buzz/australian-home-robbed-but-family-is-overjoyed-after-receiving-stolen-pup-back-2620592/
705761341	20171110	201711	2017	2017.8493	BDI	BURUNDI	BDI																		1	127	127	12	3	-5.0	5	1	5	-4.66830466830466	1	Burundi	BY	BY		-3.5	30	BY	0								1	Burundi	BY	BY		-3.5	30	BY	20171110180000	http://www.iwacu-burundi.org/englishnews/burundi-will-never-cooperate-with-icc-says-justice-minister/
705761342	20171110	201711	2017	2017.8493	BDI	BURUNDI	BDI								AFR	AFRICA	AFR								1	010	010	01	1	0.0	5	1	5	-7.34265734265734	1	Tanzania	TZ	TZ		-6	35	TZ	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171110180000	http://www.africanews.com/2017/11/09/icc-to-press-ahead-with-burundi-probe-despite-historic-pullout/
705761343	20171110	201711	2017	2017.8493	BGD	DHAKA	BGD								BGDGOV	MADARIPUR	BGD					GOV			1	012	012	01	1	-0.4	7	1	7	-1.35135135135136	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110180000	http://www.bssnews.net/newsDetails.php?cat=0&id=701951&date=2017-11-10
705761344	20171110	201711	2017	2017.8493	BGD	JAMALPUR	BGD								GOV	MAYOR						GOV			1	010	010	01	1	0.0	5	1	5	1.4760147601476	0								0								0								20171110180000	http://www.bssnews.net/newsDetails.php?cat=0&id=701946&date=2017-11-10
705761345	20171110	201711	2017	2017.8493	BGD	DHAKA	BGD								GOV	PRIME MINISTER						GOV			1	012	012	01	1	-0.4	3	1	3	-1.35135135135136	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110180000	http://www.bssnews.net/newsDetails.php?cat=0&id=701951&date=2017-11-10
705761346	20171110	201711	2017	2017.8493	BGD	BANGLADESH	BGD								HLH	HOSPITAL						HLH			1	182	182	18	4	-9.5	2	1	2	-9.99999999999995	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110180000	http://newsnextbd.com/?p=5190
705761347	20171110	201711	2017	2017.8493	BGD	BANGLADESH	BGD								MIL	BATTALION						MIL			1	173	173	17	4	-5.0	8	1	8	-2.5	4	Uttara, Rangpur, Bangladesh	BG	BG87	5818	25.5694	89.0408	11281553	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Uttara, Rangpur, Bangladesh	BG	BG87	5818	25.5694	89.0408	11281553	20171110180000	http://www.bssnews.net/newsDetails.php?cat=0&id=701941&date=2017-11-10
705761348	20171110	201711	2017	2017.8493	BGR	BULGARIA	BGR								ISR	ISRAELI	ISR								0	183	183	18	4	-10.0	1	1	1	-7.21349621873182	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171110180000	BBC Monitoring/BBC Monitoring/(c) BBC
705761349	20171110	201711	2017	2017.8493	BGR	BULGARIA	BGR								ISR	ISRAELI	ISR								0	183	183	18	4	-10.0	1	1	1	-7.21349621873182	4	Burgas, Burgas, Bulgaria	BU	BU39	11864	42.5061	27.4678	-832673	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110180000	BBC Monitoring/BBC Monitoring/(c) BBC
705761350	20171110	201711	2017	2017.8493	BLR	BELARUSIAN	BLR								LEG	CONGRESS						LEG			1	141	141	14	3	-6.5	10	1	10	-1.73745173745173	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171110180000	https://charter97.org/en/news/2017/11/10/268764/
705761351	20171110	201711	2017	2017.8493	BRA	BRAZIL	BRA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	-1.25523012552301	4	Pengxin, Fujian, China	CH	CH07	13163	25.1442	116.601	10999427	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761352	20171110	201711	2017	2017.8493	BRA	BRAZILIAN	BRA								CHNBUS	CHINA	CHN					BUS			1	046	046	04	1	7.0	1	1	1	-1.25523012552301	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Pengxin, Fujian, China	CH	CH07	13163	25.1442	116.601	10999427	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761353	20171110	201711	2017	2017.8493	BRA	BRAZILIAN	BRA								CHNBUS	CHINA	CHN					BUS			1	046	046	04	1	7.0	1	1	1	-1.25523012552301	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Pengxin, Fujian, China	CH	CH07	13163	25.1442	116.601	10999427	4	Pengxin, Fujian, China	CH	CH07	13163	25.1442	116.601	10999427	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761354	20171110	201711	2017	2017.8493	BRA	VITORIA	BRA								GBR	MANCHESTER	GBR								1	190	190	19	4	-10.0	10	1	10	-6.72268907563026	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110180000	http://www.teamtalk.com/news/evra-handed-lengthy-ban-and-fine-for-kicking-marseille-fan
705761355	20171110	201711	2017	2017.8493	BRABUS	BRAZIL	BRA					BUS			BRAGOV	BRAZIL	BRA					GOV			1	046	046	04	1	7.0	1	1	1	-1.25523012552301	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761356	20171110	201711	2017	2017.8493	BRABUS	BRAZIL	BRA					BUS			BRAGOV	BRAZIL	BRA					GOV			1	046	046	04	1	7.0	1	1	1	-1.25523012552301	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Pengxin, Fujian, China	CH	CH07	13163	25.1442	116.601	10999427	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761357	20171110	201711	2017	2017.8493	BRABUS	BRAZILIAN	BRA					BUS			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	1	1	1	-1.25523012552301	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761358	20171110	201711	2017	2017.8493	BRAGOV	BRAZIL	BRA					GOV			BRABUS	BRAZIL	BRA					BUS			1	046	046	04	1	7.0	1	1	1	-1.25523012552301	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761359	20171110	201711	2017	2017.8493	BRAGOV	BRAZIL	BRA					GOV			BRABUS	BRAZIL	BRA					BUS			1	046	046	04	1	7.0	1	1	1	-1.25523012552301	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Pengxin, Fujian, China	CH	CH07	13163	25.1442	116.601	10999427	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761360	20171110	201711	2017	2017.8493	BRAGOV	BRAZIL	BRA					GOV			CHNBUS	CHINA	CHN					BUS			1	040	040	04	1	1.0	2	1	2	-1.25523012552301	4	Pengxin, Fujian, China	CH	CH07	13163	25.1442	116.601	10999427	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	20171110180000	https://af.reuters.com/article/commoditiesNews/idAFL8N1NG6GK
705761361	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	10	1	10	1.35135135135135	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	0								4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171110180000	https://www.computing.co.uk/ctg/news/3020829/half-of-english-schools-fail-to-offer-computer-science-courses-says-report
705761362	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													0	010	010	01	1	0.0	4	1	4	-2.67727930535456	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110180000	https://www.washingtonpost.com/business/delaware-court-can-save-company-paralyzed-by-ex-lovers-gadfly-correct/2017/11/10/e7777ac8-c48c-11e7-9922-4151f5ca6168_story.html
705761363	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													1	015	015	01	1	0.0	20	1	10	-12.3076923076923	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171110180000	http://foxrochester.com/news/local/rochester-man-sentenced-to-prison-for-faking-medicaid-timesheets
705761364	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	015	015	01	1	0.0	10	1	10	-0.8	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110180000	https://www.washingtonpost.com/business/fly-charts-a-chip-deal-too-far-and-shrugging-at-strife-gadfly/2017/11/10/6935adf8-c3b8-11e7-9922-4151f5ca6168_story.html
705761365	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS													1	0311	031	03	1	5.2	3	1	3	-0.24875621890547	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110180000	http://www.fiercewireless.com/wireless/u-s-cellular-sees-51-increase-data-consumption-due-to-unlimited-plans
705761366	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													0	041	041	04	1	1.0	5	1	5	-2.8235294117647	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110180000	http://www.thenews-messenger.com/story/news/local/2017/11/10/rose-remembers-chaos-death-surrounding-d-day-landing/834433001/
705761367	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	043	043	04	1	2.8	3	1	3	3.42465753424657	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	China	CH	CH		35	105	CH	20171110180000	http://www.theprovince.com/business/burberry+sales+following+demand+boost+china/15633985/story.html
705761368	20171110	201711	2017	2017.8493	BUS	ENTREPRENEUR						BUS													0	050	050	05	1	3.5	6	1	6	-1.13293051359517	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171110180000	http://www.iii.co.uk/articles/459359/why-bitcoin-just-crashed-1000
705761369	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	6	1	6	5.41082164328657	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20171110180000	http://www.tyrepress.com/2017/11/double-win-at-smta-awards-for-servicesure-garages/
705761370	20171110	201711	2017	2017.8493	BUS	CHAMBER OF COMMERCE						BUS													1	060	060	06	2	6.0	6	1	6	1.49253731343284	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171110180000	http://www.thexradio.com/news/78-local-news/30842-jasper-board-agrees-on-funding-truck-purchase
705761371	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS													1	061	061	06	2	6.4	10	1	10	-6.33893919793014	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171110180000	https://www.washingtonpost.com/business/the-best-antidote-to-bank-bailouts-has-its-own-flaws-quicktake/2017/11/10/775df0ba-c42c-11e7-9922-4151f5ca6168_story.html
705761372	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													1	110	110	11	3	-2.0	5	1	5	0.74626865671642	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110180000	http://communitynewspapers.com/cannabis/7-unique-health-and-self-care-uses-for-marijuana/
705761373	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	5	1	5	2.29885057471264	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	40184	52.85	-3.03333	-2604779	0								1	Iceland	IC	IC		65	-18	IC	20171110180000	http://gearsofbiz.com/selling-strawberries-got-him-the-sack-from-woolworths-now-hes-about-to-open-his-900th-store/188346
705761374	20171110	201711	2017	2017.8493	BUS	BANK						BUS													1	111	111	11	3	-2.0	6	1	6	-1.44927536231885	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171110180000	https://www.washingtonpost.com/business/bankers-know-blockchain-isnt-bitcoin-and-so-should-you-gadfly/2017/11/10/14a4f2fa-c447-11e7-9922-4151f5ca6168_story.html
705761375	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	7	1	6	4.58167330677291	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110180000	http://www.newtondailynews.com/2017/11/09/vernon-company-brandinc-announce-partnership/aro6za0/
705761376	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	112	112	11	3	-2.0	3	1	3	-2.67727930535456	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110180000	https://www.washingtonpost.com/business/delaware-court-can-save-company-paralyzed-by-ex-lovers-gadfly-correct/2017/11/10/e7777ac8-c48c-11e7-9922-4151f5ca6168_story.html
705761377	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS													0	120	120	12	3	-4.0	3	1	3	-1.13293051359517	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171110180000	http://www.iii.co.uk/articles/459359/why-bitcoin-just-crashed-1000
705761378	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	10	1	10	0.53380782918149	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171110180000	https://www.washingtonpost.com/business/hey-now-toshiba-dont-dream-its-over-for-the-chip-unit-gadfly/2017/11/10/3fa221da-c532-11e7-9922-4151f5ca6168_story.html
705761379	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													0	190	190	19	4	-10.0	10	1	10	0.86526576019777	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110180000	https://www.washingtonpost.com/business/wal-mart-starbucks-outdo-apple-google-in-mobile-pay-gadfly/2017/11/10/a69b3fb4-c4bc-11e7-9922-4151f5ca6168_story.html
705761380	20171110	201711	2017	2017.8493	BUS	CORPORATION						BUS													0	193	193	19	4	-10.0	5	1	5	-2.36363636363637	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171110180000	http://www.theprovince.com/business/lumber+companies+mobilize+fight+fires/15634036/story.html
