705266247	20171109	201711	2017	2017.8466	GOV	KING						GOV			RUS	MOSCOW	RUS								0	010	010	01	1	0.0	4	1	4	-2.42990654205607	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705266248	20171109	201711	2017	2017.8466	GOV	KING						GOV			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-2.42990654205607	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705266249	20171109	201711	2017	2017.8466	GOV	KING						GOV			RUS	MOSCOW	RUS								0	042	042	04	1	1.9	4	1	4	-2.42990654205607	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705266250	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	5	1	5	-2.42990654205607	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705266251	20171109	201711	2017	2017.8466	GOV	KING						GOV			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-2.42990654205607	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705266252	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	5	1	5	-2.42990654205607	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705266253	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			RUSGOV	RUSSIA	RUS					GOV			1	046	046	04	1	7.0	4	1	4	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171109083000	https://akipress.com/news:598663/
705266254	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			SAU	SAUDI ARABIA	SAU								0	010	010	01	1	0.0	2	1	2	-5.64705882352941	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109083000	http://www.dhakacourier.com.bd/world-this-week-12/
705266255	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			SAU	SAUDI	SAU								1	040	040	04	1	1.0	2	1	2	1.70682730923694	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171109083000	http://www.dhakacourier.com.bd/the-prince-on-how-many-fronts-can-mohammed-bin-salman-act-simultaneously/
705266256	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			SAU	SAUDI ARABIA	SAU								0	041	041	04	1	1.0	4	1	4	-3.97727272727273	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109083000	https://www.siasat.com/news/alwaleed-bin-talal-pay-price-trumps-opposition-1254390/
705266257	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			SAU	RIYADH	SAU								0	044	044	04	1	2.5	3	1	3	-4.61538461538461	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109083000	http://gulfnews.com/news/gulf/saudi-arabia/oic-to-set-up-cybersecurity-centre-to-tackle-online-terrorism-1.2121503
705266258	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			SAU	SAUDI ARABIA	SAU								0	0831	083	08	2	5.0	2	1	2	-5.64705882352941	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20171109083000	http://www.dhakacourier.com.bd/world-this-week-12/
705266259	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			SAU	SAUDI ARABIA	SAU								0	0831	083	08	2	5.0	8	1	8	-5.64705882352941	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20171109083000	http://www.dhakacourier.com.bd/world-this-week-12/
705266260	20171109	201711	2017	2017.8466	GOV	CROWN PRINCE						GOV			SAU	SAUDI ARABIA	SAU								1	170	170	17	4	-7.0	2	1	2	-2.42990654205607	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705266261	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			SAU	SAUDI ARABIA	SAU								0	173	173	17	4	-5.0	2	1	2	-0.98159509202454	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109083000	http://www.aljazeera.com/programmes/witness/2017/11/mexico-side-wall-171107083027551.html
705266262	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			SAU	SAUDI ARABIA	SAU								0	173	173	17	4	-5.0	8	1	8	-0.98159509202454	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	United States	US	US		39.828175	-98.5795	US	20171109083000	http://www.aljazeera.com/programmes/witness/2017/11/mexico-side-wall-171107083027551.html
705266263	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			SAUGOV	ABDULLAH	SAU					GOV			1	112	112	11	3	-2.0	2	1	2	-2.42990654205607	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705266264	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			SAUGOVMIL	SAUDI	SAU					GOV	MIL		1	040	040	04	1	1.0	6	1	6	1.70682730923694	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171109083000	http://www.dhakacourier.com.bd/the-prince-on-how-many-fronts-can-mohammed-bin-salman-act-simultaneously/
705266265	20171109	201711	2017	2017.8466	GOV	PRESIDENTIAL PALACE						GOV			SDN	SUDAN	SDN								1	010	010	01	1	0.0	10	1	10	5.625	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171109083000	http://allafrica.com/stories/201711090216.html
705266266	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			SDN	SUDAN	SDN								0	100	100	10	3	-5.0	4	1	4	-4.9079754601227	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171109083000	http://allafrica.com/stories/201711090192.html
705266267	20171109	201711	2017	2017.8466	GOV	SOVEREIGN						GOV			SGPGOV	SINGAPORE	SGP					GOV			1	071	071	07	2	7.4	5	1	5	1.08695652173913	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109083000	http://www.livemint.com/Money/oBNdF3bKno6NW5PhIKgWhP/HDFC-Standard-Life-IPO-subscribed-143-times-so-far-on-last.html
705266268	20171109	201711	2017	2017.8466	GOV	CONSTITUENT ASSEMBLY						GOV			UGA	UGANDA	UGA								1	014	014	01	1	0.0	4	1	4	-4.76190476190476	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	20171109083000	http://www.chimpreports.com/age-limit-prof-ndebesa-warns-against-looming-constitution-instability/
705266269	20171109	201711	2017	2017.8466	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								0	026	026	02	1	4.0	2	1	2	0.38216560509554	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109083000	http://www.gbtribune.com/section/69/article/109479/
705266270	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	THE US	USA								1	0356	035	03	1	7.0	8	1	8	1.05820105820106	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109083000	http://www.fbc.com.fj/fiji/56497/us-still-supports-climate-change-initiatives--
705266271	20171109	201711	2017	2017.8466	GOV	KINGDOM						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.85412262156448	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	20171109083000	http://www.dhakacourier.com.bd/things-that-go-bump-in-the-night-in-riyadh/
705266272	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	043	043	04	1	2.8	4	1	4	1.63934426229508	1	China	CH	CH		35	105	CH	3	Smithfield, Montana, United States	US	USMT	MT093	45.9383	-112.565	806378	3	Smithfield, Montana, United States	US	USMT	MT093	45.9383	-112.565	806378	20171109083000	https://www.hoosieragtoday.com/china-online-mall-buy-large-amounts-beef-pork/
705266273	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			USA	OHIO	USA								1	046	046	04	1	7.0	2	1	2	-4.29447852760736	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109083000	https://www.whiznews.com/2017/11/ohio-mayor-joined-in-city-government-by-mother-brother/
705266274	20171109	201711	2017	2017.8466	GOV	CHIEF EXECUTIVE						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	5.07246376811594	3	Willow Springs, Texas, United States	US	USTX	TX149	29.9666	-96.5989	1380787	3	Willow Springs, Texas, United States	US	USTX		29.9666	-96.5989	1380787	3	Willow Springs, Texas, United States	US	USTX		29.9666	-96.5989	1380787	20171109083000	http://renews.biz/109088/willow-springs-to-life-in-texas/
705266275	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	THE US	USA								1	0874	087	08	2	10.0	8	1	8	1.05820105820106	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171109083000	http://www.fbc.com.fj/fiji/56497/us-still-supports-climate-change-initiatives--
705266276	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-1.40935297885971	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20171109083000	http://www.msn.com/en-us/news/politics/suburbs-rebel-against-trump-threatening-republicans-in-congress/ar-BBEKvqa
705266277	20171109	201711	2017	2017.8466	GOV	CHIEF EXECUTIVE						GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-1.8808777429467	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171109083000	https://www.agprofessional.com/article/jolley-are-nafta-negotiations-going-fabulously
705266278	20171109	201711	2017	2017.8466	GOV	KING						GOV			USA	UNITED STATES	USA								0	1711	171	17	4	-9.2	2	1	2	-2.85412262156448	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109083000	http://www.dhakacourier.com.bd/things-that-go-bump-in-the-night-in-riyadh/
705266279	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			USA	WISCONSIN	USA								1	190	190	19	4	-10.0	5	1	5	-5.91133004926109	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109083000	https://chicago.suntimes.com/news/woman-fatally-struck-by-hit-and-run-vehicle-in-zion/
705266280	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USABUS	AMERICAN	USA					BUS			1	043	043	04	1	2.8	6	1	6	1.63934426229508	1	China	CH	CH		35	105	CH	3	Smithfield, Montana, United States	US	USMT	MT093	45.9383	-112.565	806378	3	Smithfield, Montana, United States	US	USMT	MT093	45.9383	-112.565	806378	20171109083000	https://www.hoosieragtoday.com/china-online-mall-buy-large-amounts-beef-pork/
705266281	20171109	201711	2017	2017.8466	GOV	MINIST FOR FOREIGN						GOV			USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	2.99401197604791	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Norway	NO	NO		62	10	NO	1	United Kingdom	UK	UK		54	-4	UK	20171109083000	http://allafrica.com/stories/201711090224.html
705266282	20171109	201711	2017	2017.8466	GOV	MINIST FOR FOREIGN						GOV			USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	8	1	8	2.99401197604791	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	20171109083000	http://allafrica.com/stories/201711090224.html
705266283	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			USAGOV	OHIO	USA					GOV			1	046	046	04	1	7.0	6	1	6	-4.29447852760736	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109083000	https://www.whiznews.com/2017/11/ohio-mayor-joined-in-city-government-by-mother-brother/
705266284	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			USAGOV	A US	USA					GOV			0	051	051	05	1	3.4	2	1	2	-2.85412262156448	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109083000	http://www.dhakacourier.com.bd/things-that-go-bump-in-the-night-in-riyadh/
705266285	20171109	201711	2017	2017.8466	GOV	GOVERNMENT SPOKESMAN						GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	3	1	3	-5.52486187845304	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171109083000	https://www.ndtv.com/world-news/bomb-kills-at-least-three-including-senior-police-official-in-restive-southwestern-pakistan-1773173
705266286	20171109	201711	2017	2017.8466	GOV	GOVERNMENT SPOKESMAN						GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	3	1	3	-7.89473684210526	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171109083000	http://uk.reuters.com/article/uk-pakistan-blast/bomb-kills-three-including-senior-police-official-in-restive-southwestern-pakistan-idUKKBN1D90N5
705266287	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			UZBGOV	SHAVKAT MIRZIYOYEV	UZB					GOV			1	040	040	04	1	1.0	4	1	4	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171109083000	https://akipress.com/news:598663/
705266288	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VEN	VENEZUELA	VEN								0	012	012	01	1	-0.4	2	1	2	-2.9324546952224	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Venezuela	VE	VE		8	-66	VE	20171109083000	https://www.telesurtv.net/english/analysis/Populism-Crisis-and-Business-as-Usual-Trumps-First-Year-20171108-0029.html
705266289	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VEN	VENEZUELA	VEN								0	012	012	01	1	-0.4	2	1	2	-2.9324546952224	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Venezuela	VE	VE		8	-66	VE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109083000	https://www.telesurtv.net/english/analysis/Populism-Crisis-and-Business-as-Usual-Trumps-First-Year-20171108-0029.html
705266290	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VEN	VENEZUELA	VEN								0	012	012	01	1	-0.4	6	1	6	-2.9324546952224	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171109083000	https://www.telesurtv.net/english/analysis/Populism-Crisis-and-Business-as-Usual-Trumps-First-Year-20171108-0029.html
705266291	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	10	1	10	4.34782608695652	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	https://themoscowtimes.com/news/putin-to-meet-trump-in-vietnam-nov-10-kremlin-aide-says-59522
705266292	20171109	201711	2017	2017.8466	GOV	KING						GOV			VNM	VIETNAM	VNM								0	110	110	11	3	-2.0	1	1	1	-3.95852119026149	4	Dien Bien Phu, Tinh ¿ien Bien, Vietnam, Republic Of	VM	VM92	74010	21.3833	103.017	-3712644	4	Dien Bien Phu, Tinh ¿ien Bien, Vietnam, Republic Of	VM	VM92	74010	21.3833	103.017	-3712644	4	Dien Bien Phu, Tinh ¿ien Bien, Vietnam, Republic Of	VM	VM92	74010	21.3833	103.017	-3712644	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705266293	20171109	201711	2017	2017.8466	GOV	PREMIER						GOV			ZAF	GAUTENG	ZAF								1	010	010	01	1	0.0	2	1	2	1.66666666666667	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171109083000	https://www.iol.co.za/news/south-africa/gauteng/qedanimahlangu-owes-r52k-for-security-upgrades-on-private-home-11928421
705266294	20171109	201711	2017	2017.8466	GOV	PREMIER						GOV			ZAFLEG	GAUTENG	ZAF					LEG			1	010	010	01	1	0.0	1	1	1	1.66666666666667	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171109083000	https://www.iol.co.za/news/south-africa/gauteng/qedanimahlangu-owes-r52k-for-security-upgrades-on-private-home-11928421
705266295	20171109	201711	2017	2017.8466	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	NEW YORK	USA								1	084	084	08	2	7.0	2	1	2	-6.80851063829787	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109083000	https://www.thepacker.com/article/usda-files-paca-administrative-complaints
705266296	20171109	201711	2017	2017.8466	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	NEW YORK	USA								1	114	114	11	3	-2.0	5	1	5	-6.80851063829787	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109083000	https://www.thepacker.com/article/usda-files-paca-administrative-complaints
705266297	20171109	201711	2017	2017.8466	GOVBUS	INDUSTRIES MINIST						GOV	BUS		CHN	CHINA	CHN								1	100	100	10	3	-5.0	6	1	6	-0.518134715025903	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109083000	https://www.nst.com.my/news/nation/2017/11/301204/only-release-new-iphone-and-malaysian-durian-will-see-queue-china
705266298	20171109	201711	2017	2017.8466	GOVBUS	INDUSTRIES MINIST						GOV	BUS		CHN	CHINA	CHN								1	100	100	10	3	-5.0	4	1	4	-0.518134715025903	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109083000	https://www.nst.com.my/news/nation/2017/11/301204/only-release-new-iphone-and-malaysian-durian-will-see-queue-china
705266299	20171109	201711	2017	2017.8466	GOVCOPCOP	INSPECTOR GENERAL						GOV	COP	COP	USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	4	1	4	-5.52486187845304	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171109083000	https://www.ndtv.com/world-news/bomb-kills-at-least-three-including-senior-police-official-in-restive-southwestern-pakistan-1773173
705266300	20171109	201711	2017	2017.8466	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU												1	020	020	02	1	3.0	5	1	5	-4.61811722912966	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171109083000	http://www.townsvillebulletin.com.au/news/townsville-teacher-faces-court-on-child-sex-offences/news-story/c0f715facd3826d479b3eb5121fa64db?nk=f72c670ce96406e2fa0610b738a00a9f-1510215510
705266301	20171109	201711	2017	2017.8466	GOVENV	ENVIRONMENT MINIST						GOV	ENV												0	040	040	04	1	1.0	6	1	6	-3.46153846153847	4	Wagga Wagga Public School, New South Wales, Australia	AS	AS02	5099	-35.1152	147.368	11376436	0								4	Wagga Wagga Public School, New South Wales, Australia	AS	AS02	5099	-35.1152	147.368	11376436	20171109083000	https://www.thefifthestate.com.au/urbanism/environment/abc-shows-how-to-win-the-war-on-waste-and-theres-more-to-come/96764
705266302	20171109	201711	2017	2017.8466	GOVENV	ENVIRONMENT MINIST						GOV	ENV												0	172	172	17	4	-5.0	6	1	6	-3.46153846153847	4	Wagga Wagga Public School, New South Wales, Australia	AS	AS02	5099	-35.1152	147.368	11376436	0								4	Wagga Wagga Public School, New South Wales, Australia	AS	AS02	5099	-35.1152	147.368	11376436	20171109083000	https://www.thefifthestate.com.au/urbanism/environment/abc-shows-how-to-win-the-war-on-waste-and-theres-more-to-come/96764
705266303	20171109	201711	2017	2017.8466	GOVENV	ENVIRONMENT MINIST						GOV	ENV		AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	4	1	4	-3.46153846153847	4	Wagga Wagga Public School, New South Wales, Australia	AS	AS02	5099	-35.1152	147.368	11376436	4	Wagga Wagga Public School, New South Wales, Australia	AS	AS02	5099	-35.1152	147.368	11376436	4	Wagga Wagga Public School, New South Wales, Australia	AS	AS02	5099	-35.1152	147.368	11376436	20171109083000	https://www.thefifthestate.com.au/urbanism/environment/abc-shows-how-to-win-the-war-on-waste-and-theres-more-to-come/96764
705266304	20171109	201711	2017	2017.8466	GOVGOV	GOVERNMENT						GOV	GOV												1	050	050	05	1	3.5	3	1	3	-0.51282051282051	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109083000	http://advanced-television.com/2017/11/09/sell-cnn-says-us-dept-of-justice/
