705590728	20171110	201711	2017	2017.8493	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		NORGOVMIL	NORWEGIAN	NOR					GOV	MIL		1	040	040	04	1	1.0	6	1	6	2.51572327044025	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-dod02.htm
705590729	20171110	201711	2017	2017.8493	GOVMIL	KINGDOM						GOV	MIL		YEM	YEMEN	YEM								0	195	195	19	4	-10.0	2	1	2	-5.25951557093426	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110064500	http://gearsofbiz.com/the-shake-up-in-saudi-arabia-is-intensifying-tensions-in-the-middle-east/187179
705590730	20171110	201711	2017	2017.8493	GOVMIL	KINGDOM						GOV	MIL		YEM	YEMEN	YEM								0	195	195	19	4	-10.0	2	1	2	-5.25951557093426	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110064500	http://gearsofbiz.com/the-shake-up-in-saudi-arabia-is-intensifying-tensions-in-the-middle-east/187179
705590731	20171110	201711	2017	2017.8493	GOVMIL	KINGDOM						GOV	MIL		YEM	YEMEN	YEM								0	195	195	19	4	-10.0	6	1	6	-5.25951557093426	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110064500	http://gearsofbiz.com/the-shake-up-in-saudi-arabia-is-intensifying-tensions-in-the-middle-east/187179
705590732	20171110	201711	2017	2017.8493	GOVPTY	RULING PARTY						GOV			GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	2	1	2	0.31948881789137	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20171110064500	http://dailypost.ng/2017/11/10/nigerian-newspapers-10-things-need-know-friday-morning-110/
705590733	20171110	201711	2017	2017.8493	GOVPTY	RULING PARTY						GOV			NGA	NIGERIA	NGA								0	014	014	01	1	0.0	1	1	1	0.31948881789137	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20171110064500	http://dailypost.ng/2017/11/10/nigerian-newspapers-10-things-need-know-friday-morning-110/
705590734	20171110	201711	2017	2017.8493	GOVPTY	RULING PARTY						GOV			NGA	NIGERIA	NGA								0	014	014	01	1	0.0	1	1	1	0.31948881789137	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20171110064500	http://dailypost.ng/2017/11/10/nigerian-newspapers-10-things-need-know-friday-morning-110/
705590735	20171110	201711	2017	2017.8493	GRC	ATHENS	GRC								EDU	PROFESSOR						EDU			0	060	060	06	2	6.0	4	1	4	3.16593886462882	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110064500	http://baylorlariat.com/2017/11/09/prosper-waco-initiative-report-shows-city-growth-in-multiple-facets/
705590736	20171110	201711	2017	2017.8493	GRC	ATHENS	GRC								EDU	PROFESSOR						EDU			0	060	060	06	2	6.0	1	1	1	3.16593886462882	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110064500	http://baylorlariat.com/2017/11/09/prosper-waco-initiative-report-shows-city-growth-in-multiple-facets/
705590737	20171110	201711	2017	2017.8493	GRC	GREECE	GRC								GRCCOP	GREECE	GRC					COP			1	036	036	03	1	4.0	2	1	2	-7.82608695652179	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171110064500	http://www.qatar-tribune.com/news-details/id/95292
705590738	20171110	201711	2017	2017.8493	GRC	GREECE	GRC								RAD	EXTREMIST						RAD			1	042	042	04	1	1.9	4	1	4	-7.82608695652179	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110064500	http://www.qatar-tribune.com/news-details/id/95292
705590739	20171110	201711	2017	2017.8493	GRC	GREECE	GRC								RAD	EXTREMIST						RAD			1	042	042	04	1	1.9	6	1	6	-7.82608695652179	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171110064500	http://www.qatar-tribune.com/news-details/id/95292
705590740	20171110	201711	2017	2017.8493	GRC	GREEK	GRC								TUR	TURKISH	TUR								1	112	112	11	3	-2.0	2	1	2	-7.82608695652179	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	1	Turkey	TU	TU		39.059012	34.911546	TU	1	United Kingdom	UK	UK		54	-4	UK	20171110064500	http://www.qatar-tribune.com/news-details/id/95292
705590741	20171110	201711	2017	2017.8493	GRCCOP	GREECE	GRC					COP			GRC	GREECE	GRC								1	036	036	03	1	4.0	2	1	2	-7.82608695652179	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171110064500	http://www.qatar-tribune.com/news-details/id/95292
705590742	20171110	201711	2017	2017.8493	GRCCOP	GREECE	GRC					COP			RAD	EXTREMIST						RAD			1	036	036	03	1	4.0	4	1	4	-7.82608695652179	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171110064500	http://www.qatar-tribune.com/news-details/id/95292
705590743	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													0	042	042	04	1	1.9	4	1	4	0.18126888217523	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110064500	http://www.vulture.com/2017/11/greys-anatomy-recap-season-14-episode-7.html
705590744	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH													1	071	071	07	2	7.4	6	1	6	0.18126888217523	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110064500	http://www.vulture.com/2017/11/greys-anatomy-recap-season-14-episode-7.html
705590745	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			CHL	VALPARAISO	CHL								1	036	036	03	1	4.0	5	1	5	0.86956521739131	0								0								0								20171110064500	http://www.portagelife.com/home/events/details/59705-porter-regional-hospital-offers-childbirth-class
705590746	20171110	201711	2017	2017.8493	HLH	NURSE						HLH			MED	PUBLICATION						MED			1	051	051	05	1	3.4	10	1	10	6.72268907563025	3	Alleghany Memorial Hospital, North Carolina, United States	US	USNC	NC005	36.5095	-81.1146	1959868	3	Alleghany Memorial Hospital, North Carolina, United States	US	USNC		36.5095	-81.1146	1959868	3	Alleghany Memorial Hospital, North Carolina, United States	US	USNC		36.5095	-81.1146	1959868	20171110064500	https://www.prnewschannel.com/2017/11/08/noteworthy-registered-nurse-staci-jarie-mills-rn-will-be-highlighted-in-the-worldwide-leaders-in-healthcare/
705590747	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	0.18126888217523	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110064500	http://www.vulture.com/2017/11/greys-anatomy-recap-season-14-episode-7.html
705590748	20171110	201711	2017	2017.8493	HTI	HAITIAN	HTI								EDU	COLLEGE						EDU			1	036	036	03	1	4.0	4	1	4	3.20197044334976	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171110064500	http://www.thesandb.com/arts/leyla-mccalla-trio-musically-blends-haitian-and-creole-culture.html
705590749	20171110	201711	2017	2017.8493	HUN	HUNGARIAN	HUN																		1	173	173	17	4	-5.0	8	1	8	1.79640718562874	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171110064500	https://www.lonelyplanet.com/news/2017/11/10/drone-footage-captures-hungary/
705590750	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								jav	JAVANESE			jav						0	042	042	04	1	1.9	2	1	2	3.34821428571429	4	Bugisan, Jawa Tengah, Indonesia	ID	ID07	18585	-7.26833	110.413	6307926	4	Bugisan, Jawa Tengah, Indonesia	ID	ID07	18585	-7.26833	110.413	6307926	4	Bugisan, Jawa Tengah, Indonesia	ID	ID07	18585	-7.26833	110.413	6307926	20171110064500	http://www.escape.com.au/holiday-ideas/top-destinations-in-asia-for-2018-laos-sri-lanka-borneo-bali/news-story/ca358701eb83c36e88ff287bece0e54e?nk=a6e84bcab8b76e06d1e2ba6f234224e0-1510295667
705590751	20171110	201711	2017	2017.8493	IDNMED	INDONESIA	IDN					MED			BUS	COMPANY						BUS			0	012	012	01	1	-0.4	2	1	2	-4.61922596754058	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	20171110064500	http://www.smh.com.au/world/armed-groups-blockade-papuan-villages-20171110-gziz4m.html
705590752	20171110	201711	2017	2017.8493	IDNSEP	INDONESIA	IDN					SEP													1	120	120	12	3	-4.0	2	1	2	-4.61922596754058	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	0								4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	20171110064500	http://www.smh.com.au/world/armed-groups-blockade-papuan-villages-20171110-gziz4m.html
705590753	20171110	201711	2017	2017.8493	IDNSEP	INDONESIA	IDN					SEP			IDN	INDONESIA	IDN								1	130	130	13	3	-4.4	2	1	2	-4.61922596754058	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	20171110064500	http://www.smh.com.au/world/armed-groups-blockade-papuan-villages-20171110-gziz4m.html
705590754	20171110	201711	2017	2017.8493	IDNSEP	INDONESIA	IDN					SEP			IDNGOV	INDONESIA	IDN					GOV			1	100	100	10	3	-5.0	2	1	2	-4.61922596754058	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	20171110064500	http://www.smh.com.au/world/armed-groups-blockade-papuan-villages-20171110-gziz4m.html
705590755	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			KGZ	KYRGYZSTAN	KGZ								1	030	030	03	1	4.0	10	1	10	2.27642276422764	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-rferl05.htm
705590756	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			UZB	UZBEKISTAN	UZB								0	040	040	04	1	1.0	5	1	5	2.27642276422764	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-rferl05.htm
705590757	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			UZB	TASHKENT	UZB								0	050	050	05	1	3.5	2	1	2	2.27642276422764	4	Andijon, Andijon, Uzbekistan	UZ	UZ01	39703	40.7821	72.3442	-2575223	4	Andijon, Andijon, Uzbekistan	UZ	UZ01	39703	40.7821	72.3442	-2575223	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-rferl05.htm
705590758	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			UZB	TASHKENT	UZB								0	050	050	05	1	3.5	8	1	8	2.27642276422764	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-rferl05.htm
705590759	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			UZB	TASHKENT	UZB								0	057	057	05	1	8.0	2	1	2	2.27642276422764	4	Andijon, Andijon, Uzbekistan	UZ	UZ01	39703	40.7821	72.3442	-2575223	4	Andijon, Andijon, Uzbekistan	UZ	UZ01	39703	40.7821	72.3442	-2575223	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-rferl05.htm
705590760	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			UZB	TASHKENT	UZB								0	057	057	05	1	8.0	8	1	8	2.27642276422764	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-rferl05.htm
705590761	20171110	201711	2017	2017.8493	IGOSEAASN	SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO													0	013	013	01	1	0.4	1	1	1	1.63795537983621	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110064500	Quotes package from BBC Monitoring in Chinese/BBC Monitoring/(c) BBC
705590762	20171110	201711	2017	2017.8493	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO													1	017	017	01	1	0.0	6	1	6	-6.06060606060607	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-voa04.htm
705590763	20171110	201711	2017	2017.8493	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO													1	046	046	04	1	7.0	6	1	6	-6.06060606060607	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-voa04.htm
705590764	20171110	201711	2017	2017.8493	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			MMR	MYANMAR	MMR								0	036	036	03	1	4.0	2	1	2	-3.90879478827361	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171110064500	http://www.qatar-tribune.com/news-details/id/95255
705590765	20171110	201711	2017	2017.8493	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			MMR	MYANMAR	MMR								0	036	036	03	1	4.0	2	1	2	-3.90879478827361	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171110064500	http://www.qatar-tribune.com/news-details/id/95255
705590766	20171110	201711	2017	2017.8493	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			PHL	MANILA	PHL								0	036	036	03	1	4.0	6	1	6	-3.90879478827361	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110064500	http://www.qatar-tribune.com/news-details/id/95255
705590767	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO													0	060	060	06	2	6.0	2	1	2	-6.1328790459966	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	0								4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-presstv06.htm
705590768	20171110	201711	2017	2017.8493	IGOUNO	UN RESIDENT		UNO				IGO													1	071	071	07	2	7.4	3	1	3	-4.13793103448276	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	0								4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-unnews02.htm
705590769	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO													0	120	120	12	3	-4.0	2	1	2	-6.1328790459966	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	0								4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-presstv06.htm
705590770	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			AUS	AUSTRALIA	AUS								0	111	111	11	3	-2.0	24	3	24	-4.52784341406824	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110064500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-10-AS--Australia-Refugees/id-336f96ded5ec4d2baa957d1376daed03
705590771	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			AUS	AUSTRALIA	AUS								0	111	111	11	3	-2.0	6	3	6	-4.52784341406824	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171110064500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-10-AS--Australia-Refugees/id-336f96ded5ec4d2baa957d1376daed03
705590772	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			MED	MEDIA						MED			1	013	013	01	1	0.4	5	1	5	-5.4172767203514	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-unnews01.htm
705590773	20171110	201711	2017	2017.8493	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PRK	NORTH KOREA	PRK								1	163	163	16	4	-8.0	2	1	2	-7.09382151029748	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110064500	https://www.today.ng/news/world/14407/security-council-meet-enforcing-north-korea-sanctions
705590774	20171110	201711	2017	2017.8493	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PRK	NORTH KOREA	PRK								1	163	163	16	4	-8.0	8	1	8	-7.09382151029748	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110064500	https://www.today.ng/news/world/14407/security-council-meet-enforcing-north-korea-sanctions
705590775	20171110	201711	2017	2017.8493	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			YEM	YEMEN	YEM								1	040	040	04	1	1.0	2	1	2	-6.1328790459966	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-presstv06.htm
705590776	20171110	201711	2017	2017.8493	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			YEM	YEMEN	YEM								1	046	046	04	1	7.0	2	1	2	-6.1328790459966	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-presstv06.htm
705590777	20171110	201711	2017	2017.8493	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	010	010	01	1	0.0	10	1	10	-3.17460317460317	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171110064500	http://www.4-traders.com/news/World-Bank-Energy-Resilience-Takes-on-Renewed-Urgency--25480363/
705590778	20171110	201711	2017	2017.8493	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	020	020	02	1	3.0	20	1	10	1.64319248826291	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110064500	https://www.fin24.com/Economy/world-bank-to-propose-solution-for-sluggish-sa-economy-20171110
705590779	20171110	201711	2017	2017.8493	IGOUNOGOV	THE UN		UNO				IGO	GOV		PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	10	1	10	-7.09382151029748	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110064500	https://www.today.ng/news/world/14407/security-council-meet-enforcing-north-korea-sanctions
705590780	20171110	201711	2017	2017.8493	IGOUNOGOV	THE UN		UNO				IGO	GOV		PRK	NORTH KOREA	PRK								1	163	163	16	4	-8.0	10	1	10	-7.09382151029748	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110064500	https://www.today.ng/news/world/14407/security-council-meet-enforcing-north-korea-sanctions
705590781	20171110	201711	2017	2017.8493	IGOUNOIAE	IAEA		UNO				IGO			USAGOV	US AMBASSADOR	USA					GOV			1	010	010	01	1	0.0	7	1	7	-1.4799154334038	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20171110064500	BBC Monitoring/BBC Monitoring/(c) BBC
705590782	20171110	201711	2017	2017.8493	IGOUNOIAE	IAEA		UNO				IGO			USAGOV	US AMBASSADOR	USA					GOV			1	010	010	01	1	0.0	3	1	3	-1.4799154334038	1	Iraq	IZ	IZ		33	44	IZ	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20171110064500	BBC Monitoring/BBC Monitoring/(c) BBC
705590783	20171110	201711	2017	2017.8493	IGOWSTNAT	NATO	WST	NAT				IGO													1	040	040	04	1	1.0	14	1	10	2.46478873239436	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	0								4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-nato04.htm
705590784	20171110	201711	2017	2017.8493	IGOWSTNAT	NATO	WST	NAT				IGO													1	040	040	04	1	1.0	6	1	6	2.46478873239436	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-nato04.htm
705590785	20171110	201711	2017	2017.8493	IGOWSTNAT	NATO	WST	NAT				IGO			BELGOVMIL	BRUSSELS	BEL					GOV	MIL		1	040	040	04	1	1.0	10	1	10	2.63157894736842	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-nato02.htm
