703140103	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								REF	REFUGEE						REF			1	0841	084	08	2	7.0	5	1	5	-1.92837465564738	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102014500	https://www.oneindia.com/international/after-china-us-promises-help-bangladesh-repatriation-rohing-2574462.html
703140104	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	2	1	2	3.43434343434344	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102014500	http://www.ecns.cn/2017/11-02/279303.shtml
703140105	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	057	057	05	1	8.0	1	1	1	-1.96078431372549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102014500	http://www.mei.edu/content/article/io/tehran-and-moscow-deepen-ties-isolate-america
703140106	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	057	057	05	1	8.0	1	1	1	-1.96078431372549	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102014500	http://www.mei.edu/content/article/io/tehran-and-moscow-deepen-ties-isolate-america
703140107	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								TZA	TANZANIAN	TZA								1	173	173	17	4	-5.0	3	1	3	-9.90099009900991	1	China	CH	CH		35	105	CH	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171102014500	http://www.dailynews.co.tz/index.php/home-news/53865-we-ve-hanged-no-one-in-ten-years-china-assures-tanzania
703140108	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								TZA	TANZANIAN	TZA								1	173	173	17	4	-5.0	7	1	7	-9.90099009900991	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171102014500	http://www.dailynews.co.tz/index.php/home-news/53865-we-ve-hanged-no-one-in-ten-years-china-assures-tanzania
703140109	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								TZA	TANZANIAN	TZA								0	186	186	18	4	-10.0	8	1	8	-9.90099009900991	1	China	CH	CH		35	105	CH	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171102014500	http://www.dailynews.co.tz/index.php/home-news/53865-we-ve-hanged-no-one-in-ten-years-china-assures-tanzania
703140110	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.41899441340782	1	China	CH	CH		35	105	CH	3	Lakeland, Ohio, United States	US	USOH	OH121	39.8873	-81.374	1048898	1	China	CH	CH		35	105	CH	20171102014500	http://www.news-herald.com/general-news/20171101/lakeland-to-host-free-talk-by-tuskegee-airman-wife-about-their-new-book
703140111	20171102	201711	2017	2017.8274	CHN	BEIJING	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.79017857142858	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102014500	http://www.businessinsider.com/north-korea-diplomacy-with-us-trump-2017-11
703140112	20171102	201711	2017	2017.8274	CHN	BEIJING	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	1	6	-2.79017857142858	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102014500	http://www.businessinsider.com/north-korea-diplomacy-with-us-trump-2017-11
703140113	20171102	201711	2017	2017.8274	CHN	BEIJING	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.79017857142858	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102014500	http://www.businessinsider.com/north-korea-diplomacy-with-us-trump-2017-11
703140114	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	2.23463687150838	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171102014500	http://www.business-standard.com/article/pti-stories/resolution-introduced-to-accord-importance-to-tibetans-in-us-117110200184_1.html
703140115	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	2	1	2	2.23463687150838	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171102014500	http://www.business-standard.com/article/pti-stories/resolution-introduced-to-accord-importance-to-tibetans-in-us-117110200184_1.html
703140116	20171102	201711	2017	2017.8274	CHNGOV	SHANGHAI	CHN					GOV													1	050	050	05	1	3.5	6	1	6	1.58730158730158	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102014500	https://www.bloomberg.com/news/articles/2017-11-01/tesla-is-three-years-away-from-making-cars-in-china-musk-says
703140117	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			BGD	BANGLADESH	BGD								0	046	046	04	1	7.0	7	1	7	-1.92837465564738	1	China	CH	CH		35	105	CH	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102014500	https://www.oneindia.com/international/after-china-us-promises-help-bangladesh-repatriation-rohing-2574462.html
703140118	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			BGD	BANGLADESH	BGD								0	046	046	04	1	7.0	1	1	1	-1.92837465564738	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102014500	https://www.oneindia.com/international/after-china-us-promises-help-bangladesh-repatriation-rohing-2574462.html
703140119	20171102	201711	2017	2017.8274	CHNGOV	LI KEQIANG	CHN					GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	3.43434343434344	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171102014500	http://www.ecns.cn/2017/11-02/279303.shtml
703140120	20171102	201711	2017	2017.8274	CHNGOV	LI KEQIANG	CHN					GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	3.43434343434344	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	1	Russia	RS	RS		60	100	RS	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171102014500	http://www.ecns.cn/2017/11-02/279303.shtml
703140121	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	4	2	4	1.95126594327051	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102014500	http://www.business-standard.com/article/news-ians/trump-to-visit-china-next-week-117110200195_1.html
703140122	20171102	201711	2017	2017.8274	CHNGOV	LI KEQIANG	CHN					GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	3.43434343434344	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171102014500	http://www.ecns.cn/2017/11-02/279303.shtml
703140123	20171102	201711	2017	2017.8274	CHNGOV	LI KEQIANG	CHN					GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	3.43434343434344	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	1	Russia	RS	RS		60	100	RS	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171102014500	http://www.ecns.cn/2017/11-02/279303.shtml
703140124	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	042	042	04	1	1.9	4	2	4	1.95126594327051	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102014500	http://www.business-standard.com/article/news-ians/trump-to-visit-china-next-week-117110200195_1.html
703140125	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	12	2	12	1.95126594327051	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102014500	http://www.business-standard.com/article/news-ians/trump-to-visit-china-next-week-117110200195_1.html
703140126	20171102	201711	2017	2017.8274	CHNGOV	LI KEQIANG	CHN					GOV			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	3	1	3	3.43434343434344	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102014500	http://www.ecns.cn/2017/11-02/279303.shtml
703140127	20171102	201711	2017	2017.8274	CHNGOV	XI JINPING	CHN					GOV			RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	2	1	2	3.43434343434344	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Russia	RS	RS		60	100	RS	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102014500	http://www.ecns.cn/2017/11-02/279303.shtml
703140128	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															1	071	071	07	2	7.4	6	1	6	-2.07612456747405	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171102014500	http://www.mtv.com.au/lady-gaga/news/lady-gaga-is-apparently-engaged-again-were-here-for-it
703140129	20171102	201711	2017	2017.8274	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			MWIEDU	MALAWI	MWI					EDU			0	020	020	02	1	3.0	3	1	3	-7.03363914373088	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	20171102014500	https://www.vice.com/en_au/article/7x4kjg/how-colonialism-fueled-deadly-anti-vampire-hysteria-in-malawi
703140130	20171102	201711	2017	2017.8274	CHRPRO331	CHURCH OF CHRIST				CHR	PRO														1	051	051	05	1	3.4	4	1	4	4.72972972972973	4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	0								5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	20171102014500	http://www.thenational.com.pg/2017/11/02/
703140131	20171102	201711	2017	2017.8274	CHRPRO331	CHURCH OF CHRIST				CHR	PRO														1	051	051	05	1	3.4	6	1	6	4.72972972972973	4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	0								4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	20171102014500	http://www.thenational.com.pg/2017/11/02/
703140132	20171102	201711	2017	2017.8274	CHRPRO331	CHURCH OF CHRIST				CHR	PRO				CHRPRO210	LUTHERAN				CHR	PRO				1	017	017	01	1	0.0	6	1	6	4.72972972972973	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	20171102014500	http://www.thenational.com.pg/2017/11/02/
703140133	20171102	201711	2017	2017.8274	CHRPRO331	CHURCH OF CHRIST				CHR	PRO				CHRPRO210	LUTHERAN				CHR	PRO				1	017	017	01	1	0.0	4	1	4	4.72972972972973	4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	20171102014500	http://www.thenational.com.pg/2017/11/02/
703140134	20171102	201711	2017	2017.8274	CHRPRO331	CHURCH OF CHRIST				CHR	PRO				CHRPRO210	LUTHERAN				CHR	PRO				1	051	051	05	1	3.4	6	1	6	4.72972972972973	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	20171102014500	http://www.thenational.com.pg/2017/11/02/
703140135	20171102	201711	2017	2017.8274	CHRPRO331	CHURCH OF CHRIST				CHR	PRO				CHRPRO210	LUTHERAN				CHR	PRO				1	051	051	05	1	3.4	4	1	4	4.72972972972973	4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	5	Simbu, Chimbu, Papua New Guinea	PP	PP08	18585	-6.25	144.833	-2186984	20171102014500	http://www.thenational.com.pg/2017/11/02/
703140136	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL																		1	193	193	19	4	-10.0	2	1	2	-3.02593659942363	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102014500	http://www.news.com.au/technology/online/cia-suspected-adolf-hitler-was-alive-in-colombia-until-at-least-the-1950s-after-surviving-world-war-ii/news-story/0cd1bdeeeb9dc111a2ee41e3353b2978
703140137	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL																		1	193	193	19	4	-10.0	2	1	2	-3.02593659942363	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171102014500	http://www.news.com.au/technology/online/cia-suspected-adolf-hitler-was-alive-in-colombia-until-at-least-the-1950s-after-surviving-world-war-ii/news-story/0cd1bdeeeb9dc111a2ee41e3353b2978
703140138	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL								COLREBMED	FARC	COL					REB	MED		1	010	010	01	1	0.0	4	1	4	-1.64424514200299	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102014500	http://www.arabnews.com/node/1186946/world
703140139	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB													0	010	010	01	1	0.0	3	1	3	-1.64424514200299	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102014500	http://www.arabnews.com/node/1186946/world
703140140	20171102	201711	2017	2017.8274	COLREB	FARC	COL					REB			COL	COLOMBIA	COL								0	010	010	01	1	0.0	2	1	2	-1.64424514200299	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102014500	http://www.arabnews.com/node/1186946/world
703140141	20171102	201711	2017	2017.8274	COLREBMED	FARC	COL					REB	MED												1	010	010	01	1	0.0	6	1	6	-1.64424514200299	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102014500	http://www.arabnews.com/node/1186946/world
703140142	20171102	201711	2017	2017.8274	COP	DEPUTY						COP													0	010	010	01	1	0.0	6	1	6	1.6504854368932	4	Mpofu, Western, Zambia	ZA	ZA03	19311	-13.351	32.7939	-2295554	0								4	Mpofu, Western, Zambia	ZA	ZA03	19311	-13.351	32.7939	-2295554	20171102014500	http://www.chronicle.co.zw/hero-muvuti-gets-huge-send-off/
703140143	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-4.41988950276243	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171102014500	https://www.thenews.com.pk/print/241444-Disappearance-of-woman-children-in-Balochistan-Govt-opposition-walk-out-of-Senate
703140144	20171102	201711	2017	2017.8274	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	6	1	6	0.5859375	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102014500	http://www.sentinelandenterprise.com/breakingnews/ci_31420763/fitchburg-appeals-1-5m-award-ex-police-chief
703140145	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	010	010	01	1	0.0	12	2	12	-3.33333333333334	3	Saukville, Wisconsin, United States	US	USWI	WI089	43.3817	-87.9406	1573739	0								3	Saukville, Wisconsin, United States	US	USWI	WI089	43.3817	-87.9406	1573739	20171102014500	http://www.985kissfm.net/news/dont-tie-children-to-car-roofs-to-hold-down-plastic-pools/
703140146	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	010	010	01	1	0.0	5	5	5	-4.41848833528266	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102014500	http://uk.reuters.com/article/uk-colorado-shooting/multiple-people-down-in-shooting-at-colorado-walmart-police-idUKKBN1D203K
703140147	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	010	010	01	1	0.0	1	1	1	-7.54716981132075	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20171102014500	http://www.dailycamera.com/news/boulder/ci_31420878/longmont-accidental-shooting-now-believed-be-criminal-nature
703140148	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	010	010	01	1	0.0	8	2	8	-4.61478062244218	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102014500	http://www.mirror.co.uk/news/world-news/walmart-mass-shooting-reports-multiple-11452726
703140149	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-3.1331592689295	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171102014500	http://www.newsmax.com/TheWire/ryan-nash-nypd-officer-shot/2017/11/01/id/823368/
703140150	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	0.38461538461538	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171102014500	http://www.voxy.co.nz/national/5/296813
703140151	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-7.86802030456853	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171102014500	http://punchng.com/masterminds-of-ozubulu-killings-in-safrican-prison-police/
703140152	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	014	014	01	1	0.0	5	1	5	-11.6666666666666	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102014500	http://fox45now.com/news/local/xenia-police-suspect-does-substantial-damage-to-church
703140153	20171102	201711	2017	2017.8274	COP	PRISON						COP													1	015	015	01	1	0.0	6	1	6	-7.24043715846995	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171102014500	http://wybz.com/national/7a40df7870f84ffd03575ce77c086a4e
703140154	20171102	201711	2017	2017.8274	COP	POLICE CHIEF						COP													1	020	020	02	1	3.0	10	1	10	0.5859375	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102014500	http://www.sentinelandenterprise.com/breakingnews/ci_31420763/fitchburg-appeals-1-5m-award-ex-police-chief
703140155	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-4.5822102425876	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171102014500	https://patch.com/colorado/golden/golden-trailer-homicide-suspects-custody-utah
703140156	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-3.6036036036036	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102014500	http://sanfrancisco.cbslocal.com/2017/11/01/denver-thornton-walmart-shooting/
703140157	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-4.5822102425876	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102014500	https://patch.com/colorado/golden/golden-trailer-homicide-suspects-custody-utah
703140158	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	0.38461538461538	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171102014500	http://www.voxy.co.nz/national/5/296813
703140159	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	020	020	02	1	3.0	6	1	6	-4.5822102425876	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171102014500	https://patch.com/colorado/golden/golden-trailer-homicide-suspects-custody-utah
703140160	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	035	035	03	1	7.0	5	1	5	-3.9568345323741	0								0								0								20171102014500	http://newschannel20.com/news/local/increased-violence-has-decatur-residents-on-edge
703140161	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	0353	035	03	1	7.0	10	1	10	-4.41988950276243	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171102014500	https://www.thenews.com.pk/print/241444-Disappearance-of-woman-children-in-Balochistan-Govt-opposition-walk-out-of-Senate
703140162	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	043	043	04	1	2.8	2	1	2	-0.80862533692722	3	Lexington, South Carolina, United States	US	USSC	SC063	33.9815	-81.2362	1246349	0								3	Lexington, South Carolina, United States	US	USSC	SC063	33.9815	-81.2362	1246349	20171102014500	https://www.southcarolinaradionetwork.com/2017/11/01/lexington-police-host-fundraiser-fallen-upstate-trooper/
703140163	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	043	043	04	1	2.8	5	1	5	-5.34124629080119	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102014500	http://www.kxxv.com/story/35886342/grand-jury-indicts-woman-on-charge-of-negligent-homicide-of-one-year-old-child
703140164	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP													0	051	051	05	1	3.4	20	1	20	-7.11950273066974	3	American Legion Post, New York, United States	US	USNY	NY103	40.8842	-73.4192	2358769	0								3	American Legion Post, New York, United States	US	USNY		40.8842	-73.4192	2358769	20171102014500	http://tbtpics.tampabay.com/news/publicsafety/accidents/Fleeing-driver-hits-Gulfport-police-cruiser-in-early-morning-crash_162225276
703140165	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP													1	051	051	05	1	3.4	10	1	10	-7.28862973760932	3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	0								3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	20171102014500	http://weartv.com/news/local/crestview-bus-stop-shooting-sheds-light-on-stolen-gun-problem
703140166	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP													0	051	051	05	1	3.4	8	1	8	-7.31707317073171	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171102014500	http://tbtpics.tampabay.com/news/publicsafety/crime/St-Petersburg-man-accused-of-destroying-company-data-after-being-fired_162229511
703140167	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP													0	051	051	05	1	3.4	2	1	2	-7.31707317073171	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	American Legion Post, New York, United States	US	USNY		40.8842	-73.4192	2358769	20171102014500	http://tbtpics.tampabay.com/news/publicsafety/crime/St-Petersburg-man-accused-of-destroying-company-data-after-being-fired_162229511
703140168	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	060	060	06	2	6.0	10	1	10	0.38461538461538	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171102014500	http://www.voxy.co.nz/national/5/296813
703140169	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP													1	070	070	07	2	7.0	10	1	10	2.23880597014926	3	Dubois County, Indiana, United States	US	USIN	IN037	38.3464	-86.8897	451675	0								3	Dubois County, Indiana, United States	US	USIN		38.3464	-86.8897	451675	20171102014500	http://www.tristatehomepage.com/news/local-news/some-tri-state-law-enforcement-participating-in-no-shave-november/849310896
703140170	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	071	071	07	2	7.4	2	1	2	-0.80862533692722	3	Lexington, South Carolina, United States	US	USSC	SC063	33.9815	-81.2362	1246349	0								3	Lexington, South Carolina, United States	US	USSC	SC063	33.9815	-81.2362	1246349	20171102014500	https://www.southcarolinaradionetwork.com/2017/11/01/lexington-police-host-fundraiser-fallen-upstate-trooper/
