702905436	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								0	020	020	02	1	3.0	2	1	2	1.44927536231884	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	South Africa	SF	SF		-30	26	SF	20171101094500	http://www.scidev.net/sub-saharan-africa/journalism/scidev-net-at-large/world-science-journalism-africa.html
702905437	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								0	020	020	02	1	3.0	3	1	3	1.44927536231884	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101094500	http://www.scidev.net/sub-saharan-africa/journalism/scidev-net-at-large/world-science-journalism-africa.html
702905438	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								0	036	036	03	1	4.0	3	1	3	1.44927536231884	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	South Africa	SF	SF		-30	26	SF	20171101094500	http://www.scidev.net/sub-saharan-africa/journalism/scidev-net-at-large/world-science-journalism-africa.html
702905439	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								0	036	036	03	1	4.0	2	1	2	1.44927536231884	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101094500	http://www.scidev.net/sub-saharan-africa/journalism/scidev-net-at-large/world-science-journalism-africa.html
702905440	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	-0.59055118110236	0								4	Modderfontein, Gauteng, South Africa	SF	SF06	77346	-26.091	28.1669	-1261388	4	Modderfontein, Gauteng, South Africa	SF	SF06	77346	-26.091	28.1669	-1261388	20171101094500	https://www.forbesafrica.com/entreprenuers/2017/11/01/print-money/
702905441	20171101	201711	2017	2017.8247											AGO	ANGOLA	AGO								1	042	042	04	1	1.9	3	1	3	4.32692307692308	0								4	Dundo, Lunda Norte, Angola	AO	AO17	18585	-7.38109	20.8338	-2864256	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171101094500	http://www.angop.ao/angola/en_us/noticias/economia/2017/10/44/Angola-TAAG-flight-return-Dundo-may-bring-good-performances,c4313664-e88e-4e22-a011-0cc2e38076a4.html
702905442	20171101	201711	2017	2017.8247											AGO	ANGOLA	AGO								1	042	042	04	1	1.9	5	1	5	4.32692307692308	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171101094500	http://www.angop.ao/angola/en_us/noticias/economia/2017/10/44/Angola-TAAG-flight-return-Dundo-may-bring-good-performances,c4313664-e88e-4e22-a011-0cc2e38076a4.html
702905443	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	042	042	04	1	1.9	10	1	10	-5.90858416945373	0								4	Middelburg, Mpumalanga, South Africa	SF	SF07	77340	-25.7751	29.4648	-1260062	4	Middelburg, Mpumalanga, South Africa	SF	SF07	77340	-25.7751	29.4648	-1260062	20171101094500	https://www.iol.co.za/pretoria-news/making-amends-for-the-ghosts-of-the-past-11803396
702905444	20171101	201711	2017	2017.8247											ARE	UNITED ARAB EMIRATES	ARE								1	040	040	04	1	1.0	6	1	6	7.05521472392638	0								4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101094500	https://en.dailypakistan.com.pk/world/with-1-5-million-books-worlds-third-largest-book-fair-opens-in-sharjah/
702905445	20171101	201711	2017	2017.8247											ARE	DUBAI	ARE								1	051	051	05	1	3.4	8	1	8	-0.707008220984602	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101094500	https://www.khaleejtimes.com/business/aviation/emirates-unveils-aircraft-with-expo-2020-dubai-livery
