703477235	20171103	201711	2017	2017.8301	BEL	BELGIUM	BEL								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	10	1	10	-7.9734219269103	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103020000	https://www.businessinsider.com.au/catalan-leader-carles-puigdemont-faces-international-arrest-warrant-2017-11
703477236	20171103	201711	2017	2017.8301	BEL	BELGIUM	BEL								GOVSEP	GOVERNMENT						GOV	SEP		1	173	173	17	4	-5.0	3	1	3	-1.14942528735632	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103020000	http://www.union-bulletin.com/news/national/things-to-know-for-friday/article_1eee3428-233f-58de-bb42-79e40d56b65e.html
703477237	20171103	201711	2017	2017.8301	BEL	BRUSSELS	BEL								IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	3	1	3	-7.9734219269103	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	20171103020000	https://www.businessinsider.com.au/catalan-leader-carles-puigdemont-faces-international-arrest-warrant-2017-11
703477238	20171103	201711	2017	2017.8301	BEL	BELGIUM	BEL								IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	2	1	2	-7.9734219269103	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103020000	https://www.businessinsider.com.au/catalan-leader-carles-puigdemont-faces-international-arrest-warrant-2017-11
703477239	20171103	201711	2017	2017.8301	BEL	WATERLOO	BEL								USA	PORTLAND	USA								1	046	046	04	1	7.0	6	1	6	-1.9434628975265	3	Town Of Portland, Wisconsin, United States	US	USWI	WI027	43.2397	-88.9526	1583958	3	Town Of Portland, Wisconsin, United States	US	USWI		43.2397	-88.9526	1583958	3	Town Of Portland, Wisconsin, United States	US	USWI		43.2397	-88.9526	1583958	20171103020000	http://www.hngnews.com/waterloo_marshall/news/local/article_274d913e-bcee-5fa9-b832-1086415c1269.html
703477240	20171103	201711	2017	2017.8301	BEL	WATERLOO	BEL								USA	PORTLAND	USA								1	046	046	04	1	7.0	2	1	2	-1.9434628975265	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Town Of Portland, Wisconsin, United States	US	USWI		43.2397	-88.9526	1583958	20171103020000	http://www.hngnews.com/waterloo_marshall/news/local/article_274d913e-bcee-5fa9-b832-1086415c1269.html
703477241	20171103	201711	2017	2017.8301	BEL	WATERLOO	BEL								USA	PORTLAND	USA								1	046	046	04	1	7.0	2	1	2	-1.9434628975265	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103020000	http://www.hngnews.com/waterloo_marshall/news/local/article_274d913e-bcee-5fa9-b832-1086415c1269.html
703477242	20171103	201711	2017	2017.8301	BGD	NILPHAMARI	BGD																		0	080	080	08	2	5.0	5	1	5	-1.17540687160941	4	Nilphamari, Rangpur, Bangladesh	BG	BG87	5814	25.9359	88.8539	10832075	0								4	Nilphamari, Rangpur, Bangladesh	BG	BG87	5814	25.9359	88.8539	10832075	20171103020000	http://www.thedailystar.net/star-weekend/the-promise-municipalities-1485469
703477243	20171103	201711	2017	2017.8301	BHS	NASSAU	BHS																		1	090	090	09	2	-2.0	5	1	5	-1.19521912350598	0								0								0								20171103020000	http://www.fios1news.com/longisland/local-ncpd-conducting-frequent-searches-of-wooded-areas-believed-to-be-gang-hangouts
703477244	20171103	201711	2017	2017.8301	BMU	BERMUDA	BMU								USA	WASHINGTON	USA								1	080	080	08	2	5.0	10	1	10	-5.5	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171103020000	http://in.reuters.com/article/us-usa-tax-bermuda/u-s-tax-plan-threatens-wall-streets-bermuda-idyll-idINKBN1D231H
703477245	20171103	201711	2017	2017.8301	BOL	SANTA CRUZ	BOL								USA	CALIFORNIA	USA								1	030	030	03	1	4.0	10	1	10	3.16455696202532	0								0								0								20171103020000	http://ksco.com/news/51258-senior-driver-safety-program-11-02-17-t-a
703477246	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA								MWIGOV	MALAWI	MWI					GOV			1	071	071	07	2	7.4	5	1	5	2.61865793780687	1	Brazil	BR	BR		-10	-55	BR	4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	1	Brazil	BR	BR		-10	-55	BR	20171103020000	http://europe.chinadaily.com.cn/epaper/2017-11/03/content_34056171.htm
703477247	20171103	201711	2017	2017.8301	BRAGOV	MICHEL TEMER	BRA					GOV			BUS	COMPANIES						BUS			1	013	013	01	1	0.4	10	1	10	-0.18181818181818	4	Cabo Frio, Estado do Rio, Brazil	BR	BR21	9906	-22.8833	-42.0167	-632162	4	Cabo Frio, Estado do Rio, Brazil	BR	BR21	9906	-22.8833	-42.0167	-632162	4	Cabo Frio, Estado do Rio, Brazil	BR	BR21	9906	-22.8833	-42.0167	-632162	20171103020000	http://www.chinadaily.com.cn/business/2017-11/03/content_34059002.htm
703477248	20171103	201711	2017	2017.8301	BUD	BUDDHISM				BUD															1	040	040	04	1	1.0	10	1	10	3.47349177330895	4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	0								4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	20171103020000	http://www.dailynews.lk/2017/11/03/local/133365/buddha%E2%80%99s-teachings-relevant-conflict-ridden-world-president
703477249	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	-3.33651096282174	3	Butler Ranch, California, United States	US	USCA	CA045	38.8019	-123.564	1652999	0								3	Butler Ranch, California, United States	US	USCA		38.8019	-123.564	1652999	20171103020000	http://www.rgj.com/story/news/2017/11/02/reno-housing-4-700-unit-development-planned-butler-ranch/827587001/
703477250	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	010	010	01	1	0.0	3	1	3	-0.40322580645161	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103020000	http://www.sfweekly.com/news/sfist-abruptly-shuts-down/
703477251	20171103	201711	2017	2017.8301	BUS	AIRLINE						BUS													0	014	014	01	1	0.0	10	1	5	-2.01793721973094	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103020000	http://www.kiro7.com/news/local/suspected-bird-strike-diverts-flight-to-sea-tac-airport/637346359
703477252	20171103	201711	2017	2017.8301	BUS	BANK						BUS													0	015	015	01	1	0.0	3	1	3	0.68027210884354	3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	0								3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	20171103020000	http://www.themonitor.com/news/business/article_851ec5c4-c00f-11e7-9ab6-2786aeb7068d.html
703477253	20171103	201711	2017	2017.8301	BUS	BANK						BUS													0	015	015	01	1	0.0	2	1	2	0.68027210884354	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171103020000	http://www.themonitor.com/news/business/article_851ec5c4-c00f-11e7-9ab6-2786aeb7068d.html
703477254	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													1	017	017	01	1	0.0	4	1	4	4.00421496311908	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171103020000	http://www.scmp.com/lifestyle/health-beauty/article/2118085/how-duty-free-shopping-changing-beauty-industry-forcing-it
703477255	20171103	201711	2017	2017.8301	BUS	BANK						BUS													1	017	017	01	1	0.0	10	1	10	2.22222222222223	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171103020000	http://www.newtimes.co.rw/section/read/222885/
703477256	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													1	017	017	01	1	0.0	6	1	6	4.00421496311908	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171103020000	http://www.scmp.com/lifestyle/health-beauty/article/2118085/how-duty-free-shopping-changing-beauty-industry-forcing-it
703477257	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	020	020	02	1	3.0	10	1	10	-0.23255813953489	3	Riverside Park, Michigan, United States	US	USMI	MI091	41.7289	-84.223	636004	0								3	Riverside Park, Michigan, United States	US	USMI		41.7289	-84.223	636004	20171103020000	http://windsorstar.com/news/local-news/can-the-ambassador-bridge-company-do-it
703477258	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	030	030	03	1	4.0	10	1	10	-1.32450331125828	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171103020000	https://www.usatoday.com/story/tech/2017/11/02/sprint-t-mobile-trying-salvage-merger-talks-report/827848001/
703477259	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													1	030	030	03	1	4.0	10	1	10	5.56309362279512	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171103020000	http://www.newtimes.co.rw/section/read/222879/
703477260	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	036	036	03	1	4.0	3	1	3	-2.51091703056769	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103020000	http://www.sltrib.com/news/politics/2017/11/03/utahs-jail-operating-standards-are-some-of-the-best-in-the-country-but-must-remain-private-author-says/
703477261	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	042	042	04	1	1.9	10	1	10	7.63358778625954	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	0								4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171103020000	https://www.gattonstar.com.au/news/city-woman-connecting-silicon-valley/3256226/
703477262	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													0	042	042	04	1	1.9	3	1	3	2.54110612855007	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103020000	http://www.expressnews.com/news/local/article/Expanded-child-care-center-coming-to-the-East-Side-12327785.php
703477263	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	050	050	05	1	3.5	1	1	1	-0.23255813953489	3	Huron Church, Michigan, United States	US	USMI	MI069	44.4645	-83.3305	1617121	0								3	Huron Church, Michigan, United States	US	USMI		44.4645	-83.3305	1617121	20171103020000	http://windsorstar.com/news/local-news/can-the-ambassador-bridge-company-do-it
703477264	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													1	050	050	05	1	3.5	5	1	5	-0.19762845849802	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103020000	https://www.ktoo.org/2017/11/02/alaska-airlines-pilots-disappointed-wage-increases-still-behind-peers/
703477265	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	050	050	05	1	3.5	1	1	1	-0.23255813953489	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103020000	http://windsorstar.com/news/local-news/can-the-ambassador-bridge-company-do-it
703477266	20171103	201711	2017	2017.8301	BUS	CHAMBER OF COMMERCE						BUS													0	051	051	05	1	3.4	1	1	1	-3.02013422818792	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								3	Riverview, Washington, United States	US	USWA	WA021	46.2429	-119.145	1510570	20171103020000	http://www.tampabay.com/news/Tax-bill-s-risks-rewards_162267550
703477267	20171103	201711	2017	2017.8301	BUS	CHAMBER OF COMMERCE						BUS													0	051	051	05	1	3.4	4	1	4	-3.02013422818792	3	Riverview, Washington, United States	US	USWA	WA021	46.2429	-119.145	1510570	0								3	Riverview, Washington, United States	US	USWA	WA021	46.2429	-119.145	1510570	20171103020000	http://www.tampabay.com/news/Tax-bill-s-risks-rewards_162267550
703477268	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	051	051	05	1	3.4	10	1	10	4.8155737704918	3	Port Of Long Beach, California, United States	US	USCA	CA037	33.7542	-118.216	1702698	0								3	Port Of Long Beach, California, United States	US	USCA		33.7542	-118.216	1702698	20171103020000	http://www.4-traders.com/news/Port-of-Long-Beach-San-Pedro-Bay-Ports-Approve-Bold-New-Clean-Air-Strategies--25428049/
703477269	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													0	060	060	06	2	6.0	5	1	5	-1.13519091847265	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103020000	https://www.aarp.org/caregiving/local/info-2017/nursing-homes-updates.html
703477270	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	060	060	06	2	6.0	10	1	10	2.04359673024523	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103020000	https://www.marketwatch.com/story/oilseeds-market---global-opportunity-analysis-and-industry-forecast-2017-2023-2017-11-02
703477271	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	2	1	2	0.57636887608069	3	Lemon Grove, California, United States	US	USCA	CA073	32.7425	-117.031	1660902	0								3	Lemon Grove, California, United States	US	USCA		32.7425	-117.031	1660902	20171103020000	https://www.sandiegoreader.com/news/2017/nov/02/beer-new-brewery-finds-lemon-groove/
703477272	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	071	071	07	2	7.4	10	1	10	-0.692041522491354	4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	0								4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	20171103020000	http://www.producer.com/2017/11/beef-check-off-truce-likely/
703477273	20171103	201711	2017	2017.8301	BUS	TRADER						BUS													1	071	071	07	2	7.4	10	1	10	0.34129692832764	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171103020000	https://baldwinjournal.com/trading-the-numbers-percentage-price-oscillator-histogram-below-zero-on-shares-of-norway-index-msci-ishares-enor/285182/
703477274	20171103	201711	2017	2017.8301	BUS	BANK						BUS													0	080	080	08	2	5.0	5	1	5	1.39794967381175	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103020000	https://www.itworld.com/article/3235972/financial-it/blockchains-explosive-growth-pushes-job-skills-demand-to-no-2-spot.html
703477275	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													0	090	090	09	2	-2.0	10	1	10	-1.51209677419355	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103020000	http://www.miningweekly.com/article/technology-to-shift-project-relations-from-adversarial-to-cooperative-2017-11-03/rep_id:3650
703477276	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													1	090	090	09	2	-2.0	3	1	3	0.662251655629141	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171103020000	http://www.military-technologies.net/2017/11/02/fruit-and-vegetable-seed-market-size-top-manufacturers-product-type-application-and-specification-forecast-to-2022/
703477277	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS													1	090	090	09	2	-2.0	3	1	3	0.34129692832764	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171103020000	https://baldwinjournal.com/trading-the-numbers-percentage-price-oscillator-histogram-below-zero-on-shares-of-norway-index-msci-ishares-enor/285182/
703477278	20171103	201711	2017	2017.8301	BUS	BANK						BUS													0	112	112	11	3	-2.0	10	1	10	0.68027210884354	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103020000	http://www.themonitor.com/news/business/article_851ec5c4-c00f-11e7-9ab6-2786aeb7068d.html
703477279	20171103	201711	2017	2017.8301	BUS	BANK						BUS													1	172	172	17	4	-5.0	3	1	3	0.68027210884354	3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	0								3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	20171103020000	http://www.themonitor.com/news/business/article_851ec5c4-c00f-11e7-9ab6-2786aeb7068d.html
703477280	20171103	201711	2017	2017.8301	BUS	BANK						BUS													1	172	172	17	4	-5.0	2	1	2	0.68027210884354	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171103020000	http://www.themonitor.com/news/business/article_851ec5c4-c00f-11e7-9ab6-2786aeb7068d.html
703477281	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	1821	182	18	4	-9.0	3	1	3	-1.14942528735632	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103020000	http://www.union-bulletin.com/news/national/things-to-know-for-friday/article_1eee3428-233f-58de-bb42-79e40d56b65e.html
703477282	20171103	201711	2017	2017.8301	BUS	PRODUCER						BUS			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-0.692041522491354	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103020000	http://www.producer.com/2017/11/beef-check-off-truce-likely/
703477283	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			CAN	ONTARIO	CAN								1	045	045	04	1	5.0	2	1	2	0.92307692307693	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171103020000	https://www.insidebrockville.com/news-story/7769961-reco-freezes-accounts-of-toronto-brokerage/
703477284	20171103	201711	2017	2017.8301	BUS	PRODUCER						BUS			CAN	CANADA	CAN								1	071	071	07	2	7.4	4	1	4	-0.692041522491354	4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	20171103020000	http://www.producer.com/2017/11/beef-check-off-truce-likely/
703477285	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			CANAGR	CANADIAN	CAN					AGR			1	020	020	02	1	3.0	10	1	10	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103020000	http://www.producer.com/2017/11/from-the-archives-farmers-told-to-grow-low-quality-wheat-to-satisfy-market-needs/
703477286	20171103	201711	2017	2017.8301	BUS	PRODUCER						BUS			CANGOV	MANITOBA	CAN					GOV			0	032	032	03	1	4.5	10	1	10	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103020000	http://www.producer.com/2017/11/from-the-archives-farmers-told-to-grow-low-quality-wheat-to-satisfy-market-needs/
703477287	20171103	201711	2017	2017.8301	BUS	ENTREPRENEUR						BUS			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	1.73913043478261	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103020000	https://finance.yahoo.com/news/alibaba-still-impresses-wall-street-113717141.html
703477288	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	30	1	30	-2.03605561035785	0								0								0								20171103020000	http://kdhnews.com/news/local/metroplex-hospital-holds-gala-fundraiser/article_cf754f16-c033-11e7-9c1e-1b91c1893b23.html
703477289	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	10	1	10	-2.15189873417722	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20171103020000	http://kdhnews.com/news/politics/kansas-fiscal-picture-better-but-big-hike-for-schools-iffy/article_3a487a29-7e7f-52e7-9c00-e9ea147251bd.html
703477290	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	-4.59259259259259	0								0								0								20171103020000	http://www.dailytelegraph.com.au/newslocal/parramatta/businesses-in-guildford-town-centre-call-for-cctv-cameras-to-deter-crime/news-story/5edf6dd4c9028c6351b8c8aa01352698?nk=a4e778236d598b5c1a0e094a325060e0-1509673570
703477291	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	5	1	5	0	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103020000	https://www.businessinsider.com.au/5-things-you-need-to-know-in-australian-tech-today-v3-2017-11
703477292	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS			GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	5	1	5	-5.63564875491481	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103020000	http://www.kentuckynewera.com/opinion/article_b2d91a22-c02e-11e7-9de3-f72d8c4e3538.html
703477293	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			HLH	HOSPITAL						HLH			1	172	172	17	4	-5.0	10	1	10	0.321543408360129	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103020000	https://www.marketwatch.com/story/the-food-service-market-in-apac-is-forecasted-to-grow-at-a-cagr-of-498-during-the-period-2017-2021-2017-11-02
703477294	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			KHM	PHNOM PENH	KHM								1	042	042	04	1	1.9	7	1	7	2.08588957055215	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	20171103020000	http://www.khmertimeskh.com/5088974/big-sales-expectations-water-festival/
703477295	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			LEG	CONGRESS						LEG			1	036	036	03	1	4.0	5	1	5	-3.02013422818792	3	Riverview, Washington, United States	US	USWA	WA021	46.2429	-119.145	1510570	3	Riverview, Washington, United States	US	USWA	WA021	46.2429	-119.145	1510570	3	Riverview, Washington, United States	US	USWA	WA021	46.2429	-119.145	1510570	20171103020000	http://www.tampabay.com/news/Tax-bill-s-risks-rewards_162267550
703477296	20171103	201711	2017	2017.8301	BUS	BANK						BUS			MED	FOREIGN CORRESPONDENT						MED			0	010	010	01	1	0.0	5	1	5	0.68027210884354	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103020000	http://www.themonitor.com/news/business/article_851ec5c4-c00f-11e7-9ab6-2786aeb7068d.html
703477297	20171103	201711	2017	2017.8301	BUS	BANK						BUS			MED	FOREIGN CORRESPONDENT						MED			0	015	015	01	1	0.0	5	1	5	0.68027210884354	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103020000	http://www.themonitor.com/news/business/article_851ec5c4-c00f-11e7-9ab6-2786aeb7068d.html
703477298	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS			NOR	NORWAY	NOR								1	020	020	02	1	3.0	2	1	2	0.34129692832764	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171103020000	https://baldwinjournal.com/trading-the-numbers-percentage-price-oscillator-histogram-below-zero-on-shares-of-norway-index-msci-ishares-enor/285182/
703477299	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS			NOR	NORWAY	NOR								1	090	090	09	2	-2.0	2	1	2	0.34129692832764	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171103020000	https://baldwinjournal.com/trading-the-numbers-percentage-price-oscillator-histogram-below-zero-on-shares-of-norway-index-msci-ishares-enor/285182/
703477300	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.51091703056769	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103020000	http://www.sltrib.com/news/politics/2017/11/03/utahs-jail-operating-standards-are-some-of-the-best-in-the-country-but-must-remain-private-author-says/
703477301	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	HOUSTON	USA								1	042	042	04	1	1.9	6	1	6	-1.18577075098814	3	Cedar Park, Texas, United States	US	USTX	TX491	30.5052	-97.8203	1354140	3	Cedar Park, Texas, United States	US	USTX		30.5052	-97.8203	1354140	3	Cedar Park, Texas, United States	US	USTX		30.5052	-97.8203	1354140	20171103020000	http://www.chron.com/neighborhood/humble/business/article/More-Lake-Houston-area-businesses-reopen-after-12328071.php
703477302	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	HOUSTON	USA								1	042	042	04	1	1.9	2	1	2	-1.18577075098814	3	Lake Houston, Texas, United States	US	USTX	TX201	29.9194	-95.1324	1374162	3	Cedar Park, Texas, United States	US	USTX		30.5052	-97.8203	1354140	3	Lake Houston, Texas, United States	US	USTX		29.9194	-95.1324	1374162	20171103020000	http://www.chron.com/neighborhood/humble/business/article/More-Lake-Houston-area-businesses-reopen-after-12328071.php
703477303	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	HOUSTON	USA								1	042	042	04	1	1.9	2	1	2	-1.18577075098814	3	Lake Houston, Texas, United States	US	USTX	TX201	29.9194	-95.1324	1374162	3	Lake Houston, Texas, United States	US	USTX		29.9194	-95.1324	1374162	3	Lake Houston, Texas, United States	US	USTX		29.9194	-95.1324	1374162	20171103020000	http://www.chron.com/neighborhood/humble/business/article/More-Lake-Houston-area-businesses-reopen-after-12328071.php
