705471846	20171010	201710	2017	2017.7671	USAEDU	UNITED STATES	USA					EDU			USAPRI	PUERTO RICO	USA								1	070	070	07	2	7.0	4	1	4	0.66489361702127	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109214500	http://news.mit.edu/2017/mit-community-unites-puerto-rico-hurricane-relief-efforts-1109
705471847	20171010	201710	2017	2017.7671	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								1	036	036	03	1	4.0	2	1	2	2.09205020920502	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109214500	https://patch.com/new-york/new-york-city/trump-coming-nyc-december-host-campaign-fundraiser
705471848	20171010	201710	2017	2017.7671	USAJUD	UNITED STATES	USA					JUD			JUDJUD	JUDGE						JUD	JUD		1	036	036	03	1	4.0	2	1	2	-10.1941747572815	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20171109214500	https://www.rawstory.com/2017/11/montana-republican-blasts-wildlife-agency-as-deep-state-for-investigating-his-alleged-hunting-violations/
705471849	20171010	201710	2017	2017.7671	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-10.1941747572815	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20171109214500	https://www.rawstory.com/2017/11/montana-republican-blasts-wildlife-agency-as-deep-state-for-investigating-his-alleged-hunting-violations/
705471850	20171010	201710	2017	2017.7671	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-10.1941747572815	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	California, United States	US	USCA		36.17	-119.746	CA	20171109214500	https://www.rawstory.com/2017/11/montana-republican-blasts-wildlife-agency-as-deep-state-for-investigating-his-alleged-hunting-violations/
705471851	20171010	201710	2017	2017.7671	USAMED	REUTERS	USA					MED			MEX	MEXICO	MEX								1	040	040	04	1	1.0	5	1	5	-1.04011887072808	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109214500	http://www.princegeorgecitizen.com/washington-post/business/u-s-said-to-seek-nafta-restrictions-on-mexican-trucking-1.23089102
705471852	20171010	201710	2017	2017.7671	USAPRI	PUERTO RICAN	USA								USAEDU	UNITED STATES	USA					EDU			1	070	070	07	2	7.0	2	1	2	0.66489361702127	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171109214500	http://news.mit.edu/2017/mit-community-unites-puerto-rico-hurricane-relief-efforts-1109
705471853	20171010	201710	2017	2017.7671	USAPRIEDU	PUERTO RICAN	USA					EDU			USAPRI	PUERTO RICO	USA								1	070	070	07	2	7.0	2	1	2	0.66489361702127	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109214500	http://news.mit.edu/2017/mit-community-unites-puerto-rico-hurricane-relief-efforts-1109
705471854	20171010	201710	2017	2017.7671	ZAFGOV	JACOB ZUMA	ZAF					GOV			PTY	PARTY LEADER									1	080	080	08	2	5.0	6	1	6	0	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20171109214500	https://www.news24.com/SouthAfrica/News/ndz-will-be-leader-20171102
705471855	20171010	201710	2017	2017.7671	ZAFGOV	JACOB ZUMA	ZAF					GOV			PTY	PARTY LEADER									1	0831	083	08	2	5.0	6	1	6	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171109214500	https://www.news24.com/SouthAfrica/News/ndz-will-be-leader-20171102
705471856	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	5.59006211180124	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171109214500	http://www.loopjamaica.com/content/learning-re-imagined-aisk-students-new-makerspace
705471857	20171102	201711	2017	2017.8274	GBR	LONDON	GBR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	064	064	06	2	7.0	7	1	7	-7.47663551401869	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32184:iran-deal-should-have-addressed-terrorism-concerns&catid=8:nuclear&Itemid=124
705471858	20171102	201711	2017	2017.8274	GBR	LONDON	GBR								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	190	190	19	4	-10.0	7	1	7	-7.47663551401869	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32184:iran-deal-should-have-addressed-terrorism-concerns&catid=8:nuclear&Itemid=124
705471859	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-4.9812030075188	4	Kiryat Gat, HaDarom, Israel	IS	IS01	18315	31.61	34.7642	-781091	4	Kiryat Gat, HaDarom, Israel	IS	IS01	18315	31.61	34.7642	-781091	4	Kiryat Gat, HaDarom, Israel	IS	IS01	18315	31.61	34.7642	-781091	20171109214500	https://www.al-monitor.com/pulse/originals/2017/11/israel-gilad-erdan-stop-and-frisk-law-israeli-arads-security.html
705471860	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-1.90735694822889	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109214500	http://www.wynn1063.com/news/stop-the-stunts-tyrese-is-skipping-out-on-another-opportunity-to-see-his-daughter/
705471861	20171102	201711	2017	2017.8274	LBNGOV	LEBANON	LBN					GOV			SAU	RIYADH	SAU								0	0831	083	08	2	5.0	12	1	12	-4.90430622009569	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109214500	https://www.nbcnews.com/news/mideast/saudi-arabia-iran-battle-power-middle-east-n819041
705471862	20171102	201711	2017	2017.8274	LBNGOV	LEBANON	LBN					GOV			SAU	SAUDI ARABIA	SAU								0	0831	083	08	2	5.0	4	1	4	-4.90430622009569	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109214500	https://www.nbcnews.com/news/mideast/saudi-arabia-iran-battle-power-middle-east-n819041
705471863	20171102	201711	2017	2017.8274	LBNGOV	LEBANON	LBN					GOV			SAU	RIYADH	SAU								0	0831	083	08	2	5.0	4	1	4	-4.90430622009569	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109214500	https://www.nbcnews.com/news/mideast/saudi-arabia-iran-battle-power-middle-east-n819041
