704575347	20171107	201711	2017	2017.8411	MED	TELECOM						MED													1	020	020	02	1	3.0	2	1	2	-1.53374233128835	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171107083000	http://www.mynbc5.com/article/city-council-calls-for-compromise-in-new-owners-for-burlington-telecom/13438848
704575348	20171107	201711	2017	2017.8411	MED	MEDIA						MED													0	020	020	02	1	3.0	10	1	10	-2.69953051643193	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171107083000	http://www.browndailyherald.com/2017/11/06/savello-18-improving-civic-knowledge/
704575349	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	-5.50847457627119	1	Cameroon	CM	CM		6	12	CM	0								1	Cameroon	CM	CM		6	12	CM	20171107083000	https://www.dailytrust.com.ng/gulak-residents-return-home-as-soldiers-repel-invading-boko-haram-insurgents.html
704575350	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED													1	042	042	04	1	1.9	3	1	3	2.47148288973384	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107083000	http://www.news8000.com/news/politics/democratic-candidates-for-wisconsin-governor-talk-issues-at-public-forum/652722516
704575351	20171107	201711	2017	2017.8411	MED	NEWS AGENCY						MED													1	120	120	12	3	-4.0	10	1	10	-7.27272727272727	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171107083000	https://akipress.com/news:598582/
704575352	20171107	201711	2017	2017.8411	MED	MEDIA						MED													1	120	120	12	3	-4.0	5	1	5	-1.35440180586907	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107083000	https://www.themobileindian.com/news/oneplus-5t-confirmed-to-launch-on-november-16-india-availability-revealed-19726
704575353	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED													1	120	120	12	3	-4.0	6	1	6	2.47148288973384	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107083000	http://www.news8000.com/news/politics/democratic-candidates-for-wisconsin-governor-talk-issues-at-public-forum/652722516
704575354	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED													0	193	193	19	4	-10.0	10	1	10	-10.4738154613466	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107083000	http://www.ibtimes.co.in/afghanistan-gunmen-storm-shamshad-tv-headquarters-kabul-many-feared-dead-748480
704575355	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			AFG	KABUL	AFG								1	016	016	01	1	-2.0	10	1	10	-12.258064516129	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107083000	http://www.khaama.com/attack-targets-shamshad-tv-in-kabul-taliban-rejects-involvement-03789
704575356	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	016	016	01	1	-2.0	2	1	2	-6.18705035971223	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107083000	http://www.asianage.com/technology/in-other-news/071117/trump-was-a-victim-of-hackers-years-before-election.html
704575357	20171107	201711	2017	2017.8411	MED	TELECOM						MED			BUS	COMPANY						BUS			1	020	020	02	1	3.0	4	1	2	-1.53374233128835	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171107083000	http://www.mynbc5.com/article/city-council-calls-for-compromise-in-new-owners-for-burlington-telecom/13438848
704575358	20171107	201711	2017	2017.8411	MED	MEDIA						MED			BUS	COMPANY						BUS			1	042	042	04	1	1.9	3	1	3	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107083000	https://www.xconomy.com/san-francisco/2011/06/06/rock-health-say-media-food-frenzy-the-1-minute-version-of-last-weeks-bay-area-biztech-news/
704575359	20171107	201711	2017	2017.8411	MED	MEDIA						MED			BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107083000	https://www.xconomy.com/san-francisco/2011/06/06/rock-health-say-media-food-frenzy-the-1-minute-version-of-last-weeks-bay-area-biztech-news/
704575360	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	128	128	12	3	-5.0	2	1	2	-6.18705035971223	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107083000	http://www.asianage.com/technology/in-other-news/071117/trump-was-a-victim-of-hackers-years-before-election.html
704575361	20171107	201711	2017	2017.8411	MED	WEBSITE						MED			COL	COLOMBIA	COL								1	190	190	19	4	-10.0	4	1	4	-2.45700245700245	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171107083000	http://todaycolombia.com/voting-closes-in-colombia-with-little-violence-extensive-fraud-reported/
704575362	20171107	201711	2017	2017.8411	MED	BLOGGER						MED			FRA	FRANCE	FRA								1	051	051	05	1	3.4	2	1	2	4.85714285714286	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107083000	https://www.timeslive.co.za/tshisa-live/tshisa-live/2017-11-07-how-social-media-hate-helped-stylist-kefilwe-mabote-coins-it/
704575363	20171107	201711	2017	2017.8411	MED	MEDIA						MED			GBR	BRITISH	GBR								1	020	020	02	1	3.0	4	1	4	-4.93827160493827	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107083000	http://www.cnn.com/2017/11/07/asia/nazanin-zaghari-ratcliffe-boris-johnson-iran/
704575364	20171107	201711	2017	2017.8411	MED	MEDIA						MED			GBRGOV	BRITISH	GBR					GOV			1	020	020	02	1	3.0	6	1	6	-4.93827160493827	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107083000	http://www.cnn.com/2017/11/07/asia/nazanin-zaghari-ratcliffe-boris-johnson-iran/
704575365	20171107	201711	2017	2017.8411	MED	NEWS AGENCY						MED			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	5	1	5	-5.71428571428572	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	20171107083000	http://dunyanews.tv/en/World/413237-Twenty-five-dead-in-Senegal-road-accident
704575366	20171107	201711	2017	2017.8411	MED	TELEVISION						MED			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	2	1	2	-8.46560846560846	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107083000	http://en.rfi.fr/wire/20171107-gunmen-storm-kabul-tv-station-ongoing-attack-employee
704575367	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			LEG	SENATE						LEG			0	090	090	09	2	-2.0	6	1	6	-2.49702734839477	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107083000	http://www.timesdaily.com/news/local/pastor-you-can-never-be-too-safe/article_0c12b67f-7f0b-51a4-9463-ce307d01dedc.html
704575368	20171107	201711	2017	2017.8411	MED	MEDIA						MED			MDV	MALDIVE	MDV								1	112	112	11	3	-2.0	5	1	5	-6.78466076696165	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171107083000	http://maldivesindependent.com/society/maldives-accused-of-intimidating-silencing-media-134046
704575369	20171107	201711	2017	2017.8411	MED	MEDIA						MED			MNCUSABUS	COCA COLA	USA					MNC	BUS		1	036	036	03	1	4.0	5	1	5	0.966183574879227	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171107083000	http://adobomagazine.com/philippine-news/coca-cola-philippines-conducts-review-media-agencies
704575370	20171107	201711	2017	2017.8411	MED	MEDIA						MED			MNCUSABUS	COCA COLA	USA					MNC	BUS		1	040	040	04	1	1.0	5	1	5	0.966183574879227	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171107083000	http://adobomagazine.com/philippine-news/coca-cola-philippines-conducts-review-media-agencies
704575371	20171107	201711	2017	2017.8411	MED	MEDIA						MED			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	5	1	5	0.966183574879227	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171107083000	http://adobomagazine.com/philippine-news/coca-cola-philippines-conducts-review-media-agencies
704575372	20171107	201711	2017	2017.8411	MED	MEDIA						MED			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	5	1	5	0.966183574879227	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171107083000	http://adobomagazine.com/philippine-news/coca-cola-philippines-conducts-review-media-agencies
704575373	20171107	201711	2017	2017.8411	MED	MEDIA						MED			SAU	RIYADH	SAU								1	043	043	04	1	2.8	2	1	2	-4.73186119873817	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107083000	http://gulfbusiness.com/lebanons-hariri-leaves-saudi-arabia-uae-trip/
704575374	20171107	201711	2017	2017.8411	MED	MEDIA						MED			SOM	SOMALI	SOM								1	071	071	07	2	7.4	8	1	8	-0.98039215686274	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107083000	http://www.somalilandpress.com/dahabshiil-waives-charges-in-aid-of-mogadishu-blast-victims/
704575375	20171107	201711	2017	2017.8411	MED	JOURNALIST						MED			SPY	OPERATIVE						SPY			0	040	040	04	1	1.0	2	1	2	-3.13216195569136	1	Italy	IT	IT		42.833333	12.833333	IT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Italy	IT	IT		42.833333	12.833333	IT	20171107083000	http://www.msn.com/en-us/tv/news/tv-academy-bans-harvey-weinstein-for-life/ar-AAuvXM9
704575376	20171107	201711	2017	2017.8411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107083000	https://www.xconomy.com/san-francisco/2011/06/06/rock-health-say-media-food-frenzy-the-1-minute-version-of-last-weeks-bay-area-biztech-news/
704575377	20171107	201711	2017	2017.8411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107083000	https://www.xconomy.com/san-francisco/2011/06/06/rock-health-say-media-food-frenzy-the-1-minute-version-of-last-weeks-bay-area-biztech-news/
704575378	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.47148288973384	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107083000	http://www.news8000.com/news/politics/democratic-candidates-for-wisconsin-governor-talk-issues-at-public-forum/652722516
704575379	20171107	201711	2017	2017.8411	MED	LOCAL MEDIA						MED			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.55754475703325	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107083000	http://registerguard.com/rg/news/local/36122432-75/judge-hears-arguments-over-city-county-land-swap.html.csp
704575380	20171107	201711	2017	2017.8411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107083000	https://www.xconomy.com/san-francisco/2011/06/06/rock-health-say-media-food-frenzy-the-1-minute-version-of-last-weeks-bay-area-biztech-news/
704575381	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			USA	TEXAS	USA								0	051	051	05	1	3.4	3	1	3	-5.49581839904421	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107083000	http://www.newhampshire.com/crime/Error-let-Texas-church-gunman-buy-weapons-11072017
704575382	20171107	201711	2017	2017.8411	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	2.47148288973384	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107083000	http://www.news8000.com/news/politics/democratic-candidates-for-wisconsin-governor-talk-issues-at-public-forum/652722516
704575383	20171107	201711	2017	2017.8411	MED	NEWSPAPER EDITOR						MED			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	2	1	2	-3.59408033826639	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107083000	https://www.washingtonpost.com/news/made-by-history/wp/2017/11/05/the-forgotten-civil-rights-case-that-stopped-the-spread-of-jim-crow/
704575384	20171107	201711	2017	2017.8411	MED	NEWSPAPER EDITOR						MED			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-3.59408033826639	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107083000	https://www.washingtonpost.com/news/made-by-history/wp/2017/11/05/the-forgotten-civil-rights-case-that-stopped-the-spread-of-jim-crow/
704575385	20171107	201711	2017	2017.8411	MED	TELEVISION						MED			USAMED	REUTERS	USA					MED			1	171	171	17	4	-9.2	3	1	3	-12.2549019607843	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107083000	http://en.apa.az/world-news/asia-news/casualties-feared-as-tv-station-in-afghan-capital-comes-under-attack.html
704575386	20171107	201711	2017	2017.8411	MEDGOV	SPOKESMAN						MED	GOV		REB	INSURGENT						REB			1	0873	087	08	2	9.0	5	1	5	2.63157894736842	0								0								0								20171107083000	http://www.bakhtarnews.com.af/eng/security/item/30740-group-of-taliban-joined-peace-process-in-herat.html
704575387	20171107	201711	2017	2017.8411	MIL	COMMANDER						MIL													0	040	040	04	1	1.0	10	1	10	-3.90879478827361	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107083000	Calamada in Somali/BBC Monitoring/(c) BBC
704575388	20171107	201711	2017	2017.8411	MIL	ARMY						MIL													1	043	043	04	1	2.8	2	1	2	-2.71903323262839	4	Balaka, Balaka, Malawi	MI	MI26	42174	-14.9889	34.9591	-1478805	0								4	Balaka, Balaka, Malawi	MI	MI26	42174	-14.9889	34.9591	-1478805	20171107083000	http://allafrica.com/stories/201711070185.html
704575389	20171107	201711	2017	2017.8411	MIL	ARMY						MIL													1	050	050	05	1	3.5	10	1	10	4.81927710843374	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107083000	https://www.shephardmedia.com/news/mil-log/depot-provides-c4isr-logistics-support-us-army/
704575390	20171107	201711	2017	2017.8411	MIL	ARMY						MIL													1	062	062	06	2	7.4	10	1	10	-1.13314447592068	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	0								4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20171107083000	http://allafrica.com/stories/201711070146.html
704575391	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL													0	072	072	07	2	8.3	4	1	4	-2.03619909502262	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171107083000	http://www.kurdistan24.net/en/news/ee7f384b-ca2a-44fd-bbd8-ad409bd50e5f
704575392	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL													0	072	072	07	2	8.3	6	1	6	-2.03619909502262	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107083000	http://www.kurdistan24.net/en/news/ee7f384b-ca2a-44fd-bbd8-ad409bd50e5f
704575393	20171107	201711	2017	2017.8411	MIL	ARMY CHIEF						MIL													1	111	111	11	3	-2.0	10	1	10	-1.95530726256983	4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	0								4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	20171107083000	http://www.dailyexcelsior.com/558650-2/
704575394	20171107	201711	2017	2017.8411	MIL	ARMY						MIL													1	190	190	19	4	-10.0	10	1	10	4.81927710843374	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107083000	https://www.shephardmedia.com/news/mil-log/depot-provides-c4isr-logistics-support-us-army/
704575395	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			BGD	BANGLADESH	BGD								1	046	046	04	1	7.0	10	1	10	-3.48258706467662	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107083000	http://www.business-standard.com/article/pti-stories/indo-bangladesh-joint-military-exercise-begins-in-meghalaya-117110700503_1.html
704575396	20171107	201711	2017	2017.8411	MIL	CARRIER						MIL			GOV	STATE OWNED						GOV			0	057	057	05	1	8.0	2	1	2	-3.11572700296736	4	Govora, Romania (general), Romania	RO	RO00	25026	45.0667	24.2333	-1160625	4	Govora, Romania (general), Romania	RO	RO00	25026	45.0667	24.2333	-1160625	4	Govora, Romania (general), Romania	RO	RO00	25026	45.0667	24.2333	-1160625	20171107083000	http://www.zfenglish.com/analysis/press-review-november-7-2017-16809815
704575397	20171107	201711	2017	2017.8411	MIL	NAVY						MIL			GOV	REGIME						GOV			0	190	190	19	4	-10.0	10	1	10	-5.53745928338762	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171107083000	http://www.thebreakingtimes.com/navy-fires-at-niger-delta-avengers-vows-to-deal-decisively-with-group/
704575398	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		1	020	020	02	1	3.0	2	1	2	-6.41754670999188	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171107083000	http://www.latimes.com/nation/sns-bc-us--church-shooting-texas-20171107-story.html
704575399	20171107	201711	2017	2017.8411	MIL	COMMANDER						MIL			HLH	NURSE						HLH			1	181	181	18	4	-9.0	2	1	2	3.75586854460094	1	Pakistan	PK	PK		30	70	PK	1	India	IN	IN		20	77	IN	1	Pakistan	PK	PK		30	70	PK	20171107083000	https://in.glamsham.com/en/tiger-zinda-hai-trailer-tiger-salman-is-roaring-amidst-guns-and-bombs
704575400	20171107	201711	2017	2017.8411	MIL	COMMANDER						MIL			HLH	NURSE						HLH			1	181	181	18	4	-9.0	6	1	6	3.75586854460094	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107083000	https://in.glamsham.com/en/tiger-zinda-hai-trailer-tiger-salman-is-roaring-amidst-guns-and-bombs
704575401	20171107	201711	2017	2017.8411	MIL	ARMY STAFF						MIL			IRN	IRANIAN	IRN								1	046	046	04	1	7.0	4	1	4	3.02013422818792	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107083000	http://theiranproject.com/blog/2017/11/07/pakistan-army-chief-terms-pak-iran-border-border-peace-friendship/
704575402	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			IRN	IRANIAN	IRN								1	1384	138	13	3	-7.0	2	1	2	-6.80851063829787	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107083000	https://ncr-iran.org/en/news/terrorism-fundamentalism/23829-saudi-arabia-closes-yemen-ports-after-iran-regime-backed-houthis-launch-missile-attack-on-riyadh
704575403	20171107	201711	2017	2017.8411	MIL	ARMY STAFF						MIL			IRNGOV	IRANIAN	IRN					GOV			1	046	046	04	1	7.0	6	1	6	3.02013422818792	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107083000	http://theiranproject.com/blog/2017/11/07/pakistan-army-chief-terms-pak-iran-border-border-peace-friendship/
704575404	20171107	201711	2017	2017.8411	MIL	ARMY						MIL			JUD	MAGISTRATE						JUD			1	080	080	08	2	5.0	20	1	20	-10.9090909090909	0								0								0								20171107083000	http://www.northerndailyleader.com.au/story/5040685/drug-and-alcohol-counsellor-jailed-for-ripping-car-off-victim/?cs=159
704575405	20171107	201711	2017	2017.8411	MIL	ARMY						MIL			MWI	MALAWI	MWI								1	042	042	04	1	1.9	6	1	6	-2.71903323262839	4	Balaka, Balaka, Malawi	MI	MI26	42174	-14.9889	34.9591	-1478805	4	Balaka, Balaka, Malawi	MI	MI26	42174	-14.9889	34.9591	-1478805	4	Balaka, Balaka, Malawi	MI	MI26	42174	-14.9889	34.9591	-1478805	20171107083000	http://allafrica.com/stories/201711070185.html
704575406	20171107	201711	2017	2017.8411	MIL	ARMED FORCES						MIL			MYS	MALAYSIA	MYS								0	072	072	07	2	8.3	2	1	2	-3.73376623376623	4	Penang Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Penang Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	20171107083000	http://bangladeshchronicle.net/2017/11/seven-including-bangladesh-nationals-dead-in-penang-floods/
704575407	20171107	201711	2017	2017.8411	MIL	ARMED FORCES						MIL			MYS	MALAYSIA	MYS								0	072	072	07	2	8.3	6	1	6	-3.73376623376623	4	Penang Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	4	Penang Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	4	Penang Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	20171107083000	http://bangladeshchronicle.net/2017/11/seven-including-bangladesh-nationals-dead-in-penang-floods/
