704881354	20171108	201711	2017	2017.8438	GOV	REGULATOR						GOV													0	012	012	01	1	-0.4	5	1	5	-6.01769911504425	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108050000	https://tribune.com.pk/story/1552551/1-baseless-accusations-attempt-halt-reforms-drap/
704881355	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													0	012	012	01	1	-0.4	6	1	6	-2.35546038543897	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171108050000	https://tribune.com.pk/story/1552464/1-shehbaz-warns-strict-action-food-adulteration/
704881356	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	012	012	01	1	-0.4	2	1	2	1.75438596491228	3	Bedford, Michigan, United States	US	USMI	MI025	42.3953	-85.2322	620982	0								3	Bedford, Michigan, United States	US	USMI	MI025	42.3953	-85.2322	620982	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Jacobson-wins-Adrian-mayor-race-Bedford-levies-pass.html
704881357	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	012	012	01	1	-0.4	6	1	6	1.75438596491228	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Jacobson-wins-Adrian-mayor-race-Bedford-levies-pass.html
704881358	20171108	201711	2017	2017.8438	GOV	JUNTA						GOV													1	012	012	01	1	-0.4	5	1	5	-7.37179487179487	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171108050000	https://thaipoliticalprisoners.wordpress.com/2017/11/08/the-dictator-and-his-political-plans/
704881359	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	012	012	01	1	-0.4	6	1	6	-0.43103448275862	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108050000	http://www.sltrib.com/news/politics/2017/11/08/gehrke-congrats-congressman-elect-curtis-now-lets-see-what-youre-really-made-of/
704881360	20171108	201711	2017	2017.8438	GOV	KING						GOV													1	013	013	01	1	0.4	10	1	10	0.37174721189591	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171108050000	https://www.pmnewsnigeria.com/2017/11/07/ibadan-oba-council-boycott-conferment-tradition-title-communication-minister/
704881361	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	013	013	01	1	0.4	3	1	3	-3.56347438752784	1	China	CH	CH		35	105	CH	0								1	Russia	RS	RS		60	100	RS	20171108050000	http://www.newsmax.com/Headline/seoul-national-assembly-asia-trip-nuclear-weapons/2017/11/07/id/824723/
704881362	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	014	014	01	1	0.0	6	1	6	-0.245339237876545	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	0								3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/DRAFT-DO-NOT-PUBLISH.html
704881363	20171108	201711	2017	2017.8438	GOV	FIRE BRIGADE						GOV													1	017	017	01	1	0.0	40	1	20	4.07124681933842	0								0								0								20171108050000	http://www.yasstribune.com.au/story/5042486/yass-river-nanima-bush-fire-brigade-celebrates-60th-anniversary-photos/?cs=1932
704881364	20171108	201711	2017	2017.8438	GOV	KING						GOV													1	017	017	01	1	0.0	10	1	10	0.37174721189591	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171108050000	https://www.pmnewsnigeria.com/2017/11/07/ibadan-oba-council-boycott-conferment-tradition-title-communication-minister/
704881365	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	3	1	3	-2.87769784172662	4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	0								4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	20171108050000	http://www.lankanewspapers.com/2017/11/08/rti-reveals-disappearance-commission-report-ashraffs-death/
704881366	20171108	201711	2017	2017.8438	GOV	CITY MANAGER						GOV													0	020	020	02	1	3.0	2	1	2	-0.44108380592313	3	San Marcos, Texas, United States	US	USTX	TX209	29.8833	-97.9414	1375971	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20171108050000	https://communityimpact.com/austin/san-marcos-buda-kyle/city-county/2017/11/07/update-san-marcos-voters-approve-city-charter-amendments/
704881367	20171108	201711	2017	2017.8438	GOV	FIREFIGHTER						GOV													0	021	021	02	1	3.4	10	1	10	1.81818181818182	0								0								0								20171108050000	http://www.southernminn.com/faribault_daily_news/news/article_6383be55-2ab7-5d7c-9235-ed931de17e9d.html
704881368	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	027	027	02	1	4.0	20	1	10	-2.15863453815261	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171108050000	http://guardian.ng/politics/nigeria-will-soon-get-out-of-the-woods-says-lai-mohammed/
704881369	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	031	031	03	1	5.2	10	1	10	-1.64835164835165	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171108050000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480422
704881370	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	036	036	03	1	4.0	10	1	10	0	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108050000	http://www.business-standard.com/article/economy-policy/demonetisation-anniversary-it-s-govt-s-anti-black-money-day-vs-oppn-s-black-day-117110800043_1.html
704881371	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	036	036	03	1	4.0	1	1	1	1.75438596491228	3	Blissfield, Michigan, United States	US	USMI	MI091	41.8326	-83.8624	621593	0								3	Blissfield, Michigan, United States	US	USMI	MI091	41.8326	-83.8624	621593	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Jacobson-wins-Adrian-mayor-race-Bedford-levies-pass.html
704881372	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	036	036	03	1	4.0	7	1	7	1.75438596491228	3	Sand Creek, Michigan, United States	US	USMI	MI091	41.8259	-84.1016	637163	0								3	Sand Creek, Michigan, United States	US	USMI		41.8259	-84.1016	637163	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Jacobson-wins-Adrian-mayor-race-Bedford-levies-pass.html
704881373	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	3	1	3	-2.38095238095238	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108050000	http://www.thestatesman.com/world/pence-ashraf-ghani-discuss-security-situation-afghanistan-1502524438.html
704881374	20171108	201711	2017	2017.8438	GOV	PREMIER						GOV													1	041	041	04	1	1.0	10	1	10	4.52488687782805	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108050000	http://english.gov.cn/premier/news/2017/11/07/content_281475935049336.htm
704881375	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	042	042	04	1	1.9	6	1	6	6.60660660660661	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	0								4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	20171108050000	http://www.whyallanewsonline.com.au/story/5043159/dfaces-charity-boost/?cs=1928
704881376	20171108	201711	2017	2017.8438	GOV	KING						GOV													1	042	042	04	1	1.9	10	1	10	0.37174721189591	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171108050000	https://www.pmnewsnigeria.com/2017/11/07/ibadan-oba-council-boycott-conferment-tradition-title-communication-minister/
704881377	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													0	042	042	04	1	1.9	8	1	8	-2.35546038543897	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171108050000	https://tribune.com.pk/story/1552464/1-shehbaz-warns-strict-action-food-adulteration/
704881378	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	042	042	04	1	1.9	1	1	1	-3.125	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	0								3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171108050000	http://www.sltrib.com/news/politics/2017/11/08/four-incumbent-mayors-may-be-headed-for-the-exits-in-salt-lake-county-elections/
704881379	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	042	042	04	1	1.9	3	1	3	-3.125	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108050000	http://www.sltrib.com/news/politics/2017/11/08/four-incumbent-mayors-may-be-headed-for-the-exits-in-salt-lake-county-elections/
704881380	20171108	201711	2017	2017.8438	GOV	KINGDOM						GOV													0	043	043	04	1	2.8	4	1	4	0.40697674418605	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20171108050000	https://www.newsgram.com/ramayana-destinations-ancient-sites-mentioned-in-ramayana/
704881381	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	10	1	10	-5.88235294117647	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171108050000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480399
704881382	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV													0	051	051	05	1	3.4	8	1	8	-3.90070921985816	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108050000	The News website in English/BBC Monitoring/(c) BBC
704881383	20171108	201711	2017	2017.8438	GOV	GOVERNOR GENERAL						GOV													1	051	051	05	1	3.4	6	1	6	3.88994307400379	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20171108050000	http://www.scoop.co.nz/stories/ED1711/S00038/rhodes-scholarships-awarded-to-future-leaders.htm
704881384	20171108	201711	2017	2017.8438	GOV	FIRE CHIEF						GOV													1	051	051	05	1	3.4	2	1	2	3.125	3	Hughes County, South Dakota, United States	US	USSD	SD065	44.4166	-99.9837	1265774	0								3	Hughes County, South Dakota, United States	US	USSD		44.4166	-99.9837	1265774	20171108050000	http://www.todayskccr.com/city-of-pierre-joins-hughes-county-in-approval-of-alert-sense-system/
704881385	20171108	201711	2017	2017.8438	GOV	MINISTRY						GOV													1	060	060	06	2	6.0	10	1	10	-1.25786163522013	4	Meng Meng, Yunnan, China	CH	CH29	13318	23.465	99.8021	-1918558	0								4	Meng Meng, Yunnan, China	CH	CH29	13318	23.465	99.8021	-1918558	20171108050000	http://www.kitco.com/news/2017-11-07/UPDATE-1-China-set-non-state-2018-crude-oil-import-quota-54-pct-more-than-2017.html
704881386	20171108	201711	2017	2017.8438	GOV	REGULATOR						GOV													0	060	060	06	2	6.0	10	1	10	-6.01769911504425	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108050000	https://tribune.com.pk/story/1552551/1-baseless-accusations-attempt-halt-reforms-drap/
704881387	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	060	060	06	2	6.0	5	1	5	4.27509293680297	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	0								5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	20171108050000	http://gisborneherald.co.nz/opinion/3077291-135/jones-could-be-champion-for-region
704881388	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	060	060	06	2	6.0	5	1	5	4.27509293680297	4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	0								4	Gisborne, New Zealand (general), New Zealand	NZ	NZ00	22382	-38.6533	178.004	272362	20171108050000	http://gisborneherald.co.nz/opinion/3077291-135/jones-could-be-champion-for-region
704881389	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	071	071	07	2	7.4	1	1	1	2.27272727272728	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108050000	https://communityimpact.com/houston/lake-houston-humble-kingwood/vote/2017/11/07/early-voters-show-support-1-5-billion-city-houston-bonds/
704881390	20171108	201711	2017	2017.8438	GOV	PREMIER						GOV													1	071	071	07	2	7.4	5	1	5	1.25523012552302	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171108050000	http://allindiaroundup.com/results/csir-net-results-june-2017-csirhrdg-res-in-joint-csir-ugc-net-jrf-merit-list/
704881391	20171108	201711	2017	2017.8438	GOV	CITY MANAGER						GOV													0	080	080	08	2	5.0	10	1	10	-0.44108380592313	3	San Marcos, Texas, United States	US	USTX	TX209	29.8833	-97.9414	1375971	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20171108050000	https://communityimpact.com/austin/san-marcos-buda-kyle/city-county/2017/11/07/update-san-marcos-voters-approve-city-charter-amendments/
704881392	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV													0	0831	083	08	2	5.0	8	1	8	-3.90070921985816	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108050000	The News website in English/BBC Monitoring/(c) BBC
704881393	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV													0	0831	083	08	2	5.0	12	1	12	-3.90070921985816	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171108050000	The News website in English/BBC Monitoring/(c) BBC
704881394	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	085	085	08	2	7.0	2	1	2	-1.953125	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108050000	http://fox45now.com/news/local/senate-committee-backs-new-sanctions-targeting-nkorea-named-in-honor-of-otto-warmbier
704881395	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	085	085	08	2	7.0	6	1	6	-1.953125	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								1	Russia	RS	RS		60	100	RS	20171108050000	http://fox45now.com/news/local/senate-committee-backs-new-sanctions-targeting-nkorea-named-in-honor-of-otto-warmbier
704881396	20171108	201711	2017	2017.8438	GOV	MINIST OF ENERGY						GOV													1	090	090	09	2	-2.0	2	1	2	-2.8169014084507	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171108050000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480429
704881397	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	10	1	10	-3.14666666666666	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171108050000	http://www.msn.com/en-in/news/other/a-to-z-of-demonetisation-from-atms-to-zero-balance-accounts/ar-BBEHIpa
704881398	20171108	201711	2017	2017.8438	GOV	ATTORNEY GENERAL						GOV													1	110	110	11	3	-2.0	6	1	6	1.39442231075697	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	0								3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	20171108050000	http://www.dailyworld.com/story/opinion/2017/11/07/editorial-look-ahead-not-behind-criminal-justice-reform/841443001/
704881399	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	112	112	11	3	-2.0	3	1	3	1.73913043478261	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171108050000	https://www.northbaynipissing.com/news-story/7848297-couple-says-adoption-nixed-over-religious-views/
704881400	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	112	112	11	3	-2.0	1	1	1	0.87260034904014	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	0								3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Bowling-Green-residents-reject-initative-that-would-ban-future-pipelines.html
704881401	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	112	112	11	3	-2.0	5	1	5	0.87260034904014	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Bowling-Green-residents-reject-initative-that-would-ban-future-pipelines.html
704881402	20171108	201711	2017	2017.8438	GOV	KING						GOV													1	115	115	11	3	-2.0	5	1	5	-2.5	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108050000	http://www.lfpress.com/2017/11/07/withfinal-brtplan-downtown-tower-a-go
704881403	20171108	201711	2017	2017.8438	GOV	SECRETARIAT						GOV													1	120	120	12	3	-4.0	6	1	6	-2.87769784172662	4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	0								4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	20171108050000	http://www.lankanewspapers.com/2017/11/08/rti-reveals-disappearance-commission-report-ashraffs-death/
704881404	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV													0	129	129	12	3	-5.0	5	1	5	0.46296296296297	3	Roanoke Higher Education Center, Virginia, United States	US	USVA	VA770	37.2748	-79.9407	2498515	0								3	Roanoke Higher Education Center, Virginia, United States	US	USVA		37.2748	-79.9407	2498515	20171108050000	http://www.roanoke.com/news/politics/democrats-poised-to-make-significant-gains-in-house-of-delegates/article_080de9d9-b4fe-5655-99aa-e36c41758f35.html
704881405	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	190	190	19	4	-10.0	5	1	5	-3.55411954765751	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171108050000	http://www.financialexpress.com/india-news/note-ban-ethical-moral-loot-happened-under-manmohan-singh-finance-minister-arun-jaitley/924095/
704881406	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	190	190	19	4	-10.0	3	1	3	-0.12437810945273	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	0								3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Kapszukiewicz-defeats-Hicks-Hudson-in-Toledo-mayor-s-race.html
704881407	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	193	193	19	4	-10.0	4	1	4	-2.15863453815261	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171108050000	http://guardian.ng/politics/nigeria-will-soon-get-out-of-the-woods-says-lai-mohammed/
704881408	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	193	193	19	4	-10.0	3	1	3	-2.15863453815261	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171108050000	http://guardian.ng/politics/nigeria-will-soon-get-out-of-the-woods-says-lai-mohammed/
704881409	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			AUS	PERTH	AUS								1	020	020	02	1	3.0	10	1	10	-7.00934579439252	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171108050000	http://www.abc.net.au/news/2017-11-08/mike-nahan-says-opposition-gagged-on-perth-childrens-hospital/9130160
704881410	20171108	201711	2017	2017.8438	GOV	CHIEF EXECUTIVE						GOV			AUS	MURRAY	AUS								0	036	036	03	1	4.0	6	1	6	-1.73697270471464	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	20171108050000	http://www.therural.com.au/story/5042538/china-fear-sunk-dairy-offer-says-murray-goulburn-bidder/?cs=1280
704881411	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			AUS	MELBOURNE	AUS								1	040	040	04	1	1.0	10	1	10	-1.42045454545455	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108050000	https://www.9news.com.au/national/2017/11/08/15/14/turnbull-shorten-fail-to-agree-on-mp-plan
704881412	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	6.60660660660661	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	20171108050000	http://www.whyallanewsonline.com.au/story/5043159/dfaces-charity-boost/?cs=1928
704881413	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			AUS	MELBOURNE	AUS								1	046	046	04	1	7.0	10	1	10	-1.42045454545455	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108050000	https://www.9news.com.au/national/2017/11/08/15/14/turnbull-shorten-fail-to-agree-on-mp-plan
704881414	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			AUSEDU	AUSTRALIA	AUS					EDU			1	031	031	03	1	5.2	2	1	2	0.6896551724138	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	20171108050000	http://www.whyallanewsonline.com.au/story/5042696/mixed-response-to-plans-for-new-school/?cs=1928
704881415	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			AUSOPP	AUSTRALIA	AUS					OPP			1	040	040	04	1	1.0	2	1	2	-7.00934579439252	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171108050000	http://www.abc.net.au/news/2017-11-08/mike-nahan-says-opposition-gagged-on-perth-childrens-hospital/9130160
704881416	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV			BUS	BANK						BUS			0	014	014	01	1	0.0	2	1	2	-0.245339237876545	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/DRAFT-DO-NOT-PUBLISH.html
704881417	20171108	201711	2017	2017.8438	GOV	TEXTILES MINIST						GOV			BUS	BUSINESSPERSON						BUS			1	036	036	03	1	4.0	10	1	10	0	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108050000	http://www.business-standard.com/article/economy-policy/demonetisation-anniversary-it-s-govt-s-anti-black-money-day-vs-oppn-s-black-day-117110800043_1.html
704881418	20171108	201711	2017	2017.8438	GOV	TEXTILES MINIST						GOV			BUS	BUSINESSPERSON						BUS			1	042	042	04	1	1.9	4	1	4	0	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171108050000	http://www.business-standard.com/article/economy-policy/demonetisation-anniversary-it-s-govt-s-anti-black-money-day-vs-oppn-s-black-day-117110800043_1.html
704881419	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			BUS	EMPLOYER						BUS			1	057	057	05	1	8.0	10	1	10	0.94339622641509	4	Port Kembla, New South Wales, Australia	AS	AS02	5113	-34.4667	150.9	-1595881	4	Port Kembla, New South Wales, Australia	AS	AS02	5113	-34.4667	150.9	-1595881	4	Port Kembla, New South Wales, Australia	AS	AS02	5113	-34.4667	150.9	-1595881	20171108050000	http://www.edenmagnet.com.au/story/5043228/former-mp-john-snow-shares-keating-government-insights-in-new-book/
704881420	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	8	1	8	1.65745856353591	4	Xiaoqing, Yunnan, China	CH	CH29	13310	24.6416	102.201	10278883	4	Xiaoqing, Yunnan, China	CH	CH29	13310	24.6416	102.201	10278883	4	Xiaoqing, Yunnan, China	CH	CH29	13310	24.6416	102.201	10278883	20171108050000	https://www.bloomberg.com/news/articles/2017-11-08/china-exports-hold-up-as-international-demand-remains-resilient
