703735762	20161103	201611	2016	2016.8301	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	5.35714285714286	1	India	IN	IN		20	77	IN	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	20171103213000	http://indianexpress.com/article/india/prince-charles-to-arrive-in-india-on-november-8-4921692/
703735763	20161103	201611	2016	2016.8301	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	5.35714285714286	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	20171103213000	http://indianexpress.com/article/india/prince-charles-to-arrive-in-india-on-november-8-4921692/
703735764	20161103	201611	2016	2016.8301	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	0874	087	08	2	10.0	2	1	2	-1.30718954248366	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171103213000	http://www.lohud.com/story/news/local/westchester/mount-vernon/2017/11/03/mount-vernon-approves-streetlight-lawsuit-payout/830032001/
703735765	20161103	201611	2016	2016.8301	KOR	SOUTH KOREAN	KOR								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	8	1	8	-8.80434782608695	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103213000	https://www.theverge.com/2017/11/3/16602158/antifa-super-soldier-refuse-fascism-conspiracy-theory
703735766	20161103	201611	2016	2016.8301	LEG	SENATOR						LEG													1	0231	023	02	1	3.4	3	1	3	-0.26595744680851	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171103213000	http://www.lohud.com/story/news/politics/politics-on-the-hudson/2017/11/03/primary-cuomo-democrat-fuels-bid/107306922/
703735767	20161103	201611	2016	2016.8301	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	0231	023	02	1	3.4	1	1	1	-0.26595744680851	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171103213000	http://www.lohud.com/story/news/politics/politics-on-the-hudson/2017/11/03/primary-cuomo-democrat-fuels-bid/107306922/
703735768	20161103	201611	2016	2016.8301	NGA	NIGERIAN	NGA								AFR	AFRICA	AFR								1	030	030	03	1	4.0	2	1	2	-4.27184466019417	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103213000	http://www.worldoil.com/news/2017/11/3/oil-extends-surge-as-opec-signals-deal-supply-threats-mount
703735769	20161103	201611	2016	2016.8301	NGAUAF	NIGERIAN	NGA					UAF			AFR	AFRICA	AFR								1	030	030	03	1	4.0	3	1	3	-4.27184466019417	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103213000	http://www.worldoil.com/news/2017/11/3/oil-extends-surge-as-opec-signals-deal-supply-threats-mount
703735770	20161103	201611	2016	2016.8301	PTY	PRESIDENTIAL CANDIDATE																			0	186	186	18	4	-10.0	3	1	3	-7.67263427109974	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171103213000	http://uk.reuters.com/article/uk-usa-defense-bergdahl/no-prison-for-u-s-army-deserter-bergdahl-who-trump-wanted-dead-idUKKBN1D31X1
703735771	20161103	201611	2016	2016.8301	PTY	PRESIDENTIAL CANDIDATE									AFG	AFGHANISTAN	AFG								0	186	186	18	4	-10.0	2	1	2	-7.67263427109974	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171103213000	http://uk.reuters.com/article/uk-usa-defense-bergdahl/no-prison-for-u-s-army-deserter-bergdahl-who-trump-wanted-dead-idUKKBN1D31X1
703735772	20161103	201611	2016	2016.8301	REL	RELIGION																			0	1721	172	17	4	-5.0	3	1	3	-1.591723040191	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103213000	https://www.getreligion.org/?offset=1509541200707
703735773	20161103	201611	2016	2016.8301	USA	INDIANAPOLIS	USA																		1	042	042	04	1	1.9	6	1	6	-0.61224489795919	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103213000	https://www.indystar.com/story/entertainment/music/2017/11/03/lady-gaga-indianapolis-what-you-need-know/816845001/
703735774	20161103	201611	2016	2016.8301	USA	DAKOTA	USA																		1	057	057	05	1	8.0	20	1	10	-1.00882723833544	3	Devils Lake, North Dakota, United States	US	USND	ND071	48.1122	-98.876	1028672	0								3	Devils Lake, North Dakota, United States	US	USND		48.1122	-98.876	1028672	20171103213000	http://www.grandforksherald.com/business/4354031-bean-company-take-over-biofiber-building
703735775	20161103	201611	2016	2016.8301	USA	NEW YORK	USA								VENGOV	VENEZUELA	VEN					GOV			0	173	173	17	4	-5.0	1	1	1	-7.2644721906924	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103213000	http://www.cbc.ca/news/politics/russia-south-sudan-venezuela-magnitsky-sanctions-1.4386477
703735776	20161103	201611	2016	2016.8301	USA	NEW YORK	USA								VENGOV	VENEZUELAN	VEN					GOV			0	173	173	17	4	-5.0	5	1	5	-7.2644721906924	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Venezuela	VE	VE		8	-66	VE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103213000	http://www.cbc.ca/news/politics/russia-south-sudan-venezuela-magnitsky-sanctions-1.4386477
703735777	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								VENGOV	VENEZUELA	VEN					GOV			0	173	173	17	4	-5.0	2	1	2	-7.2644721906924	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171103213000	http://www.cbc.ca/news/politics/russia-south-sudan-venezuela-magnitsky-sanctions-1.4386477
703735778	20161103	201611	2016	2016.8301	USAGOV	UNITED STATES	USA					GOV			GOV	ADMINISTRATION						GOV			1	0874	087	08	2	10.0	2	1	2	-1.30718954248366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171103213000	http://www.lohud.com/story/news/local/westchester/mount-vernon/2017/11/03/mount-vernon-approves-streetlight-lawsuit-payout/830032001/
703735779	20171004	201710	2017	2017.7507	CRM	CRIMINAL						CRM													0	015	015	01	1	0.0	10	1	10	-6.48330058939097	3	Grand Mound, Washington, United States	US	USWA	WA067	46.7879	-123.011	1512250	0								3	Grand Mound, Washington, United States	US	USWA		46.7879	-123.011	1512250	20171103213000	http://www.dailymail.co.uk/news/article-5048137/Parents-sought-child-neglect-teen-weighed-54lbs.html
703735780	20171004	201710	2017	2017.7507	USA	FLORIDA	USA								USAEDU	FLORIDA	USA					EDU			1	042	042	04	1	1.9	8	1	8	-1.6260162601626	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103213000	http://www.wnem.com/story/36760170/how-colleges-decide-on-controversial-speakers
703735781	20171004	201710	2017	2017.7507	USA	FLORIDA	USA								USAEDU	FLORIDA	USA					EDU			1	043	043	04	1	2.8	10	1	10	-1.6260162601626	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103213000	http://www.wnem.com/story/36760170/how-colleges-decide-on-controversial-speakers
703735782	20171004	201710	2017	2017.7507	USAEDU	FLORIDA	USA					EDU			USA	FLORIDA	USA								1	042	042	04	1	1.9	10	1	10	-1.6260162601626	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103213000	http://www.wnem.com/story/36760170/how-colleges-decide-on-controversial-speakers
703735783	20171027	201710	2017	2017.8137											ATG	ANTIGUA	ATG								1	042	042	04	1	1.9	2	1	2	0.20263424518744	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103213000	https://news.impactalpha.com/a-dozen-founders-and-funders-to-watch-in-central-america-and-the-caribbean-23a5290d0ac3?gi=440d13cd58c3
703735784	20171027	201710	2017	2017.8137											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-1.30597014925373	0								3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	20171103213000	http://www.tallahassee.com/story/news/2017/11/03/holifield-banned-care-point-health-and-wellness-center/830070001/
703735785	20171027	201710	2017	2017.8137	ATG	ANTIGUA	ATG								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	0.20263424518744	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	United States	US	US		39.828175	-98.5795	US	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171103213000	https://news.impactalpha.com/a-dozen-founders-and-funders-to-watch-in-central-america-and-the-caribbean-23a5290d0ac3?gi=440d13cd58c3
703735786	20171027	201710	2017	2017.8137	BGD	BANGLADESH	BGD								CAN	CANADA	CAN								0	036	036	03	1	4.0	2	2	2	-1.33884176659842	1	Bangladesh	BG	BG		24	90	BG	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Bangladesh	BG	BG		24	90	BG	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735787	20171027	201710	2017	2017.8137	BGD	BANGLADESH	BGD								CAN	CANADA	CAN								0	036	036	03	1	4.0	2	2	2	-1.33884176659842	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735788	20171027	201710	2017	2017.8137	BGD	BANGLADESH	BGD								GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	6	2	6	-1.33884176659842	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735789	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								BGD	BANGLADESH	BGD								0	036	036	03	1	4.0	2	2	2	-1.33884176659842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735790	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								BGD	BANGLADESH	BGD								0	036	036	03	1	4.0	2	2	2	-1.33884176659842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735791	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	031	031	03	1	5.2	2	2	2	-1.33884176659842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735792	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	064	064	06	2	7.0	2	2	2	-1.33884176659842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735793	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								MMR	MYANMAR	MMR								0	036	036	03	1	4.0	2	2	2	-1.33884176659842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735794	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								MMR	MYANMAR	MMR								0	036	036	03	1	4.0	2	2	2	-1.33884176659842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735795	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								VNMGOV	VIETNAM	VNM					GOV			0	031	031	03	1	5.2	2	2	2	-1.33884176659842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735796	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								VNMGOV	VIETNAM	VNM					GOV			0	064	064	06	2	7.0	2	2	2	-1.33884176659842	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735797	20171027	201710	2017	2017.8137	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								0	031	031	03	1	5.2	6	2	6	-1.33884176659842	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735798	20171027	201710	2017	2017.8137	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								0	036	036	03	1	4.0	6	2	6	-1.33884176659842	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735799	20171027	201710	2017	2017.8137	GOV	PRIME MINISTER						GOV			MMR	MYANMAR	MMR								0	031	031	03	1	5.2	6	2	6	-1.33884176659842	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735800	20171027	201710	2017	2017.8137	MMR	MYANMAR	MMR								CAN	CANADA	CAN								0	036	036	03	1	4.0	2	2	2	-1.33884176659842	1	Bangladesh	BG	BG		24	90	BG	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Bangladesh	BG	BG		24	90	BG	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735801	20171027	201710	2017	2017.8137	MMR	MYANMAR	MMR								CAN	CANADA	CAN								0	036	036	03	1	4.0	2	2	2	-1.33884176659842	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103213000	http://medicinehatnews.com/news/national-news/2017/11/03/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-rohingya-crackdown/
703735802	20171027	201710	2017	2017.8137	NGO	SPECIAL OLYMPICS						NGO													1	071	071	07	2	7.4	10	1	10	4.42477876106195	0								0								0								20171103213000	http://www.the-dispatch.com/news/20171103/united-way-moves-closer-to-goal
703735803	20171027	201710	2017	2017.8137	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			1	026	026	02	1	4.0	1	1	1	-2.49307479224377	3	Sheridan Circle, District of Columbia, United States	US	USDC	DC001	38.9121	-77.0503	529429	3	Sheridan Circle, District of Columbia, United States	US	USDC		38.9121	-77.0503	529429	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171103213000	http://www.hurriyetdailynews.com/opinion/cansu-camlibel/a-bad-time-for-turkey-advocates-to-lose-in-washington-121879
703735804	20171027	201710	2017	2017.8137	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			1	026	026	02	1	4.0	1	1	1	-2.49307479224377	3	Sheridan Circle, District of Columbia, United States	US	USDC	DC001	38.9121	-77.0503	529429	3	Sheridan Circle, District of Columbia, United States	US	USDC		38.9121	-77.0503	529429	3	Sheridan Circle, District of Columbia, United States	US	USDC		38.9121	-77.0503	529429	20171103213000	http://www.hurriyetdailynews.com/opinion/cansu-camlibel/a-bad-time-for-turkey-advocates-to-lose-in-washington-121879
703735805	20171027	201710	2017	2017.8137	TURGOV	TURKISH	TUR					GOV			GOV	GOVERNMENT						GOV			1	026	026	02	1	4.0	2	1	2	-2.49307479224377	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171103213000	http://www.hurriyetdailynews.com/opinion/cansu-camlibel/a-bad-time-for-turkey-advocates-to-lose-in-washington-121879
703735806	20171027	201710	2017	2017.8137	TURGOV	TURKEY	TUR					GOV			GOV	GOVERNMENT						GOV			1	026	026	02	1	4.0	1	1	1	-2.49307479224377	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171103213000	http://www.hurriyetdailynews.com/opinion/cansu-camlibel/a-bad-time-for-turkey-advocates-to-lose-in-washington-121879
703735807	20171027	201710	2017	2017.8137	TURGOV	TURKEY	TUR					GOV			GOV	GOVERNMENT						GOV			1	026	026	02	1	4.0	1	1	1	-2.49307479224377	3	Sheridan Circle, District of Columbia, United States	US	USDC	DC001	38.9121	-77.0503	529429	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171103213000	http://www.hurriyetdailynews.com/opinion/cansu-camlibel/a-bad-time-for-turkey-advocates-to-lose-in-washington-121879
703735808	20171027	201710	2017	2017.8137	TURGOV	TURKEY	TUR					GOV			GOV	GOVERNMENT						GOV			1	026	026	02	1	4.0	1	1	1	-2.49307479224377	3	Sheridan Circle, District of Columbia, United States	US	USDC	DC001	38.9121	-77.0503	529429	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Sheridan Circle, District of Columbia, United States	US	USDC		38.9121	-77.0503	529429	20171103213000	http://www.hurriyetdailynews.com/opinion/cansu-camlibel/a-bad-time-for-turkey-advocates-to-lose-in-washington-121879
703735809	20171027	201710	2017	2017.8137	USA	WASHINGTON	USA																		1	051	051	05	1	3.4	10	1	10	-2.16154721274175	3	National Museum Of The American Indian, District of Columbia, United States	US	USDC	DC001	38.8882	-77.0166	1998988	0								3	National Museum Of The American Indian, District of Columbia, United States	US	USDC		38.8882	-77.0166	1998988	20171103213000	https://hyperallergic.com/409678/a-mile-marker-from-the-dakota-access-pipeline-protests-joins-a-dc-museum/
703735810	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-1.30597014925373	3	Big Bend, Florida, United States	US	USFL	FL057	27.7914	-82.407	278628	0								3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	20171103213000	http://www.tallahassee.com/story/news/2017/11/03/holifield-banned-care-point-health-and-wellness-center/830070001/
703735811	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-1.30597014925373	3	Big Bend, Florida, United States	US	USFL	FL057	27.7914	-82.407	278628	0								3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	20171103213000	http://www.tallahassee.com/story/news/2017/11/03/holifield-banned-care-point-health-and-wellness-center/830070001/
703735812	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								ATG	ANTIGUA	ATG								1	042	042	04	1	1.9	8	1	8	0.20263424518744	1	United States	US	US		39.828175	-98.5795	US	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171103213000	https://news.impactalpha.com/a-dozen-founders-and-funders-to-watch-in-central-america-and-the-caribbean-23a5290d0ac3?gi=440d13cd58c3
703735813	20171102	201711	2017	2017.8274	AUS	AUSTRALIA	AUS								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	5.50161812297735	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103213000	http://kearth101.cbslocal.com/2017/11/03/lisa-loves-showbiz-oprah-reveals-her-2017-favorite-things/
