703238353	20171102	201711	2017	2017.8274	BELGOV	BELGIUM	BEL					GOV													1	073	073	07	2	7.4	4	1	4	4.03458213256484	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	0								4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	20171102101500	https://www.newkerala.com/news/fullnews-284833.html
703238354	20171102	201711	2017	2017.8274	BELGOV	BELGIUM	BEL					GOV			BEL	BELGIUM	BEL								1	130	130	13	3	-4.4	1	1	1	-4.88322717622081	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171102101500	https://www.stuff.co.nz/world/americas/98510290/Belgian-tourist-killed-in-New-York-terror-attack-was-most-beautiful-mum
703238355	20171102	201711	2017	2017.8274	BEN	BENIN	BEN								BENEDU	BENIN	BEN					EDU			1	120	120	12	3	-4.0	4	1	4	-6.93430656934307	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171102101500	http://thenationonlineng.net/ubth-rejected-brother-monkeypox/
703238356	20171102	201711	2017	2017.8274	BENEDU	BENIN	BEN					EDU			HLH	HOSPITAL						HLH			1	120	120	12	3	-4.0	6	1	6	-6.93430656934307	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171102101500	http://thenationonlineng.net/ubth-rejected-brother-monkeypox/
703238357	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								1	042	042	04	1	1.9	4	1	4	-7.85123966942148	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102101500	https://www.spirefm.co.uk/news/world/2419501/aung-san-suu-kyi-visits-myanmar-district-hit-by-ethnic-violence/
703238358	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								MMR	RAKHINE STATE	MMR								0	043	043	04	1	2.8	8	1	8	-5.30612244897959	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171102101500	http://www.aljazeera.com/news/2017/11/suu-kyi-visits-rakhine-rohingya-exodus-continues-171102090032418.html
703238359	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								MMR	RAKHINE STATE	MMR								0	043	043	04	1	2.8	2	1	2	-5.30612244897959	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171102101500	http://www.aljazeera.com/news/2017/11/suu-kyi-visits-rakhine-rohingya-exodus-continues-171102090032418.html
703238360	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								NGOBGDDEV	BRAC	BGD					NGO	DEV		1	043	043	04	1	2.8	6	1	6	-0.48426150121065	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171102101500	https://reliefweb.int/organization/brac
703238361	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								NGOBGDDEV	BRAC	BGD					NGO	DEV		1	043	043	04	1	2.8	2	1	2	-0.48426150121065	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171102101500	https://reliefweb.int/organization/brac
703238362	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								bdaCVL	RAKHINE			bda			CVL			0	042	042	04	1	1.9	2	1	2	-5.30612244897959	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171102101500	http://www.aljazeera.com/news/2017/11/suu-kyi-visits-rakhine-rohingya-exodus-continues-171102090032418.html
703238363	20171102	201711	2017	2017.8274	BGDCVL	BANGLADESH	BGD					CVL			NGOBGDDEV	BRAC	BGD					NGO	DEV		1	043	043	04	1	2.8	4	1	4	-0.48426150121065	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171102101500	https://reliefweb.int/organization/brac
703238364	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR																		1	016	016	01	1	-2.0	2	1	2	-10.9677419354839	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	http://www.latimes.com/sns-bc-eu--belarus-opposition-20171101-story.html
703238365	20171102	201711	2017	2017.8274	BLR	MINSK	BLR																		1	043	043	04	1	2.8	8	1	8	-6.81818181818182	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	http://eng.belta.by/politics/view/belarusian-helsinki-2-initiative-to-contribute-to-fight-against-modern-threats-106424-2017/
703238366	20171102	201711	2017	2017.8274	BLR	BELARUSIAN	BLR								FIN	HELSINKI	FIN								1	070	070	07	2	7.0	8	1	8	-6.81818181818182	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	http://eng.belta.by/politics/view/belarusian-helsinki-2-initiative-to-contribute-to-fight-against-modern-threats-106424-2017/
703238367	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR								GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	10	1	10	-10.9677419354839	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	http://www.latimes.com/sns-bc-eu--belarus-opposition-20171101-story.html
703238368	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR								SDN	SUDAN	SDN								0	061	061	06	2	6.4	2	1	2	1.73267326732674	5	Minsk Oblast, Minsk, Horad, Belarus	BO	BO05	39967	54	28	-1946326	1	Sudan	SU	SU		16	30	SU	5	Minsk Oblast, Minsk, Horad, Belarus	BO	BO05	39967	54	28	-1946326	20171102101500	http://eng.belta.by/economics/view/sudan-wants-to-cooperate-with-belarus-in-agriculture-manufacturing-106422-2017/
703238369	20171102	201711	2017	2017.8274	BLR	MINSK	BLR								SDN	SUDAN	SDN								0	061	061	06	2	6.4	4	1	4	1.73267326732674	5	Minsk Oblast, Minsk, Horad, Belarus	BO	BO05	39967	54	28	-1946326	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171102101500	http://eng.belta.by/economics/view/sudan-wants-to-cooperate-with-belarus-in-agriculture-manufacturing-106422-2017/
703238370	20171102	201711	2017	2017.8274	BLR	MINSK	BLR								SDN	SUDAN	SDN								0	061	061	06	2	6.4	2	1	2	1.73267326732674	1	Sudan	SU	SU		16	30	SU	5	Minsk Oblast, Minsk, Horad, Belarus	BO	BO05	39967	54	28	-1946326	1	Sudan	SU	SU		16	30	SU	20171102101500	http://eng.belta.by/economics/view/sudan-wants-to-cooperate-with-belarus-in-agriculture-manufacturing-106422-2017/
703238371	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR								SDN	SUDAN	SDN								0	061	061	06	2	6.4	2	1	2	1.73267326732674	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	5	Minsk Oblast, Minsk, Horad, Belarus	BO	BO05	39967	54	28	-1946326	20171102101500	http://eng.belta.by/economics/view/sudan-wants-to-cooperate-with-belarus-in-agriculture-manufacturing-106422-2017/
703238372	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR								UKR	KIEV	UKR								1	036	036	03	1	4.0	4	1	4	0.97560975609756	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	https://www.tvr.by/eng/news/prezident/prodolzhaetsya_rabochiy_vizit_aleksandra_lukashenko_v_oae/
703238373	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR								UKR	KIEV	UKR								1	042	042	04	1	1.9	2	1	2	0.97560975609756	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102101500	https://www.tvr.by/eng/news/prezident/prodolzhaetsya_rabochiy_vizit_aleksandra_lukashenko_v_oae/
703238374	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR								UKR	KIEV	UKR								1	042	042	04	1	1.9	3	1	3	0.97560975609756	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	https://www.tvr.by/eng/news/prezident/prodolzhaetsya_rabochiy_vizit_aleksandra_lukashenko_v_oae/
703238375	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR								UKR	KIEV	UKR								0	042	042	04	1	1.9	1	1	1	0.97560975609756	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	https://www.tvr.by/eng/news/prezident/prodolzhaetsya_rabochiy_vizit_aleksandra_lukashenko_v_oae/
703238376	20171102	201711	2017	2017.8274	BLR	BELARUSIAN	BLR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	8	1	8	0.97560975609756	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	https://www.tvr.by/eng/news/prezident/prodolzhaetsya_rabochiy_vizit_aleksandra_lukashenko_v_oae/
703238377	20171102	201711	2017	2017.8274	BLR	BELARUS	BLR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	2	1	2	0.97560975609756	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171102101500	https://www.tvr.by/eng/news/prezident/prodolzhaetsya_rabochiy_vizit_aleksandra_lukashenko_v_oae/
703238378	20171102	201711	2017	2017.8274	BLR	BELARUSIAN	BLR								UKRGOV	UKRAINE	UKR					GOV			1	042	042	04	1	1.9	10	1	10	0.97560975609756	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102101500	https://www.tvr.by/eng/news/prezident/prodolzhaetsya_rabochiy_vizit_aleksandra_lukashenko_v_oae/
703238379	20171102	201711	2017	2017.8274	BLRELI	BELARUS	BLR					ELI													1	010	010	01	1	0.0	6	1	6	-1.99203187250996	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171102101500	https://charter97.org/en/news/2017/11/2/267899/
703238380	20171102	201711	2017	2017.8274	BLRELI	BELARUS	BLR					ELI			BLR	BELARUS	BLR								1	010	010	01	1	0.0	4	1	4	-1.99203187250996	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102101500	https://charter97.org/en/news/2017/11/2/267899/
703238381	20171102	201711	2017	2017.8274	BRA	BRAZIL	BRA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	1	1	1	0.36968576709796	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102101500	http://www.washingtontimes.com/news/2017/nov/2/california-family-missing-in-brazilian-jungle-foun/
703238382	20171102	201711	2017	2017.8274	BRN	BRUNEI	BRN																		1	013	013	01	1	0.4	2	1	2	-2.57936507936508	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102101500	https://www.japantimes.co.jp/opinion/2017/11/02/commentary/japan-commentary/allies-first-right-approach-trump-asia/
703238383	20171102	201711	2017	2017.8274	BRN	BRUNEI	BRN																		1	013	013	01	1	0.4	2	1	2	-2.57936507936508	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102101500	https://www.japantimes.co.jp/opinion/2017/11/02/commentary/japan-commentary/allies-first-right-approach-trump-asia/
703238384	20171102	201711	2017	2017.8274	BRN	BRUNEI	BRN								GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	2	1	2	4.11985018726592	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171102101500	http://www.timesandstar.co.uk/news/national/article/Gurkha-greeting-for-Charles-and-Camilla-during-Brunei-stopover-8d820863-b4eb-49a5-bb40-403ae1e89a06-ds
703238385	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN																		1	010	010	01	1	0.0	4	1	4	-0.91743119266055	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	0								4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238386	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN																		1	010	010	01	1	0.0	1	1	1	-0.91743119266055	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238387	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN																		1	010	010	01	1	0.0	2	1	2	-0.91743119266055	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								1	Bhutan	BT	BT		27.5	90.5	BT	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238388	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN																		1	112	112	11	3	-2.0	2	1	2	-0.91743119266055	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238389	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN																		1	112	112	11	3	-2.0	2	1	2	-0.91743119266055	1	Bhutan	BT	BT		27.5	90.5	BT	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238390	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN								BTNGOV	BHUTAN	BTN					GOV			1	036	036	03	1	4.0	2	1	2	-0.91743119266055	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238391	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN								IND	NEW DELHI	IND								1	036	036	03	1	4.0	2	1	2	-0.91743119266055	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238392	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN								IND	NEW DELHI	IND								1	036	036	03	1	4.0	1	1	1	-0.91743119266055	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238393	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN								IND	DELHI	IND								1	112	112	11	3	-2.0	2	1	2	-0.91743119266055	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238394	20171102	201711	2017	2017.8274	BTN	BHUTAN	BTN								IND	DELHI	IND								1	112	112	11	3	-2.0	4	1	4	-0.91743119266055	1	Bhutan	BT	BT		27.5	90.5	BT	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102101500	http://indiatoday.intoday.in/story/china-says-would-like-to-see-normal-relations-between-india-bhutan/1/1080716.html
703238395	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	0.54237288135593	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171102101500	http://www.businesswire.com/news/home/20171102005127/en/MiX-Telematics-Announces-Financial-Results-Quarter-Fiscal
703238396	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	010	010	01	1	0.0	1	1	1	-2.24625623960066	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102101500	https://www.bloomberg.com/news/articles/2017-11-02/facebook-twitter-brace-for-new-election-ad-rules-from-congress
703238397	20171102	201711	2017	2017.8274	BUS	PRODUCER						BUS													1	010	010	01	1	0.0	6	1	3	2.79187817258883	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171102101500	http://www.filmneweurope.com/news/serbia-news/item/115421-production-serbia-s-first-sc-fi-erderlezi-rising-in-postproduction
703238398	20171102	201711	2017	2017.8274	BUS	BANK						BUS													1	013	013	01	1	0.4	5	1	5	3.95348837209302	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171102101500	https://www.cnbc.com/2017/11/02/credit-suisse-ceo-responds-to-calls-for-bank-to-break-up.html
703238399	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS													0	013	013	01	1	0.4	10	1	10	1.20481927710843	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102101500	http://www.financialexpress.com/world-news/worlds-top-beauty-stock-taps-china-to-build-on-1100-surge/916883/
703238400	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	020	020	02	1	3.0	2	1	2	-1.62980209545983	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102101500	http://www.euractiv.com/section/economy-jobs/opinion/un-treaty-negotiations-a-chance-for-the-eu-to-champion-human-rights/
703238401	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	5	1	5	3.68421052631579	4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	0								4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	20171102101500	http://www.bernama.com/bernama/v8/bu/newsbusiness.php?id=1406593
703238402	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	8.52878464818764	4	Dubai World Trade Centre, Dubayy, United Arab Emirates	AE	AE03	28575	25.2274	55.2886	11413138	0								4	Dubai World Trade Centre, Dubayy, United Arab Emirates	AE	AE03	28575	25.2274	55.2886	11413138	20171102101500	https://www.albawaba.com/business/pr/ford-transit-custom-refrigerated-solutions-honoured-industry-excellence-award-gulfood-ma
703238403	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	2	1	2	-2.10905349794239	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102101500	https://www.marketwatch.com/story/why-one-third-of-americas-workforce-cant-take-legal-action-against-sexual-harassers-2017-11-02
703238404	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	3	1	3	-2.10905349794239	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102101500	https://www.marketwatch.com/story/why-one-third-of-americas-workforce-cant-take-legal-action-against-sexual-harassers-2017-11-02
703238405	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	030	030	03	1	4.0	2	1	2	-1.62980209545983	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102101500	http://www.euractiv.com/section/economy-jobs/opinion/un-treaty-negotiations-a-chance-for-the-eu-to-champion-human-rights/
703238406	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	031	031	03	1	5.2	2	1	2	0.5420054200542	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171102101500	http://en.interfax.com.ua/news/press-release/459006.html
703238407	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													0	036	036	03	1	4.0	10	1	10	3.13390313390313	3	San Marcos, Texas, United States	US	USTX	TX209	29.8833	-97.9414	1375971	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20171102101500	http://star.txstate.edu/2017/11/02/new-business-makes-a-splash-downtown/
703238408	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	5	1	5	4.16024653312789	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171102101500	http://www.gdnonline.com/Details/281846/Top-maritime-organisations-discuss-impact-of-technology-
703238409	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	042	042	04	1	1.9	10	1	10	-0.47801147227534	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102101500	http://www.businesswire.com/news/home/20171102005419/en/Gartner-Reports-Financial-Results-Quarter-2017
703238410	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	046	046	04	1	7.0	10	1	10	0.54237288135593	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171102101500	http://www.businesswire.com/news/home/20171102005127/en/MiX-Telematics-Announces-Financial-Results-Quarter-Fiscal
703238411	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													1	050	050	05	1	3.5	5	1	5	1.34185303514377	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102101500	http://beta.itprotoday.com/business-intelligence/google-plots-grassroots-path-china-through-ai-investments
703238412	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	050	050	05	1	3.5	3	1	3	-7.7433628318584	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171102101500	http://www.news24.com/World/News/3-killed-in-colorado-walmart-shooting-suspect-sought-20171102
703238413	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	5	1	5	3.68421052631579	4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	0								4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	20171102101500	http://www.bernama.com/bernama/v8/bu/newsbusiness.php?id=1406593
703238414	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	5	1	5	4.16024653312789	4	Dubai World Trade Centre, Dubayy, United Arab Emirates	AE	AE03	28575	25.2274	55.2886	11413138	0								4	Dubai World Trade Centre, Dubayy, United Arab Emirates	AE	AE03	28575	25.2274	55.2886	11413138	20171102101500	http://www.gdnonline.com/Details/281846/Top-maritime-organisations-discuss-impact-of-technology-
