705188385	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	4.73186119873817	0								3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	20171109021500	https://patch.com/new-york/pleasantville/pace-installs-new-president-pleasantville-ceremony
705188386	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	2.68456375838926	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109021500	http://www.dailystarjournal.com/agriculture/chilhowee-students-attend-ffa-convention/article_3d8e2303-c781-5fe6-82e9-5d71ecc120f2.html
705188387	20171109	201711	2017	2017.8466											EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	1	1	1	6.85358255451714	0								3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	20171109021500	http://www.pressreleasepoint.com/research-diseases-shared-humans-and-animals-boosted-grants-supporting-multidisciplinary-study-and
705188388	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	052	052	05	1	3.5	1	1	1	4.73186119873817	0								3	Pace University, New York, United States	US	USNY		40.7115	-74.0051	2060154	3	Pace University, New York, United States	US	USNY		40.7115	-74.0051	2060154	20171109021500	https://patch.com/new-york/pleasantville/pace-installs-new-president-pleasantville-ceremony
705188389	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	052	052	05	1	3.5	2	1	2	4.73186119873817	0								3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	20171109021500	https://patch.com/new-york/pleasantville/pace-installs-new-president-pleasantville-ceremony
705188390	20171109	201711	2017	2017.8466											EDU	PROFESSOR						EDU			0	080	080	08	2	5.0	6	1	6	1.01351351351351	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109021500	http://businesswest.com/blog/employer-confidence-hits-another-high-2017/
705188391	20171109	201711	2017	2017.8466											EDU	PROFESSOR						EDU			0	1124	112	11	3	-2.0	3	1	3	1.01351351351351	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109021500	http://businesswest.com/blog/employer-confidence-hits-another-high-2017/
705188392	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	5	1	5	-3.90243902439025	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109021500	http://www.theeastcarolinian.com/news/article_d166bf4a-c4ec-11e7-9140-7b534958b46b.html
705188393	20171109	201711	2017	2017.8466											EGY	EGYPT	EGY								1	042	042	04	1	1.9	4	1	4	5.08771929824561	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109021500	http://alibi.com/art/54540/Patrick-Nagatani-1945-2017.html
705188394	20171109	201711	2017	2017.8466											ESP	SPAIN	ESP								0	042	042	04	1	1.9	4	1	4	-0.96916299559472	0								4	Santiago De Compostela, Galicia, Spain	SP	SP58	25816	42.88	-8.54483	-402059	4	Santiago De Compostela, Galicia, Spain	SP	SP58	25816	42.88	-8.54483	-402059	20171109021500	http://www.irishnews.com/lifestyle/2017/11/08/news/sean-mcauley-on-walking-the-camino-trail-for-meningitis-1179105/
705188395	20171109	201711	2017	2017.8466											FJI	FIJI	FJI								1	040	040	04	1	1.0	2	1	2	2	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171109021500	http://www.gmanetwork.com/news/scitech/science/632471/emerging-nations-urge-rich-to-kick-start-climate-pact-before-2020/story/
705188396	20171109	201711	2017	2017.8466											FRA	CHAMPAGNE	FRA								0	036	036	03	1	4.0	3	1	3	-5.8252427184466	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109021500	https://www.thespec.com/news-story/7880774-past-victim-recalls-attack-by-man-now-accused-in-hamilton-mother-s-death/
705188397	20171109	201711	2017	2017.8466											FRA	PARIS	FRA								1	042	042	04	1	1.9	1	1	1	0.52576235541536	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171109021500	http://freerepublic.com/focus/f-chat/3602992/posts
705188398	20171109	201711	2017	2017.8466											FRA	CHAMPAGNE	FRA								0	051	051	05	1	3.4	3	1	3	-5.8252427184466	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109021500	https://www.thespec.com/news-story/7880774-past-victim-recalls-attack-by-man-now-accused-in-hamilton-mother-s-death/
705188399	20171109	201711	2017	2017.8466											FRAEDU	FRENCH	FRA					EDU			0	010	010	01	1	0.0	3	1	3	-5.86387434554974	0								4	Vosges, France (general), France	FR	FR00	16297	48.5	7.16667	-1477811	4	Vosges, France (general), France	FR	FR00	16297	48.5	7.16667	-1477811	20171109021500	http://www.chieftain.com/news/pueblo/puebloan-had-something-to-prove-in-ww-ii/article_a8fa9fd8-0551-5a96-9e45-e8b52786b1c6.html
705188400	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	1.00882723833544	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109021500	http://www.comicsbeat.com/interview-talking-about-puppets-with-dark-crystal-and-boglins-designer-tim-clarke/
705188401	20171109	201711	2017	2017.8466											GBR	BRITISH	GBR								1	043	043	04	1	2.8	2	1	2	-6.38297872340426	0								4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	20171109021500	https://international-adviser.com/harlequin-boss-in-court/
705188402	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	3	1	3	-1.61579892280072	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20171109021500	http://www.eadt.co.uk/ea-life/essex-conservatives-back-witham-mp-priti-patel-despite-international-development-secretary-resignation-1-5271813
705188403	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	1	1	1	-1.61579892280072	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171109021500	http://www.eadt.co.uk/ea-life/essex-conservatives-back-witham-mp-priti-patel-despite-international-development-secretary-resignation-1-5271813
705188404	20171109	201711	2017	2017.8466											GBR	BRITISH	GBR								1	050	050	05	1	3.5	10	1	10	-0.223713646532441	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109021500	http://freerepublic.com/focus/f-backroom/3603007/posts
705188405	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	4	1	4	-1.61579892280072	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171109021500	http://www.eadt.co.uk/ea-life/essex-conservatives-back-witham-mp-priti-patel-despite-international-development-secretary-resignation-1-5271813
705188406	20171109	201711	2017	2017.8466											GOV	CHANCELLOR						GOV			1	018	018	01	1	3.4	6	1	6	-3.90243902439025	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109021500	http://www.theeastcarolinian.com/news/article_d166bf4a-c4ec-11e7-9140-7b534958b46b.html
705188407	20171109	201711	2017	2017.8466											GOV	MINIST						GOV			0	020	020	02	1	3.0	10	1	10	-1.46919431279621	0								1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171109021500	http://www.uktamilnews.com/?p=26767
705188408	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	5	1	5	-3.77358490566038	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171109021500	http://www.asianage.com/india/all-india/091117/bjp-opposition-lock-horns-over-demonetisation.html
705188409	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	10	1	10	-0.10548523206751	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171109021500	http://www.gothamgazette.com/opinion/7311-paid-family-leave-for-city-teachers-now
705188410	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	10	1	10	3.03030303030303	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109021500	http://www.pressreleasepoint.com/media-advisory-state-energy-policy-council-meet-thursday
705188411	20171109	201711	2017	2017.8466											GOV	MINISTRY						GOV			1	040	040	04	1	1.0	4	1	4	2.15633423180593	0								4	Ministry Of Finance, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1817	-60.733	11442706	4	Ministry Of Finance, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1817	-60.733	11442706	20171109021500	http://www.news.gov.tt/content/facts-proposed-implementation-trinidad-and-tobago-revenue-authority-ttra
705188412	20171109	201711	2017	2017.8466											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	10	1	10	-2.60416666666667	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20171109021500	http://weartv.com/news/local/budget-battle-gov-scott-looking-at-ecso-appeal
705188413	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	3	1	3	-1.59744408945687	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109021500	http://www.opb.org/news/article/polluters-portland-harbor-superfund-cleanup/
705188414	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	10	1	10	2.42537313432836	0								3	Marshall University, West Virginia, United States	US	USWV		38.4232	-82.4308	1542797	3	Marshall University, West Virginia, United States	US	USWV		38.4232	-82.4308	1542797	20171109021500	http://www.huntingtonnews.net/152816
705188415	20171109	201711	2017	2017.8466											GOV	MAYOR						GOV			1	042	042	04	1	1.9	3	1	3	-5.52147239263803	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109021500	https://www.democraticunderground.com/1062827
705188416	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	-0.09587727708533	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109021500	http://punchng.com/2018-budget-experts-hail-increased-capital-expenditure-fault-non-oil-revenue-projection/
705188417	20171109	201711	2017	2017.8466											GOV	MAYOR						GOV			1	042	042	04	1	1.9	6	1	6	4.44126074498567	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109021500	http://www.hometownstation.com/santa-clarita-latest-news/in-the-heart-of-newhall-at-the-veterans-historical-plaza-city-of-santa-clarita-officials-unveiled-the-new-fallen-warriors-monument-to-honor-all-known-and-unknown-santa-clarita-resid-211368
705188418	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-2.08333333333334	0								3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171109021500	http://spectrumlocalnews.com/tx/austin/news/2017/11/08/shooting-reported-near-floresville-vigil
705188419	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	1	10	-8.35866261398176	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171109021500	http://lankaenews.com/news/2400/en
705188420	20171109	201711	2017	2017.8466											GOV	OFFICIAL SOURCE						GOV			1	046	046	04	1	7.0	10	1	10	-0.14245014245015	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171109021500	https://www.dawn.com/news/1369323/poll-oriented-development-package-for-councillors
705188421	20171109	201711	2017	2017.8466											GOV	CHANCELLOR						GOV			1	046	046	04	1	7.0	6	1	6	-3.90243902439025	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109021500	http://www.theeastcarolinian.com/news/article_d166bf4a-c4ec-11e7-9140-7b534958b46b.html
705188422	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	-3.77358490566038	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171109021500	http://www.asianage.com/india/all-india/091117/bjp-opposition-lock-horns-over-demonetisation.html
705188423	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	5	1	5	-0.09587727708533	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109021500	http://punchng.com/2018-budget-experts-hail-increased-capital-expenditure-fault-non-oil-revenue-projection/
705188424	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	084	084	08	2	7.0	5	1	5	-3.77358490566038	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171109021500	http://www.asianage.com/india/all-india/091117/bjp-opposition-lock-horns-over-demonetisation.html
705188425	20171109	201711	2017	2017.8466											GOV	STATE MINIST						GOV			0	0841	084	08	2	7.0	2	1	2	-2.58333333333334	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171109021500	http://punchng.com/lagos-former-deputy-speaker-clash-over-n150m-property/
705188426	20171109	201711	2017	2017.8466											GOV	STATE MINIST						GOV			0	0841	084	08	2	7.0	3	1	3	-2.58333333333334	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109021500	http://punchng.com/lagos-former-deputy-speaker-clash-over-n150m-property/
705188427	20171109	201711	2017	2017.8466											GOV	EMBASSY						GOV			0	100	100	10	3	-5.0	6	1	6	-1.47783251231527	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171109021500	http://www.canberratimes.com.au/act-news/police-remove-activists-from-the-lobby-restaurant-20171108-gzhpkb.html
705188428	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	5	1	5	-3.77358490566038	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171109021500	http://www.asianage.com/india/all-india/091117/bjp-opposition-lock-horns-over-demonetisation.html
705188429	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	5	1	5	-0.12541806020066	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109021500	http://www.thestate.com/news/politics-government/article183405526.html
705188430	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	10	1	10	-3.77358490566038	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171109021500	http://www.asianage.com/india/all-india/091117/bjp-opposition-lock-horns-over-demonetisation.html
705188431	20171109	201711	2017	2017.8466											GOV	CABINET						GOV			0	112	112	11	3	-2.0	6	1	6	-1.61579892280072	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171109021500	http://www.eadt.co.uk/ea-life/essex-conservatives-back-witham-mp-priti-patel-despite-international-development-secretary-resignation-1-5271813
705188432	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	5	1	5	-0.09587727708533	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109021500	http://punchng.com/2018-budget-experts-hail-increased-capital-expenditure-fault-non-oil-revenue-projection/
705188433	20171109	201711	2017	2017.8466											GOVHLH	MINIST OF HEALTH						GOV	HLH		0	040	040	04	1	1.0	1	1	1	-0.41666666666667	0								4	Markdale, Ontario, Canada	CA	CA08	12652	44.3167	-80.65	-568751	4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	20171109021500	http://www.bayshorebroadcasting.ca/news_item.php?NewsID=97340
705188434	20171109	201711	2017	2017.8466											GOVHLH	MINIST OF HEALTH						GOV	HLH		0	040	040	04	1	1.0	3	1	3	-0.41666666666667	0								4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	20171109021500	http://www.bayshorebroadcasting.ca/news_item.php?NewsID=97340
705188435	20171109	201711	2017	2017.8466											GOVHLH	MINIST OF HEALTH						GOV	HLH		0	043	043	04	1	2.8	1	1	1	-0.41666666666667	0								4	Markdale, Ontario, Canada	CA	CA08	12652	44.3167	-80.65	-568751	4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	20171109021500	http://www.bayshorebroadcasting.ca/news_item.php?NewsID=97340
705188436	20171109	201711	2017	2017.8466											GOVHLH	MINIST OF HEALTH						GOV	HLH		0	043	043	04	1	2.8	3	1	3	-0.41666666666667	0								4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	20171109021500	http://www.bayshorebroadcasting.ca/news_item.php?NewsID=97340
705188437	20171109	201711	2017	2017.8466											GRC	RHODES	GRC								0	036	036	03	1	4.0	3	1	3	3.46062052505967	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171109021500	http://thegrio.com/2017/11/03/wellness-retreat-healing-travel/
705188438	20171109	201711	2017	2017.8466											GRD	GRENADA	GRD								1	042	042	04	1	1.9	4	1	4	3.46062052505967	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171109021500	http://thegrio.com/2017/11/03/wellness-retreat-healing-travel/
705188439	20171109	201711	2017	2017.8466											GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	6	1	6	-5.55555555555556	0								4	Chiquimula, Chiquimula, Guatemala	GT	GT04	65139	14.8	-89.55	-1132873	4	Chiquimula, Chiquimula, Guatemala	GT	GT04	65139	14.8	-89.55	-1132873	20171109021500	http://qcostarica.com/latin-americas-top-5-most-dangerous-border-regions/
705188440	20171109	201711	2017	2017.8466											GTM	GUATEMALA	GTM								0	051	051	05	1	3.4	6	1	6	-5.55555555555556	0								4	Chiquimula, Chiquimula, Guatemala	GT	GT04	65139	14.8	-89.55	-1132873	4	Chiquimula, Chiquimula, Guatemala	GT	GT04	65139	14.8	-89.55	-1132873	20171109021500	http://qcostarica.com/latin-americas-top-5-most-dangerous-border-regions/
705188441	20171109	201711	2017	2017.8466											GUY	GEORGETOWN	GUY								1	036	036	03	1	4.0	10	1	10	-2.83018867924528	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171109021500	http://www.nycaribnews.com/GuyanatoHost.html
705188442	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	1	1	1	2.64830508474576	0								3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171109021500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73729.89
705188443	20171109	201711	2017	2017.8466											HLH	MEDICAL BUILDING						HLH			0	010	010	01	1	0.0	6	1	6	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171109021500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73729.89
705188444	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	2	1	2	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171109021500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73729.89
705188445	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	030	030	03	1	4.0	10	1	10	3.74639769452449	0								0								0								20171109021500	http://www.dailytelegraph.com.au/newslocal/northern-district-times/zane-urasli-campaign-for-childrens-hospital-at-westmead-wins-followers/news-story/ff206a57140a96e63681b6722224df13?nk=808b6c5c3644599a297a17285ed49d08-1510192960
705188446	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	032	032	03	1	4.5	10	1	10	3.74639769452449	0								0								0								20171109021500	http://www.dailytelegraph.com.au/newslocal/northern-district-times/zane-urasli-campaign-for-childrens-hospital-at-westmead-wins-followers/news-story/ff206a57140a96e63681b6722224df13?nk=808b6c5c3644599a297a17285ed49d08-1510192960
705188447	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	10	1	10	5.76923076923077	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171109021500	https://www.myprincegeorgenow.com/61288/cougars-get-hands-dirty-good-cause/
705188448	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	1	1	1	2.64830508474576	0								3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171109021500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73729.89
705188449	20171109	201711	2017	2017.8466											HLH	MEDICAL BUILDING						HLH			0	036	036	03	1	4.0	14	1	8	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171109021500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73729.89
705188450	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	4	1	4	2.64830508474576	0								3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	20171109021500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73729.89
705188451	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	6	1	6	2.64830508474576	0								3	Adcare Hospital Of Worcester, Massachusetts, United States	US	USMA		42.2763	-71.7949	2341879	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171109021500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73729.89
705188452	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	10	1	4	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171109021500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73729.89
705188453	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-7.47126436781609	0								4	Rulenge, Kagera, Tanzania	TZ	TZ19	48408	-2.7175	30.6325	-2573042	4	Rulenge, Kagera, Tanzania	TZ	TZ19	48408	-2.7175	30.6325	-2573042	20171109021500	https://www.ghanaweb.com/GhanaHomePage/world/Six-Tanzanian-schoolchildren-killed-in-grenade-explosion-598667
705188454	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-4.52380952380953	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109021500	https://www.thespec.com/news-story/7880663-hamilton-police-looking-for-girl-accused-of-murder/
705188455	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-0.96916299559472	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109021500	http://www.irishnews.com/lifestyle/2017/11/08/news/sean-mcauley-on-walking-the-camino-trail-for-meningitis-1179105/
705188456	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-7.47126436781609	0								4	Kagera, Rutana, Burundi	BY	BY20	115041	-3.8537	30.0047	6031499	4	Kagera, Rutana, Burundi	BY	BY20	115041	-3.8537	30.0047	6031499	20171109021500	https://www.ghanaweb.com/GhanaHomePage/world/Six-Tanzanian-schoolchildren-killed-in-grenade-explosion-598667
705188457	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-7.47126436781609	0								4	Kihinga, Mwaro, Burundi	BY	BY23	40668	-3.4668	29.7378	6034585	4	Kagera, Rutana, Burundi	BY	BY20	115041	-3.8537	30.0047	6031499	20171109021500	https://www.ghanaweb.com/GhanaHomePage/world/Six-Tanzanian-schoolchildren-killed-in-grenade-explosion-598667
