702981838	20171101	201711	2017	2017.8247	CVL	VILLAGE						CVL			MNCKOR	SAMSUNG	KOR					MNC			0	141	141	14	3	-6.5	2	1	2	-1.88172043010752	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101150000	http://uspolitics24.com/2017/11/01/ali-abbas-zafar-katrina-has-pushed-herself-for-tiger-zinda.html
702981839	20171101	201711	2017	2017.8247	CVL	VILLAGE						CVL			PAK	MULTAN	PAK								1	010	010	01	1	0.0	1	1	1	-2.26130653266331	4	Tajak, Punjab, Pakistan	PK	PK04	23652	33.9107	72.3943	-2775511	4	Tajak, Punjab, Pakistan	PK	PK04	23652	33.9107	72.3943	-2775511	4	Tajak, Punjab, Pakistan	PK	PK04	23652	33.9107	72.3943	-2775511	20171101150000	https://www.41nbc.com/2017/11/01/bride-arrested-for-killing-17-in-failed-plot-aimed-at-groom/
702981840	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			REF	REFUGEE						REF			0	111	111	11	3	-2.0	5	1	5	-5.32617671345995	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101150000	http://carnegieendowment.org/publications/?fa=74590
702981841	20171101	201711	2017	2017.8247	CVL	RESIDENTS						CVL			SYR	SYRIA	SYR								1	070	070	07	2	7.0	12	1	6	-5.33980582524272	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171101150000	https://www.middleeastmonitor.com/20171101-aid-convoy-arrives-in-ghouta-as-besieged-residents-starve/
702981842	20171101	201711	2017	2017.8247	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	3	1	3	-2.29007633587786	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101150000	http://www.wcpo.com/news/insider/early-voting-for-cincinnati-council-mayor-race-on-the-rise
702981843	20171101	201711	2017	2017.8247	CVL	NEIGHBORHOOD						CVL			USA	DETROIT	USA								1	051	051	05	1	3.4	6	1	6	3.53130016051365	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171101150000	http://www.freep.com/picture-gallery/entertainment/dining/mark-kurlyandchik/2017/11/01/fine-dining-steakhouse-prime--proper-debuts-this-week-in-capitol-park/107188586/
702981844	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	4	1	4	-5.59456398640997	3	Rocky Flat, Washington, United States	US	USWA	WA039	45.7218	-121.339	1507876	3	Rocky Flat, Washington, United States	US	USWA		45.7218	-121.339	1507876	3	Rocky Flat, Washington, United States	US	USWA		45.7218	-121.339	1507876	20171101150000	https://motherboard.vice.com/en_us/article/mb3q3q/rocky-flats-national-wildlife-refuge-nuclear-waste&position=16&content_id=2yTFate
702981845	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	4	1	4	-5.59456398640997	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101150000	https://motherboard.vice.com/en_us/article/mb3q3q/rocky-flats-national-wildlife-refuge-nuclear-waste&position=16&content_id=2yTFate
702981846	20171101	201711	2017	2017.8247	CVLEDU	COMMUNITY						CVL	EDU												0	010	010	01	1	0.0	5	1	5	-0.37950664136622	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101150000	http://www.theoaklandpress.com/government-and-politics/20171031/oxford-voters-to-decide-school-bond-sinking-fund-requests
702981847	20171101	201711	2017	2017.8247	CVLEDU	COMMUNITY						CVL	EDU		USA	MICHIGAN	USA								0	010	010	01	1	0.0	5	1	5	-0.37950664136622	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101150000	http://www.theoaklandpress.com/government-and-politics/20171031/oxford-voters-to-decide-school-bond-sinking-fund-requests
702981848	20171101	201711	2017	2017.8247	CZE	CZECH	CZE								CZEELIGOV	MILOS ZEMAN	CZE					ELI	GOV		1	036	036	03	1	4.0	3	1	3	-1.05633802816901	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171101150000	https://www.neweurope.eu/article/czech-election-winner-form-minority-government/
702981849	20171101	201711	2017	2017.8247	CZE	CZECH	CZE								SVK	SLOVAK REPUBLIC	SVK								1	040	040	04	1	1.0	2	1	2	-1.05633802816901	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20171101150000	https://www.neweurope.eu/article/czech-election-winner-form-minority-government/
702981850	20171101	201711	2017	2017.8247	CZEELIGOV	MILOS ZEMAN	CZE					ELI	GOV		CZE	CZECH	CZE								1	036	036	03	1	4.0	3	1	3	-1.05633802816901	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171101150000	https://www.neweurope.eu/article/czech-election-winner-form-minority-government/
702981851	20171101	201711	2017	2017.8247	CZEELIGOV	MILOS ZEMAN	CZE					ELI	GOV		SVK	SLOVAK REPUBLIC	SVK								0	036	036	03	1	4.0	4	1	4	-1.05633802816901	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20171101150000	https://www.neweurope.eu/article/czech-election-winner-form-minority-government/
702981852	20171101	201711	2017	2017.8247	DEU	BERLIN	DEU																		1	051	051	05	1	3.4	10	1	10	2.18579234972677	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171101150000	http://mixmag.net/read/tresor-records-announce-re-edition-of-the-scopex-catalog-news
702981853	20171101	201711	2017	2017.8247	DEU	GERMAN	DEU																		0	110	110	11	3	-2.0	6	1	6	-2.7231467473525	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101150000	https://www.ajot.com/news/solar-industry-sighs-in-relief-at-small-import-tariff-proposals
702981854	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								AFG	AFGHANISTAN	AFG								1	0311	031	03	1	5.2	1	1	1	2.82485875706215	1	Germany	GM	GM		51.5	10.5	GM	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101150000	http://ariananews.af/foreign-investors-interest-rise-for-business-in-afghanistan-acci/
702981855	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								AFG	AFGHANISTAN	AFG								1	0311	031	03	1	5.2	1	1	1	2.82485875706215	1	Germany	GM	GM		51.5	10.5	GM	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Iran	IR	IR		32	53	IR	20171101150000	http://ariananews.af/foreign-investors-interest-rise-for-business-in-afghanistan-acci/
702981856	20171101	201711	2017	2017.8247	DEU	GERMAN	DEU								BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	2.03665987780041	4	Stadtallendorf, Hessen, Germany	GM	GM05	16543	50.8333	9.01667	-1867208	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	4	Stadtallendorf, Hessen, Germany	GM	GM05	16543	50.8333	9.01667	-1867208	20171101150000	http://www.kyforward.com/disc-brake-manufacturer-fritz-winters-iron-casting-foundry-bring-200-jobs-simpson-county/
702981857	20171101	201711	2017	2017.8247	DEU	GERMAN	DEU								BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	2.03665987780041	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101150000	http://www.kyforward.com/disc-brake-manufacturer-fritz-winters-iron-casting-foundry-bring-200-jobs-simpson-county/
702981858	20171101	201711	2017	2017.8247	DEU	FRANKFURT	DEU								CHE	ZURICH	CHE								1	043	043	04	1	2.8	8	1	8	-0.92879256965944	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171101150000	http://www.cellular-news.com/story/Operators/74827.php
702981859	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								CHRPRO	PROTESTANT				CHR	PRO				1	017	017	01	1	0.0	30	1	10	1.45348837209302	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101150000	http://www.egyptindependent.com/germany-marks-500th-anniversary-protestant-reformation-wittenberg/
702981860	20171101	201711	2017	2017.8247	DEU	BERLIN	DEU								CHRPROMED	PROTESTANT				CHR	PRO	MED			0	010	010	01	1	0.0	6	1	6	1.45348837209302	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101150000	http://www.egyptindependent.com/germany-marks-500th-anniversary-protestant-reformation-wittenberg/
702981861	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								CHRPROMED	PROTESTANT				CHR	PRO	MED			0	013	013	01	1	0.4	4	1	4	1.45348837209302	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101150000	http://www.egyptindependent.com/germany-marks-500th-anniversary-protestant-reformation-wittenberg/
702981862	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								GOV	PREMIER						GOV			1	043	043	04	1	2.8	1	1	1	1.45348837209302	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101150000	http://www.egyptindependent.com/germany-marks-500th-anniversary-protestant-reformation-wittenberg/
702981863	20171101	201711	2017	2017.8247	DEU	FRANKFURT	DEU								IRL	DUBLIN	IRL								1	043	043	04	1	2.8	2	1	2	-0.92879256965944	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101150000	http://www.cellular-news.com/story/Operators/74827.php
702981864	20171101	201711	2017	2017.8247	DEU	FRANKFURT	DEU								IRL	DUBLIN	IRL								1	043	043	04	1	2.8	8	1	8	-0.92879256965944	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171101150000	http://www.cellular-news.com/story/Operators/74827.php
702981865	20171101	201711	2017	2017.8247	DEU	GERMAN	DEU								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-0.28409090909091	1	Germany	GM	GM		51.5	10.5	GM	1	Angola	AO	AO		-12.5	18.5	AO	1	Russia	RS	RS		60	100	RS	20171101150000	https://www.msn.com/en-us/news/world/how-russias-revolution-shaped-african-history/ar-AAujN1q
702981866	20171101	201711	2017	2017.8247	DEU	BERLIN	DEU								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	0	3	Bridgeville, Michigan, United States	US	USMI	MI057	43.1359	-84.5928	621973	3	Algoma, Wisconsin, United States	US	USWI	WI061	44.6089	-87.4326	1560759	3	Bridgeville, Michigan, United States	US	USMI	MI057	43.1359	-84.5928	621973	20171101150000	http://www.doorcountydailynews.com/2017/11/01/rotary-club-delivering-dictionaries-to-all-door-county-school-students/
702981867	20171101	201711	2017	2017.8247	DEUGOV	GERMANY	DEU					GOV													1	017	017	01	1	0.0	1	1	1	1.45348837209302	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101150000	http://www.egyptindependent.com/germany-marks-500th-anniversary-protestant-reformation-wittenberg/
702981868	20171101	201711	2017	2017.8247	DNK	COPENHAGEN	DNK								COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-8.46560846560847	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101150000	http://en.gmw.cn/2017-11/01/content_26674722.htm
702981869	20171101	201711	2017	2017.8247	DNKCOP	DANE	DNK					COP			dak	SIOUX			dak						1	013	013	01	1	0.4	5	1	5	-0.970873786407771	0								0								0								20171101150000	http://hot1047.com/sioux-empire-law-enforcement-agencies-hand-out-candy-on-halloween-night/
702981870	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								GOV	REGIME						GOV			0	050	050	05	1	3.5	4	1	4	-4.08510638297872	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171101150000	https://www.thecairoreview.com/tahrir-forum/the-forgotten-maghreb-sahel-nexus/
702981871	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								GOV	REGIME						GOV			0	050	050	05	1	3.5	1	1	1	-4.08510638297872	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Mauritania	MR	MR		20	-12	MR	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171101150000	https://www.thecairoreview.com/tahrir-forum/the-forgotten-maghreb-sahel-nexus/
702981872	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								IGONAFCSS	COMMUNITY OF SAHEL SAHARAN STATES	NAF	CSS				IGO			0	046	046	04	1	7.0	5	1	5	-4.08510638297872	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171101150000	https://www.thecairoreview.com/tahrir-forum/the-forgotten-maghreb-sahel-nexus/
702981873	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								IGONAFCSS	COMMUNITY OF SAHEL SAHARAN STATES	NAF	CSS				IGO			0	046	046	04	1	7.0	4	1	4	-4.08510638297872	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171101150000	https://www.thecairoreview.com/tahrir-forum/the-forgotten-maghreb-sahel-nexus/
702981874	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								IGONAFCSS	COMMUNITY OF SAHEL SAHARAN STATES	NAF	CSS				IGO			0	046	046	04	1	7.0	1	1	1	-4.08510638297872	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101150000	https://www.thecairoreview.com/tahrir-forum/the-forgotten-maghreb-sahel-nexus/
702981875	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								MAR	MOROCCO	MAR								0	050	050	05	1	3.5	4	1	4	-4.08510638297872	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171101150000	https://www.thecairoreview.com/tahrir-forum/the-forgotten-maghreb-sahel-nexus/
702981876	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								MAR	MOROCCO	MAR								0	050	050	05	1	3.5	1	1	1	-4.08510638297872	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171101150000	https://www.thecairoreview.com/tahrir-forum/the-forgotten-maghreb-sahel-nexus/
702981877	20171101	201711	2017	2017.8247	EDU	SCHOLAR						EDU													0	010	010	01	1	0.0	4	1	4	-4.41298917568692	1	Germany	GM	GM		51.5	10.5	GM	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101150000	http://bulawayo24.com/opinion/columnist/120955
702981878	20171101	201711	2017	2017.8247	EDU	SCHOLAR						EDU													0	010	010	01	1	0.0	4	1	4	-4.41298917568692	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101150000	http://bulawayo24.com/opinion/columnist/120955
702981879	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	2	1	2	-4.14572864321608	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101150000	http://www.starherald.com/news/nation_world/ny-gov-says-truck-attack-suspect-was-radicalized-in-us/article_48c933a7-8ea8-504a-b199-2fc2d631ee2f.html
702981880	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	52	13	52	-4.35216731860065	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101150000	http://www.richmond.com/news/national-world/ap/ny-gov-says-truck-attack-suspect-was-radicalized-in-us/article_7275ac78-8f8b-5b8d-ab90-372f7f51f679.html
702981881	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	6	1	6	-3.7037037037037	3	First National Bank, Florida, United States	US	USFL	FL087	25.0757	-81.0356	282466	0								3	First National Bank, Florida, United States	US	USFL		25.0757	-81.0356	282466	20171101150000	http://kdhnews.com/news/nation/ny-gov-says-truck-attack-suspect-was-radicalized-in-us/article_d5c50b90-0c8c-5985-a322-f4a819df2553.html
702981882	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	6	1	6	-1.73410404624278	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101150000	http://www.eagletribune.com/region/boston-area-scientist-wounded-in-nyc-bike-path-attack/article_143a0d50-8714-5bc8-b9c3-ae04f7257c44.html
702981883	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	6	1	6	-5.36529680365296	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101150000	http://www.fox30jax.com/news/florida/the-latest-argentine-officials-identify-5-dead-in-ny-attack/635562479
702981884	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	18	9	18	-4.24015529155509	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101150000	http://www.richmond.com/news/national-world/ap/ny-gov-says-truck-attack-suspect-was-radicalized-in-us/article_7275ac78-8f8b-5b8d-ab90-372f7f51f679.html
702981885	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	3.44827586206897	4	Compton, Quebec, Canada	CA	CA10	12748	45.3333	-71.5	-562913	0								4	Compton, Quebec, Canada	CA	CA10	12748	45.3333	-71.5	-562913	20171101150000	https://longreads.com/2017/11/01/the-athletes-who-felt-seen-by-kendrick-lamars-good-kid-m-a-a-d-city/
702981886	20171101	201711	2017	2017.8247	EDU	COLLEGE						EDU													0	022	022	02	1	3.2	5	1	5	0.23041474654378	0								0								0								20171101150000	http://www.burytimes.co.uk/news/15633544.__39_Education_Secretary_is_living_in_alternative_reality__39__says_Bury_MP/
702981887	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													1	030	030	03	1	4.0	5	1	5	7.2463768115942	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171101150000	http://www.pharmatimes.com/news/catapult_offers_uk_smes_high-resolution_analysis_1210106
702981888	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	2	1	2	5.64784053156147	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101150000	http://www.surfky.com/index.php/179-news/kentucky/124087-regional-speech-contest-seeks-participants-judges
702981889	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	1	1	1	0.5176876617774	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	0								3	Ohio State University, Ohio, United States	US	USOH		40.5792	-83.0902	1049664	20171101150000	http://stories.wosu.org/2017/10/27/stranded/
702981890	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	4	1	4	0.5176876617774	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101150000	http://stories.wosu.org/2017/10/27/stranded/
702981891	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	2.14067278287461	3	Harrisonville, Missouri, United States	US	USMO	MO037	38.6533	-94.3488	719166	0								3	Bates County, Missouri, United States	US	USMO		38.2503	-94.3502	758461	20171101150000	http://921news.com/2017/11/
702981892	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													1	046	046	04	1	7.0	10	1	10	-6.71140939597316	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101150000	https://www.environmentguru.com/pages/elements/element.aspx?id=5687917
702981893	20171101	201711	2017	2017.8247	EDU	PROFESSOR						EDU													0	057	057	05	1	8.0	30	1	30	0.2595162510546	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101150000	http://www.broadsheet.ie/tag/james-smith/
702981894	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	0874	087	08	2	10.0	10	1	10	-7.60233918128655	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101150000	http://www.philly.com/philly/news/breaking/school-bus-trolley-collide-southwest-philly-20171101.html
702981895	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	141	141	14	3	-6.5	10	1	10	2.20820189274448	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101150000	https://www.stereoboard.com/content/view/212180/9
702981896	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	172	172	17	4	-5.0	10	1	10	-6.58783783783783	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171101150000	http://www.prokerala.com/news/articles/a784215.html
702981897	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	173	173	17	4	-5.0	1	1	1	-2.65017667844523	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	0								5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20171101150000	http://independent.ng/ekiti-fayose-mulls-death-penalty-as-death-toll-from-cult-clashes-rises-to-two/
702981898	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	174	174	17	4	-5.0	5	1	5	2.39557739557739	4	Long Sault, Ontario, Canada	CA	CA08	12682	45.0333	-74.9	-568254	0								4	Long Sault, Ontario, Canada	CA	CA08	12682	45.0333	-74.9	-568254	20171101150000	http://www.macleans.ca/culture/arts/an-americans-view-of-quebec/
702981899	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	174	174	17	4	-5.0	1	1	1	2.39557739557739	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Long Sault, Ontario, Canada	CA	CA08	12682	45.0333	-74.9	-568254	20171101150000	http://www.macleans.ca/culture/arts/an-americans-view-of-quebec/
702981900	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	174	174	17	4	-5.0	4	1	4	2.39557739557739	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101150000	http://www.macleans.ca/culture/arts/an-americans-view-of-quebec/
702981901	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	10	1	10	-2.65017667844523	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	0								5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20171101150000	http://independent.ng/ekiti-fayose-mulls-death-penalty-as-death-toll-from-cult-clashes-rises-to-two/
702981902	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU			BUSEDU	BUSINESS						BUS	EDU		1	071	071	07	2	7.4	6	1	6	5.96026490066225	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171101150000	http://chicago.cbslocal.com/2017/11/01/ken-griffin-university-of-chicago-gift/
