704429464	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	4	1	4	2.734375	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171106211500	http://www.elon.edu/e-net/Article/155315
704429465	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	2.734375	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171106211500	http://www.elon.edu/e-net/Article/155315
704429466	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	2.734375	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	1	Mexico	MX	MX		23	-102	MX	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171106211500	http://www.elon.edu/e-net/Article/155315
704429467	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	2.734375	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106211500	http://www.elon.edu/e-net/Article/155315
704429468	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								NGO	NON GOVERNMENT ORGANIZATION						NGO			1	010	010	01	1	0.0	2	1	2	2.734375	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	1	Mexico	MX	MX		23	-102	MX	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171106211500	http://www.elon.edu/e-net/Article/155315
704429469	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								NGO	NON GOVERNMENT ORGANIZATION						NGO			1	010	010	01	1	0.0	2	1	2	2.734375	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	1	United States	US	US		39.828175	-98.5795	US	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171106211500	http://www.elon.edu/e-net/Article/155315
704429470	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								NGO	NON GOVERNMENT ORGANIZATION						NGO			1	040	040	04	1	1.0	2	1	2	2.734375	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	1	Mexico	MX	MX		23	-102	MX	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171106211500	http://www.elon.edu/e-net/Article/155315
704429471	20171106	201711	2017	2017.8384	COL	COLOMBIA	COL								NGO	NON GOVERNMENT ORGANIZATION						NGO			1	040	040	04	1	1.0	2	1	2	2.734375	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106211500	http://www.elon.edu/e-net/Article/155315
704429472	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-5.26315789473684	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106211500	http://www.961.com.au/newsroom/western-sydney-pizza-shop-held-up-by-men-with-kitchen-utensil
704429473	20171106	201711	2017	2017.8384	COP	STATE PRISON						COP													0	015	015	01	1	0.0	5	1	5	-17.4901185770751	3	Monroe County, Tennessee, United States	US	USTN	TN123	35.4501	-84.2333	1639776	0								3	Monroe County, Tennessee, United States	US	USTN		35.4501	-84.2333	1639776	20171106211500	http://www.dailypostathenian.com/news/article_9ce84fd8-c305-11e7-8086-10604b9f0f42.html
704429474	20171106	201711	2017	2017.8384	COP	CONSTABLE						COP													1	016	016	01	1	-2.0	6	1	6	-4.03800475059383	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106211500	https://www.durhamregion.com/news-story/7806200-officer-testifies-at-arrest-assault-trial/
704429475	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-5.26315789473684	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106211500	http://www.961.com.au/newsroom/western-sydney-pizza-shop-held-up-by-men-with-kitchen-utensil
704429476	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	020	020	02	1	3.0	6	1	6	-7.54189944134078	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171106211500	https://newsone.com/3757383/smear-tactics-against-black-candidates/
704429477	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	033	033	03	1	5.2	10	2	10	0.94637223974763	0								0								0								20171106211500	http://kisscasper.com/casper-police-to-donate-recovered-bicycles-to-nonprofits/
704429478	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	040	040	04	1	1.0	10	1	10	1.95177956371986	3	City Of Medford, Massachusetts, United States	US	USMA	MA017	42.4235	-71.1085	619405	0								3	City Of Medford, Massachusetts, United States	US	USMA		42.4235	-71.1085	619405	20171106211500	http://medford.wickedlocal.com/news/20171106/medford-recognized-for-reducing-municipal-energy-consumption-by-20-percent
704429479	20171106	201711	2017	2017.8384	COP	DEPUTIES						COP													1	043	043	04	1	2.8	5	1	5	-6.52920962199313	3	Suwannee County, Florida, United States	US	USFL	FL121	30.2497	-82.9993	295729	0								3	Suwannee County, Florida, United States	US	USFL		30.2497	-82.9993	295729	20171106211500	http://www.dailycitizen.news/news/ga_fl_news/lafayette-county-suspect-identified-in-officer-involved-shooting/article_ac3a4879-67b7-5473-8662-c5f0f3d6651f.html
704429480	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	051	051	05	1	3.4	3	1	3	-6.9023569023569	3	Waterbury Hospital, Connecticut, United States	US	USCT	CT009	41.5595	-73.0591	1933084	0								3	Waterbury Hospital, Connecticut, United States	US	USCT		41.5595	-73.0591	1933084	20171106211500	http://www.rep-am.com/news/2017/11/06/police-charge-driver-in-crash-that-ejected-baby/
704429481	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	051	051	05	1	3.4	2	1	2	-6.9023569023569	3	Beacon Falls, Connecticut, United States	US	USCT	CT009	41.4429	-73.0626	205332	0								3	Beacon Falls, Connecticut, United States	US	USCT		41.4429	-73.0626	205332	20171106211500	http://www.rep-am.com/news/2017/11/06/police-charge-driver-in-crash-that-ejected-baby/
704429482	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	060	060	06	2	6.0	10	1	10	1.95177956371986	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Medford High School, Massachusetts, United States	US	USMA		42.4307	-71.1251	599846	20171106211500	http://medford.wickedlocal.com/news/20171106/medford-recognized-for-reducing-municipal-energy-consumption-by-20-percent
704429483	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	120	120	12	3	-4.0	10	1	10	-2.70574971815107	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106211500	http://indianexpress.com/article/cities/mumbai/mopalwar-audio-tapes-voice-samples-sent-back-to-fsl-now-with-police-seal-4925865/
704429484	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													1	173	173	17	4	-5.0	30	3	30	-13.2580873368062	3	Daggett County, Utah, United States	US	USUT	UT009	40.8744	-109.376	1448019	0								3	Daggett County, Utah, United States	US	USUT		40.8744	-109.376	1448019	20171106211500	http://www.chron.com/news/crime/article/Ex-deputy-charged-with-inmate-abuse-sentenced-to-12335984.php
704429485	20171106	201711	2017	2017.8384	COP	STATE PRISON						COP													0	173	173	17	4	-5.0	25	1	10	-17.4901185770751	3	Monroe County, Tennessee, United States	US	USTN	TN123	35.4501	-84.2333	1639776	0								3	Monroe County, Tennessee, United States	US	USTN		35.4501	-84.2333	1639776	20171106211500	http://www.dailypostathenian.com/news/article_9ce84fd8-c305-11e7-8086-10604b9f0f42.html
704429486	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	180	180	18	4	-9.0	4	1	4	-4.99419279907085	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106211500	http://www.dailyindependent.com/national/assault-on-rand-paul-the-latest/article_827aff20-c322-11e7-ac92-7bc655998551.html
704429487	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	180	180	18	4	-9.0	3	1	3	-12.3505976095617	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106211500	http://www.sgvtribune.com/2017/11/06/pasadena-man-suspected-in-deli-meat-theft-threatening-and-punching-supermarket-guard/
704429488	20171106	201711	2017	2017.8384	COP	DEPUTIES						COP													1	190	190	19	4	-10.0	2	1	2	-6.52920962199313	3	Suwannee County, Florida, United States	US	USFL	FL121	30.2497	-82.9993	295729	0								3	Suwannee County, Florida, United States	US	USFL		30.2497	-82.9993	295729	20171106211500	http://www.dailycitizen.news/news/ga_fl_news/lafayette-county-suspect-identified-in-officer-involved-shooting/article_ac3a4879-67b7-5473-8662-c5f0f3d6651f.html
704429489	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	192	192	19	4	-9.5	6	1	6	-7.75193798449612	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171106211500	http://www.standard.net.au/story/5038809/street-works-detour-leads-to-fine-for-truck-crashing-into-bank/
704429490	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	192	192	19	4	-9.5	10	1	10	-6.9023569023569	3	Beacon Falls, Connecticut, United States	US	USCT	CT009	41.4429	-73.0626	205332	0								3	Beacon Falls, Connecticut, United States	US	USCT		41.4429	-73.0626	205332	20171106211500	http://www.rep-am.com/news/2017/11/06/police-charge-driver-in-crash-that-ejected-baby/
704429491	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	193	193	19	4	-10.0	2	1	2	-3.51040695868282	4	Jaisinghpur, Uttar Pradesh, India	IN	IN36	70268	27.0858	79.3442	10452369	0								4	Behror, Rajasthan, India	IN	IN24	17835	27.8833	76.2833	-2090920	20171106211500	http://www.dailymail.co.uk/indiahome/indianews/article-5054207/In-Modis-India-cow-vigilantes-deny-Muslim-farmers-livelihood.html
704429492	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	193	193	19	4	-10.0	3	1	3	-13.7931034482759	3	Bayview, California, United States	US	USCA	CA023	40.7726	-124.184	1655816	0								3	Bayview, California, United States	US	USCA	CA023	40.7726	-124.184	1655816	20171106211500	https://sfbay.ca/2017/11/06/one-killed-four-hurt-in-weekend-shootings/
704429493	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	193	193	19	4	-10.0	3	1	3	-2.41187384044527	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171106211500	http://www.chicagotribune.com/suburbs/glenview/news/ct-gla-gbs-fatal-shooting-sentencing-tl-1109-20171106-story.html
704429494	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-13.7931034482759	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Bayview, California, United States	US	USCA	CA023	40.7726	-124.184	1655816	20171106211500	https://sfbay.ca/2017/11/06/one-killed-four-hurt-in-weekend-shootings/
704429495	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	193	193	19	4	-10.0	1	1	1	-2.41187384044527	3	Des Plaines, Illinois, United States	US	USIL	IL031	42.0334	-87.8834	407144	0								3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	20171106211500	http://www.chicagotribune.com/suburbs/glenview/news/ct-gla-gbs-fatal-shooting-sentencing-tl-1109-20171106-story.html
704429496	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	193	193	19	4	-10.0	15	1	10	-4.45859872611465	3	Town Of Wirt, New York, United States	US	USNY	NY003	42.1362	-78.1272	979651	0								3	Town Of Wirt, New York, United States	US	USNY		42.1362	-78.1272	979651	20171106211500	http://www.wkbw.com/news/police-man-shot-neighbor-s-dog-with-arrow
704429497	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	193	193	19	4	-10.0	30	3	30	-4.87259866570211	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106211500	https://www.seattletimes.com/nation-world/police-in-virginia-fatally-shoot-woman-armed-with-knife/
704429498	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP													1	193	193	19	4	-10.0	2	1	2	-5.62770562770563	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106211500	http://vancouversun.com/news/local-news/police-officer-shot-in-abbotsford-reports
704429499	20171106	201711	2017	2017.8384	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	4	1	4	-5.26315789473684	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106211500	http://www.961.com.au/newsroom/western-sydney-pizza-shop-held-up-by-men-with-kitchen-utensil
704429500	20171106	201711	2017	2017.8384	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	-7.75193798449612	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171106211500	http://www.standard.net.au/story/5038809/street-works-detour-leads-to-fine-for-truck-crashing-into-bank/
704429501	20171106	201711	2017	2017.8384	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	192	192	19	4	-9.5	4	1	4	-7.75193798449612	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171106211500	http://www.standard.net.au/story/5038809/street-works-detour-leads-to-fine-for-truck-crashing-into-bank/
704429502	20171106	201711	2017	2017.8384	COP	POLICE						COP			BRA	BRAZILIAN	BRA								0	020	020	02	1	3.0	5	1	5	-2.5528811086798	4	Belo Monte, Bahia, Brazil	BR	BR05	6777	-13.6667	-40.3167	-629155	4	Belo Monte, Bahia, Brazil	BR	BR05	6777	-13.6667	-40.3167	-629155	4	Belo Monte, Bahia, Brazil	BR	BR05	6777	-13.6667	-40.3167	-629155	20171106211500	https://news.mongabay.com/2017/11/indigenous-lands-at-risk-as-amazon-sellout-by-brazils-temer-continues-commentary/
704429503	20171106	201711	2017	2017.8384	COP	CONSTABLE						COP			CAN	CANADA	CAN								1	016	016	01	1	-2.0	2	1	2	-4.03800475059383	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106211500	https://www.durhamregion.com/news-story/7806200-officer-testifies-at-arrest-assault-trial/
704429504	20171106	201711	2017	2017.8384	COP	POLICE						COP			CIV	ABIDJAN	CIV								1	175	175	17	4	-9.0	20	2	20	-9.56915034569153	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171106211500	https://af.reuters.com/article/ghanaNews/idAFL8N1N959A
704429505	20171106	201711	2017	2017.8384	COP	POLICE						COP			COPMED	POLICE						COP	MED		1	084	084	08	2	7.0	10	1	10	-8.6734693877551	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106211500	http://www.theleafchronicle.com/story/news/crime/2017/11/06/stolen-car-crashed-into-utility-pole-greenwood-avenue/836900001/
704429506	20171106	201711	2017	2017.8384	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	090	090	09	2	-2.0	10	1	10	-5.22388059701492	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106211500	http://wane.com/2017/11/06/masked-robber-holds-up-auburn-bank/
704429507	20171106	201711	2017	2017.8384	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	10	1	10	-4.9645390070922	0								0								0								20171106211500	http://www.myrecordjournal.com/News/State/North-Haven-gang-stalking.html
704429508	20171106	201711	2017	2017.8384	COP	PRISON						COP			EARNRM010	FALUN GONG				NRM					1	1822	182	18	4	-9.0	10	1	10	-7.5284090909091	4	Lili, Zhejiang, China	CH	CH02	13328	29.0351	120.439	10563410	4	Lili, Zhejiang, China	CH	CH02	13328	29.0351	120.439	10563410	4	Lili, Zhejiang, China	CH	CH02	13328	29.0351	120.439	10563410	20171106211500	http://www.ntd.tv/2017/11/06/woman-imprisoned-in-china-for-spiritual-beliefs-blinded-by-torture/
704429509	20171106	201711	2017	2017.8384	COP	POLICE						COP			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	1	1	1	-2.67379679144385	3	Walnut Creek, California, United States	US	USCA	CA013	37.9063	-122.065	1660120	3	Walnut Creek Intermediate School, California, United States	US	USCA		37.9099	-122.056	1702427	3	Walnut Creek Intermediate School, California, United States	US	USCA		37.9099	-122.056	1702427	20171106211500	https://sfbay.ca/2017/11/06/walnut-creek-science-teacher-arrested/
704429510	20171106	201711	2017	2017.8384	COP	POLICE						COP			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	10	1	10	-4.8	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106211500	https://bdnews24.com/bangladesh/2017/11/07/govt-shuts-lakehead-grammar-school-in-dhaka-on-militancy-charges
704429511	20171106	201711	2017	2017.8384	COP	POLICE						COP			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	2	1	2	-2.67379679144385	3	Walnut Creek Intermediate School, California, United States	US	USCA	CA013	37.9099	-122.056	1702427	3	Walnut Creek, California, United States	US	USCA		37.9063	-122.065	1660120	3	Walnut Creek Intermediate School, California, United States	US	USCA		37.9099	-122.056	1702427	20171106211500	https://sfbay.ca/2017/11/06/walnut-creek-science-teacher-arrested/
704429512	20171106	201711	2017	2017.8384	COP	POLICE						COP			EGY	EGYPTIAN	EGY								1	173	173	17	4	-5.0	6	1	6	-6.06060606060606	1	Libya	LY	LY		25	17	LY	1	Egypt	EG	EG		27	30	EG	1	Libya	LY	LY		25	17	LY	20171106211500	http://www.nigerianeye.com/2017/11/26-nigerian-women-die-at-mediterranean.html
704429513	20171106	201711	2017	2017.8384	COP	POLICE						COP			EGY	EGYPTIAN	EGY								1	173	173	17	4	-5.0	4	1	4	-6.06060606060606	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171106211500	http://www.nigerianeye.com/2017/11/26-nigerian-women-die-at-mediterranean.html
704429514	20171106	201711	2017	2017.8384	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	111	111	11	3	-2.0	5	1	5	-7.39236393176279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106211500	http://www.journalnow.com/news/nation_world/police-texas-church-attack-stemmed-from-domestic-situation-authorities-visited/article_6968aad3-789e-51fa-9812-dd07a26ac4d2.html
704429515	20171106	201711	2017	2017.8384	COP	POLICE						COP			IND	DELHI	IND								1	173	173	17	4	-5.0	5	1	5	-7.27272727272728	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	20171106211500	http://www.dailypioneer.com/trending-news/man-arrested-for-burglary-in-aap-office-3-scrap-dealers-held-for-buying-stolen-items.html
704429516	20171106	201711	2017	2017.8384	COP	POLICE						COP			JUD	ATTORNEY						JUD			1	012	012	01	1	-0.4	10	2	10	-10.5095541401274	0								0								0								20171106211500	http://www.sfgate.com/news/crime/article/The-Latest-Lawyers-wrap-up-case-against-police-12335958.php
704429517	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			LAB	EMPLOYEE						LAB			1	193	193	19	4	-10.0	1	1	1	-5.62770562770563	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106211500	http://vancouversun.com/news/local-news/police-officer-shot-in-abbotsford-reports
704429518	20171106	201711	2017	2017.8384	COP	POLICE						COP			LBY	LIBYAN	LBY								1	173	173	17	4	-5.0	10	1	10	-6.06060606060606	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171106211500	http://www.nigerianeye.com/2017/11/26-nigerian-women-die-at-mediterranean.html
704429519	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			LEG	SENATE						LEG			0	050	050	05	1	3.5	3	1	3	1.88857412653447	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106211500	http://wcfcourier.com/news/local/govt-and-politics/state-health-plans-shift-costs-from-state-to-its-workers/article_4351361d-25a4-5de9-bb38-5ed7070993e7.html
704429520	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			LEG	SENATE						LEG			0	050	050	05	1	3.5	2	1	2	1.88857412653447	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171106211500	http://wcfcourier.com/news/local/govt-and-politics/state-health-plans-shift-costs-from-state-to-its-workers/article_4351361d-25a4-5de9-bb38-5ed7070993e7.html
704429521	20171106	201711	2017	2017.8384	COP	POLICE						COP			LEG	SENATOR						LEG			1	173	173	17	4	-5.0	6	1	6	-4.61538461538461	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106211500	https://www.nytimes.com/2017/11/06/us/politics/behind-rand-pauls-broken-ribs-a-trivial-dispute-lawyer-says.html
704429522	20171106	201711	2017	2017.8384	COP	POLICE						COP			MED	CORRESPONDENT						MED			1	042	042	04	1	1.9	2	1	2	-4.23484119345525	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106211500	http://m.news9.com/Story.aspx?story=36774113&catId=112032
704429523	20171106	201711	2017	2017.8384	COP	POLICE						COP			MIL	PARAMILITARY FORCE						MIL			0	140	140	14	3	-6.5	5	1	5	-8.86075949367089	0								0								0								20171106211500	http://www.deccanherald.com/content/641437/three-militants-soldier-killed-pulwama.html
704429524	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			NLD	DUTCHMAN	NLD								0	020	020	02	1	3.0	5	1	5	1.68539325842697	4	Taguig, City of Taguig, Philippines	RP	RPN6	24229	14.5243	121.079	-2455402	4	Taguig, City of Taguig, Philippines	RP	RPN6	24229	14.5243	121.079	-2455402	4	Taguig, City of Taguig, Philippines	RP	RPN6	24229	14.5243	121.079	-2455402	20171106211500	http://nickalive.blogspot.com/2017/11/nickelodeon-takotown-spongebobs-scary.html
704429525	20171106	201711	2017	2017.8384	COP	POLICE						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	4	2	4	-9.56915034569153	4	Guiglo, Cavaly, Cote D'ivoire	IV	IV84	16855	6.54368	-7.49349	-2120878	4	Blolequin, Cavaly, Cote D'ivoire	IV	IV84	16848	6.56913	-8.00253	-2117369	4	Guiglo, Cavaly, Cote D'ivoire	IV	IV84	16855	6.54368	-7.49349	-2120878	20171106211500	https://af.reuters.com/article/ghanaNews/idAFL8N1N959A
704429526	20171106	201711	2017	2017.8384	COP	POLICE						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	2	2	2	-9.56915034569153	4	Guiglo, Cavaly, Cote D'ivoire	IV	IV84	16855	6.54368	-7.49349	-2120878	4	Guiglo, Cavaly, Cote D'ivoire	IV	IV84	16855	6.54368	-7.49349	-2120878	4	Guiglo, Cavaly, Cote D'ivoire	IV	IV84	16855	6.54368	-7.49349	-2120878	20171106211500	https://af.reuters.com/article/ghanaNews/idAFL8N1N959A
704429527	20171106	201711	2017	2017.8384	COP	POLICE						COP			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	1	1	1	-4.89510489510489	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106211500	http://indianexpress.com/article/india/2611-attacks-delhi-cop-to-present-before-court-today-4925878/
704429528	20171106	201711	2017	2017.8384	COP	POLICE						COP			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	1	1	1	-4.89510489510489	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106211500	http://indianexpress.com/article/india/2611-attacks-delhi-cop-to-present-before-court-today-4925878/
704429529	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			REL	ABBOT									1	193	193	19	4	-10.0	20	1	10	-5.62770562770563	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106211500	http://vancouversun.com/news/local-news/police-officer-shot-in-abbotsford-reports
