703362909	20171102	201711	2017	2017.8274	JAMCOP	KINGSTON	JAM					COP													1	020	020	02	1	3.0	5	1	5	-14.1843971631205	0								0								0								20171102180000	http://cornwallfreenews.com/2017/11/02/kingston-man-charged-after-keeping-girlfriend-hostage-for-30-hours-110217/
703362910	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW															1	022	022	02	1	3.2	1	1	1	-0.961538461538459	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171102180000	https://www.economist.com/news/united-states/21730889-states-culture-warriors-cheer-long-standing-speaker-statehouse-steps
703362911	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW															1	022	022	02	1	3.2	1	1	1	-0.961538461538459	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	https://www.economist.com/news/united-states/21730889-states-culture-warriors-cheer-long-standing-speaker-statehouse-steps
703362912	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW															1	022	022	02	1	3.2	3	1	3	-0.961538461538459	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	https://www.economist.com/news/united-states/21730889-states-culture-warriors-cheer-long-standing-speaker-statehouse-steps
703362913	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW															1	040	040	04	1	1.0	10	1	10	-3.27868852459017	0								0								0								20171102180000	http://www.israelnationalnews.com/News/News.aspx/237580
703362914	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW															1	190	190	19	4	-10.0	10	1	10	-0.59523809523809	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102180000	http://www.bizpacreview.com/2017/11/02/politico-describes-jewish-mayor-deep-pockets-nose-spotlight-556776
703362915	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					BHR	BAHRAINI	BHR								1	042	042	04	1	1.9	1	1	1	-0.24979184013322	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102180000	http://www.agsiw.org/bahrain-leading-gulf-arab-outreach-israel/
703362916	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					BHR	BAHRAINI	BHR								1	042	042	04	1	1.9	1	1	1	-0.24979184013322	1	Israel	IS	IS		31.5	34.75	IS	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102180000	http://www.agsiw.org/bahrain-leading-gulf-arab-outreach-israel/
703362917	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					BHRGOV	BAHRAIN	BHR					GOV			1	042	042	04	1	1.9	2	1	2	-0.24979184013322	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102180000	http://www.agsiw.org/bahrain-leading-gulf-arab-outreach-israel/
703362918	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					BHRGOV	BAHRAIN	BHR					GOV			1	042	042	04	1	1.9	1	1	1	-0.24979184013322	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102180000	http://www.agsiw.org/bahrain-leading-gulf-arab-outreach-israel/
703362919	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					BHRGOV	BAHRAINI	BHR					GOV			1	042	042	04	1	1.9	5	1	5	-0.24979184013322	1	Israel	IS	IS		31.5	34.75	IS	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102180000	http://www.agsiw.org/bahrain-leading-gulf-arab-outreach-israel/
703362920	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	-3.27868852459017	0								0								0								20171102180000	http://www.israelnationalnews.com/News/News.aspx/237580
703362921	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	10	1	10	-4.69483568075118	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102180000	http://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-41845660
703362922	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-0.83542188805347	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	https://interactive.aljazeera.com/aje/2017/how-world-wrote-palestine-history/
703362923	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					USA	HOUSTON	USA								1	042	042	04	1	1.9	4	1	4	-0.49019607843137	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102180000	http://www.expressnews.com/news/religion/article/Israel-s-new-consul-general-to-visit-San-Antonio-12326610.php
703362924	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.49019607843137	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	Israel	IS	IS		31.5	34.75	IS	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102180000	http://www.expressnews.com/news/religion/article/Israel-s-new-consul-general-to-visit-San-Antonio-12326610.php
703362925	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	6	1	6	-7.32558139534884	1	Jordan	JO	JO		31	36	JO	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171102180000	https://reliefweb.int/report/world/beyond-borders-our-changing-climate-its-role-conflict-and-displacement
703362926	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	4	1	4	-7.32558139534884	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171102180000	https://reliefweb.int/report/world/beyond-borders-our-changing-climate-its-role-conflict-and-displacement
703362927	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								JORGOV	ABDULLAH II	JOR					GOV			0	042	042	04	1	1.9	5	1	5	-3.16957210776545	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	http://www.thetablet.co.uk/news/8023/0/-catastrophic-church-lands-bill-a-shocking-assault-on-christians-in-the-holy-land-
703362928	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								OPP	THE OPPOSITION						OPP			0	120	120	12	3	-4.0	1	1	1	0.96153846153846	1	Mexico	MX	MX		23	-102	MX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102180000	https://www.vanityfair.com/news/2017/11/trump-supporters-protected-class
703362929	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								OPP	THE OPPOSITION						OPP			0	120	120	12	3	-4.0	1	1	1	0.96153846153846	1	Mexico	MX	MX		23	-102	MX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Mexico	MX	MX		23	-102	MX	20171102180000	https://www.vanityfair.com/news/2017/11/trump-supporters-protected-class
703362930	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								OPP	THE OPPOSITION						OPP			0	120	120	12	3	-4.0	3	1	3	0.96153846153846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102180000	https://www.vanityfair.com/news/2017/11/trump-supporters-protected-class
703362931	20171102	201711	2017	2017.8274	JORGOV	ABDULLAH II	JOR					GOV			JOR	JORDAN	JOR								0	043	043	04	1	2.8	5	1	5	-3.16957210776545	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102180000	http://www.thetablet.co.uk/news/8023/0/-catastrophic-church-lands-bill-a-shocking-assault-on-christians-in-the-holy-land-
703362932	20171102	201711	2017	2017.8274	JORGOV	ABDULLAH II	JOR					GOV			JOR	JORDAN	JOR								0	051	051	05	1	3.4	5	1	5	-3.16957210776545	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102180000	http://www.thetablet.co.uk/news/8023/0/-catastrophic-church-lands-bill-a-shocking-assault-on-christians-in-the-holy-land-
703362933	20171102	201711	2017	2017.8274	JPN	OSAKA	JPN																		1	051	051	05	1	3.4	4	1	4	8.47457627118644	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20171102180000	https://asia.nikkei.com/Japan-Update/Daikin-looks-to-beat-profit-forecast-for-record-first-half
703362934	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	061	061	06	2	6.4	5	1	5	-6.96864111498258	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102180000	http://www.thehindubusinessline.com/economy/indias-dumping-probe-norms-raise-eyebrows-in-japan-russia-qatar/article9939987.ece
703362935	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								EUR	EUROPE	EUR								1	043	043	04	1	2.8	2	1	2	-0.0920810313075502	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102180000	https://seekingalpha.com/article/4119643-scientific-beta-factor-report-q3-2017
703362936	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	061	061	06	2	6.4	1	1	1	-6.96864111498258	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171102180000	http://www.thehindubusinessline.com/economy/indias-dumping-probe-norms-raise-eyebrows-in-japan-russia-qatar/article9939987.ece
703362937	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	061	061	06	2	6.4	4	1	4	-6.96864111498258	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20171102180000	http://www.thehindubusinessline.com/economy/indias-dumping-probe-norms-raise-eyebrows-in-japan-russia-qatar/article9939987.ece
703362938	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-3.34928229665072	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102180000	http://www.reflector.com/National-News/2017/11/02/Tillerson-to-make-1st-trip-to-Myanmar-amid-Rohingya-crisis.html
703362939	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	010	010	01	1	0.0	3	1	3	-4.42967884828349	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	0								4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171102180000	http://www.meathchronicle.ie/news/roundup/articles/2017/11/02/4148031-michael-shine-convicted-of-indecent-assault/
703362940	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	10	1	10	-5.6710775047259	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20171102180000	http://www.wect.com/story/36681694/witness-says-police-forced-him-to-lie-in-murder-trial
703362941	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	3	1	3	-11.7647058823529	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102180000	http://thegardenisland.com/news/national/white-man-nears-end-of-custody-for-mississippi-hate-crime/article_d5d0bb8e-2dba-5d36-bfee-1e7ca4bc1a4d.html
703362942	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-4.07331975560082	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Casselberry Police Department, Florida, United States	US	USFL		28.6726	-81.3371	2331449	20171102180000	http://heavy.com/news/2017/11/heather-bard-casselberry-florida/
703362943	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	4	1	4	-4.42967884828349	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	0								4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171102180000	http://www.meathchronicle.ie/news/roundup/articles/2017/11/02/4148031-michael-shine-convicted-of-indecent-assault/
703362944	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													1	012	012	01	1	-0.4	10	1	10	-7.76470588235294	3	Green Bay, Wisconsin, United States	US	USWI	WI009	44.5192	-88.0198	1565801	0								3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20171102180000	http://www.greenbaypressgazette.com/story/news/crime/2017/11/02/teen-inmate-stole-pepper-spray-blasted-guard-face-troubled-wisconsin-prison/823451001/
703362945	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	015	015	01	1	0.0	2	1	2	-5.13259195893927	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171102180000	https://www.nytimes.com/2017/11/02/us/bergdahls-sentencing-takeaways.html
703362946	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	015	015	01	1	0.0	3	1	3	-5.13259195893927	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102180000	https://www.nytimes.com/2017/11/02/us/bergdahls-sentencing-takeaways.html
703362947	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													0	016	016	01	1	-2.0	10	1	10	-5.6710775047259	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20171102180000	http://www.wect.com/story/36681694/witness-says-police-forced-him-to-lie-in-murder-trial
703362948	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													0	016	016	01	1	-2.0	6	1	6	-1.43553629469122	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	0								3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20171102180000	http://www.vulture.com/2017/11/kevin-spacey-alleged-sexual-relationship.html
703362949	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	2	1	2	0.2020202020202	3	Green Bay, Wisconsin, United States	US	USWI	WI009	44.5192	-88.0198	1565801	0								3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20171102180000	http://www.greenbaypressgazette.com/story/news/2017/11/02/appleton-rates-high-lgbtq-friendly-but-green-bay-and-oshkosh-not-so-much/794140001/
703362950	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													1	026	026	02	1	4.0	5	1	5	8.94941634241245	0								0								0								20171102180000	http://www.waltonsun.com/news/20171102/walton-county-names-new-artist-of-year
703362951	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	081	081	08	2	5.0	3	1	3	-4.42967884828349	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	0								4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171102180000	http://www.meathchronicle.ie/news/roundup/articles/2017/11/02/4148031-michael-shine-convicted-of-indecent-assault/
703362952	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	2	1	2	-11.71875	3	Whatcom County, Washington, United States	US	USWA	WA073	48.9165	-121.785	1529224	0								3	Whatcom County, Washington, United States	US	USWA		48.9165	-121.785	1529224	20171102180000	http://www.capitalpress.com/20171102/nw-washington-dairy-fined-8000-in-pollution-case
703362953	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													1	084	084	08	2	7.0	4	1	4	-1.84563758389262	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102180000	http://abcnews.go.com/Politics/russia-investigation-special-counsel-robert-muellers-documents/story?id=50809722
703362954	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													1	084	084	08	2	7.0	6	1	6	-1.84563758389262	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102180000	http://abcnews.go.com/Politics/russia-investigation-special-counsel-robert-muellers-documents/story?id=50809722
703362955	20171102	201711	2017	2017.8274	JUD	MAGISTRATE						JUD													1	084	084	08	2	7.0	4	1	4	-6.92640692640693	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102180000	http://www.nwitimes.com/news/local/porter/judge-resists-throwing-book-at-porter-county-courthouse-vandal/article_6fa9796c-26ab-5fd2-9a57-7f9a16ba67b2.html
703362956	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													1	114	114	11	3	-2.0	1	1	1	-7.32600732600733	4	Druskininkai, Lithuania (general), Lithuania	LH	LH00	19121	54.0167	23.9667	-2613980	0								1	Russia	RS	RS		60	100	RS	20171102180000	http://www.americanisraelite.com/news/international_news/article_7a22ea6c-be46-11e7-ac46-9f58cd19b703.html
703362957	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													0	114	114	11	3	-2.0	4	1	4	-5.64826700898588	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102180000	http://www.independent.co.uk/news/world/europe/catalonia-spain-jail-ministers-carles-puigdemont-mariano-rajoy-court-independence-a8034261.html
703362958	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													0	114	114	11	3	-2.0	2	1	2	-5.64826700898588	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102180000	http://www.independent.co.uk/news/world/europe/catalonia-spain-jail-ministers-carles-puigdemont-mariano-rajoy-court-independence-a8034261.html
703362959	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	10	1	10	-12	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171102180000	https://www.direktbroker.de/news/international-judge-denies-pilot-request-for-fraud-trial-transcripts-55319637
703362960	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													1	1721	172	17	4	-5.0	1	1	1	-7.32600732600733	4	Druskininkai, Lithuania (general), Lithuania	LH	LH00	19121	54.0167	23.9667	-2613980	0								1	Russia	RS	RS		60	100	RS	20171102180000	http://www.americanisraelite.com/news/international_news/article_7a22ea6c-be46-11e7-ac46-9f58cd19b703.html
703362961	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													1	192	192	19	4	-9.5	6	1	6	1.82481751824818	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102180000	http://www.syracuse.com/news/index.ssf/2017/11/syracuses_barclay_damon_law_firm_brings_another_local_firm_into_its_fold.html
703362962	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			ALB	ALBANIA	ALB								1	090	090	09	2	-2.0	1	1	1	-8.97703549060543	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	1	Switzerland	SZ	SZ		47	8	SZ	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171102180000	http://www.albaniannews.com/index.php?idm=16407&mod=2
703362963	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			ALB	ALBANIA	ALB								1	090	090	09	2	-2.0	1	1	1	-8.97703549060543	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102180000	http://www.albaniannews.com/index.php?idm=16407&mod=2
703362964	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			ALBBUS	ALBANIA	ALB					BUS			1	010	010	01	1	0.0	5	1	5	-8.97703549060543	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171102180000	http://www.albaniannews.com/index.php?idm=16407&mod=2
703362965	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			ALBBUS	ALBANIA	ALB					BUS			1	020	020	02	1	3.0	5	1	5	-8.97703549060543	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171102180000	http://www.albaniannews.com/index.php?idm=16407&mod=2
703362966	20171102	201711	2017	2017.8274	JUD	PROSECUTOR						JUD			ALBCRM	ALBANIA	ALB					CRM			1	112	112	11	3	-2.0	2	1	2	-8.97703549060543	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171102180000	http://www.albaniannews.com/index.php?idm=16407&mod=2
703362967	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			BEL	BELGIUM	BEL								0	020	020	02	1	3.0	1	1	1	-9.58230958230956	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102180000	http://www.independent.co.uk/news/world/europe/catalonia-spain-catalan-carles-puigdemont-jailed-ministers-rebellion-independence-referendum-a8034056.html
703362968	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			BEL	BELGIUM	BEL								0	030	030	03	1	4.0	3	1	3	-5.88235294117647	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362969	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			BEL	BELGIUM	BEL								0	030	030	03	1	4.0	1	1	1	-5.88235294117647	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362970	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			BEL	BELGIUM	BEL								0	114	114	11	3	-2.0	2	1	2	-5.64826700898588	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102180000	http://www.independent.co.uk/news/world/europe/catalonia-spain-jail-ministers-carles-puigdemont-mariano-rajoy-court-independence-a8034261.html
703362971	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			BUS	BANK						BUS			0	010	010	01	1	0.0	1	1	1	-4.6639231824417	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	20171102180000	http://www.hindustantimes.com/world-news/uk-judge-handling-mallya-case-rejects-another-extradition-to-india-raps-cbi/story-k5dU2Jz7MC6kNg2YOOs2iL.html
703362972	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			BUS	BANK						BUS			0	010	010	01	1	0.0	1	1	1	-4.6639231824417	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	http://www.hindustantimes.com/world-news/uk-judge-handling-mallya-case-rejects-another-extradition-to-india-raps-cbi/story-k5dU2Jz7MC6kNg2YOOs2iL.html
703362973	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD			CANGOV	JAMES MOORE	CAN					GOV			1	020	020	02	1	3.0	24	3	24	-6.93283443462569	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102180000	http://www.ktre.com/story/36748881/houston-da-asking-death-row-inmate-be-resentenced-to-life
703362974	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD			COP	PRISON						COP			1	080	080	08	2	5.0	5	1	5	-7.39795918367347	0								0								0								20171102180000	http://www.tivysideadvertiser.co.uk/news/15634138.Blackmailer_s_family_member_to_repay___10_000_to_save_her_from_longer_prison_sentence/
