705610561	20171110	201711	2017	2017.8493	RUS	RUSSIAN FEDERATION	RUS								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	043	043	04	1	2.8	10	1	10	2.46305418719212	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	20171110081500	https://en.trend.az/casia/kazakhstan/2819091.html
705610562	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								OPP	ACTIVIST						OPP			0	1822	182	18	4	-9.0	2	1	2	-1.58315177923021	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110081500	https://www.businesslive.co.za/rdm/news/2017-11-10-special-report-the-inside-story-of-the-brothers-who-bought-a-country/
705610563	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	010	010	01	1	0.0	4	1	4	-4.48113207547169	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110081500	http://newzsentinel.com/2017/11/10/nato-ministerial-meeting-preparing-for-war-on-russia/
705610564	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								SCGSRB	SERBIA	SRB								0	050	050	05	1	3.5	6	1	6	0	1	Russia	RS	RS		60	100	RS	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171110081500	http://www.itwebafrica.com/more-countries/benin/241414-mtn-benin-under-investigation-over-outstanding-us213m-frequency-fees
705610565	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								SCGSRB	SERBIA	SRB								0	050	050	05	1	3.5	4	1	4	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Serbia	RI	RI		44	21	RI	20171110081500	http://www.itwebafrica.com/more-countries/benin/241414-mtn-benin-under-investigation-over-outstanding-us213m-frequency-fees
705610566	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.52100840336135	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110081500	https://www.rt.com/news/409405-kaspersky-lab-spy-agencies-crosshairs/
705610567	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-2.52100840336135	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110081500	https://www.rt.com/news/409405-kaspersky-lab-spy-agencies-crosshairs/
705610568	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	2	1	2	-2.12765957446809	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110081500	http://internasional.metrotvnews.com/read/2017/11/10/786052/trump-will-not-meet-with-putin-in-vietnam-white-house
705610569	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	2	1	2	-2.12765957446809	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20171110081500	http://internasional.metrotvnews.com/read/2017/11/10/786052/trump-will-not-meet-with-putin-in-vietnam-white-house
705610570	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	046	046	04	1	7.0	1	1	1	-2.12765957446809	1	North Korea	KN	KN		40	127	KN	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110081500	http://internasional.metrotvnews.com/read/2017/11/10/786052/trump-will-not-meet-with-putin-in-vietnam-white-house
705610571	20171110	201711	2017	2017.8493	RUSBUS	RUSSIAN	RUS					BUS													0	110	110	11	3	-2.0	3	1	3	-2.52100840336135	1	Israel	IS	IS		31.5	34.75	IS	0								1	United States	US	US		39.828175	-98.5795	US	20171110081500	https://www.rt.com/news/409405-kaspersky-lab-spy-agencies-crosshairs/
705610572	20171110	201711	2017	2017.8493	RUSGOV	RUSSIAN	RUS					GOV			FRA	FRANCE	FRA								1	010	010	01	1	0.0	6	1	6	-3.47490347490348	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110081500	http://strangesounds.org/2017/11/nuclear-accident-russia-kazakhstan-responsible-radioactive-cloud-europe.html
705610573	20171110	201711	2017	2017.8493	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL												0	010	010	01	1	0.0	6	1	6	-4.48113207547169	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171110081500	http://newzsentinel.com/2017/11/10/nato-ministerial-meeting-preparing-for-war-on-russia/
705610574	20171110	201711	2017	2017.8493	RWA	RWANDA	RWA																		0	0311	031	03	1	5.2	4	1	4	-1.22324159021407	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171110081500	http://allafrica.com/stories/201711100201.html
705610575	20171110	201711	2017	2017.8493	RWA	RWANDA	RWA																		0	036	036	03	1	4.0	5	1	5	0	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171110081500	http://www.newtimes.co.rw/section/category/7/2017-11-10/
705610576	20171110	201711	2017	2017.8493	RWA	KIGALI	RWA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	0	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171110081500	http://www.newtimes.co.rw/section/category/7/2017-11-10/
705610577	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS								AFG	AFGHANISTAN	AFG								0	046	046	04	1	7.0	2	1	2	-3.54430379746836	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
705610578	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS								AFG	AFGHANISTAN	AFG								0	046	046	04	1	7.0	8	1	8	-3.54430379746836	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
705610579	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU																		0	012	012	01	1	-0.4	2	1	2	-4.59558823529412	1	Syria	SY	SY		35	38	SY	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110081500	http://www.thehindubusinessline.com/blink/know/smack-in-the-middle-east/article9951144.ece
705610580	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU																		1	013	013	01	1	0.4	4	1	4	-4.5945945945946	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171110081500	http://www.panarmenian.net/eng/news/248655/
705610581	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU																		1	194	194	19	4	-10.0	2	1	2	-3.21100917431192	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110081500	http://www.gdnonline.com/Details/283140/Macron-blames-Iran-for-Saudi-missile-attack
705610582	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								BUS	INDUSTRY						BUS			1	014	014	01	1	0.0	1	1	1	-1.0204081632653	1	India	IN	IN		20	77	IN	1	Bangladesh	BG	BG		24	90	BG	1	Finland	FI	FI		64	26	FI	20171110081500	http://www.utilities-me.com/article-5136-rosatom-ready-to-bid-for-saudi-arabias-nuclear-projects/
705610583	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								BUS	INDUSTRY						BUS			1	014	014	01	1	0.0	2	1	2	-1.0204081632653	1	India	IN	IN		20	77	IN	1	Bangladesh	BG	BG		24	90	BG	1	India	IN	IN		20	77	IN	20171110081500	http://www.utilities-me.com/article-5136-rosatom-ready-to-bid-for-saudi-arabias-nuclear-projects/
705610584	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-4.59558823529412	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171110081500	http://www.thehindubusinessline.com/blink/know/smack-in-the-middle-east/article9951144.ece
705610585	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	7	1	7	-4.59558823529412	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110081500	http://www.thehindubusinessline.com/blink/know/smack-in-the-middle-east/article9951144.ece
705610586	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								GOV	CROWN PRINCE						GOV			0	043	043	04	1	2.8	12	1	6	-1.98019801980198	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110081500	http://www.tolonews.com/world/france-blames-iran-yemen-missile-attack
705610587	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	0332	033	03	1	5.2	1	1	1	-1.8018018018018	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110081500	https://www.rt.com/news/409418-macron-amend-iran-nuclear-deal/
705610588	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	0332	033	03	1	5.2	1	1	1	-1.8018018018018	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110081500	https://www.rt.com/news/409418-macron-amend-iran-nuclear-deal/
705610589	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	042	042	04	1	1.9	1	1	1	-1.8018018018018	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110081500	https://www.rt.com/news/409418-macron-amend-iran-nuclear-deal/
705610590	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	042	042	04	1	1.9	6	1	6	-1.8018018018018	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110081500	https://www.rt.com/news/409418-macron-amend-iran-nuclear-deal/
705610591	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	042	042	04	1	1.9	4	1	4	-1.8018018018018	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110081500	https://www.rt.com/news/409418-macron-amend-iran-nuclear-deal/
705610592	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								IRN	TEHRAN	IRN								0	194	194	19	4	-10.0	2	1	2	-5.31400966183575	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110081500	http://www.arabianbusiness.com/politics-economics/383246-us-says-closely-monitoring-saudi-probe-into-100bn-corruption
705610593	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	010	010	01	1	0.0	1	1	1	-3.46534653465346	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171110081500	http://technoblizt.com/2017/11/saudi-arabia-kuwait-orders-citizens-out-of-lebanon/
705610594	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	010	010	01	1	0.0	2	1	2	-3.46534653465346	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110081500	http://technoblizt.com/2017/11/saudi-arabia-kuwait-orders-citizens-out-of-lebanon/
705610595	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	1123	112	11	3	-2.0	2	1	2	-1.8018018018018	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110081500	https://www.rt.com/news/409418-macron-amend-iran-nuclear-deal/
705610596	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								MOSSHI	SHIA				MOS	SHI				0	020	020	02	1	3.0	1	1	1	-4.59558823529412	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171110081500	http://www.thehindubusinessline.com/blink/know/smack-in-the-middle-east/article9951144.ece
705610597	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								MOSSHI	SHIA				MOS	SHI				0	020	020	02	1	3.0	1	1	1	-4.59558823529412	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110081500	http://www.thehindubusinessline.com/blink/know/smack-in-the-middle-east/article9951144.ece
705610598	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								YEMREB	YEMEN	YEM					REB			0	194	194	19	4	-10.0	2	1	2	-1.8018018018018	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110081500	https://www.rt.com/news/409418-macron-amend-iran-nuclear-deal/
705610599	20171110	201711	2017	2017.8493	SAUGOV	SAUDI ARABIA	SAU					GOV													0	010	010	01	1	0.0	6	1	6	-4.72312703583062	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171110081500	https://www.bangkokpost.com/news/world/1358244/saudi-arabia-says-200-detained-in-anti-corruption-crackdown
705610600	20171110	201711	2017	2017.8493	SAUGOV	SAUDI	SAU					GOV			LBN	LEBANON	LBN								0	020	020	02	1	3.0	6	1	6	-3.46534653465346	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110081500	http://technoblizt.com/2017/11/saudi-arabia-kuwait-orders-citizens-out-of-lebanon/
705610601	20171110	201711	2017	2017.8493	SAUGOV	SAUDI	SAU					GOV			LBN	LEBANON	LBN								0	042	042	04	1	1.9	6	1	6	-3.46534653465346	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110081500	http://technoblizt.com/2017/11/saudi-arabia-kuwait-orders-citizens-out-of-lebanon/
705610602	20171110	201711	2017	2017.8493	SAUGOV	ABDULLAH	SAU					GOV			MIL	NATIONAL GUARD						MIL			0	0332	033	03	1	5.2	10	1	10	-4.59558823529412	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110081500	http://www.thehindubusinessline.com/blink/know/smack-in-the-middle-east/article9951144.ece
705610603	20171110	201711	2017	2017.8493	SCGSRB	SERBIA	SRB								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	6	1	6	0	1	Serbia	RI	RI		44	21	RI	1	Russia	RS	RS		60	100	RS	1	Serbia	RI	RI		44	21	RI	20171110081500	http://www.itwebafrica.com/more-countries/benin/241414-mtn-benin-under-investigation-over-outstanding-us213m-frequency-fees
705610604	20171110	201711	2017	2017.8493	SCGSRB	SERBIA	SRB								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	4	1	4	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Serbia	RI	RI		44	21	RI	20171110081500	http://www.itwebafrica.com/more-countries/benin/241414-mtn-benin-under-investigation-over-outstanding-us213m-frequency-fees
705610605	20171110	201711	2017	2017.8493	SDN	KHARTOUM	SDN																		1	010	010	01	1	0.0	3	1	3	0.34722222222222	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171110081500	http://allafrica.com/stories/201711100218.html
705610606	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN																		1	020	020	02	1	3.0	8	1	8	-5.24017467248908	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	0								4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	20171110081500	http://allafrica.com/stories/201711100196.html
705610607	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN								CHN	CHINESE	CHN								1	043	043	04	1	2.8	8	1	8	4.29184549356223	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	China	CH	CH		35	105	CH	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171110081500	http://allafrica.com/stories/201711100217.html
705610608	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	4.29184549356223	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110081500	http://allafrica.com/stories/201711100217.html
705610609	20171110	201711	2017	2017.8493	SDN	KHARTOUM	SDN								EDU	ECONOMIC EXPERT						EDU			1	020	020	02	1	3.0	8	1	8	0	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171110081500	http://allafrica.com/stories/201711100221.html
705610610	20171110	201711	2017	2017.8493	SDN	KHARTOUM	SDN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	7	1	7	0.34722222222222	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171110081500	http://allafrica.com/stories/201711100218.html
705610611	20171110	201711	2017	2017.8493	SDNEDU	SUDAN	SDN					EDU													1	020	020	02	1	3.0	2	1	2	0	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171110081500	http://allafrica.com/stories/201711100221.html
705610612	20171110	201711	2017	2017.8493	SDNGOV	SALVA KIIR	SDN					GOV			KEN	KENYA	KEN								0	160	160	16	4	-4.0	5	1	5	-5.09461426491995	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171110081500	African media/BBC Monitoring/(c) BBC
705610613	20171110	201711	2017	2017.8493	SDNLAB	SUDAN	SDN					LAB			IRQ	IRAQ	IRQ								1	030	030	03	1	4.0	7	1	7	5.24017467248909	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171110081500	http://allafrica.com/stories/201711100219.html
705610614	20171110	201711	2017	2017.8493	SDNLAB	SUDAN	SDN					LAB			IRQ	IRAQ	IRQ								1	057	057	05	1	8.0	1	1	1	5.24017467248909	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171110081500	http://allafrica.com/stories/201711100219.html
705610615	20171110	201711	2017	2017.8493	SDNLAB	SUDAN	SDN					LAB			IRQ	IRAQ	IRQ								1	057	057	05	1	8.0	6	1	6	5.24017467248909	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Iraq	IZ	IZ		33	44	IZ	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171110081500	http://allafrica.com/stories/201711100219.html
705610616	20171110	201711	2017	2017.8493	SEP	SEPARATIST						SEP			PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	5	1	5	-5.29953917050692	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110081500	http://www.dnaindia.com/india/report-churning-in-separatist-camp-as-pakistan-premier-rejects-independent-kashmir-option-2559104
705610617	20171110	201711	2017	2017.8493	SEP	SEPARATIST						SEP			PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	1	1	1	-5.29953917050692	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110081500	http://www.dnaindia.com/india/report-churning-in-separatist-camp-as-pakistan-premier-rejects-independent-kashmir-option-2559104
705610618	20171110	201711	2017	2017.8493	SEP	SEPARATIST						SEP			PAKGOV	PAKISTAN	PAK					GOV			1	120	120	12	3	-4.0	4	1	4	-5.29953917050692	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110081500	http://www.dnaindia.com/india/report-churning-in-separatist-camp-as-pakistan-premier-rejects-independent-kashmir-option-2559104
705610619	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	4	1	4	-2.52100840336135	1	Israel	IS	IS		31.5	34.75	IS	0								1	United States	US	US		39.828175	-98.5795	US	20171110081500	https://www.rt.com/news/409405-kaspersky-lab-spy-agencies-crosshairs/
705610620	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	1	1	1	-2.52100840336135	1	United States	US	US		39.828175	-98.5795	US	0								1	Israel	IS	IS		31.5	34.75	IS	20171110081500	https://www.rt.com/news/409405-kaspersky-lab-spy-agencies-crosshairs/
705610621	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY													0	040	040	04	1	1.0	10	1	10	-0.26899798251513	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110081500	http://www.pulse.ng/communities/bloggers/pulse-blogger-healings-chapter-vi-a-short-story-id7579298.html
705610622	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			USAGOV	HILLARY CLINTON	USA					GOV			1	010	010	01	1	0.0	10	1	10	-1.48448043184885	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110081500	https://www.salon.com/2017/11/09/infowars-peddled-stories-from-a-russian-propaganda-outlet-for-years/
