704222008	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								0	014	014	01	1	0.0	4	1	4	-0.13869625520111	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106053000	http://www.washingtonexaminer.com/erik-prince-believes-trump-will-eventually-privatize-afghanistan-war/article/2638493
704222009	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	3.3457249070632	1	Iraq	IZ	IZ		33	44	IZ	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106053000	https://www.theet.com/statejournal/statejournal/people/article_3fb70f93-7575-5888-8977-dbcd1e6d2bf6.html
704222010	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	1	1	1	3.3457249070632	1	Iraq	IZ	IZ		33	44	IZ	1	Afghanistan	AF	AF		33	66	AF	1	Iraq	IZ	IZ		33	44	IZ	20171106053000	https://www.theet.com/statejournal/statejournal/people/article_3fb70f93-7575-5888-8977-dbcd1e6d2bf6.html
704222011	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	3.3457249070632	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106053000	https://www.theet.com/statejournal/statejournal/people/article_3fb70f93-7575-5888-8977-dbcd1e6d2bf6.html
704222012	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	1	1	1	3.3457249070632	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171106053000	https://www.theet.com/statejournal/statejournal/people/article_3fb70f93-7575-5888-8977-dbcd1e6d2bf6.html
704222013	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	2.09944751381215	1	Iraq	IZ	IZ		33	44	IZ	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20171106053000	http://www.newstribune.com/news/local/story/2017/nov/06/local-resident-achieves-dual-public-service-goal-soldier-firefighter/698737/
704222014	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	2.09944751381215	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106053000	http://www.newstribune.com/news/local/story/2017/nov/06/local-resident-achieves-dual-public-service-goal-soldier-firefighter/698737/
704222015	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	2.09944751381215	1	Iraq	IZ	IZ		33	44	IZ	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106053000	http://www.newstribune.com/news/local/story/2017/nov/06/local-resident-achieves-dual-public-service-goal-soldier-firefighter/698737/
704222016	20171106	201711	2017	2017.8384	MIL	COAST GUARD						MIL			COP	DRUG ENFORCEMENT						COP			0	073	073	07	2	7.4	3	1	3	-2.97752808988764	4	Gulf Of Mexico, Cuba (general), Cuba	CU	CU00	20887	25	-90	-1635250	4	Gulf Of Mexico, Cuba (general), Cuba	CU	CU00	20887	25	-90	-1635250	4	Gulf Of Mexico, Cuba (general), Cuba	CU	CU00	20887	25	-90	-1635250	20171106053000	http://www.somdnews.com/enterprise/news/local/jarboe-recalls-refugees-drug-runners-and-storms-in-coast-guard/article_3c9a3437-f49c-59ae-9e1d-f35ecc41d46f.html
704222017	20171106	201711	2017	2017.8384	MIL	COAST GUARD						MIL			COP	DRUG ENFORCEMENT						COP			0	073	073	07	2	7.4	2	1	2	-2.97752808988764	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106053000	http://www.somdnews.com/enterprise/news/local/jarboe-recalls-refugees-drug-runners-and-storms-in-coast-guard/article_3c9a3437-f49c-59ae-9e1d-f35ecc41d46f.html
704222018	20171106	201711	2017	2017.8384	MIL	NAVY						MIL			COP	POLICE						COP			0	162	162	16	4	-5.6	6	1	6	-4.01459854014598	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171106053000	http://www.sbs.com.au/news/article/2017/11/06/manus-refugees-plea-help-letter-trump-ardern-and-trudeau
704222019	20171106	201711	2017	2017.8384	MIL	NAVY						MIL			COP	POLICE						COP			0	162	162	16	4	-5.6	4	1	4	-4.01459854014598	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Panama	PM	PM		9	-80	PM	20171106053000	http://www.sbs.com.au/news/article/2017/11/06/manus-refugees-plea-help-letter-trump-ardern-and-trudeau
704222020	20171106	201711	2017	2017.8384	MIL	BRIGADIER GENERAL						MIL			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	-5.72390572390572	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171106053000	http://www.interaksyon.com/niger-delta-leader-calls-on-avengers-to-hold-off-oil-attacks/
704222021	20171106	201711	2017	2017.8384	MIL	BRIGADIER GENERAL						MIL			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	4	1	4	-5.72390572390572	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171106053000	http://www.interaksyon.com/niger-delta-leader-calls-on-avengers-to-hold-off-oil-attacks/
704222022	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			IDN	PAPUA	IDN								1	072	072	07	2	8.3	10	1	10	-0.85106382978723	1	Guinea	GV	GV		11	-10	GV	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Guinea	GV	GV		11	-10	GV	20171106053000	https://www.asiasentinel.com/politics/indonesia-west-papua-independence/
704222023	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	3	1	3	3.3457249070632	3	Belington, West Virginia, United States	US	USWV	WV001	39.0251	-79.9356	1535594	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171106053000	https://www.theet.com/statejournal/statejournal/people/article_3fb70f93-7575-5888-8977-dbcd1e6d2bf6.html
704222024	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	2	1	2	3.3457249070632	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106053000	https://www.theet.com/statejournal/statejournal/people/article_3fb70f93-7575-5888-8977-dbcd1e6d2bf6.html
704222025	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	1	1	1	3.3457249070632	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171106053000	https://www.theet.com/statejournal/statejournal/people/article_3fb70f93-7575-5888-8977-dbcd1e6d2bf6.html
704222026	20171106	201711	2017	2017.8384	MIL	SPECIAL FORCES						MIL			NER	NIGER	NER								1	180	180	18	4	-9.0	2	1	2	-7.06319702602231	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171106053000	http://news.antiwar.com/2017/11/05/niger-dm-us-troops-were-fighting-on-mali-border-before-ambush/
704222027	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	8	1	8	-6.75862068965517	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106053000	http://www.concordmonitor.com/Shaheen-and-Hassan-must-help-prevent-war-with-North-Korea-13521017
704222028	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	2	1	2	-6.75862068965517	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171106053000	http://www.concordmonitor.com/Shaheen-and-Hassan-must-help-prevent-war-with-North-Korea-13521017
704222029	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			SOM	SOMALIA	SOM								0	086	086	08	2	9.0	8	1	8	-4.08805031446541	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171106053000	http://gearsofbiz.com/usa-carries-out-first-airstrikes-against-islamic-state-in-somalia/175777
704222030	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			SOM	SOMALIA	SOM								0	086	086	08	2	9.0	2	1	2	-4.08805031446541	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	1	Syria	SY	SY		35	38	SY	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171106053000	http://gearsofbiz.com/usa-carries-out-first-airstrikes-against-islamic-state-in-somalia/175777
704222031	20171106	201711	2017	2017.8384	MIL	GROUND TROOP						MIL			USA	WASHINGTON	USA								0	010	010	01	1	0.0	3	1	3	-4.08388520971302	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106053000	http://www.washingtonexaminer.com/senate-democrats-seek-to-limit-trumps-counter-terrorism-powers/article/2639303
704222032	20171106	201711	2017	2017.8384	MIL	MILITARY OFFICIAL						MIL			USA	TEXAS	USA								1	010	010	01	1	0.0	2	1	2	-3.64298724954462	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106053000	http://www.wdel.com/news/dead-injured-in-church-shooting-in-texas/article_c72bec36-c26b-11e7-9eb9-dbc12e21bb0d.html
704222033	20171106	201711	2017	2017.8384	MIL	MILITARY OFFICIAL						MIL			USA	TEXAS	USA								1	010	010	01	1	0.0	2	1	2	-3.64298724954462	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	20171106053000	http://www.wdel.com/news/dead-injured-in-church-shooting-in-texas/article_c72bec36-c26b-11e7-9eb9-dbc12e21bb0d.html
704222034	20171106	201711	2017	2017.8384	MIL	MILITARY OFFICIAL						MIL			USA	TEXAS	USA								1	010	010	01	1	0.0	6	1	6	-3.64298724954462	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106053000	http://www.wdel.com/news/dead-injured-in-church-shooting-in-texas/article_c72bec36-c26b-11e7-9eb9-dbc12e21bb0d.html
704222035	20171106	201711	2017	2017.8384	MIL	COLONEL						MIL			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-0.25316455696202	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106053000	http://www.wafb.com/story/36769356/la-state-police-cadet-class-97-embark-on-weeks-of-training
704222036	20171106	201711	2017	2017.8384	MIL	SPECIAL FORCES						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	4.31654676258993	3	Simi Valley, California, United States	US	USCA	CA111	34.2694	-118.781	1661450	3	Simi Valley, California, United States	US	USCA		34.2694	-118.781	1661450	3	Simi Valley, California, United States	US	USCA		34.2694	-118.781	1661450	20171106053000	http://www.afghanistannews.net/news/255269650/10th-special-forces-group-soldier-dies-in-afghanistan
704222037	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			USABUS	UNITED STATES	USA					BUS			1	042	042	04	1	1.9	4	1	4	2.09944751381215	1	Iraq	IZ	IZ		33	44	IZ	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20171106053000	http://www.newstribune.com/news/local/story/2017/nov/06/local-resident-achieves-dual-public-service-goal-soldier-firefighter/698737/
704222038	20171106	201711	2017	2017.8384	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL											0	153	153	15	4	-7.2	2	1	2	4.31654676258993	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171106053000	http://www.afghanistannews.net/news/255269650/10th-special-forces-group-soldier-dies-in-afghanistan
704222039	20171106	201711	2017	2017.8384	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL											0	153	153	15	4	-7.2	4	1	4	4.31654676258993	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171106053000	http://www.afghanistannews.net/news/255269650/10th-special-forces-group-soldier-dies-in-afghanistan
704222040	20171106	201711	2017	2017.8384	MLI	MALI	MLI								NER	NIGERIEN	NER								1	180	180	18	4	-9.0	3	1	3	-7.06319702602231	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171106053000	http://news.antiwar.com/2017/11/05/niger-dm-us-troops-were-fighting-on-mali-border-before-ambush/
704222041	20171106	201711	2017	2017.8384	MMR	BURMA	MMR																		1	061	061	06	2	6.4	8	1	8	2.94117647058824	1	Myanmar	BM	BM		22	98	BM	0								1	Myanmar	BM	BM		22	98	BM	20171106053000	https://timesofindia.indiatimes.com/city/hyderabad/pochampally-logo-durgi-stone-sculpture-get-gi-tag/articleshow/61524978.cms
704222042	20171106	201711	2017	2017.8384	MNCGBRMED	VODAFONE	GBR					MNC	MED		BUS	COMPANY						BUS			1	046	046	04	1	7.0	5	1	5	0.684931506849315	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106053000	http://malaysiandigest.com/business/706260-maxis-ceo-is-leaving-the-company.html
704222043	20171106	201711	2017	2017.8384	MNCIND	TATA MOTORS	IND					MNC			BUS	BANK						BUS			1	043	043	04	1	2.8	5	1	5	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106053000	http://www.livemint.com/Money/QBlNaaZYoUrkOAfwgMJL7O/Q2-results-Donald-Trumps-Asia-visit-key-for-markets-this-w.html
704222044	20171106	201711	2017	2017.8384	MNCJPN	MITSUBISHI	JPN					MNC			BUS	CORPORATION						BUS			1	030	030	03	1	4.0	10	1	10	3.05602716468591	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106053000	http://www.4-traders.com/MITSUBISHI-ELECTRIC-CORPO-6491287/news/Mitsubishi-Electric-Announcing-the-Founding-of-the-Edgecross-Consortium-65288-PDF-65306-315KB-6-25445164/
704222045	20171106	201711	2017	2017.8384	MNCJPN	HONDA	JPN					MNC			COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-8.96551724137931	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106053000	http://www.sandiegouniontribune.com/pb-monthly/news/crime/sd-me-car-theft-arrest-20171105-story.html
704222046	20171106	201711	2017	2017.8384	MNCUSA	NETFLIX	USA					MNC													1	010	010	01	1	0.0	10	1	10	-4.60526315789473	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106053000	https://forextv.com/market-news/phishing-scam-targets-millions-of-netflix-subscribers/
704222047	20171106	201711	2017	2017.8384	MNCUSA	CONOCOPHILLIPS	USA					MNC			USA	ALASKA	USA								0	042	042	04	1	1.9	8	1	8	-0.80482897384306	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171106053000	http://www.washingtonexaminer.com/will-the-energy-industry-even-want-to-drill-in-anwr/article/2639450
704222048	20171106	201711	2017	2017.8384	MNCUSAMED	GOOGLE	USA					MNC	MED												0	013	013	01	1	0.4	5	1	5	2.31316725978647	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106053000	https://www.nst.com.my/news/nation/2017/11/299850/epf-aims-have-90-pct-members-register-i-akaun-2021
704222049	20171106	201711	2017	2017.8384	MOS	ISLAM				MOS															0	020	020	02	1	3.0	10	1	10	2.31023102310231	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171106053000	http://www.stardust.co.in/magazine/bidita-bag-arrived-stay/
704222050	20171106	201711	2017	2017.8384	MOS	MUSLIM				MOS															0	042	042	04	1	1.9	2	1	2	2.31023102310231	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171106053000	http://www.stardust.co.in/magazine/bidita-bag-arrived-stay/
704222051	20171106	201711	2017	2017.8384	MOS	MUSLIM				MOS															0	042	042	04	1	1.9	3	1	3	2.31023102310231	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171106053000	http://www.stardust.co.in/magazine/bidita-bag-arrived-stay/
704222052	20171106	201711	2017	2017.8384	MOS	ISLAM				MOS					GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-4.3956043956044	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106053000	Radio Bost, Lashkargah/BBC Monitoring/(c) BBC
704222053	20171106	201711	2017	2017.8384	MOSBUS	ISLAMIC				MOS		BUS			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	1	1	1	1.12016293279023	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106053000	https://intelnews.org/2017/11/06/01-2209/
704222054	20171106	201711	2017	2017.8384	MOSUAF	MUSLIM				MOS		UAF			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-6.35179153094462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106053000	https://www.business2community.com/government-politics/nyc-muslim-terrorist-donating-thousands-barack-obamas-campaigns-fake-news-01949068
704222055	20171106	201711	2017	2017.8384	MOSUAF	MUSLIM				MOS		UAF			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-6.35179153094462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106053000	https://www.business2community.com/government-politics/nyc-muslim-terrorist-donating-thousands-barack-obamas-campaigns-fake-news-01949068
704222056	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS																		1	020	020	02	1	3.0	5	1	5	3.21243523316062	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	0								4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20171106053000	http://malaysiandigest.com/frontpage/282-main-tile/706249-55-000-graduates-unemployed-sme-experts-urge-youths-to-take-advantage-of-government-s-entrepreneurship-grants.html
704222057	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS																		0	060	060	06	2	6.0	10	1	10	3.21243523316062	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	0								4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20171106053000	http://malaysiandigest.com/frontpage/282-main-tile/706249-55-000-graduates-unemployed-sme-experts-urge-youths-to-take-advantage-of-government-s-entrepreneurship-grants.html
704222058	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS																		0	080	080	08	2	5.0	4	1	4	-2.90598290598291	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106053000	http://www.theedgemarkets.com/article/asean-mps-call-anwar-ibrahims-release
704222059	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS																		1	090	090	09	2	-2.0	5	1	5	-0.65645514223194	0								0								0								20171106053000	https://www.nst.com.my/news/nation/2017/11/299770/tiong-and-dona-are-nervous-rest-candidates-they-tackle-their-spm
704222060	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS																		0	111	111	11	3	-2.0	5	1	5	4.01234567901235	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106053000	https://www.nst.com.my/business/2017/11/299811/smes-urged-embrace-e-commerce
704222061	20171106	201711	2017	2017.8384	MYS	PUTRAJAYA	MYS																		1	120	120	12	3	-4.0	20	1	10	-6.29370629370629	0								0								0								20171106053000	https://www.malaysiakini.com/news/400886
704222062	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS																		1	172	172	17	4	-5.0	2	1	2	-2.90598290598291	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								1	Philippines	RP	RP		13	122	RP	20171106053000	http://www.theedgemarkets.com/article/asean-mps-call-anwar-ibrahims-release
704222063	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS								BUS	ENTREPRENEUR						BUS			0	061	061	06	2	6.4	2	1	2	3.21243523316062	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20171106053000	http://malaysiandigest.com/frontpage/282-main-tile/706249-55-000-graduates-unemployed-sme-experts-urge-youths-to-take-advantage-of-government-s-entrepreneurship-grants.html
704222064	20171106	201711	2017	2017.8384	MYS	MALAYSIAN	MYS								CYM	CAYMAN ISLAND	CYM								1	0213	021	02	1	3.4	1	1	1	-5.58002936857562	4	Bukit Mertajam, Pulau Pinang, Malaysia	MY	MY09	37402	5.36301	100.467	-2403092	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	20171106053000	http://www.themalaysianinsight.com/s/21620/
704222065	20171106	201711	2017	2017.8384	MYS	MALAYSIAN	MYS								CYM	CAYMAN ISLAND	CYM								1	0213	021	02	1	3.4	1	1	1	-5.58002936857562	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	4	Bukit Mertajam, Pulau Pinang, Malaysia	MY	MY09	37402	5.36301	100.467	-2403092	4	Bukit Mertajam, Pulau Pinang, Malaysia	MY	MY09	37402	5.36301	100.467	-2403092	20171106053000	http://www.themalaysianinsight.com/s/21620/
704222066	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS								CYM	CAYMAN ISLAND	CYM								1	160	160	16	4	-4.0	2	1	2	-5.58002936857562	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106053000	http://www.themalaysianinsight.com/s/21620/
704222067	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS								CYM	CAYMAN ISLAND	CYM								1	160	160	16	4	-4.0	2	1	2	-5.58002936857562	1	United States	US	US		39.828175	-98.5795	US	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106053000	http://www.themalaysianinsight.com/s/21620/
704222068	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	1.40845070422536	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171106053000	http://malaysiandigest.com/technology/706263-the-new-unifi-edu-and-ebiz-packs-are-here-starts-at-rm-99-per-month-for-10mbps.html
704222069	20171106	201711	2017	2017.8384	MYS	MALAYSIA	MYS								GOV	PRIME MINISTER						GOV			0	1053	105	10	3	-5.0	4	1	4	-2.90598290598291	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106053000	http://www.theedgemarkets.com/article/asean-mps-call-anwar-ibrahims-release
