703056495	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								AFG	AFGHAN	AFG								1	040	040	04	1	1.0	2	1	2	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056496	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	2	1	2	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056497	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	7	1	7	-4.41767068273093	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Oman	MU	MU		21	57	MU	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056498	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	1	1	1	-4.41767068273093	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056499	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056500	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	4	1	4	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056501	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056502	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056503	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	046	046	04	1	7.0	4	1	4	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056504	20161101	201611	2016	2016.8247	USA	MARYLAND	USA								GOV	GOVERNMENT						GOV			1	011	011	01	1	-0.1	2	1	2	-0.714285714285716	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171101200000	http://www.wmdt.com/news/maryland/us-fishermens-catch-up-in-value-volume-declines-slightly/650515071
703056505	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								PAK	PAKISTANI	PAK								1	040	040	04	1	1.0	2	1	2	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
703056506	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								PAKGOV	PAKISTANI	PAK					GOV			1	040	040	04	1	1.0	6	1	6	-4.41767068273093	1	United States	US	US		39.828175	-98.5795	US	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101200000	https://www.huffingtonpost.com/entry/omans-diplomatic-bridge-in-afghanistan_us_59fa1d3ae4b09afdf01c3fe3
