703897971	20171104	201711	2017	2017.8329	DEU	BERLIN	DEU								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	12	6	12	-4.84848484848484	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104144500	http://wvah.com/entertainment/megan-fox-exposes-dark-side-of-hollywood
703897972	20171104	201711	2017	2017.8329	DEUGOV	GERMANY	DEU					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	4	2	4	-5.86219336219336	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104144500	http://www.channelnewsasia.com/news/world/german--turkish-foreign-ministers-meet-after-detainee-released-9375954
703897973	20171104	201711	2017	2017.8329	DEUGOV	GERMANY	DEU					GOV			TUR	TURKEY	TUR								1	040	040	04	1	1.0	5	2	5	-5.44011544011544	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104144500	http://www.channelnewsasia.com/news/world/german--turkish-foreign-ministers-meet-after-detainee-released-9375954
703897974	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													0	014	014	01	1	0.0	6	1	6	-0.79710144927536	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104144500	https://durangoherald.com/articles/192927-fort-lewis-college-struggles-to-attract-and-retain-students
703897975	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													1	020	020	02	1	3.0	3	1	3	1.46443514644352	4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	0								4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	20171104144500	http://thenationonlineng.net/81-students-bag-first-class-bowen-university-vc/
703897976	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													0	026	026	02	1	4.0	1	1	1	-3.76175548589342	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171104144500	http://www.scmp.com/news/hong-kong/economy/article/2118424/getting-donald-tsang-back-dock-second-retrial-will-be-hard
703897977	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	026	026	02	1	4.0	1	1	1	1.8542199488491	3	Hopkins County, Kentucky, United States	US	USKY	KY107	37.3334	-87.55	516900	0								3	Hopkins County, Kentucky, United States	US	USKY		37.3334	-87.55	516900	20171104144500	http://www.surfky.com/index.php/hopkins/hopkins-county-news/124167-hopkins-happenings-and-meetings-nov-4-2011
703897978	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	036	036	03	1	4.0	8	1	8	-0.79710144927536	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171104144500	https://durangoherald.com/articles/192927-fort-lewis-college-struggles-to-attract-and-retain-students
703897979	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	036	036	03	1	4.0	2	1	2	-0.79710144927536	3	Fort Lewis College, Colorado, United States	US	USCO	CO067	37.275	-107.87	184170	0								3	Fort Lewis College, Colorado, United States	US	USCO		37.275	-107.87	184170	20171104144500	https://durangoherald.com/articles/192927-fort-lewis-college-struggles-to-attract-and-retain-students
703897980	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	1.8542199488491	3	Nortonville, Kentucky, United States	US	USKY	KY107	37.1909	-87.4528	499617	0								3	Nortonville, Kentucky, United States	US	USKY	KY107	37.1909	-87.4528	499617	20171104144500	http://www.surfky.com/index.php/hopkins/hopkins-county-news/124167-hopkins-happenings-and-meetings-nov-4-2011
703897981	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	1	1	1	1.8542199488491	3	Hopkins County, Kentucky, United States	US	USKY	KY107	37.3334	-87.55	516900	0								3	Hopkins County, Kentucky, United States	US	USKY		37.3334	-87.55	516900	20171104144500	http://www.surfky.com/index.php/hopkins/hopkins-county-news/124167-hopkins-happenings-and-meetings-nov-4-2011
703897982	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	042	042	04	1	1.9	3	1	3	-0.79710144927536	3	Colorado State University, Colorado, United States	US	USCO	CO069	40.5672	-105.594	177310	0								3	Colorado State University, Colorado, United States	US	USCO		40.5672	-105.594	177310	20171104144500	https://durangoherald.com/articles/192927-fort-lewis-college-struggles-to-attract-and-retain-students
703897983	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	042	042	04	1	1.9	2	1	2	-0.79710144927536	3	Fort Lewis College, Colorado, United States	US	USCO	CO067	37.275	-107.87	184170	0								3	Fort Lewis College, Colorado, United States	US	USCO		37.275	-107.87	184170	20171104144500	https://durangoherald.com/articles/192927-fort-lewis-college-struggles-to-attract-and-retain-students
703897984	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	070	070	07	2	7.0	10	1	10	-0.19157088122606	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104144500	https://www.nytimes.com/2017/11/04/us/college-endowments-tax.html
703897985	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	5	1	5	-0.79710144927536	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104144500	https://durangoherald.com/articles/192927-fort-lewis-college-struggles-to-attract-and-retain-students
703897986	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	090	090	09	2	-2.0	9	3	9	1.12882165429568	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171104144500	http://www.washingtontimes.com/news/2017/nov/4/retired-educator-uses-veterans-archives-to-teach-o/
703897987	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	090	090	09	2	-2.0	3	1	3	1.12165660051769	3	Library Of Congress, District of Columbia, United States	US	USDC	DC001	38.8884	-77.0044	531834	0								3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20171104144500	http://www.washingtontimes.com/news/2017/nov/4/retired-educator-uses-veterans-archives-to-teach-o/
703897988	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	090	090	09	2	-2.0	6	2	6	1.13240418118467	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104144500	http://www.nhregister.com/news/article/Retired-educator-uses-veterans-archives-to-teach-12331727.php
703897989	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	3	1	3	-0.79710144927536	3	Colorado State University, Colorado, United States	US	USCO	CO069	40.5672	-105.594	177310	0								3	Colorado State University, Colorado, United States	US	USCO		40.5672	-105.594	177310	20171104144500	https://durangoherald.com/articles/192927-fort-lewis-college-struggles-to-attract-and-retain-students
703897990	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	2	1	2	-0.79710144927536	3	Fort Lewis College, Colorado, United States	US	USCO	CO067	37.275	-107.87	184170	0								3	Fort Lewis College, Colorado, United States	US	USCO		37.275	-107.87	184170	20171104144500	https://durangoherald.com/articles/192927-fort-lewis-college-struggles-to-attract-and-retain-students
703897991	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU													0	172	172	17	4	-5.0	1	1	1	-1.78970917225951	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104144500	https://www.politico.com/magazine/story/2017/11/04/liberal-gun-owner-enthusiast-second-amendment-politics-2017-215784
703897992	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			BUS	INVESTOR						BUS			1	0311	031	03	1	5.2	20	2	20	1.50968620724448	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171104144500	http://www.washingtontimes.com/news/2017/nov/4/states-prepaid-college-tuition-plan-re-opens-to-in/
703897993	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			CRM	KIDNAPPER						CRM			1	180	180	18	4	-9.0	10	1	10	-7.77310924369748	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104144500	http://news2.onlinenigeria.com/news/general/673614-uniabuja-students-attack-suspected-kidnappers-set-car-ablaze.html
703897994	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			CVL	THE POOR						CVL			1	010	010	01	1	0.0	4	1	4	-2.79329608938548	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104144500	http://www.nigerianeye.com/2017/11/group-berates-buhari-for-approving.html
703897995	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			GOVHLH	MINIST OF HEALTH						GOV	HLH		1	020	020	02	1	3.0	4	1	4	-2.79329608938548	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104144500	http://www.nigerianeye.com/2017/11/group-berates-buhari-for-approving.html
703897996	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			JUD	LAWYER						JUD			1	100	100	10	3	-5.0	4	1	4	1.48809523809524	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171104144500	http://www.btvi.in/article/read/national/39588/need-a-complete-relook-at-the-legal-education-system--sc-judge
703897997	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			JUD	LAWYER						JUD			1	100	100	10	3	-5.0	16	1	16	1.48809523809524	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104144500	http://www.btvi.in/article/read/national/39588/need-a-complete-relook-at-the-legal-education-system--sc-judge
703897998	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	1.46443514644352	4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	20171104144500	http://thenationonlineng.net/81-students-bag-first-class-bowen-university-vc/
703897999	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-6.08365019011406	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20171104144500	http://www.washingtontimes.com/news/2017/nov/4/visually-impaired-programs-face-teacher-shortage/
703898000	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.8542199488491	3	Hopkins County, Kentucky, United States	US	USKY	KY107	37.3334	-87.55	516900	3	Madisonville, Kentucky, United States	US	USKY	KY107	37.3281	-87.4989	497441	3	Hopkins County, Kentucky, United States	US	USKY		37.3334	-87.55	516900	20171104144500	http://www.surfky.com/index.php/hopkins/hopkins-county-news/124167-hopkins-happenings-and-meetings-nov-4-2011
703898001	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.8542199488491	3	Hopkins County, Kentucky, United States	US	USKY	KY107	37.3334	-87.55	516900	3	Hopkins County, Kentucky, United States	US	USKY		37.3334	-87.55	516900	3	Hopkins County, Kentucky, United States	US	USKY		37.3334	-87.55	516900	20171104144500	http://www.surfky.com/index.php/hopkins/hopkins-county-news/124167-hopkins-happenings-and-meetings-nov-4-2011
703898002	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	2	4	1.13240418118467	3	Mcneil Canyon, Alaska, United States	US	USAK	AK122	59.7186	-151.243	1413506	3	Mcneil Canyon, Alaska, United States	US	USAK		59.7186	-151.243	1413506	3	Mcneil Canyon, Alaska, United States	US	USAK		59.7186	-151.243	1413506	20171104144500	http://www.nhregister.com/news/article/Retired-educator-uses-veterans-archives-to-teach-12331727.php
703898003	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	NEW YORK CITY	USA								0	043	043	04	1	2.8	6	1	6	1.79186767746382	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104144500	http://www.sandiegouniontribune.com/lifestyle/people/sd-me-one-silvas-20171103-story.html
703898004	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.23728813559322	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Memorial High School, New Jersey, United States	US	USNJ		40.7837	-74.0121	2057635	3	Memorial High School, New Jersey, United States	US	USNJ		40.7837	-74.0121	2057635	20171104144500	http://www.washingtontimes.com/news/2017/nov/4/brick-teacher-awarded-oscar-of-teachers-alongside-/
703898005	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	4.23728813559322	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104144500	http://www.washingtontimes.com/news/2017/nov/4/brick-teacher-awarded-oscar-of-teachers-alongside-/
703898006	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.35483870967742	3	Hackettstown, New Jersey, United States	US	USNJ	NJ041	40.854	-74.8291	876862	3	Memorial High School, New Jersey, United States	US	USNJ		40.7837	-74.0121	2057635	3	Memorial High School, New Jersey, United States	US	USNJ		40.7837	-74.0121	2057635	20171104144500	http://www.njherald.com/article/20171104/AP/311049927
703898007	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	4.35483870967742	3	Hackettstown, New Jersey, United States	US	USNJ	NJ041	40.854	-74.8291	876862	3	Hackettstown, New Jersey, United States	US	USNJ	NJ041	40.854	-74.8291	876862	3	Hackettstown, New Jersey, United States	US	USNJ	NJ041	40.854	-74.8291	876862	20171104144500	http://www.njherald.com/article/20171104/AP/311049927
703898008	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	1.79186767746382	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104144500	http://www.sandiegouniontribune.com/lifestyle/people/sd-me-one-silvas-20171103-story.html
703898009	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	OHIO	USA								1	112	112	11	3	-2.0	12	2	12	-5.40098199672668	3	Chillicothe High School, Ohio, United States	US	USOH	OH141	39.3417	-82.9882	1050014	3	Chillicothe High School, Ohio, United States	US	USOH		39.3417	-82.9882	1050014	3	Chillicothe High School, Ohio, United States	US	USOH		39.3417	-82.9882	1050014	20171104144500	http://www.sfgate.com/news/crime/article/Former-Ohio-principal-faces-sex-charges-involving-12331725.php
703898010	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	2	4	-5.40098199672668	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171104144500	http://www.sfgate.com/news/crime/article/Former-Ohio-principal-faces-sex-charges-involving-12331725.php
703898011	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	MISSISSIPPI	USA								1	172	172	17	4	-5.0	6	1	6	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104144500	http://www.washingtontimes.com/news/2017/nov/4/mississippi-civil-rights-project-provides-history-/
703898012	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	0	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171104144500	http://www.washingtontimes.com/news/2017/nov/4/mississippi-civil-rights-project-provides-history-/
703898013	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USAPRI	PUERTO RICO	USA								1	025	025	02	1	-0.3	4	1	4	0.6993006993007	3	Caribbean School, Puerto Rico, United States	US	USPR	PR113	17.9983	-66.6205	1613022	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104144500	https://newtownbee.com/reed-helping-texas-and-puerto-rico/
703898014	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			nai	NATIVE AMERICAN			nai						1	090	090	09	2	-2.0	2	1	2	1.79186767746382	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171104144500	http://www.sandiegouniontribune.com/lifestyle/people/sd-me-one-silvas-20171103-story.html
703898015	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			nai	NATIVE AMERICAN			nai						1	090	090	09	2	-2.0	2	1	2	1.79186767746382	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104144500	http://www.sandiegouniontribune.com/lifestyle/people/sd-me-one-silvas-20171103-story.html
703898016	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY																		1	111	111	11	3	-2.0	4	1	4	-2.89473684210527	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171104144500	http://www.thehindu.com/news/international/top-egypt-archaeologist-zahi-hawass-criticises-pyramid-void-discovery/article19982208.ece
703898017	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								LBN	BEIRUT	LBN								0	030	030	03	1	4.0	3	1	3	-4.3046357615894	1	Egypt	EG	EG		27	30	EG	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104144500	https://www.nytimes.com/2017/11/04/world/middleeast/saad-hariri-lebanon-iran.html
703898018	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								LBY	LIBYA	LBY								0	010	010	01	1	0.0	2	1	2	0.65252854812398	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104144500	https://aawsat.com/english/home/article/1073241/cairo-meetings-conclude-libyan-military-institution-should-be-unified
703898019	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								LBY	LIBYA	LBY								0	010	010	01	1	0.0	2	1	2	0.65252854812398	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171104144500	https://aawsat.com/english/home/article/1073241/cairo-meetings-conclude-libyan-military-institution-should-be-unified
703898020	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI													0	010	010	01	1	0.0	3	1	3	-0.25940337224384	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171104144500	https://www.nytimes.com/2017/11/04/us/washington-state-west-politics-democrats.html
703898021	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI													1	020	020	02	1	3.0	2	1	2	-1.38504155124654	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171104144500	http://indiatoday.intoday.in/story/rains-continue-in-chennai-tamil-nadu-kamal-haasan/1/1082343.html
703898022	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI													1	020	020	02	1	3.0	2	1	2	-1.38504155124654	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171104144500	http://indiatoday.intoday.in/story/rains-continue-in-chennai-tamil-nadu-kamal-haasan/1/1082343.html
703898023	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI													1	020	020	02	1	3.0	6	1	6	2.17391304347826	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104144500	https://www.inquisitr.com/4597908/ania-trump-says-aloha-in-christian-dior-dress-sex-and-the-city-style-pumps-during-hawaii-visit/
703898024	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI													1	051	051	05	1	3.4	7	1	7	2.17391304347826	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104144500	https://www.inquisitr.com/4597908/ania-trump-says-aloha-in-christian-dior-dress-sex-and-the-city-style-pumps-during-hawaii-visit/
703898025	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			AGR	FARMER						AGR			0	042	042	04	1	1.9	3	1	3	-1.38504155124654	4	Ennore, Tamil Nadu, India	IN	IN25	70251	13.2475	80.3253	-2095490	4	Ennore, Tamil Nadu, India	IN	IN25	70251	13.2475	80.3253	-2095490	4	Ennore, Tamil Nadu, India	IN	IN25	70251	13.2475	80.3253	-2095490	20171104144500	http://indiatoday.intoday.in/story/rains-continue-in-chennai-tamil-nadu-kamal-haasan/1/1082343.html
703898026	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			AGR	FARMER						AGR			0	042	042	04	1	1.9	3	1	3	-1.38504155124654	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171104144500	http://indiatoday.intoday.in/story/rains-continue-in-chennai-tamil-nadu-kamal-haasan/1/1082343.html
703898027	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-2.06611570247934	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171104144500	https://www.yahoo.com/news/donald-trump-failure-fill-key-140500975.html
703898028	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-2.06611570247934	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104144500	https://www.yahoo.com/news/donald-trump-failure-fill-key-140500975.html
703898029	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-2.06611570247934	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171104144500	https://www.yahoo.com/news/donald-trump-failure-fill-key-140500975.html
703898030	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			MIL	FIELD MARSHAL						MIL			0	173	173	17	4	-5.0	3	1	3	2.5706940874036	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Japan	JA	JA		36	138	JA	20171104144500	http://www.dnaindia.com/india/report-army-chief-pitches-for-bharat-ratna-to-field-marshal-cariappa-2557704
703898031	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	WASHINGTON	USA								1	042	042	04	1	1.9	8	1	8	-3.55140186915888	3	Jonesboro, Alabama, United States	US	USAL	AL059	34.5556	-87.7631	136189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104144500	http://www.kait8.com/story/36762700/sessions-gets-more-criticism-from-trump-russia-questions
703898032	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-3.55140186915888	3	Jonesboro, Alabama, United States	US	USAL	AL059	34.5556	-87.7631	136189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Jonesboro, Alabama, United States	US	USAL	AL059	34.5556	-87.7631	136189	20171104144500	http://www.kait8.com/story/36762700/sessions-gets-more-criticism-from-trump-russia-questions
703898033	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	WASHINGTON	USA								1	046	046	04	1	7.0	6	1	6	-3.55140186915888	3	Jonesboro, Alabama, United States	US	USAL	AL059	34.5556	-87.7631	136189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104144500	http://www.kait8.com/story/36762700/sessions-gets-more-criticism-from-trump-russia-questions
