703217904	20171102	201711	2017	2017.8274	AZE	BAKU	AZE								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	173	173	17	4	-5.0	8	1	8	0	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102084500	http://theiranproject.com/blog/2017/11/02/leader-urges-foiling-plots-opponents-iran-azerbaijan-ties/
703217905	20171102	201711	2017	2017.8274	AZE	BAKU	AZE								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	173	173	17	4	-5.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102084500	http://theiranproject.com/blog/2017/11/02/leader-urges-foiling-plots-opponents-iran-azerbaijan-ties/
703217906	20171102	201711	2017	2017.8274	AZE	AZERBAIJAN	AZE								IRNGOV	IRAN	IRN					GOV			0	046	046	04	1	7.0	6	1	6	0	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Iran	IR	IR		32	53	IR	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102084500	http://theiranproject.com/blog/2017/11/02/leader-urges-foiling-plots-opponents-iran-azerbaijan-ties/
703217907	20171102	201711	2017	2017.8274	AZE	AZERBAIJAN	AZE								IRNGOV	IRAN	IRN					GOV			0	046	046	04	1	7.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102084500	http://theiranproject.com/blog/2017/11/02/leader-urges-foiling-plots-opponents-iran-azerbaijan-ties/
703217908	20171102	201711	2017	2017.8274	AZE	AZERBAIJAN	AZE								IRNGOV	IRAN	IRN					GOV			0	046	046	04	1	7.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102084500	http://theiranproject.com/blog/2017/11/02/leader-urges-foiling-plots-opponents-iran-azerbaijan-ties/
703217909	20171102	201711	2017	2017.8274	AZE	AZERBAIJAN	AZE								KAZ	KAZAKHSTAN	KAZ								1	046	046	04	1	7.0	2	1	2	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171102084500	https://www.azernews.az/nation/121549.html
703217910	20171102	201711	2017	2017.8274	AZE	AZERBAIJAN	AZE								KAZ	KAZAKHSTAN	KAZ								1	046	046	04	1	7.0	8	1	8	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171102084500	https://www.azernews.az/nation/121549.html
703217911	20171102	201711	2017	2017.8274	AZE	AZERBAIJAN	AZE								RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	6	1	6	0	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Russia	RS	RS		60	100	RS	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102084500	http://theiranproject.com/blog/2017/11/02/leader-urges-foiling-plots-opponents-iran-azerbaijan-ties/
703217912	20171102	201711	2017	2017.8274	AZE	AZERBAIJAN	AZE								RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102084500	http://theiranproject.com/blog/2017/11/02/leader-urges-foiling-plots-opponents-iran-azerbaijan-ties/
703217913	20171102	201711	2017	2017.8274	AZE	AZERBAIJAN	AZE								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102084500	http://theiranproject.com/blog/2017/11/02/leader-urges-foiling-plots-opponents-iran-azerbaijan-ties/
703217914	20171102	201711	2017	2017.8274	BEL	BELGIUM	BEL																		0	014	014	01	1	0.0	10	1	10	-5.06607929515419	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102084500	http://gearsofbiz.com/ousted-catalan-leader-carles-puigdemont-not-seeking-asylum-in-belgium/168769
703217915	20171102	201711	2017	2017.8274	BEL	BELGIUM	BEL								ESP	BARCELONA	ESP								0	043	043	04	1	2.8	1	1	1	-3.2719836400818	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102084500	https://www.expressandstar.com/news/world-news/2017/11/01/carles-puigdemont-unlikely-to-return-to-spain-for-court-date-lawyer-says/
703217916	20171102	201711	2017	2017.8274	BEL	BELGIUM	BEL								ESP	MADRID	ESP								1	1123	112	11	3	-2.0	2	1	2	-5.06607929515419	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102084500	http://gearsofbiz.com/ousted-catalan-leader-carles-puigdemont-not-seeking-asylum-in-belgium/168769
703217917	20171102	201711	2017	2017.8274	BEL	BELGIUM	BEL								cat	CATALAN			cat						0	051	051	05	1	3.4	3	1	3	-1.68483647175421	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102084500	https://www.9news.com.au/world/2017/11/01/07/36/catalan-leader-takes-his-fight-to-europe
703217918	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD																		0	043	043	04	1	2.8	4	1	4	-1.38632162661738	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	0								4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20171102084500	http://www.irinnews.org/feature/2017/11/02/child-labour-fears-rohingya-refugee-camps
703217919	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD																		0	110	110	11	3	-2.0	1	1	1	1.73745173745174	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	0								4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20171102084500	http://www.bssnews.net/newsDetails.php?cat=0&id=700043&date=2017-11-02
703217920	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD																		0	110	110	11	3	-2.0	2	1	2	1.73745173745174	4	Bogra, Rajshahi, Bangladesh	BG	BG83	5805	24.85	89.3667	218447	0								4	Bogra, Rajshahi, Bangladesh	BG	BG83	5805	24.85	89.3667	218447	20171102084500	http://www.bssnews.net/newsDetails.php?cat=0&id=700043&date=2017-11-02
703217921	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-3.62694300518135	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	20171102084500	http://www.clickittefaq.com/19-bnp-men-held-attacks-khaledas-convoy/
703217922	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	090	090	09	2	-2.0	1	1	1	-3.62694300518135	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	20171102084500	http://www.clickittefaq.com/19-bnp-men-held-attacks-khaledas-convoy/
703217923	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	112	112	11	3	-2.0	1	1	1	-3.62694300518135	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	20171102084500	http://www.clickittefaq.com/19-bnp-men-held-attacks-khaledas-convoy/
703217924	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	115	115	11	3	-2.0	8	1	8	-3.62694300518135	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	20171102084500	http://www.clickittefaq.com/19-bnp-men-held-attacks-khaledas-convoy/
703217925	20171102	201711	2017	2017.8274	BGD	DHAKA	BGD								COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-6.39269406392694	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102084500	http://www.clickittefaq.com/top-terrorists-bullet-hit-body-found-laxmipur-2/
703217926	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	1.73745173745174	4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	20171102084500	http://www.bssnews.net/newsDetails.php?cat=0&id=700043&date=2017-11-02
703217927	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								MOS	ISLAM				MOS					1	090	090	09	2	-2.0	5	1	5	-3.62694300518135	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	20171102084500	http://www.clickittefaq.com/19-bnp-men-held-attacks-khaledas-convoy/
703217928	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								MOS	ISLAM				MOS					1	112	112	11	3	-2.0	3	1	3	-3.62694300518135	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	4	Feni, Chittagong, Bangladesh	BG	BG84	17886	23.0186	91.41	-2737713	20171102084500	http://www.clickittefaq.com/19-bnp-men-held-attacks-khaledas-convoy/
703217929	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								REB	FREEDOM FIGHTER						REB			0	017	017	01	1	0.0	1	1	1	1.73745173745174	4	Bogra, Rajshahi, Bangladesh	BG	BG83	5805	24.85	89.3667	218447	4	Bogra, Rajshahi, Bangladesh	BG	BG83	5805	24.85	89.3667	218447	4	Bogra, Rajshahi, Bangladesh	BG	BG83	5805	24.85	89.3667	218447	20171102084500	http://www.bssnews.net/newsDetails.php?cat=0&id=700043&date=2017-11-02
703217930	20171102	201711	2017	2017.8274	BGD	DHAKA	BGD								UAF	TERRORIST GROUP						UAF			1	042	042	04	1	1.9	4	1	4	-6.39269406392694	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102084500	http://www.clickittefaq.com/top-terrorists-bullet-hit-body-found-laxmipur-2/
703217931	20171102	201711	2017	2017.8274	BGD	BANGLADESH	BGD								UAF	TERRORIST GROUP						UAF			1	043	043	04	1	2.8	3	1	3	-6.39269406392694	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Laxmipur, Rangpur, Bangladesh	BG	BG87	70295	25.8134	88.2781	10830017	20171102084500	http://www.clickittefaq.com/top-terrorists-bullet-hit-body-found-laxmipur-2/
703217932	20171102	201711	2017	2017.8274	BGD	DHAKA	BGD								UAF	TERRORIST GROUP						UAF			1	043	043	04	1	2.8	3	1	3	-6.39269406392694	4	Laxmipur, Rangpur, Bangladesh	BG	BG87	70295	25.8134	88.2781	10830017	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Laxmipur, Rangpur, Bangladesh	BG	BG87	70295	25.8134	88.2781	10830017	20171102084500	http://www.clickittefaq.com/top-terrorists-bullet-hit-body-found-laxmipur-2/
703217933	20171102	201711	2017	2017.8274	BGR	BULGARIA	BGR																		0	013	013	01	1	0.4	2	1	2	1.54639175257732	4	Stara Zagora, Stara Zagora, Bulgaria	BU	BU59	12061	42.4328	25.6419	-838654	0								4	Stara Zagora, Stara Zagora, Bulgaria	BU	BU59	12061	42.4328	25.6419	-838654	20171102084500	http://www.balkaninsight.com/en/article/bulgarians-get-help-to-read-the-blues-away-11-02-2017
703217934	20171102	201711	2017	2017.8274	BGR	BULGARIA	BGR																		0	040	040	04	1	1.0	2	1	2	1.54639175257732	4	Stara Zagora, Stara Zagora, Bulgaria	BU	BU59	12061	42.4328	25.6419	-838654	0								4	Stara Zagora, Stara Zagora, Bulgaria	BU	BU59	12061	42.4328	25.6419	-838654	20171102084500	http://www.balkaninsight.com/en/article/bulgarians-get-help-to-read-the-blues-away-11-02-2017
703217935	20171102	201711	2017	2017.8274	BGR	BULGARIA	BGR																		0	051	051	05	1	3.4	2	1	2	1.54639175257732	4	Stara Zagora, Stara Zagora, Bulgaria	BU	BU59	12061	42.4328	25.6419	-838654	0								4	Stara Zagora, Stara Zagora, Bulgaria	BU	BU59	12061	42.4328	25.6419	-838654	20171102084500	http://www.balkaninsight.com/en/article/bulgarians-get-help-to-read-the-blues-away-11-02-2017
703217936	20171102	201711	2017	2017.8274	BGR	BULGARIA	BGR								RUS	RUSSIA	RUS								1	174	174	17	4	-5.0	10	1	10	-14.4329896907216	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102084500	http://www.rapsinews.com/news/20171102/280781953.html
703217937	20171102	201711	2017	2017.8274	BHR	BAHRAIN	BHR																		0	010	010	01	1	0.0	2	1	2	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	0								4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217938	20171102	201711	2017	2017.8274	BHR	BAHRAINI	BHR								BHRMED	BAHRAIN	BHR					MED			1	193	193	19	4	-10.0	2	1	2	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217939	20171102	201711	2017	2017.8274	BHR	BAHRAINI	BHR								COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217940	20171102	201711	2017	2017.8274	BHR	BAHRAIN	BHR								CRM	ASSAILANT						CRM			0	190	190	19	4	-10.0	1	1	1	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217941	20171102	201711	2017	2017.8274	BHR	BAHRAIN	BHR								CVL	CIVILIAN						CVL			0	010	010	01	1	0.0	2	1	2	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217942	20171102	201711	2017	2017.8274	BHR	BAHRAINI	BHR								JORELI	HASSAN	JOR					ELI			1	193	193	19	4	-10.0	1	1	1	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217943	20171102	201711	2017	2017.8274	BHR	BAHRAIN	BHR								OPP	DEMONSTRATOR						OPP			0	043	043	04	1	2.8	8	1	8	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217944	20171102	201711	2017	2017.8274	BHR	BAHRAIN	BHR								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	2	1	2	-9.49628406275805	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217945	20171102	201711	2017	2017.8274	BHRGOV	BAHRAINI	BHR					GOV			BHR	BAHRAIN	BHR								1	193	193	19	4	-10.0	3	1	3	-9.49628406275805	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217946	20171102	201711	2017	2017.8274	BHRGOV	BAHRAINI	BHR					GOV			COP	POLICE						COP			0	010	010	01	1	0.0	6	1	6	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217947	20171102	201711	2017	2017.8274	BHRGOV	BAHRAINI	BHR					GOV			JORELI	HASSAN	JOR					ELI			1	193	193	19	4	-10.0	3	1	3	-9.49628406275805	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217948	20171102	201711	2017	2017.8274	BHRGOV	BAHRAINI	BHR					GOV			JORELI	HASSAN	JOR					ELI			1	193	193	19	4	-10.0	6	1	6	-9.49628406275805	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	4	Salmabad, Al WustáA, Bahrain	BA	BA18	25307	26.1831	50.5247	-785049	20171102084500	https://www.ifex.org/noimpunity/cases/ahmed-ismail-no-impunity/
703217949	20171102	201711	2017	2017.8274	BOL	BOLIVIA	BOL								MMR	RAKHINE STATE	MMR								1	110	110	11	3	-2.0	10	1	10	-7.97546012269939	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171102084500	http://kcpw.org/blog/local-programs/hinckley-institute-radio-hour/2017-11-01/rohingyan-genocide-tackling-child-sex-abuse-bolivia/
703217950	20171102	201711	2017	2017.8274	BRA	BRAZIL	BRA								CAN	CANADIAN	CAN								0	046	046	04	1	7.0	8	1	8	0.74626865671641	1	Brazil	BR	BR		-10	-55	BR	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Brazil	BR	BR		-10	-55	BR	20171102084500	http://canada.onlinenigeria.com/news/breaking-news/137681-canada-to-admit-nearly-1-million-immigrants-over-next-3-years.html
703217951	20171102	201711	2017	2017.8274	BRA	BRAZIL	BRA								CAN	CANADIAN	CAN								0	046	046	04	1	7.0	2	1	2	0.74626865671641	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171102084500	http://canada.onlinenigeria.com/news/breaking-news/137681-canada-to-admit-nearly-1-million-immigrants-over-next-3-years.html
703217952	20171102	201711	2017	2017.8274	BRBGOV	BARBADOS	BRB					GOV													1	033	033	03	1	5.2	2	1	2	2.33644859813084	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171102084500	https://www.thegrenadainformer.com/news/item/4361-lions-club-supports-relief-effort-to-hurricane-ravaged-islands
703217953	20171102	201711	2017	2017.8274	BRBGOV	BARBADOS	BRB					GOV													1	060	060	06	2	6.0	2	1	2	2.33644859813084	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171102084500	https://www.thegrenadainformer.com/news/item/4361-lions-club-supports-relief-effort-to-hurricane-ravaged-islands
703217954	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	-3.01724137931035	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102084500	http://www.todayonline.com/world/asia/data-leaks-came-many-sources-says-lowyat-founder
703217955	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	3	1	3	-2.31023102310231	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171102084500	http://canada.onlinenigeria.com/news/137764-with-cannabis-legalization-approaching-pallister-urges-cabinet-and-staff-to-declare-potential-conflicts-of-interest.html
703217956	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	-3.75838926174497	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102084500	http://www.unionleader.com/another-view/Ryan-Barton-The-cybersecurity-threat-to-New-Hampshire-is-real-11022017
703217957	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	4.23600605143722	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102084500	https://www.dailypolitical.com/2017/11/02/usana-health-sciences-inc-usna-major-shareholder-sells-6268156-44-in-stock.html
703217958	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	012	012	01	1	-0.4	10	1	10	-5.17063081695967	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171102084500	https://roar.media/english/life/in-the-know/the-link-between-gender-inequality-and-sexual-harassment-in-the-workplace/
703217959	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS													1	030	030	03	1	4.0	10	1	10	-5.51948051948052	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171102084500	http://uk.reuters.com/article/uk-lancashire-results/insurer-lancashire-reports-third-quarter-loss-on-natural-catastrophe-hits-idUKKBN1D20OX
703217960	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													0	033	033	03	1	5.2	5	1	5	1.09546165884194	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171102084500	http://www.fox5vegas.com/story/36743533/route-91-survivor-receives-outpouring-of-support-from-community
703217961	20171102	201711	2017	2017.8274	BUS	BANK						BUS													0	036	036	03	1	4.0	10	1	10	2.25022502250225	4	Amiens, Picardie, France	FR	FRB6	16315	49.9	2.3	-1407447	0								4	Bobigny, France (general), France	FR	FR00	16282	48.9098	2.45012	-1413153	20171102084500	http://www.4-traders.com/ORANGE-4649/news/Orange-is-now-also-a-bank-25419197/
703217962	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	036	036	03	1	4.0	10	1	10	-0.46583850931677	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102084500	http://www.zawya.com/story/MEEZA_Shares_insight_at_the_4th_Conference_of_Information_Security_in_the_Financial_Sector-ZAWYA20171102064815/
703217963	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	5	1	5	6.8241469816273	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102084500	http://forum.pafoa.org/external.php?s=806966b0033f4dae69b4ad66b5bd58a9&type=RSS2&forumids=109
703217964	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS													1	042	042	04	1	1.9	20	1	10	2.72572402044293	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171102084500	https://www.cloverdalereporter.com/entertainment/goh-time-for-surrey-dancers-in-big-nutcracker-show-in-vancouver/
