703992251	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		0	042	042	04	1	1.9	1	1	1	-8.63309352517989	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Iran	IR	IR		32	53	IR	20171105021500	http://www.newtimes.co.rw/section/read/223013/
703992252	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		0	042	042	04	1	1.9	3	1	3	-8.63309352517989	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105021500	http://www.newtimes.co.rw/section/read/223013/
703992253	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								CVL	CIVILIAN						CVL			1	111	111	11	3	-2.0	2	1	2	-7.06860706860707	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171105021500	http://www.ivpressonline.com/news/world/saudi-arabia-intercepts-missile-targeting-main-airport/article_da5d8791-3dd3-5334-8b06-a4b822d21def.html
703992254	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	010	010	01	1	0.0	4	1	4	-4.72878998609179	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105021500	https://www.peoplespunditdaily.com/news/world/2017/11/04/saudi-prince-alwaleed-bin-talal-vocal-trump-hater-arrested-corruption/
703992255	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MOSREF	MUSLIM				MOS		REF			0	0811	081	08	2	5.0	10	1	10	-4.72878998609179	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105021500	https://www.peoplespunditdaily.com/news/world/2017/11/04/saudi-prince-alwaleed-bin-talal-vocal-trump-hater-arrested-corruption/
703992256	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIAN	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	2	1	2	0.32362459546926	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171105021500	https://www.dawn.com/news/1368430
703992257	20171105	201711	2017	2017.8356	SEA	SOUTHEAST ASIA	SEA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.54545454545455	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105021500	https://www.nbcnews.com/politics/white-house/trump-s-foreign-policy-pure-trump-it-s-working-him-n815636?cid=public-rss_20171105
703992258	20171105	201711	2017	2017.8356	SEPPTY	SEPARATIST						SEP													0	042	042	04	1	1.9	5	1	5	-4.45714285714286	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105021500	http://www.dw.com/en/thousands-of-basque-protesters-take-sides-in-catalonia-dispute/a-41241664
703992259	20171105	201711	2017	2017.8356	SGPBUS	SINGAPORE	SGP					BUS													0	057	057	05	1	8.0	10	1	10	2.49507550886408	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171105021500	http://www.aerospacemanufacturinganddesign.com/article/nasa-aurora-electric-airliner-design-103117/
703992260	20171105	201711	2017	2017.8356	SVK	SLOVAK REPUBLIC	SVK								CZE	CZECH REPUBLIC	CZE								1	043	043	04	1	2.8	8	1	8	0.56179775280899	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171105021500	http://www.radio.cz/en/section/sunday-music-show/chinaski-one-of-the-czech-republics-best-known-pop-bands-touring-with-no-reason-to-cry
703992261	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								IRN	KURDISTAN	IRN								0	0841	084	08	2	7.0	2	1	2	-7.73966578715919	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992262	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								IRN	KURDISTAN	IRN								0	0841	084	08	2	7.0	2	1	2	-7.73966578715919	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992263	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								1	071	071	07	2	7.4	2	1	2	-7.82918149466192	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	1	Iraq	IZ	IZ		33	44	IZ	20171105021500	https://www.rt.com/news/408814-syria-deir-suicide-bomb-refugees/
703992264	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								1	071	071	07	2	7.4	6	1	6	-7.82918149466192	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105021500	https://www.rt.com/news/408814-syria-deir-suicide-bomb-refugees/
703992265	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								REF	REFUGEE						REF			1	043	043	04	1	2.8	5	1	5	-7.82918149466192	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	20171105021500	https://www.rt.com/news/408814-syria-deir-suicide-bomb-refugees/
703992266	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								REF	REFUGEE						REF			1	183	183	18	4	-10.0	5	1	5	-7.82918149466192	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	20171105021500	https://www.rt.com/news/408814-syria-deir-suicide-bomb-refugees/
703992267	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								REF	REFUGEE						REF			1	1832	183	18	4	-10.0	2	1	2	-5.41666666666667	1	Syria	SY	SY		35	38	SY	1	Switzerland	SZ	SZ		47	8	SZ	1	Syria	SY	SY		35	38	SY	20171105021500	https://www.swissinfo.ch/eng/car-bomb-explosion-kills--injures-dozens-in-syria-s-deir-al-zor--sana/43651418
703992268	20171105	201711	2017	2017.8356	TCD	CHAD	TCD																		0	010	010	01	1	0.0	3	1	3	-5.78465063001145	3	Tuscola, Michigan, United States	US	USMI	MI157	43.3264	-83.6572	1615209	0								3	Tuscola, Michigan, United States	US	USMI	MI157	43.3264	-83.6572	1615209	20171105021500	http://www.livingstondaily.com/story/news/local/2017/11/02/deadly-chronic-wasting-disease-has-states-deer-herd-its-sights/818129001/
703992269	20171105	201711	2017	2017.8356	TCD	CHAD	TCD																		0	010	010	01	1	0.0	6	1	6	-5.78465063001145	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105021500	http://www.livingstondaily.com/story/news/local/2017/11/02/deadly-chronic-wasting-disease-has-states-deer-herd-its-sights/818129001/
703992270	20171105	201711	2017	2017.8356	TCD	CHAD	TCD																		1	172	172	17	4	-5.0	5	1	5	-4.54545454545455	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171105021500	http://www.firstcoastnews.com/news/crime/friend-recounts-morning-sisters-were-shot/489166796
703992271	20171105	201711	2017	2017.8356	TCD	CHAD	TCD																		1	173	173	17	4	-5.0	5	1	5	-4.54545454545455	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171105021500	http://www.firstcoastnews.com/news/crime/friend-recounts-morning-sisters-were-shot/489166796
703992272	20171105	201711	2017	2017.8356	TCD	CHAD	TCD																		1	190	190	19	4	-10.0	5	1	5	-4.54545454545455	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171105021500	http://www.firstcoastnews.com/news/crime/friend-recounts-morning-sisters-were-shot/489166796
703992273	20171105	201711	2017	2017.8356	TCD	CHAD	TCD								CVL	HUNTER						CVL			0	010	010	01	1	0.0	3	1	3	-5.78465063001145	3	Tuscola, Michigan, United States	US	USMI	MI157	43.3264	-83.6572	1615209	3	Tuscola, Michigan, United States	US	USMI	MI157	43.3264	-83.6572	1615209	3	Tuscola, Michigan, United States	US	USMI	MI157	43.3264	-83.6572	1615209	20171105021500	http://www.livingstondaily.com/story/news/local/2017/11/02/deadly-chronic-wasting-disease-has-states-deer-herd-its-sights/818129001/
703992274	20171105	201711	2017	2017.8356	TCD	CHAD	TCD								CVL	HUNTER						CVL			0	010	010	01	1	0.0	1	1	1	-5.78465063001145	3	Mount Clemens, Michigan, United States	US	USMI	MI099	42.5973	-82.878	632785	3	Mount Clemens, Michigan, United States	US	USMI		42.5973	-82.878	632785	3	Mount Clemens, Michigan, United States	US	USMI		42.5973	-82.878	632785	20171105021500	http://www.livingstondaily.com/story/news/local/2017/11/02/deadly-chronic-wasting-disease-has-states-deer-herd-its-sights/818129001/
703992275	20171105	201711	2017	2017.8356	TCD	CHAD	TCD								USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	2	-5.78465063001145	3	Mount Clemens, Michigan, United States	US	USMI	MI099	42.5973	-82.878	632785	3	Mount Clemens, Michigan, United States	US	USMI		42.5973	-82.878	632785	3	Mount Clemens, Michigan, United States	US	USMI		42.5973	-82.878	632785	20171105021500	http://www.livingstondaily.com/story/news/local/2017/11/02/deadly-chronic-wasting-disease-has-states-deer-herd-its-sights/818129001/
703992276	20171105	201711	2017	2017.8356	THA	THAI	THA								BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	2	1	2	-5.87937151545869	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20171105021500	https://www.bangkokpost.com/news/special-reports/1354899/lost-in-translation-migrant-patients-face-language-gap
703992277	20171105	201711	2017	2017.8356	THA	THAILAND	THA								MMRCVL	MYANMAR	MMR					CVL			1	043	043	04	1	2.8	10	1	10	-5.87937151545869	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20171105021500	https://www.bangkokpost.com/news/special-reports/1354899/lost-in-translation-migrant-patients-face-language-gap
703992278	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		1	040	040	04	1	1.0	3	1	3	-3.11942959001782	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105021500	https://www.aei.org/publication/turkeys-recep-tayyip-erdogan-is-a-criminal-our-foreign-policy-should-treat-him-as-such/
703992279	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		0	071	071	07	2	7.4	2	1	2	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992280	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		0	071	071	07	2	7.4	8	1	8	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992281	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ARM	ARMENIA	ARM								0	010	010	01	1	0.0	2	1	2	-7.73966578715919	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992282	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								0	010	010	01	1	0.0	2	1	2	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992283	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								0	010	010	01	1	0.0	6	1	6	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992284	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ARM	ARMENIA	ARM								0	111	111	11	3	-2.0	2	1	2	-7.73966578715919	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Armenia	AM	AM		40	45	AM	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992285	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								0	111	111	11	3	-2.0	2	1	2	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992286	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								0	111	111	11	3	-2.0	6	1	6	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Armenia	AM	AM		40	45	AM	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992287	20171105	201711	2017	2017.8356	TUR	ANKARA	TUR								DEU	BERLIN	DEU								0	112	112	11	3	-2.0	1	1	1	-7.73966578715919	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992288	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	13	1	8	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992289	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	4	1	2	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992290	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								DEU	GERMANY	DEU								0	141	141	14	3	-6.5	1	1	1	-7.73966578715919	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992291	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								DEU	GERMANY	DEU								0	141	141	14	3	-6.5	1	1	1	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992292	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								DEUCVL	GERMAN	DEU					CVL			0	173	173	17	4	-5.0	2	1	2	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992293	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								DEUCVL	GERMANY	DEU					CVL			0	173	173	17	4	-5.0	1	1	1	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992294	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								SAUGOV	ABDULLAH	SAU					GOV			0	051	051	05	1	3.4	1	1	1	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992295	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								UAF	TERRORIST ORGANIZATION						UAF			0	112	112	11	3	-2.0	2	1	2	-7.73966578715919	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992296	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								UAF	TERRORIST ORGANIZATION						UAF			0	112	112	11	3	-2.0	8	1	8	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992297	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV			TURGOV	ANKARA	TUR					GOV			0	026	026	02	1	4.0	6	1	6	-7.73966578715919	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703992298	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF													0	030	030	03	1	4.0	5	1	5	-6.65742024965326	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105021500	http://enews.fergananews.com/news.php?id=3582&mode=snews
703992299	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF													0	190	190	19	4	-10.0	3	1	3	-2.10930009587728	3	Bay Ridge, New York, United States	US	USNY	NY047	40.634	-74.0146	943187	0								3	Bay Ridge, New York, United States	US	USNY		40.634	-74.0146	943187	20171105021500	http://nypost.com/2017/11/04/malliotakis-campaign-energized-after-de-blasio-pay-to-play-scandal/
703992300	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	3	1	3	-3.47490347490348	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105021500	http://warincontext.org/2017/11/04/lindsey-grahams-religious-war/
703992301	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.10930009587728	3	Bay Ridge, New York, United States	US	USNY	NY047	40.634	-74.0146	943187	3	Bay Ridge, New York, United States	US	USNY		40.634	-74.0146	943187	3	Bay Ridge, New York, United States	US	USNY		40.634	-74.0146	943187	20171105021500	http://nypost.com/2017/11/04/malliotakis-campaign-energized-after-de-blasio-pay-to-play-scandal/
703992302	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			LEG	LAWMAKER						LEG			0	013	013	01	1	0.4	5	1	5	-5.37084398976982	4	Alberto Fujimori, Region de La Libertad, Peru	PE	PE13	18585	-7.1075	-79.5889	6246331	4	Alberto Fujimori, Region de La Libertad, Peru	PE	PE13	18585	-7.1075	-79.5889	6246331	4	Alberto Fujimori, Region de La Libertad, Peru	PE	PE13	18585	-7.1075	-79.5889	6246331	20171105021500	https://www.telesurtv.net/english/news/Perus-President-Considers-Granting-Pardon-to-Dictator-Fujimori-20171104-0022.html
703992303	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			PNGREF	PAPUA NEW GUINEA	PNG					REF			1	073	073	07	2	7.4	2	1	2	-7.46003552397869	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171105021500	https://financialtribune.com/articles/international/75591/australians-rally-around-barricaded-refugees-on-manus
703992304	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			REF	ASYLUM SEEKER						REF			1	073	073	07	2	7.4	2	1	2	-7.46003552397869	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105021500	https://financialtribune.com/articles/international/75591/australians-rally-around-barricaded-refugees-on-manus
703992305	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			REF	ASYLUM SEEKER						REF			1	073	073	07	2	7.4	4	1	4	-7.46003552397869	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171105021500	https://financialtribune.com/articles/international/75591/australians-rally-around-barricaded-refugees-on-manus
703992306	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			REF	ASYLUM SEEKER						REF			1	073	073	07	2	7.4	2	1	2	-7.46003552397869	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171105021500	https://financialtribune.com/articles/international/75591/australians-rally-around-barricaded-refugees-on-manus
703992307	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.05002501250625	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://bombmagazine.org/articles/marjetica-potr%C4%8D/
703992308	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.04081632653061	3	San Patricio County, Texas, United States	US	USTX	TX409	28.017	-97.5169	1383990	0								3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	20171105021500	http://www.thv11.com/news/exclusive-lou-diamond-phillips-speaks-to-3news-about-dwi/489181326
703992309	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.04081632653061	3	San Patricio County, Texas, United States	US	USTX	TX409	28.017	-97.5169	1383990	0								3	Flour Bluff High School, Texas, United States	US	USTX		27.6448	-97.2966	2007236	20171105021500	http://www.thv11.com/news/exclusive-lou-diamond-phillips-speaks-to-3news-about-dwi/489181326
703992310	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	-5.32212885154062	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171105021500	https://chicago.suntimes.com/news/the-watchdogs-cook-county-made-yuuuge-error-on-trump-tower-taxes/
703992311	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.04081632653061	3	Flour Bluff High School, Texas, United States	US	USTX	TX355	27.6448	-97.2966	2007236	0								3	Flour Bluff High School, Texas, United States	US	USTX		27.6448	-97.2966	2007236	20171105021500	http://www.thv11.com/news/exclusive-lou-diamond-phillips-speaks-to-3news-about-dwi/489181326
