704113926	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	4	1	4	3.16455696202531	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171105174500	https://www.news24.com/SouthAfrica/News/i-am-ready-to-step-down-president-zuma-20171105
704113927	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		0	114	114	11	3	-2.0	2	1	2	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171105174500	http://www.enca.com/south-africa/kzn-anc-branch-meeting-marred-by-chaos-as-taxi-tries-to-force-its-way-in
704113928	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		1	190	190	19	4	-10.0	4	1	4	-1.65441176470588	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171105174500	https://www.sowetanlive.co.za/news/south-africa/2017-11-05-sales-of-presidents-keepers-soar-as-possible-court-battles-loom/
704113929	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	4	1	4	3.16455696202531	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171105174500	https://www.news24.com/SouthAfrica/News/i-am-ready-to-step-down-president-zuma-20171105
704113930	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	4	1	4	-1.65441176470588	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171105174500	https://www.sowetanlive.co.za/news/south-africa/2017-11-05-sales-of-presidents-keepers-soar-as-possible-court-battles-loom/
704113931	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								MED	TABLOID						MED			1	014	014	01	1	0.0	1	1	1	0.34722222222222	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105174500	https://www.standard.co.uk/news/world/meghan-markles-sister-admits-she-regrets-rift-with-actress-over-claims-she-called-her-princess-pushy-a3676836.html
704113932	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								MED	TABLOID						MED			1	014	014	01	1	0.0	1	1	1	0.34722222222222	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105174500	https://www.standard.co.uk/news/world/meghan-markles-sister-admits-she-regrets-rift-with-actress-over-claims-she-called-her-princess-pushy-a3676836.html
704113933	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								MED	TABLOID						MED			1	014	014	01	1	0.0	3	1	3	0.34722222222222	3	San Fernando Valley, California, United States	US	USCA	CA037	34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	20171105174500	https://www.standard.co.uk/news/world/meghan-markles-sister-admits-she-regrets-rift-with-actress-over-claims-she-called-her-princess-pushy-a3676836.html
704113934	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	012	012	01	1	-0.4	4	1	4	-1.62162162162162	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Botswana	BC	BC		-22	24	BC	20171105174500	http://www.enca.com/south-africa/bluelight-embarrassment-as-premier-forces-botswanas-president-off-the-road
704113935	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	012	012	01	1	-0.4	4	1	4	-1.62162162162162	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171105174500	http://www.enca.com/south-africa/bluelight-embarrassment-as-premier-forces-botswanas-president-off-the-road
704113936	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								1	013	013	01	1	0.4	1	1	1	3.16455696202531	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171105174500	https://www.news24.com/SouthAfrica/News/i-am-ready-to-step-down-president-zuma-20171105
704113937	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								1	013	013	01	1	0.4	1	1	1	3.16455696202531	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171105174500	https://www.news24.com/SouthAfrica/News/i-am-ready-to-step-down-president-zuma-20171105
704113938	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAF	DURBAN	ZAF								1	040	040	04	1	1.0	2	1	2	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171105174500	http://www.enca.com/south-africa/kzn-anc-branch-meeting-marred-by-chaos-as-taxi-tries-to-force-its-way-in
704113939	20171105	201711	2017	2017.8356	AFRGOV	AFRICA	AFR					GOV			GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	4	1	4	3.16455696202531	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171105174500	https://www.news24.com/SouthAfrica/News/i-am-ready-to-step-down-president-zuma-20171105
704113940	20171105	201711	2017	2017.8356	AGR	FARMER						AGR			AFR	AFRICA	AFR								0	061	061	06	2	6.4	4	1	4	-2.71867612293144	4	Termini Imerese, Sicilia, Italy	IT	IT15	18395	37.9833	13.7	-130639	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105174500	http://www.telegraph.co.uk/news/2017/11/05/populists-battle-centre-right-key-election-sicily-testing-italys/
704113941	20171105	201711	2017	2017.8356	AGR	FARMER						AGR			AFR	AFRICA	AFR								0	061	061	06	2	6.4	4	1	4	-2.71867612293144	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105174500	http://www.telegraph.co.uk/news/2017/11/05/populists-battle-centre-right-key-election-sicily-testing-italys/
704113942	20171105	201711	2017	2017.8356	AGR	FARMER						AGR			USA	UNITED STATES	USA								0	061	061	06	2	6.4	4	1	4	-2.71867612293144	4	Termini Imerese, Sicilia, Italy	IT	IT15	18395	37.9833	13.7	-130639	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105174500	http://www.telegraph.co.uk/news/2017/11/05/populists-battle-centre-right-key-election-sicily-testing-italys/
704113943	20171105	201711	2017	2017.8356	AGR	FARMER						AGR			USA	UNITED STATES	USA								0	061	061	06	2	6.4	4	1	4	-2.71867612293144	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105174500	http://www.telegraph.co.uk/news/2017/11/05/populists-battle-centre-right-key-election-sicily-testing-italys/
704113944	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE																		1	010	010	01	1	0.0	2	1	2	5.48780487804878	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	0								4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20171105174500	http://gulfnews.com/business/sectors/telecoms/tra-makes-it-easier-for-customers-to-get-radio-frequency-1.2119188
704113945	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE																		1	013	013	01	1	0.4	8	1	8	-2.39234449760766	4	Durban North, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7822	31.037	-1224929	0								4	Durban North, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7822	31.037	-1224929	20171105174500	https://northglennews.co.za/120259/r6-2-million-currency-bust-king-shaka/
704113946	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE																		1	018	018	01	1	3.4	4	1	4	0	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105174500	https://www.cpc.gov.ae/en-us/mediacenter/Pages/PressRelease_Details.aspx?press_Id_ar=2659&press_Id_en=2659
704113947	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE																		1	051	051	05	1	3.4	2	1	2	-2.39234449760766	4	Durban North, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7822	31.037	-1224929	0								4	Durban North, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7822	31.037	-1224929	20171105174500	https://northglennews.co.za/120259/r6-2-million-currency-bust-king-shaka/
704113948	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE								AREGOV	UNITED ARAB EMIRATES	ARE					GOV			1	018	018	01	1	3.4	3	1	3	0	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105174500	https://www.cpc.gov.ae/en-us/mediacenter/Pages/PressRelease_Details.aspx?press_Id_ar=2659&press_Id_en=2659
704113949	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE								LBNCVL	LEBANON	LBN					CVL			0	100	100	10	3	-5.0	2	1	2	-4.58715596330276	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171105174500	http://www.arabnews.com/node/1188766/middle-east
704113950	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE								LBNCVL	LEBANON	LBN					CVL			0	174	174	17	4	-5.0	2	1	2	-4.58715596330276	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Bahrain	BA	BA		26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105174500	http://www.arabnews.com/node/1188766/middle-east
704113951	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE								YEM	YEMEN	YEM								1	042	042	04	1	1.9	6	1	6	0	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105174500	https://www.cpc.gov.ae/en-us/mediacenter/Pages/PressRelease_Details.aspx?press_Id_ar=2659&press_Id_en=2659
704113952	20171105	201711	2017	2017.8356	AREGOV	ABU DHABI	ARE					GOV													1	018	018	01	1	3.4	6	1	6	0	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105174500	https://www.cpc.gov.ae/en-us/mediacenter/Pages/PressRelease_Details.aspx?press_Id_ar=2659&press_Id_en=2659
704113953	20171105	201711	2017	2017.8356	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	-5.97156398104265	1	Belgium	BE	BE		50.833333	4	BE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105174500	http://www.rep-am.com/news/national/2017/11/04/belgian-woman-lost-legs-in-terror-attack/
704113954	20171105	201711	2017	2017.8356	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								0	017	017	01	1	0.0	8	1	8	-5.97156398104265	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105174500	http://www.rep-am.com/news/national/2017/11/04/belgian-woman-lost-legs-in-terror-attack/
704113955	20171105	201711	2017	2017.8356	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-5.97156398104265	3	New Milford, New York, United States	US	USNY	NY071	41.2345	-74.4138	958437	3	New Milford, New York, United States	US	USNY		41.2345	-74.4138	958437	3	New Milford, New York, United States	US	USNY		41.2345	-74.4138	958437	20171105174500	http://www.rep-am.com/news/national/2017/11/04/belgian-woman-lost-legs-in-terror-attack/
704113956	20171105	201711	2017	2017.8356	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-5.97156398104265	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Belgium	BE	BE		50.833333	4	BE	20171105174500	http://www.rep-am.com/news/national/2017/11/04/belgian-woman-lost-legs-in-terror-attack/
704113957	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	013	013	01	1	0.4	4	1	4	2.20588235294117	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20171105174500	http://www.portnews.com.au/story/5030000/no-poppy-sales-for-port-macquaries-remembrance-day/?cs=257
704113958	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		1	070	070	07	2	7.0	4	1	4	2.20588235294117	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20171105174500	http://www.portnews.com.au/story/5030000/no-poppy-sales-for-port-macquaries-remembrance-day/?cs=257
704113959	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		1	071	071	07	2	7.4	2	1	2	2.20588235294117	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	0								1	Afghanistan	AF	AF		33	66	AF	20171105174500	http://www.portnews.com.au/story/5030000/no-poppy-sales-for-port-macquaries-remembrance-day/?cs=257
704113960	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		1	071	071	07	2	7.4	2	1	2	2.20588235294117	1	Afghanistan	AF	AF		33	66	AF	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20171105174500	http://www.portnews.com.au/story/5030000/no-poppy-sales-for-port-macquaries-remembrance-day/?cs=257
704113961	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		1	172	172	17	4	-5.0	2	1	2	0.0967117988394599	1	Australia	AS	AS		-25	135	AS	0								1	United States	US	US		39.828175	-98.5795	US	20171105174500	https://www.businessinsider.com.au/11-telling-quotes-from-alan-bond-the-businessman-fraudster-and-americas-cup-hero-2015-6
704113962	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	4	1	4	-2.12234706616729	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105174500	https://www.businessinsider.com.au/mueller-indicting-michael-flynn-and-son-nbc-reports-2017-11
704113963	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	193	193	19	4	-10.0	2	1	2	-3.77733598409543	4	Brooklyn, New South Wales, Australia	AS	AS02	5021	-33.549	151.225	-1561911	0								4	Brooklyn, New South Wales, Australia	AS	AS02	5021	-33.549	151.225	-1561911	20171105174500	https://www.businessinsider.com.au/donna-brazile-democrats-go-to-hell-2017-11
704113964	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								AUSCVL	AUSTRALIA	AUS					CVL			1	051	051	05	1	3.4	4	1	4	2.20588235294117	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20171105174500	http://www.portnews.com.au/story/5030000/no-poppy-sales-for-port-macquaries-remembrance-day/?cs=257
704113965	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	8	1	8	2.64255910987483	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171105174500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=32763.34
704113966	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	2.64255910987483	4	Cascades, Tasmania, Australia	AS	AS06	5343	-42.9167	147.267	-1564581	4	Cascades, Tasmania, Australia	AS	AS06	5343	-42.9167	147.267	-1564581	4	Cascades, Tasmania, Australia	AS	AS06	5343	-42.9167	147.267	-1564581	20171105174500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=32763.34
704113967	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-2.12234706616729	1	Australia	AS	AS		-25	135	AS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Australia	AS	AS		-25	135	AS	20171105174500	https://www.businessinsider.com.au/mueller-indicting-michael-flynn-and-son-nbc-reports-2017-11
704113968	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-2.12234706616729	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105174500	https://www.businessinsider.com.au/mueller-indicting-michael-flynn-and-son-nbc-reports-2017-11
704113969	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	1	1	1	-2.12234706616729	1	Australia	AS	AS		-25	135	AS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Australia	AS	AS		-25	135	AS	20171105174500	https://www.businessinsider.com.au/mueller-indicting-michael-flynn-and-son-nbc-reports-2017-11
704113970	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	1	1	1	-2.12234706616729	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105174500	https://www.businessinsider.com.au/mueller-indicting-michael-flynn-and-son-nbc-reports-2017-11
704113971	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								USA	OREGON	USA								1	040	040	04	1	1.0	1	1	1	2.64255910987483	4	Cascades, Tasmania, Australia	AS	AS06	5343	-42.9167	147.267	-1564581	4	Cascades, Tasmania, Australia	AS	AS06	5343	-42.9167	147.267	-1564581	4	Cascades, Tasmania, Australia	AS	AS06	5343	-42.9167	147.267	-1564581	20171105174500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=32763.34
704113972	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								USA	OREGON	USA								1	040	040	04	1	1.0	1	1	1	2.64255910987483	4	Cascades, Tasmania, Australia	AS	AS06	5343	-42.9167	147.267	-1564581	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Cascades, Tasmania, Australia	AS	AS06	5343	-42.9167	147.267	-1564581	20171105174500	http://www.nuggetnews.com/main.asp?SectionID=7&TM=32763.34
704113973	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-0.92592592592592	1	Australia	AS	AS		-25	135	AS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105174500	https://www.businessinsider.com.au/snl-larry-david-backlash-holocaust-joke-manafort-indictment-2017-11
704113974	20171105	201711	2017	2017.8356	AUSEDU	AUSTRALIA	AUS					EDU													0	010	010	01	1	0.0	4	1	4	2.20588235294117	1	Afghanistan	AF	AF		33	66	AF	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20171105174500	http://www.portnews.com.au/story/5030000/no-poppy-sales-for-port-macquaries-remembrance-day/?cs=257
704113975	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL																		1	061	061	06	2	6.4	6	1	6	-1	1	Belgium	BE	BE		50.833333	4	BE	0								1	India	IN	IN		20	77	IN	20171105174500	http://www.prokerala.com/news/articles/a785228.html
704113976	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL																		1	061	061	06	2	6.4	2	1	2	-1	1	India	IN	IN		20	77	IN	0								1	Belgium	BE	BE		50.833333	4	BE	20171105174500	http://www.prokerala.com/news/articles/a785228.html
704113977	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL																		1	061	061	06	2	6.4	2	1	2	-1	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171105174500	http://www.prokerala.com/news/articles/a785228.html
704113978	20171105	201711	2017	2017.8356	BELGOV	BELGIAN	BEL					GOV			GOV	KING						GOV			1	036	036	03	1	4.0	8	1	8	-1	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	India	IN	IN		20	77	IN	20171105174500	http://www.prokerala.com/news/articles/a785228.html
704113979	20171105	201711	2017	2017.8356	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			1	036	036	03	1	4.0	2	1	2	-1	1	Belgium	BE	BE		50.833333	4	BE	1	India	IN	IN		20	77	IN	1	Belgium	BE	BE		50.833333	4	BE	20171105174500	http://www.prokerala.com/news/articles/a785228.html
704113980	20171105	201711	2017	2017.8356	BGD	DHAKA	BGD																		1	017	017	01	1	0.0	10	1	10	-5.24691358024691	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105174500	https://banglamirrornews.com/2017/11/05/government-influencing-cases-against-khaleda-alleges-bnp/
704113981	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								CHN	CHINA	CHN								1	010	010	01	1	0.0	10	1	10	1.84162062615102	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Xinhao, Heilongjiang, China	CH	CH08	25088	43.6931	130.698	10880858	4	Xinhao, Heilongjiang, China	CH	CH08	25088	43.6931	130.698	10880858	20171105174500	http://thebangladeshtoday.com/2017/11/china-sees-prospect-dhaka-naypyidaw-power-sharing/
704113982	20171105	201711	2017	2017.8356	BGD	DHAKA	BGD								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	10	1	10	-11.5107913669064	4	Demra, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.6333	-2718136	4	Demra, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.6333	-2718136	4	Demra, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.6333	-2718136	20171105174500	http://thebangladeshtoday.com/2017/11/2-die-killing-schoolboy-city/
704113983	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	6	1	6	-11.5107913669064	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Demra, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.6333	-2718136	4	Demra, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.6333	-2718136	20171105174500	http://thebangladeshtoday.com/2017/11/2-die-killing-schoolboy-city/
704113984	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	2	1	2	-11.5107913669064	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Demra, Bangladesh (general), Bangladesh	BG	BG00	5789	24.0333	90.6333	-2718136	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105174500	http://thebangladeshtoday.com/2017/11/2-die-killing-schoolboy-city/
704113985	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-2.29885057471265	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171105174500	http://thefinancialexpress.com.bd/national/washington-wants-solution-not-punishment-shannon-he-also-meets-hasina-1509901162
704113986	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								1	030	030	03	1	4.0	6	1	6	1.84162062615102	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Xinhao, Heilongjiang, China	CH	CH08	25088	43.6931	130.698	10880858	20171105174500	http://thebangladeshtoday.com/2017/11/china-sees-prospect-dhaka-naypyidaw-power-sharing/
