704013268	20171105	201711	2017	2017.8356	IMGSEAMOS	MILF	SEA			MOS		IMG			PHLGOV	PHILIPPINE	PHL					GOV			0	030	030	03	1	4.0	5	1	5	-3.72940156114483	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171105051500	https://www.nytimes.com/2017/11/05/opinion/marawi-philippines-maute-duterte.html
704013269	20171105	201711	2017	2017.8356	IND	GUJARAT	IND																		1	042	042	04	1	1.9	3	1	3	-0.85714285714286	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171105051500	http://www.firstpost.com/politics/gujarat-assembly-election-presents-a-tough-practice-ground-for-rahul-gandhi-congress-to-counter-narendra-modi-in-2019-4193725.html
704013270	20171105	201711	2017	2017.8356	IND	HIMACHAL PRADESH	IND								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	10	1	10	-1.11731843575419	0								0								0								20171105051500	http://indianexpress.com/elections/himachal-pradesh-gujarat-assembly-elections-campaign-2017-live-updates-narendra-modi-rahul-gandhi-congress-bjp-virbhadra-singh-prem-kumar-dhumal-4923156/
704013271	20171105	201711	2017	2017.8356	IND	TAMIL NADU	IND								GOV	GOVERNMENT						GOV			1	084	084	08	2	7.0	2	1	2	-6.33484162895928	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105051500	https://www.ndtv.com/tamil-nadu-news/better-prepared-says-minister-rb-udhayakumar-as-rain-displaces-thousands-in-tamil-nadu-1771308
704013272	20171105	201711	2017	2017.8356	IND	MEGHALAYA	IND								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	5	1	5	0	0								0								0								20171105051500	http://www.theshillongtimes.com/2017/11/05/parties-gear-up-to-corner-cong/
704013273	20171105	201711	2017	2017.8356	IND	JAMMU AND KASHMIR	IND								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	10	1	10	-12.6213592233009	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	20171105051500	http://ianslive.in/index.php?param=news/Army_foils_infiltration_bid_on_LoC_two_militants_killed-569028/TopStory/
704013274	20171105	201711	2017	2017.8356	INDJUD	MEGHALAYA	IND					JUD			CRM	CRIMINAL						CRM			1	1014	101	10	3	-5.0	10	1	10	0	0								0								0								20171105051500	http://www.theshillongtimes.com/2017/11/05/parties-gear-up-to-corner-cong/
704013275	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								IRNMED	FARS NEWS	IRN					MED			1	013	013	01	1	0.4	2	1	2	-6.58682634730539	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105051500	http://www.abplive.in/world-news/lebanese-prime-minister-resigns-during-a-trip-to-saudi-arabia-598981
704013276	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								LEG	CONGRESS						LEG			0	0874	087	08	2	10.0	4	1	4	-2.49554367201426	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105051500	http://www.theintelligencer.net/opinion/local-columns/2017/11/iran-is-cheating-on-nuclear-arms-agreement/
704013277	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								LEG	CONGRESS						LEG			0	0874	087	08	2	10.0	1	1	1	-2.49554367201426	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105051500	http://www.theintelligencer.net/opinion/local-columns/2017/11/iran-is-cheating-on-nuclear-arms-agreement/
704013278	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	4	1	4	-7.37605804111245	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171105051500	https://tribune.com.pk/story/1550300/1-mideast-not-india-blame-punjab-smog/
704013279	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	0.67024128686327	1	Iran	IR	IR		32	53	IR	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	1	Iran	IR	IR		32	53	IR	20171105051500	http://bismarcktribune.com/news/state-and-regional/und-emails-show-evolving-plans-for-standing-rock-lectures/article_92225de9-e865-5b87-a144-19cf967cfc24.html
704013280	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								USA	KANSAS	USA								1	070	070	07	2	7.0	3	1	3	-2.49554367201426	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105051500	http://www.theintelligencer.net/opinion/local-columns/2017/11/iran-is-cheating-on-nuclear-arms-agreement/
704013281	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	1	1	1	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013282	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	1	1	1	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013283	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	1	1	1	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	0								1	Iran	IR	IR		32	53	IR	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013284	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		1	016	016	01	1	-2.0	2	1	2	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013285	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	3	1	3	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013286	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	050	050	05	1	3.5	4	1	4	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013287	20171105	201711	2017	2017.8356	ISR	GALILEE	ISR																		0	060	060	06	2	6.0	6	1	6	-0.711743772241999	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105051500	http://www.ntnews.com.au/news/breaking-news/premier-denies-defying-adani-advice/news-story/ab846cecc154bfcaee3a9a95fbc2449a?nk=a1be4aeb1567d1d993d1a632df186101-1509858144
704013288	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								GOV	ADMINISTRATION						GOV			0	057	057	05	1	8.0	6	1	6	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013289	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			0	057	057	05	1	8.0	8	1	8	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013290	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			0	057	057	05	1	8.0	2	1	2	1.54798761609907	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013291	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								1	020	020	02	1	3.0	3	1	3	-3.97111913357401	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	Malaysia	MY	MY		2.5	112.5	MY	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171105051500	http://yalibnan.com/2017/11/05/israeli-pm-calls-pm-hariris-resignation-a-wake-up-call-on-iranian-aggression/
704013292	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			0	057	057	05	1	8.0	1	1	1	1.54798761609907	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013293	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	057	057	05	1	8.0	2	1	2	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013294	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	057	057	05	1	8.0	1	1	1	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013295	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ISRMILSPY	ISRAEL	ISR					MIL	SPY		0	010	010	01	1	0.0	1	1	1	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013296	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ISRMILSPY	ISRAEL	ISR					MIL	SPY		0	010	010	01	1	0.0	1	1	1	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013297	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ISRMILSPY	ISRAEL	ISR					MIL	SPY		0	012	012	01	1	-0.4	1	1	1	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013298	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								ISRMILSPY	ISRAEL	ISR					MIL	SPY		0	012	012	01	1	-0.4	1	1	1	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013299	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	020	020	02	1	3.0	2	1	2	-3.97111913357401	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171105051500	http://yalibnan.com/2017/11/05/israeli-pm-calls-pm-hariris-resignation-a-wake-up-call-on-iranian-aggression/
704013300	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	050	050	05	1	3.5	6	1	6	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013301	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	1	1	1	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013302	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	1	1	1	1.54798761609907	1	Kuwait	KU	KU		29.5	47.75	KU	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Kuwait	KU	KU		29.5	47.75	KU	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013303	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013304	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013305	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								SYR	SYRIAN	SYR								0	010	010	01	1	0.0	2	1	2	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013306	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								SYR	SYRIAN	SYR								0	050	050	05	1	3.5	1	1	1	-4.95726495726496	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013307	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								SYR	SYRIAN	SYR								0	050	050	05	1	3.5	1	1	1	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013308	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								SYROPPUAF	SYRIAN	SYR					OPP	UAF		0	050	050	05	1	3.5	3	1	3	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013309	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	015	015	01	1	0.0	2	1	2	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013310	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	1.54798761609907	1	Kuwait	KU	KU		29.5	47.75	KU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Kuwait	KU	KU		29.5	47.75	KU	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013311	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013312	20171105	201711	2017	2017.8356	ISRCVL	ISRAEL	ISR					CVL			IGOUNO	UNITED NATIONS		UNO				IGO			0	010	010	01	1	0.0	4	1	4	-3.42857142857143	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171105051500	http://www.newsofbahrain.com/viewNews.php?ppId=39260&TYPE=Posts&pid=21&MNU=2&SUB=2
704013313	20171105	201711	2017	2017.8356	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	057	057	05	1	8.0	1	1	1	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013314	20171105	201711	2017	2017.8356	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								0	057	057	05	1	8.0	2	1	2	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013315	20171105	201711	2017	2017.8356	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								0	057	057	05	1	8.0	1	1	1	1.54798761609907	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704013316	20171105	201711	2017	2017.8356	ISRMILSPY	ISRAEL	ISR					MIL	SPY												0	010	010	01	1	0.0	3	1	3	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013317	20171105	201711	2017	2017.8356	ISRMILSPY	ISRAEL	ISR					MIL	SPY												0	012	012	01	1	-0.4	3	1	3	-4.95726495726496	1	Israel	IS	IS		31.5	34.75	IS	0								1	Iran	IR	IR		32	53	IR	20171105051500	http://axisoflogic.com/artman/publish/Article_77903.shtml
704013318	20171105	201711	2017	2017.8356	ITA	ITALY	ITA								SIK	SIKH				SIK					1	040	040	04	1	1.0	2	1	2	-6.12244897959184	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171105051500	http://www.newsnow.in/news/swaraj-asks-indian-embassy-in-kenya-to-send-details-of-killing-of-indian-boy
704013319	20171105	201711	2017	2017.8356	JEW	RABBI				JEW															0	010	010	01	1	0.0	5	1	5	1.87734668335419	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105051500	http://www.chabad.org/parshah/article_cdo/aid/3820192/jewish/When-It-Comes-to-G-d-and-Torah-Every-Word-Matters.htm
704013320	20171105	201711	2017	2017.8356	JEW	JUDAISM				JEW															1	046	046	04	1	7.0	10	1	10	8.45070422535211	0								0								0								20171105051500	http://washingtonjewishweek.com/events/stu-talks-judaism-the-ultimate-disrupter/
704013321	20171105	201711	2017	2017.8356	JEW	JEWISH				JEW					FRAPTY	FRENCH	FRA								1	190	190	19	4	-10.0	3	1	3	-1.57170923379175	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171105051500	http://www.journalnow.com/relishnow/the_arts/visual_arts/german-museum-shows-art-from-vast-trove-hidden-for-decades/article_ae050ede-1f1d-5202-8e63-1c7b5b076f14.html
704013322	20171105	201711	2017	2017.8356	JEW	JUDAISM				JEW					JEW	RABBI				JEW					1	010	010	01	1	0.0	5	1	5	8.45070422535211	0								0								0								20171105051500	http://washingtonjewishweek.com/events/stu-talks-judaism-the-ultimate-disrupter/
704013323	20171105	201711	2017	2017.8356	JEWSET	JEWISH				JEW		SET													1	192	192	19	4	-9.5	20	1	20	-1.74129353233831	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171105051500	http://www.mysinchew.com/node/118628
704013324	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-0.36231884057971	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105051500	https://www.msn.com/en-gb/news/world/donald-trump-arrives-in-japan-amid-fears-north-korea-will-greet-us-president-with-nuclear-missile-test/ar-AAus8Hr
704013325	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	BEIJING	CHN								0	036	036	03	1	4.0	6	1	6	-0.36231884057971	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105051500	https://www.msn.com/en-gb/news/world/donald-trump-arrives-in-japan-amid-fears-north-korea-will-greet-us-president-with-nuclear-missile-test/ar-AAus8Hr
704013326	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-3.15581854043393	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105051500	http://www.koreaherald.com/view.php?ud=20171105000122
704013327	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-3.15581854043393	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	South Korea	KS	KS		37	127.5	KS	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105051500	http://www.koreaherald.com/view.php?ud=20171105000122
704013328	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	10	1	10	-3.16781833215214	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105051500	https://nuclear-news.net/2017/11/05/introduction-nuclear-energy-in-asia/
