704014648	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	0.62761506276151	0								4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704014649	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	0.62761506276151	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704014650	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	6	1	6	0.62761506276151	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704014651	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	1.94174757281553	0								3	Baylor University, Texas, United States	US	USTX		31.5449	-97.1194	1351627	3	Baylor University, Texas, United States	US	USTX		31.5449	-97.1194	1351627	20171105053000	http://www.wacotrib.com/obituaries/price-barbara-ellon/article_8115fa6b-4bf0-54a2-b2f7-0c770e52e673.html
704014652	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	0.637522768670307	0								3	Saint Meinrad, Indiana, United States	US	USIN		38.1712	-86.8092	442728	3	Saint Meinrad, Indiana, United States	US	USIN		38.1712	-86.8092	442728	20171105053000	http://www.theherald-news.com/2017/11/02/siegel-leaves-home-joliet-diocese-to-become-bishop-of-evansville-indiana/apdnw0/
704014653	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	2	1	2	0.62761506276151	0								4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704014654	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	2	1	2	0.62761506276151	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704014655	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	6	1	6	0.62761506276151	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704014656	20171105	201711	2017	2017.8356											EDUEDU	SCHOOL						EDU	EDU		0	043	043	04	1	2.8	5	1	5	-1.39634801288936	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171105053000	http://www.sfgate.com/news/education/article/Oklahoma-charter-school-lawsuit-aims-to-increase-12332022.php
704014657	20171105	201711	2017	2017.8356											ESP	SPAIN	ESP								0	041	041	04	1	1.0	1	1	1	-0.91093117408907	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105053000	http://abcnews.go.com/Politics/year-surprise-election-65-percent-trumps-achieved-poll/story?id=50907926
704014658	20171105	201711	2017	2017.8356											ESP	SPAIN	ESP								0	041	041	04	1	1.0	1	1	1	-0.91093117408907	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105053000	http://abcnews.go.com/Politics/year-surprise-election-65-percent-trumps-achieved-poll/story?id=50907926
704014659	20171105	201711	2017	2017.8356											FRA	FRANCE	FRA								0	154	154	15	4	-7.2	2	1	2	-5.34670008354219	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105053000	http://www.thearabweekly.com/Opinion/9601/France-and-Americas-shadow-war-in-Africa
704014660	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	1.54501864677678	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Prince Of Wales Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	20171105053000	http://royalcentral.co.uk/uk/charlesandcamilla/prince-of-wales-addresses-60-years-of-ukmalaysia-ties-90996
704014661	20171105	201711	2017	2017.8356											GBR	BRITAIN	GBR								0	046	046	04	1	7.0	2	1	2	-2.16070222822417	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105053000	http://slinkingtowardretirement.com/?p=276296
704014662	20171105	201711	2017	2017.8356											GBR	BRITISH	GBR								1	112	112	11	3	-2.0	2	1	2	-5.76368876080692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105053000	https://www.immortal.org/35479/british-woman-arrested-painkillers-egypt/
704014663	20171105	201711	2017	2017.8356											GBR	LONDON	GBR								1	141	141	14	3	-6.5	10	1	10	-1.2987012987013	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105053000	http://www.presstv.com/Detail/2017/11/05/541030/Thousands-condemn-Britain-on-Balfour-Declaration-anniversary-
704014664	20171105	201711	2017	2017.8356											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	112	112	11	3	-2.0	10	1	10	-8.04597701149424	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105053000	http://www.presstv.com/Detail/2017/11/05/541036/UK-Scotland-sex-scandal
704014665	20171105	201711	2017	2017.8356											GBRLEG	BRITISH	GBR					LEG			0	112	112	11	3	-2.0	8	1	8	-8.04597701149424	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105053000	http://www.presstv.com/Detail/2017/11/05/541036/UK-Scotland-sex-scandal
704014666	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	0.78947368421052	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	United Kingdom	UK	UK		54	-4	UK	20171105053000	https://www.dailynews.co.zw/articles/2017/11/05/ncube-sending-wrong-message
704014667	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	2	1	2	-5.41125541125541	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171105053000	https://www.yahoo.com/news/fidel-castro-killed-jfk-top-223243108.html
704014668	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	2	1	2	-5.41125541125541	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Cuba	CU	CU		22	-79.5	CU	20171105053000	https://www.yahoo.com/news/fidel-castro-killed-jfk-top-223243108.html
704014669	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	6	1	6	-5.41125541125541	0								1	Russia	RS	RS		60	100	RS	1	Cuba	CU	CU		22	-79.5	CU	20171105053000	https://www.yahoo.com/news/fidel-castro-killed-jfk-top-223243108.html
704014670	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	6	1	6	0.31779661016949	0								3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	20171105053000	https://www.wispolitics.com/2017/walker-defends-job-creation-record-touts-workforce-efforts-ahead-of-re-election-announcement/
704014671	20171105	201711	2017	2017.8356											GOV	PRINCE						GOV			0	042	042	04	1	1.9	3	1	3	0.76687116564417	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105053000	https://www.dawn.com/news/1368537
704014672	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	0.78947368421052	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105053000	https://www.dailynews.co.zw/articles/2017/11/05/ncube-sending-wrong-message
704014673	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	8	1	8	0.78947368421052	0								1	United Kingdom	UK	UK		54	-4	UK	1	Singapore	SN	SN		1.366667	103.8	SN	20171105053000	https://www.dailynews.co.zw/articles/2017/11/05/ncube-sending-wrong-message
704014674	20171105	201711	2017	2017.8356											GOV	ENERGY MINIST						GOV			0	057	057	05	1	8.0	10	1	10	0.892857142857139	0								4	Rasuwa, Nepal (general), Nepal	NP	NP00	22351	28.2812	85.3898	-1022531	4	Rasuwa, Nepal (general), Nepal	NP	NP00	22351	28.2812	85.3898	-1022531	20171105053000	http://kathmandupost.ekantipur.com/news/2017-11-05/nea-to-sign-ppa-in-dollars-after-4-year-gap.html
704014675	20171105	201711	2017	2017.8356											GOV	PRINCE						GOV			1	173	173	17	4	-5.0	3	1	3	0	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105053000	https://finance.yahoo.com/news/saudi-billionaire-prince-alwaleed-former-ministers-detained-corruption-051133629.html
704014676	20171105	201711	2017	2017.8356											GOV	PRIME MINISTER						GOV			1	186	186	18	4	-10.0	3	1	3	-3.83959044368601	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704014677	20171105	201711	2017	2017.8356											HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	2	1	2	-3.6427732079906	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704014678	20171105	201711	2017	2017.8356											HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	3	1	3	-3.6427732079906	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704014679	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.11353711790394	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171105053000	https://24tanzania.com/kampala-fuel-tank-fire-death-toll-reaches-38/
704014680	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	6	1	6	-1.12359550561798	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704014681	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	1	1	1	-6.11353711790394	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171105053000	https://24tanzania.com/kampala-fuel-tank-fire-death-toll-reaches-38/
704014682	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	6	1	6	-0.66225165562914	0								3	Golden Hill, New York, United States	US	USNY		41.9165	-74.0193	951288	3	Golden Hill, New York, United States	US	USNY		41.9165	-74.0193	951288	20171105053000	http://www.ctpost.com/entertainment/article/Chris-Monty-at-Downtown-Cabaret-for-Mikey-s-Way-12330242.php
704014683	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	4	1	4	-0.66225165562914	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105053000	http://www.ctpost.com/entertainment/article/Chris-Monty-at-Downtown-Cabaret-for-Mikey-s-Way-12330242.php
704014684	20171105	201711	2017	2017.8356											IND	NEW DELHI	IND								1	042	042	04	1	1.9	6	1	6	0	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105053000	http://www.presstv.com/Detail/2017/11/05/541031/World-food-India-2017-underway-New-Dehli-
704014685	20171105	201711	2017	2017.8356											IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	3	1	3	-3.83959044368601	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704014686	20171105	201711	2017	2017.8356											IRQ	IRAQ	IRQ								1	060	060	06	2	6.0	4	1	4	-1.93236714975845	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105053000	http://uproxx.com/news/white-house-official-response-bush-blowhard/
704014687	20171105	201711	2017	2017.8356											IRQ	IRAQI	IRQ								1	190	190	19	4	-10.0	2	1	2	1.66666666666667	0								4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171105053000	http://www.mywabashvalley.com/news/isis-pushed-from-last-major-iraqi-stronghold/850825838
704014688	20171105	201711	2017	2017.8356											JEW	JEWISH				JEW					1	020	020	02	1	3.0	3	1	3	-1.85758513931889	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105053000	http://www.presstv.com/Detail/2017/11/05/541028/Rise-in-US-antisemitism-could-be-a-lie
704014689	20171105	201711	2017	2017.8356											JPN	SAGA	JPN								0	040	040	04	1	1.0	5	1	5	0.78947368421052	0								4	Chikomba, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-19.1146	31.8934	10807730	4	Chikomba, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-19.1146	31.8934	10807730	20171105053000	https://www.dailynews.co.zw/articles/2017/11/05/ncube-sending-wrong-message
704014690	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	013	013	01	1	0.4	10	1	10	-9.56175298804782	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105053000	http://www.reuters.com/article/us-china-corruption/china-to-expand-corruption-supervision-pilot-scheme-nationwide-xinhua-idUSKBN1D506D
704014691	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			0	042	042	04	1	1.9	10	1	10	-2.12464589235128	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105053000	http://www.insideindianabusiness.com/story/36740732/how-to-protect-employees-during-international-travel
704014692	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			0	043	043	04	1	2.8	5	1	5	-1.58150851581508	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105053000	http://www.pressofatlanticcity.com/opinion/commentary/make-social-media-swamp-more-transparent-by-doyle-mcmanus/article_98e360cf-40d1-5946-8973-cdfef8314b1e.html
704014693	20171105	201711	2017	2017.8356											MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-0.600600600600599	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105053000	http://www.dailymail.co.uk/news/article-5050983/McDonald-s-mother-shares-picture-half-eaten-meal.html
704014694	20171105	201711	2017	2017.8356											MED	MEDIA						MED			1	110	110	11	3	-2.0	10	1	10	-0.600600600600599	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105053000	http://www.dailymail.co.uk/news/article-5050983/McDonald-s-mother-shares-picture-half-eaten-meal.html
704014695	20171105	201711	2017	2017.8356											MNCUSA	DISNEY	USA					MNC			0	042	042	04	1	1.9	10	1	10	-0.61188811188811	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105053000	https://www.popsugar.com.au/parenting/When-Do-Kids-Start-Remembering-Things-44219403
704014696	20171105	201711	2017	2017.8356											NRMRAC020	CREATIVITY				NRM					1	051	051	05	1	3.4	10	1	10	7.01754385964912	0								0								0								20171105053000	https://www.grandview.edu/about/community/events/collective-light-art?event=ba53493a-3c59-43d4-b52b-5d5e5ae5c520
704014697	20171105	201711	2017	2017.8356											OPP	OPPOSITION LEADER						OPP			0	010	010	01	1	0.0	4	1	4	-7.3943661971831	0								4	Lalang, Guangxi, China	CH	CH16	13062	24.55	108.267	-1913948	4	Lalang, Guangxi, China	CH	CH16	13062	24.55	108.267	-1913948	20171105053000	http://www.thesundaily.my/news/2017/11/05/claim-we-are-selling-out-china-stupid-says-najib-update
704014698	20171105	201711	2017	2017.8356											OPP	ACTIVIST						OPP			0	100	100	10	3	-5.0	10	1	10	-1.58150851581508	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171105053000	http://www.pressofatlanticcity.com/opinion/commentary/make-social-media-swamp-more-transparent-by-doyle-mcmanus/article_98e360cf-40d1-5946-8973-cdfef8314b1e.html
704014699	20171105	201711	2017	2017.8356											OPP	OPPOSITION LEADER						OPP			0	173	173	17	4	-5.0	4	1	4	-7.3943661971831	0								4	Lalang, Guangxi, China	CH	CH16	13062	24.55	108.267	-1913948	4	Lalang, Guangxi, China	CH	CH16	13062	24.55	108.267	-1913948	20171105053000	http://www.thesundaily.my/news/2017/11/05/claim-we-are-selling-out-china-stupid-says-najib-update
704014700	20171105	201711	2017	2017.8356											OPP	ACTIVIST						OPP			0	193	193	19	4	-10.0	10	1	10	-1.58150851581508	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171105053000	http://www.pressofatlanticcity.com/opinion/commentary/make-social-media-swamp-more-transparent-by-doyle-mcmanus/article_98e360cf-40d1-5946-8973-cdfef8314b1e.html
704014701	20171105	201711	2017	2017.8356											PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	4	1	4	1.6750418760469	0								4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	20171105053000	http://buffalonews.com/2017/11/03/my-view-life-goes-full-circle-with-return-to-cascais/
704014702	20171105	201711	2017	2017.8356											SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	1	1	1	0	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105053000	https://finance.yahoo.com/news/saudi-billionaire-prince-alwaleed-former-ministers-detained-corruption-051133629.html
704014703	20171105	201711	2017	2017.8356											SAUELI	SAUDI ARABIA	SAU					ELI			1	173	173	17	4	-5.0	1	1	1	0	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105053000	https://finance.yahoo.com/news/saudi-billionaire-prince-alwaleed-former-ministers-detained-corruption-051133629.html
704014704	20171105	201711	2017	2017.8356											SYR	SYRIA	SYR								1	112	112	11	3	-2.0	4	1	4	-3.83959044368601	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704014705	20171105	201711	2017	2017.8356											SYR	SYRIA	SYR								1	186	186	18	4	-10.0	6	1	4	-3.83959044368601	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
