704762640	20171107	201711	2017	2017.8411	USAEDU	ILLINOIS	USA					EDU													1	020	020	02	1	3.0	2	1	2	-1.5625	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107203000	https://www.upi.com/Top_News/US/2017/11/07/Making-water-available-to-school-chilren-at-lunch-may-save-13B-in-health-costs/8331510076677/
704762641	20171107	201711	2017	2017.8411	USAEDU	ILLINOIS	USA					EDU													1	051	051	05	1	3.4	2	1	2	-1.5625	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	0								3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171107203000	https://www.upi.com/Top_News/US/2017/11/07/Making-water-available-to-school-chilren-at-lunch-may-save-13B-in-health-costs/8331510076677/
704762642	20171107	201711	2017	2017.8411	USAEDU	OREGON	USA					EDU													1	057	057	05	1	8.0	3	1	3	9	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107203000	http://idahobusinessreview.com/2017/11/07/college-of-western-idaho-and-eastern-oregon-university-sign-transfer-agreement/
704762643	20171107	201711	2017	2017.8411	USAEDU	WASHINGTON	USA					EDU													1	071	071	07	2	7.4	3	1	3	-1.32311977715878	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171107203000	https://www.geekwire.com/2017/inside-ico-frenzy-big-dreams-serious-risk-booming-market-initial-coin-offerings/
704762644	20171107	201711	2017	2017.8411	USAEDU	WASHINGTON	USA					EDU													1	071	071	07	2	7.4	2	1	2	-1.32311977715878	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171107203000	https://www.geekwire.com/2017/inside-ico-frenzy-big-dreams-serious-risk-booming-market-initial-coin-offerings/
704762645	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	-2.5792188651437	3	Napa Valley, California, United States	US	USCA	CA055	38.2594	-122.289	234352	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	20171107203000	https://www.edsurge.com/news/2017-11-07-8-things-every-school-should-know-about-preparing-for-natural-disasters
704762646	20171107	201711	2017	2017.8411	USAEDU	TEXAS	USA					EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107203000	http://www.politicaldog101.com/tag/julian-castro-i-might-run-for-president/
704762647	20171107	201711	2017	2017.8411	USAEDU	ILLINOIS	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-1.5625	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107203000	https://www.upi.com/Top_News/US/2017/11/07/Making-water-available-to-school-chilren-at-lunch-may-save-13B-in-health-costs/8331510076677/
704762648	20171107	201711	2017	2017.8411	USAEDU	FLORIDA	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-5.18867924528302	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107203000	https://www.canadianunderwriter.ca/catastrophes/iclr-hold-webinar-homes-impacted-hurricane-irma-1004123313/
704762649	20171107	201711	2017	2017.8411	USAEDU	ILLINOIS	USA					EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-1.5625	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171107203000	https://www.upi.com/Top_News/US/2017/11/07/Making-water-available-to-school-chilren-at-lunch-may-save-13B-in-health-costs/8331510076677/
704762650	20171107	201711	2017	2017.8411	USAEDU	OREGON	USA					EDU			USA	IDAHO	USA								1	057	057	05	1	8.0	2	1	2	9	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107203000	http://idahobusinessreview.com/2017/11/07/college-of-western-idaho-and-eastern-oregon-university-sign-transfer-agreement/
704762651	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-6.33104500381388	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107203000	http://investmentwatchblog.com/hypocritical-double-standard-leftists-cling-to-tolerance-but-rely-on-bigotry-and-prejudice-to-enforce-their-ideals/
704762652	20171107	201711	2017	2017.8411	USAEDU	OREGON	USA					EDU			USABUS	IDAHO	USA					BUS			1	057	057	05	1	8.0	3	1	3	9	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107203000	http://idahobusinessreview.com/2017/11/07/college-of-western-idaho-and-eastern-oregon-university-sign-transfer-agreement/
704762653	20171107	201711	2017	2017.8411	USAELI	BILL CLINTON	USA					ELI			GOV	ATTORNEY GENERAL						GOV			0	040	040	04	1	1.0	8	1	8	-3.58744394618834	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	https://patriotpost.us/articles/52283
704762654	20171107	201711	2017	2017.8411	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-5.87275693311582	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107203000	https://www.thehollywoodgossip.com/2017/11/ed-westwick-gossip-girl-actor-accused-of-rape/
704762655	20171107	201711	2017	2017.8411	USAELI	BILL CLINTON	USA					ELI			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-3.58744394618834	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	https://patriotpost.us/articles/52283
704762656	20171107	201711	2017	2017.8411	USAELIBUS	GEORGE SOROS	USA					ELI	BUS												0	010	010	01	1	0.0	6	1	6	-2.16606498194946	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107203000	http://www.livetradingnews.com/humanitarian-hoax-george-soros-60589.html
704762657	20171107	201711	2017	2017.8411	USAELIBUS	GEORGE SOROS	USA					ELI	BUS		BUS	COMPANIES						BUS			1	071	071	07	2	7.4	4	1	4	0.53050397877984	1	Belgium	BE	BE		50.833333	4	BE	4	Ust Luga, Leningradskaya Oblast', Russia	RS	RS42	25070	59.6676	28.2871	-3026951	4	Ust Luga, Leningradskaya Oblast', Russia	RS	RS42	25070	59.6676	28.2871	-3026951	20171107203000	https://www.oilandgaspeople.com/news/15484/us-looks-to-push-russia-out-of-eus-energy-market-while-american-tankers-ship-russian-lng-to-europe/
704762658	20171107	201711	2017	2017.8411	USAELIBUS	GEORGE SOROS	USA					ELI	BUS		BUS	COMPANIES						BUS			1	071	071	07	2	7.4	1	1	1	0.53050397877984	1	Belgium	BE	BE		50.833333	4	BE	4	Ust Luga, Leningradskaya Oblast', Russia	RS	RS42	25070	59.6676	28.2871	-3026951	1	Belgium	BE	BE		50.833333	4	BE	20171107203000	https://www.oilandgaspeople.com/news/15484/us-looks-to-push-russia-out-of-eus-energy-market-while-american-tankers-ship-russian-lng-to-europe/
704762659	20171107	201711	2017	2017.8411	USAELIBUS	GEORGE SOROS	USA					ELI	BUS		USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-2.16606498194946	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107203000	http://www.livetradingnews.com/humanitarian-hoax-george-soros-60589.html
704762660	20171107	201711	2017	2017.8411	USAGOV	US OFFICIAL	USA					GOV													0	020	020	02	1	3.0	2	1	2	-3.61757105943153	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107203000	https://www.trtworld.com/turkey/turkey-s-pm-visits-the-us-after-visa-ban-is-partially-lifted-12017
704762661	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV													0	040	040	04	1	1.0	2	1	2	-2.13270142180094	3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	0								3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	20171107203000	http://brandeishoot.com/2017/11/07/director-details-frustration-leading-up-to-cancellation-of-buyer-beware/
704762662	20171107	201711	2017	2017.8411	USAGOV	VIRGINIA	USA					GOV													1	043	043	04	1	2.8	3	1	3	-3.67860600193611	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	http://www.breitbart.com/radio/2017/11/07/stewart-virginia-governor-election-set-stage-knocking-tim-kaine-2018/
704762663	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV													0	046	046	04	1	7.0	2	1	2	-1.57782515991472	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	http://www.wrko.com/media/audio-channel/kuhner-paul-prevey-calls-out-kim-driscoll
704762664	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV													0	051	051	05	1	3.4	2	1	2	2.85171102661597	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107203000	https://www.reporter-times.com/news/local/retired-educators-visit-the-historic-cross-school-for-meeting/article_a5b46652-54c6-5a4d-ad31-b2a7c97a146e.html
704762665	20171107	201711	2017	2017.8411	USAGOV	US OFFICIAL	USA					GOV													0	112	112	11	3	-2.0	10	1	10	-3.61757105943153	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107203000	https://www.trtworld.com/turkey/turkey-s-pm-visits-the-us-after-visa-ban-is-partially-lifted-12017
704762666	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			BUS	COMPANY						BUS			1	031	031	03	1	5.2	8	1	8	-2.16962524654833	3	Martinsville, Indiana, United States	US	USIN	IN109	39.4278	-86.4283	438684	3	Martinsville, Indiana, United States	US	USIN	IN109	39.4278	-86.4283	438684	3	Martinsville, Indiana, United States	US	USIN	IN109	39.4278	-86.4283	438684	20171107203000	https://www.reporter-times.com/news/local/county-accepts-demo-bid/article_c927cb29-db7f-552a-950b-4677696acdd8.html
704762667	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			BUS	COMPANY						BUS			1	115	115	11	3	-2.0	2	1	2	-6.02910602910603	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107203000	http://dailycaller.com/2017/11/07/kentucky-ag-hits-opioid-drug-maker-for-spreading-death-in-the-state/
704762668	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			CHN	BEIJING	CHN								0	042	042	04	1	1.9	2	1	2	-4.10573678290214	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107203000	http://theweek.com/speedreads/735919/police-informed-2012-that-texas-church-shooter-danger-himself-others
704762669	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			CHN	BEIJING	CHN								0	042	042	04	1	1.9	2	1	2	-4.10573678290214	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107203000	http://theweek.com/speedreads/735919/police-informed-2012-that-texas-church-shooter-danger-himself-others
704762670	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			CHN	CHINA	CHN								0	172	172	17	4	-5.0	1	1	1	-4.10573678290214	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107203000	http://theweek.com/speedreads/735919/police-informed-2012-that-texas-church-shooter-danger-himself-others
704762671	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			CHN	CHINA	CHN								0	172	172	17	4	-5.0	1	1	1	-4.10573678290214	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107203000	http://theweek.com/speedreads/735919/police-informed-2012-that-texas-church-shooter-danger-himself-others
704762672	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			EDU	COLLEGE						EDU			1	057	057	05	1	8.0	1	1	1	9	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107203000	http://idahobusinessreview.com/2017/11/07/college-of-western-idaho-and-eastern-oregon-university-sign-transfer-agreement/
704762673	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	2	4	-2.35294117647059	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171107203000	http://www.townsvillebulletin.com.au/news/world/donald-trumps-most-famous-or-infamous-tweets-in-the-year-since-his-election/news-story/1b928d8b2d63d6a01424aacb90c71c85?nk=288eb6b1c404d474c7b1f00cf89e01a7-1510085904
704762674	20171107	201711	2017	2017.8411	USAGOV	BARACK OBAMA	USA					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107203000	http://www.politicaldog101.com/tag/julian-castro-i-might-run-for-president/
704762675	20171107	201711	2017	2017.8411	USAGOV	BARACK OBAMA	USA					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107203000	http://www.politicaldog101.com/tag/julian-castro-i-might-run-for-president/
704762676	20171107	201711	2017	2017.8411	USAGOV	BARACK OBAMA	USA					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107203000	http://www.politicaldog101.com/tag/julian-castro-i-might-run-for-president/
704762677	20171107	201711	2017	2017.8411	USAGOV	BARACK OBAMA	USA					GOV			GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	8	1	8	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107203000	http://www.politicaldog101.com/tag/julian-castro-i-might-run-for-president/
704762678	20171107	201711	2017	2017.8411	USAGOV	VIRGINIA	USA					GOV			GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-0.12091898428053	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Arlington County, Virginia, United States	US	USVA		38.8668	-77.0997	1480097	3	Arlington County, Virginia, United States	US	USVA		38.8668	-77.0997	1480097	20171107203000	http://isp.netscape.com/news/story/0002/20171107/KBN1D71D7_6
704762679	20171107	201711	2017	2017.8411	USAGOV	VIRGINIA	USA					GOV			GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-0.37037037037037	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107203000	http://bangordailynews.com/2017/11/07/politics/hard-fought-virginia-governors-race-to-test-trumps-clout/
704762680	20171107	201711	2017	2017.8411	USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			JUDJUD	DISTRICT COURT						JUD	JUD		1	173	173	17	4	-5.0	6	1	6	-15.5902004454343	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107203000	http://www.delcotimes.com/general-news/20171107/springfield-man-gets-10-years-on-federal-tax-cheat-charges
704762681	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	4	1	4	-0.72463768115942	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107203000	http://am1170theanswer.com/news/world/in-seoul-trump-calls-for-north-korea-to-make-a-deal
704762682	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	2	1	2	-0.72463768115942	1	South Korea	KS	KS		37	127.5	KS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107203000	http://am1170theanswer.com/news/world/in-seoul-trump-calls-for-north-korea-to-make-a-deal
704762683	20171107	201711	2017	2017.8411	USAGOV	VIRGINIA	USA					GOV			LEG	SENATE						LEG			1	042	042	04	1	1.9	3	1	3	-3.67860600193611	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	http://www.breitbart.com/radio/2017/11/07/stewart-virginia-governor-election-set-stage-knocking-tim-kaine-2018/
704762684	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV			MEDGOVMIL	SPOKESMAN						MED	GOV	MIL	1	112	112	11	3	-2.0	6	1	6	-0.72463768115942	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107203000	http://dailycaller.com/2017/11/07/former-cia-vet-obama-nsc-spokesman-says-cia-director-is-a-dangerous-hack/
704762685	20171107	201711	2017	2017.8411	USAGOV	VIRGINIA	USA					GOV			MILGOV	LIEUTENANT						MIL	GOV		1	042	042	04	1	1.9	3	1	3	-0.25316455696203	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	http://www.breitbart.com/radio/2017/11/07/vogel-republican-ticket-virginia-stands-trump-agenda-new-better-economy-tax-reform-immigration-reform/
704762686	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV			RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	4	1	4	-0.72463768115942	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107203000	http://dailycaller.com/2017/11/07/former-cia-vet-obama-nsc-spokesman-says-cia-director-is-a-dangerous-hack/
704762687	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV			SLV	EL SALVADOR	SLV								0	020	020	02	1	3.0	1	1	1	-1.75342465753425	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171107203000	http://www.ctpost.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704762688	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV			SLV	EL SALVADOR	SLV								0	020	020	02	1	3.0	1	1	1	-1.75342465753425	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171107203000	http://www.ctpost.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704762689	20171107	201711	2017	2017.8411	USAGOV	BARACK OBAMA	USA					GOV			USA	AMERICAN	USA								1	046	046	04	1	7.0	7	1	7	-1.6260162601626	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107203000	https://www.seattleweekly.com/arts/dancing-to-the-music-from-psycho-italian-horror-and-a-lot-of-hope/
704762690	20171107	201711	2017	2017.8411	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	1	4	-3.9906103286385	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107203000	http://www.xeniagazette.com/opinion/22644/anti-trump-republicans-have-three-options
704762691	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	073	073	07	2	7.4	2	1	2	-1.26141800782949	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171107203000	http://www.knssradio.com/media/audio-channel/how-does-farmer-take-vacation
704762692	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	THE US	USA								0	110	110	11	3	-2.0	4	1	4	-1.98511166253102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107203000	http://www.thedailystar.net/backpage/war-taliban-nato-send-more-troops-afghanistan-1487926
704762693	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.58744394618834	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	https://patriotpost.us/articles/52283
704762694	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-1.73160173160173	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171107203000	http://www.ajc.com/news/local/atlanta-mayor-kasim-reed-fires-back-candidate-peter-aman/N5Hed6OxB9UhW25JmkunkL/
704762695	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-1.73160173160173	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171107203000	http://www.ajc.com/news/local/atlanta-mayor-kasim-reed-fires-back-candidate-peter-aman/N5Hed6OxB9UhW25JmkunkL/
704762696	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			USACOP	A US	USA					COP			0	173	173	17	4	-5.0	8	1	8	-3.61757105943153	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171107203000	https://www.trtworld.com/turkey/turkey-s-pm-visits-the-us-after-visa-ban-is-partially-lifted-12017
704762697	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			USACOP	A US	USA					COP			0	173	173	17	4	-5.0	2	1	2	-3.61757105943153	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171107203000	https://www.trtworld.com/turkey/turkey-s-pm-visits-the-us-after-visa-ban-is-partially-lifted-12017
704762698	20171107	201711	2017	2017.8411	USAGOV	VIRGINIA	USA					GOV			USACRM	VIRGINIA	USA					CRM			1	110	110	11	3	-2.0	6	1	6	-0.37037037037037	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	http://bangordailynews.com/2017/11/07/politics/hard-fought-virginia-governors-race-to-test-trumps-clout/
704762699	20171107	201711	2017	2017.8411	USAGOV	VIRGINIA	USA					GOV			USACRM	VIRGINIA	USA					CRM			1	110	110	11	3	-2.0	6	1	6	-0.12091898428053	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107203000	http://isp.netscape.com/news/story/0002/20171107/KBN1D71D7_6
704762700	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			USAELI	BILL CLINTON	USA					ELI			0	040	040	04	1	1.0	2	1	2	-3.58744394618834	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	https://patriotpost.us/articles/52283
