704196488	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV													1	010	010	01	1	0.0	5	1	5	3.47222222222222	4	Seowon, Kyonggi-do, South Korea	KS	KS13	24980	37.3903	127.53	6407141	0								4	Seowon, Kyonggi-do, South Korea	KS	KS13	24980	37.3903	127.53	6407141	20171106024500	http://vietnamnews.vn/life-style/416886/promise-to-800-dance-to-be-restaged-at-opera-house.html
704196489	20171106	201711	2017	2017.8384	GOV	PREMIER						GOV													1	010	010	01	1	0.0	2	1	2	7.11743772241993	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171106024500	https://www.tweeddailynews.com.au/classifieds/ad/2796063/
704196490	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	10	1	10	-3.60655737704918	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106024500	https://www.yahoo.com/lifestyle/heartless-thieves-stolen-disabled-teens-way-communicate-184705556.html
704196491	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	10	1	10	1.88679245283019	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106024500	https://www.xconomy.com/detroit-ann-arbor/2017/10/18/acm-partners-with-academic-consortium-to-train-mobility-workforce/
704196492	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	10	1	10	2.63157894736842	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20171106024500	http://indianewengland.com/2017/11/tryst-destiny-mark-tullys-journey-journalism-short-stories/
704196493	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	40	4	40	-4.18918918918919	4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	0								4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	20171106024500	http://www.fairfieldcitizenonline.com/news/world/article/Water-shortages-parch-Moroccan-towns-prompt-12333057.php
704196494	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	012	012	01	1	-0.4	10	1	10	-1.37362637362638	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106024500	https://www.lawyersweekly.com.au/wig-chamber/22193-lca-highlights-profoundly-disappointing-referendum-rejection
704196495	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV													1	013	013	01	1	0.4	6	1	6	-0.88105726872247	4	Kaikoura, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.4167	173.683	-1511424	0								4	Kaikoura, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.4167	173.683	-1511424	20171106024500	http://www.newstalkzb.co.nz/news/christchurch/thousands-still-waiting-for-kaikoura-quake-claims-to-be-settled/
704196496	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	10	1	10	0.54945054945055	4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	0								4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	20171106024500	http://www.chronicle.co.zw/residents-urge-govt-to-plough-back-funds-into-upgrading-beitbridge/
704196497	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	6	1	6	-1.95852534562212	4	Mutero, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.4603	31.5439	10786185	0								4	Mutero, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.4603	31.5439	10786185	20171106024500	https://www.newsday.co.zw/2017/11/are-we-ready-for-the-future/
704196498	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	4	1	4	-1.95852534562212	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171106024500	https://www.newsday.co.zw/2017/11/are-we-ready-for-the-future/
704196499	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													0	020	020	02	1	3.0	10	1	10	-5.91397849462366	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704196500	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													0	0214	021	02	1	3.4	10	1	10	-3.60655737704918	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106024500	https://www.yahoo.com/lifestyle/heartless-thieves-stolen-disabled-teens-way-communicate-184705556.html
704196501	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV													1	040	040	04	1	1.0	10	1	10	-3.71621621621622	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106024500	http://www.syracuse.com/politics/index.ssf/2017/11/mayoral_debate_syracuse_channel_9.html
704196502	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV													1	040	040	04	1	1.0	6	1	6	1.80288461538462	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171106024500	https://www.theatlantic.com/international/archive/2017/11/saudi-arrests/545015/
704196503	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	042	042	04	1	1.9	10	1	10	2.63157894736842	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20171106024500	http://indianewengland.com/2017/11/tryst-destiny-mark-tullys-journey-journalism-short-stories/
704196504	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	044	044	04	1	2.5	3	1	3	-1.81347150259068	4	Zhengding, Hebei, China	CH	CH10	13075	38.1397	114.559	-1938755	0								4	Zhengding, Hebei, China	CH	CH10	13075	38.1397	114.559	-1938755	20171106024500	http://chinachristiandaily.com/2017-11-06/ministry/conference-on-80th-anniv--of-zhengding-church-massacre-held-in-beijing_6149.html
704196505	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													0	051	051	05	1	3.4	2	1	2	-6.76156583629893	4	Chantrea, Svay Rieng, Cambodia	CB	CB18	32454	10.8685	106.082	-1023265	0								4	Chantrea, Svay Rieng, Cambodia	CB	CB18	32454	10.8685	106.082	-1023265	20171106024500	http://www.phnompenhpost.com/national/four-arrested-land-dispute-rumbles
704196506	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	10	1	10	-1.95530726256983	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	0								4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	20171106024500	http://indianewengland.com/2017/11/women-power-forest-saved-timber-mafia/
704196507	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	10	1	10	2.63157894736842	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106024500	http://indianewengland.com/2017/11/tryst-destiny-mark-tullys-journey-journalism-short-stories/
704196508	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	2	1	2	-2.90178571428571	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106024500	http://ottawacitizen.com/news/local-news/israel-boycott-fails-at-uottawa-student-union-but-pro-life-group-loses
704196509	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	1	1	1	-2.90178571428571	1	Israel	IS	IS		31.5	34.75	IS	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106024500	http://ottawacitizen.com/news/local-news/israel-boycott-fails-at-uottawa-student-union-but-pro-life-group-loses
704196510	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													1	060	060	06	2	6.0	6	1	6	1.07719928186714	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171106024500	https://www.thisdaylive.com/index.php/2017/11/06/fg-sacks-obono-obla-as-chairman-public-assets-recovery-panel/
704196511	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	060	060	06	2	6.0	10	1	10	0.54945054945055	4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	0								4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	20171106024500	http://www.chronicle.co.zw/residents-urge-govt-to-plough-back-funds-into-upgrading-beitbridge/
704196512	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	070	070	07	2	7.0	5	1	5	1.95227765726681	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171106024500	https://face2faceafrica.com/article/african-governments-agree-establish-african-cities-development-fund
704196513	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV													0	071	071	07	2	7.4	10	1	10	2.04819277108434	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106024500	http://www.hopestandard.com/news/crisis-of-care-in-hope/
704196514	20171106	201711	2017	2017.8384	GOV	CROWN PRINCE						GOV													0	080	080	08	2	5.0	8	1	8	1.80288461538462	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106024500	https://www.theatlantic.com/international/archive/2017/11/saudi-arrests/545015/
704196515	20171106	201711	2017	2017.8384	GOV	CROWN PRINCE						GOV													0	080	080	08	2	5.0	2	1	2	1.80288461538462	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106024500	https://www.theatlantic.com/international/archive/2017/11/saudi-arrests/545015/
704196516	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	081	081	08	2	5.0	6	1	6	-3.23065364387678	4	Kasilo, Serere, Uganda	UG	UGH5	18585	1.53333	33.3667	-1729287	0								4	Kasilo, Serere, Uganda	UG	UGH5	18585	1.53333	33.3667	-1729287	20171106024500	http://observer.ug/news/headlines/55802-why-kadaga-letter-worries-age-bill-mps.html
704196517	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	081	081	08	2	5.0	4	1	4	-3.23065364387678	4	Obore, Adjumani District, Uganda	UG	UG98	18585	3.3064	31.7459	11330090	0								4	Obore, Adjumani District, Uganda	UG	UG98	18585	3.3064	31.7459	11330090	20171106024500	http://observer.ug/news/headlines/55802-why-kadaga-letter-worries-age-bill-mps.html
704196518	20171106	201711	2017	2017.8384	GOV	CABINET						GOV													0	0841	084	08	2	7.0	2	1	2	-3.4375	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106024500	http://www.khmertimeskh.com/5089225/sacked-catalonia-leader-surrenders-police/
704196519	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	090	090	09	2	-2.0	2	1	2	-4.86929779600205	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.greensboro.com/ap/national/neighbors-of-church-shooting-suspect-heard-intense-gunfire-in-recent/article_230b90f0-8055-54ef-b112-5f53c5047581.html
704196520	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	100	100	10	3	-5.0	6	1	6	-2.56756756756757	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106024500	http://www.thetowntalk.com/story/news/2017/11/05/analysis-edwards-landry-add-new-clashes-their-long-list/834600001/
704196521	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	100	100	10	3	-5.0	6	1	6	-2.5503355704698	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171106024500	http://www.theadvertiser.com/story/news/2017/11/05/analysis-edwards-landry-add-new-clashes-their-long-list/834600001/
704196522	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	100	100	10	3	-5.0	5	1	5	-1.84956843403206	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106024500	http://herald-review.com/business/dynegy-seeks-legislative-fix-to-restore-competitiveness-of-its-southern/article_df40d947-ec94-5241-b285-2734fd316c16.html
704196523	20171106	201711	2017	2017.8384	GOV	THE PM						GOV													1	111	111	11	3	-2.0	5	1	5	-6.68103448275862	4	Gajah, Perak, Malaysia	MY	MY07	18585	4.1864	100.94	-2402716	0								4	Gajah, Perak, Malaysia	MY	MY07	18585	4.1864	100.94	-2402716	20171106024500	https://www.malaysiakini.com/news/400888
704196524	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV													0	111	111	11	3	-2.0	3	1	3	1.80288461538462	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171106024500	https://www.theatlantic.com/international/archive/2017/11/saudi-arrests/545015/
704196525	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV													0	114	114	11	3	-2.0	10	1	10	2.04819277108434	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106024500	http://www.hopestandard.com/news/crisis-of-care-in-hope/
704196526	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV													0	125	125	12	3	-5.0	12	2	12	-2.55895156901869	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106024500	http://www.thetowntalk.com/story/news/2017/11/05/analysis-edwards-landry-add-new-clashes-their-long-list/834600001/
704196527	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	130	130	13	3	-4.4	10	1	10	0	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106024500	https://www.newcannabisventures.com/cannabis-stock-rally-sparked-by-big-alcohols-international-investment/
704196528	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													0	141	141	14	3	-6.5	10	1	10	-2.74949083503055	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171106024500	http://sfbayview.com/2017/11/isis-of-central-africa-a-new-cover-for-plundering-congo/
704196529	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													1	160	160	16	4	-4.0	10	1	10	-13.0952380952381	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171106024500	http://www.phnompenhpost.com/police-blotter/cops-cuff-four-fighting-after-gangs-have-it
704196530	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													1	164	164	16	4	-7.0	10	1	10	-1.64383561643835	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106024500	http://www.thepacket.ca/opinion/letter-to-the-editor/letter-have-the-vote-158988/
704196531	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	173	173	17	4	-5.0	7	1	7	-5.91397849462366	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704196532	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													1	180	180	18	4	-9.0	6	1	6	-2.57142857142857	3	Durham County, North Carolina, United States	US	USNC	NC063	36.0335	-78.8664	1008550	0								3	Durham County, North Carolina, United States	US	USNC		36.0335	-78.8664	1008550	20171106024500	http://freerepublic.com/focus/f-news/3602027/posts
704196533	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	193	193	19	4	-10.0	5	1	5	-5.21739130434783	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106024500	http://www.independent.co.uk/news/world/americas/devin-patrick-kelley-texas-church-sutherland-springs-who-is-gunman-shooting-attack-latest-dead-a8039341.html
704196534	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													0	193	193	19	4	-10.0	6	1	6	-5.72289156626506	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106024500	http://www.9news.com/news/nation-now/records-show-texas-shooting-suspect-once-lived-in-colorado-springs/489360821
704196535	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV			AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	2	1	2	0	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171106024500	http://www.afr.com/brand/chanticleer/is-richard-goyders-qantas-chairman-in-waiting-20171105-gzfian
704196536	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			BUS	BUSINESS LEADER						BUS			1	010	010	01	1	0.0	5	1	5	-7.40740740740741	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171106024500	http://www.hindustantimes.com/world-news/texas-church-shooting-donald-trump-condemns-attack-says-our-hearts-are-broken/story-yutn61CSLC0v2oXf0BjhlN.html
704196537	20171106	201711	2017	2017.8384	GOV	REGULATOR						GOV			BUS	INDUSTRY						BUS			1	045	045	04	1	5.0	8	1	8	-0.75187969924812	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106024500	http://www.koreaherald.com/view.php?ud=20171106000312
704196538	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV			BUS	AIRLINE						BUS			0	051	051	05	1	3.4	6	1	6	0	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171106024500	http://www.afr.com/brand/chanticleer/is-richard-goyders-qantas-chairman-in-waiting-20171105-gzfian
704196539	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	044	044	04	1	2.5	1	1	1	-1.81347150259068	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106024500	http://chinachristiandaily.com/2017-11-06/ministry/conference-on-80th-anniv--of-zhengding-church-massacre-held-in-beijing_6149.html
704196540	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			CHRCTH	CATHOLIC BISHOP				CHR	CTH				0	020	020	02	1	3.0	6	1	6	-6.39269406392694	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20171106024500	http://news.abs-cbn.com/news/11/06/17/parang-satanas-bato-scorns-demonic-depiction-of-cops-in-rally
704196541	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CHRCTH	CATHOLIC BISHOP				CHR	CTH				1	190	190	19	4	-10.0	3	1	3	-4.85232067510548	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106024500	http://news.abs-cbn.com/news/11/06/17/edsa-rally-shows-democracy-alive-says-andanar
704196542	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			COG	CONGO	COG								0	042	042	04	1	1.9	8	1	8	-2.74949083503055	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171106024500	http://sfbayview.com/2017/11/isis-of-central-africa-a-new-cover-for-plundering-congo/
704196543	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			CRM	CRIMINAL						CRM			0	040	040	04	1	1.0	12	2	12	-2.55895156901869	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106024500	http://www.thetowntalk.com/story/news/2017/11/05/analysis-edwards-landry-add-new-clashes-their-long-list/834600001/
704196544	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			CVL	VILLAGE						CVL			1	010	010	01	1	0.0	5	1	5	-4.0920716112532	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	20171106024500	https://timesofindia.indiatimes.com/city/noida/residents-hit-streets-against-waste-plant-in-sector-123/articleshow/61522889.cms
704196545	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	5	1	5	-5.55555555555555	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106024500	http://theweek.com/speedreads/section/texas%20church%20shooting
704196546	20171106	201711	2017	2017.8384	GOV	PREMIER						GOV			ELI	RETIRED						ELI			1	017	017	01	1	0.0	8	1	8	3.03030303030303	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171106024500	http://www.humboldtjournal.ca/saskatchewan-party-pays-tribute-to-soon-to-be-retired-premier-brad-wall-1.23084984
704196547	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	010	010	01	1	0.0	10	1	10	-4.97237569060773	0								0								0								20171106024500	http://www.abplive.in/india-news/ensured-minimum-loss-of-life-at-borders-as-defence-minister-manohar-parrikar-599135
704196548	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			IND	BHARAT	IND								0	051	051	05	1	3.4	10	1	10	-4.0920716112532	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	20171106024500	https://timesofindia.indiatimes.com/city/noida/residents-hit-streets-against-waste-plant-in-sector-123/articleshow/61522889.cms
704196549	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								0	112	112	11	3	-2.0	6	1	6	-8.0952380952381	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106024500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-05-ML--Yemen/id-3be21427449c443aad2c29bb6445673c
704196550	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-2.90178571428571	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Israel	IS	IS		31.5	34.75	IS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106024500	http://ottawacitizen.com/news/local-news/israel-boycott-fails-at-uottawa-student-union-but-pro-life-group-loses
704196551	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-2.90178571428571	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106024500	http://ottawacitizen.com/news/local-news/israel-boycott-fails-at-uottawa-student-union-but-pro-life-group-loses
704196552	20171106	201711	2017	2017.8384	GOV	REGIME						GOV			JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	-3.91752577319588	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106024500	http://www.express.co.uk/news/world/875900/World-War-3-North-Korea-Donald-Trump-Kim-Jong-un-USA-South-Korea-Japan-Asia
704196553	20171106	201711	2017	2017.8384	GOV	REGIME						GOV			JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	-3.91752577319588	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106024500	http://www.express.co.uk/news/world/875900/World-War-3-North-Korea-Donald-Trump-Kim-Jong-un-USA-South-Korea-Japan-Asia
704196554	20171106	201711	2017	2017.8384	GOV	REGULATOR						GOV			KOR	SOUTH KOREAN	KOR								1	192	192	19	4	-9.5	10	1	10	-0.75187969924812	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106024500	http://www.koreaherald.com/view.php?ud=20171106000312
