705635197	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		1	060	060	06	2	6.0	5	1	5	0.786627335299898	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110101500	https://www.openpr.com/news/810860/Digital-Assistance-Market-2017-Leading-Growth-Drivers-Emerging-Audience-Segments-Sales-Profits-Analysis.html
705635198	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			MYS	MALAYSIAN	MYS								1	042	042	04	1	1.9	7	1	7	2.10526315789474	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171110101500	http://www.bernama.com/bernama/v8/bu/newsbusiness.php?id=1409170
705635199	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			MYS	MALAYSIAN	MYS								1	100	100	10	3	-5.0	7	1	7	2.10526315789474	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171110101500	http://www.bernama.com/bernama/v8/bu/newsbusiness.php?id=1409170
705635200	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			NAM	NAMIBIA	NAM								1	172	172	17	4	-5.0	2	1	2	-3.16831683168316	4	Katutura, Khomas, Namibia	WA	WA21	22287	-22.5231	17.0603	-2582882	4	Katutura, Khomas, Namibia	WA	WA21	22287	-22.5231	17.0603	-2582882	4	Katutura, Khomas, Namibia	WA	WA21	22287	-22.5231	17.0603	-2582882	20171110101500	http://www.observer.com.na/index.php/national/item/9018-acc-investigates-n-20m-bar-deal
705635201	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			NAM	NAMIBIA	NAM								1	172	172	17	4	-5.0	6	1	6	-3.16831683168316	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171110101500	http://www.observer.com.na/index.php/national/item/9018-acc-investigates-n-20m-bar-deal
705635202	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			NLD	THE NETHERLAND	NLD								0	051	051	05	1	3.4	10	1	10	-3.83275261324042	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171110101500	https://www.expatica.com/nl/news/country-news/DN-Dutch-new-government-under-pressure-over-dividend-tax-blackmail-claims_1533996.html
705635203	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	6	1	6	-4.29553264604811	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110101500	https://www.msn.com/en-in/news/world/why-north-korea-has-a-cultural-and-psychological-advantage-against-the-us-in-nuclear-warfare/ar-AAu5lEf
705635204	20171110	201711	2017	2017.8493	BUS	HOLDING COMPANY						BUS			USA	NORTH CAROLINA	USA								1	051	051	05	1	3.4	2	1	2	2.7681660899654	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110101500	http://www.prweb.com/releases/2017/11/prweb14897689.htm
705635205	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	10	1	10	-2.25733634311512	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110101500	http://www.thenewdawnliberia.com/commentary/15346-when-climate-leaders-protect-dirty-investments
705635206	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			USAGOV	BARACK OBAMA	USA					GOV			1	1233	123	12	3	-4.0	10	1	10	-2.25733634311512	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110101500	http://www.thenewdawnliberia.com/commentary/15346-when-climate-leaders-protect-dirty-investments
705635207	20171110	201711	2017	2017.8493	BUS	CEOS						BUS			VNM	VIETNAM	VNM								1	010	010	01	1	0.0	3	1	3	-3.07377049180328	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110101500	http://www.miamiherald.com/news/business/article183832956.html
705635208	20171110	201711	2017	2017.8493	BUS	CEOS						BUS			VNM	VIETNAM	VNM								1	010	010	01	1	0.0	3	1	3	-2.55281690140845	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171110101500	http://www.newswest9.com/story/36811232/trump-says-us-will-no-longer-be-taken-advantage-of-on-trade
705635209	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS			ZAF	SOUTH AFRICAN	ZAF								0	051	051	05	1	3.4	6	1	6	3.15384615384615	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110101500	https://www.txfnews.com/News/Article/6295/ECIC-and-South-African-exporters-revitalise-the-export-effort
705635210	20171110	201711	2017	2017.8493	BUSCVL	BANK						BUS	CVL		USA	BUFFALO	USA								1	040	040	04	1	1.0	5	1	5	3.65296803652968	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110101500	http://buffaloreflex.com/correspondence/oats/article_23cb9c10-c420-11e7-8dbe-67e25f7b3614.html
705635211	20171110	201711	2017	2017.8493	BUSJUD	BUSINESS						BUS	JUD												1	043	043	04	1	2.8	4	1	4	3.55731225296442	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110101500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480831
705635212	20171110	201711	2017	2017.8493	BUSJUD	BUSINESS						BUS	JUD												1	043	043	04	1	2.8	1	1	1	3.55731225296442	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								1	Australia	AS	AS		-25	135	AS	20171110101500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480831
705635213	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	084	084	08	2	7.0	2	1	2	-1.83946488294314	4	Fogo Island, Newfoundland, Canada	CA	CA05	12615	49.6667	-54.1667	-564730	0								4	Fogo Island, Newfoundland, Canada	CA	CA05	12615	49.6667	-54.1667	-564730	20171110101500	http://www.lportepilot.ca/news/ferry-now-being-held-on-fogo-run-160691/
705635214	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	164	164	16	4	-7.0	10	1	10	-3.04878048780487	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171110101500	http://www.radionz.co.nz/news/world/343563/tpp-talks-postponed-after-canada-no-show
705635215	20171110	201711	2017	2017.8493	CAN	ONTARIO	CAN																		0	190	190	19	4	-10.0	5	1	5	-3.93258426966292	0								0								0								20171110101500	https://www.northumberlandnews.com/news-story/7913409-one-person-dead-in-crash-north-of-bewdley/
705635216	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635217	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	Australia	AS	AS		-25	135	AS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635218	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	Australia	AS	AS		-25	135	AS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635219	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BRN	BRUNEI	BRN								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635220	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BRN	BRUNEI	BRN								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	Australia	AS	AS		-25	135	AS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635221	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BRN	BRUNEI	BRN								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	Brunei	BX	BX		4.5	114.666667	BX	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635222	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	COMPANIES						BUS			0	060	060	06	2	6.0	2	1	2	-0.55066079295154	4	Redwater, Ontario, Canada	CA	CA08	12669	46.9	-79.6333	-572110	4	Redwater, Ontario, Canada	CA	CA08	12669	46.9	-79.6333	-572110	4	Redwater, Ontario, Canada	CA	CA08	12669	46.9	-79.6333	-572110	20171110101500	http://www.news957.com/national/2017/11/10/orphan-well-association-spending-tops-2-million-on-care-of-lexin-assets/
705635223	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	COMPANIES						BUS			0	0842	084	08	2	7.0	2	1	2	-2.25733634311512	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Anticosti Island, Quebec, Canada	CA	CA10	12771	49.5	-63	-560224	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110101500	http://www.thenewdawnliberia.com/commentary/15346-when-climate-leaders-protect-dirty-investments
705635224	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	COMPANIES						BUS			0	0842	084	08	2	7.0	6	1	6	-2.25733634311512	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110101500	http://www.thenewdawnliberia.com/commentary/15346-when-climate-leaders-protect-dirty-investments
705635225	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	COMPANIES						BUS			0	114	114	11	3	-2.0	2	1	2	-2.25733634311512	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Anticosti Island, Quebec, Canada	CA	CA10	12771	49.5	-63	-560224	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110101500	http://www.thenewdawnliberia.com/commentary/15346-when-climate-leaders-protect-dirty-investments
705635226	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	COMPANIES						BUS			0	114	114	11	3	-2.0	6	1	6	-2.25733634311512	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110101500	http://www.thenewdawnliberia.com/commentary/15346-when-climate-leaders-protect-dirty-investments
705635227	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	110	110	11	3	-2.0	4	1	4	3.76940133037694	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171110101500	http://www.farmscape.com/f2ShowScript.aspx?i=26272&q=Resurrected+TPP+Offers+Important+Opportunity+for+Canadian+Pork
705635228	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CHL	CHILE	CHL								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635229	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CHL	CHILE	CHL								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	Canada	CA	CA		60	-96	CA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635230	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CHL	CHILE	CHL								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	Chile	CI	CI		-30	-71	CI	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635231	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								GOV	SPECIAL ENVOY						GOV			0	043	043	04	1	2.8	5	1	5	-0.67294751009421	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110101500	http://www.news957.com/business/2017/11/10/trudeau-holds-bilateral-talks-with-mexican-and-japanese-leaders-at-apec-summit/
705635232	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								JPN	JAPAN	JPN								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635233	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								JPN	JAPAN	JPN								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	Chile	CI	CI		-30	-71	CI	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635234	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								JPN	JAPAN	JPN								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635235	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								JPNGOV	JAPAN	JPN					GOV			1	040	040	04	1	1.0	10	1	10	-3.11004784688995	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	20171110101500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942911
705635236	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								JPNGOV	JAPAN	JPN					GOV			1	046	046	04	1	7.0	8	1	8	-3.11004784688995	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	20171110101500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942911
705635237	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								JPNGOV	JAPAN	JPN					GOV			1	046	046	04	1	7.0	2	1	2	-3.11004784688995	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110101500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942911
705635238	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								LEG	HOUSE OF ASSEMBLY						LEG			0	040	040	04	1	1.0	2	1	2	-1.83946488294314	4	Bell Island, Newfoundland, Canada	CA	CA05	12608	47.65	-52.9333	-575417	4	Bell Island, Newfoundland, Canada	CA	CA05	12608	47.65	-52.9333	-575417	4	Bell Island, Newfoundland, Canada	CA	CA05	12608	47.65	-52.9333	-575417	20171110101500	http://www.lportepilot.ca/news/ferry-now-being-held-on-fogo-run-160691/
705635239	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Brunei	BX	BX		4.5	114.666667	BX	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635240	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	Malaysia	MY	MY		2.5	112.5	MY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635241	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635242	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								MYS	MALAYSIA	MYS								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635243	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								MYS	MALAYSIA	MYS								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635244	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								MYS	MALAYSIA	MYS								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	Malaysia	MY	MY		2.5	112.5	MY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635245	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635246	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	Mexico	MX	MX		23	-102	MX	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635247	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	New Zealand	NZ	NZ		-42	174	NZ	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635248	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								NZLBUS	NEW ZEALAND	NZL					BUS			0	012	012	01	1	-0.4	2	1	2	-3.11004784688995	1	Canada	CA	CA		60	-96	CA	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110101500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942911
705635249	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								NZLBUS	NEW ZEALAND	NZL					BUS			0	012	012	01	1	-0.4	2	1	2	-3.11004784688995	1	Canada	CA	CA		60	-96	CA	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171110101500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942911
705635250	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								PER	PERU	PER								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Japan	JA	JA		36	138	JA	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635251	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								PER	PERU	PER								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	New Zealand	NZ	NZ		-42	174	NZ	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635252	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								PER	PERU	PER								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	Peru	PE	PE		-10	-76	PE	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635253	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	2	1	2	-3.11004784688995	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110101500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942911
705635254	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	2	1	2	-3.11004784688995	1	Canada	CA	CA		60	-96	CA	1	Philippines	RP	RP		13	122	RP	1	Canada	CA	CA		60	-96	CA	20171110101500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942911
705635255	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	2	1	2	2.16606498194946	1	Australia	AS	AS		-25	135	AS	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635256	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	1	1	1	2.16606498194946	1	Brunei	BX	BX		4.5	114.666667	BX	1	Peru	PE	PE		-10	-76	PE	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635257	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	5	1	5	2.16606498194946	1	Canada	CA	CA		60	-96	CA	1	Singapore	SN	SN		1.366667	103.8	SN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://nripress.com/tpp-talks-to-continue-in-apec-summit/
705635258	20171110	201711	2017	2017.8493	CAN	TORONTO	CAN								USA	THE US	USA								0	130	130	13	3	-4.4	8	1	8	-1.53061224489796	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110101500	https://www.theguardian.com/books/2017/nov/10/vital-little-plans-review-why-the-ideas-of-jan-jacobs-are-still-vital
705635259	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								USA	THE US	USA								0	130	130	13	3	-4.4	2	1	2	-1.53061224489796	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110101500	https://www.theguardian.com/books/2017/nov/10/vital-little-plans-review-why-the-ideas-of-jan-jacobs-are-still-vital
705635260	20171110	201711	2017	2017.8493	CANGOV	CANADIAN	CAN					GOV													1	110	110	11	3	-2.0	6	1	6	3.76940133037694	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171110101500	http://www.farmscape.com/f2ShowScript.aspx?i=26272&q=Resurrected+TPP+Offers+Important+Opportunity+for+Canadian+Pork
705635261	20171110	201711	2017	2017.8493	CANGOVMED	CANADA	CAN					GOV	MED		LEG	HOUSE OF ASSEMBLY						LEG			0	040	040	04	1	1.0	2	1	2	-1.83946488294314	4	Bell Island, Newfoundland, Canada	CA	CA05	12608	47.65	-52.9333	-575417	4	Bell Island, Newfoundland, Canada	CA	CA05	12608	47.65	-52.9333	-575417	4	Bell Island, Newfoundland, Canada	CA	CA05	12608	47.65	-52.9333	-575417	20171110101500	http://www.lportepilot.ca/news/ferry-now-being-held-on-fogo-run-160691/
705635262	20171110	201711	2017	2017.8493	CHE	SWITZERLAND	CHE																		1	016	016	01	1	-2.0	2	1	2	-1.49068322981366	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171110101500	https://medicalxpress.com/news/2017-11-exit-lymphatic.html
705635263	20171110	201711	2017	2017.8493	CHE	SWISS	CHE																		1	036	036	03	1	4.0	20	1	10	0.37807183364839	4	Chiasso, Switzerland (general), Switzerland	SZ	SZ00	26305	45.8349	9.02054	-2551615	0								4	Chiasso, Switzerland (general), Switzerland	SZ	SZ00	26305	45.8349	9.02054	-2551615	20171110101500	http://www.swissinfo.ch/eng/paternity-leave_-so-many-things-you-could-never-get-back-/43655938
