704440026	20171106	201711	2017	2017.8384											GOV	SOVEREIGN						GOV			0	020	020	02	1	3.0	10	1	10	0.82191780821918	0								4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20171106220000	http://www.radionz.co.nz/news/political/343250/the-commission-opening-what-to-expect
704440027	20171106	201711	2017	2017.8384											GOV	PETROLEUM MINIST						GOV			0	040	040	04	1	1.0	10	1	10	1.32978723404256	0								4	Bhubaneshwar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneshwar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20171106220000	http://www.asianage.com/india/all-india/071117/top-ministers-will-fan-out-to-claim-demonetisation-victory.html
704440028	20171106	201711	2017	2017.8384											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	12	1	6	-2.48667850799289	0								3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	20171106220000	http://www.wsbtv.com/news/georgia/mother-pleads-not-guilty-in-death-of-child-left-in-hot-car/641287045
704440029	20171106	201711	2017	2017.8384											GOV	ENVOY						GOV			1	043	043	04	1	2.8	10	1	10	0.775193798449614	0								4	Laucala, Central, Fiji	FJ	FJ01	40197	-18.15	178.517	-1188535	4	Laucala, Central, Fiji	FJ	FJ01	40197	-18.15	178.517	-1188535	20171106220000	http://www.fijitimes.com/story.aspx?id=422941
704440030	20171106	201711	2017	2017.8384											GOV	ELECTORAL COMMISSION						GOV			0	043	043	04	1	2.8	10	1	10	-0.60606060606061	0								4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	20171106220000	http://www.fijitimes.com/story.aspx?id=422925
704440031	20171106	201711	2017	2017.8384											GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	10	1	10	-1.94444444444444	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171106220000	https://www.thecable.ng/ayorinde-only-600000-lagosians-paid-taxes-date
704440032	20171106	201711	2017	2017.8384											GOV	SECRETARY OF STATE						GOV			1	051	051	05	1	3.4	10	2	10	1.13083919785153	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106220000	http://newsok.com/the-latest-backers-submit-37k-signatures-for-open-primaries/article/feed/1497535
704440033	20171106	201711	2017	2017.8384											GOV	FIRE DEPARTMENT						GOV			0	060	060	06	2	6.0	6	1	6	0.10373443983402	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106220000	http://www.candgnews.com/news/ShelbyTownshipbreaksgroundonFireStationNo.4
704440034	20171106	201711	2017	2017.8384											GOV	MONARCH						GOV			1	061	061	06	2	6.4	2	1	2	5.42986425339367	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106220000	http://www.chisagocountypress.com/main.asp?SectionID=1&SubSectionID=1&ArticleID=23671
704440035	20171106	201711	2017	2017.8384											GOV	AUTHORITIES						GOV			0	064	064	06	2	7.0	5	1	5	-7.03592814371257	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106220000	http://hollywoodlife.com/2017/11/06/texas-shooting-devin-patrick-kelley-attack-plan-victims-could-not-escape/
704440036	20171106	201711	2017	2017.8384											GOV	SECRETARY OF STATE						GOV			1	0841	084	08	2	7.0	10	2	10	1.13083919785153	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106220000	http://newsok.com/the-latest-backers-submit-37k-signatures-for-open-primaries/article/feed/1497535
704440037	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	8	1	8	-2.18181818181818	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171106220000	https://www.thecable.ng/mugabe-fires-disloyal-vp
704440038	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	1	1	1	-3.87205387205387	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106220000	https://www.metro.us/president-trump/lara-trump-fake-news-hillary-clinton
704440039	20171106	201711	2017	2017.8384											GOV	AUTHORITIES						GOV			1	172	172	17	4	-5.0	3	1	3	-5.11363636363636	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106220000	https://freemuse.org/regions/middle-east-north-africa/egypt/
704440040	20171106	201711	2017	2017.8384											HLH	CASEWORKER						HLH			0	040	040	04	1	1.0	10	1	10	0.7502679528403	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106220000	http://wlrn.org/post/dcf-looking-ways-address-high-turnover-child-protective-investigators
704440041	20171106	201711	2017	2017.8384											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.01503759398496	0								4	Fatehgarh Sahib, Punjab, India	IN	IN23	17833	30.5333	75.7167	-2095605	4	Fatehgarh Sahib, Punjab, India	IN	IN23	17833	30.5333	75.7167	-2095605	20171106220000	http://www.theindiapost.com/latest-news/smog-tightens-grip-mishaps-up/
704440042	20171106	201711	2017	2017.8384											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-9.60629921259845	0								3	Reading Hospital, Pennsylvania, United States	US	USPA		40.3312	-75.9488	1184735	3	Reading Hospital, Pennsylvania, United States	US	USPA		40.3312	-75.9488	1184735	20171106220000	http://www.silive.com/news/2017/11/alleged_slayer_of_mom_and_son.html
704440043	20171106	201711	2017	2017.8384											HRI	RIGHTS GROUP						HRI			0	057	057	05	1	8.0	2	1	2	-2.56410256410256	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106220000	http://www.aaiusa.org/congress_holds_three_hearings_on_russian_social_media_influence
704440044	20171106	201711	2017	2017.8384											HRI	RIGHTS GROUP						HRI			0	057	057	05	1	8.0	3	1	3	-2.56410256410256	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106220000	http://www.aaiusa.org/congress_holds_three_hearings_on_russian_social_media_influence
704440045	20171106	201711	2017	2017.8384											IND	MUMBAI	IND								0	036	036	03	1	4.0	1	1	1	2.93501048218029	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106220000	http://www.livemint.com/Opinion/4tJ4iiOkOPg2K44EH5PUJI/On-the-way-up-IndiaUK-tech-partnership.html
704440046	20171106	201711	2017	2017.8384											IND	TAMIL NADU	IND								0	042	042	04	1	1.9	2	1	2	-0.33519553072626	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Gopalapuram, Andhra Pradesh, India	IN	IN02	17569	17.1	81.5167	-2096567	20171106220000	http://www.theweek.in/news/india/why-did-pm-modi-meet-dmk-chief-karunanidhi.html
704440047	20171106	201711	2017	2017.8384											ITA	NAPOLI	ITA								1	046	046	04	1	7.0	10	1	10	1.61290322580645	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171106220000	http://www.arsenalnews.co.uk/end-of-ozil-as-wenger-set-to-sign-this-creative-midfield-brazilian-star/
704440048	20171106	201711	2017	2017.8384											JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	2	1	2	-2.50648228176318	0								3	Fosterburg, Illinois, United States	US	USIL	IL119	38.9717	-90.0751	408575	3	Fosterburg, Illinois, United States	US	USIL	IL119	38.9717	-90.0751	408575	20171106220000	http://edgarcountywatchdogs.com/2017/11/should-fosterburg-water-district-sue-attorney-for-malpractice/
704440049	20171106	201711	2017	2017.8384											KEN	KENYA	KEN								0	020	020	02	1	3.0	4	1	4	2.8235294117647	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171106220000	https://www.the-star.co.ke/news/2017/11/07/respect-raila-youll-need-him-in-2022-election-ruto-urged_c1665034
704440050	20171106	201711	2017	2017.8384											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	-6.16740088105727	0								4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	20171106220000	http://www.fijitimes.com/story.aspx?id=422936
704440051	20171106	201711	2017	2017.8384											LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	2	1	2	1.1441647597254	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171106220000	http://news.statetimes.in/jammu-industry-representatives-meet-jaitley-jitendra/
704440052	20171106	201711	2017	2017.8384											LEG	SENATE PRESIDENT						LEG			1	043	043	04	1	2.8	6	1	6	-0.83160083160083	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106220000	https://www.thecable.ng/buhari-needs-nassembly-deliver-promises-says-boss-mustapha
704440053	20171106	201711	2017	2017.8384											LEG	LEGISLATURE						LEG			0	110	110	11	3	-2.0	10	1	10	-4.66321243523316	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106220000	http://www.thetablet.co.uk/news/8032/0/indian-cardinal-accuses-government-of-suppressing-tribal-people-
704440054	20171106	201711	2017	2017.8384											MAR	MOROCCO	MAR								0	173	173	17	4	-5.0	2	1	2	-2.52479711451758	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171106220000	https://www.al-monitor.com/pulse/originals/2017/10/morocco-salafist-cleric-calls-equal-rights-women.html
704440055	20171106	201711	2017	2017.8384											MDV	MALDIVE	MDV								0	043	043	04	1	2.8	5	1	5	-1.93482688391039	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171106220000	http://www.nationalgeographic.com.au/nature/game-of-thrones-star-sounds-the-alarm-on-climate-change.aspx
704440056	20171106	201711	2017	2017.8384											MDV	MALE	MDV								1	190	190	19	4	-10.0	5	1	5	-7.51173708920188	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171106220000	http://www.newbernsj.com/news/20171106/new-bern-man-shot-at-home-during-robbery-attempt
704440057	20171106	201711	2017	2017.8384											MDVUAF	MALE	MDV					UAF			1	190	190	19	4	-10.0	6	1	6	-3.30882352941176	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106220000	http://www.nme.com/news/music/2156929-2156929
704440058	20171106	201711	2017	2017.8384											MDVUAF	MALE	MDV					UAF			1	190	190	19	4	-10.0	4	1	4	-3.30882352941176	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106220000	http://www.nme.com/news/music/2156929-2156929
704440059	20171106	201711	2017	2017.8384											MED	MEDIA						MED			0	020	020	02	1	3.0	10	1	10	1.20300751879699	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106220000	http://wam.ae/en/details/1395302644750
704440060	20171106	201711	2017	2017.8384											MED	GAZETTE						MED			0	030	030	03	1	4.0	10	1	10	-0.62434963579605	0								3	City Of Chillicothe, Ohio, United States	US	USOH		39.3393	-82.9939	2393514	3	City Of Chillicothe, Ohio, United States	US	USOH		39.3393	-82.9939	2393514	20171106220000	http://www.chillicothegazette.com/story/news/local/2017/11/06/zt-chillicothe-revaluation-losses-finalized/836160001/
704440061	20171106	201711	2017	2017.8384											MED	JOURNALIST						MED			0	190	190	19	4	-10.0	7	1	7	-2.56257449344457	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106220000	https://www.citylab.com/life/2017/11/gothamist-dnainfo-joe-ricketts-shutdown/545069/
704440062	20171106	201711	2017	2017.8384											MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	2	1	2	-2.09790209790209	0								3	Clare County, Michigan, United States	US	USMI		43.9834	-84.85	1622960	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106220000	http://www.wjr.com/2017/11/06/michigan-couple-among-massacre-victims/
704440063	20171106	201711	2017	2017.8384											MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	1	1	1	-2.09790209790209	0								3	Clare County, Michigan, United States	US	USMI		43.9834	-84.85	1622960	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106220000	http://www.wjr.com/2017/11/06/michigan-couple-among-massacre-victims/
704440064	20171106	201711	2017	2017.8384											MLT	MALTA	MLT								1	030	030	03	1	4.0	10	1	10	-0.58823529411765	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171106220000	http://www.china.org.cn/world/Off_the_Wire/2017-11/07/content_41855213.htm
704440065	20171106	201711	2017	2017.8384											MNCFRA	BNP PARIBAS	FRA					MNC			0	036	036	03	1	4.0	3	1	3	-0.30333670374115	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106220000	https://www.alternet.org/environment/why-native-american-women-are-going-after-europes-banks-divest-big-oil
704440066	20171106	201711	2017	2017.8384											MNCFRA	BNP PARIBAS	FRA					MNC			0	036	036	03	1	4.0	1	1	1	-0.30333670374115	0								1	Germany	GM	GM		51.5	10.5	GM	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106220000	https://www.alternet.org/environment/why-native-american-women-are-going-after-europes-banks-divest-big-oil
704440067	20171106	201711	2017	2017.8384											MNCFRA	BNP PARIBAS	FRA					MNC			0	036	036	03	1	4.0	1	1	1	-0.30333670374115	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106220000	https://www.alternet.org/environment/why-native-american-women-are-going-after-europes-banks-divest-big-oil
704440068	20171106	201711	2017	2017.8384											MNCUSAMED	QUALCOMM	USA					MNC	MED		1	036	036	03	1	4.0	10	1	10	-0.12224938875305	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171106220000	https://www.androidcentral.com/explaining-broadcom-qualcomm-acquisition
704440069	20171106	201711	2017	2017.8384											MNCUSAMED	GOOGLE	USA					MNC	MED		0	0841	084	08	2	7.0	10	1	10	0.9433962264151	0								0								0								20171106220000	https://www.crowdfundinsider.com/2017/11/124181-daplie-raising-seed-funding-reg-cf-offer-wefunder/
704440070	20171106	201711	2017	2017.8384											MOS	ISLAM				MOS					1	080	080	08	2	5.0	3	1	3	-7.11462450592885	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106220000	https://mic.com/articles/185865/with-no-evidence-media-reports-link-texas-church-shooter-to-antifa-movement
704440071	20171106	201711	2017	2017.8384											MOS	MUSLIM				MOS					1	100	100	10	3	-5.0	6	1	6	-7.2562358276644	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171106220000	http://newsinfo.inquirer.net/943511/civilians-key-in-fight-vs-terror-lanao-execs
704440072	20171106	201711	2017	2017.8384											MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	6	1	6	-7.2562358276644	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171106220000	http://newsinfo.inquirer.net/943511/civilians-key-in-fight-vs-terror-lanao-execs
704440073	20171106	201711	2017	2017.8384											MWI	MALAWI	MWI								1	172	172	17	4	-5.0	10	1	10	-4.52830188679245	0								1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20171106220000	https://freemuse.org/regions/africa/malawi/
704440074	20171106	201711	2017	2017.8384											NGA	NIGERIA	NGA								1	020	020	02	1	3.0	1	1	1	-4.90018148820327	0								4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	20171106220000	https://www.thecable.ng/saraki-exposed-new-offshore-tax-haven-scandal
704440075	20171106	201711	2017	2017.8384											NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	1	1	1	2.86738351254481	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106220000	https://www.thecable.ng/femi-adesina-apc-no-presidential-candidate-2019
704440076	20171106	201711	2017	2017.8384											NGA	NIGERIA	NGA								1	120	120	12	3	-4.0	1	1	1	-4.90018148820327	0								4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	20171106220000	https://www.thecable.ng/saraki-exposed-new-offshore-tax-haven-scandal
704440077	20171106	201711	2017	2017.8384											NGALEG	NIGERIA	NGA					LEG			1	043	043	04	1	2.8	2	1	2	-0.83160083160083	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106220000	https://www.thecable.ng/buhari-needs-nassembly-deliver-promises-says-boss-mustapha
704440078	20171106	201711	2017	2017.8384											NOR	NORWAY	NOR								1	036	036	03	1	4.0	1	1	1	4.23076923076924	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171106220000	http://www.playbill.com/article/hamilton-tony-winner-leslie-odom-jr-will-perform-on-nbcs-christmas-in-rockefeller-center
704440079	20171106	201711	2017	2017.8384											POL	POLAND	POL								1	130	130	13	3	-4.4	3	1	3	-1.66666666666667	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106220000	https://www.rawstory.com/2017/11/israeli-closest-to-trump-warns-that-holocaust-misinformation-is-coming-from-leftist-jewish-media/
704440080	20171106	201711	2017	2017.8384											PRK	NORTH KOREAN	PRK								1	035	035	03	1	7.0	3	1	3	-5.14705882352941	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171106220000	https://www.navytimes.com/global/the-americas/2017/11/06/trump-seeks-billions-of-dollars-to-counter-north-korean-missiles/
704440081	20171106	201711	2017	2017.8384											QAT	QATAR	QAT								1	040	040	04	1	1.0	4	1	4	-6.09756097560976	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106220000	http://wam.ae/en/details/1395302644749
704440082	20171106	201711	2017	2017.8384											QAT	DOHA	QAT								0	080	080	08	2	5.0	10	1	10	-3.5012285012285	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106220000	http://lobelog.com/the-institutionalization-of-the-gcc-conflict/
704440083	20171106	201711	2017	2017.8384											RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	2	1	2	-2.07100591715977	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106220000	https://dealbreaker.com/2017/11/its-starting-to-feel-like-wilbur-ross-is-not-cut-out-for-government-work/
704440084	20171106	201711	2017	2017.8384											RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	6	1	6	0.40816326530612	0								4	Kolpino, Sankt-Peterburg, Russia	RS	RS66	25070	59.7442	30.5794	-2931340	4	Kolpino, Sankt-Peterburg, Russia	RS	RS66	25070	59.7442	30.5794	-2931340	20171106220000	http://thesaker.is/isis-self-proclaimed-caliphate-is-witnessing-its-last-days-in-syria-and-iraq/
704440085	20171106	201711	2017	2017.8384											RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	0.40816326530612	0								4	Rawah, Al Anbar, Iraq	IZ	IZ01	123566	34.4794	41.9085	-3109986	4	Rawah, Al Anbar, Iraq	IZ	IZ01	123566	34.4794	41.9085	-3109986	20171106220000	http://thesaker.is/isis-self-proclaimed-caliphate-is-witnessing-its-last-days-in-syria-and-iraq/
704440086	20171106	201711	2017	2017.8384											SAS	SOUTH ASIA	SAS								0	043	043	04	1	2.8	5	1	5	-1.4808362369338	0								0								0								20171106220000	http://www.livemint.com/Money/rgZHQqQfeUllmWS90F5opM/Here-is-how-NPS-costs-will-now-be-charged.html
704440087	20171106	201711	2017	2017.8384											SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	10	1	10	1.09529025191675	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106220000	http://www.telegraph.co.uk/news/2017/11/06/stability-will-not-come-easily-saudi-arabia-status-quo-cannot/
704440088	20171106	201711	2017	2017.8384											SAU	SAUDI ARABIA	SAU								0	191	191	19	4	-9.5	2	1	2	-5.44303797468355	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106220000	https://www.csmonitor.com/World/Middle-East/2017/1106/Hariri-s-shock-resignation-What-Saudis-gain-and-Lebanon-could-lose
704440089	20171106	201711	2017	2017.8384											SGP	SINGAPOREAN	SGP								1	036	036	03	1	4.0	1	1	1	3.59712230215827	0								4	Muar, Johor, Malaysia	MY	MY01	18585	2.0442	102.569	-2405338	1	Singapore	SN	SN		1.366667	103.8	SN	20171106220000	http://www.straitstimes.com/opinion/reflections-of-an-octogenarian
704440090	20171106	201711	2017	2017.8384											SOMGOV	SOMALIA	SOM					GOV			1	040	040	04	1	1.0	10	1	10	-5	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171106220000	http://www.gulf-times.com/story/570198/PM-meets-Somalia-minister
704440091	20171106	201711	2017	2017.8384											SPY	INTELLIGENCE						SPY			1	0841	084	08	2	7.0	10	1	10	0.29850746268657	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171106220000	https://timesofindia.indiatimes.com/city/coimbatore/ingenious-plan-to-smuggle-rs-26-34l-worth-gold-foiled-at-city-airport/articleshow/61537970.cms
704440092	20171106	201711	2017	2017.8384											TUR	TURKEY	TUR								1	0353	035	03	1	7.0	10	1	10	0.36101083032491	0								0								0								20171106220000	http://www.daily-chronicle.com/2017/11/06/dekalb-furniture-store-will-give-away-100-turkeys/a5fnaqh/
704440093	20171106	201711	2017	2017.8384											UAF	GUNMEN						UAF			1	181	181	18	4	-9.0	6	1	6	-13.0434782608695	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106220000	https://freemuse.org/regions/africa/
704440094	20171106	201711	2017	2017.8384											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	040	040	04	1	1.0	5	1	5	1.09452736318408	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106220000	https://www.utoronto.ca/news/u-t-expert-somewhat-optimistic-about-un-climate-summit
704440095	20171106	201711	2017	2017.8384											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	046	046	04	1	7.0	4	1	4	1.09452736318408	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106220000	https://www.utoronto.ca/news/u-t-expert-somewhat-optimistic-about-un-climate-summit
704440096	20171106	201711	2017	2017.8384											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	046	046	04	1	7.0	1	1	1	1.09452736318408	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106220000	https://www.utoronto.ca/news/u-t-expert-somewhat-optimistic-about-un-climate-summit
704440097	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-4.91452991452992	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106220000	https://mic.com/articles/185872/14-year-old-allegedly-killed-by-his-own-father-was-gay-former-caretaker-says
704440098	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.48525469168901	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171106220000	http://www.flyergroup.com/news/agencies-partner-to-expand-services/article_5ba7e992-135b-5ee0-9adc-92acf9d0730e.html
704440099	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	035	035	03	1	7.0	1	1	1	-5.94405594405594	0								3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171106220000	http://www.firstcoastnews.com/news/nation-now/records-show-texas-shooting-suspect-once-lived-in-colorado-springs/489582600
704440100	20171106	201711	2017	2017.8384											USA	AMERICAN	USA								0	0353	035	03	1	7.0	2	1	2	-1.323706377858	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106220000	http://dailysignal.com/2017/11/06/stop-forcing-taxpayers-fund-public-broadcasting/
704440101	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	2	4	3.68098159509202	0								3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20171106220000	http://965thefox.com/miss-america-2018-cara-mund-enjoyed-a-welcoming-homecoming-party/
