704687165	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV													1	120	120	12	3	-4.0	1	1	1	-7.64705882352941	4	Dinalupihan, Bataan, Philippines	RP	RP07	24223	14.8732	120.465	-2424659	0								4	Dinalupihan, Bataan, Philippines	RP	RP07	24223	14.8732	120.465	-2424659	20171107160000	https://news.mb.com.ph/2017/11/07/dinalupihan-mayor-crushes-defective-weighing-scales/
704687166	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													0	120	120	12	3	-4.0	6	1	6	-1.73545966228893	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171107160000	https://www.npr.org/2017/10/21/559278013/barbershop-lets-talk-bush-bannon-gold-star-families-and-trump
704687167	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	128	128	12	3	-5.0	10	1	10	1.18854673149648	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171107160000	http://blogs.worldbank.org/taxonomy/term/9891/planet.xml
704687168	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													1	130	130	13	3	-4.4	1	1	1	-6.5989847715736	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20171107160000	http://abc7amarillo.com/news/local/authorities-search-for-missing-endangered-30-year-old-man
704687169	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	5	1	5	0.84388185654008	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171107160000	http://winnipegsun.com/news/provincial/manitoba-bars-and-restaurants-seek-level-playing-field
704687170	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	1721	172	17	4	-5.0	6	1	6	-5.78231292517007	3	University Of Rochester, New York, United States	US	USNY	NY055	43.1292	-77.6281	968251	0								3	University Of Rochester, New York, United States	US	USNY		43.1292	-77.6281	968251	20171107160000	https://www.npr.org/sections/13.7/2017/10/29/560669329/did-the-epa-censor-its-scientists
704687171	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	1721	172	17	4	-5.0	4	1	4	-5.78231292517007	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107160000	https://www.npr.org/sections/13.7/2017/10/29/560669329/did-the-epa-censor-its-scientists
704687172	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV													1	180	180	18	4	-9.0	7	1	7	-3.51957765068192	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20171107160000	http://www.whio.com/news/national-govt--politics/sets-end-for-temporary-residency-program-for-nicaraguans/uTuRu3dz1mk7UHTxtrEx4H/
704687173	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV													1	180	180	18	4	-9.0	1	1	1	-3.51957765068192	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107160000	http://www.whio.com/news/national-govt--politics/sets-end-for-temporary-residency-program-for-nicaraguans/uTuRu3dz1mk7UHTxtrEx4H/
704687174	20171107	201711	2017	2017.8411	GOV	CHIEF EXECUTIVE						GOV													1	192	192	19	4	-9.5	3	1	3	-0.24449877750611	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107160000	http://drillingandproduction.energy-business-review.com/news/geopark-to-extend-tiganajacana-oil-field-play-in-colombia-071117-5966452
704687175	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	4	1	4	-0.438596491228069	3	Polk County, Texas, United States	US	USTX	TX373	30.7835	-94.8502	1383972	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107160000	http://www.wtsp.com/news/local/polkcounty/polk-county-sheriff-voices-support-of-second-amendment-after-deadly-texas-church-shooting-1/489813304
704687176	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	013	013	01	1	0.4	1	1	1	-7.33333333333333	4	Saydabad, Bamian, Afghanistan	AF	AF05	3493	34.8134	67.8413	-3391263	4	Saydabad, Bamian, Afghanistan	AF	AF05	3493	34.8134	67.8413	-3391263	4	Saydabad, Bamian, Afghanistan	AF	AF05	3493	34.8134	67.8413	-3391263	20171107160000	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
704687177	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	013	013	01	1	0.4	1	1	1	-7.33333333333333	4	Wardag, Laghman, Afghanistan	AF	AF35	3647	34.6563	70.1759	9107603	4	Wardag, Laghman, Afghanistan	AF	AF35	3647	34.6563	70.1759	9107603	4	Wardag, Laghman, Afghanistan	AF	AF35	3647	34.6563	70.1759	9107603	20171107160000	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
704687178	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			0	051	051	05	1	3.4	10	1	10	-6.53442240373396	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	20171107160000	http://www.downtoearth.org.in/news/pest-attacks-on-rise-across-india-yet-no-discussion-on-spurious-pesticides-59043
704687179	20171107	201711	2017	2017.8411	GOV	FOREIGN MINIST						GOV			ARM	ARMENIA	ARM								1	040	040	04	1	1.0	2	1	2	-1.0752688172043	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Armenia	AM	AM		40	45	AM	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107160000	http://www.jpost.com/Israel-News/Netanyahu-meets-with-Armenian-foreign-minister-513613
704687180	20171107	201711	2017	2017.8411	GOV	FOREIGN MINIST						GOV			ARM	ARMENIAN	ARM								1	040	040	04	1	1.0	4	1	4	-1.0752688172043	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171107160000	http://www.jpost.com/Israel-News/Netanyahu-meets-with-Armenian-foreign-minister-513613
704687181	20171107	201711	2017	2017.8411	GOV	FOREIGN MINIST						GOV			ARM	ARMENIA	ARM								1	046	046	04	1	7.0	1	1	1	-1.0752688172043	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171107160000	http://www.jpost.com/Israel-News/Netanyahu-meets-with-Armenian-foreign-minister-513613
704687182	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			AUS	QUEENSLAND	AUS								1	043	043	04	1	2.8	5	1	5	2.69607843137255	0								0								0								20171107160000	http://www.townsvillebulletin.com.au/news/drones-unmanned-vehicles-and-robotics-research-hub-plan/news-story/183da27e2bbe59a21df4505eb32b14cf?nk=a7b755633c59384ca14bc4127785611d-1510069679
704687183	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			AUS	AUSTRALIAN	AUS								0	075	075	07	2	7.0	5	1	5	-2.62361251261352	4	Shepherds Hill, South Australia, Australia	AS	AS05	5289	-35.0167	138.933	-1600322	4	Shepherds Hill, South Australia, Australia	AS	AS05	5289	-35.0167	138.933	-1600322	4	Shepherds Hill, South Australia, Australia	AS	AS05	5289	-35.0167	138.933	-1600322	20171107160000	http://www.theherald.com.au/story/5021698/citizenship-saga-a-meaningless-distraction/
704687184	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	2	1	2	-2.59208731241473	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107160000	https://sputniknews.com/europe/201711071058891989-priti-patel-secret-israel-meetings/
704687185	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	10	1	10	-1.42857142857143	4	Tuktoyaktuk, Northwest Territories, Canada	CA	CA13	25042	69.45	-133.067	-575045	4	Tuktoyaktuk, Northwest Territories, Canada	CA	CA13	25042	69.45	-133.067	-575045	4	Tuktoyaktuk, Northwest Territories, Canada	CA	CA13	25042	69.45	-133.067	-575045	20171107160000	http://www.nunatsiaqonline.ca/stories/article/65674were_not_ready_to_respond_to_oil_spills_arctic_delegates_tell_transpor/
704687186	20171107	201711	2017	2017.8411	GOV	PROVINCIAL OFFICIALS						GOV			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	-4.11392405063291	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107160000	http://news.iafrica.com/sa/1056523.html
704687187	20171107	201711	2017	2017.8411	GOV	COMMERCE DEPARTMENT						GOV			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	-1.73697270471464	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107160000	http://www.masslive.com/opinion/index.ssf/2017/11/white_house-russia_links_raise.html
704687188	20171107	201711	2017	2017.8411	GOV	COMMERCE DEPARTMENT						GOV			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	8	1	8	-1.73697270471464	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107160000	http://www.masslive.com/opinion/index.ssf/2017/11/white_house-russia_links_raise.html
704687189	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			BUS	INVESTOR						BUS			0	051	051	05	1	3.4	10	1	10	-1.00401606425703	4	Faversham, Kent, United Kingdom	UK	UKG5	40117	51.3167	0.9	-2595993	4	Faversham, Kent, United Kingdom	UK	UKG5	40117	51.3167	0.9	-2595993	4	Faversham, Kent, United Kingdom	UK	UKG5	40117	51.3167	0.9	-2595993	20171107160000	https://www.edie.net/news/11/Ministers-offer--scant-detail--on-post-Brexit-energy-and-climate-issues--MPs-warn/
704687190	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CAN	OTTAWA	CAN								1	040	040	04	1	1.0	10	1	10	0	0								0								0								20171107160000	http://business.financialpost.com/pmn/business-pmn/ibm-urges-b-c-government-to-use-blockchain-to-track-marijuana-sales
704687191	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CAN	OTTAWA	CAN								1	040	040	04	1	1.0	5	1	5	1.21065375302663	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107160000	http://www.680news.com/2017/11/07/ibm-urges-b-c-government-to-use-blockchain-to-track-marijuana-sales/
704687192	20171107	201711	2017	2017.8411	GOV	PREMIER						GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	5.3956834532374	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704687193	20171107	201711	2017	2017.8411	GOV	AMBASSADOR						GOV			CAN	NOVA SCOTIA	CAN								1	040	040	04	1	1.0	6	1	6	5.3956834532374	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704687194	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			CAN	CANADA	CAN								0	055	055	05	1	7.0	2	1	2	-1.42517814726841	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107160000	https://www.nationalobserver.com/2017/11/07/news/brad-wall-refuses-apologize-burnaby-accusations
704687195	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			CAN	CANADA	CAN								0	055	055	05	1	7.0	2	1	2	-1.42517814726841	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107160000	https://www.nationalobserver.com/2017/11/07/news/brad-wall-refuses-apologize-burnaby-accusations
704687196	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								0	060	060	06	2	6.0	2	1	2	-0.70671378091873	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107160000	https://www.onenewsnow.com/pro-life/2017/11/07/canadian-doctors-mull-euthanizing-terminal-kids
704687197	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								0	081	081	08	2	5.0	2	1	2	-0.70671378091873	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107160000	https://www.onenewsnow.com/pro-life/2017/11/07/canadian-doctors-mull-euthanizing-terminal-kids
704687198	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			CANGOV	SASKATCHEWAN	CAN					GOV			0	020	020	02	1	3.0	7	1	7	-1.42517814726841	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107160000	https://www.nationalobserver.com/2017/11/07/news/brad-wall-refuses-apologize-burnaby-accusations
704687199	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			CANGOV	SASKATCHEWAN	CAN					GOV			0	020	020	02	1	3.0	1	1	1	-1.42517814726841	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107160000	https://www.nationalobserver.com/2017/11/07/news/brad-wall-refuses-apologize-burnaby-accusations
704687200	20171107	201711	2017	2017.8411	GOV	AMBASSADOR						GOV			CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	5.3956834532374	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704687201	20171107	201711	2017	2017.8411	GOV	AMBASSADOR						GOV			CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	5.3956834532374	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704687202	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			CANGOV	SASKATCHEWAN	CAN					GOV			0	055	055	05	1	7.0	6	1	6	-1.42517814726841	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107160000	https://www.nationalobserver.com/2017/11/07/news/brad-wall-refuses-apologize-burnaby-accusations
704687203	20171107	201711	2017	2017.8411	GOV	AMBASSADOR						GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	6	1	6	5.3956834532374	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704687204	20171107	201711	2017	2017.8411	GOV	AMBASSADOR						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	3	1	3	5.3956834532374	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	1	Canada	CA	CA		60	-96	CA	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704687205	20171107	201711	2017	2017.8411	GOV	CHIEF EXECUTIVE						GOV			COL	COLOMBIA	COL								1	192	192	19	4	-9.5	1	1	1	-0.24449877750611	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171107160000	http://drillingandproduction.energy-business-review.com/news/geopark-to-extend-tiganajacana-oil-field-play-in-colombia-071117-5966452
704687206	20171107	201711	2017	2017.8411	GOV	CHIEF EXECUTIVE						GOV			COL	COLOMBIA	COL								1	192	192	19	4	-9.5	1	1	1	-0.24449877750611	1	United States	US	US		39.828175	-98.5795	US	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171107160000	http://drillingandproduction.energy-business-review.com/news/geopark-to-extend-tiganajacana-oil-field-play-in-colombia-071117-5966452
704687207	20171107	201711	2017	2017.8411	GOV	FIREFIGHTER						GOV			COP	POLICE						COP			1	073	073	07	2	7.4	25	5	25	-12.0005219887773	0								0								0								20171107160000	http://www.guardian-series.co.uk/news/national/15646087.Police_launch_murder_probe_after_firework_arson_attack_victim_dies_in_hospital/
704687208	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			COP	POLICE						COP			1	0841	084	08	2	7.0	9	1	9	-3.69822485207101	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Shakha, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.1261	70.1525	-2774222	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107160000	http://www.tribuneindia.com/news/punjab/punjab-police-claim-to-solve-high-profile-targeted-killings/493932.html
704687209	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			COP	POLICE						COP			1	0841	084	08	2	7.0	1	1	1	-3.69822485207101	4	Shakha, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.1261	70.1525	-2774222	4	Shakha, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.1261	70.1525	-2774222	4	Shakha, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.1261	70.1525	-2774222	20171107160000	http://www.tribuneindia.com/news/punjab/punjab-police-claim-to-solve-high-profile-targeted-killings/493932.html
704687210	20171107	201711	2017	2017.8411	GOV	CHIEF MINISTER						GOV			COPGOV	DEPUTY						COP	GOV		1	020	020	02	1	3.0	2	1	2	0.274725274725274	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107160000	https://www.mapsofindia.com/current-events/07-Nov-2017
704687211	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			CVL	TRAVELLER						CVL			1	013	013	01	1	0.4	4	1	4	3.15789473684211	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107160000	http://www.arabianaerospace.aero/emirates-and-flydubai-expand-partnership.html
704687212	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			CVL	TRAVELLER						CVL			1	013	013	01	1	0.4	1	1	1	3.15789473684211	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	20171107160000	http://www.arabianaerospace.aero/emirates-and-flydubai-expand-partnership.html
704687213	20171107	201711	2017	2017.8411	GOV	KINGDOM						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-0.34188034188035	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107160000	https://www.southbendtribune.com/news/opinion/our_opinion/our-opinion-a-college-campaign-to-save-lives/article_c5edb76f-c1e1-599f-a094-a4e1108a9f37.html
704687214	20171107	201711	2017	2017.8411	GOV	KINGDOM						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	7	1	7	-0.34188034188035	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171107160000	https://www.southbendtribune.com/news/opinion/our_opinion/our-opinion-a-college-campaign-to-save-lives/article_c5edb76f-c1e1-599f-a094-a4e1108a9f37.html
704687215	20171107	201711	2017	2017.8411	GOV	KINGDOM						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-0.34188034188035	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171107160000	https://www.southbendtribune.com/news/opinion/our_opinion/our-opinion-a-college-campaign-to-save-lives/article_c5edb76f-c1e1-599f-a094-a4e1108a9f37.html
704687216	20171107	201711	2017	2017.8411	GOV	KINGDOM						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-0.34188034188035	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107160000	https://www.southbendtribune.com/news/opinion/our_opinion/our-opinion-a-college-campaign-to-save-lives/article_c5edb76f-c1e1-599f-a094-a4e1108a9f37.html
704687217	20171107	201711	2017	2017.8411	GOV	KING						GOV			CVL	VILLAGE						CVL			1	114	114	11	3	-2.0	3	1	3	-1.71428571428572	4	Vieras Creek, Toledo, Belize	BH	BH06	5860	16	-88.9833	-1150619	4	Vieras Creek, Toledo, Belize	BH	BH06	5860	16	-88.9833	-1150619	4	Vieras Creek, Toledo, Belize	BH	BH06	5860	16	-88.9833	-1150619	20171107160000	http://amandala.com.bz/news/conejo-tells-us-capital-energy-to-stop/
704687218	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			0	010	010	01	1	0.0	1	1	1	-4.12979351032449	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Hattieville, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Ladyville, Belize, Belize	BH	BH01	5855	17.55	-88.1167	-1149620	20171107160000	http://amandala.com.bz/news/teachers-fum-fum/
704687219	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			0	010	010	01	1	0.0	1	1	1	-4.12979351032449	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	20171107160000	http://amandala.com.bz/news/teachers-fum-fum/
704687220	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	1	1	1	-1.73545966228893	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107160000	https://www.npr.org/2017/10/21/559278013/barbershop-lets-talk-bush-bannon-gold-star-families-and-trump
704687221	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	7	1	7	-1.73545966228893	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107160000	https://www.npr.org/2017/10/21/559278013/barbershop-lets-talk-bush-bannon-gold-star-families-and-trump
704687222	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			ESPGOV	SPANISH	ESP					GOV			1	040	040	04	1	1.0	6	1	6	-1.80722891566265	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107160000	http://en.web1.inn.co.il/News/Flash.aspx/402574
704687223	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	2	1	2	0.9433962264151	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Netherlands	NL	NL		52.5	5.75	NL	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687224	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	18	1	10	0.9433962264151	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687225	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								1	0356	035	03	1	7.0	8	1	8	0.80321285140562	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107160000	https://sputniknews.com/world/201711071058890468-syria-climate-deal-us-opposition/
704687226	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								1	0874	087	08	2	10.0	2	1	2	-3.49650349650349	1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20171107160000	http://theweek.com/speedreads/section/odd%20man%20out
