705673220	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	070	070	07	2	7.0	8	1	8	-5.8252427184466	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171110123000	http://www.ibtimes.com/maria-will-fundamentally-change-us-policy-toward-puerto-rico-2612129
705673221	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			OPP	THE OPPOSITION						OPP			0	112	112	11	3	-2.0	6	1	6	-6.58761528326746	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110123000	http://www.njherald.com/article/20171109/AP/311099723
705673222	20171110	201711	2017	2017.8493	GOV	FINANCE MINIST						GOV			PAK	PAKISTAN	PAK								1	0831	083	08	2	5.0	2	1	2	0.858369098712444	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110123000	http://dunyanews.tv/en/Pakistan/413840-Sindh-National-Front-announces-merger-with-PTI
705673223	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			POL	POLAND	POL								1	010	010	01	1	0.0	4	1	4	0.406504065040651	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171110123000	http://www.thenews.pl/1/9/Artykul/334482,New-Polish-generals-will-be-appointed-in-due-course-president
705673224	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			PRK	NORTH KOREAN	PRK								1	020	020	02	1	3.0	6	1	6	-3.00546448087432	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110123000	http://thenewdaily.com.au/news/national/2017/11/10/ferguson-report-november-11/
705673225	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			REF	REFUGEE						REF			0	051	051	05	1	3.4	6	1	6	-4.19830281375614	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171110123000	http://www.IRINnews.org/special-report/2017/11/10/no-home-refugees-rome
705673226	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			REF	REFUGEE						REF			0	051	051	05	1	3.4	4	1	4	-4.19830281375614	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20171110123000	http://www.IRINnews.org/special-report/2017/11/10/no-home-refugees-rome
705673227	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			SAU	SAUDI	SAU								1	010	010	01	1	0.0	2	1	2	-3.75275938189845	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171110123000	http://livenewscentral.com/2017/11/10/saudi-arabias-100-billion-corruption-scandal/
705673228	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			SAU	SAUDI	SAU								1	010	010	01	1	0.0	6	1	6	-3.75275938189845	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110123000	http://livenewscentral.com/2017/11/10/saudi-arabias-100-billion-corruption-scandal/
705673229	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	2	1	2	-3.75275938189845	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	20171110123000	http://livenewscentral.com/2017/11/10/saudi-arabias-100-billion-corruption-scandal/
705673230	20171110	201711	2017	2017.8493	GOV	RULER						GOV			SSD	SOUTH SUDAN	SSD								1	0831	083	08	2	5.0	2	1	2	-0.84745762711864	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171110123000	http://www.bangladeshinfo.com/article/307/Shaheed-Noor-Hossain-Day-today
705673231	20171110	201711	2017	2017.8493	GOV	GOVERNMENT SPOKESMAN						GOV			SYR	SYRIA	SYR								0	051	051	05	1	3.4	4	1	4	0.53050397877984	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	1	Yemen	YM	YM		15.5	47.5	YM	20171110123000	https://www.dailysabah.com/mideast/2017/11/10/france-germany-believe-lebanons-hariri-enjoys-freedom-of-movement
705673232	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110123000	http://www.nationalreview.com/article/453608/republicans-need-upper-middle-class-suburbanites
705673233	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-5.64971751412429	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110123000	http://www.nationalreview.com/article/453614/donald-trump-democrats-wrong-viewing-him-threat-democracy
705673234	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	THE US	USA								1	020	020	02	1	3.0	5	1	5	-0.1841620626151	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110123000	http://www.huffingtonpost.co.uk/natalie-bennett/cop23_b_18519072.html
705673235	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-2.66990291262136	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110123000	http://www.havasunews.com/nation/gop-leaders-bolt-from-senate-candidate-moore-after-sex-claim/article_f61b35f4-d49a-5e9a-b2bd-eea6176644ac.html
705673236	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	020	020	02	1	3.0	8	1	8	-5.8252427184466	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171110123000	http://www.ibtimes.com/maria-will-fundamentally-change-us-policy-toward-puerto-rico-2612129
705673237	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV			USA	WASHINGTON	USA								1	036	036	03	1	4.0	2	1	2	0.41322314049587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110123000	http://kutv.com/news/local/curtis-reflects-on-8-years-as-provo-mayor-prepares-to-fly-to-washington
705673238	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-5.30209617755857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171110123000	http://cnews.canoe.com/CNEWS/World/2017/11/09/22763858.html
705673239	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-5.30209617755857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110123000	http://cnews.canoe.com/CNEWS/World/2017/11/09/22763858.html
705673240	20171110	201711	2017	2017.8493	GOV	KING						GOV			USA	NEW YORK	USA								1	042	042	04	1	1.9	8	1	8	2.60475651189128	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171110123000	http://sea-globe.com/chiang-mai/
705673241	20171110	201711	2017	2017.8493	GOV	KING						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.60475651189128	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171110123000	http://sea-globe.com/chiang-mai/
705673242	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	TEXAS	USA								1	042	042	04	1	1.9	8	1	8	-5.30209617755857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110123000	http://cnews.canoe.com/CNEWS/World/2017/11/09/22763858.html
705673243	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	THE US	USA								1	051	051	05	1	3.4	5	1	5	-0.1841620626151	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110123000	http://www.huffingtonpost.co.uk/natalie-bennett/cop23_b_18519072.html
705673244	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0.41322314049587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110123000	http://kutv.com/news/local/curtis-reflects-on-8-years-as-provo-mayor-prepares-to-fly-to-washington
705673245	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV			USA	UTAH	USA								1	051	051	05	1	3.4	3	1	3	0.41322314049587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110123000	http://kutv.com/news/local/curtis-reflects-on-8-years-as-provo-mayor-prepares-to-fly-to-washington
705673246	20171110	201711	2017	2017.8493	GOV	FIRE DEPARTMENT						GOV			USA	COLUMBUS	USA								1	051	051	05	1	3.4	7	1	7	-0.39215686274509	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171110123000	http://fox61.com/2017/11/10/shepaug-high-haunted-house-scares-visitors/
705673247	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	070	070	07	2	7.0	7	1	7	-5.8252427184466	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171110123000	http://www.ibtimes.com/maria-will-fundamentally-change-us-policy-toward-puerto-rico-2612129
705673248	20171110	201711	2017	2017.8493	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	2	1	2	-2.45614035087719	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110123000	http://www.dailycommercial.com/news/20171110/letter-to-editor-kudos-to-subversion-of-america
705673249	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			USAELI	UNITED STATES	USA					ELI			1	040	040	04	1	1.0	1	1	1	-4.19452887537994	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110123000	https://dissidentvoice.org/2017/11/metis-civilization-or-canada-syndrome/
705673250	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			USAELI	UNITED STATES	USA					ELI			1	040	040	04	1	1.0	1	1	1	-4.19452887537994	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171110123000	https://dissidentvoice.org/2017/11/metis-civilization-or-canada-syndrome/
705673251	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			YEM	YEMEN	YEM								1	046	046	04	1	7.0	4	1	4	1.05042016806723	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110123000	http://news.trust.org/item/20171110121725-4vlga
705673252	20171110	201711	2017	2017.8493	GOV	STATE OWNED						GOV			ZWE	BULAWAYO	ZWE								1	010	010	01	1	0.0	10	1	10	-4.56553755522827	1	Zimbabwe	ZI	ZI		-19	29	ZI	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171110123000	http://en.rfi.fr/africa/20171110-african-press-review-10-november-2017
705673253	20171110	201711	2017	2017.8493	GOV	CHIEF MINISTER						GOV			gun	GUAN			gun						0	010	010	01	1	0.0	6	1	6	-3.56083086053413	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171110123000	https://www.nst.com.my/news/nation/2017/11/301785/peka-joins-call-stop-hillslope-developments-penang
705673254	20171110	201711	2017	2017.8493	GOVBUS	CENTRAL BANK						GOV	BUS		GOV	GOVERNMENT						GOV			0	0311	031	03	1	5.2	10	1	10	-4.1732283464567	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110123000	https://www.wsj.com/articles/alleged-drug-kingpin-leads-venezuelas-debt-restructuring-effort-1510315201
705673255	20171110	201711	2017	2017.8493	GOVEDU	MINIST OF EDUCATION						GOV	EDU												1	057	057	05	1	8.0	2	1	2	1.39664804469274	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	0								4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	20171110123000	http://www.egypttoday.com/Article/3/31851/USAID-signs-15M-agreement-with-Egypt-to-improve-education
705673256	20171110	201711	2017	2017.8493	GOVEDU	MINIST OF EDUCATION						GOV	EDU		EGY	EGYPT	EGY								1	057	057	05	1	8.0	2	1	2	1.39664804469274	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171110123000	http://www.egypttoday.com/Article/3/31851/USAID-signs-15M-agreement-with-Egypt-to-improve-education
705673257	20171110	201711	2017	2017.8493	GOVEDU	MINIST OF EDUCATION						GOV	EDU		EGY	EGYPT	EGY								1	057	057	05	1	8.0	2	1	2	1.39664804469274	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	20171110123000	http://www.egypttoday.com/Article/3/31851/USAID-signs-15M-agreement-with-Egypt-to-improve-education
705673258	20171110	201711	2017	2017.8493	GOVEDU	MINIST OF HIGHER EDUCATION						GOV	EDU		GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	1.39664804469274	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110123000	http://www.egypttoday.com/Article/3/31851/USAID-signs-15M-agreement-with-Egypt-to-improve-education
705673259	20171110	201711	2017	2017.8493	GOVGOV	MAYOR						GOV	GOV		GOV	MAYOR						GOV			1	043	043	04	1	2.8	3	1	3	0	3	Bossier City, Louisiana, United States	US	USLA	LA015	32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	20171110123000	http://www.WAFB.com/story/36812422/dedication-ceremony-set-for-louisiana-veterans-memorial-park
705673260	20171110	201711	2017	2017.8493	GOVGOV	MAYOR						GOV	GOV		USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0	3	Bossier City, Louisiana, United States	US	USLA	LA015	32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	20171110123000	http://www.WAFB.com/story/36812422/dedication-ceremony-set-for-louisiana-veterans-memorial-park
705673261	20171110	201711	2017	2017.8493	GOVGOV	MAYOR						GOV	GOV		USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0	3	Bossier City, Louisiana, United States	US	USLA	LA015	32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	20171110123000	http://www.WAFB.com/story/36812422/dedication-ceremony-set-for-louisiana-veterans-memorial-park
705673262	20171110	201711	2017	2017.8493	GOVHLH	ADMINISTRATION						GOV	HLH		USA	PORTLAND	USA								1	036	036	03	1	4.0	10	1	10	4.69613259668509	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110123000	http://www.dailyastorian.com/community/20171110/volunteer-opportunities-nov-10-2017
705673263	20171110	201711	2017	2017.8493	GOVMIL	DEFENSE MINIST						GOV	MIL		BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	6	1	6	-1.67741935483871	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110123000	https://gandhara.rferl.org/a/afghanistan-nato-us-general-nicholson/28846482.html
705673264	20171110	201711	2017	2017.8493	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	COMMANDER						MIL			1	020	020	02	1	3.0	3	1	3	0.406504065040651	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171110123000	http://www.thenews.pl/1/9/Artykul/334482,New-Polish-generals-will-be-appointed-in-due-course-president
705673265	20171110	201711	2017	2017.8493	GOVMIL	DEFENCE MINIST						GOV	MIL		POL	POLAND	POL								1	020	020	02	1	3.0	2	1	2	0.406504065040651	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171110123000	http://www.thenews.pl/1/9/Artykul/334482,New-Polish-generals-will-be-appointed-in-due-course-president
705673266	20171110	201711	2017	2017.8493	GRC	GREEK	GRC																		1	114	114	11	3	-2.0	3	1	3	-2.5	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110123000	http://www.ekathimerini.com/223136/article/ekathimerini/business/lamda-says-unexpected-changes-to-elliniko-deal-undermine-investment
705673267	20171110	201711	2017	2017.8493	GRC	THESSALONIKI	GRC								TUR	TURKEY	TUR								1	017	017	01	1	0.0	6	1	6	-4.08163265306122	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	1	Greece	GR	GR		39	22	GR	20171110123000	http://www.ekathimerini.com/223137/article/ekathimerini/news/turkish-visitors-flock-to-ataturk-museum-in-thessaloniki-79-years-after-his-death
705673268	20171110	201711	2017	2017.8493	GRC	THESSALONIKI	GRC								TUR	TURKEY	TUR								1	042	042	04	1	1.9	8	1	8	-4.08163265306122	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171110123000	http://www.ekathimerini.com/223137/article/ekathimerini/news/turkish-visitors-flock-to-ataturk-museum-in-thessaloniki-79-years-after-his-death
705673269	20171110	201711	2017	2017.8493	GRCGOV	GREECE	GRC					GOV			TUR	TURKEY	TUR								1	017	017	01	1	0.0	4	1	4	-4.08163265306122	1	Greece	GR	GR		39	22	GR	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	1	Greece	GR	GR		39	22	GR	20171110123000	http://www.ekathimerini.com/223137/article/ekathimerini/news/turkish-visitors-flock-to-ataturk-museum-in-thessaloniki-79-years-after-his-death
705673270	20171110	201711	2017	2017.8493	GRCGOV	GREECE	GRC					GOV			TUR	TURKEY	TUR								1	042	042	04	1	1.9	4	1	4	-4.08163265306122	1	Greece	GR	GR		39	22	GR	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	20171110123000	http://www.ekathimerini.com/223137/article/ekathimerini/news/turkish-visitors-flock-to-ataturk-museum-in-thessaloniki-79-years-after-his-death
705673271	20171110	201711	2017	2017.8493	GRCGOV	GREECE	GRC					GOV			TUR	TURKISH	TUR								1	043	043	04	1	2.8	2	1	2	-4.08163265306122	1	Greece	GR	GR		39	22	GR	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	20171110123000	http://www.ekathimerini.com/223137/article/ekathimerini/news/turkish-visitors-flock-to-ataturk-museum-in-thessaloniki-79-years-after-his-death
705673272	20171110	201711	2017	2017.8493	GUYEDU	GEORGETOWN	GUY					EDU			EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	1	1	1	2.90697674418604	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110123000	https://www.newkerala.com/news/fullnews-287145.html
705673273	20171110	201711	2017	2017.8493	HINAST700	YOGA				HIN															1	010	010	01	1	0.0	5	1	5	-1.30434782608696	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20171110123000	http://www.abplive.in/india-news/fatwa-issued-against-muslim-woman-for-teaching-yoga-601896
705673274	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	6	1	6	-2.66021765417171	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110123000	http://www.wearegreenbay.com/health-watch/healthwatch-bionic-eye-walfres-story/851849728
705673275	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH													1	070	070	07	2	7.0	1	1	1	2.45231607629428	3	Sparks Regional Medical Center, Arkansas, United States	US	USAR	AR131	35.3749	-94.4195	78931	0								3	Sparks Regional Medical Center, Arkansas, United States	US	USAR		35.3749	-94.4195	78931	20171110123000	http://www.nwaonline.com/news/2017/nov/10/court-upholds-56m-estate-ruling/
705673276	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH													1	080	080	08	2	5.0	5	1	5	-2.66021765417171	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110123000	http://www.wearegreenbay.com/health-watch/healthwatch-bionic-eye-walfres-story/851849728
705673277	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH													1	193	193	19	4	-10.0	5	1	5	-6.45161290322581	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110123000	http://host.madison.com/wsj/news/local/crime/man-shows-up-at-hospital-with-gunshot-wound-after-officers/article_ee4d486f-b8c9-5307-852e-380f4812d53d.html
705673278	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	4	1	4	-0.86455331412104	4	Chatham, New South Wales, Australia	AS	AS02	5096	-31.9	152.483	-1565256	4	Chatham, New South Wales, Australia	AS	AS02	5096	-31.9	152.483	-1565256	4	Chatham, New South Wales, Australia	AS	AS02	5096	-31.9	152.483	-1565256	20171110123000	https://www.therecord.com/news-story/7913387-ontario-promises-paid-time-off-for-victims-of-domestic-violence/
705673279	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	10	1	10	5.81113801452785	0								0								0								20171110123000	http://www.minotdailynews.com/opinion/editorials/2017/11/trinity-news-bodes-well-for-minot/
