704928500	20171108	201711	2017	2017.8438	JOR	JORDAN	JOR																		0	013	013	01	1	0.4	4	1	4	1.94552529182879	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171108084500	http://www.theshorthorn.com/news/liberal-arts-constituency-council-vies-for-participation/article_34e35948-c0c9-11e7-b3c8-8f335077880e.html
704928501	20171108	201711	2017	2017.8438	JOR	JORDAN	JOR																		1	020	020	02	1	3.0	20	1	20	5.48523206751055	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171108084500	https://news.franchiseindia.com/content/Jordan-Hill-brings-an-ideal-preschool-franchise-opportunity.n14989
704928502	20171108	201711	2017	2017.8438	JOR	JORDAN	JOR								EDUGOV	STUDENT						EDU	GOV		0	013	013	01	1	0.4	4	1	4	1.94552529182879	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171108084500	http://www.theshorthorn.com/news/liberal-arts-constituency-council-vies-for-participation/article_34e35948-c0c9-11e7-b3c8-8f335077880e.html
704928503	20171108	201711	2017	2017.8438	JOR	JORDAN	JOR								EDUGOV	STUDENT						EDU	GOV		0	040	040	04	1	1.0	4	1	4	1.94552529182879	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171108084500	http://www.theshorthorn.com/news/liberal-arts-constituency-council-vies-for-participation/article_34e35948-c0c9-11e7-b3c8-8f335077880e.html
704928504	20171108	201711	2017	2017.8438	JOR	JORDAN	JOR								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	5	1	5	0	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171108084500	http://www.eveningnews24.co.uk:80/news/politics/secrecy-over-letter-which-sought-help-for-norfolk-and-a-unitary-revival-1-5269672
704928505	20171108	201711	2017	2017.8438	JOROPP	JORDAN	JOR					OPP													1	111	111	11	3	-2.0	1	1	1	0	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171108084500	http://www.eveningnews24.co.uk:80/news/politics/secrecy-over-letter-which-sought-help-for-norfolk-and-a-unitary-revival-1-5269672
704928506	20171108	201711	2017	2017.8438	JPN	JAPANESE	JPN																		1	030	030	03	1	4.0	2	1	2	1.78571428571428	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171108084500	http://www.ibtimes.sg/trump-never-bowed-japan-emperor-no-protocol-blunder-either-19411
704928507	20171108	201711	2017	2017.8438	JPN	TOKYO	JPN																		1	043	043	04	1	2.8	5	1	5	-1.75029171528588	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108084500	http://www.koreaherald.com/view.php?ud=20171107000920
704928508	20171108	201711	2017	2017.8438	JPN	TOKYO	JPN																		1	043	043	04	1	2.8	2	1	2	-1.75029171528588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108084500	http://www.koreaherald.com/view.php?ud=20171107000920
704928509	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN																		1	070	070	07	2	7.0	2	1	2	0.5050505050505	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108084500	https://www.japantimes.co.jp/author/margaret-talev/
704928510	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								CHNGOV	CHINA	CHN					GOV			1	070	070	07	2	7.0	1	1	1	0.5050505050505	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108084500	https://www.japantimes.co.jp/author/margaret-talev/
704928511	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	070	070	07	2	7.0	1	1	1	0.5050505050505	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108084500	https://www.japantimes.co.jp/author/margaret-talev/
704928512	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								IDN	INDONESIA	IDN								0	010	010	01	1	0.0	1	1	1	-0.63613231552163	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Melania, Jawa Barat, Indonesia	ID	ID30	18585	-6.90083	107.623	6429348	4	Melania, Jawa Barat, Indonesia	ID	ID30	18585	-6.90083	107.623	6429348	20171108084500	http://www.themalaymailonline.com/money/article/america-first-global-trade-on-the-block-as-trump-heads-to-apec
704928513	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								IDN	INDONESIA	IDN								0	010	010	01	1	0.0	1	1	1	-0.63613231552163	1	Japan	JA	JA		36	138	JA	4	Melania, Jawa Barat, Indonesia	ID	ID30	18585	-6.90083	107.623	6429348	4	Melania, Jawa Barat, Indonesia	ID	ID30	18585	-6.90083	107.623	6429348	20171108084500	http://www.themalaymailonline.com/money/article/america-first-global-trade-on-the-block-as-trump-heads-to-apec
704928514	20171108	201711	2017	2017.8438	JPN	JAPANESE	JPN								JPNGOV	JAPAN	JPN					GOV			1	030	030	03	1	4.0	2	1	2	1.78571428571428	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108084500	http://www.ibtimes.sg/trump-never-bowed-japan-emperor-no-protocol-blunder-either-19411
704928515	20171108	201711	2017	2017.8438	JPNGOV	JAPANESE	JPN					GOV													1	030	030	03	1	4.0	6	1	6	1.78571428571428	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171108084500	http://www.ibtimes.sg/trump-never-bowed-japan-emperor-no-protocol-blunder-either-19411
704928516	20171108	201711	2017	2017.8438	JUD	MAGISTRATE						JUD													1	010	010	01	1	0.0	2	1	2	-4.38356164383562	4	Wymeswold, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.1	-2612225	0								4	Wymeswold, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.1	-2612225	20171108084500	http://www.loughboroughecho.net/news/local-news/owner-fined-lack-pet-microchip-13868064
704928517	20171108	201711	2017	2017.8438	JUD	DISTRICT COURT						JUD													1	016	016	01	1	-2.0	2	1	2	-5.43318649045521	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108084500	http://lmtribune.com/northwest/gop-senate-candidate-in-montana-faces-questions-about-his-residency/article_bb74af80-ca62-507f-b7de-aeacc575e76f.html
704928518	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													1	020	020	02	1	3.0	5	1	5	-5.10638297872341	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108084500	https://www.ndtv.com/delhi-news/delhi-school-closed-till-sunday-says-minister-cites-poor-air-quality-1772719
704928519	20171108	201711	2017	2017.8438	JUD	MAGISTRATE						JUD													1	020	020	02	1	3.0	2	1	2	-4.38356164383562	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20171108084500	http://www.loughboroughecho.net/news/local-news/owner-fined-lack-pet-microchip-13868064
704928520	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD													1	055	055	05	1	7.0	3	1	3	-9.70149253731343	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108084500	https://www.pedestrian.tv/news/school-crash-charged-deeply-sorry/
704928521	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													0	060	060	06	2	6.0	4	1	4	-3.39805825242718	3	Yellowstone County, Montana, United States	US	USMT	MT111	45.9166	-108.301	1719558	0								3	Yellowstone County, Montana, United States	US	USMT		45.9166	-108.301	1719558	20171108084500	http://mtstandard.com/opinion/why-separate-votes-matter-in-montana/article_58474379-af9d-50d3-831b-b929becea47b.html
704928522	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													0	060	060	06	2	6.0	2	1	2	-3.39805825242718	3	Yellowstone County, Montana, United States	US	USMT	MT111	45.9166	-108.301	1719558	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108084500	http://mtstandard.com/opinion/why-separate-votes-matter-in-montana/article_58474379-af9d-50d3-831b-b929becea47b.html
704928523	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													0	060	060	06	2	6.0	6	1	6	-3.39805825242718	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108084500	http://mtstandard.com/opinion/why-separate-votes-matter-in-montana/article_58474379-af9d-50d3-831b-b929becea47b.html
704928524	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													0	070	070	07	2	7.0	2	1	2	-3.39805825242718	3	Yellowstone County, Montana, United States	US	USMT	MT111	45.9166	-108.301	1719558	0								3	Yellowstone County, Montana, United States	US	USMT		45.9166	-108.301	1719558	20171108084500	http://mtstandard.com/opinion/why-separate-votes-matter-in-montana/article_58474379-af9d-50d3-831b-b929becea47b.html
704928525	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													0	070	070	07	2	7.0	2	1	2	-3.39805825242718	3	Yellowstone County, Montana, United States	US	USMT	MT111	45.9166	-108.301	1719558	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108084500	http://mtstandard.com/opinion/why-separate-votes-matter-in-montana/article_58474379-af9d-50d3-831b-b929becea47b.html
704928526	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													0	070	070	07	2	7.0	6	1	6	-3.39805825242718	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108084500	http://mtstandard.com/opinion/why-separate-votes-matter-in-montana/article_58474379-af9d-50d3-831b-b929becea47b.html
704928527	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													1	145	145	14	3	-7.5	7	1	7	-8.38709677419358	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171108084500	http://thefrontierpost.com/nawaz-openly-attacking-sc-judges-save-looted-money-imran-khan/
704928528	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD													1	172	172	17	4	-5.0	10	1	10	2.97397769516728	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108084500	http://cornellsun.com/2017/11/08/former-supreme-court-law-clerks-spotlight-legal-questions-in-trumps-america/
704928529	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													1	173	173	17	4	-5.0	1	1	1	-5.52423900789177	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108084500	http://www.thehawkeye.com/news/20171108/testimony-begins-in-murder-trial
704928530	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													1	190	190	19	4	-10.0	3	1	3	-6.86567164179105	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171108084500	http://www.fairmontsentinel.com/news/mn-state-news-apwire/2017/11/08/man-allegedly-hired-hackers/
704928531	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			BUS	BUSINESS						BUS			1	150	150	15	4	-7.2	5	1	5	0.79051383399209	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171108084500	http://www.4-traders.com/news/Hengeler-Mueller-Hengeler-Mueller-hosting-first-Global-Investigations-Review-conference-in-Germany--25462100/
704928532	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								1	081	081	08	2	5.0	4	1	4	-5.90909090909091	1	Croatia	HR	HR		45.166667	15.5	HR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108084500	https://www.msn.com/en-au/news/world/most-wanted-fugitive-hands-himself-in-to-uk-police/ar-BBEIaBq
704928533	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD			KENGOV	UHURU KENYATTA	KEN					GOV			1	130	130	13	3	-4.4	10	1	10	-4.23728813559322	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171108084500	http://en.rfi.fr/africa/20171108-african-press-review-8-november-2017
704928534	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			PAK	PAKISTAN	PAK								1	145	145	14	3	-7.5	3	1	3	-8.38709677419358	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108084500	http://thefrontierpost.com/nawaz-openly-attacking-sc-judges-save-looted-money-imran-khan/
704928535	20171108	201711	2017	2017.8438	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	2	1	2	-5.43318649045521	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108084500	http://lmtribune.com/northwest/gop-senate-candidate-in-montana-faces-questions-about-his-residency/article_bb74af80-ca62-507f-b7de-aeacc575e76f.html
704928536	20171108	201711	2017	2017.8438	JUD	SUPREME COURT						JUD			USA	PHILADELPHIA	USA								1	060	060	06	2	6.0	8	1	8	3.03030303030303	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108084500	http://www.montgomerynews.com/amblergazette/news/election-two-superior-court-candidates-hail-from-upper-dublin/article_b5f39bf9-c929-5297-9125-fe4c56808567.html
704928537	20171108	201711	2017	2017.8438	JUD	JUSTICE SYSTEM						JUD			USA	PENNSYLVANIA	USA								0	100	100	10	3	-5.0	10	1	10	3.03030303030303	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108084500	http://www.montgomerynews.com/amblergazette/news/election-two-superior-court-candidates-hail-from-upper-dublin/article_b5f39bf9-c929-5297-9125-fe4c56808567.html
704928538	20171108	201711	2017	2017.8438	KAZ	KAZAKHSTAN	KAZ								KGZ	KYRGYZSTAN	KGZ								1	042	042	04	1	1.9	10	1	10	-1.20481927710844	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171108084500	https://akipress.com/news:598566
704928539	20171108	201711	2017	2017.8438	KGZ	KYRGYZSTAN	KGZ								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	10	1	10	-1.20481927710844	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171108084500	https://akipress.com/news:598566
704928540	20171108	201711	2017	2017.8438	KHM	CAMBODIA	KHM								CVL	TOURIST						CVL			1	051	051	05	1	3.4	2	1	2	3.01204819277109	4	Quang Ninh, Qu?ng Bì, Vietnam, Republic Of	VM	VM62	32515	17.4	106.65	-3727394	1	Saudi Arabia	SA	SA		25	45	SA	4	Quang Ninh, Qu?ng Bì, Vietnam, Republic Of	VM	VM62	32515	17.4	106.65	-3727394	20171108084500	http://www.vir.com.vn/cambodian-cultural-days-underway-in-hanoi-quang-ninh.html
704928541	20171108	201711	2017	2017.8438	KHM	CAMBODIA	KHM								CVL	TOURIST						CVL			1	051	051	05	1	3.4	1	1	1	3.01204819277109	4	Quang Ninh, Qu?ng Bì, Vietnam, Republic Of	VM	VM62	32515	17.4	106.65	-3727394	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108084500	http://www.vir.com.vn/cambodian-cultural-days-underway-in-hanoi-quang-ninh.html
704928542	20171108	201711	2017	2017.8438	KHM	CAMBODIA	KHM								CVL	TOURIST						CVL			1	051	051	05	1	3.4	2	1	2	3.01204819277109	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108084500	http://www.vir.com.vn/cambodian-cultural-days-underway-in-hanoi-quang-ninh.html
704928543	20171108	201711	2017	2017.8438	KHMELI	HUN SEN	KHM					ELI													1	172	172	17	4	-5.0	10	1	10	-6.51465798045599	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108084500	http://news.trust.org/item/20171108083452-6ntyy
704928544	20171108	201711	2017	2017.8438	KHMELI	HUN SEN	KHM					ELI			GOVPTY	RULING PARTY						GOV			0	020	020	02	1	3.0	10	1	10	-6.51465798045599	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108084500	http://news.trust.org/item/20171108083452-6ntyy
704928545	20171108	201711	2017	2017.8438	KHMELI	HUN SEN	KHM					ELI			GOVPTY	RULING PARTY						GOV			0	120	120	12	3	-4.0	10	1	10	-6.51465798045599	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108084500	http://news.trust.org/item/20171108083452-6ntyy
704928546	20171108	201711	2017	2017.8438	KHMELI	HUN SEN	KHM					ELI			KHMLAB	PHNOM PENH	KHM					LAB			1	013	013	01	1	0.4	10	1	10	-6.51465798045599	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108084500	http://news.trust.org/item/20171108083452-6ntyy
704928547	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR																		1	0331	033	03	1	5.2	2	1	2	-5.96026490066225	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108084500	http://www.koreatimes.co.kr/www/nation/2017/11/251_238974.html
704928548	20171108	201711	2017	2017.8438	KOR	SOUTH KOREAN	KOR																		0	172	172	17	4	-5.0	1	1	1	-3.97350993377483	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108084500	http://www.i24news.tv/en/news/international/159686-171108-trump-lands-in-china-for-talks-on-north-korea-s-cruel-dictatorship
704928549	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR																		1	172	172	17	4	-5.0	16	1	10	-0.52631578947368	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171108084500	http://www.koreatimes.co.kr/www/nation/2017/11/371_238970.html
704928550	20171108	201711	2017	2017.8438	KOR	REPUBLIC OF KOREA	KOR								AUSMIL	AUSTRALIA	AUS					MIL			1	046	046	04	1	7.0	1	1	1	-3.39285714285714	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20171108084500	https://article.wn.com/view/2017/11/08/China_says_will_investigate_if_UN_resolutions_on_North_Korea/
704928551	20171108	201711	2017	2017.8438	KOR	REPUBLIC OF KOREA	KOR								AUSMIL	AUSTRALIA	AUS					MIL			1	046	046	04	1	7.0	1	1	1	-3.39285714285714	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108084500	https://article.wn.com/view/2017/11/08/China_says_will_investigate_if_UN_resolutions_on_North_Korea/
704928552	20171108	201711	2017	2017.8438	KOR	SOUTH KOREAN	KOR								BUSMED	COMPANIES						BUS	MED		1	010	010	01	1	0.0	2	1	2	-2.29591836734694	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108084500	http://koreabizwire.com/complaints-mount-as-apple-unveils-pricey-iphone-x-in-korea/100507
704928553	20171108	201711	2017	2017.8438	KOR	SOUTH KOREAN	KOR								CHN	CHINA	CHN								1	020	020	02	1	3.0	2	2	2	-3.97727272727273	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108084500	http://www.bbc.co.uk/news/world-asia-41912325
704928554	20171108	201711	2017	2017.8438	KOR	SOUTH KOREAN	KOR								CHN	CHINA	CHN								1	020	020	02	1	3.0	1	1	1	-2.71493212669683	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108084500	http://www.daily-sun.com/post/267135/Trump-lands-in-China-for-talks-with-Xi-amid-N-Korea-tensions
704928555	20171108	201711	2017	2017.8438	KOR	SOUTH KOREAN	KOR								CHN	CHINA	CHN								1	020	020	02	1	3.0	1	1	1	-2.71493212669683	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108084500	http://www.daily-sun.com/post/267135/Trump-lands-in-China-for-talks-with-Xi-amid-N-Korea-tensions
704928556	20171108	201711	2017	2017.8438	KOR	SEOUL	KOR								EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	1	1	1	5.03875968992248	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171108084500	http://www.koreatimes.co.kr/www/culture/2017/11/201_238959.html
704928557	20171108	201711	2017	2017.8438	KOR	SEOUL	KOR								EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	1	1	1	5.03875968992248	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108084500	http://www.koreatimes.co.kr/www/culture/2017/11/201_238959.html
704928558	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								GOV	MINISTRY						GOV			1	030	030	03	1	4.0	6	1	6	-3.15682281059064	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171108084500	http://www.koreatimes.co.kr/www/opinion/2017/11/197_238971.html
704928559	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	0.75187969924812	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108084500	http://www.koreatimes.co.kr/www/nation/2017/11/356_238944.html
704928560	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								GOV	GOVERNMENT OFFICIAL						GOV			0	040	040	04	1	1.0	2	1	2	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108084500	http://www.koreatimes.co.kr/www/biz/2017/11/488_238951.html
704928561	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-3.59281437125749	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108084500	https://www.koreatimes.co.kr/www/nation/2017/11/103_238876.html
704928562	20171108	201711	2017	2017.8438	KOR	SOUTH KOREAN	KOR								IDN	JAKARTA	IDN								1	036	036	03	1	4.0	1	1	1	0.75187969924812	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108084500	http://www.koreatimes.co.kr/www/nation/2017/11/356_238944.html
704928563	20171108	201711	2017	2017.8438	KOR	BUSAN	KOR								IGOUNO	THE UN		UNO				IGO			0	043	043	04	1	2.8	10	1	10	-3.15682281059064	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171108084500	http://www.koreatimes.co.kr/www/opinion/2017/11/197_238971.html
