702910762	20171101	201711	2017	2017.8247	LEG	HOUSE OF COMMONS						LEG			GBR	BRITISH	GBR								1	040	040	04	1	1.0	3	1	3	0.23419203747073	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101100000	https://www.thenational.ae/world/europe/balfour-declaration-uk-celebrations-a-slap-to-the-palestinian-people-1.670311
702910763	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	1.28205128205128	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101100000	http://www.examiner.com.au/story/5028851/i-dont-know-how-to-feel-colbeck-declares-ahead-of-likely-return/
702910764	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			GBR	BRITISH	GBR								1	0831	083	08	2	5.0	8	1	8	1.28205128205128	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101100000	http://www.examiner.com.au/story/5028851/i-dont-know-how-to-feel-colbeck-declares-ahead-of-likely-return/
702910765	20171101	201711	2017	2017.8247	LEG	LEGISLATOR						LEG			GOV	CABINET						GOV			1	016	016	01	1	-2.0	10	1	10	-1.24777183600713	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	20171101100000	http://www.nation.co.ke/counties/kilifi/MP-defends-push-for-secession/1183282-4164868-jg3byxz/
702910766	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.62116991643454	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101100000	http://peoplesreview.com.np/2017/11/01/catalonia-secedes-from-spain-unprecedented-political-crisis/
702910767	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			GOV	GOVERNOR GENERAL						GOV			1	036	036	03	1	4.0	3	1	3	1.28205128205128	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101100000	http://www.examiner.com.au/story/5028851/i-dont-know-how-to-feel-colbeck-declares-ahead-of-likely-return/
702910768	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	4	1	4	0.31612223393045	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	20171101100000	https://www.thenational.ae/opinion/lebanon-s-proportional-representation-law-may-suit-politicians-interest-but-it-may-also-shoot-them-in-the-foot-1.672004
702910769	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	6	1	6	0.31612223393045	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	20171101100000	https://www.thenational.ae/opinion/lebanon-s-proportional-representation-law-may-suit-politicians-interest-but-it-may-also-shoot-them-in-the-foot-1.672004
702910770	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	4	1	4	0.31612223393045	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	20171101100000	https://www.thenational.ae/opinion/lebanon-s-proportional-representation-law-may-suit-politicians-interest-but-it-may-also-shoot-them-in-the-foot-1.672004
702910771	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	6	1	6	0.31612223393045	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171101100000	https://www.thenational.ae/opinion/lebanon-s-proportional-representation-law-may-suit-politicians-interest-but-it-may-also-shoot-them-in-the-foot-1.672004
702910772	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	PRIME MINISTER						GOV			0	060	060	06	2	6.0	4	1	4	0.31612223393045	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	20171101100000	https://www.thenational.ae/opinion/lebanon-s-proportional-representation-law-may-suit-politicians-interest-but-it-may-also-shoot-them-in-the-foot-1.672004
702910773	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	PRIME MINISTER						GOV			0	060	060	06	2	6.0	6	1	6	0.31612223393045	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	4	Chouf, Mont-Liban, Lebanon	LE	LE05	18809	33.6504	35.5324	-800162	20171101100000	https://www.thenational.ae/opinion/lebanon-s-proportional-representation-law-may-suit-politicians-interest-but-it-may-also-shoot-them-in-the-foot-1.672004
702910774	20171101	201711	2017	2017.8247	LEG	GENERAL ASSEMBLY						LEG			IGOEURSCE	OSCE	EUR	SCE				IGO			1	020	020	02	1	3.0	3	1	3	-2.20750551876379	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171101100000	https://www.azernews.az/karabakh/121476.html
702910775	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-9.05660377358489	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171101100000	http://dailymailnews.com/2017/11/01/altaf-charged-with-funding-terror-money-laundering/
702910776	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			IRN	IRAN	IRN								0	1383	138	13	3	-7.0	8	1	8	-4.93827160493827	1	Yemen	YM	YM		15.5	47.5	YM	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171101100000	https://www.outlookindia.com/website/story/osama-bin-ladens-america/303766
702910777	20171101	201711	2017	2017.8247	LEG	HOUSE OF COMMONS						LEG			JEW	JEWISH				JEW					1	051	051	05	1	3.4	6	1	6	0.23419203747073	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101100000	https://www.thenational.ae/world/europe/balfour-declaration-uk-celebrations-a-slap-to-the-palestinian-people-1.670311
702910778	20171101	201711	2017	2017.8247	LEG	LEGISLATOR						LEG			KEN	KILIFI	KEN								1	020	020	02	1	3.0	10	1	10	-1.24777183600713	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	20171101100000	http://www.nation.co.ke/counties/kilifi/MP-defends-push-for-secession/1183282-4164868-jg3byxz/
702910779	20171101	201711	2017	2017.8247	LEG	SENATE						LEG			MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	8	1	8	-1.97152245345017	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Russia	RS	RS		60	100	RS	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101100000	https://www.nytimes.com/2017/11/01/us/politics/russia-technology-facebook.html
702910780	20171101	201711	2017	2017.8247	LEG	SENATE						LEG			MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	2	1	2	-1.97152245345017	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101100000	https://www.nytimes.com/2017/11/01/us/politics/russia-technology-facebook.html
702910781	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			TUR	ANKARA	TUR								1	036	036	03	1	4.0	12	1	12	-3.125	4	Bestepe, Adiyaman, Turkey	TU	TU02	27956	37.8527	37.6212	10860779	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101100000	http://www.worldbulletin.net/news/195514/press-agenda-on-november-01
702910782	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			TURGOV	ANKARA	TUR					GOV			1	036	036	03	1	4.0	6	1	6	-3.125	4	Bestepe, Adiyaman, Turkey	TU	TU02	27956	37.8527	37.6212	10860779	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Bestepe, Adiyaman, Turkey	TU	TU02	27956	37.8527	37.6212	10860779	20171101100000	http://www.worldbulletin.net/news/195514/press-agenda-on-november-01
702910783	20171101	201711	2017	2017.8247	LEG	REPRESENTATIVES						LEG			USA	AMERICAN	USA								1	010	010	01	1	0.0	10	1	10	-1.66112956810632	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171101100000	https://knpr.org/npr/2017-11/charges-hearings-sharpen-big-picture-about-russias-influence-campaign
702910784	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.05635948210205	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101100000	http://www.rollcall.com/news/politics/democrats-face-messaging-hurdles-gop-tax-plan
702910785	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			USA	CALIF	USA								0	040	040	04	1	1.0	6	1	6	3.00375469336671	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101100000	http://www.rollcall.com/news/hoh/take-five-jacky-rosen
702910786	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-2.05635948210205	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101100000	http://www.rollcall.com/news/politics/democrats-face-messaging-hurdles-gop-tax-plan
702910787	20171101	201711	2017	2017.8247	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	2	1	2	-2.32804232804233	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101100000	http://www.rollcall.com/news/politics/could-the-alabama-senate-race-upend-a-tax-overhaul
702910788	20171101	201711	2017	2017.8247	LEG	PARLIAMENTARIAN						LEG			ZMB	ZAMBIA	ZMB								1	100	100	10	3	-5.0	6	1	6	3.93013100436681	4	Katuta, Southern, Zambia	ZA	ZA04	14982	-10.8167	28.6	-2288930	4	Katuta, Southern, Zambia	ZA	ZA04	14982	-10.8167	28.6	-2288930	4	Katuta, Southern, Zambia	ZA	ZA04	14982	-10.8167	28.6	-2288930	20171101100000	https://www.lusakatimes.com/2017/11/01/fdd-lawmaker-welcomes-party-reconcilation/
702910789	20171101	201711	2017	2017.8247	LEG	CHAMBER						LEG			srp	SERBS			srp						1	051	051	05	1	3.4	6	1	6	-5.06756756756757	4	Balkan, , Kosovo	KV	KV00	47631	42.4656	21.2208	9020724	4	Balkan, , Kosovo	KV	KV00	47631	42.4656	21.2208	9020724	4	Balkan, , Kosovo	KV	KV00	47631	42.4656	21.2208	9020724	20171101100000	http://www.balkaninsight.com/en/article/birn-publishes-kosovo-war-crimes-court-e-book-10-30-2017
702910790	20171101	201711	2017	2017.8247	LKA	SRI LANKA	LKA								PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	4	1	4	3.57142857142857	1	Pakistan	PK	PK		30	70	PK	4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	20171101100000	http://colombogazette.com/2017/11/01/pakistani-couple-arrested-with-heroin-at-katunayake-airport/
702910791	20171101	201711	2017	2017.8247	LKA	SRI LANKA	LKA								PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	2	1	2	3.57142857142857	1	Pakistan	PK	PK		30	70	PK	4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	1	Pakistan	PK	PK		30	70	PK	20171101100000	http://colombogazette.com/2017/11/01/pakistani-couple-arrested-with-heroin-at-katunayake-airport/
702910792	20171101	201711	2017	2017.8247	LKAGOVAGR	RAJITHA SENARATNE	LKA					GOV	AGR		QAT	QATAR	QAT								1	013	013	01	1	0.4	5	1	5	-0.588235294117643	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171101100000	http://colombogazette.com/2017/11/01/qatar-to-study-proposals-on-srilankan-airlines-and-decide/
702910793	20171101	201711	2017	2017.8247	LVA	RIGA	LVA																		1	051	051	05	1	3.4	2	1	2	2.99003322259136	1	Germany	GM	GM		51.5	10.5	GM	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171101100000	https://www.thenational.ae/lifestyle/travel/top-5-things-to-do-in-riga-latvia-1.672014
702910794	20171101	201711	2017	2017.8247	LVA	RIGA	LVA								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	051	051	05	1	3.4	6	1	6	2.99003322259136	1	Germany	GM	GM		51.5	10.5	GM	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171101100000	https://www.thenational.ae/lifestyle/travel/top-5-things-to-do-in-riga-latvia-1.672014
702910795	20171101	201711	2017	2017.8247	LVA	LATVIA	LVA								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	051	051	05	1	3.4	2	1	2	2.99003322259136	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171101100000	https://www.thenational.ae/lifestyle/travel/top-5-things-to-do-in-riga-latvia-1.672014
702910796	20171101	201711	2017	2017.8247	LVA	LATVIA	LVA								MED	MAGAZINE						MED			1	036	036	03	1	4.0	2	1	2	2.76442307692308	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171101100000	https://www.stackmagazines.com/art-design/stack-awards-art-director-shortlist/
702910797	20171101	201711	2017	2017.8247	MCO	MONACO	MCO								GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	4	1	4	-1.38888888888889	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20171101100000	http://www.arsenalnews.co.uk/arsenal-race-on-for-gunners-target-2/
702910798	20171101	201711	2017	2017.8247	MCOELI	ALBERT	MCO					ELI			GBR	LONDON	GBR								1	033	033	03	1	5.2	5	1	5	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101100000	https://www.stereoboard.com/content/view/212159/9
702910799	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	020	020	02	1	3.0	4	1	4	-2.32804232804233	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101100000	http://www.rollcall.com/news/politics/could-the-alabama-senate-race-upend-a-tax-overhaul
702910800	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED													1	040	040	04	1	1.0	5	1	5	2.76442307692308	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101100000	https://www.stackmagazines.com/art-design/stack-awards-art-director-shortlist/
702910801	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													0	042	042	04	1	1.9	10	1	10	3.26053521993233	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101100000	http://mediashift.org/2017/11/media-journalism-fellowships-nov-1-edition/
702910802	20171101	201711	2017	2017.8247	MED	TELEVISION						MED													1	043	043	04	1	2.8	5	1	5	-3.65135453474677	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101100000	http://clarkstonnews.com/dons-special-powers-3rd-person-ta-boot/
702910803	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													0	044	044	04	1	2.5	10	1	10	3.26053521993233	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101100000	http://mediashift.org/2017/11/media-journalism-fellowships-nov-1-edition/
702910804	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													0	050	050	05	1	3.5	10	1	10	-1.31752305665349	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101100000	http://www.examiner.com.au/story/5017502/pharmacy-guild-backs-down-on-codeine-changes-hunt-says/
702910805	20171101	201711	2017	2017.8247	MED	BLOG						MED													0	084	084	08	2	7.0	4	1	4	2.87741707396022	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171101100000	https://www.openpr.com/news/796142/Global-EMS-and-ODM-Market-2017-Business-Players-Quanta-Compal-Wistron-Flextronics-Plexus-Celestica.html
702910806	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	2	1	2	3.26053521993233	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101100000	http://mediashift.org/2017/11/media-journalism-fellowships-nov-1-edition/
702910807	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	190	190	19	4	-10.0	6	1	6	-9.05660377358491	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101100000	http://www.app.com.pk/eight-people-killed-in-new-york-as-truck-careens-down-bike-path/
702910808	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			CAN	CANADA	CAN								1	112	112	11	3	-2.0	2	1	2	-0.80321285140562	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	France	FR	FR		46	2	FR	20171101100000	http://www.hindustantimes.com/world-news/what-was-clark-kent-doing-in-the-canadian-house-of-commons-this-halloween/story-uI2qXcX0Z5A0VyqoSGYXsL.html
702910809	20171101	201711	2017	2017.8247	MED	MEDIA						MED			EDU	STUDENTS AND TEACHER						EDU			1	043	043	04	1	2.8	10	1	10	3.1390134529148	0								0								0								20171101100000	http://www.app.com.pk/govt-educational-reforms-enhances-literacy-ratio-of-girls-students-in-gb-minister/
702910810	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	5	1	5	2.79329608938547	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101100000	http://www.4-traders.com/MAHINDRA-MAHINDRA-LIMIT-9058830/news/Mahindra-Mahindra-Auto-Sector-Sells-51-149-vehicles-during-October-2017-25411815/
702910811	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	10	1	10	-0.50377833753149	4	Newcastle West, Limerick, Ireland	EI	EI16	18295	52.4492	-9.06111	-1504852	4	Newcastle West, Limerick, Ireland	EI	EI16	18295	52.4492	-9.06111	-1504852	4	Newcastle West, Limerick, Ireland	EI	EI16	18295	52.4492	-9.06111	-1504852	20171101100000	http://www.limerickleader.ie/news/home/279356/limerick-customers-advised-as-irish-water-refunds-page-goes-live-online.html
702910812	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			IND	KOLKATA	IND								1	060	060	06	2	6.0	3	1	3	0	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171101100000	http://www.ibtimes.co.in/non-subsidised-lpg-prices-hiked-by-rs-93-94-november-1-747770
702910813	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			IND	DELHI	IND								1	060	060	06	2	6.0	1	1	1	0	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171101100000	http://www.ibtimes.co.in/non-subsidised-lpg-prices-hiked-by-rs-93-94-november-1-747770
702910814	20171101	201711	2017	2017.8247	MED	SPOKESMEN						MED			ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	1	1	1	-4.03458213256484	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101100000	https://www.gatestoneinstitute.org/11257/gaza-strip-terror-groups
702910815	20171101	201711	2017	2017.8247	MED	SPOKESMEN						MED			ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	4	1	4	-4.03458213256484	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101100000	https://www.gatestoneinstitute.org/11257/gaza-strip-terror-groups
702910816	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			LVA	LATVIA	LVA								1	036	036	03	1	4.0	2	1	2	2.76442307692308	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101100000	https://www.stackmagazines.com/art-design/stack-awards-art-director-shortlist/
702910817	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			MYS	KUALA LUMPUR	MYS								1	043	043	04	1	2.8	8	1	8	-2.89256198347107	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101100000	https://www.oneindia.com/international/massive-data-breach-malaysia-govt-orders-probe-2573805.html
702910818	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED			NGA	LAGOS	NGA								1	010	010	01	1	0.0	8	1	8	-0.51282051282051	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101100000	https://www.premiumtimesng.com/news/more-news/247961-nigerians-use-400-million-condoms-yearly-group.html
702910819	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			NGA	NIGERIA	NGA								1	041	041	04	1	1.0	4	1	4	-3.73134328358208	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101100000	https://www.dailytrust.com.ng/metuh-dasuki-appears-in-court-pleads-loss-of-memory.html
702910820	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			NGAJUD	ABUJA	NGA					JUD			1	041	041	04	1	1.0	6	1	6	-3.73134328358208	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101100000	https://www.dailytrust.com.ng/metuh-dasuki-appears-in-court-pleads-loss-of-memory.html
702910821	20171101	201711	2017	2017.8247	MED	MEDIA						MED			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-9.05660377358491	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101100000	http://www.app.com.pk/eight-people-killed-in-new-york-as-truck-careens-down-bike-path/
702910822	20171101	201711	2017	2017.8247	MEDBUS	TELECOM						MED	BUS												1	040	040	04	1	1.0	3	1	3	-2.89256198347107	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101100000	https://www.oneindia.com/international/massive-data-breach-malaysia-govt-orders-probe-2573805.html
