702991453	20171101	201711	2017	2017.8247	GOV	PRINCE						GOV			USAGOV	OBAMA	USA					GOV			0	046	046	04	1	7.0	2	1	2	3.87409200968523	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Hyde Park, Illinois, United States	US	USIL		41.7942	-87.5939	1737722	3	Hyde Park, Illinois, United States	US	USIL		41.7942	-87.5939	1737722	20171101153000	http://www.ktbb.com/post/?p=666061
702991454	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			UZB	UZBEKISTAN	UZB								0	090	090	09	2	-2.0	2	1	2	-6.6914498141264	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101153000	http://gantdaily.com/2017/11/01/new-york-terror-suspect-linked-to-social-media-with-isis-related-material/
702991455	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			UZBGOV	SHAVKAT MIRZIYOYEV	UZB					GOV			0	030	030	03	1	4.0	8	1	8	-5.05865102639296	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171101153000	https://www.hamiltonnews.com/news-story/7766078-update-nyc-suspect-identified-after-cowardly-act-of-terror-kills-8/
702991456	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			UZBGOV	SHAVKAT MIRZIYOYEV	UZB					GOV			0	030	030	03	1	4.0	6	1	6	-3.98126463700234	3	Hillsborough River, Florida, United States	US	USFL	FL101	28.2722	-82.0979	284043	3	Hillsborough River, Florida, United States	US	USFL		28.2722	-82.0979	284043	3	Hillsborough River, Florida, United States	US	USFL		28.2722	-82.0979	284043	20171101153000	https://www.therecord.com/news-story/7766078-update-nyc-suspect-identified-after-cowardly-act-of-terror-kills-8/
702991457	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			UZBGOV	SHAVKAT MIRZIYOYEV	UZB					GOV			0	030	030	03	1	4.0	2	1	2	-3.98126463700234	3	World Trade Center, Florida, United States	US	USFL	FL086	25.7657	-80.1948	293779	3	World Trade Center, Florida, United States	US	USFL		25.7657	-80.1948	293779	3	World Trade Center, Florida, United States	US	USFL		25.7657	-80.1948	293779	20171101153000	https://www.therecord.com/news-story/7766078-update-nyc-suspect-identified-after-cowardly-act-of-terror-kills-8/
702991458	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			ijo	IJAW			ijo						0	010	010	01	1	0.0	10	1	10	1.35135135135135	0								0								0								20171101153000	http://www.thetidenewsonline.com/2017/11/01/dickson-to-commission-n60bn-road-project-in-2018/
702991459	20171101	201711	2017	2017.8247	GOVCOP	INSPECTOR GENERAL						GOV	COP		COP	POLICE						COP			1	0214	021	02	1	3.4	10	1	10	-6.49867374005305	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101153000	http://www.nation.co.ke/news/DPP-police-probe-attack-journalists/1056-4165336-nosr45/
702991460	20171101	201711	2017	2017.8247	GOVCOP	INSPECTOR GENERAL						GOV	COP		MED	JOURNALIST						MED			1	090	090	09	2	-2.0	10	1	10	-6.49867374005305	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101153000	http://www.nation.co.ke/news/DPP-police-probe-attack-journalists/1056-4165336-nosr45/
702991461	20171101	201711	2017	2017.8247	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												0	040	040	04	1	1.0	5	1	5	-0.293255131964809	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101153000	http://www.nbc29.com/story/36736195/dmv-announces-license-plate-design-contest-for-virginia-students
702991462	20171101	201711	2017	2017.8247	GOVEDU	EDUCATION MINIST						GOV	EDU		UAF	TERRORIST						UAF			0	055	055	05	1	7.0	4	1	4	-7.6271186440678	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101153000	http://www.bicom.org.uk/news/islamic-jihad-vows-revenge-tunnel-destruction/
702991463	20171101	201711	2017	2017.8247	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		USA	UNITED STATES	USA								0	036	036	03	1	4.0	10	1	10	-1.90174326465927	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101153000	http://www.newswise.com/articles/nsu-home-to-subject-matter-expert-who-can-speak-to-islamic-fundamentalism-terrorism-isis-and-middle-eastern-politics
702991464	20171101	201711	2017	2017.8247	GOVELI	GOVERNOR						GOV	ELI		GOV	GOVERNOR						GOV			0	012	012	01	1	-0.4	10	1	10	1.35135135135135	0								0								0								20171101153000	http://www.thetidenewsonline.com/2017/11/01/dickson-to-commission-n60bn-road-project-in-2018/
702991465	20171101	201711	2017	2017.8247	GOVMED	TRANSPORTATION MINIST						GOV	MED												1	052	052	05	1	3.5	6	1	6	-2.25	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171101153000	http://www.vernonmorningstar.com/opinion/minister-drops-the-ball-over-stickle/
702991466	20171101	201711	2017	2017.8247	GOVMED	TRANSPORTATION MINIST						GOV	MED		CAN	CANADA	CAN								1	052	052	05	1	3.5	2	1	2	-2.25	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171101153000	http://www.vernonmorningstar.com/opinion/minister-drops-the-ball-over-stickle/
702991467	20171101	201711	2017	2017.8247	GOVMED	FOREIGN MINIST						GOV	MED		DEU	GERMAN	DEU								0	090	090	09	2	-2.0	4	1	4	-4.24710424710425	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101153000	https://www.expatica.com/de/news/country-news/France-Germany-embassy-labour-dispute_1522588.html
702991468	20171101	201711	2017	2017.8247	GOVMED	FOREIGN MINIST						GOV	MED		DEUGOV	GERMAN	DEU					GOV			0	090	090	09	2	-2.0	6	1	6	-4.24710424710425	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101153000	https://www.expatica.com/de/news/country-news/France-Germany-embassy-labour-dispute_1522588.html
702991469	20171101	201711	2017	2017.8247	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	5	1	5	-2.03665987780041	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101153000	http://www.defenseone.com/ideas/2017/11/ash-carter-behind-plan-defeat-isis/142198/
702991470	20171101	201711	2017	2017.8247	GOVMIL	DEFENCE MINIST						GOV	MIL		IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	6	1	6	-8.12395309882747	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101153000	http://www.middle-east-online.com/english/?id=85712
702991471	20171101	201711	2017	2017.8247	GOVMIL	DEFENCE MINIST						GOV	MIL		IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	1	1	1	-8.12395309882747	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171101153000	http://www.middle-east-online.com/english/?id=85712
702991472	20171101	201711	2017	2017.8247	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-2.70982310876928	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101153000	http://www.govexec.com/oversight/on-politics/2017/11/former-cia-director-describes-dangers-trump-unleashed/142196/
702991473	20171101	201711	2017	2017.8247	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-2.53610426206411	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101153000	http://www.defenseone.com/ideas/2017/11/former-cia-director-describes-dangers-trump-unleashed/142200/
702991474	20171101	201711	2017	2017.8247	GRC	GREECE	GRC																		0	073	073	07	2	7.4	4	1	4	2.88808664259927	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171101153000	https://www.thedodo.com/close-to-home/molly-dog-rescued-greece-loves-friends-belgium
702991475	20171101	201711	2017	2017.8247	GRC	ITHACA	GRC								CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	10	1	10	-3.14465408805031	0								0								0								20171101153000	http://spectrumlocalnews.com/nys/binghamton/news/2017/11/01/tompkins-county-pushes-out-new-emergency-alert-system
702991476	20171101	201711	2017	2017.8247	GRC	GREECE	GRC								FRA	FRANCE	FRA								1	073	073	07	2	7.4	2	1	2	2.88808664259927	1	Greece	GR	GR		39	22	GR	4	Saint Bernard, Aquitaine, France	FR	FR97	16244	43.5073	-1.48491	200163	4	Saint Bernard, Aquitaine, France	FR	FR97	16244	43.5073	-1.48491	200163	20171101153000	https://www.thedodo.com/close-to-home/molly-dog-rescued-greece-loves-friends-belgium
702991477	20171101	201711	2017	2017.8247	GRC	GREECE	GRC								FRA	FRANCE	FRA								1	073	073	07	2	7.4	4	1	3	2.88808664259927	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171101153000	https://www.thedodo.com/close-to-home/molly-dog-rescued-greece-loves-friends-belgium
702991478	20171101	201711	2017	2017.8247	GRC	GREECE	GRC								REL	SAINT									1	073	073	07	2	7.4	1	1	1	2.88808664259927	1	Greece	GR	GR		39	22	GR	4	Saint Bernard, Aquitaine, France	FR	FR97	16244	43.5073	-1.48491	200163	1	Greece	GR	GR		39	22	GR	20171101153000	https://www.thedodo.com/close-to-home/molly-dog-rescued-greece-loves-friends-belgium
702991479	20171101	201711	2017	2017.8247	GRC	GREECE	GRC								REL	SAINT									1	073	073	07	2	7.4	1	1	1	2.88808664259927	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171101153000	https://www.thedodo.com/close-to-home/molly-dog-rescued-greece-loves-friends-belgium
702991480	20171101	201711	2017	2017.8247	GRC	GREECE	GRC								USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-0.40397762585457	1	Greece	GR	GR		39	22	GR	3	University Of Washington, Washington, United States	US	USWA		47.6561	-122.311	1509187	1	Greece	GR	GR		39	22	GR	20171101153000	https://spectrum.ieee.org/tech-history/heroic-failures/dudley-bucks-forgotten-cryotron-computer
702991481	20171101	201711	2017	2017.8247	GTM	GUATEMALA	GTM																		1	1821	182	18	4	-9.0	2	1	2	-15.0943396226415	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20171101153000	http://www.wgmd.com/deported-delaware-sex-offender-arrested-after-re-entering-the-us/
702991482	20171101	201711	2017	2017.8247	GTM	GUATEMALA	GTM								COP	PRISON						COP			1	1821	182	18	4	-9.0	2	1	2	-15.0943396226415	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171101153000	http://www.wgmd.com/deported-delaware-sex-offender-arrested-after-re-entering-the-us/
702991483	20171101	201711	2017	2017.8247	GUY	GEORGETOWN	GUY																		1	043	043	04	1	2.8	10	1	10	3.48101265822785	0								0								0								20171101153000	http://gazette.com/hurricane-like-winds-hit-pikes-peak-and-front-range/article/1614366
702991484	20171101	201711	2017	2017.8247	HINAST700	YOGA				HIN															0	084	084	08	2	7.0	6	1	6	0.80745341614907	4	Tel Arad, HaDarom, Israel	IS	IS01	18315	31.2833	35.1333	-781537	0								4	Tel Arad, HaDarom, Israel	IS	IS01	18315	31.2833	35.1333	-781537	20171101153000	http://www.jpost.com/Israel-News/Culture/Arad-the-city-between-two-deserts-512038
702991485	20171101	201711	2017	2017.8247	HINAST700	YOGA				HIN															0	084	084	08	2	7.0	1	1	1	0.80745341614907	1	China	CH	CH		35	105	CH	0								4	Tel Arad, HaDarom, Israel	IS	IS01	18315	31.2833	35.1333	-781537	20171101153000	http://www.jpost.com/Israel-News/Culture/Arad-the-city-between-two-deserts-512038
702991486	20171101	201711	2017	2017.8247	HINAST700	YOGA				HIN															0	084	084	08	2	7.0	3	1	3	0.80745341614907	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101153000	http://www.jpost.com/Israel-News/Culture/Arad-the-city-between-two-deserts-512038
702991487	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	10	1	10	2.88461538461539	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101153000	https://www.beckershospitalreview.com/supply-chain/remote-pharmacy-models-expanding-pharmacy-s-role-and-reach-in-the-hospital-and-community.html
702991488	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													1	030	030	03	1	4.0	10	1	10	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101153000	http://730ckdm.com/index.php/news/item/18309-changes-to-dauphin-regional-health-centre
702991489	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-6.28019323671498	4	Raebareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	0								4	Raebareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171101153000	http://english.manoramaonline.com/news/nation/2017/11/01/four-dead-many-injured-boiler-explodes-ntpc-unchahar.html
702991490	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	6	1	6	-9.65250965250967	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101153000	http://radaronline.com/celebrity-news/nyc-isis-shooter-brags-about-crime-in-hospital/
702991491	20171101	201711	2017	2017.8247	HLH	PHYSICIAN						HLH													0	060	060	06	2	6.0	10	1	10	1.5748031496063	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101153000	http://sunshinestatenews.com/story/john-rutherford-neal-dunn-want-more-doctors-work-va
702991492	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													1	071	071	07	2	7.4	10	1	10	-2.4330900243309	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171101153000	https://ynaija.com/the-injustice-blog-nigeria-is-in-dire-need-of-a-working-health-sector/
702991493	20171101	201711	2017	2017.8247	HLH	DOCTOR						HLH													1	073	073	07	2	7.4	10	1	10	0.45248868778281	3	Brookville, Pennsylvania, United States	US	USPA	PA065	41.1612	-79.0831	1170350	0								3	Brookville, Pennsylvania, United States	US	USPA	PA065	41.1612	-79.0831	1170350	20171101153000	http://www.sfgate.com/news/article/Pennsylvania-starts-signing-up-medical-marijuana-12322935.php
702991494	20171101	201711	2017	2017.8247	HLH	SURGEON						HLH													0	080	080	08	2	5.0	2	1	2	-2.14757709251101	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101153000	http://www.nature.com/news/interstellar-visitor-arctic-shipwrecks-and-a-retraction-recommendation-1.22927
702991495	20171101	201711	2017	2017.8247	HLH	DOCTOR						HLH													0	081	081	08	2	5.0	5	1	5	-1.14379084967321	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101153000	http://www.dailypress.net/opinion/local-columns/2017/11/how-they-voted-25/
702991496	20171101	201711	2017	2017.8247	HLH	SURGEON						HLH													0	110	110	11	3	-2.0	2	1	2	-2.14757709251101	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101153000	http://www.nature.com/news/interstellar-visitor-arctic-shipwrecks-and-a-retraction-recommendation-1.22927
702991497	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													1	111	111	11	3	-2.0	6	1	6	-9.47712418300654	4	Vosloorus, Gauteng, South Africa	SF	SF06	77364	-26.3574	28.2076	-1298083	0								4	Vosloorus, Gauteng, South Africa	SF	SF06	77364	-26.3574	28.2076	-1298083	20171101153000	https://www.iol.co.za/news/south-africa/gauteng/problems-at-thelle-mogoerane-need-to-be-fixed-11806765
702991498	20171101	201711	2017	2017.8247	HLH	DOCTOR						HLH													1	128	128	12	3	-5.0	10	1	10	2.20820189274448	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20171101153000	http://www.mirror.co.uk/tv/tv-news/britains-talent-star-julia-carlile-11448502
702991499	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	-1.01892285298399	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20171101153000	http://www.thetidenewsonline.com/2017/11/01/the-states-872/
702991500	20171101	201711	2017	2017.8247	HLH	SURGEON						HLH			SWE	SWEDEN	SWE								0	080	080	08	2	5.0	8	1	8	-2.14757709251101	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101153000	http://www.nature.com/news/interstellar-visitor-arctic-shipwrecks-and-a-retraction-recommendation-1.22927
702991501	20171101	201711	2017	2017.8247	HLH	SURGEON						HLH			SWE	SWEDEN	SWE								0	110	110	11	3	-2.0	6	1	6	-2.14757709251101	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101153000	http://www.nature.com/news/interstellar-visitor-arctic-shipwrecks-and-a-retraction-recommendation-1.22927
702991502	20171101	201711	2017	2017.8247	HLH	SURGEON						HLH			SWEHLH	SWEDEN	SWE					HLH			0	110	110	11	3	-2.0	2	1	2	-2.14757709251101	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101153000	http://www.nature.com/news/interstellar-visitor-arctic-shipwrecks-and-a-retraction-recommendation-1.22927
702991503	20171101	201711	2017	2017.8247	HLH	NURSE						HLH			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	2	1	2	-19.8717948717949	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101153000	http://www.startribune.com/former-jail-nurse-pleads-not-guilty-in-inmate-s-death/454462763/
702991504	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			USA	FLORIDA	USA								1	020	020	02	1	3.0	2	1	2	0.46511627906977	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101153000	https://www.beckershospitalreview.com/patient-flow/florida-hospital-oceanside-to-remain-closed-for-18-months.html
702991505	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			USA	FLORIDA	USA								1	036	036	03	1	4.0	4	1	4	0.46511627906977	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101153000	https://www.beckershospitalreview.com/patient-flow/florida-hospital-oceanside-to-remain-closed-for-18-months.html
702991506	20171101	201711	2017	2017.8247	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.5919003115264	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101153000	http://www.wftv.com/news/florida/florida-man-who-killed-abortion-doctor-due-appears-in-court/635860244
702991507	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			USAHLH	FLORIDA	USA					HLH			1	020	020	02	1	3.0	6	1	6	0.46511627906977	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101153000	https://www.beckershospitalreview.com/patient-flow/florida-hospital-oceanside-to-remain-closed-for-18-months.html
702991508	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			USAHLH	FLORIDA	USA					HLH			1	036	036	03	1	4.0	6	1	6	0.46511627906977	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101153000	https://www.beckershospitalreview.com/patient-flow/florida-hospital-oceanside-to-remain-closed-for-18-months.html
702991509	20171101	201711	2017	2017.8247	HLH	NURSE						HLH			USAMED	ASSOCIATED PRESS	USA					MED			1	016	016	01	1	-2.0	10	1	10	-19.8717948717949	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	20171101153000	http://www.startribune.com/former-jail-nurse-pleads-not-guilty-in-inmate-s-death/454462763/
702991510	20171101	201711	2017	2017.8247	HRV	CROATIA	HRV								ITA	ITALY	ITA								1	033	033	03	1	5.2	10	1	10	1.40449438202247	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171101153000	https://www.eureporter.co/world/2017/11/01/forestfires-eu-helps-mobilize-firefighting-planes-and-satellite-mapping-for-italy/
702991511	20171101	201711	2017	2017.8247	HRV	CROATIA	HRV								MOZ	MOZAMBIQUE	MOZ								1	036	036	03	1	4.0	4	1	4	-0.9009009009009	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171101153000	https://www.thesun.co.uk/motors/4818771/the-grand-tour-is-back-as-new-trailer-finally-reveals-series-two-will-hit-amazon-prime-on-december-8/
702991512	20171101	201711	2017	2017.8247	HRV	CROATIA	HRV								MOZ	MOZAMBIQUE	MOZ								1	036	036	03	1	4.0	6	1	6	-0.9009009009009	1	Croatia	HR	HR		45.166667	15.5	HR	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Croatia	HR	HR		45.166667	15.5	HR	20171101153000	https://www.thesun.co.uk/motors/4818771/the-grand-tour-is-back-as-new-trailer-finally-reveals-series-two-will-hit-amazon-prime-on-december-8/
702991513	20171101	201711	2017	2017.8247	HUN	HUNGARIAN	HUN																		1	010	010	01	1	0.0	5	1	5	-3.97923875432526	4	Nyilas, Hajdúar, Hungary	HU	HU10	17509	47.3833	21.9	-862994	0								4	Nyilas, Hajdúar, Hungary	HU	HU10	17509	47.3833	21.9	-862994	20171101153000	http://hungarianfreepress.com/2017/11/01/thank-you-to-konrad-rigo-for-commemorating-the-slovak-national-uprising/
702991514	20171101	201711	2017	2017.8247	HUN	HUNGARIAN	HUN																		1	040	040	04	1	1.0	4	1	4	-3.97923875432526	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171101153000	http://hungarianfreepress.com/2017/11/01/thank-you-to-konrad-rigo-for-commemorating-the-slovak-national-uprising/
702991515	20171101	201711	2017	2017.8247	HUN	HUNGARY	HUN																		1	040	040	04	1	1.0	1	1	1	-3.97923875432526	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101153000	http://hungarianfreepress.com/2017/11/01/thank-you-to-konrad-rigo-for-commemorating-the-slovak-national-uprising/
702991516	20171101	201711	2017	2017.8247	HUN	HUNGARIAN	HUN																		1	190	190	19	4	-10.0	10	1	10	-3.97923875432526	4	Nyilas, Hajdúar, Hungary	HU	HU10	17509	47.3833	21.9	-862994	0								4	Nyilas, Hajdúar, Hungary	HU	HU10	17509	47.3833	21.9	-862994	20171101153000	http://hungarianfreepress.com/2017/11/01/thank-you-to-konrad-rigo-for-commemorating-the-slovak-national-uprising/
