703797165	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			IRN	IRAN	IRN								0	042	042	04	1	1.9	2	1	2	-2.49110320284698	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797166	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	6	1	6	-2.49110320284698	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797167	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	2	1	2	-2.49110320284698	1	Afghanistan	AF	AF		33	66	AF	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797168	20171104	201711	2017	2017.8329	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	2	1	2	-2.49110320284698	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797169	20171104	201711	2017	2017.8329	IMGMOSALQSPY	AL QAIDA		ALQ		MOS		IMG	SPY		IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	084	084	08	2	7.0	10	1	10	-2.49110320284698	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797170	20171104	201711	2017	2017.8329	IMGMOSALQSPY	AL QAIDA		ALQ		MOS		IMG	SPY		IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	1053	105	10	3	-5.0	10	1	10	-2.49110320284698	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797171	20171104	201711	2017	2017.8329	IMGMOSALQSPY	AL QAIDA		ALQ		MOS		IMG	SPY		IRN	IRAN	IRN								1	042	042	04	1	1.9	8	1	8	-2.49110320284698	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797172	20171104	201711	2017	2017.8329	IMGMOSALQSPY	AL QAIDA		ALQ		MOS		IMG	SPY		IRN	IRAN	IRN								1	042	042	04	1	1.9	2	1	2	-2.49110320284698	1	Iran	IR	IR		32	53	IR	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797173	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND																		0	020	020	02	1	3.0	6	1	6	-7.25274725274725	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703797174	20171104	201711	2017	2017.8329	IND	AHMEDABAD	IND																		0	026	026	02	1	4.0	4	1	4	-0.22831050228311	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104023000	https://www.nmtv.tv/narayan-rane-refutes-speculations-of-joining-bjp/
703797175	20171104	201711	2017	2017.8329	IND	AHMEDABAD	IND																		0	026	026	02	1	4.0	2	1	2	-0.22831050228311	4	Kankavli, Maharashtra, India	IN	IN16	17779	16.2667	73.7	-2099521	0								4	Kankavli, Maharashtra, India	IN	IN16	17779	16.2667	73.7	-2099521	20171104023000	https://www.nmtv.tv/narayan-rane-refutes-speculations-of-joining-bjp/
703797176	20171104	201711	2017	2017.8329	IND	GUJARAT	IND																		1	042	042	04	1	1.9	2	1	2	1.09289617486339	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104023000	http://www.dnaindia.com/india/report-amit-shah-to-begin-gujarat-tour-from-saturday-2557557
703797177	20171104	201711	2017	2017.8329	IND	BOMBAY	IND																		1	080	080	08	2	5.0	6	1	6	0.17667844522968	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104023000	http://www.afternoondc.in/city-news/crock-and-bull-story/article_207850
703797178	20171104	201711	2017	2017.8329	IND	BOMBAY	IND																		1	120	120	12	3	-4.0	6	1	6	0.17667844522968	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104023000	http://www.afternoondc.in/city-news/crock-and-bull-story/article_207850
703797179	20171104	201711	2017	2017.8329	IND	MUMBAI	IND								COP	POLICE COMMISSIONER						COP			0	090	090	09	2	-2.0	1	1	1	-7.43440233236152	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171104023000	http://indiatoday.intoday.in/story/couple-held-while-accepting-rs-1-cr-%60extortion-money-from/1/1081942.html
703797180	20171104	201711	2017	2017.8329	IND	DELHI	IND								COP	POLICE COMMISSIONER						COP			0	190	190	19	4	-10.0	4	1	4	-7.25274725274725	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703797181	20171104	201711	2017	2017.8329	IND	DELHI	IND								CRM	CRIMINAL						CRM			1	0231	023	02	1	3.4	1	1	1	1.2531328320802	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.afternoondc.in/city-news/maha-municipal-election-watch-report-released-by-governor/article_207848
703797182	20171104	201711	2017	2017.8329	IND	DELHI	IND								CRM	CRIMINAL						CRM			1	0231	023	02	1	3.4	1	1	1	1.2531328320802	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.afternoondc.in/city-news/maha-municipal-election-watch-report-released-by-governor/article_207848
703797183	20171104	201711	2017	2017.8329	IND	GUJARAT	IND								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	1	1	1	1.52439024390244	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104023000	http://www.dnaindia.com/ahmedabad/report-jignesh-mevani-meets-rahul-gandhi-says-accepts-90-of-17-demands-2557584
703797184	20171104	201711	2017	2017.8329	IND	TAMIL NADU	IND								CVL	VILLAGE						CVL			1	051	051	05	1	3.4	5	1	5	1.80722891566265	0								0								0								20171104023000	http://www.deccanchronicle.com/nation/current-affairs/041117/tamil-nadu-tribal-village-to-get-road-at-last-thanks-to-collector.html
703797185	20171104	201711	2017	2017.8329	IND	MUMBAI	IND								GOV	ELECTION COMMISSION						GOV			1	026	026	02	1	4.0	3	1	3	1.2531328320802	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171104023000	http://www.afternoondc.in/city-news/maha-municipal-election-watch-report-released-by-governor/article_207848
703797186	20171104	201711	2017	2017.8329	IND	PUNE	IND								GOV	ELECTION COMMISSION						GOV			1	026	026	02	1	4.0	3	1	3	1.2531328320802	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171104023000	http://www.afternoondc.in/city-news/maha-municipal-election-watch-report-released-by-governor/article_207848
703797187	20171104	201711	2017	2017.8329	IND	GUJARAT	IND								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	1.09289617486339	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171104023000	http://www.dnaindia.com/india/report-amit-shah-to-begin-gujarat-tour-from-saturday-2557557
703797188	20171104	201711	2017	2017.8329	IND	GUJARAT	IND								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	1.09289617486339	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171104023000	http://www.dnaindia.com/india/report-amit-shah-to-begin-gujarat-tour-from-saturday-2557557
703797189	20171104	201711	2017	2017.8329	IND	DELHI	IND								LAB	WORKER						LAB			0	084	084	08	2	7.0	2	1	2	-3.18302387267905	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-delhi-high-court-pulls-up-aap-govt-over-sanitation-fund-2557601
703797190	20171104	201711	2017	2017.8329	IND	GUJARAT	IND								NGOUSAJEW	AMIT	USA			JEW		NGO			1	043	043	04	1	2.8	8	1	8	1.09289617486339	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171104023000	http://www.dnaindia.com/india/report-amit-shah-to-begin-gujarat-tour-from-saturday-2557557
703797191	20171104	201711	2017	2017.8329	IND	GUJARAT	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	036	036	03	1	4.0	8	1	8	1.09289617486339	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171104023000	http://www.dnaindia.com/india/report-amit-shah-to-begin-gujarat-tour-from-saturday-2557557
703797192	20171104	201711	2017	2017.8329	IND	GUJARAT	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	043	043	04	1	2.8	8	1	8	1.09289617486339	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171104023000	http://www.dnaindia.com/india/report-amit-shah-to-begin-gujarat-tour-from-saturday-2557557
703797193	20171104	201711	2017	2017.8329	INDCOP	JAMMU AND KASHMIR	IND					COP			NPL	NEPAL	NPL								1	173	173	17	4	-5.0	4	1	4	-5.61797752808988	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171104023000	http://www.dnaindia.com/india/report-yasin-malik-in-trouble-as-ed-slaps-notice-in-01-case-2557589
703797194	20171104	201711	2017	2017.8329	INDELI	DELHI	IND					ELI													0	190	190	19	4	-10.0	2	1	2	-7.25274725274725	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703797195	20171104	201711	2017	2017.8329	INDGOV	DELHI	IND					GOV			LAB	WORKER						LAB			0	084	084	08	2	7.0	2	1	2	-3.18302387267905	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-delhi-high-court-pulls-up-aap-govt-over-sanitation-fund-2557601
703797196	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	4	1	4	3.2967032967033	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	0								1	United Kingdom	UK	UK		54	-4	UK	20171104023000	https://www.independent.ie/regionals/argus/lifestyle/fitzpatricks-top-eating-out-pub-36274102.html
703797197	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	4	1	4	3.2967032967033	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104023000	https://www.independent.ie/regionals/argus/lifestyle/fitzpatricks-top-eating-out-pub-36274102.html
703797198	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	8	1	8	3.2967032967033	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	0								4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20171104023000	https://www.independent.ie/regionals/argus/lifestyle/fitzpatricks-top-eating-out-pub-36274102.html
703797199	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	8	1	8	3.2967032967033	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	0								4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20171104023000	https://www.independent.ie/regionals/argus/lifestyle/fitzpatricks-top-eating-out-pub-36274102.html
703797200	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	10	1	10	6.33802816901408	4	Slane Castle, Meath, Ireland	EI	EI21	18299	53.7094	-6.5825	-1505688	0								4	Slane Castle, Meath, Ireland	EI	EI21	18299	53.7094	-6.5825	-1505688	20171104023000	https://www.independent.ie/regionals/argus/news/louth-sweeps-the-boards-at-the-irish-whiskey-awards-with-top-prizes-36273078.html
703797201	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	2	1	2	-5.85480093676815	1	Ireland	EI	EI		53	-8	EI	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703797202	20171104	201711	2017	2017.8329	IRL	IRISH	IRL																		1	051	051	05	1	3.4	3	1	3	6.33802816901408	4	Slane Castle, Meath, Ireland	EI	EI21	18299	53.7094	-6.5825	-1505688	0								4	Slane Castle, Meath, Ireland	EI	EI21	18299	53.7094	-6.5825	-1505688	20171104023000	https://www.independent.ie/regionals/argus/news/louth-sweeps-the-boards-at-the-irish-whiskey-awards-with-top-prizes-36273078.html
703797203	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		0	090	090	09	2	-2.0	3	1	3	-3.27357755261107	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104023000	https://www.independent.ie/regionals/argus/news/shine-has-no-memory-of-examining-four-men-36273471.html
703797204	20171104	201711	2017	2017.8329	IRL	IRISH	IRL								BUS	BOSS						BUS			1	190	190	19	4	-10.0	1	1	1	2.62096774193549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104023000	http://www.sent-trib.com/arts_and_entertainment/ap_a_e/margaret-atwood-s-alias-grace-adapted-as-netflix-series/article_71323507-dc68-5750-a09f-e340379c2a71.html
703797205	20171104	201711	2017	2017.8329	IRL	IRISH	IRL								CAN	CANADA	CAN								1	112	112	11	3	-2.0	1	1	1	2.62096774193549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104023000	http://www.sent-trib.com/arts_and_entertainment/ap_a_e/margaret-atwood-s-alias-grace-adapted-as-netflix-series/article_71323507-dc68-5750-a09f-e340379c2a71.html
703797206	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL								IRLJUD	IRELAND	IRL					JUD			0	010	010	01	1	0.0	2	1	2	-3.27357755261107	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171104023000	https://www.independent.ie/regionals/argus/news/shine-has-no-memory-of-examining-four-men-36273471.html
703797207	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL								IRLJUD	IRELAND	IRL					JUD			0	110	110	11	3	-2.0	2	1	2	-3.27357755261107	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171104023000	https://www.independent.ie/regionals/argus/news/shine-has-no-memory-of-examining-four-men-36273471.html
703797208	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL								JUD	JUDGE						JUD			0	010	010	01	1	0.0	2	1	2	-3.27357755261107	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171104023000	https://www.independent.ie/regionals/argus/news/shine-has-no-memory-of-examining-four-men-36273471.html
703797209	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL								JUD	JUDGE						JUD			0	013	013	01	1	0.4	2	1	2	-3.27357755261107	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171104023000	https://www.independent.ie/regionals/argus/news/shine-has-no-memory-of-examining-four-men-36273471.html
703797210	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL								JUD	JUDGE						JUD			0	110	110	11	3	-2.0	2	1	2	-3.27357755261107	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171104023000	https://www.independent.ie/regionals/argus/news/shine-has-no-memory-of-examining-four-men-36273471.html
703797211	20171104	201711	2017	2017.8329	IRL	DUBLIN	IRL								USA	THE US	USA								1	112	112	11	3	-2.0	2	1	2	-6.76156583629893	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104023000	https://www.nst.com.my/lifestyle/bots/2017/11/298922/we-need-do-more-about-misinformation-google-says
703797212	20171104	201711	2017	2017.8329	IRLJUD	IRELAND	IRL					JUD													0	114	114	11	3	-2.0	2	1	2	-3.27357755261107	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104023000	https://www.independent.ie/regionals/argus/news/shine-has-no-memory-of-examining-four-men-36273471.html
703797213	20171104	201711	2017	2017.8329	IRLJUD	IRELAND	IRL					JUD			IRL	IRELAND	IRL								0	010	010	01	1	0.0	2	1	2	-3.27357755261107	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20171104023000	https://www.independent.ie/regionals/argus/news/shine-has-no-memory-of-examining-four-men-36273471.html
703797214	20171104	201711	2017	2017.8329	IRLLEG	IRELAND	IRL					LEG													1	043	043	04	1	2.8	6	1	6	2.18340611353712	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	0								4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171104023000	https://www.independent.ie/regionals/argus/news/dundalk-chamber-meet-russian-embassy-officials-36274101.html
703797215	20171104	201711	2017	2017.8329	IRLLEG	IRELAND	IRL					LEG			BUS	COMPANY						BUS			1	040	040	04	1	1.0	6	1	6	2.18340611353712	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171104023000	https://www.independent.ie/regionals/argus/news/dundalk-chamber-meet-russian-embassy-officials-36274101.html
703797216	20171104	201711	2017	2017.8329	IRLLEG	IRELAND	IRL					LEG			BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	2.18340611353712	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171104023000	https://www.independent.ie/regionals/argus/news/dundalk-chamber-meet-russian-embassy-officials-36274101.html
703797217	20171104	201711	2017	2017.8329	IRLLEG	IRELAND	IRL					LEG			BUS	COMPANY						BUS			1	043	043	04	1	2.8	1	1	1	2.18340611353712	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20171104023000	https://www.independent.ie/regionals/argus/news/dundalk-chamber-meet-russian-embassy-officials-36274101.html
703797218	20171104	201711	2017	2017.8329	IRN	IRAN	IRN																		0	010	010	01	1	0.0	4	1	4	-2.49110320284698	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797219	20171104	201711	2017	2017.8329	IRN	IRAN	IRN																		1	163	163	16	4	-8.0	1	1	1	-1.14192495921697	4	Dogar, Punjab, Pakistan	PK	PK04	17826	32.2	75.2333	-2759690	0								4	Dogar, Punjab, Pakistan	PK	PK04	17826	32.2	75.2333	-2759690	20171104023000	https://www.dawn.com/news/1368270
703797220	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								GOV	KING						GOV			1	040	040	04	1	1.0	6	1	2	0.57471264367816	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104023000	http://www.latimes.com/entertainment/envelope/emmys/95052530-132.html
703797221	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								GOV	KING						GOV			1	040	040	04	1	1.0	6	1	2	0.57471264367816	4	Mohammad Reza, Sistan va Baluchestan, Iran	IR	IR04	41090	27.2942	61.3981	-3075547	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104023000	http://www.latimes.com/entertainment/envelope/emmys/95052530-132.html
703797222	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	043	043	04	1	2.8	2	1	2	-2.49110320284698	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
703797223	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	043	043	04	1	2.8	6	1	6	-2.49110320284698	1	Iran	IR	IR		32	53	IR	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	1	Iran	IR	IR		32	53	IR	20171104023000	http://napavalleyregister.com/opinion/editorial/guest-editorial-bin-laden-documents-hint-at-how-iran-used/article_1925408f-b95a-51b8-ad4a-a0be1d8d287f.html
