705796097	20171110	201711	2017	2017.8493	USA	MICHIGAN	USA																		1	073	073	07	2	7.4	8	1	8	-2.29885057471265	3	Angola Fire Department, Indiana, United States	US	USIN	IN151	41.6363	-85.0009	2625515	0								3	Angola Fire Department, Indiana, United States	US	USIN		41.6363	-85.0009	2625515	20171110201500	http://www.wpta21.com/story/36815490/michigan-man-airlifted-after-semi-load-shifts-tipping-semi
705796098	20171110	201711	2017	2017.8493	USA	TEXAS	USA																		1	073	073	07	2	7.4	2	1	2	4.58333333333333	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110201500	http://abc13.com/pets-animals/texas-startup-delivers-top-quality-dog-food-directly-to-your-door/2628761/
705796099	20171110	201711	2017	2017.8493	USA	TEXAS	USA																		1	073	073	07	2	7.4	18	1	10	4.58333333333333	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110201500	http://abc13.com/pets-animals/texas-startup-delivers-top-quality-dog-food-directly-to-your-door/2628761/
705796100	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-2.6246719160105	3	Northford, Connecticut, United States	US	USCT	CT009	41.3937	-72.7912	209394	0								3	Northford, Connecticut, United States	US	USCT	CT009	41.3937	-72.7912	209394	20171110201500	http://www.courant.com/breaking-news/hc-br-portland-medical-marijuana-arrest-detail-20171110-story.html
705796101	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-10	3	East Chicago, Indiana, United States	US	USIN	IN089	41.6392	-87.4548	433875	0								3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20171110201500	http://www.chestertontribune.com/Northwest%20Indiana/nwi_post_office_bombing_defendan.htm
705796102	20171110	201711	2017	2017.8493	USA	JERSEY	USA																		1	084	084	08	2	7.0	1	1	1	-1.94174757281553	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110201500	https://patch.com/new-jersey/newarknj/doctor-says-he-assaulted-sleeping-girl-flight-nj
705796103	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	3.14465408805031	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								1	India	IN	IN		20	77	IN	20171110201500	http://www.sandiegouniontribune.com/entertainment/music/sd-et-artscal-ile-20171110-story.html
705796104	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-3.21489001692047	1	Myanmar	BM	BM		22	98	BM	0								1	Myanmar	BM	BM		22	98	BM	20171110201500	https://www.nytimes.com/2017/11/10/science/reptiles-amphibians-pets.html
705796105	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-2.84090909090909	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20171110201500	https://www.thepublicopinion.com/news/associated_press/south_dakota/rapid-city-wants-lawsuit-over-adult-themed-store-dismissed/article_4e51f14d-ad27-5bb3-9be3-928113cb0d34.html
705796106	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-2.84090909090909	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171110201500	https://www.thepublicopinion.com/news/associated_press/south_dakota/rapid-city-wants-lawsuit-over-adult-themed-store-dismissed/article_4e51f14d-ad27-5bb3-9be3-928113cb0d34.html
705796107	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-2.39285714285715	3	Bibb County, Alabama, United States	US	USAL	AL007	33.0004	-87.15	161529	0								3	Bibb County, Alabama, United States	US	USAL		33.0004	-87.15	161529	20171110201500	http://www.mercurynews.com/2017/11/10/analysis-moore-accusations-expose-rift-in-republican-party/
705796108	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-2.39285714285715	3	Bibb County, Alabama, United States	US	USAL	AL007	33.0004	-87.15	161529	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110201500	http://www.mercurynews.com/2017/11/10/analysis-moore-accusations-expose-rift-in-republican-party/
705796109	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-4.27350427350427	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171110201500	http://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705796110	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-4.27350427350427	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171110201500	http://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705796111	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	1121	112	11	3	-2.0	4	1	4	-2.39285714285715	3	Bibb County, Alabama, United States	US	USAL	AL007	33.0004	-87.15	161529	0								3	Bibb County, Alabama, United States	US	USAL		33.0004	-87.15	161529	20171110201500	http://www.mercurynews.com/2017/11/10/analysis-moore-accusations-expose-rift-in-republican-party/
705796112	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	1121	112	11	3	-2.0	1	1	1	-2.39285714285715	3	Bibb County, Alabama, United States	US	USAL	AL007	33.0004	-87.15	161529	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110201500	http://www.mercurynews.com/2017/11/10/analysis-moore-accusations-expose-rift-in-republican-party/
705796113	20171110	201711	2017	2017.8493	USA	ILLINOIS	USA																		0	114	114	11	3	-2.0	2	1	2	-6.88976377952755	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171110201500	http://www.chicagotribune.com/news/local/breaking/ct-met-berwyn-detective-alleges-sexual-harassment-20171110-story.html
705796114	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	1	2	-6.88976377952755	3	Berwyn, Illinois, United States	US	USIL	IL031	41.8506	-87.7937	404233	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171110201500	http://www.chicagotribune.com/news/local/breaking/ct-met-berwyn-detective-alleges-sexual-harassment-20171110-story.html
705796115	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	8	1	4	-1.91320578628091	3	National Harbor, Maryland, United States	US	USMD	MD033	38.7826	-77.0151	2426650	0								3	National Harbor, Maryland, United States	US	USMD		38.7826	-77.0151	2426650	20171110201500	http://www.truth-out.org/opinion/item/42529-trump-year-one-betrayal-division-and-the-rise-of-illiberal-democracy
705796116	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-6.88976377952755	3	Berwyn, Illinois, United States	US	USIL	IL031	41.8506	-87.7937	404233	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171110201500	http://www.chicagotribune.com/news/local/breaking/ct-met-berwyn-detective-alleges-sexual-harassment-20171110-story.html
705796117	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-10.2564102564103	3	Vernon Center, Minnesota, United States	US	USMN	MN013	43.9619	-94.1691	653640	0								3	Vernon Center, Minnesota, United States	US	USMN		43.9619	-94.1691	653640	20171110201500	http://www.wdio.com/politics/tony-cornish-sexual-harassment-allegation-minnesota-legislature/4665649/?cat=12095
705796118	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	1.8450184501845	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110201500	https://1051rocks.iheart.com/featured/theresa/content/2017-11-10-is-hulk-hogan-coming-back-to-wwe/
705796119	20171110	201711	2017	2017.8493	USA	INDIANAPOLIS	USA																		1	128	128	12	3	-5.0	10	1	10	3.22580645161291	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110201500	https://www.cuinsight.com/press-release/indiana-league-joins-equifax-lawsuit
705796120	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	8	1	8	-5.16129032258065	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110201500	https://www.rawstory.com/2017/11/republican-loses-virginia-house-race-then-demands-a-recount-because-he-was-called-racist/
705796121	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	2.83018867924529	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	City Of Clive, Iowa, United States	US	USIA		41.6145	-93.797	2393573	20171110201500	http://www.dmcityview.com/just-released/2017/11/10/clive-hires-matt-mcquillen-as-next-city-manager/
705796122	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	2.83018867924529	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110201500	http://www.dmcityview.com/just-released/2017/11/10/clive-hires-matt-mcquillen-as-next-city-manager/
705796123	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	14	1	4	-1.91320578628091	3	National Harbor, Maryland, United States	US	USMD	MD033	38.7826	-77.0151	2426650	0								3	National Harbor, Maryland, United States	US	USMD		38.7826	-77.0151	2426650	20171110201500	http://www.truth-out.org/opinion/item/42529-trump-year-one-betrayal-division-and-the-rise-of-illiberal-democracy
705796124	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	171	171	17	4	-9.2	4	1	4	-1.16959064327485	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110201500	http://www.magic1021.com/news/national/family-pony-fatally-shot-head-close-range-authorities-say/NYi53GtJiFHAYUAy1J0oeP/
705796125	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	1721	172	17	4	-5.0	4	1	4	1.98105081826012	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110201500	http://www.houstonchronicle.com/entertainment/article/Remains-of-his-days-Artist-Wayne-Gilbert-ponders-12347675.php
705796126	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-10.5882352941176	3	Camden County, North Carolina, United States	US	USNC	NC029	36.3668	-76.183	1026335	0								3	Camden County, North Carolina, United States	US	USNC		36.3668	-76.183	1026335	20171110201500	http://www.13newsnow.com/news/man-in-north-carolina-arrested-for-having-more-than-50k-of-marijuana/490852078
705796127	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-1.94174757281553	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171110201500	https://patch.com/new-jersey/newarknj/doctor-says-he-assaulted-sleeping-girl-flight-nj
705796128	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	1822	182	18	4	-9.0	3	1	3	0.74866310160428	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110201500	http://www.mercurynews.com/2017/11/10/17-year-olds-nonprofit-connects-bay-area-students-with-veterans/
705796129	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	6.23376623376623	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Nazarene Church, California, United States	US	USCA		36.7086	-119.55	1811882	20171110201500	http://www.chestertontribune.com/Obituaries%202017/services_monday_november_13_for.htm
705796130	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	6.23376623376623	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110201500	http://www.chestertontribune.com/Obituaries%202017/services_monday_november_13_for.htm
705796131	20171110	201711	2017	2017.8493	USA	AUSTIN	USA																		0	191	191	19	4	-9.5	6	1	6	-19.5652173913043	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171110201500	http://www.pnj.com/story/news/crime/for-the-record/2017/11/10/escambia-and-santa-rosa-felony-and-dui-arrests/851574001/
705796132	20171110	201711	2017	2017.8493	USA	MIAMI	USA																		1	192	192	19	4	-9.5	7	1	7	3.64963503649635	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110201500	http://www.internationalmeetingsreview.com/florida/what%E2%80%99s-tap-event-planners-miami-2018-104070
705796133	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								AFR	AFRICA	AFR								0	042	042	04	1	1.9	7	1	7	0.723589001447176	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110201500	http://www.oleantimesherald.com/news/african-american-center-closes-its-doors-on-west-state-street/article_3201c82a-c5d5-11e7-aa63-7b59d60eedb0.html
705796134	20171110	201711	2017	2017.8493	USA	ORLANDO	USA								AGR	FARMER						AGR			1	043	043	04	1	2.8	10	1	10	0.483091787439613	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171110201500	https://potatonewstoday.com/2017/11/10/potato-expo-2018-to-help-children-in-need/
705796135	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	0.35460992907801	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110201500	http://www.chipleypaper.com/news/20171110/bocc-votes-hawkins-as-commission-chair
705796136	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	7	1	7	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	1	Mexico	MX	MX		23	-102	MX	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110201500	https://www.seattlemet.com/articles/2017/11/10/cowabunga-is-finally-here
705796137	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110201500	https://www.seattlemet.com/articles/2017/11/10/cowabunga-is-finally-here
705796138	20171110	201711	2017	2017.8493	USA	BOSTON	USA								BUS	INVESTOR						BUS			1	040	040	04	1	1.0	6	1	6	-2.06985769728331	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110201500	http://investmentwatchblog.com/dont-make-this-common-mistake-with-markets-sitting-near-all-time-highs/
705796139	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	040	040	04	1	1.0	2	1	2	-2.06985769728331	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Canada	CA	CA		60	-96	CA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110201500	http://investmentwatchblog.com/dont-make-this-common-mistake-with-markets-sitting-near-all-time-highs/
705796140	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	042	042	04	1	1.9	1	1	1	-1.46561443066516	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110201500	http://www.4-traders.com/news/Quanterix-to-Showcase-New-SR-X-Ultra-Sensitive-Biomarker-Detection-System-trade-at-Neuroscience-201--25485089/
705796141	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	043	043	04	1	2.8	4	1	4	-2.73109243697479	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110201500	http://www.scotsman.com/regions/inverness-highlands-islands/scot-woman-jailed-for-hilary-clinton-documentary-dupe-1-4610488
705796142	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	-3.05498981670062	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110201500	http://mainepublic.org/post/ivanka-trump-joins-collins-maine-tax-forum
705796143	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	050	050	05	1	3.5	4	1	4	2.85714285714286	3	Stony Brook, New York, United States	US	USNY	NY103	40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171110201500	http://libn.com/2017/11/10/stony-brook-approves-naming-med-school-for-hedge-fund/
705796144	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	051	051	05	1	3.4	3	1	2	-1.91320578628091	3	National Harbor, Maryland, United States	US	USMD	MD033	38.7826	-77.0151	2426650	3	National Harbor, Maryland, United States	US	USMD		38.7826	-77.0151	2426650	3	National Harbor, Maryland, United States	US	USMD		38.7826	-77.0151	2426650	20171110201500	http://www.truth-out.org/opinion/item/42529-trump-year-one-betrayal-division-and-the-rise-of-illiberal-democracy
705796145	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	051	051	05	1	3.4	4	1	4	2.85714285714286	3	Stony Brook, New York, United States	US	USNY	NY103	40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171110201500	http://libn.com/2017/11/10/stony-brook-approves-naming-med-school-for-hedge-fund/
705796146	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	4	1	4	2.85714285714286	3	Stony Brook, New York, United States	US	USNY	NY103	40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171110201500	http://libn.com/2017/11/10/stony-brook-approves-naming-med-school-for-hedge-fund/
705796147	20171110	201711	2017	2017.8493	USA	IDAHO	USA								BUS	INDUSTRY						BUS			1	080	080	08	2	5.0	8	1	8	0.478468899521531	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171110201500	https://potatonewstoday.com/2017/11/10/us-report-shows-lower-northwest-spud-production/
705796148	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	1.84907546226886	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110201500	http://montrealgazette.com/entertainment/books/getting-the-word-out-about-childrens-literature-in-montreal
705796149	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	1.84907546226886	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110201500	http://montrealgazette.com/entertainment/books/getting-the-word-out-about-childrens-literature-in-montreal
705796150	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	051	051	05	1	3.4	4	2	4	-1.51515151515152	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110201500	http://www.courant.com/nation-world/ct-trump-vietnam-trade-20171110-story.html
705796151	20171110	201711	2017	2017.8493	USA	COLORADO	USA								COP	PRISON						COP			1	015	015	01	1	0.0	4	1	4	-8.72093023255814	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	20171110201500	http://www.koaa.com/story/36814698/subject-of-colorado-manhunt-handed-35-year-prison-sentence
705796152	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	BORDER PATROL AGENT						COP			1	020	020	02	1	3.0	2	1	2	-2.73972602739726	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110201500	http://www.sandiegouniontribune.com/news/border-baja-california/sd-me-border-reports-20171109-story.html
705796153	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	TROOPER						COP			1	051	051	05	1	3.4	2	1	2	3.46820809248555	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171110201500	http://www.everythinglubbock.com/news/local-news/dps-honors-fallen-trooper-with-highway-dedication/855226403
705796154	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	TROOPER						COP			1	084	084	08	2	7.0	2	1	2	3.46820809248555	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171110201500	http://www.everythinglubbock.com/news/local-news/dps-honors-fallen-trooper-with-highway-dedication/855226403
705796155	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	173	173	17	4	-5.0	4	1	4	-10.5882352941176	3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	20171110201500	http://www.13newsnow.com/news/man-in-north-carolina-arrested-for-having-more-than-50k-of-marijuana/490852078
705796156	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	173	173	17	4	-5.0	2	1	2	-10.5882352941176	3	Camden County, North Carolina, United States	US	USNC	NC029	36.3668	-76.183	1026335	3	Camden County, North Carolina, United States	US	USNC		36.3668	-76.183	1026335	3	Camden County, North Carolina, United States	US	USNC		36.3668	-76.183	1026335	20171110201500	http://www.13newsnow.com/news/man-in-north-carolina-arrested-for-having-more-than-50k-of-marijuana/490852078
705796157	20171110	201711	2017	2017.8493	USA	TEXAS	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-10.9965635738832	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171110201500	http://www.ktbb.com/post/?p=668496
705796158	20171110	201711	2017	2017.8493	USA	COLORADO	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-8.72093023255814	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	20171110201500	http://www.koaa.com/story/36814698/subject-of-colorado-manhunt-handed-35-year-prison-sentence
705796159	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-4.42035029190992	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171110201500	http://www.democratandchronicle.com/story/money/2017/11/10/cyber-threats-against-small-businesses-rise/847417001/
705796160	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	2	1	2	-12.3359580052493	3	Lauderhill, Florida, United States	US	USFL	FL011	26.1404	-80.2134	285368	3	Lauderhill, Florida, United States	US	USFL	FL011	26.1404	-80.2134	285368	3	Lauderhill, Florida, United States	US	USFL	FL011	26.1404	-80.2134	285368	20171110201500	https://www.bet.com/news/national/2017/11/10/suspected-serial-killer-who-wrote-a-message-in-one-of-his-victim.html
705796161	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	1	1	1	-12.3359580052493	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Lauderhill, Florida, United States	US	USFL	FL011	26.1404	-80.2134	285368	3	Lauderhill, Florida, United States	US	USFL	FL011	26.1404	-80.2134	285368	20171110201500	https://www.bet.com/news/national/2017/11/10/suspected-serial-killer-who-wrote-a-message-in-one-of-his-victim.html
705796162	20171110	201711	2017	2017.8493	USA	MIAMI	USA								CRM	BANDIT						CRM			1	020	020	02	1	3.0	5	1	5	-4.81283422459893	0								0								0								20171110201500	https://patch.com/florida/miamibeach/miami-beach-vet-searching-missing-service-dog
