704359499	20161106	201611	2016	2016.8384	CHN	CHINA	CHN								EURGOV	EUROPEAN	EUR					GOV			0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359500	20161106	201611	2016	2016.8384	CHN	CHINESE	CHN								EURGOV	EUROPEAN	EUR					GOV			0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359501	20161106	201611	2016	2016.8384	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	040	040	04	1	1.0	6	1	6	-3.19526627218935	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359502	20161106	201611	2016	2016.8384	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359503	20161106	201611	2016	2016.8384	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359504	20161106	201611	2016	2016.8384	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	10	1	10	3.48837209302326	0								0								0								20171106160000	http://b1027.com/mercy-me-to-sioux-falls/
704359505	20161106	201611	2016	2016.8384	EURGOV	EUROPEAN	EUR					GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	8	1	8	-3.19526627218935	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359506	20161106	201611	2016	2016.8384	EURGOV	EUROPEAN	EUR					GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359507	20161106	201611	2016	2016.8384	EURGOV	EUROPEAN	EUR					GOV			CHN	CHINESE	CHN								0	040	040	04	1	1.0	6	1	6	-3.19526627218935	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359508	20161106	201611	2016	2016.8384	EURGOV	EUROPEAN	EUR					GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359509	20161106	201611	2016	2016.8384	EURGOV	EUROPEAN	EUR					GOV			CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359510	20161106	201611	2016	2016.8384	EURGOV	EUROPEAN	EUR					GOV			USA	AMERICAN	USA								0	040	040	04	1	1.0	8	1	8	-3.19526627218935	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359511	20161106	201611	2016	2016.8384	EURGOV	EUROPEAN	EUR					GOV			USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359512	20161106	201611	2016	2016.8384	NGOUSA	THE CARTER CENTER	USA					NGO			AFR	AFRICA	AFR								0	040	040	04	1	1.0	10	1	10	-3.19526627218935	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359513	20161106	201611	2016	2016.8384	REL	PREACHER									LAB	EMPLOYEE						LAB			0	173	173	17	4	-5.0	1	1	1	-3.25443786982249	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106160000	http://www.digitaljournal.com/news/world/us-resumes-limited-visa-services-in-turkey-diplomatic-source/article/506942
704359514	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS																		0	040	040	04	1	1.0	1	1	1	-1.55902004454343	1	Russia	RS	RS		60	100	RS	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171106160000	https://www.huffingtonpost.com/entry/donald-trump-jr-russian-lawyer-meeting_us_5a006330e4b04cdbeb34c397
704359515	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.55902004454343	1	Russia	RS	RS		60	100	RS	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171106160000	https://www.huffingtonpost.com/entry/donald-trump-jr-russian-lawyer-meeting_us_5a006330e4b04cdbeb34c397
704359516	20161106	201611	2016	2016.8384	RUS	RUSSIA	RUS								USA	NEW YORK	USA								0	040	040	04	1	1.0	1	1	1	-1.55902004454343	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171106160000	https://www.huffingtonpost.com/entry/donald-trump-jr-russian-lawyer-meeting_us_5a006330e4b04cdbeb34c397
704359517	20161106	201611	2016	2016.8384	TURREL	TURKEY	TUR								LAB	EMPLOYEE						LAB			0	173	173	17	4	-5.0	1	1	1	-3.25443786982249	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106160000	http://www.digitaljournal.com/news/world/us-resumes-limited-visa-services-in-turkey-diplomatic-source/article/506942
704359518	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	-1.22950819672131	3	South San Francisco, California, United States	US	USCA	CA081	37.6547	-122.408	277618	0								3	South San Francisco, California, United States	US	USCA		37.6547	-122.408	277618	20171106160000	http://www.mmm-online.com/roundup/five-things-for-pharma-marketers-to-know-monday-november-6-2017/article/705500/
704359519	20161106	201611	2016	2016.8384	USA	AMERICAN	USA								AFR	AFRICA	AFR								0	040	040	04	1	1.0	8	1	8	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359520	20161106	201611	2016	2016.8384	USA	AMERICAN	USA								AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359521	20161106	201611	2016	2016.8384	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	040	040	04	1	1.0	6	1	6	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359522	20161106	201611	2016	2016.8384	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359523	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359524	20161106	201611	2016	2016.8384	USA	AMERICAN	USA								EURGOV	EUROPEAN	EUR					GOV			0	040	040	04	1	1.0	8	1	8	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359525	20161106	201611	2016	2016.8384	USA	AMERICAN	USA								EURGOV	EUROPEAN	EUR					GOV			0	040	040	04	1	1.0	2	1	2	-3.19526627218935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106160000	https://thediplomat.com/2017/11/the-gulf-of-aden-needs-us-china-maritime-cooperation/
704359526	20161106	201611	2016	2016.8384	USA	NEW YORK	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-1.55902004454343	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171106160000	https://www.huffingtonpost.com/entry/donald-trump-jr-russian-lawyer-meeting_us_5a006330e4b04cdbeb34c397
704359527	20161106	201611	2016	2016.8384	USA	NEW YORK	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	3	1	3	-1.55902004454343	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106160000	https://www.huffingtonpost.com/entry/donald-trump-jr-russian-lawyer-meeting_us_5a006330e4b04cdbeb34c397
704359528	20161106	201611	2016	2016.8384	USA	NEW YORK	USA								USAGOVBUS	NEW YORK	USA					GOV	BUS		1	0831	083	08	2	5.0	10	1	10	0.25380710659898	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106160000	https://www.wsj.com/articles/new-york-fed-announces-dudley-plans-to-retire-in-mid-2018-1509977304
704359529	20161106	201611	2016	2016.8384	USAGOVBUS	NEW YORK	USA					GOV	BUS												1	0831	083	08	2	5.0	6	1	6	0.25380710659898	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106160000	https://www.wsj.com/articles/new-york-fed-announces-dudley-plans-to-retire-in-mid-2018-1509977304
704359530	20161106	201611	2016	2016.8384	USAGOVBUS	NEW YORK	USA					GOV	BUS		USA	UNITED STATES	USA								1	0831	083	08	2	5.0	4	1	4	0.25380710659898	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106160000	https://www.wsj.com/articles/new-york-fed-announces-dudley-plans-to-retire-in-mid-2018-1509977304
704359531	20171007	201710	2017	2017.7589	ESPGOV	SPAIN	ESP					GOV			ESP	CATALONIA	ESP								0	192	192	19	4	-9.5	2	1	2	-6.00533807829182	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106160000	https://www.democracynow.org/2017/11/6/headlines/sgt_bowe_bergdahl_gets_dishonorable_discharge_no_prison_term
704359532	20171007	201710	2017	2017.7589	ESPGOV	SPANISH	ESP					GOV			ESP	CATALONIA	ESP								1	192	192	19	4	-9.5	7	1	7	-6.00533807829182	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106160000	https://www.democracynow.org/2017/11/6/headlines/belgian_judge_grants_conditional_release_to_catalan_leaders_as_spain_seeks_arrests
704359533	20171007	201710	2017	2017.7589	GOV	PRESIDENT						GOV			OPP	ACTIVIST						OPP			0	014	014	01	1	0.0	1	1	1	2.27272727272727	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106160000	http://www.diversityinc.com/news/u-s-state-department-says-certain-immigrants-no-longer-need-protected-status/
704359534	20171007	201710	2017	2017.7589	GOVMIL	DEFENSE SECRETARY						GOV	MIL		LAB	WORKER						LAB			1	020	020	02	1	3.0	8	1	8	-2.02247191011236	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171106160000	https://www.postguam.com/news/local/buildup-adviser-hopes-raised-for-solution-to-labor-shortage/article_c36a1b96-c2c4-11e7-84fa-d7f14f6b9f44.html
704359535	20171007	201710	2017	2017.7589	NGA	NIGERIA	NGA								ITAREL	ITALIAN	ITA								0	0841	084	08	2	7.0	2	1	2	-6.66666666666666	1	Nigeria	NI	NI		10	8	NI	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106160000	http://news.sky.com/story/british-hostage-ian-squire-killed-in-nigeria-3-released-11116491
704359536	20171007	201710	2017	2017.7589	NGA	NIGERIA	NGA								ITAREL	ITALY	ITA								0	0841	084	08	2	7.0	1	1	1	-6.66666666666666	1	Nigeria	NI	NI		10	8	NI	1	Niger	NG	NG		16	8	NG	1	Italy	IT	IT		42.833333	12.833333	IT	20171106160000	http://news.sky.com/story/british-hostage-ian-squire-killed-in-nigeria-3-released-11116491
704359537	20171007	201710	2017	2017.7589	SYR	SYRIA	SYR								SYRCOP	SYRIA	SYR					COP			1	042	042	04	1	1.9	2	1	2	-4.39814814814815	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20171106160000	https://patch.com/virginia/reston/reston-filmmaker-lied-assassination-attempt-report-claims
704359538	20171007	201710	2017	2017.7589	SYR	SYRIA	SYR								SYRCOP	SYRIA	SYR					COP			1	090	090	09	2	-2.0	1	1	1	-4.39814814814815	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20171106160000	https://patch.com/virginia/reston/reston-filmmaker-lied-assassination-attempt-report-claims
704359539	20171007	201710	2017	2017.7589	SYR	SYRIA	SYR								SYRCOP	SYRIA	SYR					COP			1	090	090	09	2	-2.0	1	1	1	-4.39814814814815	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106160000	https://patch.com/virginia/reston/reston-filmmaker-lied-assassination-attempt-report-claims
704359540	20171007	201710	2017	2017.7589	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	090	090	09	2	-2.0	2	1	2	-4.39814814814815	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20171106160000	https://patch.com/virginia/reston/reston-filmmaker-lied-assassination-attempt-report-claims
704359541	20171007	201710	2017	2017.7589	SYRCOP	SYRIA	SYR					COP			SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-4.39814814814815	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106160000	https://patch.com/virginia/reston/reston-filmmaker-lied-assassination-attempt-report-claims
704359542	20171007	201710	2017	2017.7589	SYRCOP	SYRIA	SYR					COP			SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-4.39814814814815	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20171106160000	https://patch.com/virginia/reston/reston-filmmaker-lied-assassination-attempt-report-claims
704359543	20171007	201710	2017	2017.7589	SYRCOP	SYRIA	SYR					COP			TUR	TURKEY	TUR								1	043	043	04	1	2.8	6	1	6	-4.39814814814815	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106160000	https://patch.com/virginia/reston/reston-filmmaker-lied-assassination-attempt-report-claims
704359544	20171007	201710	2017	2017.7589	TUR	TURKEY	TUR								SYRCOP	SYRIA	SYR					COP			1	042	042	04	1	1.9	6	1	6	-4.39814814814815	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmur, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20171106160000	https://patch.com/virginia/reston/reston-filmmaker-lied-assassination-attempt-report-claims
