704410514	20171106	201711	2017	2017.8384	GBR	BIRMINGHAM	GBR								BUS	INDUSTRY						BUS			0	141	141	14	3	-6.5	10	1	10	-1.60386965376782	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171106194500	https://www.socialistparty.org.uk/archive/May_2009
704410515	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			0	190	190	19	4	-10.0	6	1	6	-3.11634349030471	4	Chepstow, Monmouthshire, United Kingdom	UK	UKY4	40181	51.6372	-2.67694	-2592349	4	Chepstow, Monmouthshire, United Kingdom	UK	UKY4	40181	51.6372	-2.67694	-2592349	4	Chepstow, Monmouthshire, United Kingdom	UK	UKY4	40181	51.6372	-2.67694	-2592349	20171106194500	https://www.socialistparty.org.uk/archive/July_2009
704410516	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			0	190	190	19	4	-10.0	2	1	2	-3.11634349030471	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20171106194500	https://www.socialistparty.org.uk/archive/July_2009
704410517	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUSGOV	BUSINESS						BUS	GOV		1	051	051	05	1	3.4	1	1	1	-3.26894502228826	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	https://www.socialistparty.org.uk/keyword/Apprenticeships
704410518	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	012	012	01	1	-0.4	2	1	2	1.86170212765958	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106194500	http://www.independent.co.uk/arts-entertainment/films/features/edward-holcroft-alias-grace-netflix-margaret-atwood-michael-fassbender-gunpowder-wolf-hall-a8040026.html
704410519	20171106	201711	2017	2017.8384	GBR	GREAT BRITAIN	GBR								CAN	CANADA	CAN								0	043	043	04	1	2.8	8	1	8	0.11695906432748	4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	4	Essex, Ontario, Canada	CA	CA08	12649	42.1667	-82.8167	-564336	4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	20171106194500	http://www.gazette-news.co.uk/news/15640249.How_the_Poppy_Lady_got_us_all_raising_funds_for_veterans/
704410520	20171106	201711	2017	2017.8384	GBR	GREAT BRITAIN	GBR								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	0.11695906432748	4	Essex, Ontario, Canada	CA	CA08	12649	42.1667	-82.8167	-564336	4	Essex, Ontario, Canada	CA	CA08	12649	42.1667	-82.8167	-564336	4	Essex, Ontario, Canada	CA	CA08	12649	42.1667	-82.8167	-564336	20171106194500	http://www.gazette-news.co.uk/news/15640249.How_the_Poppy_Lady_got_us_all_raising_funds_for_veterans/
704410521	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	-3.18471337579618	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106194500	https://www.socialistparty.org.uk/archive/March_2001
704410522	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	141	141	14	3	-6.5	1	1	1	-1.92032100888507	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106194500	https://www.socialistparty.org.uk/archive/May_2010
704410523	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	141	141	14	3	-6.5	3	1	3	-1.92032100888507	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106194500	https://www.socialistparty.org.uk/archive/May_2010
704410524	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								COL	COLOMBIA	COL								0	040	040	04	1	1.0	4	1	4	-2.50240615976901	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	https://www.socialistparty.org.uk/archive/February_2002
704410525	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								COL	COLOMBIA	COL								0	040	040	04	1	1.0	4	1	4	-2.50240615976901	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	https://www.socialistparty.org.uk/archive/February_2002
704410526	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								COP	POLICE OFFICER						COP			0	012	012	01	1	-0.4	4	1	4	-3.60360360360361	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171106194500	http://www.theedinburghreporter.co.uk/2017/11/teenager-arrested-after-police-officer-stabbed-at-edinburgh-college-granton-campus/
704410527	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	4	1	4	-3.03030303030303	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171106194500	https://www.thetimes.co.uk/edition/news/knifeman-stabs-police-officer-in-the-back-at-edinburgh-college-s5t6r0h25
704410528	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	120	120	12	3	-4.0	2	1	2	-2.02345366750977	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106194500	https://www.socialistparty.org.uk/archive/November_2016
704410529	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	120	120	12	3	-4.0	2	1	2	-2.02345366750977	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	https://www.socialistparty.org.uk/archive/November_2016
704410530	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	120	120	12	3	-4.0	2	1	2	-0.96618357487922	4	Orgreave, Rotherham, United Kingdom	UK	UKL3	40130	53.3833	-1.36667	-2604711	4	Orgreave, Rotherham, United Kingdom	UK	UKL3	40130	53.3833	-1.36667	-2604711	4	Orgreave, Rotherham, United Kingdom	UK	UKL3	40130	53.3833	-1.36667	-2604711	20171106194500	https://www.socialistparty.org.uk/keyword/Orgreave
704410531	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-6.85483870967742	3	Scotland County, North Carolina, United States	US	USNC	NC165	34.8335	-79.4998	1008585	3	Monroe County, West Virginia, United States	US	USWV		37.5668	-80.5498	1557702	3	Scotland County, North Carolina, United States	US	USNC		34.8335	-79.4998	1008585	20171106194500	http://www.bdtonline.com/news/escapee-wife-captured-in-north-carolina/article_93e38aa8-c317-11e7-9a8a-3f4661d038ec.html
704410532	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-6.85483870967742	3	Scotland County, North Carolina, United States	US	USNC	NC165	34.8335	-79.4998	1008585	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Scotland County, North Carolina, United States	US	USNC		34.8335	-79.4998	1008585	20171106194500	http://www.bdtonline.com/news/escapee-wife-captured-in-north-carolina/article_93e38aa8-c317-11e7-9a8a-3f4661d038ec.html
704410533	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-6.85483870967742	3	Scotland County, North Carolina, United States	US	USNC	NC165	34.8335	-79.4998	1008585	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171106194500	http://www.bdtonline.com/news/escapee-wife-captured-in-north-carolina/article_93e38aa8-c317-11e7-9a8a-3f4661d038ec.html
704410534	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	180	180	18	4	-9.0	6	1	6	-1.67103030329959	4	Orgreave, Rotherham, United Kingdom	UK	UKL3	40130	53.3833	-1.36667	-2604711	4	Orgreave, Rotherham, United Kingdom	UK	UKL3	40130	53.3833	-1.36667	-2604711	4	Orgreave, Rotherham, United Kingdom	UK	UKL3	40130	53.3833	-1.36667	-2604711	20171106194500	https://www.socialistparty.org.uk/keyword/Orgreave
704410535	20171106	201711	2017	2017.8384	GBR	EDINBURGH	GBR								COP	POLICE OFFICER						COP			1	182	182	18	4	-9.5	10	1	10	-2.19224283305228	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171106194500	http://www.dailyrecord.co.uk/news/scottish-news/cop-seriously-injury-firework-responding-11477340
704410536	20171106	201711	2017	2017.8384	GBR	EDINBURGH	GBR								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	10	1	10	-2.19224283305228	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171106194500	http://www.dailyrecord.co.uk/news/scottish-news/cop-seriously-injury-firework-responding-11477340
704410537	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CRM	GANG						CRM			1	043	043	04	1	2.8	6	1	6	-1.96078431372549	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	20171106194500	https://www.thecourier.co.uk/fp/news/local/dundee/539578/dundee-firefighters-among-attacked-verbally-abused-bonfire-night/
704410538	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								CUB	CUBA	CUB								1	040	040	04	1	1.0	3	1	3	-3.44456404736276	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171106194500	https://www.socialistparty.org.uk/archive/July_2000
704410539	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	10	1	10	-2.19224283305228	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171106194500	http://www.dailyrecord.co.uk/news/scottish-news/cop-seriously-injury-firework-responding-11477340
704410540	20171106	201711	2017	2017.8384	GBR	WALES	GBR								CVL	VOTER						CVL			0	020	020	02	1	3.0	5	1	5	-2.45183887915937	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106194500	https://www.socialistparty.org.uk/archive/May_2001
704410541	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								CVL	THE POOR						CVL			1	023	023	02	1	3.4	2	1	2	-1.37795275590551	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171106194500	http://metro.co.uk/2017/11/06/tributes-to-british-optician-killed-in-nigeria-after-he-was-taken-hostage-7058720/
704410542	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CVL	VOTER						CVL			0	051	051	05	1	3.4	4	1	4	-2.61351636747624	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171106194500	https://www.socialistparty.org.uk/articles/26290/13-10-2017/the-end-of-the-tories
704410543	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	8	1	8	1.3215859030837	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	4	Arbroath, Angus, United Kingdom	UK	UKT7	40177	56.55	-2.58333	-2588374	20171106194500	https://www.thecourier.co.uk/fp/news/local/angus-mearns/539944/pictures-angus-locals-celebrate-bonfire-night-torch-lit-procession-fireworks/
704410544	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	1	1	1	-4.4406970207982	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20171106194500	https://www.socialistparty.org.uk/archive/December_2016
704410545	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								EDU	PUPIL						EDU			0	040	040	04	1	1.0	2	1	2	-1.60386965376782	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	20171106194500	https://www.socialistparty.org.uk/archive/May_2009
704410546	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	-2.38922675933971	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dagenham, Barking and Dagenham, United Kingdom	UK	UKA1	40110	51.55	0.166667	-2593987	4	Dagenham, Barking and Dagenham, United Kingdom	UK	UKA1	40110	51.55	0.166667	-2593987	20171106194500	https://www.socialistparty.org.uk/archive/October_2006
704410547	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	8	1	8	-1.60386965376782	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	20171106194500	https://www.socialistparty.org.uk/archive/May_2009
704410548	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	2	1	2	-1.17449664429531	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	https://www.socialistparty.org.uk/archive/February_2000
704410549	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	6	1	6	-1.17449664429531	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	https://www.socialistparty.org.uk/archive/February_2000
704410550	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	1712	171	17	4	-9.2	8	1	8	-1.60386965376782	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	20171106194500	https://www.socialistparty.org.uk/archive/May_2009
704410551	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								EDU	UNIVERSITY						EDU			0	1821	182	18	4	-9.0	1	1	1	-4.4406970207982	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20171106194500	https://www.socialistparty.org.uk/archive/December_2016
704410552	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								EDU	UNIVERSITY						EDU			0	1821	182	18	4	-9.0	1	1	1	-4.4406970207982	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20171106194500	https://www.socialistparty.org.uk/archive/December_2016
704410553	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								EGY	EGYPT	EGY								1	141	141	14	3	-6.5	4	1	4	-4.42176870748299	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171106194500	https://www.socialistparty.org.uk/keyword/Algeria
704410554	20171106	201711	2017	2017.8384	GBR	WALES	GBR								ELI	ACTOR						ELI			0	043	043	04	1	2.8	1	1	1	-1.76730486008836	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Shirebrook, Derbyshire, United Kingdom	UK	UKD3	40126	53.2	-1.21667	-2607709	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20171106194500	https://www.socialistparty.org.uk/archive/March_2015
704410555	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								ESP	SPAIN	ESP								0	012	012	01	1	-0.4	2	1	2	-2.61351636747624	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171106194500	https://www.socialistparty.org.uk/articles/26290/13-10-2017/the-end-of-the-tories
704410556	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								ESP	SPAIN	ESP								0	036	036	03	1	4.0	2	1	2	-2.61351636747624	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	1	Spain	SP	SP		40	-4	SP	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171106194500	https://www.socialistparty.org.uk/articles/26290/13-10-2017/the-end-of-the-tories
704410557	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-2.61351636747624	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	1	Spain	SP	SP		40	-4	SP	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171106194500	https://www.socialistparty.org.uk/articles/26290/13-10-2017/the-end-of-the-tories
704410558	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-2.61351636747624	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106194500	https://www.socialistparty.org.uk/articles/26290/13-10-2017/the-end-of-the-tories
704410559	20171106	201711	2017	2017.8384	GBR	BRITAIN	GBR								ESP	SPAIN	ESP								1	046	046	04	1	7.0	5	1	5	-6.17059891107078	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Iran	IR	IR		32	53	IR	20171106194500	https://www.socialistparty.org.uk/keyword/Asylum
704410560	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								ESP	SPAIN	ESP								1	046	046	04	1	7.0	2	1	2	-6.17059891107078	1	Iran	IR	IR		32	53	IR	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Iran	IR	IR		32	53	IR	20171106194500	https://www.socialistparty.org.uk/keyword/Asylum
704410561	20171106	201711	2017	2017.8384	GBR	BRITAIN	GBR								ESP	SPAIN	ESP								1	046	046	04	1	7.0	1	1	1	-6.17059891107078	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	20171106194500	https://www.socialistparty.org.uk/keyword/Asylum
704410562	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	1	1	1	-2.69020596889449	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	https://www.socialistparty.org.uk/archive/October_2004
704410563	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	1	1	1	-2.69020596889449	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106194500	https://www.socialistparty.org.uk/archive/October_2004
704410564	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								GBRCOP	SCOTLAND	GBR					COP			1	010	010	01	1	0.0	2	1	2	-1.76211453744494	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	http://www.dailyrecord.co.uk/news/scottish-news/homeless-man-living-london-could-11477590
704410565	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								GBRCOP	SCOTLAND	GBR					COP			1	010	010	01	1	0.0	8	1	8	-1.76211453744494	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	http://www.dailyrecord.co.uk/news/scottish-news/homeless-man-living-london-could-11477590
704410566	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								GBRCOP	SCOTLAND	GBR					COP			1	020	020	02	1	3.0	2	1	2	-1.76211453744494	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	http://www.dailyrecord.co.uk/news/scottish-news/homeless-man-living-london-could-11477590
704410567	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								GBRCOP	SCOTLAND	GBR					COP			1	020	020	02	1	3.0	8	1	8	-1.76211453744494	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106194500	http://www.dailyrecord.co.uk/news/scottish-news/homeless-man-living-london-could-11477590
704410568	20171106	201711	2017	2017.8384	GBR	BIRMINGHAM	GBR								GBRCOP	BIRMINGHAM	GBR					COP			1	090	090	09	2	-2.0	10	1	10	-4.7244094488189	0								0								0								20171106194500	http://wiat.com/2017/11/06/birmingham-daycare-director-wanted-for-embezzling-over-21k-possibly-opened-another-daycare/
704410569	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	173	173	17	4	-5.0	20	9	20	-5.74243925216368	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20171106194500	https://www.thecourier.co.uk/news/uk-world/540276/three-years-in-jail-for-drone-flying-drug-dealer/
