704787923	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.26041666666667	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107223000	https://www.indystar.com/story/entertainment/music/2017/11/07/study-indianapolis-ranks-no-4-affordable-concerts/839751001/
704787924	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	4.42678774120318	0								3	Carver Ranches, Florida, United States	US	USFL		25.9884	-80.1923	280101	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20171107223000	http://www.sun-sentinel.com/business/fl-reg-veterans-day-events-2017-story.html
704787925	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.67064439140811	0								3	Campbell County, Tennessee, United States	US	USTN		36.4001	-84.1333	1639728	3	Campbell County, Tennessee, United States	US	USTN		36.4001	-84.1333	1639728	20171107223000	http://www.gillettenewsrecord.com/news/local/article_b11bdd6c-8e12-5d6f-8a01-632888c71719.html
704787926	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	5.88235294117647	0								3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	20171107223000	http://www.timesheraldonline.com/opinion/20171107/constance-beutel-industrial-safety-meeting
704787927	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-4.20289855072464	0								3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107223000	http://www.abc57.com/news/former-chief-deputy-prosecutor-suspended-for-eavesdropping
704787928	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.60460460460461	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171107223000	http://www.startribune.com/citing-heavy-caseloads-ramsey-county-public-defenders-clash-with-courts-over-scheduling/455927493/
704787929	20171107	201711	2017	2017.8411											USA	CALIFORNIA	USA								1	040	040	04	1	1.0	2	1	2	5.88235294117647	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	20171107223000	http://www.timesheraldonline.com/opinion/20171107/constance-beutel-industrial-safety-meeting
704787930	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	0.18115942028985	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171107223000	http://www.lincolncourier.com/news/20171107/what-is-lincoln-reading
704787931	20171107	201711	2017	2017.8411											USA	PHILADELPHIA	USA								1	042	042	04	1	1.9	10	1	10	0.92592592592592	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107223000	http://philadelphia.cbslocal.com/2017/11/07/historical-society-political-cartoon-event/
704787932	20171107	201711	2017	2017.8411											USA	DENVER	USA								1	042	042	04	1	1.9	10	1	10	5.91397849462366	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107223000	http://denver.cbslocal.com/2017/11/07/ticket-holders-get-artwork/
704787933	20171107	201711	2017	2017.8411											USA	DENVER	USA								1	042	042	04	1	1.9	10	1	10	4.31654676258993	0								3	Denver Public Library, Colorado, United States	US	USCO		39.7373	-104.988	2112962	3	Denver Public Library, Colorado, United States	US	USCO		39.7373	-104.988	2112962	20171107223000	http://www.communitynewspapergroup.com/waverly_newspapers/denver-library-to-hold-art-photography-show-reception/article_5f99cdb6-c33f-11e7-888f-6ba7826c1fbd.html
704787934	20171107	201711	2017	2017.8411											USA	FLORIDA	USA								1	042	042	04	1	1.9	7	1	7	1.51133501259446	0								3	Great Lakes, Florida, United States	US	USFL		28.1707	-82.5783	2483330	3	Great Lakes, Florida, United States	US	USFL		28.1707	-82.5783	2483330	20171107223000	http://www.audubon.org/news/more-success-young-pennsylvania-plover-spotted-florida-inaugural-migration
704787935	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	2.55813953488372	0								3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20171107223000	http://www.dailydemocrat.com/lifestyle/20171107/questions-amp-appetizers-burger-wishes-come-true-at-burger-saloon
704787936	20171107	201711	2017	2017.8411											USA	VIRGINIA	USA								0	042	042	04	1	1.9	8	4	8	0.17803804977391	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20171107223000	http://www.wacotrib.com/news/ap_nation/the-latest-trump-lends-last-minute-help-to-republican/article_853a1f28-d698-5bb8-bab8-97a78a877098.html
704787937	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-5.71030640668523	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171107223000	http://www.dispatch.com/news/20171107/survivor-of-deadly-gas-explosion-says-hell-be-haunted-forever
704787938	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.21321961620469	0								3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171107223000	http://www.tnledger.com/editorial/Article.aspx?id=101748
704787939	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-0.57142857142858	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107223000	http://dfw.cbslocal.com/2017/11/07/sheriff-pastor-says-gunman-attended-church-halloween-party/
704787940	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.51522248243559	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Sproul Plaza, California, United States	US	USCA		37.8696	-122.259	1656763	20171107223000	http://www.dailycal.org/2017/11/07/glimmer-of-hope-berkeley-community-reflects-on-election-night/
704787941	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.54452926208652	0								3	Saratoga, Arkansas, United States	US	USAR	AR061	33.7518	-93.9027	58589	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107223000	http://www.timesunion.com/local/article/Cops-hopeful-in-1986-mystery-1418892.php
704787942	20171107	201711	2017	2017.8411											USA	FLORIDA	USA								1	043	043	04	1	2.8	4	1	4	-0.62780269058296	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107223000	http://www.startribune.com/how-you-can-help-when-natural-disasters-strike/455917883/
704787943	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.09649122807018	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	North Bend, Nebraska, United States	US	USNE		41.4619	-96.7798	831653	20171107223000	http://us92.com/local-news/local-film-festival-will-highlight-creative-work-of-nebraska-filmmakers/
704787944	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	3.27272727272728	0								3	Ottawa County, Michigan, United States	US	USMI		42.95	-86.0006	1623012	3	Ottawa County, Michigan, United States	US	USMI		42.95	-86.0006	1623012	20171107223000	http://www.hollandsentinel.com/news/20171107/ottawa-county-democrats-to-host-michigan-attorney-general-candidate
704787945	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-1.67064439140811	0								3	Campbell County, Tennessee, United States	US	USTN		36.4001	-84.1333	1639728	3	Campbell County, Tennessee, United States	US	USTN		36.4001	-84.1333	1639728	20171107223000	http://www.gillettenewsrecord.com/news/local/article_b11bdd6c-8e12-5d6f-8a01-632888c71719.html
704787946	20171107	201711	2017	2017.8411											USA	LOS ANGELES	USA								1	050	050	05	1	3.5	10	1	10	-2.58620689655173	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107223000	https://www.alternet.org/education/la-school-board-set-rumble-over-charter-schools
704787947	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.37226277372263	0								3	Cucamonga, California, United States	US	USCA	CA071	34.1422	-117.63	270701	3	Cucamonga, California, United States	US	USCA	CA071	34.1422	-117.63	270701	20171107223000	http://www.fontanaheraldnews.com/news/election-news-fontana-school-board-special-election-is-being-held/article_d1ccfd66-c193-11e7-bcd4-3326b032c04f.html
704787948	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-6.51658767772511	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107223000	https://deathpenaltyinfo.org/category/categories/states/kansas
704787949	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	-5.55555555555556	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171107223000	https://wtop.com/montgomery-county/2017/11/3-dogs-die-silver-spring-fire/
704787950	20171107	201711	2017	2017.8411											USA	TEXAS	USA								1	080	080	08	2	5.0	3	1	3	-5.37634408602151	0								3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171107223000	https://www.armytimes.com/news/your-air-force/2017/11/07/church-shooter-threatened-to-kill-superiors-escaped-from-mental-health-hospital-in-2012/
704787951	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	4	1	4	-4.20289855072464	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107223000	http://www.abc57.com/news/former-chief-deputy-prosecutor-suspended-for-eavesdropping
704787952	20171107	201711	2017	2017.8411											USA	INDIANA	USA								1	1124	112	11	3	-2.0	8	1	8	-9.6551724137931	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107223000	https://patch.com/indiana/noblesville/coroner-identifies-man-killed-30-hour-owen-county-standoff
704787953	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.28052805280528	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171107223000	https://www.msn.com/en-us/news/crime/pennsylvania-state-trooper-in-critical-condition-after-being-shot-during-traffic-stop/ar-AAuyxc9
704787954	20171107	201711	2017	2017.8411											USA	TEXAS	USA								1	173	173	17	4	-5.0	6	1	6	-5.14705882352941	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171107223000	http://www.kabc.com/news/couple-killed-in-texas-church-memorialized-son-there/
704787955	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-4.20289855072464	0								3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	20171107223000	http://www.abc57.com/news/former-chief-deputy-prosecutor-suspended-for-eavesdropping
704787956	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.71030640668523	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171107223000	http://www.dispatch.com/news/20171107/survivor-of-deadly-gas-explosion-says-hell-be-haunted-forever
704787957	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.20289855072464	0								3	Michigan City, Indiana, United States	US	USIN		41.7075	-86.895	439078	3	Michigan City, Indiana, United States	US	USIN		41.7075	-86.895	439078	20171107223000	http://www.abc57.com/news/former-chief-deputy-prosecutor-suspended-for-eavesdropping
704787958	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-4.16666666666667	0								3	Missouri Valley, Iowa, United States	US	USIA		41.5564	-95.8878	459150	3	Missouri Valley, Iowa, United States	US	USIA		41.5564	-95.8878	459150	20171107223000	http://www.omaha.com/news/iowa/iowa-supervisor-killed-in-grain-bin-accident/article_606b7ba4-c402-11e7-8214-ffbf0be8f128.html
704787959	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-4.16666666666667	0								3	Missouri Valley, Iowa, United States	US	USIA		41.5564	-95.8878	459150	3	Mondamin, Iowa, United States	US	USIA	IA085	41.7105	-96.0217	459168	20171107223000	http://www.omaha.com/news/iowa/iowa-supervisor-killed-in-grain-bin-accident/article_606b7ba4-c402-11e7-8214-ffbf0be8f128.html
704787960	20171107	201711	2017	2017.8411											USABUS	UNITED STATES	USA					BUS			0	020	020	02	1	3.0	2	1	2	-0.27397260273972	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107223000	https://www.indystar.com/story/news/2017/11/07/notre-dame-does-face-allow-free-birth-control-coverage-employees/839932001/
704787961	20171107	201711	2017	2017.8411											USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	6	1	6	-4.60460460460461	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171107223000	http://www.startribune.com/citing-heavy-caseloads-ramsey-county-public-defenders-clash-with-courts-over-scheduling/455927493/
704787962	20171107	201711	2017	2017.8411											USAPTY	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	4.22018348623853	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	2	California, United States	US	USCA		36.17	-119.746	CA	20171107223000	http://www.loscerritosnews.net/2017/11/07/hmg-cn-endorses-armin-reyes-and-olga-rios-for-abcusd-school-board/
704787963	20171107	201711	2017	2017.8411											ran	RANA			ran						1	010	010	01	1	0.0	10	1	10	1.2623985572588	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107223000	http://nepalitimes.com/news.php?id=5968
704787964	20171107	201711	2017	2017.8411											ran	RANA			ran						1	020	020	02	1	3.0	10	1	10	1.2623985572588	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107223000	http://nepalitimes.com/news.php?id=5968
704787965	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								GOV	CHIEF OF STAFF						GOV			1	043	043	04	1	2.8	8	1	8	3.27868852459017	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107223000	http://www.4-traders.com/AMERICAN-WATER-WORKS-COMP-2989352/news/American-Water-Names-Brig-Gen-David-Turner-President-of-American-Water-rsquo-s-Military-Servic-25459956/
704787966	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								GOV	CHIEF OF STAFF						GOV			1	043	043	04	1	2.8	2	1	2	3.27868852459017	1	Afghanistan	AF	AF		33	66	AF	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107223000	http://www.4-traders.com/AMERICAN-WATER-WORKS-COMP-2989352/news/American-Water-Names-Brig-Gen-David-Turner-President-of-American-Water-rsquo-s-Military-Servic-25459956/
704787967	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								USACVL	MINNESOTA	USA					CVL			0	042	042	04	1	1.9	6	1	6	1.14503816793893	1	Afghanistan	AF	AF		33	66	AF	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107223000	https://durangoherald.com/articles/193433-fireworks-community-celebration-planned-for-veterans-day
704787968	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	015	015	01	1	0.0	4	1	4	-4.90196078431373	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107223000	http://www.informationng.com/2017/11/father-6-children-caught-sex-neighbors-dog.html
704787969	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	BANK						BUS			1	035	035	03	1	7.0	4	1	4	-2.12121212121212	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107223000	https://www.iol.co.za/capetimes/news/parliament-entertaining-nationalisation-of-banks-alarming-11897433
704787970	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	BANK						BUS			1	120	120	12	3	-4.0	4	1	4	-2.12121212121212	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107223000	https://www.iol.co.za/capetimes/news/parliament-entertaining-nationalisation-of-banks-alarming-11897433
704787971	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								CVL	NEIGHBOURHOOD						CVL			1	042	042	04	1	1.9	4	1	4	-4.90196078431373	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107223000	http://www.informationng.com/2017/11/father-6-children-caught-sex-neighbors-dog.html
704787972	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								GOV	ELECTORAL COMMISSION						GOV			0	130	130	13	3	-4.4	2	1	2	-1.0989010989011	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107223000	https://www.dailymaverick.co.za/article/2017-11-08-south-africa-is-one-step-closer-to-finding-out-where-political-parties-get-their-money/
704787973	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								PTY	POLITICAL PARTIES									0	010	010	01	1	0.0	2	1	2	-1.0989010989011	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107223000	https://www.dailymaverick.co.za/article/2017-11-08-south-africa-is-one-step-closer-to-finding-out-where-political-parties-get-their-money/
704787974	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								PTY	POLITICAL PARTIES									0	020	020	02	1	3.0	4	1	4	-1.0989010989011	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107223000	https://www.dailymaverick.co.za/article/2017-11-08-south-africa-is-one-step-closer-to-finding-out-where-political-parties-get-their-money/
704787975	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	120	120	12	3	-4.0	1	1	1	-2.57731958762886	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107223000	http://www.nationalreview.com/corner/453507/early-turnout-tea-leaves-rainy-virginia-afternoon
704787976	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								1	010	010	01	1	0.0	4	1	4	-4.90196078431373	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107223000	http://www.informationng.com/2017/11/father-6-children-caught-sex-neighbors-dog.html
704787977	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													0	013	013	01	1	0.4	3	1	3	0.94339622641509	4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	0								4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	20171107223000	https://www.byronnews.com.au/news/race-for-rural-votes-has-arrived/3259802/
704787978	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	114	114	11	3	-2.0	1	1	1	-2.54872563718141	4	Kumbia, Queensland, Australia	AS	AS04	154700	-26.7	151.667	-1582451	0								4	Kumbia, Queensland, Australia	AS	AS04	154700	-26.7	151.667	-1582451	20171107223000	http://www.queenslandcountrylife.com.au/story/5041924/race-that-stops-the-nation-doesnt-stop-queensland-election-campaign/
704787979	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			AUS	AUSTRALIA	AUS								1	114	114	11	3	-2.0	2	1	2	-2.54872563718141	4	Kumbia, Queensland, Australia	AS	AS04	154700	-26.7	151.667	-1582451	4	Kumbia, Queensland, Australia	AS	AS04	154700	-26.7	151.667	-1582451	4	Kumbia, Queensland, Australia	AS	AS04	154700	-26.7	151.667	-1582451	20171107223000	http://www.queenslandcountrylife.com.au/story/5041924/race-that-stops-the-nation-doesnt-stop-queensland-election-campaign/
704787980	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			AUS	AUSTRALIA	AUS								1	114	114	11	3	-2.0	2	1	2	-2.54872563718141	4	Kumbia, Queensland, Australia	AS	AS04	154700	-26.7	151.667	-1582451	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	20171107223000	http://www.queenslandcountrylife.com.au/story/5041924/race-that-stops-the-nation-doesnt-stop-queensland-election-campaign/
704787981	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			BUS	PRODUCER						BUS			1	023	023	02	1	3.4	10	1	10	0.94339622641509	4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	20171107223000	https://www.byronnews.com.au/news/race-for-rural-votes-has-arrived/3259802/
704787982	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			CHE	BALE	CHE								0	023	023	02	1	3.4	10	1	10	-1.45672664952871	0								0								0								20171107223000	https://www.manitobacooperator.ca/livestock/standing-corn-an-option-for-extended-beef-grazing/
704787983	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	-1.53172866520788	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107223000	http://www.4-traders.com/news/American-Sugar-Alliance-lsquo-Sugar-Farmer-Bankruptcy-Bill-rsquo-Introduced-to-Outsource-U-S-Su--25459924/
704787984	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			GOVHLH	WELFARE MINIST						GOV	HLH		1	130	130	13	3	-4.4	10	1	10	-1.26984126984127	0								0								0								20171107223000	http://www.dailypioneer.com/state-editions/bhubaneswar/dont-hoodwink-farmers-min-warns-millers.html
704787985	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			REB	SUICIDE BOMBER						REB			1	180	180	18	4	-9.0	8	1	8	-10.1910828025478	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171107223000	http://nigerianobservernews.com/2017/11/four-suicide-bombers-killed-six-farmers-injured-in-maiduguri/
704787986	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.53172866520788	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107223000	http://www.4-traders.com/news/American-Sugar-Alliance-lsquo-Sugar-Farmer-Bankruptcy-Bill-rsquo-Introduced-to-Outsource-U-S-Su--25459924/
704787987	20171107	201711	2017	2017.8411	ARE	ABU DHABI	ARE								AREGOV	ABU DHABI	ARE					GOV			0	040	040	04	1	1.0	1	1	1	-0.44117647058824	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107223000	https://www.nytimes.com/2017/11/07/world/middleeast/lebanon-prime-minister.html
704787988	20171107	201711	2017	2017.8411	ARE	ABU DHABI	ARE								AREGOV	ABU DHABI	ARE					GOV			0	040	040	04	1	1.0	1	1	1	-0.44117647058824	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107223000	https://www.nytimes.com/2017/11/07/world/middleeast/lebanon-prime-minister.html
704787989	20171107	201711	2017	2017.8411	ARE	ABU DHABI	ARE								AREGOV	ABU DHABI	ARE					GOV			0	040	040	04	1	1.0	7	1	7	-0.44117647058824	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107223000	https://www.nytimes.com/2017/11/07/world/middleeast/lebanon-prime-minister.html
704787990	20171107	201711	2017	2017.8411	ARE	ABU DHABI	ARE								AREGOV	ABU DHABI	ARE					GOV			0	040	040	04	1	1.0	1	1	1	-0.44117647058824	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107223000	https://www.nytimes.com/2017/11/07/world/middleeast/lebanon-prime-minister.html
