705250133	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-0.35650623885918	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Nigeria	NI	NI		10	8	NI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109070000	https://www.premiumtimesng.com/news/headlines/248795-exclusive-81-days-buhari-still-avoiding-aso-rock-office.html
705250134	20171109	201711	2017	2017.8466	GOV	MINIST OF PETROLEUM						GOV			NGA	NIGERIA	NGA								0	110	110	11	3	-2.0	4	1	4	-0.82508250825082	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109070000	http://allafrica.com/stories/201711090108.html
705250135	20171109	201711	2017	2017.8466	GOV	SECRETARY OF STATE						GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	-2	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109070000	http://www.business-standard.com/article/pti-stories/us-south-asia-policy-lacks-details-to-get-pak-reverse-course-117110900330_1.html
705250136	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	3	1	3	-3.55871886120996	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109070000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171108-presstv01.htm
705250137	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	1	1	1	-3.55871886120996	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171109070000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171108-presstv01.htm
705250138	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			REL	RELIGION									0	012	012	01	1	-0.4	2	1	2	-2.1311475409836	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109070000	https://scroll.in/article/857187/forced-separation-how-hindutva-groups-in-mp-targetted-children-heading-to-mumbai-for-bible-study
705250139	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			REL	RELIGION									0	012	012	01	1	-0.4	3	1	3	-2.1311475409836	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171109070000	https://scroll.in/article/857187/forced-separation-how-hindutva-groups-in-mp-targetted-children-heading-to-mumbai-for-bible-study
705250140	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	033	033	03	1	5.2	1	1	1	-1.60842228395965	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109070000	https://www.bloomberg.com/news/features/2017-11-09/the-brothers-who-bought-south-africa
705250141	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			SAU	SAUDI	SAU								1	010	010	01	1	0.0	3	1	3	0.38314176245211	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109070000	http://www.arabianbusiness.com/industries/banking-finance/383118-citigroup-ceo-corbat-sees-saudi-progress
705250142	20171109	201711	2017	2017.8466	GOV	DIPLOMAT						GOV			SYR	SYRIAN	SYR								1	111	111	11	3	-2.0	4	1	4	-5.45454545454546	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109070000	https://www.globalsecurity.org/wmd/library/news/syria/2017/syria-171108-voa01.htm
705250143	20171109	201711	2017	2017.8466	GOV	DIPLOMAT						GOV			SYRGOV	SYRIAN	SYR					GOV			1	111	111	11	3	-2.0	6	1	6	-5.45454545454546	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109070000	https://www.globalsecurity.org/wmd/library/news/syria/2017/syria-171108-voa01.htm
705250144	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			UAF	TERRORIST						UAF			0	120	120	12	3	-4.0	5	1	5	-7.93650793650793	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171109070000	https://www.dawn.com/news/1369414/aig-hamid-shakeel-among-3-martyred-in-quetta-blast
705250145	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-6.26927029804727	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171109070000	http://www.startribune.com/pence-abbott-attend-vigil-for-victims-of-church-shooting/456288083/
705250146	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	012	012	01	1	-0.4	6	1	6	-6.71140939597315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109070000	https://www.businesspost.ie/politics/marion-mckeone-trump-timeline-402118
705250147	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	8	1	8	-2.21774193548387	3	San Patricio County, Texas, United States	US	USTX	TX409	28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	20171109070000	http://www.caller.com/story/news/2017/11/08/local-officials-plead-state-help-hurricane-harvey-recovery/844617001/
705250148	20171109	201711	2017	2017.8466	GOV	DIPLOMAT						GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	10	1	10	0.40160642570281	1	Portugal	PO	PO		39.5	-8	PO	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Portugal	PO	PO		39.5	-8	PO	20171109070000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171108-rferl01.htm
705250149	20171109	201711	2017	2017.8466	GOV	INTERIM PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	7	1	7	2.97619047619048	3	Prairie View, Texas, United States	US	USTX	TX473	30.0933	-95.9877	1344521	3	Prairie View, Texas, United States	US	USTX		30.0933	-95.9877	1344521	3	Prairie View, Texas, United States	US	USTX		30.0933	-95.9877	1344521	20171109070000	http://www.browndailyherald.com/2017/11/08/simmons-appointed-president-prairie-view-university/
705250150	20171109	201711	2017	2017.8466	GOV	INTERIM PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	2.97619047619048	3	Prairie View, Texas, United States	US	USTX	TX473	30.0933	-95.9877	1344521	3	Prairie View, Texas, United States	US	USTX		30.0933	-95.9877	1344521	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109070000	http://www.browndailyherald.com/2017/11/08/simmons-appointed-president-prairie-view-university/
705250151	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			USA	ALASKA	USA								0	033	033	03	1	5.2	1	1	1	0.23696682464455	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109070000	http://www.reuters.com/article/trump-asia-china-gas/update-2-chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits-idUSL3N1NF2G6
705250152	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	6	1	6	-6.71140939597315	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109070000	https://www.businesspost.ie/politics/marion-mckeone-trump-timeline-402118
705250153	20171109	201711	2017	2017.8466	GOV	DIPLOMAT						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	10	1	10	0.40160642570281	1	Portugal	PO	PO		39.5	-8	PO	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109070000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171108-rferl01.htm
705250154	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.985559566787	3	Cassadaga, Florida, United States	US	USFL	FL127	28.9664	-81.2359	280116	3	Cassadaga, Florida, United States	US	USFL	FL127	28.9664	-81.2359	280116	3	Cassadaga, Florida, United States	US	USFL	FL127	28.9664	-81.2359	280116	20171109070000	http://www.observertoday.com/news/local-region/2017/11/cassadaga-legion-auxiliary-plans-for-veterans-day/
705250155	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	10	1	10	1.36054421768707	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109070000	http://news.trust.org/item/20171109064846-68lxv
705250156	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	1.36054421768707	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109070000	http://news.trust.org/item/20171109064846-68lxv
705250157	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	050	050	05	1	3.5	8	1	8	1.36054421768707	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109070000	http://news.trust.org/item/20171109064846-68lxv
705250158	20171109	201711	2017	2017.8466	GOV	MAYOR						GOV			USA	LOS ANGELES	USA								1	070	070	07	2	7.0	1	1	1	3.04878048780488	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	City Of Angels, California, United States	US	USCA		38.0731	-120.552	2409709	20171109070000	https://hypebeast.com/app.php/2017/11/carrots-by-anwar-carrots-la-original-project
705250159	20171109	201711	2017	2017.8466	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	3.04878048780488	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	City Of Angels, California, United States	US	USCA		38.0731	-120.552	2409709	3	City Of Angels, California, United States	US	USCA		38.0731	-120.552	2409709	20171109070000	https://hypebeast.com/app.php/2017/11/carrots-by-anwar-carrots-la-original-project
705250160	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	8	1	8	-2.21774193548387	3	San Patricio County, Texas, United States	US	USTX	TX409	28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	20171109070000	http://www.caller.com/story/news/2017/11/08/local-officials-plead-state-help-hurricane-harvey-recovery/844617001/
705250161	20171109	201711	2017	2017.8466	GOV	MAYOR						GOV			USA	TEXAS	USA								1	110	110	11	3	-2.0	2	1	2	-2.21774193548387	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171109070000	http://www.caller.com/story/news/2017/11/08/local-officials-plead-state-help-hurricane-harvey-recovery/844617001/
705250162	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			USA	ROCHESTER	USA								1	166	166	16	4	-7.0	7	1	7	-3.87673956262425	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171109070000	http://www.oleantimesherald.com/news/three-allegany-county-teens-charged-with-negligent-homicide-in-heroin/article_34771bea-c509-11e7-b9dd-a3cdf7aa0f55.html
705250163	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			USA	ROCHESTER	USA								1	166	166	16	4	-7.0	1	1	1	-3.87673956262425	3	Allegany County, New York, United States	US	USNY	NY003	42.2506	-78.0331	974100	3	Allegany County, New York, United States	US	USNY		42.2506	-78.0331	974100	3	Allegany County, New York, United States	US	USNY		42.2506	-78.0331	974100	20171109070000	http://www.oleantimesherald.com/news/three-allegany-county-teens-charged-with-negligent-homicide-in-heroin/article_34771bea-c509-11e7-b9dd-a3cdf7aa0f55.html
705250164	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	036	036	03	1	4.0	6	1	6	-0.34129692832764	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109070000	http://www.yenisafak.com/en/world/turkish-pm-meets-turkish-us-opinion-leaders-2797902
705250165	20171109	201711	2017	2017.8466	GOV	GOVERNMENT SPOKESMAN						GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	8	2	8	-6.31166140489345	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109070000	http://www.reuters.com/article/us-pakistan-blast/bomb-kills-three-including-senior-police-official-in-restive-southwestern-pakistan-idUSKBN1D90N9
705250166	20171109	201711	2017	2017.8466	GOV	GOVERNMENT SPOKESMAN						GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	4	2	4	-5.68139097744361	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109070000	http://www.hindustantimes.com/world-news/pakistan-bomb-kills-three-including-senior-police-official-in-balochistan/story-Vc5LtnW4LLDh2fQm03Q6LM.html
705250167	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	10	1	10	1.36054421768707	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109070000	http://news.trust.org/item/20171109064846-68lxv
705250168	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	2	1	2	2.27790432801823	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109070000	https://www.africa-newsroom.com/press/opportunities-in-energy-and-infrastructure-sectors-available-in-kinshasa-for-south-african-businesspeople
705250169	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			ZMB	ZAMBIA	ZMB								1	042	042	04	1	1.9	6	1	6	1.08459869848156	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171109070000	https://www.africa-newsroom.com/press/foreign-secretary-represents-seychelles-at-37th-meeting-of-the-council-of-ministers-of-the-common-market-for-eastern-and-southern-africa
705250170	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			ZMB	ZAMBIA	ZMB								1	043	043	04	1	2.8	4	1	4	1.08459869848156	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171109070000	https://www.africa-newsroom.com/press/foreign-secretary-represents-seychelles-at-37th-meeting-of-the-council-of-ministers-of-the-common-market-for-eastern-and-southern-africa
705250171	20171109	201711	2017	2017.8466	GOVBUS	CENTRAL BANK						GOV	BUS		GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	10	1	10	-5.29953917050691	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109070000	http://www.deccanchronicle.com/business/economy/091117/rbi-cuts-note-printing-order-for-2018-vaults-stocked-with-scrapped-notes.html
705250172	20171109	201711	2017	2017.8466	GOVCOP	INSPECTOR GENERAL						GOV	COP		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-4.96894409937888	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171109070000	https://www.seattletimes.com/nation-world/chicago-schools-clear-principal-accused-of-falsifying-data/
705250173	20171109	201711	2017	2017.8466	GOVCOP	INSPECTOR GENERAL						GOV	COP		USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.96894409937888	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171109070000	https://www.seattletimes.com/nation-world/chicago-schools-clear-principal-accused-of-falsifying-data/
705250174	20171109	201711	2017	2017.8466	GOVDEV	DEVELOPMENT COUNCIL						GOV	DEV		BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	6	1	6	3.64741641337386	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Akasia, Gauteng, South Africa	SF	SF06	77346	-25.6561	28.0928	437159	4	Akasia, Gauteng, South Africa	SF	SF06	77346	-25.6561	28.0928	437159	20171109070000	http://www.thepresidency.gov.za/press-statements/deputy-president-cyril-ramaphosa-and-human-resource-development-council-visit
705250175	20171109	201711	2017	2017.8466	GOVDEV	DEVELOPMENT COUNCIL						GOV	DEV		BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	2	1	2	3.64741641337386	4	Akasia, Gauteng, South Africa	SF	SF06	77346	-25.6561	28.0928	437159	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109070000	http://www.thepresidency.gov.za/press-statements/deputy-president-cyril-ramaphosa-and-human-resource-development-council-visit
705250176	20171109	201711	2017	2017.8466	GOVDEV	DEVELOPMENT COUNCIL						GOV	DEV		ZAF	GAUTENG	ZAF								1	036	036	03	1	4.0	10	1	10	3.64741641337386	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109070000	http://www.thepresidency.gov.za/press-statements/deputy-president-cyril-ramaphosa-and-human-resource-development-council-visit
705250177	20171109	201711	2017	2017.8466	GOVEDU	ADMINISTRATION						GOV	EDU												1	120	120	12	3	-4.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109070000	http://www.times-standard.com/general-news/20171108/watch-native-american-basketry-exhibit-opens-at-cr
705250178	20171109	201711	2017	2017.8466	GOVENV	MINIST OF NATURAL RESOURCES						GOV	ENV		RWAGOV	STANISLAS KAMANZI	RWA					GOV			1	010	010	01	1	0.0	6	1	6	-4.5045045045045	4	Nyaruguru District, Sud, Rwanda	RW	RW15	21997	-2.69845	29.5237	11048566	4	Nyaruguru District, Sud, Rwanda	RW	RW15	21997	-2.69845	29.5237	11048566	4	Nyaruguru District, Sud, Rwanda	RW	RW15	21997	-2.69845	29.5237	11048566	20171109070000	http://allafrica.com/stories/201711090095.html
705250179	20171109	201711	2017	2017.8466	GOVMED	GOVERNMENT						GOV	MED		UAF	TERRORIST GROUP						UAF			1	1123	112	11	3	-2.0	6	1	6	-13.6212624584718	4	Chaparhar, Nangarhar, Afghanistan	AF	AF18	3656	34.2774	70.3618	-3371908	4	Chaparhar, Nangarhar, Afghanistan	AF	AF18	3656	34.2774	70.3618	-3371908	4	Chaparhar, Nangarhar, Afghanistan	AF	AF18	3656	34.2774	70.3618	-3371908	20171109070000	http://www.khaama.com/taliban-suffer-casualties-in-isis-attack-in-east-of-afghanistan-03807
705250180	20171109	201711	2017	2017.8466	GOVMED	GOVERNMENT						GOV	MED		UAF	TERRORIST GROUP						UAF			1	190	190	19	4	-10.0	6	1	6	-13.6212624584718	4	Chaparhar, Nangarhar, Afghanistan	AF	AF18	3656	34.2774	70.3618	-3371908	4	Chaparhar, Nangarhar, Afghanistan	AF	AF18	3656	34.2774	70.3618	-3371908	4	Chaparhar, Nangarhar, Afghanistan	AF	AF18	3656	34.2774	70.3618	-3371908	20171109070000	http://www.khaama.com/taliban-suffer-casualties-in-isis-attack-in-east-of-afghanistan-03807
705250181	20171109	201711	2017	2017.8466	GOVMIL	DEFENSE SECRETARY						GOV	MIL		GOVCOP	INSPECTOR GENERAL						GOV	COP		0	090	090	09	2	-2.0	8	1	8	-7.44125326370757	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171109070000	http://www.caller.com/story/news/politics/2017/11/08/military-court-considered-charges-kelley-pointed-loaded-and-unloaded-gun-wife/840663001/
705250182	20171109	201711	2017	2017.8466	GOVMIL	DEFENSE SECRETARY						GOV	MIL		GOVCOP	INSPECTOR GENERAL						GOV	COP		0	1014	101	10	3	-5.0	8	1	8	-7.44125326370757	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171109070000	http://www.caller.com/story/news/politics/2017/11/08/military-court-considered-charges-kelley-pointed-loaded-and-unloaded-gun-wife/840663001/
705250183	20171109	201711	2017	2017.8466	GOVMIL	DEFENSE MINIST						GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			1	043	043	04	1	2.8	2	1	2	0.36764705882353	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109070000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171108-afps01.htm
705250184	20171109	201711	2017	2017.8466	GRC	GREECE	GRC																		0	036	036	03	1	4.0	2	1	2	-0.48154093097913	1	Antarctica	AY	AY		-85.6221	32.3438	AY	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171109070000	http://www.ancient-origins.net/myths-legends/abandoned-heroine-archetype-greek-and-roman-myth-002002
705250185	20171109	201711	2017	2017.8466	GRC	CORINTH	GRC								GOV	KING						GOV			0	036	036	03	1	4.0	5	1	5	-0.48154093097913	4	Corinth, Perifereia Peloponnisou, Greece	GR	GR62	16716	37.9407	22.9573	-821194	4	Corinth, Perifereia Peloponnisou, Greece	GR	GR62	16716	37.9407	22.9573	-821194	4	Corinth, Perifereia Peloponnisou, Greece	GR	GR62	16716	37.9407	22.9573	-821194	20171109070000	http://www.ancient-origins.net/myths-legends/abandoned-heroine-archetype-greek-and-roman-myth-002002
705250186	20171109	201711	2017	2017.8466	GTM	GUATEMALA	GTM																		0	043	043	04	1	2.8	1	1	1	1.18243243243243	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	0								4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	20171109070000	https://www.news-journal.com/news/2017/nov/09/refuge-international-founder-receives-national-awa/
705250187	20171109	201711	2017	2017.8466	GTM	GUATEMALA	GTM																		0	043	043	04	1	2.8	1	1	1	1.18243243243243	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	0								3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	20171109070000	https://www.news-journal.com/news/2017/nov/09/refuge-international-founder-receives-national-awa/
705250188	20171109	201711	2017	2017.8466	GTM	GUATEMALA	GTM								HLH	PHYSICIAN						HLH			0	043	043	04	1	2.8	8	1	8	1.18243243243243	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	20171109070000	https://www.news-journal.com/news/2017/nov/09/refuge-international-founder-receives-national-awa/
705250189	20171109	201711	2017	2017.8466	GTM	GUATEMALA	GTM								HLH	DOCTOR						HLH			0	043	043	04	1	2.8	2	1	2	1.18243243243243	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	20171109070000	https://www.news-journal.com/news/2017/nov/09/refuge-international-founder-receives-national-awa/
