704482877	20171107	201711	2017	2017.8411	GOV	RULER						GOV													1	180	180	18	4	-9.0	6	1	6	-2.19512195121952	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107010000	https://www.northcountrypublicradio.org/news/npr/562336706/with-saudi-arrests-crown-prince-shows-he-can-force-change-but-it-s-not-democracy
704482878	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV													0	181	181	18	4	-9.0	3	1	3	-2.26885989790131	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107010000	http://peakoil.com/forums/viewtopic.php?p=1379909
704482879	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV													0	181	181	18	4	-9.0	3	1	3	-2.26885989790131	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107010000	http://peakoil.com/forums/viewtopic.php?p=1379909
704482880	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV													0	190	190	19	4	-10.0	7	1	7	0.33003300330033	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107010000	https://www.opednews.com/populum/page.php?f=Did-Jared-just-secure-his-by-Daily-Kos-Coup_Jared-Kushner_Oil_Prince-171107-729.html
704482881	20171107	201711	2017	2017.8411	GOV	KING						GOV													1	190	190	19	4	-10.0	3	1	3	-9.2436974789916	3	Kings Beach, California, United States	US	USCA	CA061	39.2377	-120.027	1662302	0								3	Kings Beach, California, United States	US	USCA		39.2377	-120.027	1662302	20171107010000	http://www.sacbee.com/news/local/crime/article183123071.html
704482882	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV													0	190	190	19	4	-10.0	1	1	1	0.33003300330033	1	Yemen	YM	YM		15.5	47.5	YM	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107010000	https://www.opednews.com/populum/page.php?f=Did-Jared-just-secure-his-by-Daily-Kos-Coup_Jared-Kushner_Oil_Prince-171107-729.html
704482883	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	2	1	2	-0.99750623441396	3	Kingsville, Texas, United States	US	USTX	TX273	27.5159	-97.8561	1374386	0								3	Kingsville, Texas, United States	US	USTX	TX273	27.5159	-97.8561	1374386	20171107010000	http://www.khou.com/news/gunman-volunteered-one-night-at-church-in-kingsville/489526814
704482884	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	2	1	2	-4.63576158940397	3	Rock Creek, Montana, United States	US	USMT	MT047	47.588	-114.047	775843	0								3	Rock Creek, Montana, United States	US	USMT		47.588	-114.047	775843	20171107010000	https://www.seattletimes.com/nation-world/grizzly-bear-bites-hunters-hand-as-he-deploys-bear-spray/
704482885	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													0	193	193	19	4	-10.0	6	1	6	-4.32569974554707	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171107010000	http://www.newspressnow.com/news/local_news/local-pastor-responds-to-texas-shooting/article_4862515c-2bda-5286-b339-e948af82886e.html
704482886	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV			AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	-1.91754554170661	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107010000	http://www.dailyrepublic.com/california-us-world/crackdown-on-billionaires-top-officials-shakes-saudi-arabia/
704482887	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV			AFR	AFRICA	AFR								1	010	010	01	1	0.0	8	1	8	-1.91754554170661	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171107010000	http://www.dailyrepublic.com/california-us-world/crackdown-on-billionaires-top-officials-shakes-saudi-arabia/
704482888	20171107	201711	2017	2017.8411	GOV	PREMIER						GOV			AUS	MELBOURNE	AUS								1	030	030	03	1	4.0	3	1	3	4	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107010000	http://www.cairnspost.com.au/news/breaking-news/qld-labor-offers-70m-for-country-racing/news-story/783ec15a47227e66addaf1cc918c42e2?nk=0887b450ed9cb53eb94a07e518d670ec-1510015722
704482889	20171107	201711	2017	2017.8411	GOV	PREMIER						GOV			AUS	MELBOURNE	AUS								1	071	071	07	2	7.4	3	1	3	4	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107010000	http://www.cairnspost.com.au/news/breaking-news/qld-labor-offers-70m-for-country-racing/news-story/783ec15a47227e66addaf1cc918c42e2?nk=0887b450ed9cb53eb94a07e518d670ec-1510015722
704482890	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			AUSGOV	AUSTRALIAN	AUS					GOV			1	084	084	08	2	7.0	1	1	1	5.66037735849057	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107010000	https://foreignminister.gov.au/releases/Pages/2017/jb_mr_171107.aspx
704482891	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV			BUS	BANK						BUS			1	010	010	01	1	0.0	4	1	4	-1.67014613778706	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107010000	http://www.dailyrepublic.com/business/citigroup-faces-saudi-setback-as-billionaire-backer-arrested/
704482892	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV			BUS	BANK						BUS			1	010	010	01	1	0.0	1	1	1	-1.67014613778706	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107010000	http://www.dailyrepublic.com/business/citigroup-faces-saudi-setback-as-billionaire-backer-arrested/
704482893	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV			BUS	BANK						BUS			1	010	010	01	1	0.0	5	1	5	-1.67014613778706	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107010000	http://www.dailyrepublic.com/business/citigroup-faces-saudi-setback-as-billionaire-backer-arrested/
704482894	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	-0.76923076923077	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107010000	https://finance.yahoo.com/m/64cd5853-435f-315f-9893-6a93bac68553/ss_mayor-de-blasio-touts-his.html
704482895	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			1	050	050	05	1	3.5	3	1	3	2.04498977505113	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107010000	http://www.crn.com/news/cloud/300095151/salesforce-and-google-forge-strategic-preferred-partnership.htm
704482896	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			BUS	BANK						BUS			0	173	173	17	4	-5.0	2	1	2	-1.67014613778706	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107010000	http://www.dailyrepublic.com/business/citigroup-faces-saudi-setback-as-billionaire-backer-arrested/
704482897	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			BUS	BANK						BUS			0	173	173	17	4	-5.0	8	1	8	-1.67014613778706	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107010000	http://www.dailyrepublic.com/business/citigroup-faces-saudi-setback-as-billionaire-backer-arrested/
704482898	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	4	1	4	-3.73737373737373	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107010000	http://nationalpost.com/news/politics/trudeau-again-faces-accusations-of-tax-hypocrisy-following-paradise-papers-revelations
704482899	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	6	1	6	-3.73737373737373	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107010000	http://nationalpost.com/news/politics/trudeau-again-faces-accusations-of-tax-hypocrisy-following-paradise-papers-revelations
704482900	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			CAN	CANADIAN	CAN								0	010	010	01	1	0.0	6	1	6	-3.73737373737373	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107010000	http://nationalpost.com/news/politics/trudeau-again-faces-accusations-of-tax-hypocrisy-following-paradise-papers-revelations
704482901	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			CAN	CANADIAN	CAN								1	0353	035	03	1	7.0	8	1	8	-0.31496062992126	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171107010000	https://www.norfolknews.ca/news-story/7806588-manitoba-hints-at-private-pot-sales/
704482902	20171107	201711	2017	2017.8411	GOV	KING						GOV			CAN	CANADA	CAN								1	036	036	03	1	4.0	1	1	1	4.61022632020117	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107010000	https://www.straight.com/arts/991586/vancouver-playwright-marcus-youssef-wins-100000-siminovitch-prize
704482903	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	-0.31496062992126	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171107010000	https://www.norfolknews.ca/news-story/7806588-manitoba-hints-at-private-pot-sales/
704482904	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			CANGOV	MANITOBA	CAN					GOV			1	040	040	04	1	1.0	8	1	8	-0.31496062992126	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171107010000	https://www.norfolknews.ca/news-story/7806588-manitoba-hints-at-private-pot-sales/
704482905	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	0	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107010000	https://nuclear-news.net/2017/11/06/china-to-take-the-lead-at-international-climate-talks-as-trumps-usa-has-opted-out/
704482906	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	1.27659574468085	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107010000	https://nuclear-news.net/2017/11/06/bill-gates-and-china-get-together-on-new-nuclear-technology/
704482907	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	046	046	04	1	7.0	10	1	10	0.75614366729679	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107010000	http://www.interaksyon.com/riding-high-xi-looks-to-soothe-trump-as-u-s-pressures-china/
704482908	20171107	201711	2017	2017.8411	GOV	SECRETARY OF STATE						GOV			CHNREF	CHINA	CHN					REF			0	040	040	04	1	1.0	1	1	1	-2.12355212355212	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107010000	http://gulfnews.com/news/asia/rohingya/un-ups-pressure-on-myanmar-over-rohingya-1.2119960
704482909	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			COP	POLICE						COP			0	046	046	04	1	7.0	3	1	3	-4.76190476190476	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107010000	https://www.yahoo.com/news/hero-recalls-95-mph-chase-180427675.html
704482910	20171107	201711	2017	2017.8411	GOV	ATTORNEY GENERAL						GOV			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	2	1	2	-4.41860465116279	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107010000	https://www.infowars.com/tx-ag-i-would-rather-arm-law-abiding-citizens-than-pass-gun-control-laws/
704482911	20171107	201711	2017	2017.8411	GOV	ATTORNEY GENERAL						GOV			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	8	1	8	-4.41860465116279	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107010000	https://www.infowars.com/tx-ag-i-would-rather-arm-law-abiding-citizens-than-pass-gun-control-laws/
704482912	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	3	1	3	-5.19859813084112	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107010000	http://www.cairnspost.com.au/news/world/former-classmates-say-texas-gunman-was-an-outcast-who-preached-his-atheism-online/news-story/f51929d601fb0ea256d39f373003e598?nk=aac1e0cd6816e7822f09abb87a5b828d-1510015591
704482913	20171107	201711	2017	2017.8411	GOV	REGULATOR						GOV			CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	10	1	10	-4.75161987041037	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107010000	https://www.thestar.com/news/gta/2017/11/06/sex-abuse-case-against-toronto-doctor-in-doubt-as-complainant-doesnt-appear-to-testify.html
704482914	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			CVL	COMMUNITY						CVL			0	025	025	02	1	-0.3	10	1	10	-1.39372822299652	0								0								0								20171107010000	http://pamplinmedia.com/pt/9-news/377675-261597-police-ask-for-85-more-officers
704482915	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	CIVIL SOCIETY						CVL			1	040	040	04	1	1.0	10	1	10	-3.51288056206089	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171107010000	http://www.businessinsider.com/r-kenya-rights-groups-government-trying-to-shut-down-election-court-cases-2017-11
704482916	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	CIVIL SOCIETY						CVL			1	090	090	09	2	-2.0	10	1	10	-3.51288056206089	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171107010000	http://www.businessinsider.com/r-kenya-rights-groups-government-trying-to-shut-down-election-court-cases-2017-11
704482917	20171107	201711	2017	2017.8411	GOV	CHIEF OF STAFF						GOV			CVL	VILLAGER						CVL			0	112	112	11	3	-2.0	3	1	3	-5.11627906976744	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171107010000	http://www.khmertimeskh.com/5089340/thais-arrest-three-logging/
704482918	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV			CVL	POPULATION						CVL			1	138	138	13	3	-7.0	10	1	10	-1.80722891566265	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107010000	https://www.jewsnews.co.il/2017/11/07/globalist-scumbag-prince-william-warns-that-there-are-too-many-people-in-the-world.html
704482919	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			DEU	BONN	DEU								1	010	010	01	1	0.0	4	1	4	2.48565965583174	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107010000	http://www.ecns.cn/2017/11-07/279847.shtml
704482920	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			DEU	BONN	DEU								1	020	020	02	1	3.0	4	1	4	2.48565965583174	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107010000	http://www.ecns.cn/2017/11-07/279847.shtml
704482921	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			DEU	BONN	DEU								0	036	036	03	1	4.0	8	1	8	0.17652250661959	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107010000	https://patch.com/california/berkeley/gov-jerry-brown-traverses-europe-climate-crusade
704482922	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			DEU	BONN	DEU								0	036	036	03	1	4.0	2	1	2	0.17652250661959	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	2	California, United States	US	USCA		36.17	-119.746	CA	20171107010000	https://patch.com/california/berkeley/gov-jerry-brown-traverses-europe-climate-crusade
704482923	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			DEU	BONN	DEU								0	046	046	04	1	7.0	2	1	2	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107010000	https://nuclear-news.net/2017/11/06/china-to-take-the-lead-at-international-climate-talks-as-trumps-usa-has-opted-out/
704482924	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	0	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107010000	https://nuclear-news.net/2017/11/06/china-to-take-the-lead-at-international-climate-talks-as-trumps-usa-has-opted-out/
704482925	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			DEU	BONN	DEU								0	046	046	04	1	7.0	4	1	4	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107010000	https://nuclear-news.net/2017/11/06/china-to-take-the-lead-at-international-climate-talks-as-trumps-usa-has-opted-out/
704482926	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-1.16618075801749	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	20171107010000	http://bangaloremirror.indiatimes.com/bangalore/others/iisc-alumni-group-calls-for-reunion/articleshow/61536965.cms
704482927	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			FRA	PARIS	FRA								1	043	043	04	1	2.8	5	1	5	0.17652250661959	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107010000	https://patch.com/california/berkeley/gov-jerry-brown-traverses-europe-climate-crusade
704482928	20171107	201711	2017	2017.8411	GOV	KINGDOM						GOV			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	8	1	8	0.368550368550371	5	Western Isles, Eilean Siar, United Kingdom	UK	UKW8	40178	57.6667	-7.16667	-2611241	5	Western Isles, Eilean Siar, United Kingdom	UK	UKW8	40178	57.6667	-7.16667	-2611241	5	Western Isles, Eilean Siar, United Kingdom	UK	UKW8	40178	57.6667	-7.16667	-2611241	20171107010000	http://my.tvguide.co.uk/channellisting.asp?ch=238&cTime=11/7/2017&thisTime=&thisDay=
704482929	20171107	201711	2017	2017.8411	GOV	DEPUTY PRIME MINISTER						GOV			GOVBUS	STATE OWNED						GOV	BUS		1	022	022	02	1	3.2	16	1	16	3.31858407079646	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171107010000	https://www.bangkokpost.com/business/news/1355887/state-banks-urged-to-support-more-smes
704482930	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			GOVMED	STATE MEDIA						GOV	MED		1	010	010	01	1	0.0	3	1	3	-5.62613430127042	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107010000	http://www.todayonline.com/world/iran-displays-missile-calls-trump-crazy-marking-1979-us-embassy-takeover
704482931	20171107	201711	2017	2017.8411	GOV	AMBASSADOR						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	043	043	04	1	2.8	4	1	4	-6.2962962962963	4	Baggari, Al Jazirah, Sudan	SU	SU38	37030	14.6929	33.1216	-3517	4	Baggari, Al Jazirah, Sudan	SU	SU38	37030	14.6929	33.1216	-3517	4	Baggari, Al Jazirah, Sudan	SU	SU38	37030	14.6929	33.1216	-3517	20171107010000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AF--South%20Sudan-Hunger/id-cd10a3de719c430eabd981c1986c16e4
704482932	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			INDGOV	MANMOHAN SINGH	IND					GOV			0	120	120	12	3	-4.0	5	1	5	-4.61329715061058	0								0								0								20171107010000	http://www.business-standard.com/article/news-ani/enclosed-sonia-gandhi-s-letter-to-show-truth-behind-claims-against-me-jaya-jaitly-on-her-book-117110700110_1.html
704482933	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			IRL	IRELAND	IRL								1	110	110	11	3	-2.0	6	1	6	-1.89873417721519	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171107010000	https://www.thetimes.co.uk/article/mcverry-has-no-confidence-in-governments-plan-on-housing-j8pp072jc
