704174946	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USA	TEXAS	USA								0	092	092	09	2	-2.0	4	1	4	-5.73122529644269	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://montrealgazette.com/news/world/local-media-say-multiple-victims-in-texas-church-shooting/wcm/ed638ff2-1c45-4fee-b1e3-4e37c574021e
704174947	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USA	TEXAS	USA								1	092	092	09	2	-2.0	4	1	4	-6.71140939597315	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://www.air1.com/news/2017/11/05/South-Texas-Church-Shooting-Initial-Reports-Say-At-Least-20-Lives-Lost-Dozens-Wounded.aspx
704174948	20171106	201711	2017	2017.8384	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-4.6242774566474	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106004500	http://www.roanoke.com/news/politics/attorney-general-herring-gop-challenger-adams-wrap-up-sulfurous-campaign/article_923f8c47-b01a-5b2b-9500-e328191bbd23.html
704174949	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-1.67310167310167	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106004500	http://www.roanoke.com/news/politics/vogel-fairfax-close-their-race-for-lieutenant-governor-with-attack/article_a87dce94-908c-5f78-9000-9be81a33ac77.html
704174950	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-4.0957615557882	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106004500	http://www.rochesterfirst.com/news/national/fbi-police-on-scene-of-south-texas-church-shooting/851599691
704174951	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-4.0957615557882	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://www.rochesterfirst.com/news/national/fbi-police-on-scene-of-south-texas-church-shooting/851599691
704174952	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV			USA	TEXAS	USA								0	190	190	19	4	-10.0	6	2	6	-4.0957615557882	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://www.rochesterfirst.com/news/national/fbi-police-on-scene-of-south-texas-church-shooting/851599691
704174953	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-6.71140939597315	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106004500	http://www.air1.com/news/2017/11/05/South-Texas-Church-Shooting-Initial-Reports-Say-At-Least-20-Lives-Lost-Dozens-Wounded.aspx
704174954	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USA	TEXAS	USA								1	193	193	19	4	-10.0	6	1	6	-6.71140939597315	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://www.air1.com/news/2017/11/05/South-Texas-Church-Shooting-Initial-Reports-Say-At-Least-20-Lives-Lost-Dozens-Wounded.aspx
704174955	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			USACRM	UNITED STATES	USA					CRM			0	190	190	19	4	-10.0	2	1	2	-7.02479338842975	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20171106004500	http://nypost.com/2017/11/05/girl-who-was-abducted-by-ms-13-gang-goes-missing-again/
704174956	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			USACRM	UNITED STATES	USA					CRM			0	190	190	19	4	-10.0	2	1	2	-7.02479338842975	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106004500	http://nypost.com/2017/11/05/girl-who-was-abducted-by-ms-13-gang-goes-missing-again/
704174957	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			USACRM	UNITED STATES	USA					CRM			0	190	190	19	4	-10.0	4	1	4	-7.02479338842975	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106004500	http://nypost.com/2017/11/05/girl-who-was-abducted-by-ms-13-gang-goes-missing-again/
704174958	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USACVL	CONNECTICUT	USA					CVL			0	010	010	01	1	0.0	6	1	6	-6.34146341463415	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106004500	http://www.newswest9.com/story/36768580/lawmakers-local-organizations-react-to-deadly-texas-church-attack
704174959	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USAPRI	PUERTO RICAN	USA								1	043	043	04	1	2.8	4	1	4	-13.3891213389121	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171106004500	https://grist.org/briefly/we-will-never-know-how-many-people-died-in-puerto-rico-because-of-hurricane-maria/
704174960	20171106	201711	2017	2017.8384	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	173	173	17	4	-5.0	3	1	3	3.17002881844381	3	Rutland County, Vermont, United States	US	USVT	VT021	43.6167	-73.0162	1461767	0								3	Rutland County, Vermont, United States	US	USVT		43.6167	-73.0162	1461767	20171106004500	https://vtdigger.org/2017/11/05/trump-taps-rutland-treasurer-federal-post-vermont/
704174961	20171106	201711	2017	2017.8384	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	173	173	17	4	-5.0	2	1	2	3.17002881844381	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171106004500	https://vtdigger.org/2017/11/05/trump-taps-rutland-treasurer-federal-post-vermont/
704174962	20171106	201711	2017	2017.8384	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	3	1	3	3.17002881844381	3	Rutland County, Vermont, United States	US	USVT	VT021	43.6167	-73.0162	1461767	3	Rutland County, Vermont, United States	US	USVT		43.6167	-73.0162	1461767	3	Rutland County, Vermont, United States	US	USVT		43.6167	-73.0162	1461767	20171106004500	https://vtdigger.org/2017/11/05/trump-taps-rutland-treasurer-federal-post-vermont/
704174963	20171106	201711	2017	2017.8384	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	1	1	1	3.17002881844381	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171106004500	https://vtdigger.org/2017/11/05/trump-taps-rutland-treasurer-federal-post-vermont/
704174964	20171106	201711	2017	2017.8384	GOVBUS	RESERVE BANK						GOV	BUS		CVL	CITIZEN						CVL			1	046	046	04	1	7.0	5	1	5	-3.97830018083183	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106004500	http://indianexpress.com/article/cities/mumbai/new-notes-of-rs-200-and-rs-50-visually-impaired-face-trouble-using-new-currency-4924270/
704174965	20171106	201711	2017	2017.8384	GOVBUS	STATE OWNED						GOV	BUS		PAKMIL	PAKISTAN	PAK					MIL			1	020	020	02	1	3.0	1	1	1	-4.44162436548223	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106004500	http://www.businessinsider.com/paul-manafort-karachi-affair-france-political-scandal-2017-11
704174966	20171106	201711	2017	2017.8384	GOVBUS	STATE OWNED						GOV	BUS		PAKMIL	PAKISTAN	PAK					MIL			1	020	020	02	1	3.0	1	1	1	-4.44162436548223	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	France	FR	FR		46	2	FR	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106004500	http://www.businessinsider.com/paul-manafort-karachi-affair-france-political-scandal-2017-11
704174967	20171106	201711	2017	2017.8384	GOVBUS	STATE OWNED						GOV	BUS		PAKMIL	PAKISTAN	PAK					MIL			1	020	020	02	1	3.0	6	1	6	-4.44162436548223	1	France	FR	FR		46	2	FR	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106004500	http://www.businessinsider.com/paul-manafort-karachi-affair-france-political-scandal-2017-11
704174968	20171106	201711	2017	2017.8384	GOVBUS	STATE OWNED						GOV	BUS		PAKMIL	PAKISTAN	PAK					MIL			1	020	020	02	1	3.0	2	1	2	-4.44162436548223	1	France	FR	FR		46	2	FR	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	France	FR	FR		46	2	FR	20171106004500	http://www.businessinsider.com/paul-manafort-karachi-affair-france-political-scandal-2017-11
704174969	20171106	201711	2017	2017.8384	GOVBUS	STATE OWNED						GOV	BUS		PAKMIL	PAKISTAN	PAK					MIL			1	061	061	06	2	6.4	1	1	1	-4.44162436548223	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	France	FR	FR		46	2	FR	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106004500	http://www.businessinsider.com/paul-manafort-karachi-affair-france-political-scandal-2017-11
704174970	20171106	201711	2017	2017.8384	GOVBUS	STATE OWNED						GOV	BUS		PAKMIL	PAKISTAN	PAK					MIL			1	061	061	06	2	6.4	7	1	7	-4.44162436548223	1	France	FR	FR		46	2	FR	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106004500	http://www.businessinsider.com/paul-manafort-karachi-affair-france-political-scandal-2017-11
704174971	20171106	201711	2017	2017.8384	GOVEDU	GOVERNMENT						GOV	EDU												1	071	071	07	2	7.4	10	1	10	-0.99009900990099	0								0								0								20171106004500	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-06/Soaring-Vegetable-prices-hit-mid-day-meal-scheme/337757
704174972	20171106	201711	2017	2017.8384	GOVHLH	HEALTH MINIST						GOV	HLH												0	020	020	02	1	3.0	10	1	10	-2.27272727272727	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106004500	https://www.bangkokpost.com/news/general/1355155/resistance-is-futile-in-govts-new-antibiotics-misuse-push
704174973	20171106	201711	2017	2017.8384	GOVHLH	HEALTH MINIST						GOV	HLH												0	090	090	09	2	-2.0	10	1	10	-2.27272727272727	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106004500	https://www.bangkokpost.com/news/general/1355155/resistance-is-futile-in-govts-new-antibiotics-misuse-push
704174974	20171106	201711	2017	2017.8384	GOVLAB	GOVERNMENT						GOV	LAB		USA	DELAWARE	USA								1	141	141	14	3	-6.5	3	1	3	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171106004500	https://www.washingtonpost.com/national/black-government-workers-meet-for-conference-in-delaware/2017/11/05/9c57d7b2-c285-11e7-9922-4151f5ca6168_story.html
704174975	20171106	201711	2017	2017.8384	GRC	GREECE	GRC																		0	043	043	04	1	2.8	5	1	5	-1.25	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106004500	http://www.jpost.com/Opinion/Illegal-migrant-problem-Greece-offers-a-solution-513441
704174976	20171106	201711	2017	2017.8384	GRC	GREECE	GRC								REF	RETURNEE						REF			0	043	043	04	1	2.8	5	1	5	-1.25	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106004500	http://www.jpost.com/Opinion/Illegal-migrant-problem-Greece-offers-a-solution-513441
704174977	20171106	201711	2017	2017.8384	GRC	GREEK	GRC								REF	REFUGEE						REF			1	173	173	17	4	-5.0	2	1	2	-7.19424460431655	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106004500	http://www.chron.com/news/crime/article/Greek-police-arrest-driver-of-van-packed-with-50-12333622.php
704174978	20171106	201711	2017	2017.8384	GRCCOP	GREEK	GRC					COP			REF	REFUGEE						REF			1	173	173	17	4	-5.0	6	1	6	-7.19424460431655	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106004500	http://www.chron.com/news/crime/article/Greek-police-arrest-driver-of-van-packed-with-50-12333622.php
704174979	20171106	201711	2017	2017.8384	GTM	GUATEMALAN	GTM																		0	120	120	12	3	-4.0	3	1	3	-1.12834978843441	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171106004500	http://www.mysanantonio.com/technology/businessinsider/article/Only-3-countries-in-the-world-protect-the-right-12328235.php
704174980	20171106	201711	2017	2017.8384	GTM	GUATEMALAN	GTM																		0	120	120	12	3	-4.0	2	1	2	-1.12834978843441	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20171106004500	http://www.mysanantonio.com/technology/businessinsider/article/Only-3-countries-in-the-world-protect-the-right-12328235.php
704174981	20171106	201711	2017	2017.8384	GTM	GUATEMALAN	GTM																		0	193	193	19	4	-10.0	3	1	3	-1.12834978843441	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20171106004500	http://www.mysanantonio.com/technology/businessinsider/article/Only-3-countries-in-the-world-protect-the-right-12328235.php
704174982	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	1	1	1	-2.69461077844312	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106004500	http://www.southernminn.com/faribault_daily_news/news/nation/article_4f926a63-221a-5d21-a977-7819b1322059.html
704174983	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	2	1	2	-2.69461077844312	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106004500	http://www.southernminn.com/faribault_daily_news/news/nation/article_4f926a63-221a-5d21-a977-7819b1322059.html
704174984	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	7	1	7	-2.69461077844312	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://www.southernminn.com/faribault_daily_news/news/nation/article_4f926a63-221a-5d21-a977-7819b1322059.html
704174985	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													1	031	031	03	1	5.2	10	1	10	1.38504155124654	0								0								0								20171106004500	https://www.today.ng/news/politics/8050/wike-rivers-obuah
704174986	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	6	1	6	-2.69461077844312	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	0								3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171106004500	http://www.southernminn.com/faribault_daily_news/news/nation/article_4f926a63-221a-5d21-a977-7819b1322059.html
704174987	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	4	1	4	-2.69461077844312	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106004500	http://www.southernminn.com/faribault_daily_news/news/nation/article_4f926a63-221a-5d21-a977-7819b1322059.html
704174988	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	6	1	6	-4.39330543933055	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106004500	https://lawnewz.com/high-profile/jury-set-to-hear-closing-arguments-in-menendez-bribery-trial/
704174989	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			EUR	EUROPE	EUR								1	042	042	04	1	1.9	3	1	3	-1.7766497461929	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106004500	https://www.inquisitr.com/4599535/melania-trump-is-not-miserable-as-first-lady-despite-all-of-those-awkward-photos/
704174990	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	-1.7766497461929	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106004500	https://www.inquisitr.com/4599535/melania-trump-is-not-miserable-as-first-lady-despite-all-of-those-awkward-photos/
704174991	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	6	1	6	-3.17286652078775	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20171106004500	http://www.trentonian.com/article/TT/20171101/NEWS/171109968
704174992	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	2	1	2	-3.17286652078775	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20171106004500	http://www.trentonian.com/article/TT/20171101/NEWS/171109968
704174993	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	2	1	2	-3.17286652078775	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106004500	http://www.trentonian.com/article/TT/20171101/NEWS/171109968
704174994	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			LEG	LAWMAKER						LEG			1	012	012	01	1	-0.4	2	1	2	-1.44927536231884	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171106004500	http://www.fresnobee.com/opinion/readers-opinion/article182620076.html
704174995	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			NOR	NORWAY	NOR								1	040	040	04	1	1.0	10	1	10	-1.27591706539075	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106004500	http://www.player.one/thor-ragnarok-spoilers-easter-eggs-post-credits-scene-avengers-infinity-war-121395
704174996	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			NOR	NORWAY	NOR								1	051	051	05	1	3.4	10	1	10	-1.27591706539075	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171106004500	http://www.player.one/thor-ragnarok-spoilers-easter-eggs-post-credits-scene-avengers-infinity-war-121395
704174997	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	8	1	8	-1.44927536231884	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171106004500	http://www.fresnobee.com/opinion/readers-opinion/article182620076.html
704174998	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.39330543933055	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20171106004500	https://lawnewz.com/high-profile/jury-set-to-hear-closing-arguments-in-menendez-bribery-trial/
704174999	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.69461077844312	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106004500	http://www.southernminn.com/faribault_daily_news/news/nation/article_4f926a63-221a-5d21-a977-7819b1322059.html
704175000	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.39330543933055	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106004500	https://lawnewz.com/high-profile/jury-set-to-hear-closing-arguments-in-menendez-bribery-trial/
704175001	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.69461077844312	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://www.southernminn.com/faribault_daily_news/news/nation/article_4f926a63-221a-5d21-a977-7819b1322059.html
704175002	20171106	201711	2017	2017.8384	HTI	HAITI	HTI								USA	NEW ORLEANS	USA								1	080	080	08	2	5.0	6	1	6	-0.369003690036899	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20171106004500	http://www.montraykreyol.org/article/new-orleans-and-haiti-are-linked-by-culture-food-and-history
704175003	20171106	201711	2017	2017.8384	HTI	HAITI	HTI								USA	NEW ORLEANS	USA								1	080	080	08	2	5.0	2	1	2	-0.369003690036899	1	United States	US	US		39.828175	-98.5795	US	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20171106004500	http://www.montraykreyol.org/article/new-orleans-and-haiti-are-linked-by-culture-food-and-history
704175004	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								EDU	ECONOMIST						EDU			1	043	043	04	1	2.8	10	1	10	-0.0766283524904301	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171106004500	http://www.bbc.co.uk/news/business-41650606
704175005	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								JUD	JUDGE						JUD			1	010	010	01	1	0.0	4	1	4	-7.32860520094563	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171106004500	http://www.pireport.org/articles/2006/10/04/second-suspect-guam-gun-smuggling-appears-court
704175006	20171106	201711	2017	2017.8384	IGOBUSOPC	OPEC		OPC				IGO	BUS		EDU	SCHOOL						EDU			1	014	014	01	1	0.0	10	1	10	-0.14880952380953	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106004500	https://www.bangkokpost.com/news/general/1355291/opec-drafts-anti-brain-drain-plan-for-schools
