704229351	20171106	201711	2017	2017.8384	IND	UTTAR PRADESH	IND								OPP	THE OPPOSITION						OPP			0	060	060	06	2	6.0	1	1	1	-4.39429928741093	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171106061500	http://www.wionews.com/india-news/rising-unemployment-in-india-is-modi-made-disaster-rahul-gandhi-23505
704229352	20171106	201711	2017	2017.8384	IND	UTTAR PRADESH	IND								OPP	THE OPPOSITION						OPP			0	060	060	06	2	6.0	1	1	1	-4.39429928741093	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171106061500	http://www.wionews.com/india-news/rising-unemployment-in-india-is-modi-made-disaster-rahul-gandhi-23505
704229353	20171106	201711	2017	2017.8384	IND	JAMMU AND KASHMIR	IND								SYR	SYRIA	SYR								1	043	043	04	1	2.8	4	1	4	-2.96052631578947	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106061500	http://www.newsnow.in/news/can-dineshwar-sharma-end-the-violence-in-kashmir-
704229354	20171106	201711	2017	2017.8384	IND	CHENNAI	IND								tamMED	TAMIL			tam			MED			1	043	043	04	1	2.8	2	1	2	0.42016806722689	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171106061500	https://www.oneindia.com/india/pm-modi-in-chennai-assures-possible-help-for-rain-hit-tamil-nadu-2577005.html
704229355	20171106	201711	2017	2017.8384	INDGOV	KERALA	IND					GOV			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	1	1	1	-0.26246719160105	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171106061500	http://www.thenewsminute.com/article/kerala-govt-wont-succumb-anti-development-forces-cm-pinarayi-gail-protest-71130
704229356	20171106	201711	2017	2017.8384	INDGOV	WEST BENGAL	IND					GOV			GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	4	1	4	-7.50853242320819	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106061500	http://www.india.com/news/india/mamata-banerjee-calls-noteban-a-disaster-asks-people-to-protest-against-the-scam-2605074/
704229357	20171106	201711	2017	2017.8384	INDGOV	UTTAR PRADESH	IND					GOV			OPP	THE OPPOSITION						OPP			0	060	060	06	2	6.0	2	1	2	-4.39429928741093	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171106061500	http://www.wionews.com/india-news/rising-unemployment-in-india-is-modi-made-disaster-rahul-gandhi-23505
704229358	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL								MDA	MOLDOVA	MDA								0	043	043	04	1	2.8	1	1	1	-0.81466395112017	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106061500	http://www.realitytea.com/2017/11/05/90-day-fiance-recap-family-first/
704229359	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL								MDA	MOLDOVA	MDA								0	043	043	04	1	2.8	7	1	7	-0.81466395112017	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Moldova	MD	MD		47	29	MD	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106061500	http://www.realitytea.com/2017/11/05/90-day-fiance-recap-family-first/
704229360	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		1	033	033	03	1	5.2	8	1	8	1.0204081632653	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106061500	http://theiranproject.com/blog/2017/11/06/idro-russia-gazprom-ink-mou-energy/
704229361	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		1	033	033	03	1	5.2	2	1	2	1.0204081632653	1	India	IN	IN		20	77	IN	0								1	Iran	IR	IR		32	53	IR	20171106061500	http://theiranproject.com/blog/2017/11/06/idro-russia-gazprom-ink-mou-energy/
704229362	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		1	083	083	08	2	5.0	5	1	5	-2.47191011235955	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171106061500	http://www.iranoilgas.com/news/details?id=18229&title=Iran+urged+to+meet+FATF%E2%80%99s+Jan.+2018+deadline
704229363	20171106	201711	2017	2017.8384	IRN	MASHHAD	IRN								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	6	1	6	-0.39525691699605	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Gonabad, Khorasan-e Ra?avi, Iran	IR	IR42	40967	34.3529	58.6836	-3064774	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20171106061500	Vision of the Islamic Republic of Iran Khorasan-Razavi Provincial TV in Persian/BBC Monitoring/(c) BBC
704229364	20171106	201711	2017	2017.8384	IRN	MASHHAD	IRN								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	4	1	4	-0.39525691699605	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20171106061500	Vision of the Islamic Republic of Iran Khorasan-Razavi Provincial TV in Persian/BBC Monitoring/(c) BBC
704229365	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-0.39525691699605	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Gonabad, Khorasan-e Ra?avi, Iran	IR	IR42	40967	34.3529	58.6836	-3064774	4	Gonabad, Khorasan-e Ra?avi, Iran	IR	IR42	40967	34.3529	58.6836	-3064774	20171106061500	Vision of the Islamic Republic of Iran Khorasan-Razavi Provincial TV in Persian/BBC Monitoring/(c) BBC
704229366	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	-0.39525691699605	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Gonabad, Khorasan-e Ra?avi, Iran	IR	IR42	40967	34.3529	58.6836	-3064774	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20171106061500	Vision of the Islamic Republic of Iran Khorasan-Razavi Provincial TV in Persian/BBC Monitoring/(c) BBC
704229367	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-0.39525691699605	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20171106061500	Vision of the Islamic Republic of Iran Khorasan-Razavi Provincial TV in Persian/BBC Monitoring/(c) BBC
704229368	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	040	040	04	1	1.0	2	1	2	-0.67226890756302	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106061500	Dawn website, Karachi/BBC Monitoring/(c) BBC
704229369	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	7	1	7	-3.1496062992126	1	Syria	SY	SY		35	38	SY	1	Netherlands	NL	NL		52.5	5.75	NL	1	Iraq	IZ	IZ		33	44	IZ	20171106061500	http://www.4-traders.com/WTI-2355639/news/News-Highlights-Top-Energy-News-of-the-Day-25445178/
704229370	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-0.66666666666667	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	China	CH	CH		35	105	CH	1	Afghanistan	AF	AF		33	66	AF	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229371	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	6	1	6	-0.66666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229372	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-0.66666666666667	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229373	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	ISLAMABAD	PAK								1	1124	112	11	3	-2.0	2	1	2	-0.66666666666667	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Afghanistan	AF	AF		33	66	AF	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229374	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	ISLAMABAD	PAK								1	1124	112	11	3	-2.0	6	1	6	-0.66666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229375	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	1124	112	11	3	-2.0	2	1	2	-0.66666666666667	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229376	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAKMIL	PAKISTAN	PAK					MIL			1	040	040	04	1	1.0	2	1	2	-0.67226890756302	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106061500	Dawn website, Karachi/BBC Monitoring/(c) BBC
704229377	20171106	201711	2017	2017.8384	IRN	IRANIAN	IRN								PAKMIL	PAKISTAN	PAK					MIL			1	040	040	04	1	1.0	8	1	8	-0.67226890756302	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106061500	Dawn website, Karachi/BBC Monitoring/(c) BBC
704229378	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAKMIL	PAKISTAN	PAK					MIL			1	043	043	04	1	2.8	2	1	2	-0.66666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229379	20171106	201711	2017	2017.8384	IRN	IRANIAN	IRN								PAKMIL	PAKISTAN	PAK					MIL			1	043	043	04	1	2.8	16	1	8	-0.66666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229380	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAKMIL	PAKISTAN	PAK					MIL			1	043	043	04	1	2.8	2	1	2	-0.66666666666667	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106061500	http://theiranproject.com/blog/2017/11/06/pakistan-army-chief-arrives-iran/
704229381	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN								UAF	TERRORIST GROUP						UAF			0	012	012	01	1	-0.4	2	1	2	-0.67226890756302	1	India	IN	IN		20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106061500	Dawn website, Karachi/BBC Monitoring/(c) BBC
704229382	20171106	201711	2017	2017.8384	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	040	040	04	1	1.0	2	1	2	-0.67226890756302	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106061500	Dawn website, Karachi/BBC Monitoring/(c) BBC
704229383	20171106	201711	2017	2017.8384	IRNMIL	IRAN	IRN					MIL			IRN	TEHRAN	IRN								1	042	042	04	1	1.9	1	1	1	-0.67226890756302	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106061500	Dawn website, Karachi/BBC Monitoring/(c) BBC
704229384	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								0	190	190	19	4	-10.0	2	1	2	-2.13385063045587	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.jwire.com.au/lest-we-forget-3/
704229385	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								0	190	190	19	4	-10.0	2	1	2	-2.13385063045587	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171106061500	http://www.jwire.com.au/lest-we-forget-3/
704229386	20171106	201711	2017	2017.8384	ISRCOP	ISRAELI	ISR					COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	10	1	10	-1.75438596491228	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106061500	http://www.businessinsider.com/ap-israeli-media-netanyahus-lawyer-questioned-in-sub-probe-2017-11
704229387	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	6	1	6	4.23162583518931	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106061500	http://www.thepeninsulaqatar.com/article/06/11/2017/Texas-A-M-at-Qatar-hosts-Global-Showcase
704229388	20171106	201711	2017	2017.8384	JAM	JAMAICAN	JAM																		1	022	022	02	1	3.2	10	1	10	-4.34782608695652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106061500	http://jamaica-gleaner.com/article/lead-stories/20171106/jamaicans-urged-support-plea-bargaining-solution-court-backlog
704229389	20171106	201711	2017	2017.8384	JAM	JAMAICAN	JAM																		1	022	022	02	1	3.2	10	1	10	-4.34782608695652	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106061500	http://jamaica-gleaner.com/article/lead-stories/20171106/jamaicans-urged-support-plea-bargaining-solution-court-backlog
704229390	20171106	201711	2017	2017.8384	JAM	JAMAICA	JAM																		1	023	023	02	1	3.4	2	1	2	-4.34782608695652	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106061500	http://jamaica-gleaner.com/article/lead-stories/20171106/jamaicans-urged-support-plea-bargaining-solution-court-backlog
704229391	20171106	201711	2017	2017.8384	JAM	JAMAICA	JAM																		1	070	070	07	2	7.0	4	1	4	4.21052631578947	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106061500	http://jamaica-gleaner.com/article/flair/20171106/be-10-restaurant-week
704229392	20171106	201711	2017	2017.8384	JAM	JAMAICA	JAM								JAMCOP	JAMAICA	JAM					COP			0	180	180	18	4	-9.0	4	1	4	-7.02614379084967	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	20171106061500	http://jamaica-gleaner.com/article/lead-stories/20171106/editors-forum-voiceless-victims-perverts-escaping-punishment-abused
704229393	20171106	201711	2017	2017.8384	JEW	RABBI				JEW															1	010	010	01	1	0.0	10	1	10	0	0								0								0								20171106061500	http://www.jwire.com.au/abc-clarifies-rabbi-yosef-feldmans-evidence/
704229394	20171106	201711	2017	2017.8384	JEW	JEWISH				JEW					AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-2.13385063045587	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106061500	http://www.jwire.com.au/lest-we-forget-3/
704229395	20171106	201711	2017	2017.8384	JEW	JEWISH				JEW					AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-2.13385063045587	1	Japan	JA	JA		36	138	JA	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.jwire.com.au/lest-we-forget-3/
704229396	20171106	201711	2017	2017.8384	JEW	JEWISH				JEW					ISR	JERUSALEM	ISR								1	012	012	01	1	-0.4	2	1	2	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106061500	http://www.jpost.com/Diaspora/World-Jewry-more-worried-by-Haredi-than-Arab-growth-in-Jerusalem-study-finds-513460
704229397	20171106	201711	2017	2017.8384	JEW	JEWISH				JEW					ISR	JERUSALEM	ISR								1	020	020	02	1	3.0	3	1	3	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106061500	http://www.jpost.com/Diaspora/World-Jewry-more-worried-by-Haredi-than-Arab-growth-in-Jerusalem-study-finds-513460
704229398	20171106	201711	2017	2017.8384	JEW	RABBI				JEW					JUD	COUNSEL						JUD			1	020	020	02	1	3.0	10	1	10	0	0								0								0								20171106061500	http://www.jwire.com.au/abc-clarifies-rabbi-yosef-feldmans-evidence/
704229399	20171106	201711	2017	2017.8384	JEWUDXCVL	ULTRA ORTHODOX				JEW	UDX	CVL			JEW	JEWISH				JEW					1	020	020	02	1	3.0	10	1	10	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106061500	http://www.jpost.com/Diaspora/World-Jewry-more-worried-by-Haredi-than-Arab-growth-in-Jerusalem-study-finds-513460
704229400	20171106	201711	2017	2017.8384	JEWUDXCVL	ULTRA ORTHODOX				JEW	UDX	CVL			JEW	JEWISH				JEW					1	030	030	03	1	4.0	10	1	10	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106061500	http://www.jpost.com/Diaspora/World-Jewry-more-worried-by-Haredi-than-Arab-growth-in-Jerusalem-study-finds-513460
704229401	20171106	201711	2017	2017.8384	JEWUDXCVL	ULTRA ORTHODOX				JEW	UDX	CVL			JEW	JEWISH				JEW					1	070	070	07	2	7.0	10	1	10	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106061500	http://www.jpost.com/Diaspora/World-Jewry-more-worried-by-Haredi-than-Arab-growth-in-Jerusalem-study-finds-513460
704229402	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR																		0	010	010	01	1	0.0	12	1	6	-8.20668693009119	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106061500	https://www.cbsnews.com/news/texas-church-shooting-suspect-resident-sutherland-springs/
704229403	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR																		0	193	193	19	4	-10.0	8	1	8	-8.20668693009119	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106061500	https://www.cbsnews.com/news/texas-church-shooting-suspect-resident-sutherland-springs/
704229404	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR								UAF	GUNMAN						UAF			0	010	010	01	1	0.0	8	1	8	-8.20668693009119	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106061500	https://www.cbsnews.com/news/texas-church-shooting-suspect-resident-sutherland-springs/
704229405	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-8.20668693009119	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106061500	https://www.cbsnews.com/news/texas-church-shooting-suspect-resident-sutherland-springs/
704229406	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	110	110	11	3	-2.0	2	1	2	-8.07600950118765	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171106061500	https://world.wng.org/content/26_killed_in_shooting_at_texas_church
704229407	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	120	120	12	3	-4.0	6	1	6	-4.32330827067669	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106061500	https://www.lowyinstitute.org/the-interpreter/why-south-kore-japan-not-go-nuclear
704229408	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								AUS	SYDNEY	AUS								1	043	043	04	1	2.8	2	1	2	0.80428954423592	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106061500	http://www.businessinsider.com/trump-japan-cars-built-in-the-us-2017-11
704229409	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								AUS	SYDNEY	AUS								1	043	043	04	1	2.8	8	1	8	0.80428954423592	1	Japan	JA	JA		36	138	JA	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Japan	JA	JA		36	138	JA	20171106061500	http://www.businessinsider.com/trump-japan-cars-built-in-the-us-2017-11
704229410	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-4.32330827067669	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106061500	https://www.lowyinstitute.org/the-interpreter/why-south-kore-japan-not-go-nuclear
704229411	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	190	190	19	4	-10.0	6	1	6	-4.32330827067669	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106061500	https://www.lowyinstitute.org/the-interpreter/why-south-kore-japan-not-go-nuclear
704229412	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-4.32330827067669	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106061500	https://www.lowyinstitute.org/the-interpreter/why-south-kore-japan-not-go-nuclear
