703447807	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			BUSCVL	BUSINESS						BUS	CVL		1	030	030	03	1	4.0	20	2	20	-0.8442836285152	0								0								0								20171103001500	http://www.4-traders.com/AT-T-14324/news/AT-T-Statement-on-Proposed-Tax-Bill-25427714/
703447808	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHE	SWITZERLAND	CHE								1	040	040	04	1	1.0	4	1	4	5.37772087067862	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171103001500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Former-WHO-Deputy-Director-General-Dr-Anarfi-Asamoah-Baah-returns-home-596752
703447809	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	036	036	03	1	4.0	3	1	3	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103001500	http://www.ktuu.com/content/news/Walker-Trump-to-pitch-AKLNG-to-China-454789423.html
703447810	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-2.30769230769231	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171103001500	https://www.aninews.in/news/world/us/tillerson-to-visit-myanmar-amid-rohingya-crisis201711030344420002/
703447811	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	3.84615384615385	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171103001500	https://www.msn.com/en-us/news/world/japan-to-deploy-elite-all-female-police-force-to-protect-melania-26-ivanka-during-visit/ar-AAunCVh
703447812	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	3	1	3	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103001500	https://www.adn.com/business-economy/energy/2017/11/02/alaska-gov-walker-in-search-of-pipeline-investors-will-join-trumps-chinese-trade-mission/
703447813	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103001500	https://www.adn.com/business-economy/energy/2017/11/02/alaska-gov-walker-in-search-of-pipeline-investors-will-join-trumps-chinese-trade-mission/
703447814	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103001500	https://www.adn.com/business-economy/energy/2017/11/02/alaska-gov-walker-in-search-of-pipeline-investors-will-join-trumps-chinese-trade-mission/
703447815	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	3	1	3	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103001500	https://www.adn.com/business-economy/energy/2017/11/02/alaska-gov-walker-in-search-of-pipeline-investors-will-join-trumps-chinese-trade-mission/
703447816	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103001500	https://www.adn.com/business-economy/energy/2017/11/02/alaska-gov-walker-in-search-of-pipeline-investors-will-join-trumps-chinese-trade-mission/
703447817	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103001500	https://www.adn.com/business-economy/energy/2017/11/02/alaska-gov-walker-in-search-of-pipeline-investors-will-join-trumps-chinese-trade-mission/
703447818	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	046	046	04	1	7.0	5	1	5	1.13207547169811	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103001500	http://www.financeasia.com/News/440628,compliance-risk-key-as-chinas-banks-expand-overseas.aspx
703447819	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			COP	POLICE						COP			0	030	030	03	1	4.0	2	1	2	-3.71621621621622	4	Kiblawan, Davao del Sur, Philippines	RP	RP25	24268	6.60444	125.327	-2430619	4	Kiblawan, Davao del Sur, Philippines	RP	RP25	24268	6.60444	125.327	-2430619	4	Kiblawan, Davao del Sur, Philippines	RP	RP25	24268	6.60444	125.327	-2430619	20171103001500	https://www.radyonatin.com/story.php?storyid=22398
703447820	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			COP	POLICE						COP			1	035	035	03	1	7.0	10	1	10	-3.45268542199488	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171103001500	https://www.flamboroughreview.com/news-story/7769522-ontario-cops-to-get-new-missing-persons-tools/
703447821	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			COP	POLICE						COP			1	051	051	05	1	3.4	2	1	2	-6.25	4	Kowanyama, Queensland, Australia	AS	AS04	154674	-15.4736	141.746	-1582340	4	Kowanyama, Queensland, Australia	AS	AS04	154674	-15.4736	141.746	-1582340	4	Kowanyama, Queensland, Australia	AS	AS04	154674	-15.4736	141.746	-1582340	20171103001500	https://www.theguardian.com/australia-news/2017/nov/03/queensland-police-investigate-claim-drunk-officer-assaulted-boy
703447822	20171103	201711	2017	2017.8301	GOV	MINISTRY						GOV			COP	SECURITY OFFICER						COP			1	060	060	06	2	6.0	10	1	10	-2.34375	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171103001500	http://fijivillage.com/news/Employment-Ministry-confirms-42-security-officers-have-not-left-Fiji-for-PNG-kr25s9/
703447823	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			COP	DETECTIVE						COP			1	071	071	07	2	7.4	3	1	3	-6.99930699930699	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=991&cTime=11/3/2017&thisTime=&thisDay=
703447824	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CUB	CUBA	CUB								1	014	014	01	1	0.0	4	1	4	-10.3806228373703	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171103001500	http://www.cbs7.com/content/news/The-Latest-Trump-again-urges-death-penalty-for-NYC-suspect-454779443.html
703447825	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			1	011	011	01	1	-0.1	3	1	3	-1.34228187919463	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103001500	http://ottawacitizen.com/pmn/news-pmn/canada-news-pmn/nova-scotia-mother-with-mild-intellectual-disability-denied-custody-of-son/wcm/d9841705-0e3f-4a22-b515-48d8907ea671
703447826	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	10	1	10	-2	0								0								0								20171103001500	http://wric.com/2017/11/02/richmond-dpw-to-end-bulk-upholstered-item-pick-ups/
703447827	20171103	201711	2017	2017.8301	GOV	KING						GOV			CVL	CONSTITUENT						CVL			1	051	051	05	1	3.4	3	1	3	-3.2994923857868	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171103001500	http://www.sandiegouniontribune.com/business/ct-biz-gop-tax-plan-deduction-limit-20171102-story.html
703447828	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV			CVL	COMMUNITY						CVL			1	172	172	17	4	-5.0	2	1	2	-6.25	4	Kowanyama, Queensland, Australia	AS	AS04	154674	-15.4736	141.746	-1582340	4	Kowanyama, Queensland, Australia	AS	AS04	154674	-15.4736	141.746	-1582340	4	Kowanyama, Queensland, Australia	AS	AS04	154674	-15.4736	141.746	-1582340	20171103001500	https://www.theguardian.com/australia-news/2017/nov/03/queensland-police-investigate-claim-drunk-officer-assaulted-boy
703447829	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	010	010	01	1	0.0	10	1	10	-2.99401197604791	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171103001500	https://wydaily.com/2017/11/02/wm-officials-respond-to-rape-graffiti-on-frat-houses-nws/
703447830	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	8	1	8	-9.09090909090909	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103001500	https://thegrapevine.theroot.com/prince-michael-jackson-taken-to-hospital-after-motorcyc-1820089907
703447831	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			EDUEDU	COLLEGE						EDU	EDU		1	040	040	04	1	1.0	5	1	5	-1.67173252279635	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171103001500	http://www.ubspectrum.com/article/2017/11/nine-months-in-office-a-look-at-president-trumps-impact
703447832	20171103	201711	2017	2017.8301	GOV	KING						GOV			ESP	SPAIN	ESP								1	112	112	11	3	-2.0	2	1	2	-6.99930699930699	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=991&cTime=11/3/2017&thisTime=&thisDay=
703447833	20171103	201711	2017	2017.8301	GOV	KING						GOV			ESP	SPAIN	ESP								1	112	112	11	3	-2.0	2	1	2	-6.99930699930699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=991&cTime=11/3/2017&thisTime=&thisDay=
703447834	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			ESP	SPAIN	ESP								1	173	173	17	4	-5.0	1	1	1	-6.79245283018868	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103001500	http://www.brotherjohnf.com/spain-order-jailing-catalan-leaders-happens-next-puigdemont/
703447835	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			FRA	FRANCE	FRA								1	163	163	16	4	-8.0	10	1	10	-6.4	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103001500	http://www.france24.com/en/eye-africa/20171102-president-kenyatta-wins-vote-boycotted-opposition
703447836	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GBR	BRITAIN	GBR								0	020	020	02	1	3.0	1	1	1	-0.51813471502591	4	Omugo, Arua, Uganda	UG	UGA1	18585	3.23208	31.1215	11326197	4	Omugo, Arua, Uganda	UG	UGA1	18585	3.23208	31.1215	11326197	4	Omugo, Arua, Uganda	UG	UGA1	18585	3.23208	31.1215	11326197	20171103001500	http://www.4zzzfm.org.au/news/headlines/2017/11/03/uber-and-taxi-prices-could-increase-if-wa-passes-proposed-reform-and-more
703447837	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GBR	BRITAIN	GBR								0	020	020	02	1	3.0	4	1	4	-0.51813471502591	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103001500	http://www.4zzzfm.org.au/news/headlines/2017/11/03/uber-and-taxi-prices-could-increase-if-wa-passes-proposed-reform-and-more
703447838	20171103	201711	2017	2017.8301	GOV	AMBASSADOR						GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-0.14450867052023	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=238&cTime=11/3/2017&thisTime=&thisDay=
703447839	20171103	201711	2017	2017.8301	GOV	AMBASSADOR						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-0.14450867052023	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103001500	http://my.tvguide.co.uk/channellisting.asp?ch=238&cTime=11/3/2017&thisTime=&thisDay=
703447840	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								1	051	051	05	1	3.4	4	1	4	5.37772087067862	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171103001500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Former-WHO-Deputy-Director-General-Dr-Anarfi-Asamoah-Baah-returns-home-596752
703447841	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-9.09090909090909	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103001500	https://thegrapevine.theroot.com/prince-michael-jackson-taken-to-hospital-after-motorcyc-1820089907
703447842	20171103	201711	2017	2017.8301	GOV	CHIEF EXECUTIVE						GOV			HLH	HOSPITAL						HLH			1	052	052	05	1	3.5	10	1	10	8.62068965517241	3	Meadowview Regional Medical Center, Kentucky, United States	US	USKY	KY161	38.6401	-83.8086	2362910	3	Meadowview Regional Medical Center, Kentucky, United States	US	USKY		38.6401	-83.8086	2362910	3	Meadowview Regional Medical Center, Kentucky, United States	US	USKY		38.6401	-83.8086	2362910	20171103001500	http://www.maysville-online.com/news/local/meadowview-receives-a-grade-by-leapfrog/article_4b2bc07f-3e48-5483-b883-7ecce26448d0.html
703447843	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			0	017	017	01	1	0.0	5	1	5	2.65486725663717	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103001500	https://www.radyonatin.com/story.php?storyid=22391
703447844	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			0	042	042	04	1	1.9	5	1	5	2.65486725663717	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103001500	https://www.radyonatin.com/story.php?storyid=22391
703447845	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			1	040	040	04	1	1.0	6	1	6	5.37772087067862	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171103001500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Former-WHO-Deputy-Director-General-Dr-Anarfi-Asamoah-Baah-returns-home-596752
703447846	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			ISR	ISRAEL	ISR								0	114	114	11	3	-2.0	2	1	2	-0.51813471502591	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103001500	http://www.4zzzfm.org.au/news/headlines/2017/11/03/uber-and-taxi-prices-could-increase-if-wa-passes-proposed-reform-and-more
703447847	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	010	010	01	1	0.0	3	1	3	4.05405405405405	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103001500	https://www.radyonatin.com/story.php?storyid=22378
703447848	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								0	036	036	03	1	4.0	2	1	2	2.31362467866324	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20171103001500	http://en.dangcongsan.vn/foreign-affairs/president-reiterates-vietnam-s-policy-of-boosting-ties-with-japan-460398.html
703447849	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	036	036	03	1	4.0	8	1	8	-2.30769230769231	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103001500	https://www.aninews.in/news/world/us/tillerson-to-visit-myanmar-amid-rohingya-crisis201711030344420002/
703447850	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	4.05405405405405	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103001500	https://www.radyonatin.com/story.php?storyid=22378
703447851	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								0	051	051	05	1	3.4	2	1	2	4.05405405405405	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171103001500	https://www.radyonatin.com/story.php?storyid=22378
703447852	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								0	051	051	05	1	3.4	8	1	8	4.05405405405405	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103001500	https://www.radyonatin.com/story.php?storyid=22378
703447853	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		0	036	036	03	1	4.0	2	1	2	2.31362467866324	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103001500	http://en.dangcongsan.vn/foreign-affairs/president-reiterates-vietnam-s-policy-of-boosting-ties-with-japan-460398.html
703447854	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			JPNGOV	JAPANESE	JPN					GOV			0	036	036	03	1	4.0	4	1	4	2.31362467866324	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103001500	http://en.dangcongsan.vn/foreign-affairs/president-reiterates-vietnam-s-policy-of-boosting-ties-with-japan-460398.html
703447855	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			JUD	JUSTICE SYSTEM						JUD			1	013	013	01	1	0.4	6	1	6	-8.73015873015873	3	Sussex County, New Jersey, United States	US	USNJ	NJ037	41.1834	-74.6663	882236	3	Sussex County, New Jersey, United States	US	USNJ		41.1834	-74.6663	882236	3	Sussex County, New Jersey, United States	US	USNJ		41.1834	-74.6663	882236	20171103001500	http://www.njherald.com/article/20171102/AP/311029654
703447856	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			JUD	JUSTICE SYSTEM						JUD			1	013	013	01	1	0.4	2	1	2	-8.73015873015873	3	Sussex County, New Jersey, United States	US	USNJ	NJ037	41.1834	-74.6663	882236	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Sussex County, New Jersey, United States	US	USNJ		41.1834	-74.6663	882236	20171103001500	http://www.njherald.com/article/20171102/AP/311029654
703447857	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			JUD	FEDERAL COURT						JUD			1	036	036	03	1	4.0	1	1	1	-3.64145658263305	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Guanabara, Rio Grande do Norte, Brazil	BR	BR22	18585	-5.98333	-35.9333	-645670	20171103001500	https://www.telesurtv.net/english/news/Brazils-Minister-of-Justice-Accuses-Rio-De-Janeiros-Military-Police-of-Corruption-20171102-0026.html
703447858	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			JUD	FEDERAL COURT						JUD			1	051	051	05	1	3.4	1	1	1	-3.64145658263305	4	Guanabara, Rio Grande do Norte, Brazil	BR	BR22	18585	-5.98333	-35.9333	-645670	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171103001500	https://www.telesurtv.net/english/news/Brazils-Minister-of-Justice-Accuses-Rio-De-Janeiros-Military-Police-of-Corruption-20171102-0026.html
703447859	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			JUD	FEDERAL COURT						JUD			1	051	051	05	1	3.4	4	1	4	-3.64145658263305	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171103001500	https://www.telesurtv.net/english/news/Brazils-Minister-of-Justice-Accuses-Rio-De-Janeiros-Military-Police-of-Corruption-20171102-0026.html
703447860	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV			JUD	JUDGE						JUD			0	173	173	17	4	-5.0	3	1	3	-8.15602836879432	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103001500	http://www.wmtw.com/article/teen-accused-of-killing-his-parents-will-be-tried-as-an-adult/13101633
703447861	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	REPUBLIC OF KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-2.30769230769231	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171103001500	https://www.aninews.in/news/world/us/tillerson-to-visit-myanmar-amid-rohingya-crisis201711030344420002/
703447862	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	4	1	4	3.84615384615385	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103001500	https://www.msn.com/en-us/news/world/japan-to-deploy-elite-all-female-police-force-to-protect-melania-26-ivanka-during-visit/ar-AAunCVh
703447863	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-4.33145009416196	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103001500	http://www.dailytelegraph.com.au/news/world/north-korea-slams-false-nuclear-test-site-deaths-report/news-story/6f0dd29d2e39614249f3796abb535952?nk=111566492fb1165d82c5fd3780492860-1509667310
703447864	20171103	201711	2017	2017.8301	GOV	AMBASSADOR TO THE U						GOV			LEG	GENERAL ASSEMBLY						LEG			0	010	010	01	1	0.0	6	1	6	-3.10116929334011	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171103001500	https://www.redstate.com/streiff/2017/11/02/nikki-haley-uses-blowtorch-barack-obama-united-nations/
