703709593	20171103	201711	2017	2017.8301											USA	OHIO	USA								1	042	042	04	1	1.9	6	1	6	-10.958904109589	0								3	Franklin Park, Ohio, United States	US	USOH		39.6887	-83.9477	1040654	3	Franklin Park, Ohio, United States	US	USOH		39.6887	-83.9477	1040654	20171103193000	http://www.yourerie.com/news/local-news/gurto-traveling-back-to-ohio-today/850623345
703709594	20171103	201711	2017	2017.8301											USA	OHIO	USA								1	042	042	04	1	1.9	2	1	2	-10.958904109589	0								3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	20171103193000	http://www.yourerie.com/news/local-news/gurto-traveling-back-to-ohio-today/850623345
703709595	20171103	201711	2017	2017.8301											USA	OHIO	USA								1	042	042	04	1	1.9	2	1	2	-10.958904109589	0								3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	20171103193000	http://www.yourerie.com/news/local-news/gurto-traveling-back-to-ohio-today/850623345
703709596	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.69314079422383	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103193000	http://www.houstonpublicmedia.org/articles/news/2017/11/03/248226/rick-perry-ties-fossil-fuel-use-to-sexual-assault-prevention/
703709597	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	9.33333333333333	0								3	Kailua, Hawaii, United States	US	USHI	HI009	20.8944	-156.217	359893	3	Kailua, Hawaii, United States	US	USHI	HI009	20.8944	-156.217	359893	20171103193000	https://www.popsugar.com/love/Intimate-Hawaiian-Wedding-44216301
703709598	20171103	201711	2017	2017.8301											USA	OHIO	USA								1	042	042	04	1	1.9	4	1	4	9.33333333333333	0								3	Kailua, Hawaii, United States	US	USHI	HI009	20.8944	-156.217	359893	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103193000	https://www.popsugar.com/love/Intimate-Hawaiian-Wedding-44216301
703709599	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-6.69045495093666	0								3	Huntingburg, Indiana, United States	US	USIN	IN037	38.2989	-86.955	436632	3	Huntingburg, Indiana, United States	US	USIN	IN037	38.2989	-86.955	436632	20171103193000	https://duboiscountyherald.com/b/for-the-record-113-6
703709600	20171103	201711	2017	2017.8301											USA	WASHINGTON	USA								1	042	042	04	1	1.9	3	1	3	1.47783251231527	0								3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	20171103193000	http://www.yesmagazine.org/planet/giving-kentuckys-young-people-a-reason-to-stay-20171103
703709601	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	3.48338692390139	0								3	First Baptist Church, District of Columbia, United States	US	USDC		38.9009	-77.0439	530823	3	First Baptist Church, District of Columbia, United States	US	USDC		38.9009	-77.0439	530823	20171103193000	http://www.delcotimes.com/article/DC/20171103/NEWS/171109919
703709602	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.73972602739727	0								3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20171103193000	https://www.metro.us/news/the-big-stories/rick-perry-fossil-fuels-sexual-assault
703709603	20171103	201711	2017	2017.8301											USA	THE US	USA								1	043	043	04	1	2.8	5	1	5	-3.78048780487805	0								4	Obosi, Anambra, Nigeria	NI	NI25	191326	6.09697	6.81843	-2021645	4	Obosi, Anambra, Nigeria	NI	NI25	191326	6.09697	6.81843	-2021645	20171103193000	http://saharareporters.com/2017/11/03/i-was-sexually-harassed-vigorously-man-me-fredrick-nwabufo
703709604	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.83271375464684	0								3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20171103193000	http://www.sentinelsource.com/news/local/brattleboro-s-blind-masseur-dies-after-cancer-recurrence/article_e5dd776b-6070-5072-819b-ff1559c14571.html
703709605	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.04058272632674	0								3	Jason Lee Middle School, Washington, United States	US	USWA		47.2562	-122.465	1530968	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103193000	http://www.pressreleasepoint.com/tacoma-schools-host-national-commission-social-emotional-academic-development
703709606	20171103	201711	2017	2017.8301											USA	ATLANTA	USA								1	043	043	04	1	2.8	90	1	90	-1.81818181818182	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171103193000	https://wibafm.iheart.com/content/2017-11-01-with-a-hurricane-threatening-she-asked-her-professor-for-favor-he-agrees/
703709607	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-4.76190476190477	0								3	Grand Lac, Louisiana, United States	US	USLA		31.1113	-92.0251	554579	3	Grand Lac, Louisiana, United States	US	USLA		31.1113	-92.0251	554579	20171103193000	https://kadn.com/construction-completed-on-floating-docks-at-grand-lac-boat-launch-at-spring-bayou-wma/
703709608	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.76190476190477	0								3	Avoyelles Parish, Louisiana, United States	US	USLA		31.0669	-91.9668	558424	3	Grand Lac, Louisiana, United States	US	USLA		31.1113	-92.0251	554579	20171103193000	https://kadn.com/construction-completed-on-floating-docks-at-grand-lac-boat-launch-at-spring-bayou-wma/
703709609	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	045	045	04	1	5.0	3	1	3	4.03225806451613	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103193000	http://classicrock961.com/dallas-to-host-harry-potter-convention-in-2018/
703709610	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	045	045	04	1	5.0	1	1	1	4.03225806451613	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103193000	http://classicrock961.com/dallas-to-host-harry-potter-convention-in-2018/
703709611	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	0.71556350626118	0								3	City Of Elkhart, Indiana, United States	US	USIN		41.6902	-85.9667	2394653	3	City Of Elkhart, Indiana, United States	US	USIN		41.6902	-85.9667	2394653	20171103193000	http://www.elkharttruth.com/hometown/elkhart/boot-lake-preserve-key-transfered/article_ba5acf30-4b38-5af4-b400-6367206af526.html
703709612	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	0.71556350626118	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20171103193000	http://www.elkharttruth.com/hometown/elkhart/boot-lake-preserve-key-transfered/article_ba5acf30-4b38-5af4-b400-6367206af526.html
703709613	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-1.98265179677819	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171103193000	https://patch.com/iowa/across-ia/iowa-power-couple-scrutinized-saudi-arabia-lobbying-work
703709614	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-1.25482625482626	0								3	Pike County, Pennsylvania, United States	US	USPA		41.5004	-75.1249	1213683	3	Pike County, Pennsylvania, United States	US	USPA		41.5004	-75.1249	1213683	20171103193000	http://www.poconorecord.com/news/20171030/geis-files-as-eliminate-property-tax-party-in-lehman-township
703709615	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	052	052	05	1	3.5	1	1	1	-2.12264150943396	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103193000	https://www.yahoo.com/news/progressive-group-calls-ralph-northam-180847548.html
703709616	20171103	201711	2017	2017.8301											USA	AMERICAN	USA								1	084	084	08	2	7.0	3	1	3	-5.04451038575668	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171103193000	https://www.metro.us/news/the-big-stories/trump-tax-plan-disapproval-gop-unbothered
703709617	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-11.6279069767442	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103193000	http://www.newsandtribune.com/news/woman-sentenced-in-connection-with-floyds-knobs-killing/article_1c516cae-c0c3-11e7-a1c6-af660371fb5a.html
703709618	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-10.958904109589	0								3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	20171103193000	http://www.yourerie.com/news/local-news/gurto-traveling-back-to-ohio-today/850623345
703709619	20171103	201711	2017	2017.8301											USA	VIRGINIA	USA								1	112	112	11	3	-2.0	10	1	10	-16.2011173184358	0								3	Spotsylvania County, Virginia, United States	US	USVA		38.1835	-77.6497	1480172	3	Spotsylvania County, Virginia, United States	US	USVA		38.1835	-77.6497	1480172	20171103193000	http://wtvr.com/2017/11/03/shari-laney-obit/
703709620	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.68878166465621	0								3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20171103193000	http://www.ctnewsjunkie.com/archives/entry/op-ed_economic_fears_state_budget_woes_on_candidates_minds_2017_11_03/
703709621	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-4.4943820224719	0								3	Hanover County, Virginia, United States	US	USVA		37.7501	-77.483	1480132	3	Hanover County, Virginia, United States	US	USVA		37.7501	-77.483	1480132	20171103193000	http://wtvr.com/2017/11/03/deputies-arrest-major-source-of-cocaine-heroin-in-central-va/
703709622	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.6984126984127	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171103193000	http://www.kzoz.com/posts/podcast---grandma-in-louisville-is-savage-when-it-comes-to-protecting-her-son.php
703709623	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.25531914893617	0								3	Sarcoxie, Missouri, United States	US	USMO	MO097	37.0692	-94.1166	729960	3	Sarcoxie, Missouri, United States	US	USMO	MO097	37.0692	-94.1166	729960	20171103193000	http://hudsonvalleynewsnetwork.com/2017/11/03/missouri-teen-charged-promoting-sexual-act-child/
703709624	20171103	201711	2017	2017.8301											USA	NEW YORK	USA								1	173	173	17	4	-5.0	2	1	2	-12.1359223300971	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171103193000	http://wgntv.com/2017/11/03/trap-queen-rapper-fetty-wap-caught-drag-racing-charged-with-dui-nypd/
703709625	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	1822	182	18	4	-9.0	2	1	2	-4.63659147869674	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103193000	http://people.com/crime/man-sentenced-setting-fire-army-nurse-katie-blanchard/
703709626	20171103	201711	2017	2017.8301											USA	RALEIGH	USA								1	190	190	19	4	-10.0	14	1	10	-11.5646258503401	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171103193000	http://www.nbc12.com/story/36759202/richmond-woman-charged-with-murder-in-boyfriends-death
703709627	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-7.97101449275364	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103193000	http://www.corrections.com/news/article/47120-inmate-23-pleads-guilty-to-15-slaying
703709628	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-7.97101449275364	0								3	Bunker Hill, Florida, United States	US	USFL		27.5936	-82.1868	300003	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103193000	http://www.corrections.com/news/article/47120-inmate-23-pleads-guilty-to-15-slaying
703709629	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-5.23255813953488	0								3	Chillicothe, Illinois, United States	US	USIL	IL143	40.9223	-89.4862	406065	3	Chillicothe, Illinois, United States	US	USIL	IL143	40.9223	-89.4862	406065	20171103193000	http://www.chillicothetimesbulletin.com/news/20171103/schock-case-on-indefinite-hold-pending-mid-case-appeal
703709630	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	-2.02702702702702	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171103193000	http://www.wibw.com/content/news/FBI-ATF-notified-of-fire-at-Middle-Eastern-familys-restaurant-454983973.html
703709631	20171103	201711	2017	2017.8301											USAELI	GEORGE W. BUSH	USA					ELI			1	042	042	04	1	1.9	5	1	5	-3.67647058823529	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171103193000	http://www.washingtontimes.com/news/2017/nov/3/keith-olbermanns-trump-era-epiphany-i-probably-owe/
703709632	20171103	201711	2017	2017.8301											USAGOV	NASA	USA					GOV			1	020	020	02	1	3.0	10	1	10	-3.85395537525355	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171103193000	https://www.livescience.com/60858-smallest-ozone-hole-over-antarctica.html
703709633	20171103	201711	2017	2017.8301											USAGOV	NASA	USA					GOV			1	090	090	09	2	-2.0	10	1	10	-3.85395537525355	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171103193000	https://www.livescience.com/60858-smallest-ozone-hole-over-antarctica.html
703709634	20171103	201711	2017	2017.8301											UZB	UZBEKISTAN	UZB								1	173	173	17	4	-5.0	2	1	2	-6.0377358490566	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171103193000	https://www.upi.com/NYC-terror-attack-victims-include-5-Argentinian-friends-celebrating-high-school-reunion/9241509603791/
703709635	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG																		1	015	015	01	1	0.0	4	1	4	-9.25925925925928	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103193000	http://abc30.com/news/no-prison-time-for-bergdahl-in-desertion-case/2600035/
703709636	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG																		1	020	020	02	1	3.0	4	1	4	-2.29007633587786	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103193000	https://thinkprogress.org/trump-decries-light-bergdahl-sentence-but-his-own-comments-were-partly-responsible-a7fa3a697c6f/
703709637	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG																		1	172	172	17	4	-5.0	1	1	1	-15.1376146788991	1	Afghanistan	AF	AF		33	66	AF	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103193000	http://canadafreepress.com/article/bergdahl-dishonorably-discharged-no-jail-time-after-emotional-trial
703709638	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG								JUD	JUSTICE SYSTEM						JUD			0	114	114	11	3	-2.0	4	1	4	-2.29007633587786	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103193000	https://thinkprogress.org/trump-decries-light-bergdahl-sentence-but-his-own-comments-were-partly-responsible-a7fa3a697c6f/
703709639	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG								MILJUD	MILITARY JUDGE						MIL	JUD		1	172	172	17	4	-5.0	2	1	2	-6.43015521064301	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103193000	http://www.breitbart.com/national-security/2017/11/03/military-judge-fines-no-jail-deserter-bowe-bergdahl/
703709640	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG								MILJUD	MILITARY JUDGE						MIL	JUD		1	172	172	17	4	-5.0	2	1	2	-6.43015521064301	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	20171103193000	http://www.breitbart.com/national-security/2017/11/03/military-judge-fines-no-jail-deserter-bowe-bergdahl/
703709641	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG								REB	INSURGENT						REB			1	060	060	06	2	6.0	4	1	4	-14.8867313915858	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103193000	http://www.thejournal.ie/bowe-bergdahl-discharge-3679128-Nov2017/
703709642	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG								USA	IDAHO	USA								1	110	110	11	3	-2.0	1	1	1	-9.03553299492389	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103193000	https://www.idahopress.com/news/national/bergdahl-spared-from-prison-trump-calls-sentence-disgrace/article_f120eed2-9790-5e80-bf25-95cd74423087.html
703709643	20171103	201711	2017	2017.8301	AFG	AFGHANISTAN	AFG								USA	IDAHO	USA								1	110	110	11	3	-2.0	1	1	1	-9.03553299492389	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103193000	https://www.idahopress.com/news/national/bergdahl-spared-from-prison-trump-calls-sentence-disgrace/article_f120eed2-9790-5e80-bf25-95cd74423087.html
703709644	20171103	201711	2017	2017.8301	AFGGOV	AFGHANISTAN	AFG					GOV			COP	PRISON						COP			1	036	036	03	1	4.0	2	1	2	-7.92079207920792	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103193000	https://www.yahoo.com/news/trump-calls-bergdahl-sentence-complete-total-disgrace-nation-181821142.html
703709645	20171103	201711	2017	2017.8301	AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	6	1	6	-5.29801324503311	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171103193000	http://www.journalismpakistan.com/Taliban-claim-killing-journalist-
703709646	20171103	201711	2017	2017.8301	AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		USAMED	REUTERS	USA					MED			1	1124	112	11	3	-2.0	5	1	5	-5.29801324503311	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171103193000	http://www.journalismpakistan.com/Taliban-claim-killing-journalist-
703709647	20171103	201711	2017	2017.8301	AFGJUD	AFGHANISTAN	AFG					JUD			MILJUD	MILITARY JUDGE						MIL	JUD		1	020	020	02	1	3.0	4	1	4	-11.5384615384616	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103193000	http://ijr.com/2017/11/1011438-bowe-bergdahl-avoids-prison-time-deserting-us-military/
703709648	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	10	1	10	-3.45997286295794	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20171103193000	https://www.alternet.org/animal-rights/study-reveals-how-legal-trade-african-animals-pushing-several-species-extinction
703709649	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	6	1	6	0.609756097560977	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171103193000	https://www.medgadget.com/2017/11/healcerion-receives-fda-clearance-new-sonon-300l-wireless-app-based-ultrasound-system.html
703709650	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	5	1	5	-3.45997286295794	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20171103193000	https://www.alternet.org/animal-rights/study-reveals-how-legal-trade-african-animals-pushing-several-species-extinction
703709651	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	10	1	10	0	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103193000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mahama-delivers-lecture-on-challenges-of-democracy-in-Africa-597053
703709652	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		0	120	120	12	3	-4.0	10	1	10	-0.0520742926575197	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171103193000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/My-daughter-was-happy-I-lost-2016-elections-Mahama-597055
703709653	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	6	1	6	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171103193000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mahama-delivers-lecture-on-challenges-of-democracy-in-Africa-597053
703709654	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								KOR	SOUTH KOREA	KOR								1	013	013	01	1	0.4	2	1	2	0.609756097560977	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103193000	https://www.medgadget.com/2017/11/healcerion-receives-fda-clearance-new-sonon-300l-wireless-app-based-ultrasound-system.html
703709655	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	111	111	11	3	-2.0	1	1	1	1.42857142857142	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103193000	https://www.yahoo.com/news/gordon-murray-apos-igm-next-171000682.html
703709656	20171103	201711	2017	2017.8301	AGO	ANGOLA	AGO								IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	4	1	4	-7.87589498806683	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171103193000	https://www.refugeesinternational.org/blog/2017/11/kasai
703709657	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													1	010	010	01	1	0.0	6	1	6	1.81818181818182	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103193000	http://mtpr.org/post/daylight-saving-time-ends-sunday-nov-5
703709658	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													0	060	060	06	2	6.0	2	1	2	1.2	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171103193000	https://www.out.com/entertainment/2017/11/03/love-range
703709659	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													0	060	060	06	2	6.0	3	1	3	1.2	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171103193000	https://www.out.com/entertainment/2017/11/03/love-range
703709660	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													0	120	120	12	3	-4.0	6	1	6	-2.08695652173913	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171103193000	http://www.mapleridgenews.com/news/protect-wild-salmon-protesters-light-sacred-fire-at-b-c-legislature/
703709661	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													0	192	192	19	4	-9.5	4	1	4	1.2	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171103193000	https://www.out.com/entertainment/2017/11/03/love-range
703709662	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													0	192	192	19	4	-9.5	6	1	6	1.2	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171103193000	https://www.out.com/entertainment/2017/11/03/love-range
703709663	20171103	201711	2017	2017.8301	ARE	UNITED ARAB EMIRATES	ARE								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	4	1	4	1.88679245283019	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United Kingdom	UK	UK		54	-4	UK	20171103193000	http://www.buildersmerchantsnews.co.uk/news/fullstory.php/aid/14885/Conex_B_E4nninger_industrial_valves_keep_water_flowing_and_the_Dubai_landscape_green.html
703709664	20171103	201711	2017	2017.8301	ARE	UNITED ARAB EMIRATES	ARE								GOV	CHIEF MINISTER						GOV			1	057	057	05	1	8.0	5	1	5	1.93905817174515	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103193000	http://www.thehindu.com/news/national/andhra-pradesh/food-processing-sector-all-set-to-get-a-big-push-in-state/article19977929.ece
