704519281	20171107	201711	2017	2017.8411	COP	POLICE						COP			JOR	JORDAN	JOR								1	043	043	04	1	2.8	10	1	10	-8.41836734693878	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171107034500	https://www.inquisitr.com/4602741/young-and-the-restless-spoilers-for-nov-8-hilary-exposes-jordans-shady-past-lily-has-second-thoughts/
704519282	20171107	201711	2017	2017.8411	COP	PRISON						COP			JUD	PROSECUTOR						JUD			0	061	061	06	2	6.4	10	1	10	-11.0344827586207	4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	20171107034500	http://news2.onlinenigeria.com/news/general/674570-2-nabbed-for-attempting-to-sell-hemp-to-kirikiri-maximum-prisons%E2%80%99-inmates.html
704519283	20171107	201711	2017	2017.8411	COP	CORRECTIONAL INSTITUTION						COP			LAB	EMPLOYEE						LAB			0	040	040	04	1	1.0	5	1	5	-1.58730158730158	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107034500	http://www.witn.com/content/news/Public-Safety-Secretary-embarks-on-listening-tour-in-prison-reform-efforts-455713953.html
704519284	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			LAB	EMPLOYEE						LAB			1	111	111	11	3	-2.0	10	1	10	-12.1546961325967	0								0								0								20171107034500	https://www.clickorlando.com/news/deputies-man-pries-drive-thru-window-open-screams-at-employees-over-uncooked-burger
704519285	20171107	201711	2017	2017.8411	COP	POLICE						COP			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	-2.73224043715847	4	Ijede, Lagos, Nigeria	NI	NI05	191293	6.56676	3.58843	-2011414	4	Ijede, Lagos, Nigeria	NI	NI05	191293	6.56676	3.58843	-2011414	4	Ijede, Lagos, Nigeria	NI	NI05	191293	6.56676	3.58843	-2011414	20171107034500	http://news2.onlinenigeria.com/news/general/674580-500-youths-renounce-cultism-in-lagos.html
704519286	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			NGA	LAGOS	NGA								1	120	120	12	3	-4.0	4	1	4	-3.17040951122853	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107034500	https://www.thisdaylive.com/index.php/2017/11/07/finally-tejuosho-forfeits-illegally-acquired-asset-to-lagos-govt/
704519287	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			NGA	LAGOS	NGA								1	120	120	12	3	-4.0	6	1	6	-3.17040951122853	4	Mushin, Lagos, Nigeria	NI	NI05	191300	6.52626	3.35714	-2020157	4	Mushin, Lagos, Nigeria	NI	NI05	191300	6.52626	3.35714	-2020157	4	Mushin, Lagos, Nigeria	NI	NI05	191300	6.52626	3.35714	-2020157	20171107034500	https://www.thisdaylive.com/index.php/2017/11/07/finally-tejuosho-forfeits-illegally-acquired-asset-to-lagos-govt/
704519288	20171107	201711	2017	2017.8411	COP	POLICE						COP			POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-4.296875	0								0								0								20171107034500	http://www.patriotledger.com/news/20171106/police-woman-hid-in-closet-after-crashing-truck-knocking-out-power-in-quincy-point
704519289	20171107	201711	2017	2017.8411	COP	POLICE OFFICER						COP			REL	ABBOT									1	010	010	01	1	0.0	2	1	2	-8.35322195704062	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171107034500	http://www.news1130.com/2017/11/06/police-officer-killed-abbotsford-shooting-described-hero/
704519290	20171107	201711	2017	2017.8411	COP	POLICE OFFICER						COP			REL	ABBOT									1	193	193	19	4	-10.0	10	1	10	-9.63855421686743	0								0								0								20171107034500	http://www.asianjournal.ca/police-officer-dies-after-shooting-in-abbotsford/
704519291	20171107	201711	2017	2017.8411	COP	POLICE						COP			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	5	1	5	-8.8235294117647	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171107034500	http://www.worldbulletin.net/haberler/195684/kashmir-3-militants-1-indian-soldier-killed
704519292	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-5.62770562770563	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107034500	http://www.timesdaily.com/news/crime/police-make-arrest-in-woman-s-shooting-death/article_76e8d8bc-53c3-598a-8ffa-cef6e83ebcd9.html
704519293	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	PENNSYLVANIA	USA								1	020	020	02	1	3.0	10	1	10	1.71428571428571	0								0								0								20171107034500	http://www.yourerie.com/news/local-news/anna-shelter-rescues-26-dogs/852480220
704519294	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP			USA	DELAWARE	USA								1	030	030	03	1	4.0	10	1	10	-3.17460317460317	0								0								0								20171107034500	http://www.delcotimes.com/general-news/20171106/facing-child-porn-raps-radnor-commissioner-philip-ahr-resigns
704519295	20171107	201711	2017	2017.8411	COP	PRISON						COP			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-4.28422152560083	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20171107034500	http://www.delcotimes.com/general-news/20171106/mom-saved-from-heroin-overdose-by-son-gets-home-monitoring
704519296	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	TEXAS	USA								1	036	036	03	1	4.0	5	1	5	-1.53061224489796	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107034500	http://wfla.com/2017/11/06/pasco-deputies-plan-to-attend-church-in-wake-of-mass-shooting-in-texas/
704519297	20171107	201711	2017	2017.8411	COP	CONSTABLE						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.23809523809524	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171107034500	http://www.fox26houston.com/news/active-shooter-training-planned-for-houston-faith-leaders
704519298	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	12	1	6	-5.71428571428572	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171107034500	http://www.yourcentralvalley.com/news/police-search-for-two-inmates-who-escaped-from-a-palo-alto-courthouse/852443558
704519299	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	CALIFORNIA	USA								1	090	090	09	2	-2.0	4	1	4	-5.71428571428572	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	2	California, United States	US	USCA		36.17	-119.746	CA	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171107034500	http://www.yourcentralvalley.com/news/police-search-for-two-inmates-who-escaped-from-a-palo-alto-courthouse/852443558
704519300	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	1.27388535031847	3	Oak Point, Texas, United States	US	USTX	TX121	33.1901	-96.9917	1388580	3	Oak Point, Texas, United States	US	USTX		33.1901	-96.9917	1388580	3	Oak Point, Texas, United States	US	USTX		33.1901	-96.9917	1388580	20171107034500	http://www.WAFB.com/story/36778658/denham-springs-pd-holding-benefit-for-deputy-shot-in-2016-police-ambush-attack
704519301	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.38297872340425	3	Black Hills, Wyoming, United States	US	USWY	WY011	44.555	-104.481	1598213	3	Black Hills, Wyoming, United States	US	USWY		44.555	-104.481	1598213	3	Black Hills, Wyoming, United States	US	USWY		44.555	-104.481	1598213	20171107034500	http://trib.com/news/state-and-regional/president-of-spearfish-hospital-killed-in-atv-crash/article_29824afa-e2fc-57f7-9693-80f34207592b.html
704519302	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.41711229946524	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	20171107034500	http://www.news-sentinel.com/news/local-news/2017/11/05/rural-bluffton-man-killed-in-pickup-crash-indiana-state-police-say/
704519303	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-6.41711229946524	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	3	Bluffton, Indiana, United States	US	USIN	IN179	40.7387	-85.1716	431264	20171107034500	http://www.news-sentinel.com/news/local-news/2017/11/05/rural-bluffton-man-killed-in-pickup-crash-indiana-state-police-say/
704519304	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	1.27388535031847	3	Oak Point, Texas, United States	US	USTX	TX121	33.1901	-96.9917	1388580	3	Oak Point, Texas, United States	US	USTX		33.1901	-96.9917	1388580	3	Oak Point, Texas, United States	US	USTX		33.1901	-96.9917	1388580	20171107034500	http://www.WAFB.com/story/36778658/denham-springs-pd-holding-benefit-for-deputy-shot-in-2016-police-ambush-attack
704519305	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-6.84039087947883	3	New Braunfels High School, Texas, United States	US	USTX	TX091	29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	20171107034500	http://www.yourcentralvalley.com/news/air-force-failed-to-report-texas-church-gunmans-domestic-violence-convictions/852465487
704519306	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-6.84039087947883	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	20171107034500	http://www.yourcentralvalley.com/news/air-force-failed-to-report-texas-church-gunmans-domestic-violence-convictions/852465487
704519307	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-6.84039087947883	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	20171107034500	http://www.yourcentralvalley.com/news/air-force-failed-to-report-texas-church-gunmans-domestic-violence-convictions/852465487
704519308	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	TEXAS	USA								1	193	193	19	4	-10.0	14	2	14	-3.23998497942493	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107034500	http://wfla.com/2017/11/06/pasco-deputies-plan-to-attend-church-in-wake-of-mass-shooting-in-texas/
704519309	20171107	201711	2017	2017.8411	COP	POLICE						COP			USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	2	1	2	0.27002700270027	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171107034500	http://www.shorenewstoday.com/downbeach/ventnor-forum-shows-how-police-and-community-can-join-fight/article_6e0c39f3-6466-5062-9708-06badbb966f6.html
704519310	20171107	201711	2017	2017.8411	COP	POLICE						COP			VNM	VIETNAM	VNM								1	173	173	17	4	-5.0	4	1	4	-9.55631399317407	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107034500	http://www.fox2detroit.com/news/local-news/suspected-shooter-in-fatal-oreilly-robbery-in-detroit-arrested
704519311	20171107	201711	2017	2017.8411	COPMED	POLICE						COP	MED												1	010	010	01	1	0.0	10	1	10	-5.71428571428572	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171107034500	http://www.yourcentralvalley.com/news/police-search-for-two-inmates-who-escaped-from-a-palo-alto-courthouse/852443558
704519312	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM													1	010	010	01	1	0.0	10	1	10	-12.5448028673835	4	Daejeon, Taejon-gwangyoksi, South Korea	KS	KS19	24986	36.3214	127.42	-717199	0								4	Daejeon, Taejon-gwangyoksi, South Korea	KS	KS19	24986	36.3214	127.42	-717199	20171107034500	http://www.koreaherald.com/view.php?ud=20171107000196
704519313	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM													1	114	114	11	3	-2.0	3	1	3	-10.7462686567164	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171107034500	http://www.loscerritosnews.net/2017/11/06/long-beach-broker-andrew-hutchings-and-ronald-hoch-arrested-in-wide-ranging-id-theft-real-estate-fraud-scheme/
704519314	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-4.37158469945356	4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	20171107034500	http://ottawasun.com/news/crime/cleared-doctor-faces-new-allegation-from-former-patient-college/wcm/7a688338-2ad7-487f-a133-4ef0f2b3a9e5
704519315	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			MIL	ADMIRAL						MIL			0	173	173	17	4	-5.0	3	1	3	-8.53835021707667	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107034500	http://malaysiandigest.com/world/706513-60-us-navy-admirals-snared-in-fat-leonard-corruption-scandal.html
704519316	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			MIL	ADMIRAL						MIL			0	173	173	17	4	-5.0	2	1	2	-8.53835021707667	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107034500	http://malaysiandigest.com/world/706513-60-us-navy-admirals-snared-in-fat-leonard-corruption-scandal.html
704519317	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			SGP	SINGAPORE	SGP								0	173	173	17	4	-5.0	2	1	2	-8.53835021707667	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107034500	http://malaysiandigest.com/world/706513-60-us-navy-admirals-snared-in-fat-leonard-corruption-scandal.html
704519318	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			USA	OKLAHOMA	USA								1	190	190	19	4	-10.0	10	1	10	-5.25	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107034500	http://newsok.com/article/5569052
704519319	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	10	1	10	1.23456790123457	3	First Christian Church, Illinois, United States	US	USIL	IL161	41.4961	-90.4446	425961	0								3	First Christian Church, Illinois, United States	US	USIL		41.4961	-90.4446	425961	20171107034500	http://thesouthern.com/news/local/communities/carbondale/sparrow-coalition-to-host-meeting-on-state-budget-impact/article_b0109c64-f196-59ec-8f36-a48e53419b61.html
704519320	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													1	014	014	01	1	0.0	6	1	6	-0.84985835694051	3	Pottsboro, Texas, United States	US	USTX	TX181	33.7593	-96.6694	1365691	0								3	Pottsboro, Texas, United States	US	USTX	TX181	33.7593	-96.6694	1365691	20171107034500	http://www.kten.com/story/36778272/sherman-isd-asks-voters-to-pass-176-million-bond
704519321	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													1	017	017	01	1	0.0	2	1	2	3.76344086021505	3	Deer Park, Texas, United States	US	USTX	TX201	29.7052	-95.1238	1334219	0								3	Deer Park, Texas, United States	US	USTX		29.7052	-95.1238	1334219	20171107034500	http://www.InsideDP.com/news/the-community4/5030-city-celebrates-125th-annivesary-in-grand-style
704519322	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	022	022	02	1	3.2	3	1	3	-1.92926045016077	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107034500	http://www.winchesterstar.com/opinions/open_forums/commentary-open-forum-time-s-up-new-school-leaders-needed/article_8b9ead9b-61fc-5b22-b892-c556102c4581.html
704519323	20171107	201711	2017	2017.8411	CVL	IMMIGRANT						CVL													1	036	036	03	1	4.0	1	1	1	0	1	Nicaragua	NU	NU		13	-85	NU	0								1	Honduras	HO	HO		15	-86.5	HO	20171107034500	https://www.msn.com/en-us/news/politics/official-admin-open-to-amnesty-deal-for-non-daca-illegals/ar-AAuwRcv
704519324	20171107	201711	2017	2017.8411	CVL	NEIGHBOURHOOD						CVL													1	041	041	04	1	1.0	5	1	5	-1.85614849187935	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	0								4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20171107034500	https://www.thestar.com.my/news/nation/2017/11/07/enhance-skills-of-our-forecasters-climate-expert-says-tropical-storms-could-develop-very-fast-within/
704519325	20171107	201711	2017	2017.8411	CVL	POPULATION						CVL													1	042	042	04	1	1.9	3	1	3	0	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171107034500	http://www.news-journalonline.com/news/20171106/homeless-homework-new-smyrna-beach-forming-coalition
704519326	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													1	042	042	04	1	1.9	14	1	10	3.76344086021505	3	Deer Park, Texas, United States	US	USTX	TX201	29.7052	-95.1238	1334219	0								3	Deer Park, Texas, United States	US	USTX		29.7052	-95.1238	1334219	20171107034500	http://www.InsideDP.com/news/the-community4/5030-city-celebrates-125th-annivesary-in-grand-style
704519327	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	4	1	4	-3.59975594874924	4	Jaisinghpur, Uttar Pradesh, India	IN	IN36	70268	27.0858	79.3442	10452369	0								4	Jaisinghpur, Uttar Pradesh, India	IN	IN36	70268	27.0858	79.3442	10452369	20171107034500	http://www.business-standard.com/article/current-affairs/emboldened-by-modi-s-ascent-cow-vigilantes-deny-muslims-their-livelihood-117110700142_1.html
704519328	20171107	201711	2017	2017.8411	CVL	IMMIGRANT						CVL													1	043	043	04	1	2.8	1	1	1	0	1	Nicaragua	NU	NU		13	-85	NU	0								1	Honduras	HO	HO		15	-86.5	HO	20171107034500	https://www.msn.com/en-us/news/politics/official-admin-open-to-amnesty-deal-for-non-daca-illegals/ar-AAuwRcv
704519329	20171107	201711	2017	2017.8411	CVL	PROPERTY OWNER						CVL													0	046	046	04	1	7.0	1	1	1	1.82555780933063	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107034500	http://www.decaturish.com/2017/11/city-commission-votes-to-condemn-property-but-holds-out-hope-for-better-solution/
704519330	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	051	051	05	1	3.4	4	1	4	-0.85470085470085	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107034500	https://patch.com/missouri/springfield-mo/how-vote-springfield-tuesday
704519331	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													1	070	070	07	2	7.0	2	1	2	1.85185185185185	3	Kent County, Delaware, United States	US	USDE	DE001	39.0834	-75.5496	217271	0								3	Kent County, Delaware, United States	US	USDE		39.0834	-75.5496	217271	20171107034500	http://www.doverpost.com/news/20171106/kent-county-department-of-public-safety-to-sponsor-thanksgiving-food-drive
704519332	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													0	111	111	11	3	-2.0	10	1	10	-3.78710337768679	4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	0								4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	20171107034500	http://edition.channel5belize.com/archives/155501
704519333	20171107	201711	2017	2017.8411	CVL	MIGRANT WORKER						CVL													1	120	120	12	3	-4.0	10	1	10	-2.97397769516729	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	0								4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	20171107034500	http://kathmandupost.ekantipur.com/news/2017-11-07/narrow-escape.html
704519334	20171107	201711	2017	2017.8411	CVL	SCIENTIST						CVL													1	120	120	12	3	-4.0	5	1	5	-1.32013201320132	3	Clark County, Ohio, United States	US	USOH	OH023	39.9167	-83.7666	1074024	0								3	Clark County, Ohio, United States	US	USOH		39.9167	-83.7666	1074024	20171107034500	http://www.springfieldnewssun.com/news/state--regional-govt--politics/election-2017-issue-now-ohio-voters/I7IorNuQi3QGCjaOw8jQuM/
704519335	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL													1	140	140	14	3	-6.5	10	1	10	-9.43396226415094	0								0								0								20171107034500	http://www.business-standard.com/article/news-ani/cartoonist-bala-exposed-tirunelveli-district-collector-s-inactivity-journalist-mani-117110700140_1.html
704519336	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								0	0231	023	02	1	3.4	2	1	2	-0.531914893617021	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	20171107034500	https://reliefweb.int/report/australia/global-community-helps-man-resettle-manus-while-pm-turnbull-dithers-crisis-deepens
704519337	20171107	201711	2017	2017.8411	CVL	POPULATION						CVL			CAN	NOVA SCOTIA	CAN								0	120	120	12	3	-4.0	8	1	8	-2	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171107034500	http://www.capebretonpost.com/news/cape-breton-becoming-independent-might-be-worth-considering-christmas-159436/
704519338	20171107	201711	2017	2017.8411	CVL	THE POOR						CVL			CHR	DIOCESE				CHR					0	051	051	05	1	3.4	6	1	6	0.4344048653345	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171107034500	http://www.catholicworldreport.com/2017/11/06/more-than-just-giving-world-day-of-the-poor-highlights-change-of-attitude/
704519339	20171107	201711	2017	2017.8411	CVL	THE POOR						CVL			CHR	DIOCESE				CHR					0	051	051	05	1	3.4	4	1	4	0.4344048653345	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171107034500	http://www.catholicworldreport.com/2017/11/06/more-than-just-giving-world-day-of-the-poor-highlights-change-of-attitude/
704519340	20171107	201711	2017	2017.8411	CVL	CIVILIAN						CVL			COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	10	1	10	-8.99082568807344	4	Okhaldhunga, Nepal (general), Nepal	NP	NP00	22356	27.3103	86.505	-1022416	4	Okhaldhunga, Nepal (general), Nepal	NP	NP00	22356	27.3103	86.505	-1022416	4	Okhaldhunga, Nepal (general), Nepal	NP	NP00	22356	27.3103	86.505	-1022416	20171107034500	http://kathmandupost.ekantipur.com/news/2017-11-07/sc-orders-kavre-court-to-produce-documents.html
704519341	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	1	1	1	-10.7462686567164	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171107034500	http://www.loscerritosnews.net/2017/11/06/long-beach-broker-andrew-hutchings-and-ronald-hoch-arrested-in-wide-ranging-id-theft-real-estate-fraud-scheme/
704519342	20171107	201711	2017	2017.8411	CVL	TOURIST						CVL			DNK	COPENHAGEN	DNK								1	036	036	03	1	4.0	8	1	8	0	4	Preikestolen, Telemark, Norway	NO	NO17	23505	59.05	9.66667	40653	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Preikestolen, Telemark, Norway	NO	NO17	23505	59.05	9.66667	40653	20171107034500	http://gearsofbiz.com/mission-impossible-to-shoot-at-famed-norway-tourist-site/179465
704519343	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			EDU	SCHOOL						EDU			1	046	046	04	1	7.0	10	1	10	1.09439124487004	0								0								0								20171107034500	http://www.benningtonbanner.com/stories/act-46-vote-today,523852
704519344	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	10	1	10	1.09439124487004	0								0								0								20171107034500	http://www.benningtonbanner.com/stories/act-46-vote-today,523852
