704018896	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			IND	MUMBAI	IND								0	172	172	17	4	-5.0	1	1	1	-6.76229508196721	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018897	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			IND	MUMBAI	IND								0	172	172	17	4	-5.0	1	1	1	-6.76229508196721	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018898	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			IND	MUMBAI	IND								0	172	172	17	4	-5.0	3	1	3	-6.76229508196721	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018899	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			JAM	JAMAICA	JAM								0	010	010	01	1	0.0	2	1	2	-4.05727923627685	4	Kemps Hill, Clarendon, Jamaica	JM	JM01	18421	17.8589	-77.2896	-3752407	4	Kemps Hill, Clarendon, Jamaica	JM	JM01	18421	17.8589	-77.2896	-3752407	4	Kemps Hill, Clarendon, Jamaica	JM	JM01	18421	17.8589	-77.2896	-3752407	20171105060000	http://jamaica-gleaner.com/article/lead-stories/20171105/mandeville-mourns-slain-cop-two-suspects-face-id-parade-search
704018900	20171105	201711	2017	2017.8356	GOV	STATE MINIST						GOV			JPN	JAPAN	JPN								1	051	051	05	1	3.4	10	1	10	0	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105060000	http://www.newsofbahrain.com/viewNews.php?ppId=39265&TYPE=Posts&pid=21&MNU=2&SUB=2
704018901	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			LBN	LEBANON	LBN								1	043	043	04	1	2.8	2	1	2	-5.48245614035088	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171105060000	http://www.jpost.com/Middle-East/Lebanese-PM-quits-has-harsh-words-for-Hezbollah-Iran-513351
704018902	20171105	201711	2017	2017.8356	GOV	MINIST OF STATE						GOV			LEG	PARLIAMENT						LEG			1	060	060	06	2	6.0	2	1	2	-0.26666666666666	4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	20171105060000	https://www.news24.com/SouthAfrica/News/new-minister-is-a-jz-loyalist-20171021
704018903	20171105	201711	2017	2017.8356	GOV	PRIME MINISTER						GOV			LEG	CONGRESS						LEG			0	080	080	08	2	5.0	2	1	2	-1.07310529845741	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171105060000	http://www.firstpost.com/politics/narendra-modi-in-himachal-pradesh-live-updates-prime-minister-to-address-bjp-rally-in-una-shortly-4193883.html
704018904	20171105	201711	2017	2017.8356	GOV	PRIME MINISTER						GOV			LEG	CONGRESS						LEG			0	080	080	08	2	5.0	2	1	2	-1.07310529845741	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171105060000	http://www.firstpost.com/politics/narendra-modi-in-himachal-pradesh-live-updates-prime-minister-to-address-bjp-rally-in-una-shortly-4193883.html
704018905	20171105	201711	2017	2017.8356	GOV	PRIME MINISTER						GOV			LEG	CONGRESS						LEG			0	080	080	08	2	5.0	6	1	6	-1.07310529845741	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	20171105060000	http://www.firstpost.com/politics/narendra-modi-in-himachal-pradesh-live-updates-prime-minister-to-address-bjp-rally-in-una-shortly-4193883.html
704018906	20171105	201711	2017	2017.8356	GOV	CHIEF MINISTER						GOV			MIL	MILITARY						MIL			1	0234	023	02	1	3.4	2	1	2	-7.61670761670761	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105060000	https://www.malaysiakini.com/news/400815
704018907	20171105	201711	2017	2017.8356	GOV	CHIEF MINISTER						GOV			MIL	MILITARY						MIL			1	060	060	06	2	6.0	2	1	2	-7.61670761670761	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105060000	https://www.malaysiakini.com/news/400815
704018908	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	071	071	07	2	7.4	1	1	1	-6.76229508196721	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018909	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	071	071	07	2	7.4	1	1	1	-6.76229508196721	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018910	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	071	071	07	2	7.4	3	1	3	-6.76229508196721	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018911	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	172	172	17	4	-5.0	1	1	1	-6.76229508196721	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018912	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	172	172	17	4	-5.0	1	1	1	-6.76229508196721	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018913	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					0	172	172	17	4	-5.0	3	1	3	-6.76229508196721	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105060000	https://www.newsgram.com/india-will-soon-ask-malaysia-to-extradite-zakir-naik/
704018914	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOSSUN	SUNNI				MOS	SUN				1	042	042	04	1	1.9	8	1	8	-5.48245614035088	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105060000	http://www.jpost.com/Middle-East/Lebanese-PM-quits-has-harsh-words-for-Hezbollah-Iran-513351
704018915	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOSSUN	SUNNI				MOS	SUN				1	042	042	04	1	1.9	2	1	2	-5.48245614035088	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Yemen	YM	YM		15.5	47.5	YM	20171105060000	http://www.jpost.com/Middle-East/Lebanese-PM-quits-has-harsh-words-for-Hezbollah-Iran-513351
704018916	20171105	201711	2017	2017.8356	GOV	MINIST OF FINANCE						GOV			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	3.06122448979592	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105060000	https://www.today.ng/news/nigeria/27877/recoveries-whistle-blower-policy-exceeded-expectations-kemi-adeosun
704018917	20171105	201711	2017	2017.8356	GOV	PRIME MINISTER						GOV			NZLREF	NEW ZEALAND	NZL					REF			0	120	120	12	3	-4.0	10	1	10	-5.67282321899736	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105060000	http://www.themercury.com.au/russell-crowe-stands-by-manus-island-offer-amid-criticism/news-story/f3fc25f069162c640d02628774c81485?nk=9283d6dbeb2ca9a153a08c0ae0ddb4a0-1509860816
704018918	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	3	1	3	-1.33587786259542	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105060000	http://newsviewsnreviews.com/2017/11/saudi-arabia-arrests-princes-ex-ministers-report/
704018919	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	1	1	1	-1.33587786259542	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171105060000	http://newsviewsnreviews.com/2017/11/saudi-arabia-arrests-princes-ex-ministers-report/
704018920	20171105	201711	2017	2017.8356	GOV	CROWN PRINCE						GOV			QAT	QATAR	QAT								1	100	100	10	3	-5.0	2	1	2	-1.33587786259542	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105060000	http://newsviewsnreviews.com/2017/11/saudi-arabia-arrests-princes-ex-ministers-report/
704018921	20171105	201711	2017	2017.8356	GOV	CROWN PRINCE						GOV			QAT	QATAR	QAT								1	100	100	10	3	-5.0	1	1	1	-1.33587786259542	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171105060000	http://newsviewsnreviews.com/2017/11/saudi-arabia-arrests-princes-ex-ministers-report/
704018922	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			QATMED	AL JAZEERA	QAT					MED			0	112	112	11	3	-2.0	4	1	4	-3.93258426966292	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171105060000	http://www.thesierraleonetelegraph.com/sierra-leones-vice-president-implicated-in-another-fraud-scandal/
704018923	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			REL	ABBOT									1	010	010	01	1	0.0	12	1	6	-5.35714285714286	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105060000	http://texasthunderradio.com/governor-abbott-statement-on-dps-trooper-killed-in-line-of-duty-in-bell-county/
704018924	20171105	201711	2017	2017.8356	GOV	KING						GOV			SAU	SAUDI ARABIA	SAU								1	060	060	06	2	6.0	2	1	2	1.48809523809524	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105060000	http://www.themercury.com.au/news/breaking-news/saudi-official-ousted-princes-arrested/news-story/0d213ca46e5e0e50347dada3cf200745
704018925	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			SLE	SIERRA LEONE	SLE								1	015	015	01	1	0.0	6	1	6	0.67643742953777	4	Guma Valley, Western Area, Sierra Leone	SL	SL04	111380	8.36667	-13.2	-1316316	4	Guma Valley, Western Area, Sierra Leone	SL	SL04	111380	8.36667	-13.2	-1316316	4	Guma Valley, Western Area, Sierra Leone	SL	SL04	111380	8.36667	-13.2	-1316316	20171105060000	http://www.thesierraleonetelegraph.com/mr-president-what-are-you-doing-about-the-water-crisis-in-freetown/
704018926	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			SLE	SIERRA LEONE	SLE								0	020	020	02	1	3.0	4	1	4	-3.93258426966292	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171105060000	http://www.thesierraleonetelegraph.com/sierra-leones-vice-president-implicated-in-another-fraud-scandal/
704018927	20171105	201711	2017	2017.8356	GOV	MINIST						GOV			SLEGOV	SIERRA LEONE	SLE					GOV			1	020	020	02	1	3.0	2	1	2	-3.93258426966292	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171105060000	http://www.thesierraleonetelegraph.com/sierra-leones-vice-president-implicated-in-another-fraud-scandal/
704018928	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	VERMONT	USA								1	010	010	01	1	0.0	3	1	3	2.83842794759826	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105060000	http://www.vermontbiz.com/event/november/vt-rail-action-network-event-nov-8
704018929	20171105	201711	2017	2017.8356	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	3.71900826446281	3	Freeman High School, Washington, United States	US	USWA	WA063	47.5199	-117.197	1515570	3	Freeman High School, Washington, United States	US	USWA		47.5199	-117.197	1515570	3	Freeman High School, Washington, United States	US	USWA		47.5199	-117.197	1515570	20171105060000	http://www.spokesman.com/stories/2017/nov/03/sam-strahan-memorial-highway-gains-support-of-spok/
704018930	20171105	201711	2017	2017.8356	GOV	MAYOR						GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	3.71900826446281	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105060000	http://www.spokesman.com/stories/2017/nov/03/sam-strahan-memorial-highway-gains-support-of-spok/
704018931	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105060000	http://devang.com/?p=315575
704018932	20171105	201711	2017	2017.8356	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.45300914866132	3	Kasson Fire Department, Minnesota, United States	US	USMN	MN039	44.0298	-92.7473	2051807	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Kasson Fire Department, Minnesota, United States	US	USMN		44.0298	-92.7473	2051807	20171105060000	http://www.kaaltv.com/news/memorial-service-honors-firefighter-who-died-of-cancer/4658820/?cat=10151
704018933	20171105	201711	2017	2017.8356	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.45300914866132	3	Kasson Fire Department, Minnesota, United States	US	USMN	MN039	44.0298	-92.7473	2051807	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105060000	http://www.kaaltv.com/news/memorial-service-honors-firefighter-who-died-of-cancer/4658820/?cat=10151
704018934	20171105	201711	2017	2017.8356	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.71900826446281	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Freeman High School, Washington, United States	US	USWA		47.5199	-117.197	1515570	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105060000	http://www.spokesman.com/stories/2017/nov/03/sam-strahan-memorial-highway-gains-support-of-spok/
704018935	20171105	201711	2017	2017.8356	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	3.71900826446281	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Freeman High School, Washington, United States	US	USWA		47.5199	-117.197	1515570	20171105060000	http://www.spokesman.com/stories/2017/nov/03/sam-strahan-memorial-highway-gains-support-of-spok/
704018936	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-3.93258426966292	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171105060000	http://www.thesierraleonetelegraph.com/sierra-leones-vice-president-implicated-in-another-fraud-scandal/
704018937	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-3.93258426966292	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105060000	http://www.thesierraleonetelegraph.com/sierra-leones-vice-president-implicated-in-another-fraud-scandal/
704018938	20171105	201711	2017	2017.8356	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	3.71900826446281	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Freeman High School, Washington, United States	US	USWA		47.5199	-117.197	1515570	3	Freeman High School, Washington, United States	US	USWA		47.5199	-117.197	1515570	20171105060000	http://www.spokesman.com/stories/2017/nov/03/sam-strahan-memorial-highway-gains-support-of-spok/
704018939	20171105	201711	2017	2017.8356	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	3.71900826446281	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Freeman High School, Washington, United States	US	USWA		47.5199	-117.197	1515570	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105060000	http://www.spokesman.com/stories/2017/nov/03/sam-strahan-memorial-highway-gains-support-of-spok/
704018940	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			USAREL	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	2	-5.35714285714286	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105060000	http://texasthunderradio.com/governor-abbott-statement-on-dps-trooper-killed-in-line-of-duty-in-bell-county/
704018941	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			VNM	KHANH HOA	VNM								0	182	182	18	4	-9.5	5	1	5	-8.17610062893082	4	Quang Ngai, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74187	15.1167	108.8	-3727383	4	Quang Ngai, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74187	15.1167	108.8	-3727383	4	Quang Ngai, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74187	15.1167	108.8	-3727383	20171105060000	http://www.news.com.au/world/asia/vietnam-grapples-with-the-deadly-tragic-aftermath-of-typhoon-damrey-just-days-out-from-apec/news-story/fe7d6b20174f350c6f5325490ff2700f
704018942	20171105	201711	2017	2017.8356	GOV	CHIEF MINISTER						GOV			gun	GUAN			gun						1	010	010	01	1	0.0	2	1	2	-7.61670761670761	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171105060000	https://www.malaysiakini.com/news/400815
704018943	20171105	201711	2017	2017.8356	GOVGOV	PRESIDENT						GOV	GOV		BUS	BUSINESS LEADER						BUS			1	043	043	04	1	2.8	10	1	10	3.74812593703149	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105060000	http://www.zawya.com/story/Moving_Africa_Event_Dubai_2017_with_the_Guest_of_Honor_Mr_Andrew_Alli-ZAWYA20171105051356/
704018944	20171105	201711	2017	2017.8356	GOVHLH	HEALTH MINIST						GOV	HLH												1	010	010	01	1	0.0	20	1	20	0.940438871473351	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105060000	http://www.businessghana.com/site/news/general/154939/MOH-cautions-media-companies-against-deceptive-advertisement
704018945	20171105	201711	2017	2017.8356	GOVMED	MINIST OF TRANSPORT						GOV	MED												1	112	112	11	3	-2.0	5	1	5	-3.93258426966292	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105060000	http://www.thesierraleonetelegraph.com/sierra-leones-vice-president-implicated-in-another-fraud-scandal/
704018946	20171105	201711	2017	2017.8356	GOVMIL	MINIST OF NATIONAL SECURITY						GOV	MIL		COP	PRISON						COP			1	036	036	03	1	4.0	10	1	10	-9.09090909090913	0								0								0								20171105060000	https://www.tv6tnt.com/news/7pmnews/prison-officer-shot-at-in-sangre-grande/article_9b9beba4-c1c4-11e7-b815-6f6e45366593.html
704018947	20171105	201711	2017	2017.8356	GOVMIL	MINIST OF NATIONAL SECURITY						GOV	MIL		COP	PRISON						COP			1	040	040	04	1	1.0	10	1	10	-9.09090909090913	0								0								0								20171105060000	https://www.tv6tnt.com/news/7pmnews/prison-officer-shot-at-in-sangre-grande/article_9b9beba4-c1c4-11e7-b815-6f6e45366593.html
704018948	20171105	201711	2017	2017.8356	GRC	GREEK	GRC																		1	090	090	09	2	-2.0	6	1	6	-2.23285486443381	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171105060000	http://coldnoon.com/magazine/news/travel-bulletin/if-aquinas-is-a-philosopher-then-so-are-the-islamic-theologians/
704018949	20171105	201711	2017	2017.8356	GRC	GREEK	GRC																		1	090	090	09	2	-2.0	2	1	2	-2.23285486443381	1	Greece	GR	GR		39	22	GR	0								1	France	FR	FR		46	2	FR	20171105060000	http://coldnoon.com/magazine/news/travel-bulletin/if-aquinas-is-a-philosopher-then-so-are-the-islamic-theologians/
704018950	20171105	201711	2017	2017.8356	GRC	GREEK	GRC																		1	090	090	09	2	-2.0	2	1	2	-2.23285486443381	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171105060000	http://coldnoon.com/magazine/news/travel-bulletin/if-aquinas-is-a-philosopher-then-so-are-the-islamic-theologians/
704018951	20171105	201711	2017	2017.8356	GRC	GREECE	GRC								MED	COMMENTATOR						MED			1	110	110	11	3	-2.0	4	1	4	-2.23285486443381	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105060000	http://coldnoon.com/magazine/news/travel-bulletin/if-aquinas-is-a-philosopher-then-so-are-the-islamic-theologians/
704018952	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	030	030	03	1	4.0	10	1	10	2.6685393258427	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105060000	http://www.suncommercial.com/news/article_a9c6394a-c1ac-11e7-b09f-3fd6cfe3611d.html
704018953	20171105	201711	2017	2017.8356	HLH	MEDICO						HLH													0	042	042	04	1	1.9	5	1	5	-0.1669449081803	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								1	United Kingdom	UK	UK		54	-4	UK	20171105060000	http://www.northerndailyleader.com.au/story/5034772/10-longform-stories-you-have-to-read-this-weekend/
704018954	20171105	201711	2017	2017.8356	HLH	NURSE						HLH			JUD	COUNSELLOR						JUD			1	090	090	09	2	-2.0	10	1	10	-0.278940027894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105060000	http://www.yorktonthisweek.com/toronto-unveils-interim-safe-injection-site-3-permanent-sites-being-built-1.22054631
704018955	20171105	201711	2017	2017.8356	IGOUNO	THE UN		UNO				IGO			LBN	LEBANON	LBN								0	173	173	17	4	-5.0	4	1	4	-6.67574931880109	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105060000	https://www.rt.com/news/408823-lebanon-hariri-resigns-assassination/
