702807876	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED													1	020	020	02	1	3.0	3	1	3	-0.734394124847	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171101013000	http://sunnewsonline.com/when-aisha-buhari-dogara-dazzled-at-magazine-launch/
702807877	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	036	036	03	1	4.0	10	1	10	0.8654602675059	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101013000	https://www.investegate.co.uk/constellium-paris/gnw/constellium-prices-offering-of-ordinary-shares/20171031230502H6325/
702807878	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	036	036	03	1	4.0	10	1	10	0.86410054988217	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101013000	https://www.investegate.co.uk/constellation-brands--inc/gnw/constellation-brands-prices-offering-of-senior----/20171031225040H6321/
702807879	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	036	036	03	1	4.0	2	1	2	1.95121951219512	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171101013000	http://www.binghamtonhomepage.com:80/news/local-news/nys-beer-trail-upstate-brewing-company/848305391
702807880	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	040	040	04	1	1.0	5	1	5	-12.3046875	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101013000	http://httpjournalsaolcomjenjer6steph.blogspot.com/2017/10/the-islamic-state-declares-war.html
702807881	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	0.89686098654708	0								0								0								20171101013000	https://www.dailytrust.com.ng/appointments-and-buhari-s-2019-forecast.html
702807882	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	0.75471698113208	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101013000	https://www.dailytrust.com.ng/-new-abuja-airport-terminal-ready-february-2018.html
702807883	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	0.53191489361702	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171101013000	https://www.dailytrust.com.ng/senate-acts-on-daily-trust-report-on-library-project.html
702807884	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	2.41935483870968	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171101013000	https://www.dailytrust.com.ng/mines-ministry-to-assist-niger-develop-mineral-potentials.html
702807885	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	051	051	05	1	3.4	10	1	10	1.16525423728814	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101013000	http://www.adelaidenow.com.au/rendezview/sophie-and-stu-dont-look-in-love-for-good-reason/news-story/588c9f455900076e080fb11243b7b805?nk=ccf3447b90b673c16981f5b7ead0d27c-1509499006
702807886	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	060	060	06	2	6.0	10	1	10	-2.89855072463768	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171101013000	http://www.cambridge-news.co.uk/news/cambridge-news/police-posing-halloween-photos-not-13840005
702807887	20171101	201711	2017	2017.8247	MED	BLOG						MED													0	070	070	07	2	7.0	4	1	4	-4.68557336621455	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101013000	https://www.washingtonpost.com/opinions/putin-exposed-may-become-more-dangerous/2017/10/31/67ba9e54-be75-11e7-97d9-bdab5a0ab381_story.html
702807888	20171101	201711	2017	2017.8247	MED	CORRESPONDENT						MED													0	070	070	07	2	7.0	6	1	6	-2.85132382892057	3	Harker Heights Public Library, Texas, United States	US	USTX	TX027	27.7592	-97.6694	2014973	0								3	Harker Heights Public Library, Texas, United States	US	USTX		27.7592	-97.6694	2014973	20171101013000	http://kdhnews.com/news/politics/house-gop-leaders-delay-tax-plan-release-amid-changes/article_acac8e83-88a9-5628-a384-45745cebb7f9.html
702807889	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	090	090	09	2	-2.0	10	1	10	-4.8728813559322	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171101013000	https://www.ghanaweb.com/GhanaHomePage/world/Spain-high-court-summons-dismissed-Catalan-leader-596051
702807890	20171101	201711	2017	2017.8247	MED	COMMENTATOR						MED													0	112	112	11	3	-2.0	6	1	6	-2.96391752577319	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101013000	http://thecitizen.com/2017/10/31/can-agree-gun-safety/
702807891	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	120	120	12	3	-4.0	5	1	5	-8.19672131147541	0								0								0								20171101013000	https://forextv.com/jpy-japanese-yen/the-fed-could-drive-usdjpy-to-115/
702807892	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	0.77519379844961	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171101013000	http://www.mondaq.com/x/641282/Fund+Management+REITs/The+Notified+AIF+Maltas+Fast+Track+Fund
702807893	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	128	128	12	3	-5.0	10	1	10	-5.03432494279176	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101013000	http://www.foodprocessing.com.au/content/prepared-food/news/mpi-warns-those-illegally-selling-seafood-on-social-media-1205298634
702807894	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													0	130	130	13	3	-4.4	3	1	3	-1.9674355495251	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171101013000	http://www.bellevuereporter.com/news/first-month-of-school-shows-uptick-in-youth-suicide-interventions-at-bellevue-schools/
702807895	20171101	201711	2017	2017.8247	MED	COMMENTATOR						MED													0	190	190	19	4	-10.0	6	1	6	-2.96391752577319	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101013000	http://thecitizen.com/2017/10/31/can-agree-gun-safety/
702807896	20171101	201711	2017	2017.8247	MED	COMMENTATOR						MED													0	193	193	19	4	-10.0	6	1	6	-2.96391752577319	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101013000	http://thecitizen.com/2017/10/31/can-agree-gun-safety/
702807897	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	010	010	01	1	0.0	1	1	1	0.7163323782235	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101013000	https://www.bozemandailychronicle.com/ap_news/us/records-connecticut-offered-to-buy-ge-s-fairfield-campus/article_f8647548-3dea-5a86-bde4-930549bc6f43.html
702807898	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	0.7163323782235	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171101013000	https://www.bozemandailychronicle.com/ap_news/us/records-connecticut-offered-to-buy-ge-s-fairfield-campus/article_f8647548-3dea-5a86-bde4-930549bc6f43.html
702807899	20171101	201711	2017	2017.8247	MED	MEDIA						MED			BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	4	1	4	0.4212299915754	4	Lilydale, Victoria, Australia	AS	AS07	5431	-37.75	145.35	-1583657	4	Lilydale, Victoria, Australia	AS	AS07	5431	-37.75	145.35	-1583657	4	Lilydale, Victoria, Australia	AS	AS07	5431	-37.75	145.35	-1583657	20171101013000	http://www.adnews.com.au/news/hyland-bids-to-plug-client-holes-left-in-wake-of-dirty-agencies
702807900	20171101	201711	2017	2017.8247	MED	MEDIA						MED			BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	6	1	6	0.4212299915754	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101013000	http://www.adnews.com.au/news/hyland-bids-to-plug-client-holes-left-in-wake-of-dirty-agencies
702807901	20171101	201711	2017	2017.8247	MED	LOCAL MEDIA						MED			COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-8.28625235404896	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101013000	http://www.tnp.sg/news/world/nine-headless-bodies-found-tokyo-flat
702807902	20171101	201711	2017	2017.8247	MED	MEDIA						MED			CVL	RESIDENTS						CVL			1	080	080	08	2	5.0	5	1	5	0.22075055187638	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101013000	https://haligonia.ca/hrm-s-main-street-makeover-poll-results-inconclusive-80101/
702807903	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	3	1	3	-0.734394124847	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171101013000	http://sunnewsonline.com/when-aisha-buhari-dogara-dazzled-at-magazine-launch/
702807904	20171101	201711	2017	2017.8247	MED	TELEVISION						MED			ITA	ROME	ITA								1	1712	171	17	4	-9.2	10	1	10	-15.8536585365854	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171101013000	http://coosavalleynews.com/2017/11/rome-man-arrested-after-damaging-womans-home/
702807905	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	3	1	3	-1.18929633300297	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	4	Beaconsfield, Buckinghamshire, United Kingdom	UK	UKB9	40114	51.6	-0.633333	-2589471	20171101013000	http://www.independent.co.uk/news/uk/politics/brexit-latest-theresa-may-uk-eu-economy-damage-secret-studies-pressure-release-a8029991.html
702807906	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			LEG	LAWMAKER						LEG			0	112	112	11	3	-2.0	5	1	5	-6.22009569377991	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101013000	http://www.newdelhitimes.com/uk-lawmakers-seek-zero-tolerance-for-sexual-harassment/
702807907	20171101	201711	2017	2017.8247	MED	MEDIA						MED			MEDBUS	MEDIA						MED	BUS		0	013	013	01	1	0.4	5	1	5	-3.00157977883096	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101013000	http://www.telegraph.co.uk/news/2017/10/31/facebook-urged-tell-children-spend-long-online/
702807908	20171101	201711	2017	2017.8247	MED	WRITER						MED			MEX	MEXICO	MEX								0	070	070	07	2	7.0	3	3	3	-2.75883436971573	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171101013000	http://www.nydailynews.com/newswires/entertainment/house-cards-filming-suspended-new-spacey-allegations-article-1.3601604
702807909	20171101	201711	2017	2017.8247	MED	MEDIA						MED			MIL	AIRCRAFT CARRIER						MIL			0	072	072	07	2	8.3	10	1	10	-0.34305317324186	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171101013000	http://www.express.co.uk/news/world/873870/World-War-3-Olympics-North-Korea-Kim-Jong-un-South-Korea-Donald-Trump-USA-Winter
702807910	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			MIL	MILITARY						MIL			1	190	190	19	4	-10.0	10	1	10	-7.39299610894941	4	Nihm, Sana', Yemen	YM	YM16	32953	15.7424	44.5746	10618726	4	Nihm, Sana', Yemen	YM	YM16	32953	15.7424	44.5746	10618726	4	Nihm, Sana', Yemen	YM	YM16	32953	15.7424	44.5746	10618726	20171101013000	http://almasdaronline.com/article/95168
702807911	20171101	201711	2017	2017.8247	MED	MEDIA						MED			PTY	PARTY LEADER									0	060	060	06	2	6.0	6	1	6	0.59171597633136	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171101013000	https://www.modernghana.com/news/813415/ghanaian-diplomats-pronouncements-not-a-big-deal.html
702807912	20171101	201711	2017	2017.8247	MED	TELEVISION						MED			QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	1	1	1	-3.39887640449438	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171101013000	https://www.city-journal.org/html/new-york-91111-13391.html
702807913	20171101	201711	2017	2017.8247	MED	TELEVISION						MED			QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	1	1	1	-3.39887640449438	1	Afghanistan	AF	AF		33	66	AF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Afghanistan	AF	AF		33	66	AF	20171101013000	https://www.city-journal.org/html/new-york-91111-13391.html
702807914	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			REL	BELIEVER									0	112	112	11	3	-2.0	1	1	1	-8.85714285714285	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101013000	http://www.christiandaily.com/article/kandhamal-victims-deserve-higher-compensation-christian-leaders-assert/61389.htm
702807915	20171101	201711	2017	2017.8247	MED	MEDIA						MED			USA	AUSTIN	USA								1	036	036	03	1	4.0	2	1	2	1.90972222222222	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101013000	https://www.baylor.edu/mediacommunications/news.php?action=story&story=188180&_buref=1172-91940
702807916	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			USA	BOSTON	USA								0	042	042	04	1	1.9	3	1	3	0.7163323782235	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101013000	https://www.bozemandailychronicle.com/ap_news/us/records-connecticut-offered-to-buy-ge-s-fairfield-campus/article_f8647548-3dea-5a86-bde4-930549bc6f43.html
702807917	20171101	201711	2017	2017.8247	MED	CORRESPONDENT						MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-2.85132382892057	3	Harker Heights Public Library, Texas, United States	US	USTX	TX027	27.7592	-97.6694	2014973	3	Harker Heights Public Library, Texas, United States	US	USTX		27.7592	-97.6694	2014973	3	Harker Heights Public Library, Texas, United States	US	USTX		27.7592	-97.6694	2014973	20171101013000	http://kdhnews.com/news/politics/house-gop-leaders-delay-tax-plan-release-amid-changes/article_acac8e83-88a9-5628-a384-45745cebb7f9.html
702807918	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-5.90979782270607	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101013000	http://www.nydailynews.com/news/national/npr-michael-oreskes-accused-sexual-harassment-article-1.3602691
702807919	20171101	201711	2017	2017.8247	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-2.96391752577319	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101013000	http://thecitizen.com/2017/10/31/can-agree-gun-safety/
702807920	20171101	201711	2017	2017.8247	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.96391752577319	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101013000	http://thecitizen.com/2017/10/31/can-agree-gun-safety/
702807921	20171101	201711	2017	2017.8247	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-2.96391752577319	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101013000	http://thecitizen.com/2017/10/31/can-agree-gun-safety/
702807922	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		1	010	010	01	1	0.0	8	1	8	-1.64271047227926	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171101013000	http://perezhilton.com/2017-10-31-kevin-spacey-sexual-predator-stories-theater-actors-rob-cavazos/
702807923	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		1	051	051	05	1	3.4	8	1	8	0	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171101013000	http://www.12news.com/opinion/go-ask-ozzy/-day-of-the-dead-its-a-day-to-honor-lost-loved-ones-not-to-grieve-loss-/487747904
702807924	20171101	201711	2017	2017.8247	MEX	MEXICO CITY	MEX																		0	070	070	07	2	7.0	21	3	21	-2.75883436971573	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171101013000	http://www.nydailynews.com/newswires/entertainment/house-cards-filming-suspended-new-spacey-allegations-article-1.3601604
702807925	20171101	201711	2017	2017.8247	MEX	MEXICAN	MEX																		1	111	111	11	3	-2.0	3	1	3	-2.12121212121212	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	0								3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171101013000	http://www.alamogordonews.com/story/news/local/new-mexico/2017/10/31/new-mexicans-speak-out-proposed-medicaid-changes-criticized-public-hearing/818164001/
702807926	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		1	120	120	12	3	-4.0	4	1	4	-5.30164533820841	4	Iztapalapa, Distrito Federal, Mexico	MX	MX09	20887	19.3511	-99.0519	-1671580	0								4	Iztapalapa, Distrito Federal, Mexico	MX	MX09	20887	19.3511	-99.0519	-1671580	20171101013000	http://mexiconewsdaily.com/news/quake-danger-zones-maps-show-risky-areas/
702807927	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	1	United States	US	US		39.828175	-98.5795	US	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171101013000	http://www.12news.com/opinion/go-ask-ozzy/-day-of-the-dead-its-a-day-to-honor-lost-loved-ones-not-to-grieve-loss-/487747904
702807928	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	051	051	05	1	3.4	5	1	5	0	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101013000	http://www.12news.com/opinion/go-ask-ozzy/-day-of-the-dead-its-a-day-to-honor-lost-loved-ones-not-to-grieve-loss-/487747904
702807929	20171101	201711	2017	2017.8247	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-2.12121212121212	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171101013000	http://www.alamogordonews.com/story/news/local/new-mexico/2017/10/31/new-mexicans-speak-out-proposed-medicaid-changes-criticized-public-hearing/818164001/
702807930	20171101	201711	2017	2017.8247	MIL	MARINE CORP						MIL													1	040	040	04	1	1.0	2	1	2	0.17182130584193	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	0								4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20171101013000	http://www.hawaiiarmyweekly.com/2017/10/31/marine-corps-world-war-ii-veterans-visit-pohakuloa-training-area/
702807931	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL													0	042	042	04	1	1.9	1	1	1	-2.96296296296297	3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	0								3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	20171101013000	http://m.news9.com/Story.aspx?story=36731492&catId=112032
702807932	20171101	201711	2017	2017.8247	MIL	CARRIER						MIL													1	046	046	04	1	7.0	10	1	10	0.93632958801499	0								0								0								20171101013000	http://bridgewatereast.wickedlocal.com/news/20171031/east-bridgewater-mail-carrier-retires-after-31-years
702807933	20171101	201711	2017	2017.8247	MIL	PARAMILITARY						MIL													0	060	060	06	2	6.0	5	1	5	-3.75234521575985	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171101013000	https://www.ghanaweb.com/GhanaHomePage/features/Didn-t-NDC-actually-invent-Ghana-s-unbridled-vigilantism-596058
702807934	20171101	201711	2017	2017.8247	MIL	NAVY						MIL													1	060	060	06	2	6.0	6	1	6	-0.591715976331361	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101013000	http://ktla.com/2017/10/31/2-russian-bombers-escorted-away-from-uss-ronald-reagan-by-u-s-fighter-jets-in-sea-of-japan/
702807935	20171101	201711	2017	2017.8247	MIL	COAST GUARD						MIL													0	073	073	07	2	7.4	2	1	2	1.63934426229508	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Thames River, Connecticut, United States	US	USCT		41.3023	-72.0795	211397	20171101013000	http://www.theday.com/business/20171031/maritime-festival-organizers-contemplating-events-future
702807936	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL													1	080	080	08	2	5.0	8	1	8	-2.37430167597766	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171101013000	http://www.dailyfreeman.com/arts-and-entertainment/20171031/redwood-curtain-opens-nov-2-at-bridge-street-theatre-in-catskill
702807937	20171101	201711	2017	2017.8247	MIL	COAST GUARD						MIL													0	090	090	09	2	-2.0	4	1	4	1.63934426229508	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101013000	http://www.theday.com/business/20171031/maritime-festival-organizers-contemplating-events-future
702807938	20171101	201711	2017	2017.8247	MIL	COAST GUARD						MIL													0	090	090	09	2	-2.0	2	1	2	1.63934426229508	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Thames River, Connecticut, United States	US	USCT		41.3023	-72.0795	211397	20171101013000	http://www.theday.com/business/20171031/maritime-festival-organizers-contemplating-events-future
702807939	20171101	201711	2017	2017.8247	MIL	COMMANDER						MIL													0	090	090	09	2	-2.0	6	1	6	1.03806228373702	3	Camp Verde, Arizona, United States	US	USAZ	AZ025	34.5636	-111.854	27213	0								3	Camp Verde, Arizona, United States	US	USAZ		34.5636	-111.854	27213	20171101013000	http://www.verdenews.com/news/2017/oct/31/town-manager-talks-marshal-gardner-coffee-cop/
702807940	20171101	201711	2017	2017.8247	MIL	COAST GUARD						MIL													0	141	141	14	3	-6.5	2	1	2	1.63934426229508	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Thames River, Connecticut, United States	US	USCT		41.3023	-72.0795	211397	20171101013000	http://www.theday.com/business/20171031/maritime-festival-organizers-contemplating-events-future
702807941	20171101	201711	2017	2017.8247	MIL	PARAMILITARY						MIL													0	150	150	15	4	-7.2	5	1	5	-3.75234521575985	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171101013000	https://www.ghanaweb.com/GhanaHomePage/features/Didn-t-NDC-actually-invent-Ghana-s-unbridled-vigilantism-596058
