705603588	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								GOV	HOME MINIST						GOV			1	020	020	02	1	3.0	6	1	6	-4.36681222707424	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110074500	http://nripress.com/bjp-leader-wants-bhansali-to-be-tried-for-treason/
705603589	20171110	201711	2017	2017.8493	IND	BHOPAL	IND								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	4.33333333333333	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110074500	http://www.centralchronicle.com/2017/11/10
705603590	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-4.43686006825938	1	United Kingdom	UK	UK		54	-4	UK	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171110074500	http://www.asianage.com/india/all-india/101117/cm-cares-more-about-tyrant-monarch-than-public-bjp-opposes-tipu-jayanti-in-ktaka.html
705603591	20171110	201711	2017	2017.8493	IND	KARNATAKA	IND								GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	1	1	1	-4.43686006825938	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171110074500	http://www.asianage.com/india/all-india/101117/cm-cares-more-about-tyrant-monarch-than-public-bjp-opposes-tipu-jayanti-in-ktaka.html
705603592	20171110	201711	2017	2017.8493	IND	KARNATAKA	IND								GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	1	1	1	-4.43686006825938	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	1	United Kingdom	UK	UK		54	-4	UK	20171110074500	http://www.asianage.com/india/all-india/101117/cm-cares-more-about-tyrant-monarch-than-public-bjp-opposes-tipu-jayanti-in-ktaka.html
705603593	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								INDGOV	BHOPAL	IND					GOV			1	036	036	03	1	4.0	2	1	2	4.33333333333333	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110074500	http://www.centralchronicle.com/2017/11/10
705603594	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								INDGOV	KARNATAKA	IND					GOV			1	051	051	05	1	3.4	1	1	1	-4.43686006825938	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171110074500	http://www.asianage.com/india/all-india/101117/cm-cares-more-about-tyrant-monarch-than-public-bjp-opposes-tipu-jayanti-in-ktaka.html
705603595	20171110	201711	2017	2017.8493	IND	NEW DELHI	IND								JUD	TRIBUNAL						JUD			1	090	090	09	2	-2.0	2	1	2	-6.87022900763359	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110074500	http://news.statetimes.in/air-pollution-ngt-to-examine-odd-even-scheme/
705603596	20171110	201711	2017	2017.8493	IND	MUMBAI	IND								sen	SENA			sen						0	036	036	03	1	4.0	4	1	4	0.95238095238095	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171110074500	http://www.firstpost.com/politics/the-importance-of-hardik-patel-how-the-patidar-leader-will-affect-chances-of-bjp-congress-shiv-sena-in-gujarat-4203059.html
705603597	20171110	201711	2017	2017.8493	IND	MUMBAI	IND								sen	SENA			sen						0	036	036	03	1	4.0	2	1	2	0.95238095238095	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171110074500	http://www.firstpost.com/politics/the-importance-of-hardik-patel-how-the-patidar-leader-will-affect-chances-of-bjp-congress-shiv-sena-in-gujarat-4203059.html
705603598	20171110	201711	2017	2017.8493	IND	GUJARAT	IND								sen	SENA			sen						0	051	051	05	1	3.4	1	1	1	0.95238095238095	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171110074500	http://www.firstpost.com/politics/the-importance-of-hardik-patel-how-the-patidar-leader-will-affect-chances-of-bjp-congress-shiv-sena-in-gujarat-4203059.html
705603599	20171110	201711	2017	2017.8493	IND	GUJARAT	IND								sen	SENA			sen						0	110	110	11	3	-2.0	1	1	1	0.95238095238095	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171110074500	http://www.firstpost.com/politics/the-importance-of-hardik-patel-how-the-patidar-leader-will-affect-chances-of-bjp-congress-shiv-sena-in-gujarat-4203059.html
705603600	20171110	201711	2017	2017.8493	INDAGR	BIHAR	IND					AGR			ranGOV	RANA			ran			GOV			1	160	160	16	4	-4.0	10	1	10	0.31847133757962	0								0								0								20171110074500	http://www.indiancooperative.com/from-states/with-minister-around-sunil-announces-cut-in-fertilizer-rates/
705603601	20171110	201711	2017	2017.8493	INDGOV	KARNATAKA	IND					GOV													0	190	190	19	4	-10.0	2	1	2	-4.43686006825938	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171110074500	http://www.asianage.com/india/all-india/101117/cm-cares-more-about-tyrant-monarch-than-public-bjp-opposes-tipu-jayanti-in-ktaka.html
705603602	20171110	201711	2017	2017.8493	INDGOV	BHOPAL	IND					GOV			IND	NEW DELHI	IND								1	036	036	03	1	4.0	2	1	2	4.33333333333333	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110074500	http://www.centralchronicle.com/2017/11/10
705603603	20171110	201711	2017	2017.8493	INRNRM060	SANT NIRANKARI MISSION				NRM															1	010	010	01	1	0.0	10	1	10	10.4961832061069	0								0								0								20171110074500	http://www.centralchronicle.com/love-and-faith-in-devotion.html
705603604	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	2	1	2	-1.62601626016261	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110074500	http://www.dailymail.co.uk/news/article-5068987/Kathy-Griffin-faints-stand-comedy-Dublin.html
705603605	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								DNK	DENMARK	DNK								0	040	040	04	1	1.0	2	1	2	-0.0468384074941497	1	Ireland	EI	EI		53	-8	EI	1	Denmark	DA	DA		56	10	DA	1	Ireland	EI	EI		53	-8	EI	20171110074500	https://www.politico.eu/article/morning-tech-lws-friday/
705603606	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								MED	MEDIA						MED			1	042	042	04	1	1.9	2	1	2	-1.62601626016261	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110074500	http://www.dailymail.co.uk/news/article-5068987/Kathy-Griffin-faints-stand-comedy-Dublin.html
705603607	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								MED	MEDIA						MED			1	042	042	04	1	1.9	2	1	2	-1.62601626016261	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110074500	http://www.dailymail.co.uk/news/article-5068987/Kathy-Griffin-faints-stand-comedy-Dublin.html
705603608	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								MED	MEDIA						MED			1	051	051	05	1	3.4	4	1	4	-1.62601626016261	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110074500	http://www.dailymail.co.uk/news/article-5068987/Kathy-Griffin-faints-stand-comedy-Dublin.html
705603609	20171110	201711	2017	2017.8493	IRLGOV	IRELAND	IRL					GOV			FRA	FRANCE	FRA								0	040	040	04	1	1.0	3	1	3	-0.0468384074941497	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110074500	https://www.politico.eu/article/morning-tech-lws-friday/
705603610	20171110	201711	2017	2017.8493	IRN	IRAN	IRN																		1	015	015	01	1	0.0	4	1	4	-1.52173913043478	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	0								4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	20171110074500	http://indianexpress.com/article/entertainment/hollywood/iran-first-oscar-nominee-directed-by-woman-causes-a-stir-4931021/
705603611	20171110	201711	2017	2017.8493	IRN	IRAN	IRN																		1	036	036	03	1	4.0	2	1	2	0.40322580645161	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	https://sputniknews.com/middleeast/201711101058975119-eu-iran-nuclear-deal/
705603612	20171110	201711	2017	2017.8493	IRN	IRAN	IRN																		0	042	042	04	1	1.9	1	1	1	-1.52173913043478	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	0								4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	20171110074500	http://indianexpress.com/article/entertainment/hollywood/iran-first-oscar-nominee-directed-by-woman-causes-a-stir-4931021/
705603613	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								GBR	BRITISH	GBR								0	173	173	17	4	-5.0	3	1	3	-0.40983606557377	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110074500	https://www.politicshome.com/news/uk/political-parties/labour-party/news/90484/excl-emily-thornberry-labour-could-bring-down
705603614	20171110	201711	2017	2017.8493	IRN	IRANIAN	IRN								IRNREL	IRAN	IRN								0	012	012	01	1	-0.4	2	1	2	-2.85714285714286	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705603615	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	6	1	6	-1.52173913043478	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	20171110074500	http://indianexpress.com/article/entertainment/hollywood/iran-first-oscar-nominee-directed-by-woman-causes-a-stir-4931021/
705603616	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								JORELIGOV	HASSAN	JOR					ELI	GOV		0	194	194	19	4	-10.0	2	1	2	-5.41958041958042	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705603617	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								JORELIGOV	HASSAN	JOR					ELI	GOV		0	194	194	19	4	-10.0	1	1	1	-5.41958041958042	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705603618	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	SAUDI	SAU								1	014	014	01	1	0.0	2	1	2	-2.18579234972677	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110074500	http://www.businessinsider.com/r-iran-calls-houthi-missile-attack-targeting-riyadh-reaction-to-saudi-aggression-2017-11
705603619	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	SAUDI	SAU								0	016	016	01	1	-2.0	4	1	4	-6.60194174757282	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110074500	http://daily-sun.com/post/267632/Frances-President-Macron-begins-Saudi-visit-amid-Lebanon-crisis
705603620	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	016	016	01	1	-2.0	4	1	4	-6.60194174757282	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171110074500	http://daily-sun.com/post/267632/Frances-President-Macron-begins-Saudi-visit-amid-Lebanon-crisis
705603621	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	111	111	11	3	-2.0	1	1	1	-5.41958041958042	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705603622	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	111	111	11	3	-2.0	1	1	1	-5.41958041958042	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705603623	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	RIYADH	SAU								1	138	138	13	3	-7.0	6	1	6	-2.18579234972677	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110074500	http://www.businessinsider.com/r-iran-calls-houthi-missile-attack-targeting-riyadh-reaction-to-saudi-aggression-2017-11
705603624	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	RIYADH	SAU								1	138	138	13	3	-7.0	2	1	2	-2.18579234972677	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171110074500	http://www.businessinsider.com/r-iran-calls-houthi-missile-attack-targeting-riyadh-reaction-to-saudi-aggression-2017-11
705603625	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	RIYADH	SAU								1	138	138	13	3	-7.0	2	1	2	-2.18579234972677	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110074500	http://www.businessinsider.com/r-iran-calls-houthi-missile-attack-targeting-riyadh-reaction-to-saudi-aggression-2017-11
705603626	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	RIYADH	SAU								1	194	194	19	4	-10.0	10	1	10	-5.41958041958042	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705603627	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	194	194	19	4	-10.0	1	1	1	-5.41958041958042	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705603628	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	RIYADH	SAU								1	194	194	19	4	-10.0	8	1	8	-2.18579234972677	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110074500	http://www.businessinsider.com/r-iran-calls-houthi-missile-attack-targeting-riyadh-reaction-to-saudi-aggression-2017-11
705603629	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	3	2	3	-3.26372170634465	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705603630	20171110	201711	2017	2017.8493	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								0	060	060	06	2	6.0	1	1	1	-2.85714285714286	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705603631	20171110	201711	2017	2017.8493	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								0	060	060	06	2	6.0	1	1	1	-2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705603632	20171110	201711	2017	2017.8493	IRNREL	IRANIAN	IRN																		0	012	012	01	1	-0.4	6	1	6	-2.85714285714286	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705603633	20171110	201711	2017	2017.8493	IRQ	IRAQI	IRQ																		1	111	111	11	3	-2.0	10	1	10	-0.860215053763451	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171110074500	http://www.kurdistan24.net/en/news/69b0ed2e-1eff-4600-9876-a690034bf8a0
705603634	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								HLH	NURSE						HLH			1	073	073	07	2	7.4	2	1	2	5.0632911392405	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110074500	http://www.dnaindia.com/bollywood/report-salman-khan-and-katrina-kaif-s-tiger-zinda-hai-has-surpassed-baahubali-2-s-record-already-2559094
705603635	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								HLH	NURSE						HLH			1	073	073	07	2	7.4	8	1	8	5.0632911392405	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110074500	http://www.dnaindia.com/bollywood/report-salman-khan-and-katrina-kaif-s-tiger-zinda-hai-has-surpassed-baahubali-2-s-record-already-2559094
705603636	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								IRN	KURDISTAN	IRN								1	110	110	11	3	-2.0	2	1	2	-3.47826086956521	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171110074500	https://www.alternet.org/world/are-syrian-kurds-next-trump-betrayal
705603637	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								IRQLEG	IRAQI	IRQ					LEG			1	111	111	11	3	-2.0	8	1	8	-0.860215053763451	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110074500	http://www.kurdistan24.net/en/news/69b0ed2e-1eff-4600-9876-a690034bf8a0
705603638	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	2	1	2	-0.860215053763451	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110074500	http://www.kurdistan24.net/en/news/69b0ed2e-1eff-4600-9876-a690034bf8a0
705603639	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	3	1	3	-0.860215053763451	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110074500	http://www.kurdistan24.net/en/news/69b0ed2e-1eff-4600-9876-a690034bf8a0
705603640	20171110	201711	2017	2017.8493	IRQ	IRAQI KURDISTAN	IRQ								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	3	1	3	-3.47826086956521	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171110074500	https://www.alternet.org/world/are-syrian-kurds-next-trump-betrayal
705603641	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								USA	WASHINGTON	USA								1	111	111	11	3	-2.0	2	1	2	-0.860215053763451	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110074500	http://www.kurdistan24.net/en/news/69b0ed2e-1eff-4600-9876-a690034bf8a0
705603642	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								kur	KURD			kur						1	190	190	19	4	-10.0	3	1	3	-3.47826086956521	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171110074500	https://www.alternet.org/world/are-syrian-kurds-next-trump-betrayal
705603643	20171110	201711	2017	2017.8493	IRQ	KIRKUK	IRQ								kur	KURD			kur						1	190	190	19	4	-10.0	4	1	4	-3.47826086956521	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171110074500	https://www.alternet.org/world/are-syrian-kurds-next-trump-betrayal
705603644	20171110	201711	2017	2017.8493	IRQ	KIRKUK	IRQ								kur	KURD			kur						1	190	190	19	4	-10.0	1	1	1	-3.47826086956521	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	https://www.alternet.org/world/are-syrian-kurds-next-trump-betrayal
705603645	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR																		1	043	043	04	1	2.8	2	1	2	0.77410274454609	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110074500	http://www.vulture.com/2017/11/theater-the-bands-visit-finds-strength-in-smallness.html
705603646	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR																		1	090	090	09	2	-2.0	4	1	4	0.77410274454609	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110074500	http://www.vulture.com/2017/11/theater-the-bands-visit-finds-strength-in-smallness.html
705603647	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	20	1	10	1.32743362831858	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171110074500	http://www.israelnationalnews.com/News/News.aspx/237908
705603648	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	1	1	1	-0.40983606557377	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110074500	https://www.politicshome.com/news/uk/political-parties/labour-party/news/90484/excl-emily-thornberry-labour-could-bring-down
705603649	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	1	1	1	-0.40983606557377	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171110074500	https://www.politicshome.com/news/uk/political-parties/labour-party/news/90484/excl-emily-thornberry-labour-could-bring-down
