703190634	20171102	201711	2017	2017.8274	IND	MADHYA PRADESH	IND								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	2	1	2	-0.57915057915058	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171102061500	http://thehitavada.com/Encyc/2017/11/2/Govt-s-Gift-60-days-remission-to-1-057-inmates.aspx
703190635	20171102	201711	2017	2017.8274	IND	JAMMU AND KASHMIR	IND								UAF	MILITANT						UAF			1	193	193	19	4	-10.0	10	1	10	-8.82352941176471	0								0								0								20171102061500	http://www.firstpost.com/india/five-jawans-injured-in-jammu-and-kashmirs-anantnag-district-as-militants-open-fire-on-crpf-vehicle-4188869.html
703190636	20171102	201711	2017	2017.8274	IND	DELHI	IND								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.35587188612099	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102061500	http://www.scmp.com/comment/insight-opinion/article/2118054/democratic-alliance-us-india-japan-and-australia-wants-work
703190637	20171102	201711	2017	2017.8274	IND	DELHI	IND								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.35587188612099	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102061500	http://www.scmp.com/comment/insight-opinion/article/2118054/democratic-alliance-us-india-japan-and-australia-wants-work
703190638	20171102	201711	2017	2017.8274	INDCOP	DELHI	IND					COP													1	090	090	09	2	-2.0	2	1	2	-5.16717325227963	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102061500	http://www.india.com/news/india/delhi-police-sub-inspector-jumps-in-front-of-moving-train-at-uttam-nagar-west-metro-station-dies-2591820/
703190639	20171102	201711	2017	2017.8274	INDGOV	RAJASTHAN	IND					GOV													0	1014	101	10	3	-5.0	4	1	4	-7.86516853932584	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								1	Chile	CI	CI		-30	-71	CI	20171102061500	http://www.vir.com.vn/blast-kills-13-at-wedding-in-india.html
703190640	20171102	201711	2017	2017.8274	INDGOV	NITISH KUMAR	IND					GOV													1	112	112	11	3	-2.0	10	1	10	-5.63725490196078	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102061500	http://indiatoday.intoday.in/story/twitter-war-modi-tejaswi-nitish-viral-photo/1/1080538.html
703190641	20171102	201711	2017	2017.8274	IRL	LIMERICK	IRL																		1	030	030	03	1	4.0	8	1	8	0.74211502782931	5	Limerick City, Limerick City, Ireland	EI	EI37	18295	52.6681	-8.65024	10934244	0								5	Limerick City, Limerick City, Ireland	EI	EI37	18295	52.6681	-8.65024	10934244	20171102061500	http://www.limerickleader.ie/news/home/279565/limerick-s-bedford-row-to-be-home-to-new-boutique-townhouse.html
703190642	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL																		1	073	073	07	2	7.4	10	1	10	6.64961636828644	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	0								4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	20171102061500	https://www.msn.com/en-ie/lifestyle/pets/drop-that-bone-and-put-away-the-squeaky-toyirelands-top-dogs-have-been-revealed/ar-AAuhEhO
703190643	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								ITA	ITALY	ITA								0	037	037	03	1	5.0	6	1	6	-4.93827160493828	1	Ireland	EI	EI		53	-8	EI	1	Italy	IT	IT		42.833333	12.833333	IT	1	Ireland	EI	EI		53	-8	EI	20171102061500	http://www.zdnet.com/article/google-denies-korean-tax-evasion-allegation/
703190644	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								ITA	ITALY	ITA								0	037	037	03	1	5.0	2	1	2	-4.93827160493828	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20171102061500	http://www.zdnet.com/article/google-denies-korean-tax-evasion-allegation/
703190645	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								ITA	ITALY	ITA								0	037	037	03	1	5.0	2	1	2	-4.93827160493828	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Ireland	EI	EI		53	-8	EI	20171102061500	http://www.zdnet.com/article/google-denies-korean-tax-evasion-allegation/
703190646	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								JUD	JUDGE						JUD			1	040	040	04	1	1.0	4	1	4	6.64961636828644	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	20171102061500	https://www.msn.com/en-ie/lifestyle/pets/drop-that-bone-and-put-away-the-squeaky-toyirelands-top-dogs-have-been-revealed/ar-AAuhEhO
703190647	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								JUD	JUDGE						JUD			1	051	051	05	1	3.4	2	1	2	6.64961636828644	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	20171102061500	https://www.msn.com/en-ie/lifestyle/pets/drop-that-bone-and-put-away-the-squeaky-toyirelands-top-dogs-have-been-revealed/ar-AAuhEhO
703190648	20171102	201711	2017	2017.8274	IRLCRM	LIMERICK	IRL					CRM													1	190	190	19	4	-10.0	10	1	10	-5.22648083623694	0								0								0								20171102061500	http://www.limerickleader.ie/news/home/279578/gardai-catch-limerick-city-drug-dealer-red-handed.html
703190649	20171102	201711	2017	2017.8274	IRLHLH	IRELAND	IRL					HLH			IRL	IRELAND	IRL								1	010	010	01	1	0.0	2	1	2	6.64961636828644	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Palmerstown, Mayo, Ireland	EI	EI20	18298	54.2239	-9.26889	-1505057	20171102061500	https://www.msn.com/en-ie/lifestyle/pets/drop-that-bone-and-put-away-the-squeaky-toyirelands-top-dogs-have-been-revealed/ar-AAuhEhO
703190650	20171102	201711	2017	2017.8274	IRN	IRAN	IRN																		1	042	042	04	1	1.9	2	1	2	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190651	20171102	201711	2017	2017.8274	IRN	KURDISTAN	IRN																		1	057	057	05	1	8.0	10	1	10	2.31660231660232	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171102061500	https://pipelinesinternational.com/2017/11/02/rosneft-and-kurdistan-establish-production-sharing-agreements/
703190652	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	3	1	3	-0.99009900990099	4	Tonbridge, Kent, United Kingdom	UK	UKG5	40117	51.1833	0.283333	-2609954	4	Tonbridge, Kent, United Kingdom	UK	UKG5	40117	51.1833	0.283333	-2609954	4	Tonbridge, Kent, United Kingdom	UK	UKG5	40117	51.1833	0.283333	-2609954	20171102061500	http://www.express.co.uk/news/uk/874406/Michael-Fallon-resigns-defence-minister-next-Theresa-May-Tobias-Ellwood-Penny-Mordaunt
703190653	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	2	1	2	-0.99009900990099	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171102061500	http://www.express.co.uk/news/uk/874406/Michael-Fallon-resigns-defence-minister-next-Theresa-May-Tobias-Ellwood-Penny-Mordaunt
703190654	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								ELI	ACTOR						ELI			0	051	051	05	1	3.4	8	1	8	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190655	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								ELI	ACTOR						ELI			0	051	051	05	1	3.4	2	1	2	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190656	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								ERI	ERITREA	ERI								0	057	057	05	1	8.0	8	1	8	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Assab, Debubawi K'eyih Bahri, Eritrea	ER	ER03	15862	13.0092	42.7394	-604694	4	Assab, Debubawi K'eyih Bahri, Eritrea	ER	ER03	15862	13.0092	42.7394	-604694	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190657	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								ERI	ERITREA	ERI								0	057	057	05	1	8.0	2	1	2	-1.46520146520147	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190658	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								GOV	REGIME						GOV			0	130	130	13	3	-4.4	8	1	8	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190659	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								GOV	REGIME						GOV			0	130	130	13	3	-4.4	2	1	2	-1.46520146520147	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190660	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN								MIL	DEFENSE FORCE						MIL			1	072	072	07	2	8.3	8	1	8	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190661	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								MIL	DEFENSE FORCE						MIL			1	072	072	07	2	8.3	1	1	1	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190662	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN								MIL	DEFENSE FORCE						MIL			1	072	072	07	2	8.3	1	1	1	-1.46520146520147	1	China	CH	CH		35	105	CH	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190663	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								SPY	INTELLIGENCE						SPY			1	057	057	05	1	8.0	10	1	10	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190664	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								SSD	SOUTH SUDAN	SSD								0	070	070	07	2	7.0	1	1	1	-1.46520146520147	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Ben-Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190665	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								SSD	SOUTH SUDAN	SSD								0	070	070	07	2	7.0	1	1	1	-1.46520146520147	4	Ben-Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190666	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	025	025	02	1	-0.3	2	1	2	-1.00864553314121	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102061500	http://blogs.timesofisrael.com/should-the-us-stay-in-the-iran-deal/
703190667	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	025	025	02	1	-0.3	1	1	1	-1.00864553314121	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102061500	http://blogs.timesofisrael.com/should-the-us-stay-in-the-iran-deal/
703190668	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	025	025	02	1	-0.3	1	1	1	-1.00864553314121	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102061500	http://blogs.timesofisrael.com/should-the-us-stay-in-the-iran-deal/
703190669	20171102	201711	2017	2017.8274	IRQ	IRAQ	IRQ								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	2	1	2	-2.49336870026525	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102061500	http://www.msn.com/en-gb/news/world/amid-pence-promises-persecuted-iraqi-christians-still-in-perilous-limbo/ar-AAul6Im
703190670	20171102	201711	2017	2017.8274	IRQ	IRAQ	IRQ								REF	REFUGEE						REF			0	043	043	04	1	2.8	4	1	4	-2.49336870026525	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102061500	http://www.msn.com/en-gb/news/world/amid-pence-promises-persecuted-iraqi-christians-still-in-perilous-limbo/ar-AAul6Im
703190671	20171102	201711	2017	2017.8274	IRQ	IRAQ	IRQ								TUR	TURKEY	TUR								1	020	020	02	1	3.0	10	1	10	7.69230769230769	1	Iraq	IZ	IZ		33	44	IZ	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iraq	IZ	IZ		33	44	IZ	20171102061500	https://en.trend.az/world/other/2815889.html
703190672	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		1	020	020	02	1	3.0	5	1	5	-0.82644628099174	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102061500	https://reliefweb.int/report/occupied-palestinian-territory/palestinian-women-under-prolonged-israeli-occupation-gendered
703190673	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								FRA	FRANCE	FRA								1	011	011	01	1	-0.1	3	1	3	-2.85714285714285	1	Israel	IS	IS		31.5	34.75	IS	1	France	FR	FR		46	2	FR	1	Israel	IS	IS		31.5	34.75	IS	20171102061500	https://frontiermyanmar.net/en/israel-mum-on-report-it-suspended-weapons-exports-to-myanmar
703190674	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	0.82159624413145	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190675	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	6	1	6	0.82159624413145	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190676	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	2	1	2	0.82159624413145	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190677	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	050	050	05	1	3.5	3	1	3	-1.46520146520147	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190678	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	2	1	2	0.82159624413145	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190679	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	057	057	05	1	8.0	2	1	2	0.82159624413145	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190680	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								MMR	MYANMAR	MMR								1	061	061	06	2	6.4	10	1	10	-2.85714285714285	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102061500	https://frontiermyanmar.net/en/israel-mum-on-report-it-suspended-weapons-exports-to-myanmar
703190681	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	050	050	05	1	3.5	3	1	3	-1.46520146520147	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190682	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								SPY	INTELLIGENCE						SPY			1	011	011	01	1	-0.1	7	1	7	-2.85714285714285	1	Israel	IS	IS		31.5	34.75	IS	1	France	FR	FR		46	2	FR	1	Israel	IS	IS		31.5	34.75	IS	20171102061500	https://frontiermyanmar.net/en/israel-mum-on-report-it-suspended-weapons-exports-to-myanmar
703190683	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	0.82159624413145	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190684	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	0.82159624413145	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190685	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	0.82159624413145	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190686	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-4.28100987925357	1	Cuba	CU	CU		22	-79.5	CU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20171102061500	http://www.heralddemocrat.com/news/20171102/reversing-course-us-votes-against-un-resolution-condemning-cuba-embargo-and-other-news-in-brief
703190687	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-4.28100987925357	1	Cuba	CU	CU		22	-79.5	CU	1	Israel	IS	IS		31.5	34.75	IS	1	Cuba	CU	CU		22	-79.5	CU	20171102061500	http://www.heralddemocrat.com/news/20171102/reversing-course-us-votes-against-un-resolution-condemning-cuba-embargo-and-other-news-in-brief
703190688	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-4.28100987925357	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20171102061500	http://www.heralddemocrat.com/news/20171102/reversing-course-us-votes-against-un-resolution-condemning-cuba-embargo-and-other-news-in-brief
703190689	20171102	201711	2017	2017.8274	ISREDU	ISRAEL	ISR					EDU			USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	0.82159624413145	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190690	20171102	201711	2017	2017.8274	ISREDU	ISRAELI	ISR					EDU			USAEDU	ILLINOIS	USA					EDU			1	057	057	05	1	8.0	2	1	2	0.82159624413145	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190691	20171102	201711	2017	2017.8274	ISREDU	JERUSALEM	ISR					EDU			USAEDU	ILLINOIS	USA					EDU			1	057	057	05	1	8.0	2	1	2	0.82159624413145	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703190692	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	0.82159624413145	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
