703799550	20171104	201711	2017	2017.8329	JOR	JORDANIAN	JOR																		0	193	193	19	4	-10.0	5	1	5	-2.29946524064171	4	Al-Jafr, Jordan (general), Jordan	JO	JO00	65744	30.2946	36.2121	-970153	0								4	Al-Jafr, Jordan (general), Jordan	JO	JO00	65744	30.2946	36.2121	-970153	20171104024500	http://www.kshb.com/news/state/missouri/one-year-later-family-of-fallen-mo-green-beret-looks-back-on-tragedy
703799551	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR								CVL	RESIDENTS						CVL			1	125	125	12	3	-5.0	8	1	8	-4	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104024500	http://www.palestineherald.com/news/bicyclist-dies-councilman-proposes-bike-trails/article_45442210-c0ea-11e7-8e10-0f6b05bbadbe.html
703799552	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR								CVL	RESIDENTS						CVL			1	125	125	12	3	-5.0	2	1	2	-4	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171104024500	http://www.palestineherald.com/news/bicyclist-dies-councilman-proposes-bike-trails/article_45442210-c0ea-11e7-8e10-0f6b05bbadbe.html
703799553	20171104	201711	2017	2017.8329	JOR	JORDANIAN	JOR								JORGOV	JORDAN	JOR					GOV			0	018	018	01	1	3.4	4	1	4	-2.29946524064171	4	Al-Jafr, Jordan (general), Jordan	JO	JO00	65744	30.2946	36.2121	-970153	4	Al-Jafr, Jordan (general), Jordan	JO	JO00	65744	30.2946	36.2121	-970153	4	Al-Jafr, Jordan (general), Jordan	JO	JO00	65744	30.2946	36.2121	-970153	20171104024500	http://www.kshb.com/news/state/missouri/one-year-later-family-of-fallen-mo-green-beret-looks-back-on-tragedy
703799554	20171104	201711	2017	2017.8329	JORGOV	JORDANIAN	JOR					GOV													0	018	018	01	1	3.4	6	1	6	-2.29946524064171	4	Al-Jafr, Jordan (general), Jordan	JO	JO00	65744	30.2946	36.2121	-970153	0								4	Al-Jafr, Jordan (general), Jordan	JO	JO00	65744	30.2946	36.2121	-970153	20171104024500	http://www.kshb.com/news/state/missouri/one-year-later-family-of-fallen-mo-green-beret-looks-back-on-tragedy
703799555	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN																		0	033	033	03	1	5.2	1	1	1	0.93457943925234	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799556	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN																		0	033	033	03	1	5.2	4	1	4	0.93457943925234	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799557	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN																		1	130	130	13	3	-4.4	10	1	10	4.37828371278459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104024500	http://the-japan-news.com/news/article/0004016058
703799558	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	1.36054421768707	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104024500	https://www.aninews.in/news/world/us/trump-extends-asia-trip-to-attend-east-asian-summit201711040700540001/
703799559	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.93457943925234	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799560	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	10	1	10	2.27272727272727	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104024500	http://www.thehindu.com/todays-paper/tp-national/tp-kerala/japan-seeks-business-avenues/article19979011.ece
703799561	20171104	201711	2017	2017.8329	JPN	TOKYO	JPN								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	036	036	03	1	4.0	10	1	10	0.93457943925234	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799562	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	3	1	3	1.36054421768707	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104024500	https://www.aninews.in/news/world/us/trump-extends-asia-trip-to-attend-east-asian-summit201711040700540001/
703799563	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								MIL	MARINES						MIL			0	190	190	19	4	-10.0	2	2	2	-0.123753058535665	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104024500	http://www.reflector.com/National-News/2017/11/03/Trump-arrives-in-Hawaii-on-eve-of-first-official-Asia-trip.html
703799564	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								SAU	SAUDI ARABIA	SAU								0	061	061	06	2	6.4	10	1	10	-1.14503816793893	1	Japan	JA	JA		36	138	JA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104024500	https://www.thenews.com.pk/print/241759-Canada-trade-deficit-barely-budges-in-Sept
703799565	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								SAU	SAUDI ARABIA	SAU								0	172	172	17	4	-5.0	10	1	10	-1.14503816793893	1	Japan	JA	JA		36	138	JA	1	Saudi Arabia	SA	SA		25	45	SA	1	Japan	JA	JA		36	138	JA	20171104024500	https://www.thenews.com.pk/print/241759-Canada-trade-deficit-barely-budges-in-Sept
703799566	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								USA	HAWAII	USA								1	042	042	04	1	1.9	6	1	6	-0.9375	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104024500	https://dailytimes.com.pk/134227/world-running-time-nk-trump-tell-asia-white-house/
703799567	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								USA	HAWAII	USA								1	042	042	04	1	1.9	2	1	2	-0.9375	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	https://dailytimes.com.pk/134227/world-running-time-nk-trump-tell-asia-white-house/
703799568	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								USA	HAWAII	USA								1	042	042	04	1	1.9	2	1	2	-0.9375	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	https://dailytimes.com.pk/134227/world-running-time-nk-trump-tell-asia-white-house/
703799569	20171104	201711	2017	2017.8329	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	0.93457943925234	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799570	20171104	201711	2017	2017.8329	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	0.93457943925234	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104024500	http://www.philstar.com/news-feature/2017/11/04/1755242/international-law-and-promise-scarborough-shoal
703799571	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	3	1	3	-4.58015267175573	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	0								3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
703799572	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD													1	012	012	01	1	-0.4	10	1	10	1.24113475177305	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104024500	https://timesofindia.indiatimes.com/city/mumbai/bullish-about-races-govt-study-to-compare-bullocks-horses/articleshow/61501377.cms
703799573	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	3	1	3	-7.51708428246013	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/sgt-bergdahl-wont-do-time-for-desertion/
703799574	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													1	015	015	01	1	0.0	3	1	3	-4.58015267175573	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	0								3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
703799575	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD													0	0214	021	02	1	3.4	6	1	6	-1.3950073421439	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104024500	http://freerepublic.com/focus/f-news/3601510/posts
703799576	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	051	051	05	1	3.4	2	1	2	-5.0314465408805	3	Kennebec County, Maine, United States	US	USME	ME011	44.4667	-69.7662	581291	0								3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	20171104024500	http://www.pressherald.com/2017/11/03/judge-acquits-nurse-of-assaulting-inmate-at-kennebec-county-jail/
703799577	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	051	051	05	1	3.4	3	1	3	-5.0314465408805	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/judge-acquits-nurse-of-assaulting-inmate-at-kennebec-county-jail/
703799578	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													1	064	064	06	2	7.0	20	1	10	-3.60824742268042	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104024500	http://www.dnaindia.com/mumbai/report-court-issues-nbw-against-delhi-acp-2557573
703799579	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													1	084	084	08	2	7.0	3	1	3	-3.11804008908686	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104024500	http://www.azcentral.com/story/news/nation-now/2017/11/03/attorney-detained-10-year-old-girl-cerebral-palsy-released-custody/831267001/
703799580	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													1	084	084	08	2	7.0	1	1	1	-3.11804008908686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104024500	http://www.azcentral.com/story/news/nation-now/2017/11/03/attorney-detained-10-year-old-girl-cerebral-palsy-released-custody/831267001/
703799581	20171104	201711	2017	2017.8329	JUD	COURT JUDGE						JUD													0	110	110	11	3	-2.0	6	1	6	-4.95207667731629	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	0								4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171104024500	https://www.norfolknews.ca/whatson-story/7772284-ex-prosecutor-cosby-paid-accuser-millions-of-dollars/
703799582	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	160	160	16	4	-4.0	3	1	3	-7.51708428246013	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/sgt-bergdahl-wont-do-time-for-desertion/
703799583	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD													1	173	173	17	4	-5.0	3	1	3	-4.85232067510549	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104024500	https://www.yahoo.com/news/sister-york-attack-suspect-says-may-brainwashed-appeals-162102000.html
703799584	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			AGR	FISHER						AGR			1	010	010	01	1	0.0	4	1	4	-4.58015267175573	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
703799585	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			AGR	FISHER						AGR			1	015	015	01	1	0.0	4	1	4	-4.58015267175573	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
703799586	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			BUS	INVESTOR						BUS			0	090	090	09	2	-2.0	10	1	10	-9.93377483443706	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171104024500	http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-tarbutton-sentencing-20171103-story.html
703799587	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			CAN	ALBERTA	CAN								1	012	012	01	1	-0.4	10	1	10	-6.23608017817372	4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	20171104024500	http://theprovince.com/news/crime/delay-leads-to-charges-being-dropped-against-repeat-sex-offender-in-b-c/wcm/3dc42f49-f329-4dd1-8d28-7518e3cb7f76
703799588	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			COP	PRISON						COP			1	036	036	03	1	4.0	3	1	3	-9.0150250417362	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	http://www.yourfortdodge.com/2017/11/03/bowe-bergdahl-will-receive-no-prison-time-judge-rules-2/
703799589	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	3	1	3	-2.42165242165242	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171104024500	https://www.niagarathisweek.com/news-story/7772364-boushie-family-unhappy-rcmp-officers-cleared/
703799590	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	3	1	3	-2.18340611353712	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171104024500	https://www.norfolknews.ca/news-story/7772364-boushie-family-unhappy-rcmp-officers-cleared/
703799591	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			CVL	CIVILIAN						CVL			0	090	090	09	2	-2.0	3	1	3	-2.42165242165242	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171104024500	https://www.niagarathisweek.com/news-story/7772364-boushie-family-unhappy-rcmp-officers-cleared/
703799592	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			CVL	CIVILIAN						CVL			0	090	090	09	2	-2.0	3	1	3	-2.18340611353712	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171104024500	https://www.norfolknews.ca/news-story/7772364-boushie-family-unhappy-rcmp-officers-cleared/
703799593	20171104	201711	2017	2017.8329	JUD	MAGISTRATE						JUD			CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	5	1	5	-6.19469026548672	0								0								0								20171104024500	http://www.guardian.co.tt/news/2017-11-04/$200,000-bail-for-man-
703799594	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	8	1	8	-2.63819095477387	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104024500	http://www.breitbart.com/big-government/2017/11/03/exclusive-jerry-boykin-judge-usurps-power-ignores-real-issues-transgender-military-injunction/
703799595	20171104	201711	2017	2017.8329	JUD	JUDICIARY						JUD			GOV	DICTATOR						GOV			0	110	110	11	3	-2.0	10	1	10	-2.00400801603206	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104024500	https://dailytimes.com.pk/134136/cases-judges-pending-sjc-heard-open-courts-nawaz/
703799596	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	8	1	8	-2.63819095477387	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104024500	http://www.breitbart.com/big-government/2017/11/03/exclusive-jerry-boykin-judge-usurps-power-ignores-real-issues-transgender-military-injunction/
703799597	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			HLH	NURSE						HLH			1	081	081	08	2	5.0	2	1	2	-5.0314465408805	3	Kennebec County, Maine, United States	US	USME	ME011	44.4667	-69.7662	581291	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/judge-acquits-nurse-of-assaulting-inmate-at-kennebec-county-jail/
703799598	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			HLH	NURSE						HLH			1	081	081	08	2	5.0	8	1	8	-5.0314465408805	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/judge-acquits-nurse-of-assaulting-inmate-at-kennebec-county-jail/
703799599	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			HLH	NURSE						HLH			1	180	180	18	4	-9.0	4	1	4	-5.0314465408805	3	Kennebec County, Maine, United States	US	USME	ME011	44.4667	-69.7662	581291	3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	20171104024500	http://www.pressherald.com/2017/11/03/judge-acquits-nurse-of-assaulting-inmate-at-kennebec-county-jail/
703799600	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD			LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	5	1	5	-0.33333333333333	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104024500	http://www.azcentral.com/story/tech/2017/11/01/facebook-says-146-million-americans-targeted-russia-campaign/821306001/
703799601	20171104	201711	2017	2017.8329	JUD	JUDICIAL BRANCH						JUD			LEG	LEGISLATURE						LEG			0	014	014	01	1	0.0	10	1	10	-0.80645161290323	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171104024500	http://www.myrecordjournal.com/News/State/CT-N-says-it-will-stop-broadcasting-state-government-Friday.html
703799602	20171104	201711	2017	2017.8329	JUD	JUDICIAL BRANCH						JUD			LEG	LEGISLATURE						LEG			0	070	070	07	2	7.0	10	1	10	-0.80645161290323	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171104024500	http://www.myrecordjournal.com/News/State/CT-N-says-it-will-stop-broadcasting-state-government-Friday.html
703799603	20171104	201711	2017	2017.8329	JUD	MAGISTRATE						JUD			MCOELI	ALBERT	MCO					ELI			1	173	173	17	4	-5.0	5	1	5	-6.19469026548672	0								0								0								20171104024500	http://www.guardian.co.tt/news/2017-11-04/$200,000-bail-for-man-
703799604	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			MED	LOCAL MEDIA						MED			1	010	010	01	1	0.0	4	1	4	-11.9834710743802	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171104024500	http://gearsofbiz.com/cameroon-opposition-party-leader-sentenced-to-25-years/171767
703799605	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			MIL	ARMY						MIL			0	012	012	01	1	-0.4	3	1	3	-7.51708428246013	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/sgt-bergdahl-wont-do-time-for-desertion/
703799606	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			MIL	ARMY						MIL			0	160	160	16	4	-4.0	3	1	3	-7.51708428246013	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/sgt-bergdahl-wont-do-time-for-desertion/
703799607	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	3	1	3	-4.85232067510549	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104024500	https://www.yahoo.com/news/sister-york-attack-suspect-says-may-brainwashed-appeals-162102000.html
703799608	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	3	1	3	-4.85232067510549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104024500	https://www.yahoo.com/news/sister-york-attack-suspect-says-may-brainwashed-appeals-162102000.html
703799609	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	3	1	3	-4.85232067510549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104024500	https://www.yahoo.com/news/sister-york-attack-suspect-says-may-brainwashed-appeals-162102000.html
703799610	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	3	1	3	-4.85232067510549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104024500	https://www.yahoo.com/news/sister-york-attack-suspect-says-may-brainwashed-appeals-162102000.html
703799611	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-4.58015267175573	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
703799612	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	015	015	01	1	0.0	1	1	1	-4.58015267175573	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
